Gene,Expt,x,y
Enc1,28,9260,15266
Enc1,28,9271,15148
Enc1,28,9276,14913
Enc1,28,9276,14918
Enc1,28,9286,14849
Enc1,28,9299,15310
Enc1,28,9397,10372
Enc1,28,9420,10554
Enc1,28,9457,10793
Enc1,28,9462,11064
Enc1,28,9506,10835
Enc1,28,9513,11043
Enc1,28,9530,10344
Enc1,28,9582,10252
Enc1,28,9591,10212
Enc1,28,9614,10798
Enc1,28,9630,10756
Enc1,28,9631,11135
Enc1,28,9728,10270
Enc1,28,9826,10437
Enc1,28,9868,10336
Enc1,28,9924,10637
Enc1,28,9945,10612
Enc1,28,9950,10486
Enc1,28,10067,10748
Enc1,28,10171,10684
Enc1,28,10216,10665
Enc1,28,10221,10645
Enc1,28,10235,10764
Enc1,28,10244,10308
Enc1,28,10256,10287
Enc1,28,10276,10201
Enc1,28,10337,11103
Enc1,28,10373,10289
Enc1,28,10376,10690
Enc1,28,10385,10284
Enc1,28,10390,10291
Enc1,28,10438,10235
Enc1,28,10443,10954
Enc1,28,10486,10648
Enc1,28,10493,10507
Enc1,28,10514,10811
Enc1,28,10520,10914
Enc1,28,10524,10807
Enc1,28,10550,11019
Enc1,28,10563,11024
Enc1,28,10581,11104
Enc1,28,10593,10690
Enc1,28,10639,10927
Enc1,28,10643,11145
Enc1,28,10645,11144
Enc1,28,10776,11099
Enc1,28,10811,11125
Enc1,28,10814,11162
Enc1,28,10827,11065
Enc1,28,10832,10729
Enc1,28,10840,10810
Enc1,28,10847,10730
Enc1,28,10862,11098
Enc1,28,10922,10958
Enc1,28,10929,10715
Enc1,28,10951,10701
Enc1,28,10981,10854
Enc1,28,11005,11118
Enc1,28,11038,10814
Enc1,28,11077,10175
Enc1,28,11082,11128
Enc1,28,11098,10596
Enc1,28,11108,10653
Enc1,28,11148,10863
Enc1,28,11165,10869
Enc1,28,11173,10466
Enc1,28,11182,10743
Enc1,28,11216,10341
Enc1,28,11224,10370
Enc1,28,9367,12311
Enc1,28,9367,12451
Enc1,28,9367,12738
Enc1,28,9368,12226
Enc1,28,9370,12113
Enc1,28,9371,12209
Enc1,28,9374,12786
Enc1,28,9385,12853
Enc1,28,9394,12894
Enc1,28,9395,12312
Enc1,28,9400,12322
Enc1,28,9400,12377
Enc1,28,9403,12275
Enc1,28,9408,12721
Enc1,28,9412,12231
Enc1,28,9414,12281
Enc1,28,9415,12786
Enc1,28,9417,12914
Enc1,28,9432,12273
Enc1,28,9434,12667
Enc1,28,9435,12323
Enc1,28,9439,12723
Enc1,28,9440,12757
Enc1,28,9442,12781
Enc1,28,9443,12478
Enc1,28,9445,12299
Enc1,28,9448,12440
Enc1,28,9448,12832
Enc1,28,9454,12750
Enc1,28,9457,12790
Enc1,28,9459,12818
Enc1,28,9460,12722
Enc1,28,9464,12359
Enc1,28,9464,12673
Enc1,28,9466,12791
Enc1,28,9472,12641
Enc1,28,9473,12304
Enc1,28,9477,12856
Enc1,28,9479,11281
Enc1,28,9491,12820
Enc1,28,9492,12899
Enc1,28,9494,12331
Enc1,28,9503,12841
Enc1,28,9518,12867
Enc1,28,9519,12396
Enc1,28,9522,12334
Enc1,28,9528,12360
Enc1,28,9532,12352
Enc1,28,9536,12354
Enc1,28,9536,12776
Enc1,28,9543,12354
Enc1,28,9543,12554
Enc1,28,9544,12755
Enc1,28,9545,12902
Enc1,28,9548,12367
Enc1,28,9551,12925
Enc1,28,9552,12926
Enc1,28,9557,11195
Enc1,28,9558,12883
Enc1,28,9562,12805
Enc1,28,9564,12835
Enc1,28,9566,12820
Enc1,28,9570,12854
Enc1,28,9572,12824
Enc1,28,9572,12873
Enc1,28,9584,12870
Enc1,28,9588,12449
Enc1,28,9592,12884
Enc1,28,9595,12782
Enc1,28,9601,12747
Enc1,28,9603,12453
Enc1,28,9605,11293
Enc1,28,9606,12408
Enc1,28,9606,12804
Enc1,28,9609,12394
Enc1,28,9609,12591
Enc1,28,9611,12365
Enc1,28,9612,12524
Enc1,28,9617,12359
Enc1,28,9618,12830
Enc1,28,9619,12809
Enc1,28,9625,12412
Enc1,28,9625,12479
Enc1,28,9631,12892
Enc1,28,9635,11224
Enc1,28,9654,12981
Enc1,28,9656,12486
Enc1,28,9659,11799
Enc1,28,9671,12848
Enc1,28,9678,12848
Enc1,28,9679,12472
Enc1,28,9685,12461
Enc1,28,9687,12874
Enc1,28,9687,12972
Enc1,28,9694,12454
Enc1,28,9708,12817
Enc1,28,9713,12473
Enc1,28,9713,12509
Enc1,28,9735,12832
Enc1,28,9743,12896
Enc1,28,9744,12579
Enc1,28,9755,12996
Enc1,28,9763,12435
Enc1,28,9764,12847
Enc1,28,9768,12574
Enc1,28,9773,12476
Enc1,28,9774,12523
Enc1,28,9778,12510
Enc1,28,9779,12533
Enc1,28,9783,12713
Enc1,28,9784,12836
Enc1,28,9788,12522
Enc1,28,9788,12917
Enc1,28,9790,12940
Enc1,28,9792,12994
Enc1,28,9793,12566
Enc1,28,9809,12740
Enc1,28,9810,12595
Enc1,28,9813,12482
Enc1,28,9816,12994
Enc1,28,9820,12974
Enc1,28,9830,13006
Enc1,28,9831,12467
Enc1,28,9835,13006
Enc1,28,9837,12853
Enc1,28,9837,12919
Enc1,28,9838,12912
Enc1,28,9843,12488
Enc1,28,9852,12513
Enc1,28,9852,12522
Enc1,28,9867,12586
Enc1,28,9868,12570
Enc1,28,9871,12530
Enc1,28,9871,12578
Enc1,28,9871,12915
Enc1,28,9872,12938
Enc1,28,9875,12587
Enc1,28,9879,11430
Enc1,28,9884,12532
Enc1,28,9887,12946
Enc1,28,9900,12971
Enc1,28,9902,12858
Enc1,28,9911,12871
Enc1,28,9913,12872
Enc1,28,9916,12981
Enc1,28,9924,11332
Enc1,28,9932,12616
Enc1,28,9932,12869
Enc1,28,9933,12938
Enc1,28,9941,12959
Enc1,28,9949,12534
Enc1,28,9952,11482
Enc1,28,9953,12644
Enc1,28,9953,12945
Enc1,28,9954,12571
Enc1,28,9954,12936
Enc1,28,9954,12945
Enc1,28,9956,12611
Enc1,28,9960,12990
Enc1,28,9961,12735
Enc1,28,9967,12397
Enc1,28,9969,12641
Enc1,28,9973,12975
Enc1,28,9980,12968
Enc1,28,9986,12916
Enc1,28,9986,12977
Enc1,28,9993,12667
Enc1,28,9994,12625
Enc1,28,9996,12905
Enc1,28,9997,12654
Enc1,28,10001,11858
Enc1,28,10012,12938
Enc1,28,10014,11317
Enc1,28,10014,12618
Enc1,28,10015,12572
Enc1,28,10016,12613
Enc1,28,10016,12858
Enc1,28,10029,12620
Enc1,28,10029,12638
Enc1,28,10030,12917
Enc1,28,10031,12607
Enc1,28,10033,12738
Enc1,28,10036,11659
Enc1,28,10037,12567
Enc1,28,10040,12660
Enc1,28,10050,12881
Enc1,28,10058,12930
Enc1,28,10063,12631
Enc1,28,10080,12901
Enc1,28,10084,12576
Enc1,28,10087,12947
Enc1,28,10088,12640
Enc1,28,10103,11371
Enc1,28,10108,12840
Enc1,28,10119,12879
Enc1,28,10123,12582
Enc1,28,10126,12640
Enc1,28,10138,12735
Enc1,28,10143,12963
Enc1,28,10145,12594
Enc1,28,10145,12704
Enc1,28,10151,12753
Enc1,28,10151,12924
Enc1,28,10155,12923
Enc1,28,10163,12691
Enc1,28,10163,12959
Enc1,28,10167,12854
Enc1,28,10170,12737
Enc1,28,10171,12994
Enc1,28,10183,12607
Enc1,28,10184,12670
Enc1,28,10185,12945
Enc1,28,10187,11530
Enc1,28,10187,11535
Enc1,28,10190,12977
Enc1,28,10194,12925
Enc1,28,10200,12786
Enc1,28,10207,11846
Enc1,28,10209,12773
Enc1,28,10209,12976
Enc1,28,10210,12794
Enc1,28,10217,12994
Enc1,28,10235,12792
Enc1,28,10237,12679
Enc1,28,10237,12715
Enc1,28,10237,12823
Enc1,28,10247,12996
Enc1,28,10248,12594
Enc1,28,10249,12981
Enc1,28,10256,12936
Enc1,28,10262,12713
Enc1,28,10265,12770
Enc1,28,10266,12785
Enc1,28,10270,12772
Enc1,28,10271,12829
Enc1,28,10278,12638
Enc1,28,10278,12679
Enc1,28,10281,12798
Enc1,28,10283,12950
Enc1,28,10285,12735
Enc1,28,10291,11341
Enc1,28,10292,12862
Enc1,28,10295,12813
Enc1,28,10296,12792
Enc1,28,10300,12854
Enc1,28,10302,13003
Enc1,28,10305,12648
Enc1,28,10309,12994
Enc1,28,10314,12986
Enc1,28,10321,12747
Enc1,28,10324,11406
Enc1,28,10336,12709
Enc1,28,10337,11390
Enc1,28,10339,12872
Enc1,28,10340,12753
Enc1,28,10346,12838
Enc1,28,10349,12777
Enc1,28,10354,12940
Enc1,28,10359,12949
Enc1,28,10362,11944
Enc1,28,10364,11928
Enc1,28,10373,11375
Enc1,28,10377,12759
Enc1,28,10381,11420
Enc1,28,10381,12719
Enc1,28,10384,12753
Enc1,28,10387,11639
Enc1,28,10387,12928
Enc1,28,10389,12976
Enc1,28,10392,12944
Enc1,28,10396,12706
Enc1,28,10400,12945
Enc1,28,10402,12893
Enc1,28,10404,12902
Enc1,28,10411,12873
Enc1,28,10416,12777
Enc1,28,10426,12582
Enc1,28,10426,12708
Enc1,28,10426,12751
Enc1,28,10436,12984
Enc1,28,10437,12951
Enc1,28,10444,11918
Enc1,28,10445,12536
Enc1,28,10456,12720
Enc1,28,10457,12941
Enc1,28,10461,12777
Enc1,28,10470,11782
Enc1,28,10474,12747
Enc1,28,10475,12844
Enc1,28,10477,11788
Enc1,28,10479,12952
Enc1,28,10480,12718
Enc1,28,10480,12868
Enc1,28,10483,12912
Enc1,28,10492,12946
Enc1,28,10493,12945
Enc1,28,10501,12936
Enc1,28,10502,13005
Enc1,28,10503,11833
Enc1,28,10503,12904
Enc1,28,10510,12962
Enc1,28,10512,12811
Enc1,28,10515,12935
Enc1,28,10521,11637
Enc1,28,10527,12806
Enc1,28,10528,12838
Enc1,28,10531,12905
Enc1,28,10546,12937
Enc1,28,10551,12886
Enc1,28,10561,12877
Enc1,28,10566,12916
Enc1,28,10567,12959
Enc1,28,10577,12864
Enc1,28,10587,11519
Enc1,28,10590,11514
Enc1,28,10594,12993
Enc1,28,10600,12856
Enc1,28,10605,11510
Enc1,28,10617,13005
Enc1,28,10618,13004
Enc1,28,10619,12837
Enc1,28,10625,12813
Enc1,28,10629,12992
Enc1,28,10634,12890
Enc1,28,10636,11886
Enc1,28,10638,12842
Enc1,28,10639,12843
Enc1,28,10640,11306
Enc1,28,10641,12821
Enc1,28,10647,12951
Enc1,28,10650,12983
Enc1,28,10660,12834
Enc1,28,10664,12941
Enc1,28,10666,12877
Enc1,28,10672,12905
Enc1,28,10678,11912
Enc1,28,10680,11556
Enc1,28,10682,12914
Enc1,28,10685,12852
Enc1,28,10689,12986
Enc1,28,10710,11848
Enc1,28,10711,12981
Enc1,28,10718,11194
Enc1,28,10718,11735
Enc1,28,10718,11847
Enc1,28,10735,13001
Enc1,28,10752,12916
Enc1,28,10768,11629
Enc1,28,10770,11336
Enc1,28,10774,12968
Enc1,28,10782,12983
Enc1,28,10797,12975
Enc1,28,10807,11442
Enc1,28,10810,12959
Enc1,28,10811,12934
Enc1,28,10818,11401
Enc1,28,10834,12899
Enc1,28,10854,12995
Enc1,28,10871,11757
Enc1,28,10887,11333
Enc1,28,10894,11823
Enc1,28,10895,11463
Enc1,28,10912,11348
Enc1,28,10924,11903
Enc1,28,10925,11507
Enc1,28,10958,12420
Enc1,28,10982,12187
Enc1,28,10983,12637
Enc1,28,10987,11750
Enc1,28,10992,11749
Enc1,28,11019,11566
Enc1,28,11023,11576
Enc1,28,11026,11343
Enc1,28,11062,11626
Enc1,28,11094,11253
Enc1,28,11095,11398
Enc1,28,11147,11376
Enc1,28,11179,12639
Enc1,28,9357,14756
Enc1,28,9358,14755
Enc1,28,9375,14821
Enc1,28,9386,14789
Enc1,28,9416,14538
Enc1,28,9441,14710
Enc1,28,9444,14699
Enc1,28,9449,14623
Enc1,28,9450,13186
Enc1,28,9465,14689
Enc1,28,9489,14820
Enc1,28,9516,14725
Enc1,28,9522,14659
Enc1,28,9531,14590
Enc1,28,9566,13020
Enc1,28,9578,14679
Enc1,28,9579,14634
Enc1,28,9591,14696
Enc1,28,9592,13032
Enc1,28,9609,13049
Enc1,28,9620,14588
Enc1,28,9625,14599
Enc1,28,9627,14776
Enc1,28,9649,14650
Enc1,28,9650,14649
Enc1,28,9654,14653
Enc1,28,9673,14737
Enc1,28,9674,14738
Enc1,28,9734,14574
Enc1,28,9746,14716
Enc1,28,9748,13086
Enc1,28,9751,14556
Enc1,28,9772,14577
Enc1,28,9819,14290
Enc1,28,9820,13019
Enc1,28,9824,14432
Enc1,28,9878,14543
Enc1,28,9906,14829
Enc1,28,9919,13027
Enc1,28,9925,13438
Enc1,28,9946,13016
Enc1,28,9950,14622
Enc1,28,9953,13087
Enc1,28,9971,13029
Enc1,28,10009,13007
Enc1,28,10025,13058
Enc1,28,10038,14052
Enc1,28,10047,13140
Enc1,28,10054,13113
Enc1,28,10061,13032
Enc1,28,10061,14640
Enc1,28,10072,13052
Enc1,28,10072,14541
Enc1,28,10086,13027
Enc1,28,10102,13018
Enc1,28,10108,13038
Enc1,28,10110,13096
Enc1,28,10127,13052
Enc1,28,10132,14475
Enc1,28,10158,13583
Enc1,28,10172,14403
Enc1,28,10179,13104
Enc1,28,10183,13059
Enc1,28,10187,14724
Enc1,28,10199,13035
Enc1,28,10208,13152
Enc1,28,10228,13070
Enc1,28,10228,13105
Enc1,28,10232,13044
Enc1,28,10237,13158
Enc1,28,10275,13011
Enc1,28,10289,14610
Enc1,28,10296,14635
Enc1,28,10300,14703
Enc1,28,10304,14649
Enc1,28,10309,14338
Enc1,28,10317,14328
Enc1,28,10320,14521
Enc1,28,10323,13092
Enc1,28,10332,13115
Enc1,28,10357,14476
Enc1,28,10358,13009
Enc1,28,10375,13138
Enc1,28,10397,14820
Enc1,28,10399,13030
Enc1,28,10399,13093
Enc1,28,10401,13082
Enc1,28,10408,14606
Enc1,28,10412,13056
Enc1,28,10419,13020
Enc1,28,10419,13031
Enc1,28,10423,13061
Enc1,28,10426,13084
Enc1,28,10436,13007
Enc1,28,10451,13080
Enc1,28,10451,14440
Enc1,28,10460,13174
Enc1,28,10466,13068
Enc1,28,10467,14839
Enc1,28,10479,13144
Enc1,28,10480,14362
Enc1,28,10481,13040
Enc1,28,10483,13886
Enc1,28,10493,14394
Enc1,28,10495,13037
Enc1,28,10498,13282
Enc1,28,10499,14383
Enc1,28,10502,13132
Enc1,28,10505,14306
Enc1,28,10507,14418
Enc1,28,10508,14794
Enc1,28,10511,14375
Enc1,28,10515,14784
Enc1,28,10516,13031
Enc1,28,10517,14754
Enc1,28,10522,14249
Enc1,28,10522,14793
Enc1,28,10524,14065
Enc1,28,10524,14443
Enc1,28,10524,14795
Enc1,28,10525,14444
Enc1,28,10526,13098
Enc1,28,10535,13047
Enc1,28,10535,13116
Enc1,28,10541,13090
Enc1,28,10541,14356
Enc1,28,10544,13113
Enc1,28,10545,13069
Enc1,28,10547,14572
Enc1,28,10550,13015
Enc1,28,10560,13719
Enc1,28,10560,14019
Enc1,28,10563,14648
Enc1,28,10573,13727
Enc1,28,10584,13013
Enc1,28,10584,14648
Enc1,28,10586,14836
Enc1,28,10597,13031
Enc1,28,10598,14644
Enc1,28,10598,14819
Enc1,28,10607,13260
Enc1,28,10621,13133
Enc1,28,10648,14219
Enc1,28,10648,14451
Enc1,28,10649,14220
Enc1,28,10652,14426
Enc1,28,10671,13015
Enc1,28,10684,14774
Enc1,28,10700,14325
Enc1,28,10711,13161
Enc1,28,10711,14645
Enc1,28,10711,14726
Enc1,28,10715,13148
Enc1,28,10751,13062
Enc1,28,10754,14811
Enc1,28,10757,13045
Enc1,28,10768,14573
Enc1,28,10772,13090
Enc1,28,10788,14637
Enc1,28,10805,14730
Enc1,28,10837,14456
Enc1,28,10841,13263
Enc1,28,10841,14518
Enc1,28,10893,13052
Enc1,28,10895,14300
Enc1,28,10914,14031
Enc1,28,10918,14117
Enc1,28,10920,14704
Enc1,28,10922,14788
Enc1,28,10933,14733
Enc1,28,10935,14280
Enc1,28,10936,14700
Enc1,28,10948,13515
Enc1,28,10955,14068
Enc1,28,10962,14072
Enc1,28,10964,13995
Enc1,28,10967,14148
Enc1,28,10969,14277
Enc1,28,10976,14118
Enc1,28,10976,14357
Enc1,28,10982,14383
Enc1,28,10984,14756
Enc1,28,10986,14754
Enc1,28,11007,14331
Enc1,28,11009,14284
Enc1,28,11015,14485
Enc1,28,11030,14253
Enc1,28,11037,14262
Enc1,28,11054,14331
Enc1,28,11057,14755
Enc1,28,11085,14435
Enc1,28,11088,14163
Enc1,28,11112,14577
Enc1,28,11132,14557
Enc1,28,11144,14202
Enc1,28,11160,13881
Enc1,28,11160,13964
Enc1,28,11168,14122
Enc1,28,9324,14930
Enc1,28,9334,14860
Enc1,28,9376,14936
Enc1,28,9391,14881
Enc1,28,9434,15599
Enc1,28,9446,14885
Enc1,28,9466,14943
Enc1,28,9480,14960
Enc1,28,9508,15159
Enc1,28,9526,15276
Enc1,28,9556,15216
Enc1,28,9602,14934
Enc1,28,9606,15111
Enc1,28,9613,15021
Enc1,28,9622,15629
Enc1,28,9628,15192
Enc1,28,9649,15382
Enc1,28,9656,15030
Enc1,28,9658,15282
Enc1,28,9672,14900
Enc1,28,9724,15247
Enc1,28,9763,15335
Enc1,28,9770,15318
Enc1,28,9792,14957
Enc1,28,9838,15410
Enc1,28,9849,15113
Enc1,28,9855,15396
Enc1,28,9866,14977
Enc1,28,9869,15247
Enc1,28,9871,15042
Enc1,28,9875,15045
Enc1,28,9881,15125
Enc1,28,9889,15136
Enc1,28,9899,15009
Enc1,28,9901,15013
Enc1,28,9901,15304
Enc1,28,9923,15231
Enc1,28,9925,14891
Enc1,28,9959,14921
Enc1,28,9973,15151
Enc1,28,10027,15381
Enc1,28,10028,15125
Enc1,28,10031,15249
Enc1,28,10047,15341
Enc1,28,10048,15212
Enc1,28,10050,15200
Enc1,28,10057,15262
Enc1,28,10067,14884
Enc1,28,10068,15172
Enc1,28,10072,15196
Enc1,28,10073,15120
Enc1,28,10073,15466
Enc1,28,10077,15190
Enc1,28,10110,14877
Enc1,28,10148,15143
Enc1,28,10172,15111
Enc1,28,10175,15438
Enc1,28,10176,15130
Enc1,28,10179,14977
Enc1,28,10183,14912
Enc1,28,10184,14904
Enc1,28,10185,14923
Enc1,28,10185,15060
Enc1,28,10191,14890
Enc1,28,10194,15058
Enc1,28,10197,15011
Enc1,28,10209,15052
Enc1,28,10251,15247
Enc1,28,10264,14975
Enc1,28,10272,15656
Enc1,28,10294,15682
Enc1,28,10298,15351
Enc1,28,10330,15485
Enc1,28,10334,14988
Enc1,28,10352,14946
Enc1,28,10380,15031
Enc1,28,10419,15200
Enc1,28,10430,15214
Enc1,28,10446,15145
Enc1,28,10449,14898
Enc1,28,10480,15095
Enc1,28,10482,14933
Enc1,28,10483,14933
Enc1,28,10496,14929
Enc1,28,10510,15211
Enc1,28,10560,15111
Enc1,28,10564,15261
Enc1,28,10644,15083
Enc1,28,10651,14991
Enc1,28,10657,15381
Enc1,28,10682,14908
Enc1,28,10688,14914
Enc1,28,10689,14939
Enc1,28,10698,14900
Enc1,28,10727,15021
Enc1,28,10743,14930
Enc1,28,10744,15400
Enc1,28,10751,14862
Enc1,28,10792,14875
Enc1,28,10797,14852
Enc1,28,10813,14901
Enc1,28,10816,15032
Enc1,28,10881,14859
Enc1,28,10913,14968
Enc1,28,10922,14984
Enc1,28,10931,15104
Enc1,28,10979,14927
Enc1,28,11032,14954
Enc1,28,11255,10732
Enc1,28,11270,10258
Enc1,28,11277,10253
Enc1,28,11321,10321
Enc1,28,11328,10298
Enc1,28,11334,10980
Enc1,28,11338,10276
Enc1,28,11348,11018
Enc1,28,11423,10678
Enc1,28,11442,11066
Enc1,28,11480,10526
Enc1,28,11514,10843
Enc1,28,11515,10842
Enc1,28,11595,10956
Enc1,28,11719,11078
Enc1,28,11203,11698
Enc1,28,11214,11241
Enc1,28,11262,11641
Enc1,28,11268,12414
Enc1,28,11274,13007
Enc1,28,11304,12399
Enc1,28,11336,12815
Enc1,28,11414,12599
Enc1,28,11419,11987
Enc1,28,11433,11629
Enc1,28,11443,12290
Enc1,28,11462,11301
Enc1,28,11481,12306
Enc1,28,11504,11623
Enc1,28,11540,11943
Enc1,28,11571,11270
Enc1,28,11610,12798
Enc1,28,11656,11757
Enc1,28,11683,12044
Enc1,28,11719,12683
Enc1,28,11178,13874
Enc1,28,11186,14128
Enc1,28,11199,14415
Enc1,28,11200,13883
Enc1,28,11208,14027
Enc1,28,11214,14150
Enc1,28,11216,14749
Enc1,28,11237,14127
Enc1,28,11241,14260
Enc1,28,11245,14432
Enc1,28,11254,14429
Enc1,28,11256,14692
Enc1,28,11269,13943
Enc1,28,11270,13951
Enc1,28,11272,14802
Enc1,28,11273,14262
Enc1,28,11274,14424
Enc1,28,11277,14066
Enc1,28,11281,14268
Enc1,28,11281,14271
Enc1,28,11287,13946
Enc1,28,11287,14491
Enc1,28,11290,14250
Enc1,28,11305,14279
Enc1,28,11309,14451
Enc1,28,11313,14446
Enc1,28,11327,14641
Enc1,28,11336,14369
Enc1,28,11338,14325
Enc1,28,11340,13841
Enc1,28,11348,14341
Enc1,28,11350,14650
Enc1,28,11367,14152
Enc1,28,11380,14310
Enc1,28,11386,14568
Enc1,28,11394,14337
Enc1,28,11399,13973
Enc1,28,11402,14061
Enc1,28,11411,13220
Enc1,28,11427,14094
Enc1,28,11430,14449
Enc1,28,11439,13367
Enc1,28,11450,14751
Enc1,28,11451,14624
Enc1,28,11455,13984
Enc1,28,11459,13993
Enc1,28,11460,13985
Enc1,28,11461,14216
Enc1,28,11469,14056
Enc1,28,11475,14166
Enc1,28,11478,13988
Enc1,28,11483,14111
Enc1,28,11521,14475
Enc1,28,11532,14046
Enc1,28,11533,14188
Enc1,28,11538,14674
Enc1,28,11563,14125
Enc1,28,11570,14144
Enc1,28,11573,14638
Enc1,28,11575,14020
Enc1,28,11575,14024
Enc1,28,11577,14050
Enc1,28,11578,14029
Enc1,28,11581,14690
Enc1,28,11583,14760
Enc1,28,11586,14512
Enc1,28,11595,14798
Enc1,28,11603,14127
Enc1,28,11604,13973
Enc1,28,11605,13420
Enc1,28,11612,13250
Enc1,28,11636,14167
Enc1,28,11640,14584
Enc1,28,11654,14561
Enc1,28,11666,14257
Enc1,28,11681,14165
Enc1,28,11687,14681
Enc1,28,11693,14241
Enc1,28,11695,14272
Enc1,28,11696,14596
Enc1,28,11706,14034
Enc1,28,11225,14959
Enc1,28,11380,15181
Enc1,28,11393,14880
Enc1,28,11421,14891
Enc1,28,11459,14991
Enc1,28,11618,15076
Enpp2,29,4036,10818
Enpp2,29,4044,10281
Enpp2,29,4046,10829
Enpp2,29,4050,10813
Enpp2,29,4091,11062
Enpp2,29,4097,10532
Enpp2,29,4099,10955
Enpp2,29,4100,10962
Enpp2,29,4121,10566
Enpp2,29,4121,11065
Enpp2,29,4146,10625
Enpp2,29,4150,10198
Enpp2,29,4187,10522
Enpp2,29,4194,10757
Enpp2,29,4222,10589
Enpp2,29,4303,10694
Enpp2,29,4304,10789
Enpp2,29,4309,10782
Enpp2,29,4313,11076
Enpp2,29,4406,10990
Enpp2,29,4407,10999
Enpp2,29,4408,11005
Enpp2,29,4941,10820
Enpp2,29,4970,11063
Enpp2,29,4997,10919
Enpp2,29,5064,10791
Enpp2,29,5359,10336
Enpp2,29,5375,10817
Enpp2,29,5415,10693
Enpp2,29,5522,10398
Enpp2,29,5531,10617
Enpp2,29,5616,10639
Enpp2,29,4036,12236
Enpp2,29,4039,11138
Enpp2,29,4040,11834
Enpp2,29,4042,11658
Enpp2,29,4123,11098
Enpp2,29,4141,11222
Enpp2,29,4148,11735
Enpp2,29,4150,12333
Enpp2,29,4171,12792
Enpp2,29,4178,12079
Enpp2,29,4182,11154
Enpp2,29,4186,11736
Enpp2,29,4193,11214
Enpp2,29,4194,11221
Enpp2,29,4195,12455
Enpp2,29,4203,11469
Enpp2,29,4210,11304
Enpp2,29,4240,11189
Enpp2,29,4279,11503
Enpp2,29,4281,11252
Enpp2,29,4351,12697
Enpp2,29,4354,11908
Enpp2,29,4355,11918
Enpp2,29,4364,11858
Enpp2,29,4366,11537
Enpp2,29,4375,11884
Enpp2,29,4379,12115
Enpp2,29,4386,11700
Enpp2,29,4405,12091
Enpp2,29,4416,11569
Enpp2,29,4451,11799
Enpp2,29,4453,11810
Enpp2,29,4489,11597
Enpp2,29,4506,12228
Enpp2,29,4541,11701
Enpp2,29,4548,11702
Enpp2,29,4558,12913
Enpp2,29,4586,11972
Enpp2,29,4587,11986
Enpp2,29,4595,11824
Enpp2,29,4599,12716
Enpp2,29,4604,11674
Enpp2,29,4618,11926
Enpp2,29,4620,11906
Enpp2,29,4623,12470
Enpp2,29,4624,12309
Enpp2,29,4627,11921
Enpp2,29,4628,12302
Enpp2,29,4633,11650
Enpp2,29,4634,11885
Enpp2,29,4639,12160
Enpp2,29,4652,11636
Enpp2,29,4653,12183
Enpp2,29,4659,11705
Enpp2,29,4663,12197
Enpp2,29,4666,11584
Enpp2,29,4666,11776
Enpp2,29,4666,12082
Enpp2,29,4668,12189
Enpp2,29,4668,12206
Enpp2,29,4676,12087
Enpp2,29,4679,12211
Enpp2,29,4690,11922
Enpp2,29,4694,12230
Enpp2,29,4695,12066
Enpp2,29,4695,12074
Enpp2,29,4696,11857
Enpp2,29,4696,12073
Enpp2,29,4729,11533
Enpp2,29,4737,12381
Enpp2,29,4742,12500
Enpp2,29,4744,12020
Enpp2,29,4752,12244
Enpp2,29,4764,12509
Enpp2,29,4765,12714
Enpp2,29,4769,12197
Enpp2,29,4774,12200
Enpp2,29,4791,11789
Enpp2,29,4801,12206
Enpp2,29,4823,12094
Enpp2,29,4834,11895
Enpp2,29,4839,11895
Enpp2,29,4843,11919
Enpp2,29,4852,11925
Enpp2,29,4854,12790
Enpp2,29,4861,12443
Enpp2,29,4863,12673
Enpp2,29,4879,11947
Enpp2,29,4889,12080
Enpp2,29,4893,12258
Enpp2,29,4911,12503
Enpp2,29,4912,11849
Enpp2,29,4917,12025
Enpp2,29,4918,12900
Enpp2,29,4920,12513
Enpp2,29,4923,12600
Enpp2,29,4925,12218
Enpp2,29,4927,11173
Enpp2,29,4927,11177
Enpp2,29,4939,12109
Enpp2,29,4945,12902
Enpp2,29,4972,12615
Enpp2,29,4974,12110
Enpp2,29,4977,12619
Enpp2,29,5000,12019
Enpp2,29,5004,12017
Enpp2,29,5028,12218
Enpp2,29,5028,12436
Enpp2,29,5029,12075
Enpp2,29,5040,12520
Enpp2,29,5043,12530
Enpp2,29,5055,11947
Enpp2,29,5056,11948
Enpp2,29,5062,12702
Enpp2,29,5065,12795
Enpp2,29,5075,12705
Enpp2,29,5085,12767
Enpp2,29,5092,12402
Enpp2,29,5102,12404
Enpp2,29,5107,11302
Enpp2,29,5110,11312
Enpp2,29,5110,12789
Enpp2,29,5116,11304
Enpp2,29,5162,12434
Enpp2,29,5166,12422
Enpp2,29,5166,12879
Enpp2,29,5176,12884
Enpp2,29,5177,12314
Enpp2,29,5178,12367
Enpp2,29,5180,12506
Enpp2,29,5187,12465
Enpp2,29,5188,11844
Enpp2,29,5190,12473
Enpp2,29,5209,12740
Enpp2,29,5213,12733
Enpp2,29,5216,12739
Enpp2,29,5218,12726
Enpp2,29,5218,12745
Enpp2,29,5252,12900
Enpp2,29,5257,12653
Enpp2,29,5259,12561
Enpp2,29,5286,12855
Enpp2,29,5334,12432
Enpp2,29,5369,12621
Enpp2,29,5379,12599
Enpp2,29,5397,11542
Enpp2,29,5420,12833
Enpp2,29,5464,12931
Enpp2,29,4038,14120
