Gene,Expt,x,y
Pde1a,58,10306,18000
Pde1a,58,10314,17998
Pde1a,58,10317,17876
Pde1a,58,10318,17865
Pde1a,58,10325,17996
Pde1a,58,10338,17878
Pde1a,58,10344,17824
Pde1a,58,10347,17722
Pde1a,58,10354,17817
Pde1a,58,10356,17881
Pde1a,58,10358,17867
Pde1a,58,10362,17793
Pde1a,58,10366,17828
Pde1a,58,10369,17895
Pde1a,58,10389,17834
Pde1a,58,10390,17916
Pde1a,58,10400,17790
Pde1a,58,10411,18036
Pde1a,58,10412,18096
Pde1a,58,10412,18116
Pde1a,58,10414,17804
Pde1a,58,10416,17982
Pde1a,58,10418,18091
Pde1a,58,10419,18039
Pde1a,58,10425,17802
Pde1a,58,10433,17804
Pde1a,58,10434,17871
Pde1a,58,10438,17874
Pde1a,58,10469,17844
Pde1a,58,10505,17822
Pde1a,58,10511,17904
Pde1a,58,10542,17535
Pde1a,58,10546,17920
Pde1a,58,10554,17953
Pde1a,58,10558,17947
Pde1a,58,10566,17879
Pde1a,58,10572,17956
Pde1a,58,10573,17821
Pde1a,58,10584,17868
Pde1a,58,10588,17887
Pde1a,58,10588,17908
Pde1a,58,10591,17972
Pde1a,58,10592,17882
Pde1a,58,10592,18396
Pde1a,58,10622,17883
Pde1a,58,10625,17901
Pde1a,58,10646,16859
Pde1a,58,10652,17868
Pde1a,58,10668,18102
Pde1a,58,10679,17950
Pde1a,58,10696,17996
Pde1a,58,10700,18037
Pde1a,58,10703,18001
Pde1a,58,10703,18021
Pde1a,58,10705,18013
Pde1a,58,10730,17911
Pde1a,58,10739,17961
Pde1a,58,10744,17867
Pde1a,58,10754,17851
Pde1a,58,10768,17985
Pde1a,58,10773,17879
Pde1a,58,10775,17972
Pde1a,58,10785,17883
Pde1a,58,10797,17961
Pde1a,58,10798,17915
Pde1a,58,10799,17937
Pde1a,58,10803,17987
Pde1a,58,10821,17891
Pde1a,58,10836,17966
Pde1a,58,10837,17967
Pde1a,58,10839,17886
Pde1a,58,10841,18036
Pde1a,58,10844,17606
Pde1a,58,10848,17898
Pde1a,58,10855,17958
Pde1a,58,10857,17825
Pde1a,58,10877,17930
Pde1a,58,10881,17813
Pde1a,58,10900,17942
Pde1a,58,10906,17969
Pde1a,58,10907,17935
Pde1a,58,10917,18007
Pde1a,58,10924,17916
Pde1a,58,10928,18024
Pde1a,58,10969,18148
Pde1a,58,10986,17946
Pde1a,58,10993,17934
Pde1a,58,10996,18010
Pde1a,58,11031,17988
Pde1a,58,11043,17955
Pde1a,58,11065,17905
Pde1a,58,11068,17929
Pde1a,58,11069,18012
Pde1a,58,11088,17876
Pde1a,58,11092,17863
Pde1a,58,11092,17957
Pde1a,58,11093,17946
Pde1a,58,11095,17870
Pde1a,58,11102,18218
Pde1a,58,11107,17939
Pde1a,58,11112,18016
Pde1a,58,11132,17985
Pde1a,58,11139,17802
Pde1a,58,13018,14944
Pde1a,58,13019,14943
Pde1a,58,11252,16029
Pde1a,58,11303,15426
Pde1a,58,11327,15343
Pde1a,58,11366,15505
Pde1a,58,11366,15556
Pde1a,58,11408,15781
Pde1a,58,11419,15622
Pde1a,58,11482,15351
Pde1a,58,11499,15963
Pde1a,58,11538,15921
Pde1a,58,11635,15492
Pde1a,58,11653,15732
Pde1a,58,11894,16734
Pde1a,58,11966,15078
Pde1a,58,12076,15587
Pde1a,58,12161,15584
Pde1a,58,12201,15404
Pde1a,58,12220,15243
Pde1a,58,12222,16183
Pde1a,58,12240,15513
Pde1a,58,12341,15494
Pde1a,58,12354,16387
Pde1a,58,12440,16152
Pde1a,58,12451,15285
Pde1a,58,12668,16741
Pde1a,58,12699,16764
Pde1a,58,12717,16751
Pde1a,58,12734,16691
Pde1a,58,12738,16693
Pde1a,58,12740,16762
Pde1a,58,12748,16319
Pde1a,58,12754,16671
Pde1a,58,12791,16685
Pde1a,58,12804,16766
Pde1a,58,12838,16660
Pde1a,58,12838,16686
Pde1a,58,12839,16555
Pde1a,58,12844,16757
Pde1a,58,12847,16578
Pde1a,58,12847,16709
Pde1a,58,12849,16613
Pde1a,58,12854,16707
Pde1a,58,12857,16779
Pde1a,58,12858,16609
Pde1a,58,12866,16607
Pde1a,58,12878,16660
Pde1a,58,12878,16673
Pde1a,58,12883,16540
Pde1a,58,12884,16564
Pde1a,58,12884,16568
Pde1a,58,12889,16725
Pde1a,58,12892,16714
Pde1a,58,12897,16636
Pde1a,58,12919,16684
Pde1a,58,12931,16662
Pde1a,58,12933,16647
Pde1a,58,12948,16523
Pde1a,58,12949,16600
Pde1a,58,12973,16371
Pde1a,58,12977,16580
Pde1a,58,12983,16635
Pde1a,58,12996,16551
Pde1a,58,12999,16764
Pde1a,58,13000,16760
Pde1a,58,13001,16454
Pde1a,58,13003,16624
Pde1a,58,13005,16617
Pde1a,58,11157,17929
Pde1a,58,11159,17876
Pde1a,58,11174,17958
Pde1a,58,11203,17889
Pde1a,58,11207,17953
Pde1a,58,11224,17804
Pde1a,58,11224,17967
Pde1a,58,11285,17876
Pde1a,58,11293,17959
Pde1a,58,11302,17921
Pde1a,58,11314,17751
Pde1a,58,11319,17821
Pde1a,58,11339,17931
Pde1a,58,11352,17852
Pde1a,58,11358,17841
Pde1a,58,11366,17800
Pde1a,58,11369,18048
Pde1a,58,11377,17726
Pde1a,58,11384,18065
Pde1a,58,11392,17993
Pde1a,58,11396,17932
Pde1a,58,11402,17979
Pde1a,58,11404,17212
Pde1a,58,11416,17801
Pde1a,58,11431,17662
Pde1a,58,11434,17754
Pde1a,58,11439,17791
Pde1a,58,11470,17761
Pde1a,58,11495,17842
Pde1a,58,11497,17968
Pde1a,58,11503,17711
Pde1a,58,11504,17773
Pde1a,58,11509,18000
Pde1a,58,11510,17791
Pde1a,58,11516,17728
Pde1a,58,11524,17818
Pde1a,58,11528,17562
Pde1a,58,11544,17797
Pde1a,58,11548,17711
Pde1a,58,11566,17707
Pde1a,58,11567,17706
Pde1a,58,11584,17788
Pde1a,58,11590,17722
Pde1a,58,11592,17714
Pde1a,58,11605,16811
Pde1a,58,11626,17804
Pde1a,58,11647,16813
Pde1a,58,11654,17730
Pde1a,58,11654,17786
Pde1a,58,11671,17646
Pde1a,58,11682,17660
Pde1a,58,11687,17643
Pde1a,58,11689,17748
Pde1a,58,11696,17830
Pde1a,58,11699,17713
Pde1a,58,11705,17809
Pde1a,58,11714,17696
Pde1a,58,11719,17845
Pde1a,58,11729,17715
Pde1a,58,11739,17714
Pde1a,58,11742,17633
Pde1a,58,11742,17672
Pde1a,58,11743,17634
Pde1a,58,11750,17710
Pde1a,58,11752,17633
Pde1a,58,11758,17768
Pde1a,58,11765,17703
Pde1a,58,11765,17707
Pde1a,58,11768,17755
Pde1a,58,11774,17757
Pde1a,58,11802,17823
Pde1a,58,11803,17692
Pde1a,58,11807,17744
Pde1a,58,11821,17590
Pde1a,58,11833,17690
Pde1a,58,11836,17717
Pde1a,58,11837,17672
Pde1a,58,11845,17622
Pde1a,58,11847,17773
Pde1a,58,11848,17598
Pde1a,58,11854,17573
Pde1a,58,11881,17622
Pde1a,58,11887,17618
Pde1a,58,11916,17379
Pde1a,58,11916,17644
Pde1a,58,11919,17663
Pde1a,58,11923,17523
Pde1a,58,11935,17499
Pde1a,58,11937,17611
Pde1a,58,11939,17533
Pde1a,58,11943,17565
Pde1a,58,11954,17641
Pde1a,58,11957,17536
Pde1a,58,11962,17789
Pde1a,58,11970,17685
Pde1a,58,11974,17532
Pde1a,58,11977,17600
Pde1a,58,11979,17689
Pde1a,58,11979,17694
Pde1a,58,11993,17515
Pde1a,58,11993,17537
Pde1a,58,12017,18222
Pde1a,58,12025,17588
Pde1a,58,12032,17446
Pde1a,58,12037,17559
Pde1a,58,12041,17606
Pde1a,58,12053,17535
Pde1a,58,12060,17474
Pde1a,58,12061,17657
Pde1a,58,12084,17670
Pde1a,58,12094,17454
Pde1a,58,12111,17600
Pde1a,58,12121,17585
Pde1a,58,12128,17447
Pde1a,58,12134,17915
Pde1a,58,12150,17480
Pde1a,58,12160,17603
Pde1a,58,12162,17453
Pde1a,58,12162,17466
Pde1a,58,12163,17448
Pde1a,58,12164,17401
Pde1a,58,12170,17480
Pde1a,58,12175,17539
Pde1a,58,12186,17420
Pde1a,58,12195,17353
Pde1a,58,12201,17390
Pde1a,58,12204,17474
Pde1a,58,12216,17354
Pde1a,58,12216,17857
Pde1a,58,12224,17487
Pde1a,58,12227,17350
Pde1a,58,12229,17477
Pde1a,58,12229,17510
Pde1a,58,12230,17516
Pde1a,58,12234,17586
Pde1a,58,12239,17282
Pde1a,58,12248,17603
Pde1a,58,12255,17488
Pde1a,58,12256,16994
Pde1a,58,12259,17182
Pde1a,58,12264,16986
Pde1a,58,12269,17351
Pde1a,58,12290,17354
Pde1a,58,12307,17483
Pde1a,58,12307,17491
Pde1a,58,12313,17495
Pde1a,58,12327,17269
Pde1a,58,12331,17223
Pde1a,58,12331,17262
Pde1a,58,12332,17152
Pde1a,58,12336,17546
Pde1a,58,12336,18104
Pde1a,58,12338,17317
Pde1a,58,12340,17399
Pde1a,58,12343,17212
Pde1a,58,12343,17551
Pde1a,58,12355,17221
Pde1a,58,12365,17320
Pde1a,58,12378,17202
Pde1a,58,12393,17189
Pde1a,58,12400,17466
Pde1a,58,12402,17298
Pde1a,58,12403,17271
Pde1a,58,12410,17240
Pde1a,58,12412,17169
Pde1a,58,12415,17268
Pde1a,58,12419,17152
Pde1a,58,12420,17704
Pde1a,58,12425,17094
Pde1a,58,12425,17455
Pde1a,58,12426,17225
Pde1a,58,12429,17732
Pde1a,58,12436,17219
Pde1a,58,12438,17177
Pde1a,58,12446,17282
Pde1a,58,12453,17424
Pde1a,58,12459,17248
Pde1a,58,12467,17106
Pde1a,58,12471,17107
Pde1a,58,12472,17167
Pde1a,58,12474,17301
Pde1a,58,12477,17171
Pde1a,58,12481,17071
Pde1a,58,12487,17115
Pde1a,58,12502,17146
Pde1a,58,12510,17172
Pde1a,58,12517,17281
Pde1a,58,12518,17280
Pde1a,58,12521,16976
Pde1a,58,12523,17032
Pde1a,58,12526,17126
Pde1a,58,12529,16976
Pde1a,58,12537,17148
Pde1a,58,12543,17134
Pde1a,58,12543,17583
Pde1a,58,12551,17077
Pde1a,58,12569,17024
Pde1a,58,12578,17245
Pde1a,58,12580,17063
Pde1a,58,12587,18151
Pde1a,58,12587,18153
Pde1a,58,12589,17260
Pde1a,58,12589,18174
Pde1a,58,12600,16947
Pde1a,58,12618,17135
Pde1a,58,12631,16795
Pde1a,58,12636,17071
Pde1a,58,12637,16952
Pde1a,58,12661,17455
Pde1a,58,12664,17156
Pde1a,58,12672,17862
Pde1a,58,12681,16924
Pde1a,58,12687,16999
Pde1a,58,12702,17127
Pde1a,58,12719,16983
Pde1a,58,12719,17008
Pde1a,58,12720,16819
Pde1a,58,12720,18199
Pde1a,58,12727,16806
Pde1a,58,12731,17100
Pde1a,58,12731,18354
Pde1a,58,12732,17952
Pde1a,58,12739,17548
Pde1a,58,12743,18180
Pde1a,58,12764,16916
Pde1a,58,12776,17334
Pde1a,58,12779,16804
Pde1a,58,12787,16835
Pde1a,58,12789,17340
Pde1a,58,12803,18262
Pde1a,58,12804,18271
Pde1a,58,12807,16808
Pde1a,58,12809,16800
Pde1a,58,12851,16809
Pde1a,58,12853,16789
Pde1a,58,12864,16871
Pde1a,58,12864,17241
Pde1a,58,12866,17250
Pde1a,58,12875,17252
Pde1a,58,12877,17208
Pde1a,58,12877,17236
Pde1a,58,12880,17204
Pde1a,58,12881,17212
Pde1a,58,12913,16822
Pde1a,58,12944,17132
Pde1a,58,13056,14964
Pde1a,58,13069,14952
Pde1a,58,13013,16545
Pde1a,58,13023,16463
Pde1a,58,13028,16456
Pde1a,58,13030,16436
Pde1a,58,13051,15302
Pde1a,58,13051,16487
Pde1a,58,13061,16419
Pde1a,58,13061,16573
Pde1a,58,13067,16600
Pde1a,58,13075,16417
Pde1a,58,13082,16402
Pde1a,58,13090,16380
Pde1a,58,13090,16645
Pde1a,58,13092,16507
Pde1a,58,13102,16473
Pde1a,58,13103,16394
Pde1a,58,13104,16411
Pde1a,58,13112,16547
Pde1a,58,13119,16536
Pde1a,58,13120,16534
Pde1a,58,13120,16554
Pde1a,58,13122,16302
Pde1a,58,13126,16435
Pde1a,58,13132,16503
Pde1a,58,13135,16410
Pde1a,58,13136,15201
Pde1a,58,13140,16489
Pde1a,58,13146,15198
Pde1a,58,13156,16593
Pde1a,58,13160,16324
Pde1a,58,13163,15570
Pde1a,58,13171,16221
Pde1a,58,13172,16389
Pde1a,58,13177,16497
Pde1a,58,13179,16279
Pde1a,58,13183,15255
Pde1a,58,13187,16355
Pde1a,58,13189,15260
Pde1a,58,13197,16327
Pde1a,58,13197,16556
Pde1a,58,13203,16571
Pde1a,58,13204,16509
Pde1a,58,13204,16572
Pde1a,58,13208,16410
Pde1a,58,13217,16300
Pde1a,58,13220,16449
Pde1a,58,13225,16433
Pde1a,58,13226,16505
Pde1a,58,13229,16648
Pde1a,58,13233,16474
Pde1a,58,13233,16487
Pde1a,58,13249,16416
Pde1a,58,13296,16405
Pde1a,58,13314,16206
Pde1a,58,13319,16232
Pde1a,58,13322,16289
Pde1a,58,13325,16146
Pde1a,58,13330,16403
Pde1a,58,13340,16142
Pde1a,58,13347,16039
Pde1a,58,13350,16308
Pde1a,58,13386,16183
Pde1a,58,13395,16253
Pde1a,58,13407,16238
Pde1a,58,13409,16618
Pde1a,58,13413,16240
Pde1a,58,13415,15187
Pde1a,58,13418,16097
Pde1a,58,13423,16090
Pde1a,58,13428,16677
Pde1a,58,13438,16636
Pde1a,58,13438,16684
Pde1a,58,13446,16772
Pde1a,58,13451,16081
Pde1a,58,13452,15180
Pde1a,58,13458,16079
Pde1a,58,13465,16167
Pde1a,58,13467,16725
Pde1a,58,13487,16124
Pde1a,58,13492,16164
Pde1a,58,13498,16119
Pde1a,58,13500,16203
Pde1a,58,13502,16210
Pde1a,58,13508,16133
Pde1a,58,13511,15208
Pde1a,58,13511,16150
Pde1a,58,13512,16125
Pde1a,58,13512,16276
Pde1a,58,13518,15104
Pde1a,58,13518,16104
Pde1a,58,13525,16263
Pde1a,58,13530,15991
Pde1a,58,13534,16082
Pde1a,58,13536,16163
Pde1a,58,13544,16535
Pde1a,58,13548,16237
Pde1a,58,13550,16045
Pde1a,58,13551,16465
Pde1a,58,13558,16630
Pde1a,58,13567,16026
Pde1a,58,13571,16093
Pde1a,58,13577,16103
Pde1a,58,13582,16027
Pde1a,58,13586,16116
Pde1a,58,13587,16522
Pde1a,58,13588,15053
Pde1a,58,13602,16157
Pde1a,58,13605,15936
Pde1a,58,13607,16501
Pde1a,58,12998,16860
Pde1a,58,13041,16845
Pde1a,58,13051,16846
Pde1a,58,13080,16985
Pde1a,58,13176,16905
Pde1a,58,13216,16855
Pde1a,58,13276,17031
Pde1a,58,13329,16955
Pde1a,58,13413,17179
Pde1a,58,13457,18420
Pde1a,58,13521,17786
Penk,59,6757,16587
Penk,59,6836,15851
Penk,59,6905,16495
Penk,59,6939,15829
Penk,59,6996,16470
Penk,59,7083,14994
Penk,59,7214,15519
Penk,59,7229,15226
Penk,59,7230,15320
Penk,59,7238,15449
Penk,59,7240,15244
Penk,59,7248,14961
Penk,59,7265,15201
Penk,59,7270,15187
Penk,59,7271,15203
Penk,59,7282,15179
Penk,59,7288,15111
Penk,59,7296,15104
Penk,59,7297,14960
Penk,59,7314,15373
Penk,59,7320,15693
Penk,59,7361,15631
Penk,59,7364,15638
Penk,59,7393,15490
Penk,59,7419,15553
Penk,59,7429,15656
Penk,59,7452,15646
Penk,59,7464,15595
Penk,59,7477,15870
Penk,59,7480,15639
Penk,59,7490,15746
Penk,59,6542,17076
Penk,59,6555,17079
Penk,59,6566,17087
Penk,59,6770,17304
Penk,59,6819,17594
Penk,59,6831,17556
Penk,59,6834,17920
Penk,59,6836,17566
Penk,59,6840,17561
Penk,59,6843,17555
Penk,59,6852,17546
Penk,59,6860,17516
Penk,59,6886,17666
Penk,59,6887,17699
Penk,59,7061,17344
Penk,59,7065,17302
Penk,59,7077,17315
Penk,59,7077,17355
Penk,59,7090,17233
Penk,59,7092,17335
Penk,59,7095,17347
Penk,59,7099,17629
Penk,59,7107,17248
Penk,59,7109,17645
Penk,59,7117,17793
Penk,59,7120,17926
Penk,59,7121,17941
Penk,59,7127,17790
Penk,59,7143,17096
Penk,59,7176,17171
Penk,59,7312,16763
Penk,59,7319,17967
Penk,59,7330,18385
Penk,59,7330,18391
Penk,59,7350,18401
Penk,59,7357,18396
Penk,59,7358,18375
Penk,59,7361,18415
Penk,59,7550,15724
Penk,59,7589,15980
Penk,59,7603,16036
Penk,59,7618,15877
Penk,59,7636,15657
Penk,59,7643,15954
Penk,59,7685,16175
Penk,59,7696,16202
Penk,59,7792,16134
Penk,59,7795,16018
Penk,59,7822,16262
Penk,59,7841,16427
Penk,59,7867,16207
Penk,59,7872,15712
Penk,59,7922,16568
Penk,59,7935,16475
Penk,59,7950,16487
Penk,59,7958,16433
Penk,59,7963,16446
Penk,59,7969,16426
Penk,59,7995,16427
Penk,59,8028,16587
Penk,59,8034,16428
Penk,59,8057,16443
Penk,59,8105,16496
Penk,59,8162,15953
Penk,59,8221,16548
Penk,59,8258,16733
Penk,59,8263,16709
Penk,59,8282,16692
Penk,59,9091,16249
Penk,59,9254,15648
Penk,59,9301,15191
Penk,59,9307,15201
Penk,59,9309,15188
Penk,59,9311,15198
Penk,59,9315,15182
Penk,59,9321,15190
Penk,59,9321,15208
Penk,59,9324,15211
Penk,59,9328,15197
Penk,59,7507,17535
Penk,59,7512,17555
Penk,59,7530,17545
Penk,59,7545,17967
Penk,59,7681,18320
Penk,59,7693,17757
Penk,59,7695,17756
Penk,59,7823,18391
Penk,59,7829,18393
Penk,59,7831,18410
Penk,59,7851,18394
Penk,59,7855,18390
Penk,59,7858,18351
Penk,59,7872,18358
Penk,59,7876,17745
Penk,59,8130,18456
Penk,59,8164,18396
Penk,59,8323,16843
Penk,59,8350,16802
Penk,59,8421,16922
Penk,59,8427,16942
Penk,59,8431,16754
Penk,59,8452,16905
Penk,59,8470,16958
Penk,59,8477,16892
Penk,59,8478,16892
Penk,59,8478,18404
Penk,59,8488,16943
Penk,59,8516,17002
Penk,59,8560,16978
Penk,59,8565,16976
Penk,59,8571,16956
Penk,59,8573,16948
Penk,59,8606,17160
Penk,59,8609,17149
Penk,59,8638,17001
Penk,59,8670,16957
Penk,59,8749,17058
Penk,59,8777,17248
Penk,59,8778,17226
Penk,59,8798,17062
Penk,59,8822,17238
Penk,59,8847,17352
Penk,59,8931,17187
Penk,59,9026,18040
Penk,59,9036,17227
Penk,59,9056,17264
Penk,59,9125,17372
Penk,59,9210,17449
Penk,59,9220,17459
Penk,59,9284,17459
Penk,59,9335,15119
Penk,59,9337,15113
Penk,59,9405,16243
Penk,59,9461,15249
Penk,59,9507,15379
Penk,59,9508,15175
Penk,59,9508,15182
Penk,59,9511,15199
Penk,59,9511,15347
Penk,59,9514,15598
Penk,59,9521,15184
Penk,59,9527,15314
Penk,59,9619,15384
Penk,59,9630,15380
Penk,59,9641,15406
Penk,59,9703,15378
Penk,59,9704,15340
Penk,59,9708,15344
Penk,59,9720,15338
Penk,59,9722,15328
Penk,59,9722,15333
Penk,59,9723,15498
Penk,59,9730,15349
Penk,59,9732,15494
Penk,59,9802,15529
Penk,59,9845,15479
Penk,59,9848,15494
Penk,59,9858,15476
Penk,59,9881,15530
Penk,59,9905,15553
Penk,59,9911,15558
Penk,59,9923,15619
Penk,59,9930,15536
Penk,59,9940,15368
Penk,59,9944,15362
Penk,59,9949,15361
Penk,59,9973,15610
Penk,59,9977,15603
Penk,59,10045,15544
Penk,59,10047,15023
Penk,59,10060,15553
Penk,59,10060,15577
Penk,59,10079,15578
Penk,59,10124,15508
Penk,59,10128,15508
Penk,59,10131,15528
Penk,59,10133,15533
Penk,59,10293,15697
Penk,59,10316,15817
Penk,59,10334,15443
Penk,59,10404,14963
Penk,59,10422,15837
Penk,59,10438,15714
Penk,59,10497,15837
Penk,59,10510,15804
Penk,59,10533,15848
Penk,59,10549,15829
Penk,59,10551,15879
Penk,59,10565,15842
Penk,59,10581,15875
Penk,59,10620,15858
Penk,59,10623,15893
Penk,59,10627,15833
Penk,59,10642,15856
Penk,59,10671,15801
Penk,59,10704,15909
Penk,59,10714,15879
Penk,59,10715,15924
Penk,59,10769,15297
Penk,59,10771,15994
Penk,59,10825,15927
Penk,59,10828,15981
Penk,59,10829,16057
Penk,59,10836,16016
Penk,59,10839,15991
Penk,59,10846,16000
Penk,59,10859,16083
Penk,59,10877,15926
Penk,59,10901,16035
Penk,59,10902,16017
Penk,59,10907,16049
Penk,59,10910,16043
Penk,59,10914,16037
Penk,59,10915,16019
Penk,59,10923,16010
Penk,59,10923,16054
Penk,59,10923,16075
Penk,59,10926,16025
Penk,59,10927,16001
Penk,59,10927,16029
Penk,59,10928,16019
Penk,59,10932,16000
Penk,59,10944,16004
Penk,59,10950,15415
Penk,59,10962,15999
Penk,59,10990,15446
Penk,59,11019,15933
Penk,59,11028,15962
Penk,59,11045,15956
Penk,59,11109,15329
Penk,59,9490,17510
Penk,59,9494,17493
Penk,59,9495,17487
Penk,59,9501,17528
Penk,59,9511,17501
Penk,59,9780,17526
Penk,59,9958,17779
Penk,59,10006,17729
Penk,59,10056,17792
Penk,59,10126,17809
Penk,59,10134,17766
Penk,59,10235,17731
Penk,59,10252,17763
Penk,59,10370,17865
Penk,59,10429,17735
Penk,59,10512,18400
Penk,59,10542,17863
Penk,59,10663,17822
Penk,59,10744,17880
Penk,59,10942,17850
Penk,59,11013,17950
Penk,59,11045,17923
Penk,59,11073,17921
Penk,59,11076,17939
Penk,59,11092,17883
Penk,59,11145,17848
Penk,59,11183,15540
Penk,59,11313,15940
Penk,59,11329,15951
Penk,59,11335,15933
Penk,59,11353,16008
Penk,59,11460,15523
Penk,59,11488,15991
Penk,59,11491,15988
Penk,59,11494,15761
Penk,59,11495,15828
Penk,59,11502,15994
Penk,59,11529,15807
Penk,59,11586,15728
Penk,59,11609,15943
Penk,59,11617,15902
Penk,59,11627,15372
Penk,59,11630,15896
Penk,59,11636,15865
Penk,59,11674,15841
Penk,59,11687,15826
Penk,59,11744,16427
Penk,59,11766,16575
Penk,59,11767,15425
Penk,59,11777,15880
Penk,59,11800,15715
Penk,59,11842,15826
Penk,59,11905,15774
Penk,59,11932,15297
Penk,59,11978,15787
Penk,59,12008,16668
Penk,59,12034,15651
Penk,59,12089,16273
Penk,59,12152,15254
Penk,59,12160,15645
Penk,59,12169,15646
Penk,59,12238,15447
Penk,59,12275,15507
Penk,59,12305,15494
Penk,59,12348,15476
Penk,59,12350,15241
Penk,59,12363,15495
Penk,59,12385,15524
Penk,59,12392,15429
Penk,59,12397,15294
Penk,59,12397,15440
Penk,59,12397,15446
Penk,59,12540,15257
Penk,59,12832,16775
Penk,59,12873,16716
Penk,59,11367,17776
Penk,59,11416,17755
Penk,59,11518,17752
Penk,59,11682,17696
Penk,59,11784,17714
Penk,59,12071,17677
Penk,59,12082,17464
Penk,59,12285,17309
Penk,59,12324,17267
Penk,59,12591,17520
Penk,59,12591,17521
Penk,59,12707,18214
Penk,59,13107,16448
Penk,59,13198,16443
Penk,59,13213,16472
Penk,59,13520,16072
Penk,59,13578,16677
Penk,59,13325,17633
Penk,59,13514,18145
Plcxd2,60,6808,15339
Plcxd2,60,6958,14978
Plcxd2,60,7091,15148
Plcxd2,60,7152,15188
Plcxd2,60,7157,15514
Plcxd2,60,7172,15194
Plcxd2,60,7178,15784
Plcxd2,60,7306,15371
Plcxd2,60,7352,15129
Plcxd2,60,7375,16323
Plcxd2,60,7410,15223
Plcxd2,60,6548,18228
Plcxd2,60,6549,18056
Plcxd2,60,6551,18228
Plcxd2,60,6553,17461
Plcxd2,60,6600,18374
Plcxd2,60,6606,18058
Plcxd2,60,6614,17520
Plcxd2,60,6617,17590
Plcxd2,60,6618,18014
Plcxd2,60,6628,17672
Plcxd2,60,6635,18346
Plcxd2,60,6641,17684
Plcxd2,60,6642,17585
Plcxd2,60,6647,18345
Plcxd2,60,6648,18310
Plcxd2,60,6665,18401
Plcxd2,60,6670,17833
Plcxd2,60,6694,17969
Plcxd2,60,6698,17268
Plcxd2,60,6721,18298
Plcxd2,60,6757,18232
Plcxd2,60,6760,17711
Plcxd2,60,6765,17663
Plcxd2,60,6780,18269
Plcxd2,60,6815,17691
Plcxd2,60,6845,17727
Plcxd2,60,6907,17854
Plcxd2,60,6980,17567
Plcxd2,60,6990,18122
Plcxd2,60,6997,18011
Plcxd2,60,7071,18025
Plcxd2,60,7091,18410
Plcxd2,60,7110,18067
Plcxd2,60,7114,18359
Plcxd2,60,7192,18286
Plcxd2,60,7347,18429
Plcxd2,60,7357,18125
Plcxd2,60,7365,18327
Plcxd2,60,7389,18276
Plcxd2,60,7413,18270
Plcxd2,60,7424,18451
Plcxd2,60,7431,18441
Plcxd2,60,7454,18429
Plcxd2,60,7456,18275
Plcxd2,60,8608,14889
Plcxd2,60,8105,16708
Plcxd2,60,8391,16725
Plcxd2,60,8392,16724
Plcxd2,60,9068,15718
Plcxd2,60,9314,15234
Plcxd2,60,7561,18425
Plcxd2,60,7588,18358
Plcxd2,60,7590,17740
Plcxd2,60,7633,18248
Plcxd2,60,7683,18338
Plcxd2,60,7693,18331
Plcxd2,60,7748,18394
Plcxd2,60,7765,18279
Plcxd2,60,8005,18408
Plcxd2,60,8009,18448
Plcxd2,60,8013,18438
Plcxd2,60,8066,18303
Plcxd2,60,8167,17217
Plcxd2,60,8180,17585
Plcxd2,60,8203,18360
Plcxd2,60,8230,18175
Plcxd2,60,8406,18098
Plcxd2,60,8603,17104
Plcxd2,60,8809,18049
Plcxd2,60,9007,17607
Plcxd2,60,9024,18415
Plcxd2,60,9111,17299
Plcxd2,60,9136,18362
Plcxd2,60,9246,17756
Plcxd2,60,9388,14908
Plcxd2,60,9694,14885
Plcxd2,60,9812,14905
Plcxd2,60,9437,16006
Plcxd2,60,9740,14962
Plcxd2,60,9870,14983
Plcxd2,60,10005,15185
Plcxd2,60,10043,15099
Plcxd2,60,10063,15081
Plcxd2,60,10126,15206
Plcxd2,60,10131,15139
Plcxd2,60,10134,15065
Plcxd2,60,10139,15120
Plcxd2,60,10171,15075
Plcxd2,60,10177,15123
Plcxd2,60,10178,15201
Plcxd2,60,10383,15547
Plcxd2,60,10407,15599
Plcxd2,60,10584,15433
Plcxd2,60,10597,15619
Plcxd2,60,10613,15504
Plcxd2,60,10765,15581
Plcxd2,60,10823,16037
Plcxd2,60,10834,16641
Plcxd2,60,10843,15685
Plcxd2,60,10861,15531
Plcxd2,60,10885,15501
Plcxd2,60,9334,17772
Plcxd2,60,9337,17240
Plcxd2,60,9357,17760
Plcxd2,60,9865,17483
Plcxd2,60,10550,17933
Plcxd2,60,10551,16803
Plcxd2,60,10762,18249
Plcxd2,60,11189,15747
Plcxd2,60,11319,15533
Plcxd2,60,11356,15494
Plcxd2,60,11390,15630
Plcxd2,60,11393,15623
Plcxd2,60,11437,15601
Plcxd2,60,11646,16678
Plcxd2,60,11918,15235
Plcxd2,60,12529,15898
Plcxd2,60,11847,18116
Plcxd2,60,12336,17734
Plcxd2,60,12448,17733
Plcxd2,60,12515,17933
Plcxd2,60,12599,17351
Plcxd2,60,13506,17451
Plcxd2,60,13507,17450
Plp1,61,6539,15110
Plp1,61,6539,15919
Plp1,61,6541,15712
Plp1,61,6541,15894
Plp1,61,6542,15580
Plp1,61,6543,14938
Plp1,61,6543,15107
Plp1,61,6543,15112
Plp1,61,6543,16525
Plp1,61,6545,15924
Plp1,61,6546,15636
Plp1,61,6546,15739
