Gene,Expt,x,y
Id2,40,23789,13792
Id2,40,23808,13502
Id2,40,23813,14037
Id2,40,23817,14752
Id2,40,23888,14199
Id2,40,23892,13403
Id2,40,23898,13410
Id2,40,23918,13624
Id2,40,23967,13620
Id2,40,24029,13847
Id2,40,24034,13678
Id2,40,24041,13699
Id2,40,24055,14444
Id2,40,24074,13468
Id2,40,24090,13480
Id2,40,24098,13638
Id2,40,22328,15688
Id2,40,22383,15465
Id2,40,22442,16351
Id2,40,22483,16134
Id2,40,22495,15218
Id2,40,22630,15084
Id2,40,22650,15121
Id2,40,22779,14894
Id2,40,22802,16046
Id2,40,22802,16503
Id2,40,22817,15871
Id2,40,22818,15047
Id2,40,22850,14965
Id2,40,22865,15287
Id2,40,22899,16295
Id2,40,22902,15575
Id2,40,22907,16146
Id2,40,22907,16147
Id2,40,22956,14819
Id2,40,22977,15055
Id2,40,23001,15492
Id2,40,23009,15469
Id2,40,23062,15043
Id2,40,23069,15041
Id2,40,23084,16304
Id2,40,23087,15858
Id2,40,23098,15037
Id2,40,23161,15248
Id2,40,23181,15621
Id2,40,23197,14815
Id2,40,23307,15345
Id2,40,23325,15098
Id2,40,23339,16050
Id2,40,23420,15311
Id2,40,23426,15001
Id2,40,23540,15403
Id2,40,23546,16329
Id2,40,23684,16191
Id2,40,23684,16194
Id2,40,23761,16041
Id2,40,23789,15519
Id2,40,23823,16286
Id2,40,23851,16181
Id2,40,23852,16196
Id2,40,23880,16164
Id2,40,23885,16046
Id2,40,23898,16042
Id2,40,23961,16102
Id2,40,23976,16087
Id2,40,24015,15999
Id2,40,24023,16021
Id2,40,24081,15971
Id2,40,24091,16118
Id2,40,24094,16133
Id2,40,24151,16498
Id2,40,24207,16347
Id2,40,24256,16280
Id2,40,24312,16128
Id2,40,24351,15017
Id2,40,24388,15620
Id2,40,24388,15986
Id2,40,24409,15458
Id2,40,24441,14864
Id2,40,24470,14878
Id2,40,24550,14795
Id2,40,24577,15723
Id2,40,24606,15994
Id2,40,24609,16313
Id2,40,24623,14829
Id2,40,24645,15530
Id2,40,24662,15400
Id2,40,24670,15785
Id2,40,24687,15383
Id2,40,24696,14727
Id2,40,24698,16286
Id2,40,24725,15408
Id2,40,24727,16327
Id2,40,24730,15381
Id2,40,24731,16117
Id2,40,24733,15386
Id2,40,24739,16145
Id2,40,24748,16243
Id2,40,24759,16312
Id2,40,24772,16058
Id2,40,24784,15407
Id2,40,24791,16135
Id2,40,24799,15397
Id2,40,24806,16354
Id2,40,24818,16069
Id2,40,24823,16059
Id2,40,24848,15391
Id2,40,24865,15936
Id2,40,24894,15596
Id2,40,24897,15971
Id2,40,24901,15493
Id2,40,24916,15165
Id2,40,24937,15795
Id2,40,24946,15609
Id2,40,24972,15114
Id2,40,24977,16340
Id2,40,25005,16073
Id2,40,25057,16200
Id2,40,25069,15444
Id2,40,25077,16081
Id2,40,25078,15914
Id2,40,25083,15920
Id2,40,25091,15952
Id2,40,25134,16274
Id2,40,25142,14731
Id2,40,25150,15484
Id2,40,25172,15662
Id2,40,25179,15650
Id2,40,25181,16227
Id2,40,25190,15546
Id2,40,25231,15549
Id2,40,25236,15545
Id2,40,25239,15699
Id2,40,25245,15548
Id2,40,25257,16060
Id2,40,25266,15859
Id2,40,25268,15002
Id2,40,25268,15278
Id2,40,25290,14766
Id2,40,25293,15432
Id2,40,25298,15461
Id2,40,25314,15512
Id2,40,25358,15348
Id2,40,25360,15260
Id2,40,25360,15625
Id2,40,25362,15253
Id2,40,25378,16143
Id2,40,25380,15485
Id2,40,25382,15808
Id2,40,25387,15171
Id2,40,25387,15556
Id2,40,25417,15675
Id2,40,25422,15004
Id2,40,25436,15573
Id2,40,25443,15459
Id2,40,25450,16225
Id2,40,25469,15558
Id2,40,25476,16058
Id2,40,25500,15809
Id2,40,25504,16263
Id2,40,25507,15460
Id2,40,25509,16153
Id2,40,25539,15765
Id2,40,25542,15739
Id2,40,25567,16303
Id2,40,25578,15511
Id2,40,25584,15442
Id2,40,25591,15920
Id2,40,25597,15513
Id2,40,25613,15033
Id2,40,25617,14819
Id2,40,25640,15188
Id2,40,25641,16095
Id2,40,25642,16037
Id2,40,25647,15567
Id2,40,25664,15144
Id2,40,25673,16142
Id2,40,25681,15064
Id2,40,25688,15432
Id2,40,24586,16437
Id2,40,24785,16389
Id2,40,24812,16370
Id2,40,24813,16439
Id2,40,24892,16406
Id2,40,25182,16423
Kcnk2,41,18899,14048
Kcnk2,41,19423,13756
Kcnk2,41,19597,13802
Kcnk2,41,19605,13773
Kcnk2,41,19908,14329
Kcnk2,41,20283,14691
Kcnk2,41,19146,15564
Kcnk2,41,19331,15600
Kcnk2,41,19564,16026
Kcnk2,41,19676,16031
Kcnk2,41,19686,14869
Kcnk2,41,19741,15928
Kcnk2,41,19922,16233
Kcnk2,41,20234,16462
Kcnk2,41,20400,16379
Kcnk2,41,20473,13887
Kcnk2,41,20735,14423
Kcnk2,41,20756,14591
Kcnk2,41,21500,13888
Kcnk2,41,21661,14009
Kcnk2,41,21968,14512
Kcnk2,41,21989,13572
Kcnk2,41,22236,14240
Kcnk2,41,20646,16508
Kcnk2,41,21297,15690
Kcnk2,41,21366,15093
Kcnk2,41,21708,15183
Kcnk2,41,21040,16963
Kcnk2,41,22473,14389
Kcnk2,41,22474,14388
Kcnk2,41,22669,14719
Kcnk2,41,22742,14251
Kcnk2,41,23603,14251
Kcnk2,41,23607,13960
Kcnk2,41,22820,14937
Kcnk2,41,22837,16045
Kcnk2,41,22874,16061
Kcnk2,41,23336,15685
Kcnk2,41,23820,15440
Kcnk2,41,23968,15395
Kcnk2,41,23978,15144
Kcnk2,41,24205,15280
Kcnk2,41,24311,15062
Kcnk2,41,24414,16262
Kcnk2,41,24791,16289
Kcnk2,41,24982,16103
Kctd12,42,18683,13366
Kctd12,42,18710,13333
Kctd12,42,18811,14010
Kctd12,42,18842,13607
Kctd12,42,18984,14524
Kctd12,42,19023,13689
Kctd12,42,19039,13722
Kctd12,42,19137,13345
Kctd12,42,19138,13840
Kctd12,42,19140,14642
Kctd12,42,19145,13739
Kctd12,42,19148,14643
Kctd12,42,19240,13852
Kctd12,42,19254,14397
Kctd12,42,19277,14132
Kctd12,42,19296,13784
Kctd12,42,19308,14839
Kctd12,42,19315,14433
Kctd12,42,19322,14430
Kctd12,42,19336,14745
Kctd12,42,19343,14748
Kctd12,42,19345,14726
Kctd12,42,19354,14734
Kctd12,42,19357,13760
Kctd12,42,19359,14737
Kctd12,42,19374,13972
Kctd12,42,19449,13644
Kctd12,42,19452,13759
Kctd12,42,19463,14027
Kctd12,42,19486,13704
Kctd12,42,19532,13894
Kctd12,42,19542,14007
Kctd12,42,19558,13930
Kctd12,42,19586,13961
Kctd12,42,19628,13729
Kctd12,42,19631,13781
Kctd12,42,19703,13891
Kctd12,42,19740,13845
Kctd12,42,19758,14014
Kctd12,42,19762,13882
Kctd12,42,19788,13949
Kctd12,42,19810,14052
Kctd12,42,19883,13952
Kctd12,42,19910,13418
Kctd12,42,19912,14177
Kctd12,42,19920,14196
Kctd12,42,19925,13845
Kctd12,42,19927,14117
Kctd12,42,19953,14320
Kctd12,42,19985,13875
Kctd12,42,19986,14083
Kctd12,42,19989,14126
Kctd12,42,20045,13867
Kctd12,42,20049,14129
Kctd12,42,20085,13890
Kctd12,42,20090,14029
Kctd12,42,20099,14216
Kctd12,42,20118,14038
Kctd12,42,20119,14382
Kctd12,42,20144,14763
Kctd12,42,20186,14387
Kctd12,42,20189,13943
Kctd12,42,20195,14341
Kctd12,42,20195,14359
Kctd12,42,20224,14396
Kctd12,42,20234,14238
Kctd12,42,20251,14168
Kctd12,42,20293,13886
Kctd12,42,20303,14709
Kctd12,42,20304,14265
Kctd12,42,20333,13933
Kctd12,42,20335,13785
Kctd12,42,20343,13968
Kctd12,42,20356,14648
Kctd12,42,20385,14657
Kctd12,42,20394,14038
Kctd12,42,20402,14355
Kctd12,42,20404,14008
Kctd12,42,20414,14327
Kctd12,42,18757,15346
Kctd12,42,18789,15388
Kctd12,42,18902,15289
Kctd12,42,18950,15521
Kctd12,42,18960,15941
Kctd12,42,19008,15497
Kctd12,42,19012,14882
Kctd12,42,19048,15599
Kctd12,42,19067,15788
Kctd12,42,19081,15711
Kctd12,42,19332,15656
Kctd12,42,19478,15783
Kctd12,42,19569,15802
Kctd12,42,19636,15929
Kctd12,42,19689,15803
Kctd12,42,19799,16348
Kctd12,42,19832,16296
Kctd12,42,19847,16161
Kctd12,42,19874,16210
Kctd12,42,19970,16269
Kctd12,42,20092,15220
Kctd12,42,20120,16576
Kctd12,42,20174,15809
Kctd12,42,20224,16467
Kctd12,42,20305,16408
Kctd12,42,20343,15873
Kctd12,42,20348,15859
Kctd12,42,20352,15444
Kctd12,42,20354,15846
Kctd12,42,20355,15473
Kctd12,42,20360,15847
Kctd12,42,20361,15780
Kctd12,42,20407,16499
Kctd12,42,18944,17130
Kctd12,42,20086,17024
Kctd12,42,20249,16771
Kctd12,42,20470,14057
Kctd12,42,20474,13928
Kctd12,42,20522,13637
Kctd12,42,20528,14000
Kctd12,42,20539,14575
Kctd12,42,20545,14563
Kctd12,42,20557,14417
Kctd12,42,20563,14499
Kctd12,42,20578,14565
Kctd12,42,20605,14087
Kctd12,42,20607,13991
Kctd12,42,20608,14598
Kctd12,42,20615,14612
Kctd12,42,20626,14036
Kctd12,42,20634,14575
Kctd12,42,20652,13996
Kctd12,42,20676,14675
Kctd12,42,20689,14533
Kctd12,42,20727,13960
Kctd12,42,20737,13899
Kctd12,42,20745,14598
Kctd12,42,20751,14496
Kctd12,42,20765,13990
Kctd12,42,20771,14389
Kctd12,42,20778,14691
Kctd12,42,20795,14477
Kctd12,42,20834,14607
Kctd12,42,20881,13997
Kctd12,42,20885,14411
Kctd12,42,20900,13928
Kctd12,42,20921,14102
Kctd12,42,20977,13886
Kctd12,42,20985,13892
Kctd12,42,20988,14810
Kctd12,42,21019,14507
Kctd12,42,21072,13667
Kctd12,42,21075,14506
Kctd12,42,21092,14149
Kctd12,42,21099,14611
Kctd12,42,21111,14095
Kctd12,42,21129,14068
Kctd12,42,21148,13844
Kctd12,42,21155,14394
Kctd12,42,21165,13854
Kctd12,42,21170,14041
Kctd12,42,21194,14041
Kctd12,42,21227,14535
Kctd12,42,21232,14524
Kctd12,42,21252,14443
Kctd12,42,21261,14419
Kctd12,42,21302,14839
Kctd12,42,21304,13955
Kctd12,42,21340,13777
Kctd12,42,21343,14771
Kctd12,42,21345,14013
Kctd12,42,21354,13961
Kctd12,42,21383,14620
Kctd12,42,21429,13737
Kctd12,42,21431,14616
Kctd12,42,21437,14586
Kctd12,42,21496,13399
Kctd12,42,21499,13402
Kctd12,42,21512,13950
Kctd12,42,21519,14363
Kctd12,42,21522,14522
Kctd12,42,21527,14579
Kctd12,42,21542,14758
Kctd12,42,21574,13783
Kctd12,42,21575,13782
Kctd12,42,21577,14391
Kctd12,42,21617,13796
Kctd12,42,21625,13450
Kctd12,42,21626,13824
Kctd12,42,21643,14333
Kctd12,42,21663,14497
Kctd12,42,21663,14506
Kctd12,42,21693,14296
Kctd12,42,21694,13727
Kctd12,42,21704,14525
Kctd12,42,21711,14281
Kctd12,42,21724,14556
Kctd12,42,21727,14287
Kctd12,42,21741,13811
Kctd12,42,21744,14275
Kctd12,42,21751,14278
Kctd12,42,21758,14594
Kctd12,42,21759,13341
Kctd12,42,21769,14807
Kctd12,42,21776,14816
Kctd12,42,21779,13439
Kctd12,42,21780,13438
Kctd12,42,21782,14827
Kctd12,42,21792,14497
Kctd12,42,21808,14466
Kctd12,42,21826,13584
Kctd12,42,21878,14565
Kctd12,42,21904,14161
Kctd12,42,21938,13858
Kctd12,42,21939,14258
Kctd12,42,21947,14246
Kctd12,42,21957,14486
Kctd12,42,21962,13607
Kctd12,42,21963,13461
Kctd12,42,21982,14160
Kctd12,42,22042,13379
Kctd12,42,22046,14502
Kctd12,42,22098,13444
Kctd12,42,22147,14256
Kctd12,42,22165,14343
Kctd12,42,22237,14358
Kctd12,42,20479,16491
Kctd12,42,20525,16597
Kctd12,42,20546,15531
Kctd12,42,20553,16441
Kctd12,42,20594,15101
Kctd12,42,20748,16600
Kctd12,42,20917,15652
Kctd12,42,20937,15643
Kctd12,42,20961,14957
Kctd12,42,21230,15129
Kctd12,42,21639,15662
Kctd12,42,21644,16565
Kctd12,42,21728,15469
Kctd12,42,21744,15639
Kctd12,42,21966,15487
Kctd12,42,22042,16587
Kctd12,42,22167,16496
Kctd12,42,22178,16451
Kctd12,42,22266,15977
Kctd12,42,22266,16299
Kctd12,42,22281,16370
Kctd12,42,20548,17028
Kctd12,42,21215,17180
Kctd12,42,21338,16646
Kctd12,42,21569,16620
Kctd12,42,21612,16650
Kctd12,42,21946,16619
Kctd12,42,22078,16901
Kctd12,42,22343,14124
Kctd12,42,22387,14506
Kctd12,42,22403,14288
Kctd12,42,22404,14075
Kctd12,42,22406,14585
Kctd12,42,22444,14231
Kctd12,42,22448,13813
Kctd12,42,22458,14063
Kctd12,42,22535,13846
Kctd12,42,22579,13542
Kctd12,42,22659,13978
Kctd12,42,22661,14105
Kctd12,42,22662,13966
Kctd12,42,22665,13989
Kctd12,42,22696,13983
Kctd12,42,22706,14342
Kctd12,42,22736,14256
Kctd12,42,22746,14030
Kctd12,42,22747,14749
Kctd12,42,22755,13910
Kctd12,42,22791,13470
Kctd12,42,22816,14255
Kctd12,42,22817,14605
Kctd12,42,22819,14599
Kctd12,42,22855,13529
Kctd12,42,22868,13550
Kctd12,42,22896,13805
Kctd12,42,22955,14125
Kctd12,42,23132,14414
Kctd12,42,23553,13432
Kctd12,42,23744,13412
Kctd12,42,23969,13803
Kctd12,42,23991,13802
Kctd12,42,24036,14141
Kctd12,42,24060,14748
Kctd12,42,22326,16272
Kctd12,42,22415,16291
Kctd12,42,22447,15258
Kctd12,42,22549,16289
Kctd12,42,22550,16288
Kctd12,42,22582,16126
Kctd12,42,22596,16172
Kctd12,42,22678,16097
Kctd12,42,22680,16113
Kctd12,42,22710,15962
Kctd12,42,22725,16044
Kctd12,42,22734,16410
Kctd12,42,22748,16164
Kctd12,42,22785,16423
Kctd12,42,23020,15888
Kctd12,42,23037,14842
Kctd12,42,23123,15824
Kctd12,42,23252,15844
Kctd12,42,23320,15834
Kctd12,42,23436,15682
Kctd12,42,23519,15755
Kctd12,42,23589,16151
Kctd12,42,23594,15219
Kctd12,42,23594,15561
Kctd12,42,23661,15421
Kctd12,42,23706,14907
Kctd12,42,23707,14908
Kctd12,42,23714,14887
Kctd12,42,23802,15537
Kctd12,42,23904,15349
Kctd12,42,23941,16123
Kctd12,42,23984,15295
Kctd12,42,23993,15316
Kctd12,42,24209,16019
Kctd12,42,24315,15800
Kctd12,42,24480,14883
Kctd12,42,24728,15787
Kctd12,42,25113,15828
Kctd12,42,25315,15726
Kit,43,20146,13370
Kit,43,20313,14056
Kit,43,20416,14109
Kit,43,18676,16378
Kit,43,18704,16379
Kit,43,18936,16140
Kit,43,18967,16550
Kit,43,19148,15586
Kit,43,19224,15574
Kit,43,19526,15796
Kit,43,20073,16225
Kit,43,20158,16354
Kit,43,20386,15238
Kit,43,18797,16698
Kit,43,19158,17258
Kit,43,19528,17108
Kit,43,19836,16647
Kit,43,20411,17204
Kit,43,21290,14384
Kit,43,21976,14215
Kit,43,21981,14214
Kit,43,22103,13880
Kit,43,20502,15297
Kit,43,20527,16477
Kit,43,20697,16572
Kit,43,20751,16548
Kit,43,20942,16592
Kit,43,21344,15349
Kit,43,21494,16583
Kit,43,22103,16489
Kit,43,22182,16395
Kit,43,22319,17050
Kit,43,22994,14632
Kit,43,23550,14545
Kit,43,23856,14132
Kit,43,22752,16066
Kit,43,22841,15992
Kit,43,23047,14850
Kit,43,23220,15783
Kit,43,23428,15648
Kit,43,23437,15606
Kit,43,23687,15516
Kit,43,23884,15340
Kit,43,24004,16425
Kit,43,24104,16003
Kit,43,24140,16027
Kit,43,24224,16393
Kit,43,24246,15809
Kit,43,24252,16198
Kit,43,24329,16175
Kit,43,24394,15804
Kit,43,24399,15804
Kit,43,24451,15644
Kit,43,24534,16169
Kit,43,24550,14815
Kit,43,24617,15560
Kit,43,24755,15900
Kit,43,24879,15425
Kit,43,25090,15182
Kit,43,25364,15770
Kit,43,25512,14982
Lamp5,44,18918,13740
Lamp5,44,19319,13958
Lamp5,44,19354,13943
Lamp5,44,19473,14850
Lamp5,44,19482,14069
Lamp5,44,19489,13774
Lamp5,44,19602,13501
Lamp5,44,19687,14153
Lamp5,44,19861,14149
Lamp5,44,19969,14138
Lamp5,44,20152,13935
Lamp5,44,20197,14078
Lamp5,44,19092,15455
Lamp5,44,19393,15813
Lamp5,44,19595,15933
Lamp5,44,19733,16043
Lamp5,44,19893,16093
Lamp5,44,19907,16097
Lamp5,44,20024,16182
Lamp5,44,19493,16972
Lamp5,44,20215,16708
Lamp5,44,20334,16664
Lamp5,44,20605,14306
Lamp5,44,20618,14044
Lamp5,44,20623,14092
Lamp5,44,20632,14303
Lamp5,44,20677,14518
Lamp5,44,20682,14117
Lamp5,44,20685,14635
Lamp5,44,20725,14052
Lamp5,44,20727,14007
Lamp5,44,20804,14078
Lamp5,44,20833,14370
Lamp5,44,20959,13876
Lamp5,44,20970,13849
Lamp5,44,21183,13907
Lamp5,44,21302,13847
Lamp5,44,21406,13732
Lamp5,44,21412,13874
Lamp5,44,21509,13743
Lamp5,44,21597,13614
Lamp5,44,21632,13747
Lamp5,44,21931,13395
Lamp5,44,21996,13403
Lamp5,44,22005,14418
Lamp5,44,22034,14301
Lamp5,44,22054,14170
Lamp5,44,22071,14176
Lamp5,44,22238,13742
Lamp5,44,20676,16511
Lamp5,44,20678,16521
Lamp5,44,20693,16515
Lamp5,44,20715,16496
Lamp5,44,20786,16565
Lamp5,44,21513,15359
Lamp5,44,21637,16541
Lamp5,44,21698,15691
Lamp5,44,21847,16225
Lamp5,44,21848,16226
Lamp5,44,21875,16525
Lamp5,44,21966,14853
Lamp5,44,22063,16057
Lamp5,44,22084,16572
Lamp5,44,20483,17061
Lamp5,44,22058,17066
Lamp5,44,22452,14047
Lamp5,44,22475,13429
Lamp5,44,22553,14127
Lamp5,44,22576,13506
Lamp5,44,22779,13959
Lamp5,44,22896,13770
Lamp5,44,23008,14601
Lamp5,44,23011,14606
Lamp5,44,23013,14623
Lamp5,44,23129,13777
Lamp5,44,23683,14224
Lamp5,44,23834,14129
Lamp5,44,23848,14141
Lamp5,44,22552,16155
Lamp5,44,22570,16162
Lamp5,44,22692,16179
Lamp5,44,22716,16092
Lamp5,44,22745,16096
Lamp5,44,22792,15960
Lamp5,44,23059,15047
Lamp5,44,23093,15899
Lamp5,44,23151,15655
Lamp5,44,23153,15812
Lamp5,44,23187,15623
Lamp5,44,23192,15640
Lamp5,44,23236,15811
Lamp5,44,23602,16284
Lamp5,44,23637,15595
Lamp5,44,23848,15365
Lamp5,44,23997,15305
Lamp5,44,24014,15275
Lamp5,44,24023,15203
Lamp5,44,24060,15284
Lamp5,44,24061,15278
Lamp5,44,24146,15243
Lamp5,44,24303,16357
Lamp5,44,24328,16336
Lamp5,44,24378,16268
Lamp5,44,24455,14890
Lamp5,44,24496,16110
Lamp5,44,24515,16179
Lamp5,44,24710,16168
Lamp5,44,24725,16171
Lamp5,44,24780,15818
Lamp5,44,24820,16163
Lamp5,44,24845,16124
Lamp5,44,24849,16272
Lamp5,44,24867,15938
Lamp5,44,24919,15747
Lamp5,44,24938,15962
Lamp5,44,24995,15901
Lamp5,44,25108,16184
Lamp5,44,25125,15968
Lamp5,44,25155,15981
Lamp5,44,25240,16241
Lamp5,44,25288,15769
Lamp5,44,25301,16268
Lamp5,44,25318,16315
Lamp5,44,25368,15473
Lamp5,44,25371,15402
Lamp5,44,25373,15462
Lamp5,44,25385,16315
Lamp5,44,25423,16254
Lamp5,44,25459,16252
Lamp5,44,25510,16001
Lamp5,44,25515,15983
Lamp5,44,25522,15449
Lamp5,44,25651,16325
Lamp5,44,25659,15403
Lamp5,44,25680,16162
Lamp5,44,25276,16407
Lhx6,45,19721,13359
Lhx6,45,19069,15818
Lhx6,45,19651,16069
Lhx6,45,19799,15857
Lhx6,45,20718,14022
Lhx6,45,21727,14113
Lhx6,45,22094,13531
Lhx6,45,20658,16884
Lhx6,45,23212,16302
Lhx6,45,24679,15138
Lhx6,45,25072,15745
Lhx6,45,25191,15880
Lhx6,45,25277,16167
Lhx6,45,25478,16052
Ndnf,46,18770,14100
Ndnf,46,18855,14132
Ndnf,46,18879,13364
Ndnf,46,19052,14360
Ndnf,46,19062,14297
Ndnf,46,19082,14331
Ndnf,46,19129,14343
Ndnf,46,19136,14359
Ndnf,46,19360,14112
Ndnf,46,19365,14095
Ndnf,46,19383,14044
Ndnf,46,19546,13700
Ndnf,46,19752,13419
Ndnf,46,19864,13437
Ndnf,46,20132,14109
Ndnf,46,20393,13380
Ndnf,46,19809,16175
Ndnf,46,19967,15159
Ndnf,46,20084,15228
Ndnf,46,20115,14905
Ndnf,46,20137,14886
Ndnf,46,20154,15303
Ndnf,46,20167,15291
Ndnf,46,20176,14888
Ndnf,46,20287,14977
Ndnf,46,20377,15430
Ndnf,46,20338,17262
Ndnf,46,20576,14197
Ndnf,46,20847,14431
Ndnf,46,20853,14703
Ndnf,46,21049,13941
Ndnf,46,21237,14114
Ndnf,46,21249,14432
Ndnf,46,21597,13869
Ndnf,46,21866,14249
Ndnf,46,22083,14184
Ndnf,46,22103,14192
Ndnf,46,22104,14192
Ndnf,46,22131,13492
Ndnf,46,20487,15288
Ndnf,46,20584,15369
Ndnf,46,20726,15248
Ndnf,46,20735,15278
Ndnf,46,20760,15164
Ndnf,46,20803,15542
Ndnf,46,20932,16065
Ndnf,46,20983,15133
Ndnf,46,21496,15171
Ndnf,46,21500,15165
Ndnf,46,21587,15060
Ndnf,46,21610,15659
Ndnf,46,21625,15415
Ndnf,46,21633,15425
Ndnf,46,21662,15258
Ndnf,46,21677,15166
Ndnf,46,21715,15613
Ndnf,46,22278,15392
Ndnf,46,21207,16610
Ndnf,46,22536,13957
Ndnf,46,22539,13944
Ndnf,46,22826,13738
Ndnf,46,22957,14658
Ndnf,46,22996,14615
Ndnf,46,23012,14629
Ndnf,46,23026,14650
Ndnf,46,23077,13730
Ndnf,46,23137,14250
Ndnf,46,23191,14326
Ndnf,46,23193,14311
Ndnf,46,23196,14313
Ndnf,46,23212,13649
Ndnf,46,23312,14527
Ndnf,46,23313,14526
Ndnf,46,23317,14538
Ndnf,46,23362,13821
Ndnf,46,23472,14035
Ndnf,46,23519,13629
Ndnf,46,23519,13766
Ndnf,46,23522,13871
Ndnf,46,23563,13716
Ndnf,46,23575,13696
Ndnf,46,23586,13692
Ndnf,46,23691,13386
Ndnf,46,23699,13400
Ndnf,46,23751,13442
Ndnf,46,23782,13448
Ndnf,46,23798,13791
Ndnf,46,23835,14125
Ndnf,46,23838,14129
Ndnf,46,23841,14122
Ndnf,46,23849,14127
Ndnf,46,23882,14080
Ndnf,46,23918,13840
Ndnf,46,23927,14770
Ndnf,46,23940,14038
Ndnf,46,24041,13335
Ndnf,46,24101,13407
Ndnf,46,22524,16229
Ndnf,46,22717,14866
Ndnf,46,22894,14907
Ndnf,46,24144,14938
Ndnf,46,24890,14943
Ndnf,46,24900,14929
Ndnf,46,25573,15344
Ndnf,46,25597,15178
Neurod6,47,19348,13697
Neurod6,47,19351,13954
Neurod6,47,19449,13838
Neurod6,47,19458,13916
Neurod6,47,19488,13728
Neurod6,47,19513,13960
Neurod6,47,19581,13942
Neurod6,47,19654,13987
Neurod6,47,19681,13639
Neurod6,47,19694,14183
Neurod6,47,19735,13574
Neurod6,47,19742,14074
Neurod6,47,19846,13876
Neurod6,47,19858,14014
Neurod6,47,19952,13877
Neurod6,47,19989,14112
Neurod6,47,20007,14105
Neurod6,47,20058,14062
Neurod6,47,20111,13843
Neurod6,47,20186,14188
Neurod6,47,20219,14092
Neurod6,47,18674,15499
Neurod6,47,18675,15179
Neurod6,47,18675,15318
Neurod6,47,18679,15207
Neurod6,47,18679,15279
Neurod6,47,18681,15161
Neurod6,47,18681,15462
Neurod6,47,18682,15365
Neurod6,47,18683,15288
Neurod6,47,18687,15268
Neurod6,47,18688,15155
Neurod6,47,18688,15184
Neurod6,47,18690,15250
Neurod6,47,18693,15286
Neurod6,47,18696,15396
Neurod6,47,18699,15299
Neurod6,47,18699,15444
Neurod6,47,18701,15343
Neurod6,47,18702,15343
Neurod6,47,18703,15167
Neurod6,47,18707,15359
Neurod6,47,18708,15200
Neurod6,47,18719,15121
Neurod6,47,18719,15399
Neurod6,47,18723,15206
Neurod6,47,18730,15337
Neurod6,47,18734,15326
Neurod6,47,18735,15220
Neurod6,47,18736,15263
Neurod6,47,18738,15180
Neurod6,47,18742,15386
Neurod6,47,18743,15423
Neurod6,47,18744,15338
Neurod6,47,18747,15453
Neurod6,47,18748,15482
Neurod6,47,18753,15267
Neurod6,47,18757,15410
Neurod6,47,18758,15246
Neurod6,47,18760,15295
Neurod6,47,18761,15324
Neurod6,47,18761,15431
Neurod6,47,18763,15388
Neurod6,47,18766,15212
Neurod6,47,18768,15205
Neurod6,47,18769,15231
Neurod6,47,18771,15484
Neurod6,47,18772,15322
Neurod6,47,18774,15437
Neurod6,47,18777,15233
Neurod6,47,18780,15244
Neurod6,47,18788,15425
Neurod6,47,18791,15223
Neurod6,47,18791,15453
Neurod6,47,18794,15425
Neurod6,47,18795,15242
Neurod6,47,18806,15316
Neurod6,47,18806,15422
Neurod6,47,18807,15282
Neurod6,47,18810,15313
Neurod6,47,18815,15195
Neurod6,47,18817,15264
Neurod6,47,18822,15285
Neurod6,47,18823,15459
Neurod6,47,18824,15448
Neurod6,47,18825,15542
Neurod6,47,18825,16074
Neurod6,47,18826,15389
Neurod6,47,18829,15321
Neurod6,47,18832,15393
Neurod6,47,18833,15392
Neurod6,47,18834,15387
Neurod6,47,18835,15387
Neurod6,47,18836,15373
Neurod6,47,18838,15289
Neurod6,47,18839,15357
Neurod6,47,18844,15258
Neurod6,47,18849,15468
Neurod6,47,18850,15407
Neurod6,47,18850,15440
Neurod6,47,18853,15270
Neurod6,47,18854,15365
Neurod6,47,18855,15358
Neurod6,47,18855,15396
Neurod6,47,18858,15294
Neurod6,47,18858,15455
Neurod6,47,18859,15358
Neurod6,47,18860,15345
Neurod6,47,18862,15415
Neurod6,47,18865,15541
Neurod6,47,18867,15472
Neurod6,47,18868,15304
Neurod6,47,18874,15541
Neurod6,47,18875,15478
Neurod6,47,18877,15316
Neurod6,47,18877,15531
Neurod6,47,18881,15348
Neurod6,47,18885,15312
Neurod6,47,18886,15467
Neurod6,47,18890,15275
Neurod6,47,18891,15384
Neurod6,47,18891,15403
Neurod6,47,18892,15288
Neurod6,47,18892,15388
Neurod6,47,18894,15262
Neurod6,47,18897,15418
Neurod6,47,18899,15414
Neurod6,47,18899,15481
Neurod6,47,18901,15466
Neurod6,47,18906,15319
Neurod6,47,18907,15251
Neurod6,47,18909,15347
Neurod6,47,18910,15483
Neurod6,47,18915,15376
Neurod6,47,18916,15488
Neurod6,47,18917,15353
Neurod6,47,18918,15517
Neurod6,47,18924,15395
Neurod6,47,18931,15581
Neurod6,47,18934,15323
Neurod6,47,18934,15399
Neurod6,47,18934,15424
Neurod6,47,18936,15567
Neurod6,47,18938,15331
Neurod6,47,18947,15369
Neurod6,47,18948,15405
Neurod6,47,18948,15533
Neurod6,47,18962,15445
Neurod6,47,18962,15451
Neurod6,47,18965,15351
Neurod6,47,18966,15492
Neurod6,47,18975,15501
Neurod6,47,18978,15543
Neurod6,47,18980,15599
Neurod6,47,18981,15335
Neurod6,47,18984,15444
Neurod6,47,18985,15430
