model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999871331281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.002024223874313,0.001560658033093,0.00100857829231,0.0,0.001611975234806,0.0,0.0,0.0021845500008090004,0.0,0.001352328234363,0.001637471780309,0.006528318798400001,0.0,0.004580683431604,0.0,0.0037042495085740004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013383547482522,0.0,0.014833054174346001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002291500531329,0.0,0.0,0.0,0.0,0.0,0.0015423847808390002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025182494726788,0.9127512353570401
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014725372415032,0.016062389411307002,0.853255828673336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002147782509573,0.006325601482166001,0.0,0.0,0.0,0.0,0.016379843383577,0.0,0.0,0.0,0.009611827111294,0.0,0.034532361875594005,0.0,0.039577098414329,0.0,0.0,0.0,0.0014466182839770001,0.004423800267198,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010706454068240001,0.0,0.0,0.045953601460785004,0.0,0.002728490665625,0.077786511662757,0.004366011313761,0.001193656274158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012539411734473002,0.0076322559258690005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324703256836262,0.009044211165324001,0.0,0.0,0.097836097412847,0.0,0.286222083923942,0.0,0.0,0.0,0.0045181479115240005,0.081519985219521,0.012242544673204,0.027327026210718003,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.19980196032921302,0.034565684407743005,0.31180425047466903,0.039206930411363,0.056380877668075,0.0,0.0,0.0,0.0,0.0,0.034094453738556005,0.0,0.0,0.002842268347776,0.001124619696138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111863580576745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017257507882930002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001718027267513,0.0026148620215370004,0.196311271912385
Calb2.Cntnap5a.Igfbp6,0.209726207489415,0.015498368941126002,0.126503270123377,0.047979226306230006,0.054559696826574,0.0,0.0,0.0,0.0,0.0,0.013208890662848001,0.0,0.0014115830579620001,0.001253383536108,0.0010346313534270002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042313323216733006,0.00474097763602,0.0080647680916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18986573935022502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597429172571301,0.215695139090708
Calb2.Cntnap5a.Igfbp6,0.015133272260715001,0.0065870658469540004,0.00587676671124,0.004724609594642,0.023834099196691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512425073241,0.0018590788097500002,0.031448135548770004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233800102880999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045753383740351004,0.5946859182363401
Calb2.Cntnap5a.Igfbp6,0.035397347568628,0.046694369697092,0.030039884962754,0.014159753879019,0.044985838803750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480048877908,0.0,0.005806687535188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011347433052423,0.806834946722613
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196344003049142,0.137039468340022,0.09394122970785601,0.049404168652792006,0.127850768921479,0.39242022741418303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070792295900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737777185037161,0.002680194060553,0.0,0.0,0.0,0.0,0.0,0.0,0.0016713540577370002,0.020144682511121,0.23672968956165502,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020354118837581002,0.0,0.0,0.0,0.0,0.0,0.014103402266082001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824403848470271,0.35754620245384805,0.0,0.011463703759062001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008069433429606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.004925206378817,0.0,0.0,0.0,0.0,0.779374163189894,0.0,0.005492025473958001,0.016637645859963,0.004649911809939,0.001432061804722,0.15970557825495302,0.015653273132222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006196838519095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012478843282750002
Calb2.Cntnap5a.Igfbp6,0.071650321255756,0.012197509714014001,0.07842768645974,0.031042756017445,0.11229399877195101,0.0,0.0,0.427139968000085,0.004732035086619,0.033163283987398005,0.002006303545071,0.0036533497635940003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013253548446503002,0.0,0.015271879973369,0.0,0.0,0.0,0.0,0.0,0.0,0.0037399957981100003,0.0,0.0,0.0,0.0,0.0,0.0,0.007891550091027,0.0,0.0,0.0,0.001417865998812,0.0,0.0,0.001053484978074,0.021471535984349,0.007120290820372001,0.0,0.00114806082568,0.0,0.015904087322140003,0.0,0.0,0.002828194772652,0.059052930843856,0.06929994145331
Calb2.Cntnap5a.Igfbp6,0.0032713435350110003,0.0,0.003530756518474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11831735143013401,0.0069780595756340005,0.009107005300201,0.0016741425191100002,0.018683248359708002,0.06793751876896001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065515723017650004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453412903692173,0.0,0.0,0.0,0.0,0.0,0.30183546604725303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014909562798520002,0.0018182145709650002
Calb2.Cntnap5a.Igfbp6,0.001258810956469,0.0,0.042630403396276,0.0,0.014848155584095002,0.0019362146568710002,0.0,0.031947652225953,0.0,0.001002825058467,0.0,0.0,0.0,0.023847710277871,0.050850133894229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004481297909041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031321485001680003,0.0,0.0,0.0,0.0,0.0,0.050200028598242005,0.0,0.0,0.0015998339218820001,0.004508023160494,0.0032152299743060005,0.06255528709649201,0.634545243251716,0.014031307067486001,0.005197748221475,0.0,0.0,0.0,0.0014956492772290001,0.001183340027236,0.0,0.039738805943755,0.0013418596991940002,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26144365923761104,0.0,0.0,0.004952331606323,0.115177544231049,0.05141247260506,0.48996783391552506,0.0,0.07658843844155501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389121247321838,0.016116463275000003,0.065451686216887,0.021205500397716,0.036972020036795006,0.46991705422688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.005321258859993,0.0,0.001677485072794,0.0,0.0,0.0,0.0,0.063626614961294,0.0,0.0,0.020554031038034,0.09596934704232701,0.017244481654431,0.196052394850175,0.0,0.003418349157798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011766533556800001,0.0024396834713480003,0.027111033886506004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36522107233816603,0.0020599847645730003,0.0,0.0,0.0,0.0,0.001282034981459,0.0,0.0,0.0,0.0,0.0,0.0,0.152193706175796,0.0,0.003129660026795,0.0,0.0,0.0,0.0,0.0,0.0,0.004740695439525,0.017751025079955,0.003566131493265
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018498973530380002,0.0,0.00109573136722,0.6813127287170301,0.022503272144234,0.125026054009829,0.036896861875079005,0.09627021679503801,0.019211026033946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001213265494357,0.0,0.008110801804740001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023388538268540003,0.002527496422456
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011947488899080002,0.0,0.0,0.23041147225473702,0.027254551540384003,0.023928752177811003,0.22404764241131803,0.007944144960409,0.325452330203298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003183745928924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112404894618331,0.0,0.0,0.0,0.0012010848556250002,0.0,0.040649662633899006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019264908770999,0.0,0.0,0.19382852347506602,0.0034600351780650004,0.08034350951607801,0.608567808529567,0.0,0.037556335503566005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006809193308721001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039996813197457,0.0043273430712720004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031366663885360004,0.0
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997685887652991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003112087409447,0.0016748288661010001,0.0,0.002497320589872,0.254991685163931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15990539561126801,0.0,0.0,0.42411020524921506,0.013821349331756001,0.0,0.126788714437745,0.0,0.0,0.0,0.009884918649323001,0.0,0.0,0.0015339076962230002,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001228933571155,0.10279725919396601,0.022368808276828002,0.003966766968895001,0.0021741277354740004,0.019114515882842003,0.016653779814267,0.016345689217727,0.0,0.0,0.0,0.0013107684029800002,0.0,0.002435248143396,0.809137278717387,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31926887820388805,0.0,0.005060043407380001,0.006509074334502001,0.010455977965086,0.009210130889682,0.27796376519272203,0.0,0.005902460336659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001057745615888,0.0,0.165613804622277,0.0,0.0,0.0,0.0,0.0,0.004382136299582001,0.0032660451844320005,0.002720729180925,0.001595417406143,0.18087101157607502,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.090438458513327,0.08171905709652601,0.6666668956745321,0.058153827546858,0.040538274203802,0.0,0.0,0.018147881132478002,0.0012836777300650002,0.005351377555563,0.0,0.0,0.0,0.0033907950196780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017675440406374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007006588762186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061710984004400005
Calb2.Cntnap5a.Vip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018751020280910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012467644183578002,0.0,0.0,0.0,0.1619354039218,0.0,0.8210014289643701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cryab,0.012762467780673001,0.007904483341219001,0.061016527126766,0.00436372014938,0.001755934226224,0.001532859505235,0.0,0.06683288318003301,0.0,0.004143686688691001,0.075614339506741,0.013580792095794,0.0023874376633550003,0.39647836290439503,0.0014849004676270002,0.0030520077510890003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001309974630499,0.0,0.0027850926577150004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006761108323938001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012220944832799,0.0,0.0,0.0,0.0,0.0,0.0029128065919830004,0.0014300434377580002,0.001172031155534,0.0,0.30082127142174103,0.001357010884828,0.013014709183059001
Calb2.Cryab,0.009698847095616001,0.0,0.004830331762512001,0.0015115643936880001,0.0,0.0,0.0,0.8709535780869051,0.007738608728697,0.031908380769356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003591032394178,0.0,0.0,0.0,0.0,0.0,0.001503021641277,0.0,0.0,0.019661124453537,0.0,0.0,0.0015689112009620002,0.001160712673268,0.0,0.0,0.040973417616186,0.0,0.0,0.0,0.0,0.0
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294356864823,0.0,0.0021954408110350003,0.012232404964497,0.007538775007784,0.01931180404488,0.046040663940382004,0.018013437667180002,0.050639981064668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736250771735074,0.0,0.0,0.0,0.045983265321787,0.0,0.05035248457945601,0.0,0.0,0.0,0.0,0.0024353766577570003,0.0,0.005093430533833001,0.0,0.0
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017625091961900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005725392277268,0.002291966463961,0.0,0.0016940685603090001,0.697229653298838,0.08105822172451001,0.13679907407897401,0.0,0.0,0.0,0.0,0.0,0.0,0.069818043283752,0.0,0.0
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003415858908235,0.0,0.0,0.061072036913243005,0.024550692976445,0.010276784665123,0.793609592846362,0.0038713569093610004,0.079496582062325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018055230222651,0.0,0.0,0.0015127488002190002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034845138471470004,0.0,0.0,0.006931280007355001,0.0016160797307680002,0.002643355350864,0.6267333289421331,0.024391030126413003,0.013120709738842001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002965370990337,0.0,0.0,0.298223559474101,0.0,0.0,0.0,0.0,0.0,0.0,0.015606886215395,0.0017237485516010001,0.0,0.0,0.0,0.0
Calb2.Vip.Gpd1,0.031364546937398,0.020307388177266003,0.003079855964208,0.012331329535621001,0.018882104817078003,0.0,0.0,0.0,0.0,0.0,0.001587109445352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004116370591164,0.0,0.04558204603419801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016565564987283,0.843699659877397
Calb2.Vip.Gpd1,0.0030864661580520003,0.0014664298806970001,0.0012371983647480001,0.0,0.0020770040041900003,0.0,0.0,0.0,0.0,0.0,0.09046051109031601,0.0018064242324780002,0.009195146382543,0.019089696748104002,0.003974121547054,0.003965435098257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012446610353298,0.0,0.008894902738911001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009192226378437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008684877219216,0.0,0.0018830244826200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029420044549854002,0.790603035315491
Calb2.Vip.Gpd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013272446609050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139264002165146,0.001032949346269,0.287229508378109,0.006298310022847001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640982067679631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Vip.Gpd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025195940061330004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995290155817744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999682639909281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999952966492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021933809274339,0.0,0.0,0.0,0.0,0.0,0.013495267308974001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015847376592780002,0.0012144788262650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961034232738266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036437841100470003,0.0,0.0,0.545992286748867,0.054455985319473,0.024132967284855002,0.069585103989776,0.07113660229097,0.030014055967933002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038209362155329,0.003386927015041,0.019702022358055002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029313550690826,0.002494185651068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038817715539420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002765181400487,0.024840325032403,0.071722084853411
Calb2.Vip.Igfbp4,0.004837587173806001,0.002478890059793,0.004061993404438,0.00182276149783,0.013363719181670002,0.0,0.0,0.0,0.0,0.0,0.005495695400117,0.001316738847843,0.0011590253125560001,0.0,0.012658977717746002,0.008842474798381001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044175997355581004,0.001324710327676,0.12974968218761002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017732497019020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00840645602378,0.001029836825932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079223205600361,0.676175053392374
Cck.Calca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
