model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.3,0.009679914518008,0.00452829225583,0.008627899132219001,0.002926580680637,0.004535048450059,0.0014165196621240001,0.0,0.024218036047322002,0.004885820166764,0.00694999548125,0.001158370052071,0.0013620211918580001,0.0,0.020184885131275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001289775558681,0.0017469617206440002,0.004402861054666,0.0,0.012252025921734001,0.013193294371535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369504973460591,0.023959285709608,0.0,0.0,0.0,0.024458471964037002,0.004999903260206,0.0015565285822930002,0.0,0.001995022236355,0.0,0.001770804133819,0.0,0.0023704838668520004,0.0,0.0013785210722970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484263214594001,0.044486589608473,0.004726748935098,0.37898359928288106
PC.CA1.3,0.009759227589399,0.010129733921836,0.004871026579953,0.014748127213080001,0.013088197405907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011409725981640002,0.149833584547406,0.002551617736606,0.006939087563003,0.009871454336166001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006133757732552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004440418406036001,0.763615642918203
PC.CA1.3,0.020572855194566003,0.009126113281262001,0.015198594370713001,0.010119943989313,0.010694699521508,0.0,0.0,0.0,0.0,0.0,0.0017670024228500002,0.0,0.0,0.0,0.0020899087756460002,0.001204856462291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028012351326656002,0.004347389830122001,0.0029597402141750004,0.052815220914337005,0.036677563884937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01089151176592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016564175736720002,0.0,0.066971870475432,0.720129858460951
PC.CA1.3,0.0019373455916870002,0.0,0.0014352929841770002,0.0,0.0,0.0,0.0,0.007013240052082001,0.0,0.00655856075757,0.060868150489635,0.10426218819633801,0.07135500764209,0.02849353476422,0.043336529666444,0.10906820843706701,0.023080256729003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123693188721,0.014183071956459,0.004233373546814001,0.016794830572885,0.006431791819295001,0.0024233441917300004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232432018616538,0.016388656398094,0.0,0.0,0.0,0.015898192911032002,0.0015965733008870002,0.0,0.0,0.13601280374316602,0.0,0.0,0.0,0.0042607591399220004,0.0,0.026243186352673004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020079345864047003,0.0030879354052710003,0.019229931165449,0.017114729085203003
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019359783711930003,0.001475351017786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673286154042851,0.09246837465325301,0.022862811250946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005503417603019
PC.CA1.3,0.008445709606778,0.008097033993056,0.005643267797779,0.005824667002217,0.007306671754045001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001144750404293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001273068786167,0.00882868388543,0.0,0.00443746306564,0.007298284040486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002345906639313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039006024676720005,0.929383390491569
PC.CA1.3,0.0027553523366160002,0.0012747138732980001,0.002226723259746,0.0012277833418200001,0.001020489817455,0.0,0.0,0.0,0.0,0.0,0.0017444177825960002,0.0026276280559080004,0.0021223900460580003,0.0,0.0038695740722160003,0.004403169837517,0.001394247329387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010125810533770001,0.006489150948473001,0.0,0.0,0.005034831962895001,0.0031489444218540004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797188902147681,0.087259638059461,0.004426720575211001,0.0,0.0,0.0,0.0,0.0,0.0,0.008829763065209,0.0,0.0,0.0,0.0,0.0,0.001768323282912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023053067942790002,0.0,0.008999622217296001,0.045190569558674
PC.CA1.3,0.009480161798638,0.00719296661248,0.01041951640602,0.004060215926123,0.005224089100807,0.0,0.0,0.0011181764056400001,0.0,0.0,0.0034665719258520004,0.001795399869517,0.0,0.001566201247565,0.001355226595855,0.001278812931068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006225326731153001,0.022186810462008003,0.0023029948447870004,0.07556007401579701,0.069850111665348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036124599366331,0.0,0.0,0.0,0.0,0.005577566521736001,0.0,0.0,0.0,0.0022843878958650004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002913951490034,0.0013425196650520001,0.019739114811638002,0.7040601506391141
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0017768451256250002,0.0,0.02469947466975,0.0024795582741010003,0.016949429096511003,0.047340191855091,0.071005327324675,0.039343643885263006,0.048832228639793,0.029453931472554002,0.042977880755001,0.026718153841738004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009334664197017001,0.0,0.0,0.009758898273119002,0.002619818350003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296860148571786,0.149160019344064,0.014292917884298002,0.012424960361851001,0.0010906786309710001,0.008681511416974,0.004122668605899001,0.0,0.0,0.023645655570347,0.0012144537210240002,0.0,0.0,0.005038390421717,0.0,0.015145439752936002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058874411113776004,0.019521604707413,0.006533956068435,0.0028631511762510003
PC.CA1.3,0.002673893809003,0.00132636453957,0.004139453557761,0.0,0.001186375553333,0.0,0.0,0.014894310533476,0.0,0.012222744834736001,0.09177372000290501,0.057431658297082,0.042269318872353,0.024294891071368,0.073118178640607,0.05719739630282301,0.033689595773899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609472338156301,0.0,0.008207084312254,0.14473019742519802,0.036546584865347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535685958206701,0.008360911462038,0.0,0.0,0.0,0.0031484635319050003,0.001214315097858,0.0,0.0,0.020917392309244002,0.0,0.0,0.0,0.006693710153509001,0.0,0.014129837098652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063893534569919,0.008663610011883,0.061203792208299,0.06462241726406101
PC.CA1.3,0.015787086007653002,0.007659371658561001,0.011979902078837002,0.0063184447393460005,0.00924811478324,0.0,0.0,0.0018863345501340001,0.0,0.0,0.009353752383367001,0.0072957001295120005,0.008773847252003001,0.004873265970606,0.014009835600501001,0.011521075770668,0.007359899924167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015688150614708,0.005870729917687,0.0027564670882990003,0.031728770714149,0.024402748395585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027672445466752002,0.0027727385234700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031548228958690003,0.0,0.0,0.0,0.0,0.0,0.001475459375177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015064163900761,0.0026516873764440003,0.031493298711631,0.714759153663528
PC.CA1.3,0.007546220183943001,0.008076794409858,0.008508453586449001,0.00596120427846,0.0055024608398430005,0.0012618700611590002,0.0,0.006549699319121,0.001141333041599,0.0073279906478230005,0.008112540899122,0.019359396217584,0.017524084117002,0.008901529547442001,0.026130948710709003,0.033095735279600004,0.017144363218913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027817936738909,0.005343896216479,0.005968196451459001,0.001289510223418,0.017374007243009002,0.015115512798445,0.0011317232134470002,0.001059049976099,0.0,0.0,0.0,0.0,0.0,0.0,0.088231151797879,0.019773257909469003,0.002032453259551,0.0032805424792570004,0.0,0.006597532758621001,0.001998698493848,0.001697271202898,0.001456694208801,0.06380790942323801,0.0037015520738140004,0.012689812976003,0.0,0.010042844843421,0.0033654080851670005,0.016533641350137,0.0,0.0,0.0,0.0,0.0,0.0,0.0016159263351590001,0.013343077207849,0.006402474222067,0.009271694557813001,0.47408753434500905
PC.CA1.3,0.006197117737134001,0.0063841635969970004,0.003938737837853,0.00383515936637,0.0058028875734850004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008165362658059,0.0,0.004097832947231,0.006880300847036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002960776308566,0.9488016337317171
PC.CA1.3,0.0030354814041690004,0.0018285931307980001,0.004045396212742,0.001414409460248,0.0017043733310210002,0.0,0.0,0.0,0.0,0.0,0.003949130832512001,0.0016646753731290001,0.001375601029169,0.0,0.0027066402536740004,0.0015104162029300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028559223309501003,0.0011369065130320002,0.007120442920502,0.558720455245119,0.25527027894818605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044404859139450005,0.016195877880168002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018000180508940002,0.0,0.05049311305049901,0.04881748815847001
PC.CA1.3,0.002244302731266,0.0,0.0026352766135600003,0.0,0.00101411471494,0.0028659917562470004,0.0,0.010635404370570001,0.0,0.004651565596341001,0.09320681146395601,0.085235498714438,0.06076135593009901,0.028131833559354003,0.07454309552591501,0.07647792910734401,0.04500945258292301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08708882375672,0.0,0.010486508620341001,0.054563426822881005,0.012453685239572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04822777115477601,0.004467833911005001,0.0,0.0,0.0,0.005526779412559001,0.004274841345577001,0.0,0.0,0.029307914769664004,0.001291337128526,0.0,0.0,0.010168968850339001,0.0,0.019403891453124003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336966952384502,0.005808501088776,0.07029165708969701,0.027727513004455
PC.CA1.3,0.010953416647579001,0.006465934136948,0.006217582126505,0.005173136105399,0.009074927905633001,0.0,0.0,0.0,0.0,0.0,0.0031349350833960003,0.0017942585964850002,0.0018838019725210002,0.0,0.0018451523346810002,0.0016809760898990002,0.0014905847833970001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013683585242851001,0.006670391544048001,0.0025649056283000003,0.012661458833781001,0.011648852962819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480483188844001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250006720823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022457607557770003,0.0,0.025894748235449003,0.863976140099549
PC.CA1.3,0.016800634516522,0.011773962403753,0.012247227371326,0.014634114618634002,0.017935628831521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010296040437350001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003056079016292,0.021852006383132002,0.004764018511546,0.010344998440308001,0.012252524494798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012617504073470002,0.00226062330111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012096690129390002,0.0,0.007292758301548001,0.8530814840909821
PC.CA1.3,0.016005664163443,0.008079806256381,0.014620292840227,0.007027066107079,0.011445355975414,0.0,0.0,0.0025678788992220002,0.0,0.0012269085420580001,0.003739992025931,0.004352339925462001,0.0034766288604710003,0.005224801494862001,0.005138726041353001,0.005920962783987,0.004739118740934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012131488135140001,0.010936538958922002,0.007188728968939,0.002191299461717,0.009486368729554,0.008965001637143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10595445913319601,0.024612434418572002,0.0027638923134490003,0.0012821237564290002,0.0,0.0012327364754680002,0.0,0.0,0.0,0.009123351142775,0.0,0.0,0.0,0.003960003584235,0.0,0.0038958402198380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008313560474506,0.005183257631934,0.018904005346539,0.676836359042664
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.007229836850069,0.00205347595699,0.027031196330878002,0.003041612736014,0.010591568363186001,0.005144458726586001,0.01005388326206,0.004732483268542,0.029053888432411003,0.010305286825970001,0.013527641710532001,0.011752367531263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010802096119080001,0.0,0.0,0.0,0.004476351066817001,0.0012232865195570001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426992166783964,0.21053206552751402,0.008173670435224,0.006454077955489,0.0,0.055386848161393006,0.015617708167999001,0.006335895945583,0.0,0.011627381961442002,0.002276567323446,0.005829227558079001,0.0,0.007831483902302,0.0,0.005221058014628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784821398771,0.063779655772966,0.0,0.0
PC.CA1.3,0.022072389697475003,0.009123964394436001,0.011658520072660002,0.008484861119307,0.012444072594391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001147857178362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012537603512477001,0.005332627800025001,0.0014540795252240002,0.022046254339956002,0.019253325439989002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002042725618299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030361963614151003,0.836413994226014
PC.CA1.3,0.00768572865436,0.008217739828979,0.010738733749113001,0.004557249132989,0.008663362919225,0.0,0.0,0.0,0.0,0.0,0.0011860306321980001,0.001185402549311,0.0,0.0,0.0024185144030210003,0.001455356357313,0.001210794006245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027492954371420002,0.005098074124339,0.0,0.023323311481026003,0.028739465083667003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024949797965103,0.0038892428362190005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001840750681638,0.0,0.009277205333119001,0.8490378855307541
PC.CA1.3,0.008218507826061,0.009287821458917002,0.008101015823131,0.0060360931806640004,0.006935437636025001,0.0,0.0,0.0,0.0,0.0,0.0030426285445040004,0.00274284438135,0.002031285351771,0.0,0.0028194724062590003,0.0026630347581080003,0.001312959485079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012311233718180002,0.005549112018626,0.007428276778024,0.00101215915739,0.024096216802935003,0.024698108451953003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010255550243197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230437583195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002638155045985,0.0,0.012435767100793001,0.8512103316865061
PC.CA1.3,0.008047448911091,0.007580920123677001,0.008424761226155,0.005091989730435001,0.008077580715249,0.0,0.0,0.0,0.0,0.0,0.003786848224897,0.004137108386689001,0.002425373744324,0.0,0.0036619275325130004,0.00316820486006,0.0030379870939620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005419741653556001,0.005343961156358001,0.0,0.025488535791596004,0.029740793875761003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003496433120114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208352472971,0.0,0.0,0.0,0.0,0.0,0.0012700346678290002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006056426358899,0.0,0.012736185587445001,0.847554717567177
PC.CA1.3,0.006401972596091001,0.0017813862021230002,0.0051409239098520005,0.001349374258334,0.004054447131928001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001376020999663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007696927436370001,0.0,0.0,0.016192024666826,0.009913289067845001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762771477175025,0.025449426892226002,0.0019017704223630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407352407678,0.0012015063558360002,0.012833134213452,0.130727747421469
PC.CA1.3,0.009148920573514002,0.008679204603744,0.007156476330857001,0.0061113765962460005,0.007517759799164,0.0,0.0,0.0,0.0,0.0,0.001485514784416,0.0017796010326570002,0.001542279089749,0.0,0.002554892557188,0.0022217890844150002,0.001308139068794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003510870423279,0.007706857528804001,0.0,0.012312468922355001,0.014139907187443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024475041414058003,0.0064184687553240005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004066728779495,0.0,0.0,0.0,0.0,0.0,0.0013695774179310002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886786890842,0.0,0.009364482294326001,0.8591261137762221
PC.CA1.3,0.010871744482317001,0.005550043554214,0.008115990278451,0.005223052451418001,0.005073945910214,0.0,0.0,0.0,0.0,0.0,0.007757909015088001,0.006758517195475,0.004414771602249,0.002052559183697,0.00951618134158,0.006463810839647001,0.0033736012149670003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015536877570278001,0.0023735203080920003,0.0017406308397350002,0.03158213063115,0.022505907436102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408163925919902,0.040831736578034,0.002263714719819,0.0,0.0,0.0,0.0,0.0,0.0,0.004492234769637,0.0,0.0,0.0,0.0,0.0,0.0015039934388450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054426372670900005,0.0,0.034856737922655,0.35186997836787104
PC.CA1.3,0.013235964808779001,0.004041041369983,0.009242733140034001,0.004152705867846,0.005819537261495001,0.0,0.0,0.024635786803081,0.0,0.003201181939782,0.009376339479914,0.018089082969166,0.025790716534332,0.048436506364438005,0.042676008353345,0.029564896859070003,0.05358286059942,0.0,0.0,0.0,0.0,0.0026860369343640004,0.0016811864918190001,0.0,0.0,0.009603160703075,0.001630483203681,0.0017199932706940002,0.010285115269860002,0.003302705700826,0.001898703360735,0.008237103572858001,0.006295896218136,0.0012218526612180001,0.0061791163743200005,0.0034406084811170004,0.0,0.0,0.0,0.0,0.0,0.22339913025235203,0.025172554116361,0.0024835410812890004,0.0038470459604910004,0.0,0.004650574887765001,0.0028408413476730004,0.0,0.0,0.019458092934105,0.0032779141788650003,0.002503488611847,0.0,0.00443512397012,0.001992194551422,0.011969243001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0014945726358390002,0.031249406905973002,0.034971896367606004,0.015456204311931001,0.255518935262788
PC.CA1.3,0.010052952895805,0.008228470269169001,0.008541292134594,0.004833530684784,0.006691613029967,0.0,0.0,0.0,0.0,0.0,0.006775461416863001,0.002413404681975,0.002000836911937,0.0,0.0015095374604710001,0.002017174997529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026693008331890003,0.021586332511353,0.0,0.021613336001192,0.024551049025553003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035578400893015005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002496941713249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033261332755590003,0.0,0.007928903899439,0.821928436715828
PC.CA1.3,0.005510338445811,0.006646544958724,0.004004569592739001,0.005457852789010001,0.005883611016445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015339758872560001,0.0072722400776670006,0.0,0.007156636359486001,0.010159419976692001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004801925500034001,0.9393338490034691
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001110003955565,0.0,0.0,0.055549460647574,0.031767901373018,0.022375918839010002,0.004711175139771,0.037396317984667006,0.023866646200106003,0.018539630379697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100485612599502,0.0,0.005675768191845,0.146798061823975,0.018374079366212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015127156719940001,0.35040750961042505,0.032461575537043,0.0012049281454910002,0.001408082568736,0.0,0.0,0.0,0.0,0.0,0.009146277128434,0.0,0.0,0.0,0.001263953364042,0.0,0.0024616849115420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036527826058541005,0.001151084636835,0.09179461680350201,0.0013596279212670002
PC.CA1.3,0.010049373644613,0.007388219990251001,0.01331972921214,0.005306465389375001,0.005755295348219,0.0,0.0,0.004733650237487,0.0,0.001762676525313,0.021917983944176003,0.017520468897894003,0.016646035855192,0.0076081193921570004,0.034892448855894,0.020787911631124003,0.020474588500072003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014887062657270002,0.004151158433398,0.002519480534622,0.104526499502976,0.064519618567978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047305631751714004,0.003008738152783,0.0,0.0,0.0,0.001687131249373,0.0,0.0,0.0,0.005270887319607001,0.0,0.0,0.0,0.001024179852359,0.0,0.0025121510571330004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023911730052773,0.005266559543185,0.028404253024806002,0.49807414914046005
PC.CA1.3,0.009769236968775,0.009240045449378,0.008957226512929,0.006709734358333001,0.007749182340098,0.0,0.0,0.002293666616989,0.0,0.0011742922488140002,0.002022861136996,0.002555817099603,0.0017755007324570002,0.0028952573555840002,0.0030258105125480004,0.0032458548392360004,0.0020507222539050004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002542573296373,0.004032562176036,0.008428499110589,0.0,0.015531143274861001,0.016398583916755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050955100056188,0.007466940121545001,0.0,0.0,0.0,0.00219488458039,0.0,0.0,0.0,0.003560180031264,0.0,0.0,0.0,0.001191476836106,0.0,0.0016631782702800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589418817204,0.0038709266924900005,0.008921414541361,0.7992375856195371
PC.CA1.3,0.0,0.0,0.0027762929805210004,0.0,0.0,0.015769698711991,0.00622045834954,0.046792705599054005,0.003060344671715,0.022890796292115,0.020333895576334002,0.048724177671148006,0.033985215865685,0.040062639413569,0.12210437080404402,0.09137386820575401,0.10186746577958201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003107890440163,0.001888539577509,0.0,0.0,0.018814997031395,0.007529571219151001,0.001313833540543,0.0,0.001195814898851,0.0,0.0,0.0,0.0,0.0,0.16200039886796602,0.057743141965519,0.010064190864227001,0.008020090560831,0.0,0.012653341352132001,0.011289641206266,0.00432071090998,0.0,0.014851382225789002,0.0018053706450160002,0.00537360982016,0.0,0.003691874181185,0.0018842607663540002,0.006672749148018,0.0,0.0,0.0,0.0,0.0,0.0,0.0017277801225330002,0.07396548886165001,0.0116837400871,0.002762677782656,0.011898219522400002
