model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.001050653356229,0.001956258784071,0.0,0.0,0.0,0.0,0.0,0.0010223735504260002,0.009032757503923001,0.008519859902157001,0.0029783267962330004,0.0026233410867880004,0.24378165214204703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001383445519192,0.0,0.002565609613524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010836508657436001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565633722627738,0.0,0.003035299398203,0.0,0.012318353928736,0.0,0.124013995981972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004460864319963001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152467190459037,0.0,0.0029747435028800004,0.098149027662978,0.026958562169567,0.005853441369295001,0.616155946955768,0.0,0.0016134710849920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029662750783571,0.015018247308692001,0.0,0.025887355150626002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002761660881594,0.009434754284569,0.006965868066098,0.0013577478636850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024754412031100003,0.0,0.0,0.0,0.0,0.0,0.0038357760741510004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384961682749,0.0,0.0,0.0,0.0,0.0,0.012243765653979001,0.0,0.031096428031505002,0.0,0.0,0.0,0.0,0.0,0.0,0.030852339970207,0.0,0.6106481193049721,0.0,0.29316250183437903,0.0,0.0,0.0,0.0,0.009014907144255001,0.0,0.0,0.0015774992075210002,0.0,0.0
PC.CA1.3,0.005340253975248,0.0016510399057220002,0.006798894130045001,0.0013435748706570002,0.007027318568167001,0.0,0.0,0.004180632383539,0.0,0.001833990386097,0.25901826496261204,0.002517560217041,0.040235901272366,0.15184913158752802,0.017375891304557002,0.012316687165547001,0.0,0.0,0.0,0.0,0.0010793579380000001,0.0,0.0,0.0,0.0,0.010789378004625,0.0015358330403240001,0.004226100583840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017936948954241,0.00253127171153,0.0,0.001214491988959,0.0,0.0,0.0,0.0,0.0,0.007081967949501,0.0,0.0,0.003267165161064,0.04541090413977401,0.0012605069271180002,0.005279816433466001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012070315111851,0.37039038854600603
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030078372732383004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001016163250072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052043477543192,0.8631510340301171,0.007031447646887,0.030351388082529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038388796286620004,0.0,0.008985546728508001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.002394769129923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032459824178060004,0.0,0.0,0.006175598975941001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001294093124186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004734242733392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032037697794476,0.001927991731324,0.0,0.0,0.007930138012437,0.0,0.9329927309754981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017092735137040002
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009555854284135001,0.0014634479419250001,0.0014242892959660002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053657621312513004,0.8416125007788501,0.011398468831383,0.07715542200636401,0.001874872162497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.10789637787426101,0.020030286803291,0.015185968776719001,0.009872874669659,0.001309309452969,0.0,0.0,0.0,0.0020906326634420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31096596561738205,0.0,0.0,0.0,0.0,0.0,0.5317724583108201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.00110667870916,0.0,0.009747901140050001,0.003292354530276,0.0,0.009373056795782,0.0,0.0011215780957340002,0.0,0.014609345668021,0.0019466437379180002,0.0,0.0,0.003705059497844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047513359775719,0.12805397905534702,0.038705647718756,0.023185779344673002,0.0030161274087740003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675010746287301,0.019003758987202,0.0063979548063220005,0.0028558061166460004,0.0,0.0,0.0,0.0,0.001780942423316,0.0,0.005225439875926,0.0,0.005943217269252001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28541589829567704,0.10340719950445601,0.008122839590807,0.002672743631808,0.013579844281094001,0.0,0.585604266803564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.035404114497032,0.011635875683727,0.08709133750685001,0.017685282013353003,0.013143999007897,0.0,0.0,0.061380573872406,0.0,0.018662694161208002,0.048253413643813005,0.008679250531584,0.007042182097636001,0.067018966159979,0.003807892815639,0.004195169773158001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371058536034,0.0,0.001562043800664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13048484052717602,0.05728902426911801,0.0,0.0,0.0,0.13105662828845702,0.052315875495032006,0.0018329888024410002,0.0,0.022761869136564,0.0,0.0,0.0014617140211620001,0.012367514009172001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032812051581530004,0.19409050141800901
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992993391370921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003222743493208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077789038064058,0.0,0.0,0.0,0.7001603403671071,0.0,0.18591060918531202,0.0,0.001494891699202,0.0,0.0,0.0,0.0,0.025802174519783002,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012981160895443001,0.0,0.002080231302081,0.008456484459307,0.036134048220998,0.015213861216362002,0.746016088831126,0.012788403991111,0.003021292471105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019630930008821,0.087690081441212,0.0042055427225770005,0.048230898809890003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004611965237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0035419943301820004,0.0,0.0,0.007677328245412,0.0,0.067576346641761,0.013051469528018,0.10076122617774601,0.00251051892206,0.0013396915440660002,0.0,0.005535338415119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003236837177945,0.0,0.0,0.0,0.0,0.0,0.039829559271451,0.0,0.0,0.657682877947789,0.019619473599374,0.0,0.06799381881437701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001209600091567
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021318259830810002,0.0,0.11262125749993501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884156178749083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003061863085859,0.043926912881541005,0.055817553806701004,0.08961459684500901,0.0,0.004880952099662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013367259112355001,0.014643574511552002,0.0,0.001334893354799,0.0,0.0,0.0,0.0,0.0,0.7006355428254301,0.0,0.0,0.002249269169393,0.0037821075648630004,0.0,0.057844474311476005,0.0,0.0,0.0,0.0,0.0,0.0,0.005265701729827,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021563331510172,0.9269615927886101,0.043668153790276006,0.006289576033709001,0.001396981811758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026227159939602004,0.0,0.0,0.07718541236387501,0.054718480598923,0.057696009671421,0.33151884364021,0.0,0.031499431751448,0.0,0.0,0.0,0.004224821103102,0.0033250463790420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017408255620726003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39350869239649605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245066747602,0.0,0.0,0.006311803851194,0.009959640532918,0.006050707407619001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012181190168670001,0.0,0.0,0.0,0.003522248400524,0.0,0.0,0.0,0.0,0.004719659922461,0.0,0.9586142147297111,0.0028744335042880003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028529133911000004,0.0,0.0,0.0,0.0019059483132450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753441999461379,0.225285951237218,0.004330901692052001,0.009550086188862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001409834655978,0.0,0.0035768249098770003,0.027364276998867003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062572702050050005,0.537101607118879,0.13995152177285602,0.08979991634186901,0.002399925131253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030018263678744002,0.0,0.154586118297625,0.0,0.0,0.0,0.0,0.0029325992641710003,0.0,0.0,0.00208566203388,0.0,0.0
PC.CA1.3,0.004895303486966001,0.0034261246586860003,0.004290213910589,0.0032368447674630003,0.002859450599688,0.0,0.0,0.0,0.0,0.0,0.04754274952963201,0.004596163361568001,0.19045709932896202,0.0032601949608350002,0.06814226605283101,0.645580000370172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472572311858,0.0032908660265420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008239181157977001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500666297742,0.0,0.0,0.0,0.006268851685257,0.0,0.089066897250466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014173100198540001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840452039425128,0.018073764897397003,0.00198505290139,0.0,0.0,0.0015583311887620002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018525676922050002
PC.CA1.3,0.007820004762011001,0.0015966509654150001,0.015815805142266,0.008636550252196,0.0,0.0,0.0,0.5774286147119011,0.0,0.0032340927878400003,0.0,0.003642871701378,0.00133439386061,0.21695884402415902,0.0011087449194880001,0.002145256545871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001142460607089,0.0,0.0,0.0,0.0,0.0,0.059141433112403004,0.046269348681458,0.001237516665197,0.0,0.0,0.0,0.0,0.0014302356300140001,0.0,0.026216728538322003,0.0,0.0017479408878690002,0.0,0.0,0.0,0.016700139609753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18384500180901703,0.7022733073565031,0.10474021746249501,0.008409181924418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388676527708173,0.0016034729359800002,0.042916898047562005,0.0,0.107439750538107,0.001213411087229,0.217806453246519,0.0,0.019602384844563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134058974076316,0.07199420617140301,0.005587278821280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007771597853969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49694089789618107,0.012766866308319,0.0027485747500730004,0.10096577026670601,0.001825688844742,0.009360729014524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040464410529903,0.09842221688395801,0.0020430985861510003,0.0030055771838810004,0.0,0.0,0.0,0.0,0.0,0.014377519898831001,0.005290267480315,0.0,0.004839238879808001,0.11621662159340201,0.0,0.08843258802709701,0.0,0.0,0.0,0.0,0.00121085914416,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870245093809286,0.0030062143532650003,0.06306038423910701,0.0,0.0,0.0,0.049466160441824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025156908241990004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007797894927448001,0.0,0.001836237751926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.001458676213072,0.0,0.0,0.0,0.0,0.0034000180709170004,0.0,0.0,0.001207836111277,0.31856544719114804,0.210218740653856,0.13325861846129902,0.09526880035995801,0.07601274775524401,0.0,0.0,0.0,0.002645533440557,0.002416058146423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029070584178394,0.0,0.0,0.0,0.0,0.0012261752583850002,0.097707540731592,0.0,0.0,0.0,0.0,0.0,0.0,0.014217445773709002,0.0,0.001132654331465,0.0,0.0,0.0,0.0,0.005266704748136001,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0013369190423580001,0.0,0.007597181982111001,0.13226877969542,0.130819573577067,0.031252527241544,0.037268093757046004,0.005459954694878,0.06712384241187,0.0010608101692170001,0.012523467517444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002257581153326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105154500571473,0.06255001161111,0.005057830477812,0.0,0.0,0.0,0.0,0.0,0.0,0.052525706418351005,0.0023918029358160004,0.0,0.262715555646515,0.009802912182272,0.001425594009077,0.025805582588924,0.0,0.0,0.0,0.038426219627027004,0.0,0.001178310701877,0.0,0.0,0.0
PC.CA1.3,0.0049040488829340005,0.0034589338261490003,0.017376571058647,0.004185260124604,0.0012016965702250002,0.0,0.0,0.09914920301006801,0.001415914588021,0.019897208534536002,0.06015714523820301,0.095400296668168,0.022218756932628002,0.46181939347986906,0.0,0.033890970902117006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018848778509950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006929182487765,0.0022152686125830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450942182239,0.0,0.0,0.0,0.0060936635129660004,0.0,0.011469864016085001,0.0,0.0,0.0,0.0,0.002197452853525,0.0,0.0027893848260230002,0.0014063660346660001,0.05328967823643101
PC.CA1.3,0.008143468459201001,0.004748460843913001,0.01071241453466,0.011594236351152,0.0037583296441210004,0.004873016871048,0.0,0.028102542826146003,0.0,0.0025948465833510004,0.009420526334765,0.057687581086855004,0.015786904874711002,0.019555185330304002,0.0,0.012653038376811001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021225730786010003,0.0028745129222420003,0.0,0.003947199459024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031084362623450003,0.0,0.0,0.0,0.0,0.005420101264333,0.056591275187812005,0.001232332781706,0.0013790540618180002,0.20863592831274202,0.030094369814920002,0.008717499045495,0.015422715379774,0.06627451719506501,0.019720390570793,0.25592116980614704,0.0,0.0,0.0,0.0,0.010996359341961,0.0,0.048086122502604,0.003941046615961,0.059335277595104007
PC.CA1.3,0.0031154987385900003,0.002729588590344,0.002001796520469,0.003408411123321,0.0032769801187760004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024446533495520004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24630379013401302,0.29911095751454203,0.045571382401865,0.011963133650178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019770695390530003,0.373592407230025
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20965450984664502,0.256196068303773,0.032254619025676,0.012962934400701,0.0,0.017893089977569002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014965743607998001,0.12265690625966201,0.0,0.31107067648387504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001049910528021,0.0,0.019364254046304003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402317861676636,0.007174676960677,0.025208266170174003,0.0,0.0,0.0,0.002314897797228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006266789106970001,0.10197439103816101,0.017583485414085002,0.39995631821564004,0.008319726862318001,0.0,0.001767008357754,0.0,0.0,0.0,0.0,0.0,0.025209137478758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.044031815093583004,0.019974695469062,0.028090343498832004,0.015850188058848,0.034389858753855,0.0,0.0,0.001511982303094,0.0,0.0,0.017721124526443,0.00591938986308,0.003827018474454,0.008273025507984,0.003650748548434,0.004608535826962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146352397835863,0.016847379824064,0.014509031224706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049523691336274,0.010955792992174002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059289367644840005,0.001190217398895,0.0,0.0,0.004622106287941,0.0,0.006976610020521001,0.0,0.001223101118672,0.0,0.0,0.002011566952339,0.0,0.001650653575688,0.11256456898016401,0.434646945586007
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033131163700567005,0.0029916667174800004,0.0,0.010079542525953,0.09470509939966501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531595948781,0.0012499483867920002,0.0016070240374840001,0.5913652688993211,0.12351652950488501,0.086896584355224,0.0,0.0012064180060900001,0.005738331843411,0.041904433153565006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181902166377459,0.788781934510355,0.011033981119619,0.005008623539077,0.0,0.0,0.0,0.0,0.0,0.008279777218604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003335791314882
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499773764995,0.0,0.0,0.0016030866694390002,0.0,0.001465193264678,0.680638451321613,0.009831530021148002,0.001127314824668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002344465648052,0.0,0.0,0.0,0.0,0.0,0.0,0.10688402123292001,0.024774520448230003,0.0,0.007984509646968,0.0,0.0,0.0,0.0,0.0,0.0070476310051110005,0.0,0.0,0.08582453773895801,0.034878682603338006,0.0,0.009167422487347001,0.0,0.0,0.0,0.0,0.0,0.0,0.017664778230683003,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25331670862909,0.0019299501182720002,0.011223839406391,0.002096602322493,0.0,0.0,0.023507096966683003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006325753371017001,0.568541638755763,0.022891929875404,0.081498915110189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023853932303631004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49339719942675403,0.019172019437352,0.32074813643305605,0.0053261694809600005,0.0,0.0,0.0,0.014188552658573002,0.0,0.0,0.0,0.060787268119786006,0.0,0.00591238083776,0.0,0.0,0.0,0.016836021052504,0.050480636868532006,0.0,0.0,0.010038926888605,0.0,0.0
