Gene,Expt,x,y
Pcp4,57,20741,13945
Pcp4,57,20745,14901
Pcp4,57,20753,13554
Pcp4,57,20759,13544
Pcp4,57,20761,13720
Pcp4,57,20762,13411
Pcp4,57,20762,13561
Pcp4,57,20765,13252
Pcp4,57,20766,13544
Pcp4,57,20766,13548
Pcp4,57,20769,13704
Pcp4,57,20770,14023
Pcp4,57,20771,13285
Pcp4,57,20771,13491
Pcp4,57,20772,13322
Pcp4,57,20772,13890
Pcp4,57,20775,13480
Pcp4,57,20777,13982
Pcp4,57,20787,13552
Pcp4,57,20788,13617
Pcp4,57,20789,13479
Pcp4,57,20790,13806
Pcp4,57,20791,13813
Pcp4,57,20793,13283
Pcp4,57,20804,13838
Pcp4,57,20808,14101
Pcp4,57,20813,13978
Pcp4,57,20827,13598
Pcp4,57,20836,13595
Pcp4,57,20840,14004
Pcp4,57,20843,13241
Pcp4,57,20850,13812
Pcp4,57,20853,13820
Pcp4,57,20854,13312
Pcp4,57,20856,13575
Pcp4,57,20856,14305
Pcp4,57,20858,13662
Pcp4,57,20860,13565
Pcp4,57,20861,13840
Pcp4,57,20863,13231
Pcp4,57,20864,13832
Pcp4,57,20867,13412
Pcp4,57,20869,13575
Pcp4,57,20869,14214
Pcp4,57,20870,13591
Pcp4,57,20877,13348
Pcp4,57,20886,13477
Pcp4,57,20888,13805
Pcp4,57,20891,13729
Pcp4,57,20894,14047
Pcp4,57,20897,13716
Pcp4,57,20899,13482
Pcp4,57,20900,13742
Pcp4,57,20901,13478
Pcp4,57,20902,13722
Pcp4,57,20903,13726
Pcp4,57,20913,13725
Pcp4,57,20915,13899
Pcp4,57,20917,13491
Pcp4,57,20918,13548
Pcp4,57,20919,13571
Pcp4,57,20924,13570
Pcp4,57,20927,13737
Pcp4,57,20927,13804
Pcp4,57,20927,13849
Pcp4,57,20931,13781
Pcp4,57,20937,13787
Pcp4,57,20947,14880
Pcp4,57,20952,13536
Pcp4,57,20953,14849
Pcp4,57,20957,13984
Pcp4,57,20965,13282
Pcp4,57,20965,13986
Pcp4,57,20970,13977
Pcp4,57,20976,14086
Pcp4,57,20978,14073
Pcp4,57,20979,13268
Pcp4,57,20980,13940
Pcp4,57,20990,13292
Pcp4,57,20994,13893
Pcp4,57,20996,13376
Pcp4,57,20999,14885
Pcp4,57,21001,13816
Pcp4,57,21006,13373
Pcp4,57,21007,13243
Pcp4,57,21011,13856
Pcp4,57,21017,13587
Pcp4,57,21017,13619
Pcp4,57,21024,13581
Pcp4,57,21025,13479
Pcp4,57,21025,13607
Pcp4,57,21030,14799
Pcp4,57,21032,13586
Pcp4,57,21053,13778
Pcp4,57,21056,14162
Pcp4,57,21060,13994
Pcp4,57,21062,14175
Pcp4,57,21063,13982
Pcp4,57,21071,13322
Pcp4,57,21071,13861
Pcp4,57,21075,13858
Pcp4,57,21076,14835
Pcp4,57,21077,13573
Pcp4,57,21077,13778
Pcp4,57,21077,13982
Pcp4,57,21077,13992
Pcp4,57,21079,13761
Pcp4,57,21094,13775
Pcp4,57,21096,13967
Pcp4,57,21098,14081
Pcp4,57,21100,13617
Pcp4,57,21100,13769
Pcp4,57,21100,14848
Pcp4,57,21103,13815
Pcp4,57,21105,13836
Pcp4,57,21105,14841
Pcp4,57,21120,13846
Pcp4,57,21123,14766
Pcp4,57,21127,14004
Pcp4,57,21128,13508
Pcp4,57,21133,13783
Pcp4,57,21133,14763
Pcp4,57,21143,13275
Pcp4,57,21143,13498
Pcp4,57,21147,14893
Pcp4,57,21147,14894
Pcp4,57,21169,13253
Pcp4,57,21169,13387
Pcp4,57,21179,14735
Pcp4,57,21189,13232
Pcp4,57,21189,13862
Pcp4,57,21192,14781
Pcp4,57,21195,14883
Pcp4,57,21200,13237
Pcp4,57,21200,13342
Pcp4,57,21202,13532
Pcp4,57,21204,14153
Pcp4,57,21205,13287
Pcp4,57,21206,14044
Pcp4,57,21210,13509
Pcp4,57,21210,14038
Pcp4,57,21214,13311
Pcp4,57,21214,13504
Pcp4,57,21214,13731
Pcp4,57,21220,13755
Pcp4,57,21223,13745
Pcp4,57,21233,14872
Pcp4,57,21234,13656
Pcp4,57,21235,13869
Pcp4,57,21236,13516
Pcp4,57,21236,13539
Pcp4,57,21236,14170
Pcp4,57,21237,13845
Pcp4,57,21240,13302
Pcp4,57,21242,13461
Pcp4,57,21242,13520
Pcp4,57,21243,13289
Pcp4,57,21247,13666
Pcp4,57,21248,13313
Pcp4,57,21249,13792
Pcp4,57,21257,13303
Pcp4,57,21259,13834
Pcp4,57,21267,13322
Pcp4,57,21267,13387
Pcp4,57,21273,13279
Pcp4,57,21279,13320
Pcp4,57,21285,14880
Pcp4,57,21287,14755
Pcp4,57,21291,14709
Pcp4,57,21292,13281
Pcp4,57,21292,13329
Pcp4,57,21292,13829
Pcp4,57,21303,14830
Pcp4,57,21304,14729
Pcp4,57,21305,13344
Pcp4,57,21305,13807
Pcp4,57,21307,13375
Pcp4,57,21307,13701
Pcp4,57,21309,14816
Pcp4,57,21315,13848
Pcp4,57,21316,13352
Pcp4,57,21317,13831
Pcp4,57,21318,13804
Pcp4,57,21323,13405
Pcp4,57,21328,13508
Pcp4,57,21331,13237
Pcp4,57,21333,13833
Pcp4,57,21336,14761
Pcp4,57,21346,13822
Pcp4,57,21349,13359
Pcp4,57,21350,13360
Pcp4,57,21350,13851
Pcp4,57,21353,13308
Pcp4,57,21357,13352
Pcp4,57,21359,13579
Pcp4,57,21360,13291
Pcp4,57,21360,13322
Pcp4,57,21369,13565
Pcp4,57,21371,13995
Pcp4,57,21372,13496
Pcp4,57,21376,13655
Pcp4,57,21378,14742
Pcp4,57,21383,13852
Pcp4,57,21399,13351
Pcp4,57,21400,13672
Pcp4,57,21401,13682
Pcp4,57,21407,13384
Pcp4,57,21410,13611
Pcp4,57,21413,13937
Pcp4,57,21416,13550
Pcp4,57,21418,13635
Pcp4,57,21426,14781
Pcp4,57,21427,14032
Pcp4,57,21433,13257
Pcp4,57,21434,13945
Pcp4,57,21437,13272
Pcp4,57,21442,13275
Pcp4,57,21444,13299
Pcp4,57,21448,13364
Pcp4,57,21448,14734
Pcp4,57,21450,13683
Pcp4,57,21451,13282
Pcp4,57,21452,13251
Pcp4,57,21453,13294
Pcp4,57,21453,13484
Pcp4,57,21457,13697
Pcp4,57,21458,13567
Pcp4,57,21459,13688
Pcp4,57,21460,13417
Pcp4,57,21460,13459
Pcp4,57,21460,13602
Pcp4,57,21465,13492
Pcp4,57,21466,13497
Pcp4,57,21470,13834
Pcp4,57,21471,13347
Pcp4,57,21471,13746
Pcp4,57,21473,13923
Pcp4,57,21477,13561
Pcp4,57,21477,14676
Pcp4,57,21485,14364
Pcp4,57,21490,14639
Pcp4,57,21491,13444
Pcp4,57,21491,13486
Pcp4,57,21493,13757
Pcp4,57,21494,13466
Pcp4,57,21495,13551
Pcp4,57,21496,13931
Pcp4,57,21498,13470
Pcp4,57,21498,13479
Pcp4,57,21499,13471
Pcp4,57,21500,13357
Pcp4,57,21504,13800
Pcp4,57,21505,13434
Pcp4,57,21506,13522
Pcp4,57,21510,13359
Pcp4,57,21518,13389
Pcp4,57,21518,13496
Pcp4,57,21521,13465
Pcp4,57,21523,13409
Pcp4,57,21524,13360
Pcp4,57,21525,13568
Pcp4,57,21526,13415
Pcp4,57,21529,13252
Pcp4,57,21529,13906
Pcp4,57,21531,13595
Pcp4,57,21532,13813
Pcp4,57,21533,13233
Pcp4,57,21533,13371
Pcp4,57,21536,13575
Pcp4,57,21538,13428
Pcp4,57,21544,13443
Pcp4,57,21545,13266
Pcp4,57,21545,13442
Pcp4,57,21548,14626
Pcp4,57,21553,13890
Pcp4,57,21554,13390
Pcp4,57,21556,13446
Pcp4,57,21556,13587
Pcp4,57,21559,13813
Pcp4,57,21569,13784
Pcp4,57,21573,13604
Pcp4,57,21573,14643
Pcp4,57,21575,14004
Pcp4,57,21579,13332
Pcp4,57,21581,13583
Pcp4,57,21583,13876
Pcp4,57,21586,13871
Pcp4,57,21595,13951
Pcp4,57,21596,13549
Pcp4,57,21597,13309
Pcp4,57,21598,13839
Pcp4,57,21601,13565
Pcp4,57,21602,13394
Pcp4,57,21602,13514
Pcp4,57,21603,13473
Pcp4,57,21603,13708
Pcp4,57,21605,13559
Pcp4,57,21606,13766
Pcp4,57,21607,13566
Pcp4,57,21608,13574
Pcp4,57,21608,13700
Pcp4,57,21611,13447
Pcp4,57,21611,13885
Pcp4,57,21612,13464
Pcp4,57,21613,13471
Pcp4,57,21613,14685
Pcp4,57,21614,13566
Pcp4,57,21614,13894
Pcp4,57,21614,14115
Pcp4,57,21616,13488
Pcp4,57,21617,13327
Pcp4,57,21617,14588
Pcp4,57,21618,13925
Pcp4,57,21620,13340
Pcp4,57,21620,13642
Pcp4,57,21624,13364
Pcp4,57,21624,14628
Pcp4,57,21631,13338
Pcp4,57,21631,13483
Pcp4,57,21631,13597
Pcp4,57,21632,13806
Pcp4,57,21633,13584
Pcp4,57,21634,13583
Pcp4,57,21640,13570
Pcp4,57,21643,13325
Pcp4,57,21643,13351
Pcp4,57,21648,13342
Pcp4,57,21650,13247
Pcp4,57,21651,13489
Pcp4,57,21651,13801
Pcp4,57,21652,13337
Pcp4,57,21654,13355
Pcp4,57,21658,13332
Pcp4,57,21662,13588
Pcp4,57,21664,13369
Pcp4,57,21665,13653
Pcp4,57,21667,13372
Pcp4,57,21669,13365
Pcp4,57,21670,13554
Pcp4,57,21670,14850
Pcp4,57,21676,13716
Pcp4,57,21682,13420
Pcp4,57,21683,13467
Pcp4,57,21691,14810
Pcp4,57,21696,13639
Pcp4,57,21698,13766
Pcp4,57,21700,14563
Pcp4,57,21702,13636
Pcp4,57,21703,13351
Pcp4,57,21705,14528
Pcp4,57,21707,13646
Pcp4,57,21712,13857
Pcp4,57,21713,13715
Pcp4,57,21714,13714
Pcp4,57,21716,13271
Pcp4,57,21718,13703
Pcp4,57,21719,13813
Pcp4,57,21727,13865
Pcp4,57,21727,13885
Pcp4,57,21728,13465
Pcp4,57,21730,13482
Pcp4,57,21730,13752
Pcp4,57,21732,13740
Pcp4,57,21733,13855
Pcp4,57,21733,13862
Pcp4,57,21736,13832
Pcp4,57,21737,13460
Pcp4,57,21737,13798
Pcp4,57,21740,13496
Pcp4,57,21741,14477
Pcp4,57,21744,13807
Pcp4,57,21745,13407
Pcp4,57,21752,13484
Pcp4,57,21752,14533
Pcp4,57,21758,13879
Pcp4,57,21763,13600
Pcp4,57,21763,14606
Pcp4,57,21765,14494
Pcp4,57,21766,13796
Pcp4,57,21775,13286
Pcp4,57,21778,13818
Pcp4,57,21779,13741
Pcp4,57,21780,13875
Pcp4,57,21788,13498
Pcp4,57,21791,13429
Pcp4,57,21792,14487
Pcp4,57,21793,14449
Pcp4,57,21793,14532
Pcp4,57,21794,13552
Pcp4,57,21801,14481
Pcp4,57,21805,13410
Pcp4,57,21805,13683
Pcp4,57,21806,13452
Pcp4,57,21811,13809
Pcp4,57,21812,13559
Pcp4,57,21826,13523
Pcp4,57,21833,13843
Pcp4,57,21834,13274
Pcp4,57,21835,13301
Pcp4,57,21835,14405
Pcp4,57,21835,14456
Pcp4,57,21839,13330
Pcp4,57,21841,14867
Pcp4,57,21842,13320
Pcp4,57,21846,14479
Pcp4,57,21849,14424
Pcp4,57,21852,13612
Pcp4,57,21857,13639
Pcp4,57,21857,14901
Pcp4,57,21859,13424
Pcp4,57,21865,13738
Pcp4,57,21866,13731
Pcp4,57,21866,13737
Pcp4,57,21869,13751
Pcp4,57,21870,13723
Pcp4,57,21879,13758
Pcp4,57,21880,13611
Pcp4,57,21887,13701
Pcp4,57,21901,13475
Pcp4,57,21908,13407
Pcp4,57,21910,14343
Pcp4,57,21912,14454
Pcp4,57,21913,13448
Pcp4,57,21914,13393
Pcp4,57,21914,14495
Pcp4,57,21921,13604
Pcp4,57,21926,13621
Pcp4,57,21927,14863
Pcp4,57,21931,14355
Pcp4,57,21931,14592
Pcp4,57,21932,13619
Pcp4,57,21938,13373
Pcp4,57,21940,13316
Pcp4,57,21941,13291
Pcp4,57,21945,13318
Pcp4,57,21946,13501
Pcp4,57,21950,13285
Pcp4,57,21950,13707
Pcp4,57,21950,13710
Pcp4,57,21952,13595
Pcp4,57,21958,14848
Pcp4,57,21963,13516
Pcp4,57,21963,13607
Pcp4,57,21967,13668
Pcp4,57,21969,14270
Pcp4,57,21981,13794
Pcp4,57,21984,13510
Pcp4,57,21989,13457
Pcp4,57,21993,13255
Pcp4,57,21994,13461
Pcp4,57,21995,13437
Pcp4,57,21997,13794
Pcp4,57,21999,13247
Pcp4,57,22002,13790
Pcp4,57,22005,14227
Pcp4,57,22006,13265
Pcp4,57,22006,13416
Pcp4,57,22008,13304
Pcp4,57,22008,14510
Pcp4,57,22013,13236
Pcp4,57,22013,13633
Pcp4,57,22016,13270
Pcp4,57,22018,13260
Pcp4,57,22019,13622
Pcp4,57,22024,13782
Pcp4,57,22025,13784
Pcp4,57,22028,13782
Pcp4,57,22031,13342
Pcp4,57,22032,14887
Pcp4,57,22041,13332
Pcp4,57,22041,13781
Pcp4,57,22045,13504
Pcp4,57,22045,13751
Pcp4,57,22046,13499
Pcp4,57,22049,13511
Pcp4,57,22051,14412
Pcp4,57,22053,13775
Pcp4,57,22057,13497
Pcp4,57,22057,13549
Pcp4,57,22058,13477
Pcp4,57,22059,13509
Pcp4,57,22062,14317
Pcp4,57,22066,13750
Pcp4,57,22066,13847
Pcp4,57,22072,13682
Pcp4,57,22074,13526
Pcp4,57,22085,13323
Pcp4,57,22085,13440
Pcp4,57,22086,13371
Pcp4,57,22086,14888
Pcp4,57,22087,13332
Pcp4,57,22093,14853
Pcp4,57,22095,13323
Pcp4,57,22096,13330
Pcp4,57,22096,14910
Pcp4,57,22099,13766
Pcp4,57,22102,13334
Pcp4,57,22106,14326
Pcp4,57,22107,13714
Pcp4,57,22109,13313
Pcp4,57,22119,13323
Pcp4,57,22129,14218
Pcp4,57,22129,14219
Pcp4,57,22133,13525
Pcp4,57,22139,13292
Pcp4,57,22142,13530
Pcp4,57,22147,13608
Pcp4,57,22156,13634
Pcp4,57,22161,13412
Pcp4,57,22167,14859
Pcp4,57,22176,13577
Pcp4,57,22184,13231
Pcp4,57,22189,13238
Pcp4,57,22192,13283
Pcp4,57,22203,13414
Pcp4,57,22207,13630
Pcp4,57,22211,13415
Pcp4,57,22211,13580
Pcp4,57,22216,13412
Pcp4,57,22224,13272
Pcp4,57,22230,14314
Pcp4,57,20372,14996
Pcp4,57,20403,14948
Pcp4,57,20406,15150
Pcp4,57,20406,15165
Pcp4,57,20413,15253
Pcp4,57,20441,15235
Pcp4,57,20443,15366
Pcp4,57,20453,15340
Pcp4,57,20457,15333
Pcp4,57,20469,15177
Pcp4,57,20485,15250
Pcp4,57,20499,15242
Pcp4,57,20530,15019
Pcp4,57,20538,15001
Pcp4,57,20553,15147
Pcp4,57,20560,15321
Pcp4,57,20561,15343
Pcp4,57,20567,14935
Pcp4,57,20626,15295
Pcp4,57,20637,15011
Pcp4,57,20639,15330
Pcp4,57,20645,15376
Pcp4,57,20648,15245
Pcp4,57,20650,15176
Pcp4,57,20660,15232
Pcp4,57,20681,15296
Pcp4,57,20695,15259
Pcp4,57,20708,14957
Pcp4,57,20746,14976
Pcp4,57,20747,15329
Pcp4,57,20755,14923
Pcp4,57,20767,15242
Pcp4,57,20769,15257
Pcp4,57,20784,15175
Pcp4,57,20793,15259
Pcp4,57,20796,15462
Pcp4,57,20804,15031
Pcp4,57,20804,15196
Pcp4,57,20849,15406
Pcp4,57,20853,15053
Pcp4,57,20854,15392
Pcp4,57,20878,15301
Pcp4,57,20947,15331
Pcp4,57,20962,15200
Pcp4,57,20997,15292
Pcp4,57,21020,15215
Pcp4,57,21055,15292
Pcp4,57,21061,15266
Pcp4,57,21086,15152
Pcp4,57,21097,15249
Pcp4,57,21115,15174
Pcp4,57,21125,15470
Pcp4,57,21130,15156
Pcp4,57,21140,15221
Pcp4,57,21148,15400
Pcp4,57,21155,15379
Pcp4,57,21162,15257
Pcp4,57,21178,15427
Pcp4,57,21179,15301
Pcp4,57,21191,15304
Pcp4,57,21194,15373
Pcp4,57,21211,15171
Pcp4,57,21222,15225
Pcp4,57,21246,15385
Pcp4,57,21252,15314
Pcp4,57,21307,14974
Pcp4,57,21354,15143
Pcp4,57,21432,15137
Pcp4,57,21453,15333
Pcp4,57,21463,15271
Pcp4,57,21497,15156
Pcp4,57,21505,15204
Pcp4,57,21506,15252
Pcp4,57,21507,15148
Pcp4,57,21513,15144
Pcp4,57,21562,15135
Pcp4,57,21586,15391
Pcp4,57,21597,15199
Pcp4,57,21607,15276
Pcp4,57,21621,15245
Pcp4,57,21630,15152
Pcp4,57,21704,15071
Pcp4,57,21730,15209
Pcp4,57,21770,15109
Pcp4,57,21813,15192
Pcp4,57,21822,15143
Pcp4,57,21842,15149
Pcp4,57,21872,15136
Pcp4,57,21877,14989
Pcp4,57,22001,14988
Pcp4,57,22047,14942
Pcp4,57,22203,14936
Pcp4,57,21058,17149
Pcp4,57,21196,17169
Pcp4,57,21243,17927
Pcp4,57,21336,17180
Pcp4,57,21377,17160
Pcp4,57,21654,17631
Pcp4,57,21735,17236
Pcp4,57,21772,17260
Pcp4,57,21887,17601
Pcp4,57,22240,13355
Pcp4,57,22241,13501
Pcp4,57,22242,13363
Pcp4,57,22245,13389
Pcp4,57,22247,13387
Pcp4,57,22248,13388
Pcp4,57,22250,14782
Pcp4,57,22257,14727
Pcp4,57,22261,13302
Pcp4,57,22261,13348
Pcp4,57,22270,13477
Pcp4,57,22285,13565
Pcp4,57,22308,13471
Pcp4,57,22311,14250
Pcp4,57,22322,14057
Pcp4,57,22324,14630
Pcp4,57,22326,13404
Pcp4,57,22327,13412
Pcp4,57,22331,14463
Pcp4,57,22334,13336
Pcp4,57,22334,13441
Pcp4,57,22342,14684
Pcp4,57,22345,14765
Pcp4,57,22346,14629
Pcp4,57,22366,13254
Pcp4,57,22370,13291
Pcp4,57,22370,13774
Pcp4,57,22374,14849
Pcp4,57,22376,13234
Pcp4,57,22387,13323
Pcp4,57,22388,13536
Pcp4,57,22405,13325
Pcp4,57,22420,13358
Pcp4,57,22422,13417
Pcp4,57,22427,13391
Pcp4,57,22428,14268
Pcp4,57,22428,14269
Pcp4,57,22432,14529
Pcp4,57,22438,13367
Pcp4,57,22438,14101
Pcp4,57,22444,14596
Pcp4,57,22470,14715
Pcp4,57,22472,14729
Pcp4,57,22473,14690
Pcp4,57,22483,13377
Pcp4,57,22486,14109
Pcp4,57,22486,14735
Pcp4,57,22488,14672
Pcp4,57,22491,13389
Pcp4,57,22495,14743
Pcp4,57,22496,13530
Pcp4,57,22496,14533
Pcp4,57,22506,13348
Pcp4,57,22507,13410
Pcp4,57,22509,13333
Pcp4,57,22514,13457
Pcp4,57,22516,13280
Pcp4,57,22516,14628
Pcp4,57,22517,13399
Pcp4,57,22520,14144
Pcp4,57,22532,14735
Pcp4,57,22533,14722
Pcp4,57,22534,13260
Pcp4,57,22534,13397
Pcp4,57,22545,14534
Pcp4,57,22548,14689
Pcp4,57,22558,13930
Pcp4,57,22563,13303
Pcp4,57,22563,14570
Pcp4,57,22565,14053
Pcp4,57,22585,13247
Pcp4,57,22596,13383
Pcp4,57,22601,14595
Pcp4,57,22616,14577
Pcp4,57,22621,14507
Pcp4,57,22625,14632
Pcp4,57,22627,14024
Pcp4,57,22639,14527
Pcp4,57,22639,14721
Pcp4,57,22643,14564
Pcp4,57,22696,14559
Pcp4,57,22704,13977
Pcp4,57,22704,14448
Pcp4,57,22707,13850
Pcp4,57,22724,14479
Pcp4,57,22740,14423
Pcp4,57,22741,14452
Pcp4,57,22743,14385
Pcp4,57,22759,14448
Pcp4,57,22765,14727
Pcp4,57,22790,13376
Pcp4,57,22793,14456
Pcp4,57,22795,13867
Pcp4,57,22797,14312
Pcp4,57,22807,14407
Pcp4,57,22826,14352
Pcp4,57,22831,14362
Pcp4,57,22833,14476
Pcp4,57,22834,14477
Pcp4,57,22852,14258
Pcp4,57,22856,14454
Pcp4,57,22865,14146
Pcp4,57,22905,14410
Pcp4,57,22936,14290
Pcp4,57,22944,13953
Pcp4,57,22962,14205
Pcp4,57,22969,14281
Pcp4,57,22999,14382
Pcp4,57,23019,14371
Pcp4,57,23029,14284
Pcp4,57,23040,14148
Pcp4,57,23043,13496
Pcp4,57,23067,14142
Pcp4,57,23077,14112
Pcp4,57,23088,14086
Pcp4,57,23108,14061
Pcp4,57,23111,14115
Pcp4,57,23126,14207
Pcp4,57,23206,14146
Pcp4,57,23239,14064
Pcp4,57,23281,13261
Pcp4,57,23281,14091
Pcp4,57,23313,14019
Pcp4,57,23486,14191
Pcp4,57,23498,13803
Pcp4,57,23509,14432
Pcp4,57,23785,14117
Pcp4,57,22231,14998
Pcp4,57,22287,16442
Pcp4,57,22375,16483
Pcp4,57,22432,15121
Pcp4,57,22492,15195
Pcp4,57,23341,16604
Pcp4,57,23944,16603
Pcp4,57,22196,17921
Pcp4,57,22227,17941
Pcp4,57,22252,17894
Pcp4,57,22255,17862
Pcp4,57,22278,17636
Pcp4,57,22316,17911
Pcp4,57,22334,17863
Pcp4,57,22352,16851
Pcp4,57,22366,17839
Pcp4,57,22380,17840
Pcp4,57,22390,17917
Pcp4,57,22469,17821
Pcp4,57,22470,17856
Pcp4,57,22517,17820
Pcp4,57,22542,17046
Pcp4,57,22601,17731
Pcp4,57,22620,17867
Pcp4,57,22684,17301
Pcp4,57,22688,17294
Pcp4,57,22689,17867
Pcp4,57,22740,17738
Pcp4,57,22759,17680
Pcp4,57,22785,17593
Pcp4,57,22816,17792
Pcp4,57,22845,17884
Pcp4,57,22867,17927
Pcp4,57,22871,17891
Pcp4,57,22894,17490
Pcp4,57,22928,17798
Pcp4,57,22963,17916
Pcp4,57,22966,17675
Pcp4,57,22974,17735
Pcp4,57,22990,17796
Pcp4,57,23006,17675
Pcp4,57,23025,17889
Pcp4,57,23036,17614
Pcp4,57,23056,17909
Pcp4,57,23064,17621
Pcp4,57,23066,17902
Pcp4,57,23067,17812
Pcp4,57,23074,17779
Pcp4,57,23079,17890
Pcp4,57,23089,17575
Pcp4,57,23098,17446
Pcp4,57,23129,17308
Pcp4,57,23129,17927
Pcp4,57,23143,17554
Pcp4,57,23152,17890
Pcp4,57,23180,17819
Pcp4,57,23183,17910
Pcp4,57,23195,17571
Pcp4,57,23209,17579
Pcp4,57,23216,17606
Pcp4,57,23217,17650
Pcp4,57,23228,17559
Pcp4,57,23233,17708
Pcp4,57,23253,17751
Pcp4,57,23265,17800
Pcp4,57,23297,17485
Pcp4,57,23300,17729
Pcp4,57,23332,17689
Pcp4,57,23339,17624
Pcp4,57,23346,17930
Pcp4,57,23364,17934
Pcp4,57,23374,17725
Pcp4,57,23378,17457
Pcp4,57,23385,17510
Pcp4,57,23480,17834
Pcp4,57,23488,17368
Pcp4,57,23515,17764
Pcp4,57,23525,17351
Pcp4,57,23544,17683
Pcp4,57,23544,17697
Pcp4,57,23576,17536
Pcp4,57,23599,17818
Pcp4,57,23610,17638
Pcp4,57,23623,17419
Pcp4,57,23711,17707
Pcp4,57,23726,17406
Pcp4,57,23730,17440
Pcp4,57,23732,17373
Pcp4,57,23737,17908
Pcp4,57,23774,17462
Pcp4,57,23779,17622
Pcp4,57,23795,17273
Pcp4,57,23804,17451
Pcp4,57,23805,17459
Pcp4,57,23808,17833
Pcp4,57,23831,17572
Pcp4,57,23834,17620
Pcp4,57,23847,17411
Pcp4,57,23848,17348
Pcp4,57,23882,17622
Pcp4,57,23901,17626
Pcp4,57,23903,17355
Pcp4,57,23906,17437
Pcp4,57,23933,17518
Pcp4,57,23974,17208
Pcp4,57,23975,17679
Pcp4,57,23978,17900
Pcp4,57,23982,17127
Pcp4,57,24005,17908
Pcp4,57,24763,14922
Pcp4,57,25069,14616
Pcp4,57,25147,14924
Pcp4,57,25354,14535
Pcp4,57,25463,14362
Pcp4,57,25499,14926
Pcp4,57,25556,13268
Pcp4,57,24515,15262
Pcp4,57,24737,16628
Pcp4,57,24761,16802
Pcp4,57,24762,16801
Pcp4,57,24766,16597
Pcp4,57,24792,15312
Pcp4,57,24818,16779
Pcp4,57,24824,15846
Pcp4,57,24836,16642
Pcp4,57,24846,16527
Pcp4,57,24850,16557
Pcp4,57,24853,16540
Pcp4,57,24863,16512
Pcp4,57,24865,16743
Pcp4,57,24869,16520
Pcp4,57,24879,16539
Pcp4,57,24884,15277
Pcp4,57,24911,16047
Pcp4,57,24920,16501
Pcp4,57,24965,16692
Pcp4,57,24972,16430
Pcp4,57,24994,16704
Pcp4,57,25070,16426
Pcp4,57,25095,16786
Pcp4,57,25109,16431
Pcp4,57,25111,16330
Pcp4,57,25118,16592
Pcp4,57,25127,16283
Pcp4,57,25128,16399
Pcp4,57,25128,16419
Pcp4,57,25145,16522
Pcp4,57,25155,16493
Pcp4,57,25161,16344
Pcp4,57,25163,16400
Pcp4,57,25175,16544
Pcp4,57,25182,16561
Pcp4,57,25184,16660
Pcp4,57,25189,16633
Pcp4,57,25205,15699
Pcp4,57,25210,16536
Pcp4,57,25214,16437
Pcp4,57,25238,16577
Pcp4,57,25241,16669
Pcp4,57,25251,16206
Pcp4,57,25258,16549
Pcp4,57,25258,16655
Pcp4,57,25265,16568
Pcp4,57,25272,16201
Pcp4,57,25276,16301
Pcp4,57,25279,16769
Pcp4,57,25283,16378
Pcp4,57,25291,16612
Pcp4,57,25294,16651
Pcp4,57,25295,16127
Pcp4,57,25306,16467
Pcp4,57,25315,16474
Pcp4,57,25316,16376
Pcp4,57,25339,16328
Pcp4,57,25350,16228
Pcp4,57,25352,16362
Pcp4,57,25364,15793
Pcp4,57,25366,16595
Pcp4,57,25377,16544
Pcp4,57,25384,16023
Pcp4,57,25395,16012
Pcp4,57,25396,16248
Pcp4,57,25397,16147
Pcp4,57,25397,16779
Pcp4,57,25401,15992
Pcp4,57,25406,16279
Pcp4,57,25410,16453
Pcp4,57,25416,16119
Pcp4,57,25417,16090
Pcp4,57,25421,16388
Pcp4,57,25424,15246
Pcp4,57,25429,16476
Pcp4,57,25439,15573
Pcp4,57,25441,16482
Pcp4,57,25447,16422
Pcp4,57,25472,16375
Pcp4,57,25476,16125
Pcp4,57,25482,16421
Pcp4,57,25505,15843
Pcp4,57,25510,16729
Pcp4,57,25521,15822
Pcp4,57,25535,16229
Pcp4,57,25542,15588
Pcp4,57,25573,16215
Pcp4,57,25578,15830
Pcp4,57,25589,15824
Pcp4,57,25590,16272
Pcp4,57,25592,16012
Pcp4,57,25602,16583
Pcp4,57,25615,15886
Pcp4,57,25623,15130
Pcp4,57,25629,16671
Pcp4,57,25637,15889
Pcp4,57,25643,16266
Pcp4,57,25645,16103
Pcp4,57,25657,15701
Pcp4,57,25681,15916
Pcp4,57,25684,15872
Pcp4,57,25686,16461
Pcp4,57,25691,16198
Pcp4,57,25697,15728
Pcp4,57,25705,16680
Pcp4,57,25724,16275
Pcp4,57,25726,15987
Pcp4,57,25736,15586
Pcp4,57,25748,16002
Pcp4,57,25750,15794
Pcp4,57,25767,15105
Pcp4,57,25767,16785
Pcp4,57,25769,15894
Pcp4,57,25769,16120
Pcp4,57,25779,16238
Pcp4,57,25802,16167
Pcp4,57,25815,16093
Pcp4,57,25817,16511
Pcp4,57,25818,16422
Pcp4,57,25818,16660
Pcp4,57,25825,16525
Pcp4,57,25851,15500
Pcp4,57,25854,15578
Pcp4,57,25863,16278
Pcp4,57,25868,15451
Pcp4,57,25869,15853
Pcp4,57,25879,16154
Pcp4,57,25881,15485
Pcp4,57,25883,16448
Pcp4,57,25884,16057
Pcp4,57,25888,16413
Pcp4,57,24044,17475
Pcp4,57,24045,17372
