model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.028221264671786,0.005608620334656001,0.020656439136224003,0.0056028304697340004,0.027263069694150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032093167634339004,0.018857064387957003,0.079935521566887,0.0,0.0,0.0,0.0,0.0,0.0,0.008572218286646,0.105914711732908,0.003263441319375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082159032406972,0.578720654614693
PC.CA1.3,0.008026810901920001,0.003392281591069,0.006336554944282,0.001684460837272,0.0038159384441830003,0.0,0.0,0.0,0.0,0.0,0.001906269596231,0.001266758094297,0.0,0.0,0.0014388836105860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023938689389004,0.001039954686111,0.098476619315044,0.0,0.0,0.0,0.0,0.0,0.0,0.0025366925264660002,0.215714285583178,0.006802169594862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054604075096303,0.565779458531392
PC.CA1.3,0.003006435748543,0.002902231685234,0.0015642244294310002,0.0012245441577200002,0.002812102993419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008153707815209,0.0010420217496770001,0.044773059173888005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026268054215885003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024853673915420003,0.882332973736992
PC.CA1.3,0.002094134511196,0.0,0.001037269135518,0.0,0.0016039052384070002,0.0,0.0,0.0,0.0,0.0,0.0057194852839750005,0.004566277178198,0.001632497174064,0.0011650565746560001,0.001595895101849,0.004027471426730001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186163168980702,0.16583807906845902,0.08866883498875601,0.0,0.0,0.0,0.0,0.0,0.0,0.0035846027536080003,0.46299301227527806,0.007358029242763001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110152474456799,0.013455104548246001
PC.CA1.3,0.006736787553769,0.005887790936111001,0.004987766409015,0.002895389188752,0.005337402504924001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003944181609629001,0.0,0.029224359353055004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025049429096489002,0.002280961986214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011487232395919,0.8985702966477641
PC.CA1.3,0.006342134730114001,0.0022450072652260003,0.0035409509895460004,0.001217781271086,0.0032619074799480003,0.0,0.0,0.0,0.0,0.0,0.0021763370256550002,0.0018487512599820002,0.0,0.0,0.0037095953866510003,0.001860866988102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101329821808568,0.010179304907506001,0.21225550748417701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056961158305261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002052408357954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18901269560275502,0.39809127267500105
PC.CA1.3,0.008667807065735,0.003925735889522,0.002136881451192,0.0028791505699620004,0.014897055906258002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001671486988731,0.0014968971746010002,0.014270967471558002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816769692161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007982674700249,0.9371621959227011
PC.CA1.3,0.001264119528663,0.0,0.0,0.0,0.0,0.0,0.0,0.005321431302506,0.0,0.0,0.005309872272155,0.0011016727879350002,0.0,0.010584832156453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077991732065635,0.00961600641667,0.011052419647226001,0.0,0.0,0.0,0.0,0.0,0.0,0.005001992116824,0.6934410582414631,0.090333758552015,0.0024319270129730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147186244286801,0.0012668791660140001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487477964095,0.0,0.001090112954144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590843365385033,0.37266328439307905,0.018524227638856,0.002795756119212,0.0,0.007581589379714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.004453794331808,0.0028933562605150003,0.0022071715659560003,0.001102324805442,0.0025127826595990003,0.0,0.0,0.0,0.0,0.0,0.0023993368635570004,0.0018090350924490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011768507507026,0.0036176756892390004,0.074398373342591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042950355615118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039014756524911,0.8047379519694801
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013542854910350002,0.0,0.0,0.0016482464812480001,0.00130623707747,0.001093393261918,0.004826780831294001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020993468181250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648996380825,0.52599690336406,0.32871237747498505,0.026622731190979004,0.004840590062567001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.005498597547531001,0.005077441704611,0.0034958076028610004,0.002815593223532,0.005196983140846,0.0,0.0,0.0,0.0,0.0,0.001432434910949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014932612299793,0.0026469389571170004,0.025049606341607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006413360575092001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524997625248,0.8960982756469471
PC.CA1.3,0.001036150000806,0.0,0.00106105540605,0.0,0.0,0.0,0.0,0.0010311004915780002,0.0,0.0,0.011644972945251,0.008045237539262,0.006069696641685001,0.003178438702342,0.015825078837355,0.010301398037644,0.0,0.0,0.0,0.0,0.0,0.0,0.0011795380987990002,0.0025389411010180002,0.0,0.022668464413661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508680080824198,0.26123217287689504,0.050500710085392,0.027582008921582003,0.001264254053854,0.004024350902286001,0.0,0.0,0.0,0.008419047088347,0.0,0.0,0.0,0.0025120769672490003,0.0,0.005248718773505001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953128493483,0.037247491644254005
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002135496827249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034285857459340004,0.0,0.003134720766969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522871772905771,0.38904440529515405,0.011759616348403001,0.027381925927236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001988778209789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442179501088,0.0
PC.CA1.3,0.004696599183930001,0.004596156698411001,0.010751072369881001,0.0036299767674960004,0.017199099471135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886135044721,0.0,0.005884132101362001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105193909167414,0.026385756455829003,0.00290000649101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010485959407990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005630401474104,0.8027719061888471
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473413764061039,0.44000018212144903,0.08482213850973401,0.001411081772881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001486939114638,0.0,0.0,0.07840164551143501,0.022973332526807003,0.01447624620109,0.011317129057204,0.009171834293543001,0.007653291746383001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006826996755206,0.0,0.056844847050621004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373640663253199,0.274010498930545,0.003946629658294,0.015412354956046,0.0,0.0,0.0,0.0,0.0,0.065146282277944,0.0,0.0,0.0,0.028073658469034,0.0,0.016054429567998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011596369799147,0.0
PC.CA1.3,0.006620435487043001,0.005323959971211,0.006172613985277,0.0034306846804280002,0.0074499118047550005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002611123408867,0.0,0.005405514456455001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006488628509866001,0.95394873501022
PC.CA1.3,0.008799100244404001,0.006339591613259,0.013354872515122001,0.003439404353989,0.007626723036112001,0.0,0.0,0.0013351395815890002,0.0,0.0,0.008040000691292001,0.007775350033981001,0.008281561080218,0.0031024658150140003,0.019840804411029003,0.013380895900157001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302061468092001,0.001656172885365,0.063013827168098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152727694532101,0.006618251431725001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013388447323237001,0.0,0.0,0.0,0.005337575765339,0.0,0.007352500460146001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021763741346903002,0.655528730796332
PC.CA1.3,0.004160394302028,0.0,0.007351404337123,0.001797976208546,0.0015894883607500002,0.0,0.0,0.0,0.0,0.0,0.002306300363523,0.0,0.0,0.0018162025176560001,0.002049784631112,0.0013437872026360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004078215100627,0.005074666271267,0.135619805055803,0.0,0.0,0.0,0.0,0.0,0.0,0.0018747836962490002,0.607815309732752,0.190659511861132,0.013436021310496002,0.004485287981916,0.0,0.0,0.0,0.0,0.0,0.002146088042858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005829653248519,0.0021441146007480003
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.007860043817851001,0.003774929046651,0.030719468865232004,0.0024469492142990003,0.009116838416053001,0.0047407078835970005,0.005097296132553,0.004537686092195001,0.016500393255239002,0.007122121528284,0.006098016248441001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002533326203041,0.0,0.00366278614005,0.003298990504829,0.0,0.0,0.0,0.0,0.0,0.0,0.32514759105375,0.34957841480497703,0.12315950209992602,0.041290522977313004,0.010429984602801002,0.012100593540087001,0.011868146118867001,0.0014916425909980002,0.0,0.0034908025076150003,0.0,0.0,0.0,0.001681260156654,0.0,0.001801362947589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002400896688954,0.0037212873315970005
PC.CA1.3,0.004565804695840001,0.002579436002906,0.0045973906903690005,0.001108977043329,0.005476796887931,0.0,0.0,0.0,0.0,0.0,0.0,0.0024839158701500004,0.0,0.0,0.0,0.0012891410974170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081178410367,0.0,0.10446315124396101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371150812687884,0.0037675653884670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017775375613594,0.47075215844884705
PC.CA1.3,0.007039603918203001,0.0,0.001991247337342,0.00134504551389,0.0024164634474100003,0.0,0.0,0.001098382898493,0.0,0.0,0.008660841923681,0.025790903819076002,0.012712384421404,0.0034651590849190004,0.0054005253155190005,0.009951579773355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14252126134405402,0.021319427424619,0.008064003803744,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806735448250001,0.391209567625297,0.124949197748039,0.024987776106000004,0.002814247595932,0.0,0.0,0.0,0.0,0.0,0.007164219288416001,0.0,0.0,0.0,0.0,0.0,0.004766502905997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120401816303056,0.06498692885299501
PC.CA1.3,0.007421689479680001,0.008258790407564,0.00703702857637,0.006034457166509,0.008676967831031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037981291390400003,0.0017350599221140001,0.015692683114665002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009830535322175002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010627337036258,0.918130940392586
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0014112181756550002,0.0,0.011495687826892,0.0,0.0057461159317370005,0.015560059059464,0.034233588317888,0.020359641288974002,0.01432559442609,0.003932954099639,0.012430847258319002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014884939547930001,0.0030409731206850004,0.0019763130717920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24745132781602802,0.346541440324305,0.22730923592089203,0.014718319743018002,0.0034567598100160002,0.009026818731523,0.0042085183315860005,0.003377613054537,0.0,0.007076637621637001,0.0,0.0,0.0,0.0,0.0,0.001444902887444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288720882471,0.002201009927629
PC.CA1.3,0.0036303059175050003,0.0,0.0016719926344220001,0.0,0.001331482797386,0.0,0.0,0.0,0.0,0.0,0.035832734798438,0.010457598435996,0.006494893560598,0.004971679875715,0.0034359994079170004,0.001609376786579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15250083187521202,0.11393207410237001,0.016061302045711,0.0,0.0,0.0,0.0,0.0,0.0,0.0023551326317190003,0.41294737235483203,0.016714075751341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199818856613658,0.013560717732274002
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651144299778157,0.31006329336634203,0.028369794367534003,0.009836490992359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0013442283905380002,0.0,0.0,0.0,0.0,0.0017993959207,0.0,0.0,0.172314926559091,0.020008173725659002,0.076711503646084,0.015422144147973,0.20972106015089,0.153473435929493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008636220633862001,0.0,0.219531003599851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046269782250384,0.0034339068773700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014760335482375,0.0,0.0,0.0,0.0028455239412770003,0.0,0.012632263767056002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017284594596167,0.019385692717679003
PC.CA1.3,0.0035572091650540004,0.0026372908086640004,0.0028726397658570004,0.00166737268996,0.002422857248118,0.0,0.0,0.0,0.0,0.0,0.00256742206911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004703082977341001,0.0024517185854600002,0.06427627391162101,0.0,0.0,0.0,0.0,0.0,0.0,0.006335619991709,0.7102618656642921,0.044119738866965005,0.0011789921425640001,0.0,0.0,0.0,0.0,0.0,0.0,0.006002557059927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012900558822320001,0.127788182081318
PC.CA1.3,0.004040948528681,0.004088909412347,0.00419728679818,0.0027112844816510003,0.004627916229690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002559636755776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186344326786254,0.23078825295059302,0.12845855748465101,0.0015402471509670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002008630081122,0.426091086099154
PC.CA1.3,0.0038335359800710004,0.0,0.0,0.0,0.003145217207025,0.0,0.0,0.0,0.0,0.0,0.021415847764681,0.011943871137868002,0.0135660580265,0.004075675817147,0.001656884749899,0.003671986270796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032231097291516,0.20780440541935502,0.009601517431196001,0.0,0.0,0.0,0.0,0.0,0.0,0.012497956327144,0.458158392125725,0.06125935990980701,0.0029010244212790003,0.0,0.0,0.0,0.0,0.0,0.0,0.005855520906135001,0.0,0.0,0.0,0.0,0.0,0.0024899077464810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048702670966336,0.091461512858164
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005532239340143,0.0072501834068540005,0.002720807438664,0.0017628368006410002,0.010156056811884001,0.005539569682207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039244302230450005,0.0,0.109090788782375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157071214769621,0.015284639509902002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009366336813809,0.0,0.0,0.0,0.0,0.0,0.0020247193098130003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741936747761,0.0015959489176140002
PC.CA1.3,0.10786452694281001,0.04899849133710701,0.121240670398882,0.067190298265614,0.071915726439716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004611025038614,0.0036691824911660002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013929792762170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39697836472066206,0.0032000143985290003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010703522995820002,0.168658661146061
PC.CA1.3,0.004251089317725,0.004262265055396001,0.002754619002023,0.00215833274669,0.005578007219458001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014883478959640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002745117239798,0.0,0.026830772617835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007020063908632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460906235703,0.9296444818882801
PC.CA1.3,0.011343189031829001,0.009925691082667,0.002847127379437,0.010150606026927,0.011113304079781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004618027438181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057661890228,0.9442859091730891
PC.CA1.3,0.008499291915228,0.0013634043516010002,0.005083874863832,0.0017077915336310002,0.00259801852263,0.0,0.0,0.02268339669068,0.0,0.0,0.020570313113814003,0.042301382835027004,0.024313284284481002,0.07900950888340601,0.0076262689452180005,0.014649643193374001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556806547357002,0.004935555850748,0.010767543168291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515299743741607,0.102687274975857,0.011848941839903001,0.004116599436073,0.0,0.00134364309876,0.0,0.0,0.0,0.001746486828432,0.0,0.0,0.0,0.0015127577231730002,0.0,0.0010149599410710002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032096488298131005,0.048885245370276005
PC.CA1.3,0.012386558060937001,0.006995907074170001,0.004474280968724,0.006212345664211001,0.013775830617123001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026536484781130004,0.003965733949737,0.0092413116273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008089247427028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007752441638855001,0.9210911585274931
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.001198010367289,0.0,0.019696320013963,0.0,0.0032838801287530003,0.065624975342918,0.05329149395497,0.031009502701808002,0.049935180880105005,0.034001251184283,0.029836624781879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006878596281940001,0.0029623305596430003,0.015321553784073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279070569853667,0.241664256671335,0.08040665032675301,0.017504912469254,0.0,0.013975307585725,0.0033854618423590005,0.001075277523339,0.0,0.0061166966412740005,0.004494866888913001,0.0,0.0,0.008182225426633001,0.0,0.017603130885656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005398543411753,0.0021608583149040003
PC.CA1.3,0.001812859889295,0.0,0.00238524127402,0.0,0.0,0.0,0.0,0.001167206555396,0.0,0.0,0.009286317679408001,0.015630652930834002,0.0024396299535770004,0.007387981022361,0.0037399233612740003,0.007269039975225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007517831047797001,0.0,0.184197107108784,0.0,0.0,0.0,0.0,0.0,0.0,0.001068329932873,0.631720030446074,0.021824392122377002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015173248174488,0.08214137750250301
PC.CA1.3,0.003921499313082001,0.002929680355658,0.0028003547796720003,0.001956651882035,0.006406097611038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005984769148039,0.0,0.007494058537805001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014718264949848,0.9524878086317881
PC.CA1.3,0.009469558380199,0.0049579644236,0.004387043929937,0.0035280777679780003,0.007670065058000001,0.0,0.0,0.0,0.0,0.0,0.002075084772366,0.001451469130885,0.0,0.0016243023800820002,0.0010283380321190001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021262072864070003,0.004959278528769,0.013219053180731001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534900996985001,0.001609991371878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032894847253537,0.8706365619735591
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12956954992362402,0.037863281092901005,0.044704508517048006,0.0063916579296770006,0.061158197276330005,0.034764261364241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21442604092144402,0.01270318494504,0.028833687688684002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27859804149210105,0.013476290596062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217140006352,0.0,0.0,0.0,0.02133617123289,0.0,0.017011400124712,0.0,0.0,0.0,0.0,0.0,0.0,0.0020065848272950004,0.09164378338279101,0.0
