model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.5,0.0,0.0,0.0,0.0,0.0015369781288890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006051555103321,0.001328388691491,0.003197807672257,0.005464057864402,0.0,0.0,0.0,0.087557550078645,0.00876906518147,0.006628801654123001,0.012078551150366,0.08480683522025101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036880889304360003,0.7751750303230891
Oligo.5,0.0,0.0,0.0,0.0,0.0011944606892520001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001956101340194,0.0,0.0,0.0,0.0,0.0,0.182662216967258,0.07039029277868601,0.114976032585514,0.239213737844431,0.323157684051721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001386058826786,0.059802376900675004
Oligo.5,0.0,0.001089168198911,0.0039140609270100005,0.001387079576092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025175016615842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35607212934721305,0.162926226815364,0.093893494848337,0.11368657543823801,0.232885981237742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034069117535550004
Oligo.5,0.001210334670547,0.001235744591899,0.0,0.0,0.0019767796963120004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048890892348,0.008443663672876,0.0011979754840210001,0.0049434510146100005,0.007679738131257,0.0,0.0,0.0,0.001029993805321,0.0,0.0,0.0011981905915270001,0.001459685580253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037885364630100005,0.963068442503727
Oligo.5,0.0,0.0,0.0,0.0,0.001110368069804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002158891931909,0.001446658773843,0.0012302366903680002,0.0020372699731760003,0.0,0.0,0.0,0.32290825523537403,0.034017127908493004,0.029575347000563003,0.054001973007812,0.26085540318280603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002081789836706,0.285878285239694
Oligo.5,0.12794507541670702,0.24475074591994903,0.171355982275557,0.27133205398362703,0.092093041166193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017625817215800002,0.005690754810451001,0.003573846832855,0.0,0.0,0.0,0.0026203029200750003,0.0,0.0,0.0,0.002135194472626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001041447417285,0.071428549548088
Oligo.5,0.00313045880057,0.00144705640944,0.001109544226284,0.001204405745017,0.004534089712162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012042452309371001,0.006359019523590001,0.019863510774718002,0.011783916114384,0.010255916908818,0.0,0.0,0.0,0.009194062864314,0.0013888962353000001,0.006053168593368001,0.018688111232736,0.024294002029424003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031110187842189004,0.8356070606605961
Oligo.5,0.0018433571769800002,0.0,0.003254574804378,0.0,0.0030120274667060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017637839076750002,0.0,0.0,0.0,0.0,0.0,0.165152701265873,0.035832434834936006,0.0411167057165,0.086466237509114,0.609943415409529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013833756857040001,0.046923529208591004
Oligo.5,0.058215715776515006,0.135604533294739,0.489667032523438,0.189774179538119,0.06416660891228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046413466066,0.0011661072342680002,0.0,0.0,0.0,0.0,0.007077937940303001,0.003105772149155,0.0034119094732820003,0.009453657495501,0.007006607523107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026447463791414
Oligo.5,0.0038056643411150002,0.004264546027550001,0.005966644391951,0.0064621630984980005,0.005320849620235,0.0,0.0,0.01156631871199,0.0,0.014311885791811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919375843184,0.001216705666031,0.001145407438476,0.0,0.0,0.0,0.161880109279737,0.058481997033883,0.11556728332868901,0.29217870317257905,0.17497548098443502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031549306055970003,0.12957756210099
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014142621305950002,0.032246243413308,0.007046462116458,0.137497032576573,0.012664423072137,0.439812886508529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001634871967354,0.0,0.0,0.0013560470568980002,0.011913781587317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686885366580901,0.002036190080237,0.0,0.0,0.0,0.0,0.0,0.008974215456933,0.013119912531089002,0.0065410071058260005,0.008995341954544,0.001644428629486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022604309484380004,0.0,0.001049681418203,0.0,0.0,0.003942157927758001,0.0062408842871280006,0.0019321455701900002,0.09837691672743301,0.06962980524260401,0.055155056177013,0.005163674292995001,0.0,0.0,0.0
Oligo.5,0.001504545354966,0.001507092417964,0.0,0.0,0.002835841008932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765017127470001,0.007261169719175,0.002525128937734,0.005042566661695,0.007747919892911001,0.0,0.0,0.0,0.007358260133011001,0.0013219951627720002,0.0033783159012890003,0.009858812381290001,0.0089975381164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055698750224010005,0.932124557488142
Oligo.5,0.004948217281944001,0.002303851863906,0.002986851969136,0.002458951819503,0.00476071937944,0.0,0.0,0.0,0.0,0.0,0.0034120735012610004,0.0,0.0,0.0023207368675660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001960516375301,0.006669852092915001,0.007858833848074,0.004360701240625001,0.005414880466089,0.0,0.0,0.0,0.08567716560086301,0.021608866757241,0.036891039941581,0.097939263496467,0.078322087350832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007144923901532,0.62011846123556
Oligo.5,0.013334806500084001,0.013112318800703002,0.005232628660934001,0.005437496456272,0.017597429514006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025151097705310003,0.006112920445005001,0.004606782862718001,0.021871586151593,0.022533554240773003,0.0,0.0,0.0,0.013824755186340002,0.0,0.0,0.002431751044077,0.058826364223708,0.007995148064348001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008881987944635001,0.7937857788512591
Oligo.5,0.0024863560936920002,0.0024625475926410003,0.001858863993341,0.0018816713295520002,0.004837947222724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002120150588234,0.005391401346769,0.006760984796019,0.004108185132183,0.005355562478702,0.0,0.0,0.0,0.06085157987802001,0.014429269714362002,0.033517139271105,0.08390579356517801,0.06941020488117401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007667077279910001,0.6927738160734891
Oligo.5,0.0012563351460860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019993196277440003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13090427116091802,0.0,0.271366789619693,0.004083927634395,0.001258633223904,0.0,0.0,0.0,0.072522883545139,0.013361995629494002,0.072420521172243,0.077608951494798,0.200582401439674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109162680036231,0.038648180025307004
Oligo.5,0.005117900147285,0.005140956341532,0.0028440750196800004,0.006141188319870001,0.005551639208876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006624110117156001,0.0018390792811350002,0.004046750089603,0.006570179832572001,0.0,0.0,0.0,0.012325275713049,0.001085672665017,0.0037737193831920003,0.010295154164243,0.014526057652416002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004163388886006,0.90797047354222
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001689758990285,0.0,0.0,0.0,0.0,0.0,0.33312680678223505,0.06966974711625201,0.09414858647537101,0.17141377111313502,0.281694373001311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044056170482665004
Oligo.5,0.00486198822264,0.015160849365406001,0.107486561247724,0.031276738689379004,0.0063128667374470005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152876886505338,0.001944046355954,0.0,0.00119968783123,0.0013467400474460002,0.0,0.0,0.0,0.0,0.12446117255137701,0.15641013177728202,0.08736011577977,0.182167659335589,0.12020684944553502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005195778273153
Oligo.5,0.006078552368558,0.009042178642248001,0.0054210309199940005,0.005765938646992001,0.010069692936919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027375169651340002,0.006939833266628,0.003043135370389,0.010264431596674001,0.010037353748069001,0.0,0.0,0.0,0.007610966958503,0.0014000019268220001,0.0027381113193850003,0.009043975670322,0.012510255478681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006015896458549001,0.8911555814259831
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369241050363,0.0,0.0,0.0,0.0,0.0,0.288431391577516,0.104983581306198,0.168792042287703,0.261335428917905,0.12714059090006802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111637067061,0.041610268731427
Oligo.5,0.016756953203962,0.018815593480252,0.008645009420201001,0.012679196357915002,0.0286349722076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012935256941990002,0.006617976118937,0.005482428867106001,0.0042369983102730005,0.00638065676178,0.0,0.0,0.0,0.025364418357628003,0.002077820653017,0.0036604592223760004,0.0108170616768,0.039703141846262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005142358489676001,0.803446623943314
Oligo.5,0.0012812981104530002,0.001104861701281,0.0016649422755470001,0.0013916153999310001,0.002230635274033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001011215084802,0.001183624179103,0.004622494441089,0.0,0.001213350129363,0.0,0.0,0.0,0.169496170007455,0.096178836627757,0.17936787514229802,0.27551329356715204,0.127848136709789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002560774610802,0.13203771189934901
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020445965943050003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645715515479061,0.127581506267648,0.09447170170794401,0.11546121368598901,0.085239200451482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009617058390728002
Oligo.5,0.002095915608077,0.0022176394631720003,0.001006325967318,0.001098235162458,0.0029201868438640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013368589174070002,0.007885229043309001,0.0,0.007349326680491001,0.009369448328777001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016104628543040002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036000124357310004,0.9559494392920811
Oligo.5,0.0031387655485740004,0.002734897770511,0.0033221529953620004,0.0035510139124620005,0.004464715685419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014738301796530001,0.003073315008548,0.006161742031171,0.001790830973396,0.0024346966663800003,0.0,0.0,0.0,0.1463689729189,0.047580832945388,0.10212159606271101,0.20414501448303002,0.170121885343013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004671636482936,0.29250374356491604
Oligo.5,0.002262079690109,0.0,0.0012408862563470001,0.0,0.001081351810824,0.0,0.0,0.0,0.0,0.0,0.012702641359037,0.0017343257415930002,0.011634180060552,0.006209781986438001,0.010746239001517001,0.008345929090553001,0.003341039145329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001724866046449,0.0,0.0,0.002165526506368,0.0,0.0,0.0,0.0,0.0,0.42349523233666203,0.09648835713386401,0.056695142736544,0.092346244412811,0.13780109968294402,0.012861403998021001,0.0022236479870180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050101896023474,0.0027263249682520003,0.0010225574975680001,0.055345879613283
Oligo.5,0.0,0.0,0.0,0.0,0.0013474897181510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006961254621644,0.0012677804240930001,0.003337317703939,0.006014027143414,0.0,0.0,0.0,0.026771227520131002,0.004135542831081,0.005862417628372,0.012654741452487002,0.006932892571355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306752040724,0.9187918275215211
Oligo.5,0.008762578508517001,0.009249277658214,0.010264662160552001,0.009393153324429,0.013532403784368001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001493428400852,0.0011560124094320001,0.001752743636517,0.006993557499879,0.0015322742071020002,0.0018062629095030001,0.0,0.0,0.0,0.28182304629043003,0.101002384282441,0.11834108029385801,0.162034918141711,0.080391472083448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273728298784,0.18702469549522402
Oligo.5,0.001678446159764,0.001723693728886,0.0,0.001039973612396,0.003362600690681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001309045112437,0.007029378413423001,0.002848579128914,0.004104391735495001,0.0065330675996850005,0.0,0.0,0.0,0.010821748638709001,0.0019303502408180003,0.005034068922683,0.014877681224155,0.01256885527194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005459338797798001,0.91883830100976
Oligo.5,0.00248556216429,0.0027828567346510004,0.0010822706571370002,0.00207050769459,0.00396148758474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001081330172228,0.007015193876438001,0.0020705339028680003,0.004139021155696,0.0065366396174910005,0.0,0.0,0.0,0.007469897812448001,0.001151109286705,0.0033672088898290004,0.009615973292331001,0.009742579563221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004598830677327,0.9307466345240121
Oligo.5,0.003013931409363,0.002218915451938,0.001106248385466,0.0013035016512010001,0.0043041268765020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160381290275001,0.0023171164184860003,0.0037227403399560004,0.0058392298937590004,0.0,0.0,0.0,0.023328551928891002,0.001338563385768,0.0022874586199380003,0.007539044588378001,0.10592394458499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004745045022098,0.8235774160378211
Oligo.5,0.004981694086475,0.0035293827295860003,0.008156980308751,0.004179958153438,0.009069595972642001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022548753058200003,0.0043579383579210006,0.007876797092865,0.003628347338525,0.004941015717398,0.0,0.0,0.0,0.101784342422193,0.022628238305638003,0.057050990821839,0.141875467148794,0.11222040335412001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102563553862001,0.5040535300020781
Oligo.5,0.009964500708414,0.004905054685619001,0.011320786161460001,0.0025935683040780003,0.010398758470639001,0.0,0.0,0.0,0.0,0.0,0.0036123169621840004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001586740708639,0.022895347316930003,0.005264059680489001,0.015907913512676,0.022929128064471,0.013522968851016,0.0,0.0,0.0,0.036193874740392006,0.006511894957235,0.013531422350865002,0.023725427767181003,0.032989586372077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010437360437150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026893245013266003,0.731578995710774
Oligo.5,0.0016077600687550001,0.0014330455498050001,0.0,0.0,0.002340194229812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004940285484496001,0.004480256363319,0.009125135566695001,0.021311355873148002,0.021433521518187,0.0,0.0,0.0,0.11439398903433001,0.029057836278706003,0.047401855143541005,0.08695301858091001,0.056582803331096006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013325157606409002,0.583349729731909
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016823337257381003,0.0,0.0,0.0,0.98147573159328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
