Gene,Expt,x,y
Aldoc,4,19607,18960
Aldoc,4,19684,19205
Aldoc,4,19706,18703
Aldoc,4,19739,19110
Aldoc,4,19740,18989
Aldoc,4,19759,19031
Aldoc,4,19866,19238
Aldoc,4,19868,19481
Aldoc,4,19887,19222
Aldoc,4,19956,19910
Aldoc,4,19958,19080
Aldoc,4,19995,19305
Aldoc,4,20043,19281
Aldoc,4,20075,19206
Aldoc,4,20141,18719
Aldoc,4,20157,19349
Aldoc,4,20208,19256
Aldoc,4,20316,19299
Aldoc,4,20376,16146
Aldoc,4,20403,15968
Aldoc,4,20468,16648
Aldoc,4,20532,16589
Aldoc,4,20552,16048
Aldoc,4,20565,15941
Aldoc,4,20655,15827
Aldoc,4,20677,16197
Aldoc,4,20680,16578
Aldoc,4,20712,16631
Aldoc,4,20741,16637
Aldoc,4,20774,15982
Aldoc,4,20791,16138
Aldoc,4,20889,16546
Aldoc,4,20899,16059
Aldoc,4,21003,16084
Aldoc,4,21004,16478
Aldoc,4,21064,16275
Aldoc,4,21105,16085
Aldoc,4,21137,16278
Aldoc,4,21187,16020
Aldoc,4,21191,16697
Aldoc,4,21197,15844
Aldoc,4,21226,16051
Aldoc,4,21226,16422
Aldoc,4,21283,15980
Aldoc,4,21312,16450
Aldoc,4,21314,16341
Aldoc,4,21337,16745
Aldoc,4,21341,16223
Aldoc,4,21365,16297
Aldoc,4,21417,16337
Aldoc,4,21451,16286
Aldoc,4,21455,15857
Aldoc,4,21476,16235
Aldoc,4,21503,16762
Aldoc,4,21595,16374
Aldoc,4,21600,15955
Aldoc,4,21624,16010
Aldoc,4,21634,16025
Aldoc,4,21737,16151
Aldoc,4,21749,16089
Aldoc,4,21806,16071
Aldoc,4,21826,16310
Aldoc,4,21886,16477
Aldoc,4,22003,16722
Aldoc,4,22005,16201
Aldoc,4,22010,15944
Aldoc,4,22026,16015
Aldoc,4,22049,15839
Aldoc,4,22054,15840
Aldoc,4,22058,16434
Aldoc,4,22166,16339
Aldoc,4,20366,17721
Aldoc,4,20386,18120
Aldoc,4,20387,18121
Aldoc,4,20389,17781
Aldoc,4,20406,18063
Aldoc,4,20427,17418
Aldoc,4,20437,17817
Aldoc,4,20451,16890
Aldoc,4,20489,18359
Aldoc,4,20526,17583
Aldoc,4,20526,18185
Aldoc,4,20540,18077
Aldoc,4,20609,18256
Aldoc,4,20610,18257
Aldoc,4,20641,16885
Aldoc,4,20642,16876
Aldoc,4,20672,18567
Aldoc,4,20716,18473
Aldoc,4,20728,18483
Aldoc,4,20759,17413
Aldoc,4,20801,17538
Aldoc,4,20802,17537
Aldoc,4,20805,17221
Aldoc,4,20805,17368
Aldoc,4,20805,17410
Aldoc,4,20806,17409
Aldoc,4,20809,18341
Aldoc,4,20830,17055
Aldoc,4,20836,18415
Aldoc,4,20915,17483
Aldoc,4,20916,16948
Aldoc,4,20917,17733
Aldoc,4,20933,17776
Aldoc,4,20943,18489
Aldoc,4,20955,16917
Aldoc,4,20964,17427
Aldoc,4,20988,17612
Aldoc,4,20992,16944
Aldoc,4,21004,17488
Aldoc,4,21018,16817
Aldoc,4,21031,17489
Aldoc,4,21045,16917
Aldoc,4,21083,16923
Aldoc,4,21089,17808
Aldoc,4,21148,17610
Aldoc,4,21195,18054
Aldoc,4,21198,17175
Aldoc,4,21205,17128
Aldoc,4,21207,16879
Aldoc,4,21219,17964
Aldoc,4,21223,16851
Aldoc,4,21225,18262
Aldoc,4,21260,17984
Aldoc,4,21268,17787
Aldoc,4,21269,17596
Aldoc,4,21277,18175
Aldoc,4,21285,18187
Aldoc,4,21303,18360
Aldoc,4,21343,17761
Aldoc,4,21360,18093
Aldoc,4,21383,18092
Aldoc,4,21416,17176
Aldoc,4,21417,17175
Aldoc,4,21443,17671
Aldoc,4,21462,17042
Aldoc,4,21502,17346
Aldoc,4,21541,17494
Aldoc,4,21564,17502
Aldoc,4,21579,16845
Aldoc,4,21585,17272
Aldoc,4,21603,17528
Aldoc,4,21633,17426
Aldoc,4,21642,17181
Aldoc,4,21652,17996
Aldoc,4,21670,17056
Aldoc,4,21675,17154
Aldoc,4,21697,18075
Aldoc,4,21698,17257
Aldoc,4,21704,17053
Aldoc,4,21707,17050
Aldoc,4,21754,17964
Aldoc,4,21760,17021
Aldoc,4,21763,17499
Aldoc,4,21811,17983
Aldoc,4,21814,18317
Aldoc,4,21832,16805
Aldoc,4,21840,17455
Aldoc,4,21874,18260
Aldoc,4,21883,17934
Aldoc,4,21935,18555
Aldoc,4,21943,17923
Aldoc,4,21977,16793
Aldoc,4,21990,16846
Aldoc,4,22015,17375
Aldoc,4,22052,18103
Aldoc,4,22057,17307
Aldoc,4,22158,18458
Aldoc,4,22166,17213
Aldoc,4,22169,17198
Aldoc,4,22174,16960
Aldoc,4,22188,17765
Aldoc,4,20421,19371
Aldoc,4,20433,19418
Aldoc,4,20480,19328
Aldoc,4,20603,19401
Aldoc,4,20726,19140
Aldoc,4,20734,19936
Aldoc,4,20776,19860
Aldoc,4,20845,19578
Aldoc,4,20906,19632
Aldoc,4,20914,19651
Aldoc,4,20938,19494
Aldoc,4,21032,18688
Aldoc,4,21089,19821
Aldoc,4,21141,19828
Aldoc,4,21152,19464
Aldoc,4,21181,19837
Aldoc,4,21216,18916
Aldoc,4,21268,19291
Aldoc,4,21300,19707
Aldoc,4,21392,18996
Aldoc,4,21394,19003
Aldoc,4,21447,19455
Aldoc,4,21584,19766
Aldoc,4,21611,19835
Aldoc,4,21616,19273
Aldoc,4,21643,19238
Aldoc,4,21738,19168
Aldoc,4,21790,19135
Aldoc,4,21827,19146
Aldoc,4,21846,18944
Aldoc,4,21855,19267
Aldoc,4,21869,18932
Aldoc,4,21892,19180
Aldoc,4,21914,19169
Aldoc,4,21929,19237
Aldoc,4,21936,19433
Aldoc,4,21937,19214
Aldoc,4,22060,18681
Aldoc,4,22099,19052
Aldoc,4,22139,19943
Aldoc,4,22143,19097
Aldoc,4,22252,15928
Aldoc,4,22310,16339
Aldoc,4,22313,16744
Aldoc,4,22326,16322
Aldoc,4,22397,16640
Aldoc,4,22418,16665
Aldoc,4,22489,16754
Aldoc,4,22490,15841
Aldoc,4,22543,16676
Aldoc,4,22594,15916
Aldoc,4,22597,15930
Aldoc,4,22644,16368
Aldoc,4,22699,16283
Aldoc,4,22706,16129
Aldoc,4,22807,16239
Aldoc,4,22807,16613
Aldoc,4,22825,16758
Aldoc,4,22829,16353
Aldoc,4,22852,16195
Aldoc,4,22905,16279
Aldoc,4,22920,16265
Aldoc,4,22978,15880
Aldoc,4,22999,16193
Aldoc,4,23019,16511
Aldoc,4,23025,16345
Aldoc,4,23041,16185
Aldoc,4,23048,16618
Aldoc,4,23062,15886
Aldoc,4,23063,16428
Aldoc,4,23073,16155
Aldoc,4,23078,16482
Aldoc,4,23093,15977
Aldoc,4,23097,15973
Aldoc,4,23153,16727
Aldoc,4,23155,16620
Aldoc,4,23191,16723
Aldoc,4,23213,16128
Aldoc,4,23249,16140
Aldoc,4,23249,16340
Aldoc,4,23253,16568
Aldoc,4,23262,16036
Aldoc,4,23273,16319
Aldoc,4,23285,16179
Aldoc,4,23289,16245
Aldoc,4,23306,16692
Aldoc,4,23318,16099
Aldoc,4,23341,16164
Aldoc,4,23369,16575
Aldoc,4,23381,16236
Aldoc,4,23450,16016
Aldoc,4,23574,16693
Aldoc,4,23612,16770
Aldoc,4,23621,15981
Aldoc,4,23639,15929
Aldoc,4,23667,16054
Aldoc,4,23683,16706
Aldoc,4,23722,16136
Aldoc,4,23748,16182
Aldoc,4,23761,15892
Aldoc,4,23893,16703
Aldoc,4,24031,16673
Aldoc,4,24032,16679
Aldoc,4,22210,17507
Aldoc,4,22210,18247
Aldoc,4,22226,17039
Aldoc,4,22241,16840
Aldoc,4,22272,17551
Aldoc,4,22279,17254
Aldoc,4,22285,17144
Aldoc,4,22287,17142
Aldoc,4,22393,17271
Aldoc,4,22404,17654
Aldoc,4,22512,17947
Aldoc,4,22528,17427
Aldoc,4,22530,18479
Aldoc,4,22539,18474
Aldoc,4,22549,16981
Aldoc,4,22559,17488
Aldoc,4,22565,17231
Aldoc,4,22593,17027
Aldoc,4,22603,17226
Aldoc,4,22605,18551
Aldoc,4,22612,17274
Aldoc,4,22630,17429
Aldoc,4,22650,18167
Aldoc,4,22659,18369
Aldoc,4,22710,17334
Aldoc,4,22741,16866
Aldoc,4,22764,18264
Aldoc,4,22777,18094
Aldoc,4,22822,17730
Aldoc,4,22847,18580
Aldoc,4,22889,17020
Aldoc,4,22890,17028
Aldoc,4,22935,17853
Aldoc,4,22940,18523
Aldoc,4,22943,17252
Aldoc,4,22946,17210
Aldoc,4,22978,18599
Aldoc,4,22979,18571
Aldoc,4,22992,17574
Aldoc,4,22995,18631
Aldoc,4,22996,17573
Aldoc,4,22996,18330
Aldoc,4,23096,17223
Aldoc,4,23121,16974
Aldoc,4,23130,16974
Aldoc,4,23140,16871
Aldoc,4,23143,18362
Aldoc,4,23172,18564
Aldoc,4,23185,17468
Aldoc,4,23193,17041
Aldoc,4,23239,16866
Aldoc,4,23274,18380
Aldoc,4,23283,17978
Aldoc,4,23288,17074
Aldoc,4,23322,17178
Aldoc,4,23352,18467
Aldoc,4,23426,17364
Aldoc,4,23428,17811
Aldoc,4,23551,18555
Aldoc,4,23562,17966
Aldoc,4,23565,17624
Aldoc,4,23579,17968
Aldoc,4,23583,18018
Aldoc,4,23589,18023
Aldoc,4,23613,17904
Aldoc,4,23614,18580
Aldoc,4,23620,17396
Aldoc,4,23670,18393
Aldoc,4,23706,18614
Aldoc,4,23712,18618
Aldoc,4,23716,17591
Aldoc,4,23730,17518
Aldoc,4,23733,17613
Aldoc,4,23750,16886
Aldoc,4,23760,17636
Aldoc,4,23781,17331
Aldoc,4,23781,18164
Aldoc,4,23791,17864
Aldoc,4,23839,17153
Aldoc,4,23845,17513
Aldoc,4,23878,18276
Aldoc,4,23897,17309
Aldoc,4,23920,17491
Aldoc,4,23923,18563
Aldoc,4,23975,18025
Aldoc,4,23977,18403
Aldoc,4,22172,19515
Aldoc,4,22174,19678
Aldoc,4,22283,19039
Aldoc,4,22302,18674
Aldoc,4,22315,19718
Aldoc,4,22353,18870
Aldoc,4,22443,18981
Aldoc,4,22444,19835
Aldoc,4,22460,19234
Aldoc,4,22473,18816
Aldoc,4,22489,18959
Aldoc,4,22508,19567
Aldoc,4,22523,19415
Aldoc,4,22566,18791
Aldoc,4,22629,18736
Aldoc,4,22679,19343
Aldoc,4,22689,19837
Aldoc,4,22700,18820
Aldoc,4,22708,19442
Aldoc,4,22716,19876
Aldoc,4,22795,19875
Aldoc,4,22809,19673
Aldoc,4,22835,18843
Aldoc,4,22856,19635
Aldoc,4,22914,18994
Aldoc,4,22915,19135
Aldoc,4,22935,19189
Aldoc,4,22937,18904
Aldoc,4,22944,18933
Aldoc,4,22992,19162
Aldoc,4,22995,19911
Aldoc,4,22996,19551
Aldoc,4,23003,19672
Aldoc,4,23004,18851
Aldoc,4,23009,19159
Aldoc,4,23016,19096
Aldoc,4,23019,19118
Aldoc,4,23038,19072
Aldoc,4,23046,19088
Aldoc,4,23046,19368
Aldoc,4,23048,19616
Aldoc,4,23111,18912
Aldoc,4,23124,18786
Aldoc,4,23124,19074
Aldoc,4,23125,18787
Aldoc,4,23189,19600
Aldoc,4,23201,19053
Aldoc,4,23208,19881
Aldoc,4,23239,19624
Aldoc,4,23242,19017
Aldoc,4,23311,19439
Aldoc,4,23317,18836
Aldoc,4,23385,19798
Aldoc,4,23387,18742
Aldoc,4,23414,19314
Aldoc,4,23426,19866
Aldoc,4,23436,19160
Aldoc,4,23444,19529
Aldoc,4,23455,19419
Aldoc,4,23510,19861
Aldoc,4,23519,19794
Aldoc,4,23555,18831
Aldoc,4,23565,19831
Aldoc,4,23568,19715
Aldoc,4,23576,18801
Aldoc,4,23577,19826
Aldoc,4,23578,19678
Aldoc,4,23588,19706
Aldoc,4,23592,19700
Aldoc,4,23592,19816
Aldoc,4,23599,19850
Aldoc,4,23605,19616
Aldoc,4,23608,18840
Aldoc,4,23618,19660
Aldoc,4,23760,19753
Aldoc,4,23764,19197
Aldoc,4,23829,19787
Aldoc,4,23921,19246
Aldoc,4,23940,19769
Aldoc,4,23972,18740
Aldoc,4,23999,19804
Aldoc,4,24160,16542
Aldoc,4,24271,16175
Aldoc,4,24284,16175
Aldoc,4,24290,16183
Aldoc,4,24375,16564
Aldoc,4,24375,16565
Aldoc,4,24376,16205
Aldoc,4,24383,16144
Aldoc,4,24511,16014
Aldoc,4,24525,16000
Aldoc,4,24533,16820
Aldoc,4,24582,16096
Aldoc,4,24616,16180
Aldoc,4,24653,15826
Aldoc,4,24682,15830
Aldoc,4,24809,16755
Aldoc,4,24827,15863
Aldoc,4,24846,16326
Aldoc,4,24872,16042
Aldoc,4,24882,16151
Aldoc,4,24890,16023
Aldoc,4,24908,16048
Aldoc,4,24948,16055
Aldoc,4,25009,15898
Aldoc,4,25049,16214
Aldoc,4,25053,15847
Aldoc,4,25062,15985
Aldoc,4,25070,16319
Aldoc,4,25116,15892
Aldoc,4,25123,16096
Aldoc,4,25150,16612
Aldoc,4,25176,15889
Aldoc,4,25181,16404
Aldoc,4,25191,16766
Aldoc,4,25276,15816
Aldoc,4,25281,16081
Aldoc,4,25404,16245
Aldoc,4,25415,15834
Aldoc,4,25466,16143
Aldoc,4,25466,16360
Aldoc,4,25497,16166
Aldoc,4,25508,16016
Aldoc,4,25575,16187
Aldoc,4,25588,15929
Aldoc,4,25618,16043
Aldoc,4,25651,16720
Aldoc,4,25695,16221
Aldoc,4,24029,18023
Aldoc,4,24044,17325
Aldoc,4,24046,17950
Aldoc,4,24101,17146
Aldoc,4,24172,17920
Aldoc,4,24196,17351
Aldoc,4,24223,17057
Aldoc,4,24297,17185
Aldoc,4,24333,18234
Aldoc,4,24333,18627
Aldoc,4,24349,18057
Aldoc,4,24367,18055
Aldoc,4,24397,17693
Aldoc,4,24448,17297
Aldoc,4,24481,17795
Aldoc,4,24484,17073
Aldoc,4,24492,17928
Aldoc,4,24497,17992
Aldoc,4,24514,17414
Aldoc,4,24551,18022
Aldoc,4,24688,16871
Aldoc,4,24691,16828
Aldoc,4,24699,17650
Aldoc,4,24706,17640
Aldoc,4,24716,17649
Aldoc,4,24721,18329
Aldoc,4,24758,18479
Aldoc,4,24760,18287
Aldoc,4,24801,18531
Aldoc,4,24853,18338
Aldoc,4,24854,17105
Aldoc,4,24861,18346
Aldoc,4,24886,18661
Aldoc,4,24904,17368
Aldoc,4,24929,17352
Aldoc,4,24935,18557
Aldoc,4,24941,17099
Aldoc,4,24948,18373
Aldoc,4,24957,17111
Aldoc,4,24969,17530
Aldoc,4,25001,18415
Aldoc,4,25065,18405
Aldoc,4,25108,17776
Aldoc,4,25110,18340
Aldoc,4,25128,16880
Aldoc,4,25153,18220
Aldoc,4,25190,16910
Aldoc,4,25193,17758
Aldoc,4,25197,16893
Aldoc,4,25208,18249
Aldoc,4,25209,18555
Aldoc,4,25222,18134
Aldoc,4,25233,18225
Aldoc,4,25258,18641
Aldoc,4,25261,18119
Aldoc,4,25272,18291
Aldoc,4,25273,18292
Aldoc,4,25275,17182
Aldoc,4,25281,17167
Aldoc,4,25307,18594
Aldoc,4,25328,17575
Aldoc,4,25335,18218
Aldoc,4,25345,18372
Aldoc,4,25363,18207
Aldoc,4,25390,18344
Aldoc,4,25445,17713
Aldoc,4,25477,17717
Aldoc,4,25485,17598
Aldoc,4,25491,18196
Aldoc,4,25505,18616
Aldoc,4,25513,18195
Aldoc,4,25523,18656
Aldoc,4,25531,18602
Aldoc,4,25532,18547
Aldoc,4,25533,17256
Aldoc,4,25543,18603
Aldoc,4,25544,18112
Aldoc,4,25556,17064
Aldoc,4,25567,17124
Aldoc,4,25596,17027
Aldoc,4,25625,17479
Aldoc,4,25626,18148
Aldoc,4,25633,18666
Aldoc,4,25647,18565
Aldoc,4,25650,17488
Aldoc,4,24030,18936
Aldoc,4,24033,19027
Aldoc,4,24071,19759
Aldoc,4,24084,19879
Aldoc,4,24096,19956
Aldoc,4,24171,19863
Aldoc,4,24224,19514
Aldoc,4,24231,18677
Aldoc,4,24245,18749
Aldoc,4,24246,19476
Aldoc,4,24253,18910
Aldoc,4,24254,18926
Aldoc,4,24255,19238
Aldoc,4,24265,19303
Aldoc,4,24307,19341
Aldoc,4,24329,19329
Aldoc,4,24340,19553
Aldoc,4,24355,18932
Aldoc,4,24368,19827
Aldoc,4,24369,19450
Aldoc,4,24369,19927
Aldoc,4,24380,19669
Aldoc,4,24407,19606
Aldoc,4,24429,19352
Aldoc,4,24522,19764
Aldoc,4,24526,19668
Aldoc,4,24528,19745
Aldoc,4,24534,18809
Aldoc,4,24539,19625
Aldoc,4,24558,18921
Aldoc,4,24574,19507
Aldoc,4,24575,19038
Aldoc,4,24585,19504
Aldoc,4,24587,19042
Aldoc,4,24608,19508
Aldoc,4,24628,19069
Aldoc,4,24638,19827
Aldoc,4,24645,19291
Aldoc,4,24645,19828
Aldoc,4,24659,19471
Aldoc,4,24659,19827
Aldoc,4,24663,19767
Aldoc,4,24686,18977
Aldoc,4,24721,19442
Aldoc,4,24741,19844
Aldoc,4,24747,19259
Aldoc,4,24769,18802
Aldoc,4,24771,19373
Aldoc,4,24775,19411
Aldoc,4,24782,18752
Aldoc,4,24810,19901
Aldoc,4,24867,18776
Aldoc,4,24867,19167
Aldoc,4,24879,18764
Aldoc,4,24879,19155
Aldoc,4,24906,19055
Aldoc,4,24913,19926
Aldoc,4,24920,19461
Aldoc,4,24927,19165
Aldoc,4,24934,19877
Aldoc,4,24956,19037
Aldoc,4,24961,19640
Aldoc,4,24977,19023
Aldoc,4,24988,19439
Aldoc,4,25006,19489
Aldoc,4,25006,19494
Aldoc,4,25020,19236
Aldoc,4,25031,19560
Aldoc,4,25061,19740
Aldoc,4,25074,19471
Aldoc,4,25092,19951
Aldoc,4,25112,18924
Aldoc,4,25139,19051
Aldoc,4,25154,19063
Aldoc,4,25172,19800
Aldoc,4,25202,19713
Aldoc,4,25235,19578
Aldoc,4,25243,19913
Aldoc,4,25248,19255
Aldoc,4,25310,19720
Aldoc,4,25311,19061
Aldoc,4,25327,18990
Aldoc,4,25334,19639
Aldoc,4,25340,18971
Aldoc,4,25344,18717
Aldoc,4,25349,19610
Aldoc,4,25355,18989
Aldoc,4,25355,19016
Aldoc,4,25386,18967
Aldoc,4,25406,19810
Aldoc,4,25426,19910
Aldoc,4,25444,19899
Aldoc,4,25448,19560
Aldoc,4,25450,19502
Aldoc,4,25454,19202
Aldoc,4,25457,19227
Aldoc,4,25468,19718
Aldoc,4,25479,19960
Aldoc,4,25509,19830
Aldoc,4,25516,19830
Aldoc,4,25518,19253
Aldoc,4,25531,19456
Aldoc,4,25557,19797
Aldoc,4,25564,19797
Aldoc,4,25589,19246
Aldoc,4,25620,19680
Aldoc,4,25625,19069
Aldoc,4,25666,18891
Aldoc,4,25678,18889
Arpp21,5,18416,16004
Arpp21,5,18485,16054
Arpp21,5,18378,18009
Arpp21,5,18380,17923
Arpp21,5,18389,17800
Arpp21,5,18422,18088
Arpp21,5,18424,17889
Arpp21,5,18434,17878
Arpp21,5,18486,18020
Arpp21,5,18678,16193
Arpp21,5,18745,16270
Arpp21,5,18768,16386
Arpp21,5,18804,16360
Arpp21,5,18822,16333
Arpp21,5,18862,16058
Arpp21,5,18943,16369
Arpp21,5,18948,16319
Arpp21,5,18980,16564
Arpp21,5,18982,16335
Arpp21,5,19023,16295
Arpp21,5,19054,16326
Arpp21,5,19075,16479
Arpp21,5,19110,16710
Arpp21,5,19115,16664
Arpp21,5,19128,16318
Arpp21,5,19143,16539
Arpp21,5,19166,16324
Arpp21,5,19176,16368
Arpp21,5,19198,16397
Arpp21,5,19275,16328
Arpp21,5,19284,16662
Arpp21,5,19290,16287
Arpp21,5,19292,16519
Arpp21,5,19303,16432
Arpp21,5,19355,16264
Arpp21,5,19356,16600
Arpp21,5,19384,16527
Arpp21,5,19413,16749
Arpp21,5,19419,16613
Arpp21,5,19423,16393
Arpp21,5,19433,16743
Arpp21,5,19436,16582
Arpp21,5,19487,16411
Arpp21,5,19502,16721
Arpp21,5,19513,16381
Arpp21,5,19527,16408
Arpp21,5,19577,16562
Arpp21,5,19578,16563
Arpp21,5,19712,16617
Arpp21,5,19738,16494
Arpp21,5,19739,16495
Arpp21,5,19762,16191
Arpp21,5,19810,16622
Arpp21,5,19824,16606
Arpp21,5,19894,16588
Arpp21,5,19907,16584
Arpp21,5,19925,16411
Arpp21,5,20001,16531
Arpp21,5,20011,16599
Arpp21,5,20080,16589
Arpp21,5,20083,16591
Arpp21,5,20199,16510
Arpp21,5,18526,17902
Arpp21,5,18531,18002
Arpp21,5,18539,18054
Arpp21,5,18681,18240
Arpp21,5,18682,18215
Arpp21,5,18688,18024
Arpp21,5,18708,18160
Arpp21,5,18719,18124
Arpp21,5,18765,18170
Arpp21,5,18832,18296
Arpp21,5,18838,17592
Arpp21,5,18862,18227
Arpp21,5,18870,18380
Arpp21,5,18906,18402
Arpp21,5,18913,17731
Arpp21,5,18920,17730
Arpp21,5,18962,18432
Arpp21,5,19030,18410
Arpp21,5,19064,18533
Arpp21,5,19076,18585
Arpp21,5,19079,18458
Arpp21,5,19082,18468
Arpp21,5,19103,18416
Arpp21,5,19110,17129
Arpp21,5,19123,18572
Arpp21,5,19171,18484
Arpp21,5,19185,18493
Arpp21,5,19201,18478
Arpp21,5,19255,18536
Arpp21,5,19264,18527
Arpp21,5,19271,18479
Arpp21,5,19495,16840
Arpp21,5,19498,16787
Arpp21,5,19543,17266
Arpp21,5,19612,16791
Arpp21,5,19820,16765
Arpp21,5,19821,16806
Arpp21,5,19843,16868
Arpp21,5,19845,16962
Arpp21,5,19866,16874
Arpp21,5,19987,16862
Arpp21,5,19997,17393
Arpp21,5,20046,17081
Arpp21,5,20049,16859
Arpp21,5,20060,17862
Arpp21,5,20094,16830
Arpp21,5,20120,17052
Arpp21,5,20187,16901
Arpp21,5,20212,16931
Arpp21,5,20231,16978
Arpp21,5,20255,16995
Arpp21,5,20257,17038
Arpp21,5,20282,17176
Arpp21,5,20309,18181
Arpp21,5,20325,17135
Arpp21,5,20326,16919
Arpp21,5,20342,17107
Arpp21,5,18636,19628
Arpp21,5,18849,19817
Arpp21,5,18920,19776
Arpp21,5,19056,19633
Arpp21,5,19187,18606
Arpp21,5,19230,18602
Arpp21,5,19369,18778
Arpp21,5,19435,18800
Arpp21,5,19451,18810
Arpp21,5,19462,18874
Arpp21,5,19489,18919
Arpp21,5,19499,19406
Arpp21,5,19538,18785
Arpp21,5,19540,18723
Arpp21,5,19546,18869
Arpp21,5,19546,19143
Arpp21,5,19547,19131
Arpp21,5,19556,19127
Arpp21,5,19691,19111
Arpp21,5,19733,19103
Arpp21,5,19795,19087
Arpp21,5,19803,18891
Arpp21,5,19834,19220
Arpp21,5,19860,19001
Arpp21,5,19897,19214
Arpp21,5,19932,19937
Arpp21,5,19962,19127
Arpp21,5,19976,19139
Arpp21,5,20025,19161
Arpp21,5,20083,19264
Arpp21,5,20105,19133
Arpp21,5,20114,19297
Arpp21,5,20131,18945
Arpp21,5,20150,19206
Arpp21,5,20162,18920
Arpp21,5,20209,19299
Arpp21,5,20243,19242
Arpp21,5,20305,19267
Arpp21,5,20406,16159
Arpp21,5,20546,16591
Arpp21,5,20586,16531
Arpp21,5,20665,16521
Arpp21,5,20669,16596
Arpp21,5,20683,16476
Arpp21,5,20684,16725
Arpp21,5,20685,16726
Arpp21,5,20698,16443
Arpp21,5,20701,16446
Arpp21,5,20702,16521
Arpp21,5,20726,16542
Arpp21,5,20789,16460
Arpp21,5,20798,16515
Arpp21,5,20841,16469
Arpp21,5,20895,16361
Arpp21,5,20929,16443
Arpp21,5,20960,16462
Arpp21,5,21049,16593
Arpp21,5,21063,16237
Arpp21,5,21074,16517
Arpp21,5,21321,16040
Arpp21,5,21342,16269
Arpp21,5,21361,15891
Arpp21,5,21396,16216
Arpp21,5,21452,16123
Arpp21,5,21458,16097
Arpp21,5,21482,16176
Arpp21,5,21506,16101
Arpp21,5,21512,16320
Arpp21,5,21527,16363
Arpp21,5,21589,16067
Arpp21,5,21597,15972
Arpp21,5,21622,16504
Arpp21,5,21623,16410
Arpp21,5,21632,16685
Arpp21,5,21667,16740
Arpp21,5,21675,16753
Arpp21,5,21677,16637
Arpp21,5,21681,16302
Arpp21,5,21705,16358
Arpp21,5,21732,15857
Arpp21,5,21747,16604
Arpp21,5,21816,16193
Arpp21,5,21832,16176
Arpp21,5,21911,16754
Arpp21,5,21922,16189
Arpp21,5,21923,16623
Arpp21,5,21974,16407
Arpp21,5,22037,16693
Arpp21,5,22065,15910
Arpp21,5,22073,16188
Arpp21,5,22080,16101
Arpp21,5,22100,16133
Arpp21,5,22164,16684
Arpp21,5,22169,15909
Arpp21,5,22192,16547
Arpp21,5,22196,15828
Arpp21,5,20378,17076
Arpp21,5,20379,17012
Arpp21,5,20442,17216
Arpp21,5,20450,17746
Arpp21,5,20452,17168
Arpp21,5,20500,17950
Arpp21,5,20528,16999
Arpp21,5,20550,17078
Arpp21,5,20594,17051
Arpp21,5,20657,16984
Arpp21,5,20663,17025
Arpp21,5,20664,17026
Arpp21,5,20709,17121
Arpp21,5,20845,16990
Arpp21,5,20919,18479
Arpp21,5,20945,17207
Arpp21,5,21009,16937
Arpp21,5,21089,16917
Arpp21,5,21110,17175
Arpp21,5,21127,16897
Arpp21,5,21202,18563
Arpp21,5,21263,16964
Arpp21,5,21311,17511
Arpp21,5,21360,16925
Arpp21,5,21376,17942
Arpp21,5,21450,17055
Arpp21,5,21480,16957
Arpp21,5,21491,16891
Arpp21,5,21514,17052
Arpp21,5,21524,16850
Arpp21,5,21528,16999
Arpp21,5,21697,18231
Arpp21,5,21754,16801
Arpp21,5,22081,18275
Arpp21,5,22179,17406
Arpp21,5,20329,19233
Arpp21,5,20358,19297
Arpp21,5,20448,19182
Arpp21,5,20468,19406
Arpp21,5,20547,19297
Arpp21,5,20553,19358
Arpp21,5,20563,19356
Arpp21,5,20577,19270
Arpp21,5,20595,19357
Arpp21,5,20634,19426
Arpp21,5,20642,19398
Arpp21,5,20647,19359
Arpp21,5,20652,19281
Arpp21,5,20702,19336
Arpp21,5,20749,19504
Arpp21,5,20787,19422
Arpp21,5,20806,19384
Arpp21,5,20838,19411
Arpp21,5,20886,19415
Arpp21,5,20916,19401
Arpp21,5,20945,19328
Arpp21,5,20964,19380
Arpp21,5,20967,19321
Arpp21,5,21031,19329
Arpp21,5,21054,19288
Arpp21,5,21064,19260
Arpp21,5,21171,19372
Arpp21,5,21191,19347
Arpp21,5,21213,19303
Arpp21,5,21251,19254
Arpp21,5,21254,19262
Arpp21,5,21330,19213
Arpp21,5,21348,19279
Arpp21,5,21375,19182
Arpp21,5,21384,19256
Arpp21,5,21397,19286
Arpp21,5,21403,19303
Arpp21,5,21425,19272
Arpp21,5,21428,19292
Arpp21,5,21508,19280
Arpp21,5,21512,19277
Arpp21,5,21563,19228
Arpp21,5,21565,19250
Arpp21,5,21598,19105
Arpp21,5,21630,19187
Arpp21,5,21661,19196
Arpp21,5,21668,19113
Arpp21,5,21670,19106
Arpp21,5,21694,19153
Arpp21,5,21701,19204
Arpp21,5,21715,19205
Arpp21,5,21810,19238
Arpp21,5,21830,19039
Arpp21,5,21846,19177
Arpp21,5,21934,19085
Arpp21,5,21947,19069
Arpp21,5,21953,19097
Arpp21,5,21999,18988
Arpp21,5,22242,15886
Arpp21,5,22283,16026
Arpp21,5,22284,15996
Arpp21,5,22355,15929
Arpp21,5,22375,16086
Arpp21,5,22429,16345
Arpp21,5,22493,15880
Arpp21,5,22612,16253
