model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Oligo.4,0.042541105022111,0.010744590234921001,0.013005388342310001,0.017257607821322,0.027760193299771002,0.0,0.0,0.0,0.0,0.0,0.014436931837624001,0.001273851693883,0.00134649299601,0.001013579235276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017272951849263002,0.00354558800744,0.022298730277923003,0.0,0.0,0.0,0.0,0.0,0.0,0.0052926413136070005,0.003216861241301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031699763106601,0.74781431954628
Oligo.4,0.0027525135221730004,0.001478738899377,0.0,0.0,0.0068888400049730006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22414276930214003,0.022632060395128002,0.116983820652198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251470264610966,0.371829642169685
Oligo.4,0.014238644300099001,0.004172892270140001,0.0017749349289270001,0.0033707861541590004,0.014732338317017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006266949283801001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025480648111080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545022786525,0.945969703706612
Oligo.4,0.012810315986089001,0.0024948373618060003,0.018035658093615,0.003870951656128,0.035844061149186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152436898398496,0.062006909666451004,0.029112939485139003,0.0,0.0,0.0,0.0,0.0,0.001154305819354,0.004336831176241,0.0037189141880380003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19595157632079802,0.477248437436652
Oligo.4,0.006666704548838001,0.0,0.002695615482179,0.00124465003052,0.005204217732638,0.0,0.0,0.6383545238390831,0.00283418017716,0.10313718420522901,0.0,0.0,0.0,0.006450287379948001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009355430099063,0.004715408423367,0.012883759271441001,0.0,0.0,0.0,0.0,0.0,0.0,0.001211799714267,0.020011401373509003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019278895957747,0.161735079185257
Oligo.4,0.062213633011858005,0.007228473566327001,0.061454496888123,0.005734059190299,0.068879252079052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024125423873570004,0.0,0.013228529100387002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065255384724560005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006545930120367,0.7623499118612551
Oligo.4,0.0015527254050800002,0.001577630995238,0.0,0.0,0.001692450365801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025180629526618002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064995110175570005,0.96082727772338
Oligo.4,0.0010293215030010002,0.0,0.0,0.0,0.0010465833876200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24621670958638903,0.582270667139278,0.015739736515408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036790465447670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130717717494922,0.015106347019578002
Oligo.4,0.053044557790031005,0.021509844244516,0.009281640242131,0.015906792909949,0.060303577898034005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012598921145731001,0.005557016272294,0.005423782955031001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036644366992180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031122149159890002,0.781455756250447
Oligo.4,0.0011894941792660002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003583048792186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002084704741961,0.9909177893774831
Oligo.4,0.005177302235777,0.002918373419725,0.002142109861402,0.001697606445276,0.009583658420396001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041823534954069,0.0037922947394980005,0.169411187723623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090096041979408,0.6722325684928471
Oligo.4,0.0014570049336690002,0.0015312583251650001,0.0,0.0,0.002765079103758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005117979591383001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003962007462168,0.9831770096733221
Oligo.4,0.004500890006526001,0.0,0.0,0.001682078721836,0.002898739437855,0.0,0.0,0.0018781967921680002,0.0,0.0,0.178947323101103,0.0061465538048320004,0.10742359429195401,0.014465063439610001,0.06604739070115201,0.010346093214641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366674782920001,0.04918965262858101,0.157995877131331,0.0,0.0,0.0,0.0,0.0,0.0,0.004043068750537,0.14716731508903502,0.19959562388525,0.018176719309404,0.0033388482379670004,0.0,0.001603244640462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060663639454770005,0.012334335148282001
Oligo.4,0.0017707090739350001,0.0,0.0,0.0,0.003013054414595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369105551693,0.001101000145946,0.005267469027462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001342989776279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008365586597157,0.9750770725162641
Oligo.4,0.025639999088148003,0.010016132012215,0.006359312786153,0.005000587019481,0.015771956322457002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018108937264520002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002497574734857,0.932335010317292
Oligo.4,0.09595488723702501,0.020520592784643,0.009491546322006,0.024754359962451,0.090082310180535,0.0,0.0,0.0,0.0,0.0,0.09690363875848,0.0026901891954750003,0.014108064222072001,0.0,0.00538464037342,0.005025536884998001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022681469672869003,0.030121331675467003,0.003785166862747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338128073170241,0.0036731077565630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001918721548559,0.0,0.0,0.0,0.001055822990513,0.0,0.005429042426834001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033661827339847,0.19316793805123703
Oligo.4,0.0,0.0010339576972910002,0.0,0.0,0.0016084696432770002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011434932907390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038199484069080004,0.9906665948952381
Oligo.4,0.060618269772294,0.010522158576597001,0.008915546356748,0.016057161252352,0.10900350495889001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005569245261964,0.006650957642845,0.021951100842768002,0.0,0.0,0.0,0.0,0.0,0.0,0.0014450072086220002,0.016066381928962002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018714365037004,0.724181244097102
Oligo.4,0.002463720004964,0.0016238767345870002,0.0,0.0,0.002678251050044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050900332148540006,0.009781125604648,0.01813926672889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069972377429071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08903247288799601,0.753701955373654
Oligo.4,0.11366295338622501,0.13201288530357402,0.034701128681856,0.254317968496726,0.08004028583731801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023837692587596,0.08331614980617201,0.084672485295274,0.0,0.0,0.0,0.0,0.0,0.0,0.0027722970063300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032945591338624,0.156850982106571
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012247819055440001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012117599646580002,0.9964423614591701
Oligo.4,0.005139842089604001,0.004581306939292,0.0010116812336500001,0.0034173417749240004,0.00341235947665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028233550901949,0.0033541796604750003,0.016835015198270003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561216586466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06223635795976801,0.866107820182556
Oligo.4,0.007037213338387,0.0022226603654270003,0.008425767810810001,0.0063227169052710004,0.039803664935183,0.0,0.0,0.0,0.0,0.0,0.0010131214802360001,0.0,0.0,0.0011040035327900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20033558493080503,0.415008214815407,0.022116029433431002,0.0,0.0,0.0,0.0,0.0,0.0,0.0022432268261850003,0.10549472126752,0.005986229681656001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689872234191,0.0,0.01052863565855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12663022980857602,0.038058842625437
Oligo.4,0.011609653507406,0.008189309611397001,0.001381055875756,0.006301229617995001,0.009315268333479001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396722923966,0.0,0.004633636451164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013130506480994002,0.941970103374358
Oligo.4,0.0033575907191280003,0.0026633422462810003,0.001961266445667,0.0012079330927530002,0.003974497604115001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198260681055,0.0,0.003336401091573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061947818202730005,0.974133264161236
Oligo.4,0.008754792476179,0.009073623962064,0.001069670170443,0.006667570832363001,0.017432313485679002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001751468266234,0.004202131407098001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034391970511030005,0.947047696100016
Oligo.4,0.007532939354593001,0.003907272738195001,0.0012415271101380001,0.0025211141944490004,0.008120551858387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012651547349330002,0.0,0.004325100311052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672701064982,0.9632513462220371
Oligo.4,0.002223985741817,0.0016152260728990002,0.0,0.0,0.004952788717269001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002342055530523,0.0,0.006417950825318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008416479089018,0.9711646793463761
Oligo.4,0.001764373467852,0.001079903938373,0.0,0.0,0.001841895807127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001365129635845,0.001680171010762,0.004317212278782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009677612380035,0.9752430857755431
Oligo.4,0.002260107355958,0.0021906618051530003,0.0,0.0020448110183,0.0035737455270140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001380837848942,0.0,0.008904559764601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970879271272001,0.9725035818282151
Oligo.4,0.004084437926187,0.0030302052022,0.0,0.0015488881148280002,0.004923866044065001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012051532047080002,0.0,0.003947367124448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00458269134601,0.9755992647780891
Oligo.4,0.0,0.0,0.0,0.0,0.001312110462674,0.0,0.0,0.0,0.0,0.0,0.0018869426706000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034033815140857,0.0,0.02349820323414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721691644104101,0.8672274197202431
Oligo.4,0.0012821808511810002,0.0,0.0,0.0,0.001823882241742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011036378183433001,0.0,0.010842926800088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025609833428519004,0.947088477049931
Oligo.4,0.010812536956189,0.009250302557085002,0.006755559435066,0.006116774568035,0.010029911860813001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011273648141556,0.0014498016585010002,0.014581778253701001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030305563945648,0.8983918917403331
Oligo.4,0.002318681815376,0.0015320637046660002,0.0,0.0,0.0042838299729390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001553361846049,0.0,0.0032521285520830004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752937662527001,0.9748361479203911
Oligo.4,0.008710321781236001,0.0035891760846790003,0.003012379876768,0.00471653759019,0.014657818738182001,0.0,0.0,0.0,0.0,0.0,0.0061337635799080005,0.0010045223974060001,0.0,0.002289496211716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059886444478918006,0.04332135429811,0.027839830257727002,0.0,0.0,0.0,0.0,0.0,0.0,0.0028815705525280003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135556400073958,0.683978013019307
Oligo.4,0.027208711628007,0.002288481089876,0.007945338507131,0.0029368906175490004,0.022044078865634,0.0,0.0,0.0,0.0,0.0,0.0012388813695680002,0.0,0.0,0.0025638268222970004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368460219841,0.0013294615985230001,0.022634715755516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35784536851666804,0.0040234855267860005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012568150971174,0.5300383898728891
Oligo.4,0.052446340977809,0.004481534623636,0.073515613244168,0.00787086435161,0.056232687652124004,0.0,0.0,0.0015455621192690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002951956637525,0.03460572281662,0.004145279472567,0.010695529022602,0.0,0.0,0.0,0.0,0.0,0.0,0.0024513805922870002,0.5946078881711431,0.014735930869823001,0.0,0.0,0.0,0.003390841430933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017727059751356,0.116864494897813
Oligo.4,0.009950586512014001,0.0012137846523800002,0.0,0.001189805956361,0.009853265700913001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010154063496936,0.0043737685801030005,0.013985257998300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010227714481089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06659375699848001,0.869524835060219
Oligo.4,0.0027512218918180004,0.0018717121732610002,0.001106310500838,0.0010929740199550001,0.007826066179447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021042269965680003,0.0018793651331620001,0.013430881954501001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065865085893860005,0.9609097209595521
Oligo.4,0.008456414221447,0.004895981238438,0.0030046354234140003,0.008041199682834,0.04403576570764001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146952653304001,0.005240033841914,0.295314937925849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009898103643908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537718207726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019093615460289003,0.5884248225054051
Oligo.4,0.009520492724757001,0.003935382885923,0.0025751801056390004,0.0017389627777720002,0.006423390712983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017573617457777,0.0,0.007106240538097001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021401696819271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032757847915008,0.8949147753960001
Oligo.4,0.0025728055162060003,0.001872160354966,0.0,0.001246515729959,0.004057758761708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008844333981818001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038060895515950005,0.9756956279701161
Oligo.4,0.0,0.0,0.0,0.0,0.00136879625557,0.0,0.0,0.008510143901074001,0.0,0.0,0.0,0.0,0.0,0.017477628545602003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012079875477539002,0.7148765828022401,0.0,0.0,0.0,0.0,0.0019034244204020002,0.0,0.008755022558376001,0.12092661751450301,0.06660575180960801,0.034188380958362005,0.0039946298736700005,0.0032560144240200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003541338732883,0.0
