model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030329628704111,0.071666057746258,0.114935882302305,0.021660791622044002,0.056076487086558005,0.009275805561611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001283309357154,0.012597465925933,0.00133974090424,0.0010737655866520002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002422668688553,0.0,0.0028159063759960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050175067415901,0.020792145510229003,0.016209955179714002,0.015995984175191002,0.0,0.0015848641782450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013750816503738002,0.119846728030953,0.0,0.002212206297415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.007048590715316,0.0035434698750030002,0.031394834624419,0.0030135116834840003,0.012000440145487,0.0,0.0,0.034424826381830004,0.0,0.056574937750369,0.016290741924524,0.018706180231039,0.0029201192645,0.039293146404820005,0.036239288673906,0.006588783285996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053393294975748004,0.001374387243332,0.0042495776027300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180449174691643,0.016025859052425002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042822803596930005,0.0,0.0,0.0,0.009386098210178,0.0,0.002010678370161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049081742429589,0.40821149867417006
PC.CA1.3,0.012551894061429002,0.0021523525079,0.002464499646718,0.001636154840042,0.011206397370857001,0.0,0.0,0.0,0.0,0.0,0.0035322748459330005,0.006790864854269001,0.0022738136537060003,0.004131736596115001,0.049882107141083,0.016254874364462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067894035140991,0.0043225103360160005,0.202617228565544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174631071419001,0.0,0.0,0.0,0.0,0.0,0.0012279073341260002,0.0,0.0,0.0029438321947760004,0.0,0.0,0.0,0.0024858720571270003,0.0011469908910250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001172244980417,0.060105656024580005,0.5253017345854141
PC.CA1.3,0.0048360214430360005,0.004659045907438,0.001592880745209,0.002525904353693,0.004494664391947001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025399886055950003,0.0,0.0040388729793670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006088973633076001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007840919696938,0.9592842250764151
PC.CA1.3,0.006842747306962001,0.005541285528749,0.018066429274192,0.0072380726607220005,0.013197875880411,0.0,0.0,0.0011317614944130001,0.0,0.0,0.080214965552328,0.007945703631296,0.10063325759878401,0.013170370809921,0.003077951196073,0.004279696909268001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065539020538,0.0,0.0035798024056790004,0.0,0.0,0.0,0.0,0.0,0.0,0.001285599489136,0.031311399297358,0.0017872657558570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005490297479394,0.692448418690466
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013179422578062,0.046924198758797005,0.035762538584301,0.24826198423607101,0.068443610858297,0.14672219151423402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10664774126439401,0.308568161437474,0.009842124103555,0.009958206593958002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003594324844346
PC.CA1.3,0.012015199823386,0.009731297739326001,0.0037348366131030003,0.004203897804501,0.005800139505606001,0.0,0.0,0.001944478906473,0.0,0.0,0.078427363465323,0.027654376235021,0.129080975898468,0.206586050141102,0.014127279194710001,0.02843388487636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001029083184246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033832894599167,0.0033765555295500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031414410221710003,0.435634297666227
PC.CA1.3,0.005334313402823,0.0073236379264810005,0.004488666693257,0.004212641192065001,0.0037512031524130005,0.0,0.0,0.00834459822098,0.0,0.0,0.039374736710373004,0.232511877468476,0.05540452664125001,0.087351833237529,0.006063318456207001,0.043586022024065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003960749368527,0.0,0.016163797419881002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005322932392208,0.47465808867194104
PC.CA1.3,0.038360196997183,0.042782121441286,0.026778500017690002,0.06136251035688801,0.014169690903038,0.0,0.0,0.0,0.0,0.0,0.009556858730142,0.09684974832984,0.019359213355972002,0.0027486701612180003,0.001664781863985,0.007711661866280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003165006946392,0.001034654446797,0.003913122576591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014786845029612002,0.001034066582033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065784864607270005,0.6456404827592811
PC.CA1.3,0.008198447002815001,0.0024063681618070004,0.0035486895743490005,0.0015085518418020002,0.0031285462094590003,0.0,0.0,0.002750829930594,0.0,0.0,0.011823510298062001,0.0,0.0011567595315900001,0.015135122244047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187415765339943,0.041449855902341,0.015564047540838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09153507361193501,0.0033371314939990003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18021165653054702,0.42785169547724106
PC.CA1.3,0.004356791981582,0.0026047475154970003,0.0017593538663880001,0.0,0.0030903111756690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038551073116566005,0.005140172330143001,0.35038487014671804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013216069305786001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005191752139029,0.0,0.0,0.0,0.0,0.0,0.003652008780596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034861534010687,0.534104516534965
PC.CA1.3,0.014906912517664002,0.037620430737389,0.189552038561346,0.033551281859282,0.005609260557803,0.0,0.0,0.262537124376268,0.0033194368707080003,0.319585218792024,0.0,0.0,0.0,0.0015869243915480002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020451346177178,0.0,0.014244589149198001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002566936836081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950541370360001,0.087040022070636
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.011010949517997,0.0036362612628420003,0.0,0.0,0.0,0.0,0.0,0.0,0.001634157102828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001723838667,0.103638777898998,0.011273558917828,0.009433139806305,0.0,0.0,0.0,0.0,0.0,0.22365816977611003,0.0016769517041820001,0.0,0.001232664997243,0.171534177629091,0.0,0.43796207256755504,0.0,0.0,0.0,0.0,0.0,0.0,0.001291658104389,0.0,0.0
PC.CA1.3,0.008098419140508,0.001563047693976,0.007477292719252001,0.0,0.010690187081836,0.0,0.0,0.0,0.0,0.0,0.01505373356257,0.0023425040846320002,0.001513312156077,0.032349760331417,0.001098964229173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333671940969,0.007831835938738001,0.012827903734497001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017424691395202002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086492617180636,0.697735441339369
PC.CA1.3,0.002419389940126,0.004869434243520001,0.0027101816106360004,0.001574001323103,0.0055265519981910005,0.0,0.0,0.0,0.0,0.0,0.0,0.002067466950676,0.0,0.0,0.0,0.008677906035907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885757496748,0.0,0.018810982480158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01356675974814,0.9281166801569911
PC.CA1.3,0.006666210649003,0.003008383957818,0.013050917772343,0.004727565833204,0.002408844522831,0.0,0.0,0.021462165383194003,0.0,0.0,0.06540016529344,0.017240204098764002,0.0073898563583180005,0.781549838027047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001515445895642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028103862341986002,0.00148716836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002791673267067,0.041793053637860005
PC.CA1.3,0.005721405914839,0.004512926156943001,0.011845501622059001,0.004041270772792,0.012789441986941001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296388269329001,0.004283693130077,0.032537044908763,0.0,0.0,0.0,0.0,0.0,0.0,0.023726070189537003,0.013078998007036002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004279351939079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081709004011114,0.734680556127541
PC.CA1.3,0.006813981247822,0.005195054860097001,0.0039992598725070005,0.003285268126875,0.007096926627365,0.0,0.0,0.0,0.0,0.0,0.0017156392492030002,0.001759969023755,0.0,0.0,0.0038528152560870004,0.0021070926840620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004898903620263,0.001003201168836,0.015112132322472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018951884804585,0.0031712030592810003,0.0,0.0,0.0,0.0012506441485720002,0.0020100414589400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010295271175604,0.9025730973689121
PC.CA1.3,0.005196650971589001,0.0030655707582850004,0.002980921530923,0.0015292929006800002,0.002598813322956,0.0,0.0,0.007206851881759,0.0,0.0,0.004283628934369,0.018058907996456,0.0029307357002130003,0.029598343883884003,0.0,0.0031946770626980004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012786865047520002,0.0,0.0011748625003270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044144637517631,0.08026441715421001,0.00245865605656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011941305509950001,0.027910936575069004
PC.CA1.3,0.006375399578028001,0.005469998763263001,0.004661085085721,0.0037670023356580003,0.007137602224464,0.0,0.0,0.0,0.0,0.0,0.0028584017623250004,0.001094043327083,0.0,0.0025539022136370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053656258489780005,0.002741957567752,0.009050475457383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031626885358444004,0.045627555521671005,0.0030231692137820004,0.006785326704016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009098588237836,0.849309788664328
PC.CA1.3,0.009273049588023,0.004194997068377,0.041665934502832,0.002078178913602,0.020065696357723,0.0,0.0,0.0,0.0,0.0,0.0034825180141070003,0.012602515957238,0.004143695944701,0.00152010808367,0.0032791136064510003,0.007263440918928001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080201266913646,0.00265010659862,0.003094340716055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013001879759575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026756021516630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062115994124775004,0.7254406598216631
PC.CA1.3,0.078356302682671,0.033431407124635,0.063375814589961,0.023968086538315003,0.051914381661753,0.0,0.0,0.0,0.0,0.0,0.0021588471431830004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010428558158467001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002500970548422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028733396353360003,0.7275270794303991
PC.CA1.3,0.03017960773692,0.020990819106028003,0.020939920585003,0.017045486615817,0.006357653923162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037813211194670003,0.0,0.0019171420265010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012693959915863001,0.8837116782991861
PC.CA1.3,0.0,0.0,0.001020464092047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31644163517754803,0.178820307709065,0.051658154105439,0.032619255991082,0.054609312083702004,0.051935201009292005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001718399574544,0.0,0.0,0.014157266592055,0.0,0.0,0.0,0.0,0.0,0.0,0.169508307382103,0.04918033660915801,0.011956527758762001,0.031777148071281,0.0,0.0,0.0,0.0,0.0,0.004784309624671,0.0,0.0,0.0,0.005795898423405,0.0,0.00391709585146,0.0,0.0,0.0,0.0,0.0015979761694690001,0.0,0.0015160956810450002,0.0010854987853310002,0.010806046638462
PC.CA1.3,0.015958775174329,0.009680889055197001,0.00766991306966,0.0048589520543070005,0.005541146104054,0.0,0.0,0.0,0.0,0.0,0.005733792595730001,0.0,0.0,0.0014640413020720001,0.001624170740505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017417589144424,0.001968854425619,0.009251658219092001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005549008051211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022201160590050004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037737413922076,0.871574263493169
PC.CA1.3,0.009325685160914001,0.012091767663307001,0.0033408489115480003,0.010757701614237001,0.006026683238786,0.0,0.0,0.0,0.0,0.0,0.0031191032295110003,0.019815613223235003,0.001696053593002,0.0,0.0015907315960340001,0.004646652685035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014128695980892001,0.0,0.032691018773470006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08458365084385,0.0012763132760270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025197934072116002,0.767605759777189
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022772050713629,0.0,0.0,0.183787850125142,0.11086689734915701,0.161438371714584,0.21929243999802503,0.005655733702563,0.278723864396454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030248748073200002,0.001266260046752,0.0032757776806240004,0.001570147757277,0.0,0.0,0.0,0.0,0.0,0.0,0.007076911379162,0.0,0.0
PC.CA1.3,0.007102091653608001,0.00910960434647,0.020184314965842002,0.005519542298338001,0.014831957070049001,0.0,0.0,0.0016706733107550002,0.0,0.0013516725711200002,0.0020920458465090003,0.001683669873001,0.001792260974537,0.0,0.007328323103317,0.002766827621995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556100763377,0.0,0.030281972711698003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014897909149810002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007572175098858,0.875780164608962
PC.CA1.3,0.017644307004577,0.006297749891017001,0.04909428540249101,0.013407016110238002,0.023314680183550002,0.0,0.0,0.0,0.0,0.0,0.460511734058733,0.006094505341588,0.056759052169053005,0.149589631768547,0.06311053398786201,0.023895475409664003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10842816439191201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015021735716221,0.001173909555267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001188531530266,0.002354270487846
PC.CA1.3,0.008074470206686,0.0,0.007084173426775001,0.0,0.025370455617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537992300325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047357431698180005,0.0057255218351660005,0.010301438739834001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659712550574155,0.10828532846959,0.0019198677412970001,0.006532139125199001,0.0,0.0,0.0,0.0,0.0,0.014348963231484001,0.0,0.0,0.0,0.007813061764242001,0.0,0.011731047885070001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009546146787839,0.11196206358356602
PC.CA1.3,0.101871756232821,0.011800969822538001,0.081179158369791,0.012253510476308,0.034453371261237,0.0,0.0,0.0,0.0,0.0010918576169540002,0.007419356971384,0.0,0.0,0.007187481982173001,0.001555108919228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003593362451459,0.0,0.15047865549192802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03768077186602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014785503019060001,0.0,0.0,0.0,0.0,0.0,0.0012270495988430002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005790729597125,0.5370548898962221
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039114113024711,0.26489312528519504,0.019677761333358003,0.11197346339090701,0.0,0.0,0.0,0.0,0.0,0.43219791987544603,0.0,0.0,0.0,0.024930292633630002,0.0,0.10290338323617501,0.0,0.0,0.0,0.0,0.0,0.0,0.001626606345829,0.0,0.0
PC.CA1.3,0.001987519517126,0.001122867306979,0.0,0.0,0.0020625799309300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037583025877640005,0.0,0.011565961970207001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128863293478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006485682907671,0.969321630680933
PC.CA1.3,0.009995664639091,0.004521214729831,0.0026992810248470003,0.0036696886175180002,0.014159437410472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013131082165084,0.00440653973328,0.016669092118096,0.0,0.0,0.0,0.0,0.0,0.0,0.001075764839997,0.037281236470126,0.002160709237483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030689053571686,0.858522366629578
PC.CA1.3,0.10785162193127901,0.044849219355762006,0.49410190987634306,0.053984009766816006,0.07781400206510601,0.0,0.0,0.0013838562687710002,0.0,0.0,0.002229835274967,0.004859526962415,0.001287007042223,0.0031513049318550005,0.0,0.002294552394273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001965209464846,0.0,0.015137515952297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023118615271030003,0.183357474138264
PC.CA1.3,0.010463605640749002,0.007351400614531001,0.008848907513568,0.005982997216872001,0.019975898424058003,0.0,0.0,0.0,0.0,0.0,0.0019497936706130003,0.0017665763594130002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002102027170853,0.007544070564875001,0.003380579458758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25594433604183703,0.030628484366736004,0.003033349638794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007975862168785,0.630655719483687
PC.CA1.3,0.001553018685319,0.003224790193376,0.009676462465722001,0.0029588765954070002,0.003133941399461,0.0,0.0,0.001246503721397,0.0,0.0,0.28904611839620703,0.033623351009542,0.046491122191144006,0.596056041958101,0.0010961042831480001,0.003833270972083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022221041417900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049456769825690005
PC.CA1.3,0.004983516199099001,0.0025734078844,0.008199929467205,0.002301107139924,0.0025875461679300002,0.0,0.0,0.009653134331823,0.0,0.0,0.06273740266550601,0.48307817192426006,0.038318916473941006,0.117681074501657,0.0,0.049831499280553006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002218820541277,0.0,0.0020610115430020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006206188545149,0.0014400752831520002,0.0,0.0,0.0,0.0,0.0035920740794520003,0.0,0.0,0.043480982194289,0.0,0.0,0.0,0.0,0.0,0.012150814626144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002854176939362,0.14136781878941101
PC.CA1.3,0.011571697452319,0.011082928468945001,0.004283572396654001,0.009566939621085001,0.013926890461869,0.0,0.0,0.0,0.0,0.0,0.0017698958108770002,0.005747251266168,0.001390221508635,0.00109236854271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006992251759289,0.015848673863828003,0.009425622784027001,0.0,0.0,0.0,0.0,0.0,0.0010265820434880002,0.004543741349147,0.004110200849218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013227107909603,0.8815130323408851
PC.CA1.3,0.0,0.0,0.0,0.0,0.001054293486733,0.0,0.0,0.0,0.0,0.0,0.0038157517684120003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007772039576639001,0.0,0.0028948597457550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430167764974264,0.209855693627088,0.004756352198983,0.003151687171053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018367579598171,0.312353137827914
PC.CA1.3,0.004072800093416,0.004139650592735,0.00312879475489,0.0025078487516860004,0.004493716558833001,0.0,0.0,0.005025106263995,0.0,0.006667571236058,0.0,0.0,0.0022220740212910003,0.002228132400766,0.0,0.0015930422345060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035472051566365,0.0021537782241850003,0.0050413785197580005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014950813427370001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029024904868978,0.8863679642246911
