model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Calb2.Cntnap5a.Igfbp6,0.0011358101962890001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002862223685147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18135525685588502,0.0,0.008938073817833,0.14169239197351902,0.035098776200377005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010793312960851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502517691424187,0.112582760931604
Calb2.Cntnap5a.Igfbp6,0.019235021470546003,0.0020448525195290003,0.00801213380556,0.001571541259283,0.0038857845979060005,0.0,0.0,0.0,0.0,0.0,0.002485705776489,0.0,0.0,0.0,0.001040623664659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147243441941213,0.0,0.083347858619463,0.037364049012466004,0.009124589933293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019441440254530002,0.351897668901525,0.010953100631639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288068508066024,0.027278703271160002
Calb2.Cntnap5a.Igfbp6,0.003321591540618,0.0,0.0017505244030930002,0.0,0.001205075332196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426977767396,0.002402077408854,0.005628705753268,0.13430343932635,0.046959734447417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203097254635202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02215918457872,0.0,0.0,0.0,0.00500255340609,0.0,0.020954456847595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169558826386486,0.35569669780670604
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870660187280729,0.0,0.104334133063397,0.0,0.006558468170539001,0.013019484996893002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028629859890590002,0.0,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.002095508508224,0.0,0.006690787710286,0.0,0.002484461285958,0.0,0.0,0.0,0.0,0.0,0.09239449824572,0.637728218265982,0.14414348243052102,0.001684535918866,0.008849460825404,0.025066140683222,0.040067710248376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028371632571050002,0.0,0.001278694679204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012872958823718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023704205457920004,0.0,0.0,0.0,0.002696946918484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066326586102780005,0.0,0.0055816847561930005,0.001595162704972
Calb2.Cntnap5a.Rspo3,0.0,0.0,0.001883101648961,0.0,0.0,0.001645271874851,0.0,0.15731794505708602,0.0,0.010712627825648,0.42572055495630906,0.057803334323227006,0.035120892475388,0.25744015542089305,0.0,0.0013607491654510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019367254318690002,0.0016807615613610002,0.0,0.0,0.0,0.0,0.010460414744104,0.0,0.0,0.022793584565401002,0.0,0.0,0.0,0.0,0.0,0.005536956490231001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014770387260870002,0.0,0.0,0.003018557152715
Calb2.Cntnap5a.Rspo3,0.004428175598416,0.0,0.0026364415552820003,0.0,0.001350005157647,0.0,0.0,0.0,0.0,0.0,0.0,0.002819245822512,0.001388726265548,0.0,0.00135275865792,0.001395607597005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547416016671276,0.0,0.024191482270892004,0.034803833616044,0.0035009907171640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015664151789932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003118031599977,0.0,0.0,0.0,0.017301421760264002,0.0,0.0057406619685700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32175471231414104,0.007115913214503
Calb2.Cntnap5a.Rspo3,0.016581618096134003,0.007062262332419001,0.0071063890480180004,0.004291923676120001,0.009373143453671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008396302573647001,0.005103653050082001,0.001745633950679,0.036503575604443006,0.029563459861036003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039016921831760004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031597611711296006,0.8384160375361821
Calb2.Cntnap5a.Vip,0.020141992119642002,0.001825590852029,0.0057740349489820006,0.0012465629327270001,0.003831432623107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30599794177455003,0.0,0.029266593768546,0.102125549338686,0.013705566076902001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004516832930384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012125054476150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48960177710798003,0.018358490635126002
Calb2.Cryab,0.0029633290726940003,0.0,0.0,0.0,0.0,0.0,0.0,0.007994324940277001,0.0,0.0,0.0048890141833350005,0.0020842698692190003,0.0,0.004180349965969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139056824892936,0.005837474816408001,0.29492304335673003,0.010171505518868001,0.00107950592399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12880050210999902,0.0,0.0,0.0,0.0,0.0,0.0014030407847750001,0.0,0.0,0.039395486103446,0.0,0.0,0.0,0.001033813011686,0.0,0.137373658683727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19728100438853902,0.015479229456689001
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52762653328229,0.10678538099027401,0.24236164906324603,0.019894358067843003,0.013199267720483,0.075079008039763,0.011372003488634002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003130043483351,0.0,0.0,0.0
Calb2.Cryab,0.004472645981344001,0.001647753625757,0.0,0.001105524909757,0.003917566365117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008189546430203,0.0,0.001622942868312,0.0038011161227600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722755945632781
Calb2.Cryab,0.058156734705611,0.032569582033773005,0.125264104132322,0.022142544114240003,0.030710530634968,0.0,0.0,0.011440595171348001,0.0,0.0,0.037081066331071,0.23937963585601602,0.017737969474197,0.058082233097438006,0.0,0.0038257538236030003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006794193071491,0.001287237208919,0.0,0.00185429727388,0.0018751886815200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001020261783389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373535485973,0.0,0.021759246989817002,0.31121873953378903
Calb2.Cryab,0.0032883737242620005,0.0,0.0025800196827740003,0.001059110011606,0.0,0.0,0.0,0.006898862411547001,0.0,0.0,0.264484064761615,0.019578243388598003,0.0072624403005310005,0.22330496407024802,0.012726824212602001,0.005691653300108001,0.0016234352027550002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11801930079743501,0.0,0.011285335302572001,0.10277985392074501,0.021401294578339003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001821225663548,0.041069009188306006,0.0025017019540770004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790874083964,0.0,0.12825455916916,0.013791195846669001
Calb2.Cryab,0.008182009182043001,0.0029229627236030003,0.007366776775492001,0.001026178778687,0.0026236611871460003,0.0,0.0,0.012617263387266,0.0,0.001289564578542,0.051779460271673,0.155103029768612,0.016531702617562,0.015672483285031,0.004927648157367,0.023003834346699,0.0031739197224390004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015982435777625002,0.0332269401174,0.0,0.001380519500629,0.18425608626535,0.10161291920525001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12953758139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001848608135776,0.0,0.0,0.0,0.0013545673484670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006358695859277,0.0,0.07916562840480401,0.1360545747945
Calb2.Vip.Gpd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004339198768828,0.0,0.002080875132615,0.003213691718785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028649361423930004,0.984837326714548
Calb2.Vip.Gpd1,0.001484050640278,0.0013171308159440002,0.001532209225666,0.0,0.003438606235336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518708917176001,0.0,0.0022169633310980003,0.0038678682608760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002132212923787,0.978220462837845
Calb2.Vip.Gpd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395090238375,0.0,0.014206834974345,0.022870516777720003,0.24678379218579502,0.17084348213859601,0.31589135831916804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033354286291680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123644267052902,0.097772872394895,0.0,0.0
Calb2.Vip.Gpd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903672983999001,0.0,0.010415327490870001,0.0,0.720686981014037,0.06661899075732,0.116721622142506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055938117557293006,0.019630626229810003,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022398825639940003,0.020125706864759,0.005216134514214,0.004080865489959,0.250643916292753,0.179027062029976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021419770689610003,0.0,0.0,0.0,0.0,0.0,0.0,0.00264246223676,0.023882359504686,0.001233287567651,0.0,0.0,0.0,0.0,0.0023999056443050003,0.01547030906134,0.15980451265367002,0.009190516508265,0.310414359896141,0.0,0.001367171397012,0.0022363050415740004,0.0031188327078400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077079804319072,0.0,0.06714836444844201,0.0039189429541150005,0.063412044507068,0.114633624857081,0.09206535046394801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037108671572989006,0.009767343721744001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007540803955995001,0.009119329060345,0.0,0.031165435650464004,0.061292430830524006,0.0,0.088973404596017,0.0,0.0,0.0,0.0,0.0,0.0,0.102248164308883,0.22815399058243502,0.0010572331228550001,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024815532035215002,0.0,0.003152923183622,0.005649492669085001,0.16111514211760503,0.03949300488764,0.027908134397396003,0.016856862460467,0.021591683174979,0.002208293167929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120460759274401,0.030873808201498,0.0,0.004364850912415,0.0,0.0017510058109010001,0.0019325285130100001,0.0,0.0,0.37231734032316605,0.0,0.0012289554158440002,0.0,0.011046556109370002,0.001908801324311,0.139135055711569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006664778106291001,0.0,0.0,0.0
Calb2.Vip.Igfbp4,0.0,0.0,0.0,0.0,0.0018948312043710002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006007928141066,0.0,0.001365354454686,0.002546695250795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001225817627803,0.9839133051741761
Calb2.Vip.Igfbp4,0.009390325057855,0.001561610446161,0.0035883091265780003,0.0,0.005179896038413,0.0,0.0,0.0,0.0,0.0,0.003145272868962,0.00160118523463,0.0,0.0,0.0,0.0018324946402620002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014762947015987002,0.030090745707152002,0.0058810970499210006,0.035908213548550005,0.02445556159975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016437278643146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044045775729667,0.798213271244213
Cck.Calca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022812730213142,0.0,0.0,0.0,0.0,0.0,0.31619756227954604,0.0,0.0,0.0,0.0,0.020146070101403003,0.020366407336981,0.168019118236603,0.38831062254793003,0.014371963191266001,0.0,0.0,0.002868614843494,0.007791939035938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011785198458555001,0.0,0.0,0.0,0.0,0.0,0.0,0.001821417691588,0.0,0.004681670730944,0.001387085873521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017620742185936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cck.Cxcl14.Calb1.Igfbp5,0.002922309910717,0.0,0.002742567136085,0.0,0.0,0.0,0.0,0.187058637178371,0.0,0.0,0.04499478228439,0.224040277948122,0.044775163432034006,0.361388012653721,0.0019205041149490001,0.016357552161751002,0.005912102325510001,0.0,0.0,0.0,0.0,0.0023479543152380004,0.0,0.0,0.0,0.0,0.0,0.0,0.012723356470575,0.0,0.0,0.0,0.0,0.0,0.023742746919929003,0.008444006007064,0.0,0.0,0.0,0.0,0.0,0.0025882213234260003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012772373770170002,0.0,0.0,0.0,0.0,0.0011447090246270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001387444099624,0.040801257119531004,0.006432063617889,0.0029007325012680002,0.0
Cck.Cxcl14.Calb1.Igfbp5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12033907748318401,0.0,0.0,0.0,0.0035871776398330004,0.0,0.12694071315368202,0.0,0.0,0.0,0.0,0.001274423078162,0.0,0.527964218810668,0.0,0.0,0.0,0.0,0.007001596761976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031112635252410004,0.20221960380033802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006212970811579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cck.Cxcl14.Calb1.Igfbp5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017442244019874,0.0018596461774850002,0.001296213462692,0.0,0.0,0.0010533111016240001,0.0,0.091101873538506,0.0,0.868986836087663,0.0030855137617710002,0.0,0.0,0.0,0.0015513542194320001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008511840026295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388341753972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cck.Cxcl14.Calb1.Kctd12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04084778247725,0.13214849578016,0.752759802791781,0.032617210391925,0.0,0.032537332044053,0.0,0.0,0.0,0.0,0.0,0.0024369879762610003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004904402285927,0.0,0.0,0.0
Cck.Cxcl14.Calb1.Tnfaip8l3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397148982353128,0.0,0.0,0.0,0.088730259480851,0.002127820964754,0.47860513566257806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015960173638577,0.010488468227879001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047639264938840005,0.0,0.0,0.0
Cck.Cxcl14.Vip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086746014543776,0.0,0.0,0.0,0.0,0.0,0.251788836112157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081486486203313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033154657067128,0.21071671356675803,0.014172565380265002,0.28687752427727603,0.029138078161849,0.0,0.005250265886135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cck.Cxcl14.Vip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395014505615053,0.0,0.0,0.0,0.004296075624155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001960390233819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009240413757972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011132989115210002,0.585990674428018,0.0,0.0
Cck.Lmo1.Npy,0.0,0.0,0.0,0.0,0.0,0.009040014763985001,0.001040568793987,0.0022949697953260004,0.0,0.0,0.0,0.0,0.0,0.06123223838228901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008807414293072,0.010221524324954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024276774521590004,0.001038480305406,0.042576455735384,0.001464767916589,0.0,0.8082305697152861,0.0,0.0,0.0,0.0,0.0,0.040729003576624005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010749215069317001,0.0,0.0
Cck.Lmo1.Vip.Crh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002132371095642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004925621659199001,0.038170697288636,0.0019230950151780002,0.0,0.0,0.7498590591258341,0.134767271413125,0.009683947472789,0.0,0.0,0.0,0.0,0.009542576877528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044666043107356,0.0,0.0
Cck.Lmo1.Vip.Fam19a2,0.0,0.0,0.0,0.0,0.0,0.041944441422874006,0.009098766111515002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001515404173273,0.0,0.006243220622332001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507920193248301,0.0011145587298970001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001136018468083,0.0,0.0,0.0,0.0,0.002725589405637,0.024387112454091003,0.014683993618546002,0.10256403865477601,0.0032042133087230003,0.0,0.010127073938937001,0.0,0.0,0.019667353964635002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077949736156,0.0,0.0018443342643970002
Cck.Lmo1.Vip.Fam19a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007539628391303001,0.0,0.0,0.0,0.0,0.0,0.004540015074014,0.0,0.0,0.0,0.0,0.0,0.0012561034405390002,0.0,0.915508310015767,0.0016742177379830002,0.0,0.001409442597318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052169824108338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014715035584106001,0.0,0.0
Cck.Lmo1.Vip.Fam19a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955615587335,0.0,0.0,0.0,0.0,0.0,0.001321815554548,0.0,0.0,0.0,0.0,0.011299513442678,0.006877979042706,0.17731642880418502,0.012981135861925001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921466944293,0.18354936635090802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591465613126774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
