Gene,Expt,x,y
Neurod6,47,8502,18063
Neurod6,47,8503,18090
Neurod6,47,8503,18171
Neurod6,47,8505,18160
Neurod6,47,8508,18401
Neurod6,47,8509,18407
Neurod6,47,8510,18408
Neurod6,47,8513,18191
Neurod6,47,8514,18106
Neurod6,47,8514,18134
Neurod6,47,8515,18422
Neurod6,47,8520,18283
Neurod6,47,8520,18385
Neurod6,47,8521,18148
Neurod6,47,8521,18328
Neurod6,47,8522,18266
Neurod6,47,8522,18327
Neurod6,47,8525,18291
Neurod6,47,8529,18217
Neurod6,47,8531,16717
Neurod6,47,8535,18170
Neurod6,47,8537,18339
Neurod6,47,8539,18271
Neurod6,47,8541,18260
Neurod6,47,8543,18373
Neurod6,47,8548,18197
Neurod6,47,8549,18202
Neurod6,47,8552,18346
Neurod6,47,8556,18417
Neurod6,47,8565,18125
Neurod6,47,8567,18256
Neurod6,47,8568,18209
Neurod6,47,8569,18210
Neurod6,47,8570,18278
Neurod6,47,8572,18125
Neurod6,47,8573,18381
Neurod6,47,8573,18395
Neurod6,47,8574,18187
Neurod6,47,8579,18262
Neurod6,47,8579,18326
Neurod6,47,8580,18217
Neurod6,47,8580,18250
Neurod6,47,8580,18334
Neurod6,47,8581,18221
Neurod6,47,8584,18337
Neurod6,47,8590,18189
Neurod6,47,8591,18202
Neurod6,47,8592,18117
Neurod6,47,8592,18252
Neurod6,47,8593,18256
Neurod6,47,8594,18056
Neurod6,47,8594,18304
Neurod6,47,8600,18378
Neurod6,47,8602,18411
Neurod6,47,8603,18352
Neurod6,47,8606,18252
Neurod6,47,8607,18300
Neurod6,47,8611,18257
Neurod6,47,8611,18271
Neurod6,47,8611,18293
Neurod6,47,8614,18219
Neurod6,47,8616,18230
Neurod6,47,8617,18274
Neurod6,47,8620,18244
Neurod6,47,8621,18180
Neurod6,47,8621,18211
Neurod6,47,8623,18199
Neurod6,47,8624,18347
Neurod6,47,8627,16879
Neurod6,47,8630,18300
Neurod6,47,8631,18358
Neurod6,47,8632,18232
Neurod6,47,8636,18162
Neurod6,47,8637,18382
Neurod6,47,8639,18238
Neurod6,47,8640,18242
Neurod6,47,8641,18224
Neurod6,47,8642,18452
Neurod6,47,8644,18152
Neurod6,47,8645,18202
Neurod6,47,8646,16723
Neurod6,47,8646,18390
Neurod6,47,8647,18286
Neurod6,47,8648,18187
Neurod6,47,8649,18348
Neurod6,47,8650,18250
Neurod6,47,8651,18259
Neurod6,47,8652,18435
Neurod6,47,8652,18452
Neurod6,47,8656,18281
Neurod6,47,8659,18307
Neurod6,47,8660,18331
Neurod6,47,8660,18349
Neurod6,47,8662,18439
Neurod6,47,8664,18308
Neurod6,47,8671,18468
Neurod6,47,8676,18034
Neurod6,47,8679,18458
Neurod6,47,8683,18392
Neurod6,47,8692,18354
Neurod6,47,8692,18387
Neurod6,47,8699,18401
Neurod6,47,8701,18259
Neurod6,47,8703,18239
Neurod6,47,8704,17561
Neurod6,47,8706,18314
Neurod6,47,8715,18298
Neurod6,47,8716,18482
Neurod6,47,8718,18440
Neurod6,47,8719,18402
Neurod6,47,8721,18406
Neurod6,47,8722,18490
Neurod6,47,8723,18416
Neurod6,47,8730,18479
Neurod6,47,8732,18423
Neurod6,47,8736,18485
Neurod6,47,8740,18337
Neurod6,47,8749,18325
Neurod6,47,8750,18483
Neurod6,47,8753,18300
Neurod6,47,8756,18294
Neurod6,47,8756,18465
Neurod6,47,8760,18258
Neurod6,47,8762,18379
Neurod6,47,8763,18378
Neurod6,47,8767,18499
Neurod6,47,8768,18393
Neurod6,47,8770,18417
Neurod6,47,8773,18430
Neurod6,47,8774,18227
Neurod6,47,8778,18395
Neurod6,47,8779,18340
Neurod6,47,8780,18304
Neurod6,47,8784,18435
Neurod6,47,8787,18357
Neurod6,47,8790,18393
Neurod6,47,8792,18310
Neurod6,47,8792,18452
Neurod6,47,8795,18302
Neurod6,47,8804,18402
Neurod6,47,8805,18295
Neurod6,47,8806,18475
Neurod6,47,8807,18028
Neurod6,47,8807,18380
Neurod6,47,8810,18317
Neurod6,47,8810,18464
Neurod6,47,8815,18495
Neurod6,47,8817,18452
Neurod6,47,8820,18286
Neurod6,47,8821,18059
Neurod6,47,8822,18328
Neurod6,47,8826,18343
Neurod6,47,8827,18418
Neurod6,47,8831,18358
Neurod6,47,8834,18355
Neurod6,47,8839,18346
Neurod6,47,8841,18391
Neurod6,47,8851,18401
Neurod6,47,8852,18385
Neurod6,47,8853,18411
Neurod6,47,8860,18426
Neurod6,47,8861,18443
Neurod6,47,8864,18388
Neurod6,47,8865,18295
Neurod6,47,8866,18500
Neurod6,47,8869,18500
Neurod6,47,8874,18372
Neurod6,47,8877,18484
Neurod6,47,8878,17143
Neurod6,47,8879,18453
Neurod6,47,8883,18377
Neurod6,47,8884,18367
Neurod6,47,8884,18495
Neurod6,47,8898,18423
Neurod6,47,8899,18261
Neurod6,47,8900,18416
Neurod6,47,8900,18460
Neurod6,47,8902,18470
Neurod6,47,8906,16761
Neurod6,47,8909,18395
Neurod6,47,8910,18367
Neurod6,47,8910,18483
Neurod6,47,8911,18379
Neurod6,47,8911,18474
Neurod6,47,8923,18467
Neurod6,47,8928,18435
Neurod6,47,8947,18367
Neurod6,47,8948,18387
Neurod6,47,8950,18366
Neurod6,47,8952,18375
Neurod6,47,8952,18424
Neurod6,47,8967,18406
Neurod6,47,8969,18495
Neurod6,47,8975,18419
Neurod6,47,8987,18466
Neurod6,47,8988,17869
Neurod6,47,8989,18310
Neurod6,47,8992,18476
Neurod6,47,9001,17524
Neurod6,47,9006,18494
Neurod6,47,9009,18259
Neurod6,47,9010,18502
Neurod6,47,9012,18479
Neurod6,47,9019,18502
Neurod6,47,9023,18448
Neurod6,47,9024,18496
Neurod6,47,9025,18466
Neurod6,47,9026,18444
Neurod6,47,9039,18468
Neurod6,47,9048,18421
Neurod6,47,9056,18476
Neurod6,47,9060,18415
Neurod6,47,9060,18495
Neurod6,47,9062,18436
Neurod6,47,9072,18415
Neurod6,47,9075,18430
Neurod6,47,9077,18459
Neurod6,47,9079,18450
Neurod6,47,9080,18496
Neurod6,47,9082,18473
Neurod6,47,9083,18438
Neurod6,47,9083,18474
Neurod6,47,9083,18479
Neurod6,47,9088,18494
Neurod6,47,9092,18449
Neurod6,47,9095,18425
Neurod6,47,9095,18462
Neurod6,47,9115,18457
Neurod6,47,9121,18476
Neurod6,47,9123,18456
Neurod6,47,9123,18466
Neurod6,47,9145,18486
Neurod6,47,9148,18410
Neurod6,47,9150,18495
Neurod6,47,9152,17934
Neurod6,47,9156,18295
Neurod6,47,9164,18477
Neurod6,47,9165,18492
Neurod6,47,9169,18418
Neurod6,47,9185,18338
Neurod6,47,9186,18423
Neurod6,47,9220,18476
Neurod6,47,9230,18500
Neurod6,47,9244,18492
Neurod6,47,9247,18336
Neurod6,47,9254,18490
Neurod6,47,9285,18202
Neurod6,47,9295,18506
Neurod6,47,7453,18778
Neurod6,47,7488,19103
Neurod6,47,7510,18802
Neurod6,47,7516,18808
Neurod6,47,7519,19316
Neurod6,47,7537,19292
Neurod6,47,7555,19211
Neurod6,47,7567,19260
Neurod6,47,7613,18514
Neurod6,47,7645,19075
Neurod6,47,7646,19074
Neurod6,47,7655,18671
Neurod6,47,7655,18915
Neurod6,47,7672,19126
Neurod6,47,7692,19140
Neurod6,47,7709,19149
Neurod6,47,7726,19130
Neurod6,47,7734,19042
Neurod6,47,7764,19241
Neurod6,47,7796,18574
Neurod6,47,7806,19061
Neurod6,47,7837,19095
Neurod6,47,7871,19351
Neurod6,47,7892,18596
Neurod6,47,7902,18842
Neurod6,47,7903,19190
Neurod6,47,8065,18765
Neurod6,47,8084,18884
Neurod6,47,8122,18700
Neurod6,47,8160,19314
Neurod6,47,8190,18852
Neurod6,47,8194,18874
Neurod6,47,8247,18698
Neurod6,47,8250,19019
Neurod6,47,8264,19303
Neurod6,47,8345,18938
Neurod6,47,8405,19331
Neurod6,47,8411,19349
Neurod6,47,8447,19310
Neurod6,47,8523,19246
Neurod6,47,8640,18550
Neurod6,47,8689,18913
Neurod6,47,8704,18728
Neurod6,47,8714,18511
Neurod6,47,8729,18521
Neurod6,47,8792,18518
Neurod6,47,8794,18506
Neurod6,47,8795,18515
Neurod6,47,8820,18535
Neurod6,47,8820,18797
Neurod6,47,8832,18534
Neurod6,47,8845,18511
Neurod6,47,8850,18529
Neurod6,47,8869,18526
Neurod6,47,8874,18522
Neurod6,47,8885,18577
Neurod6,47,8890,18552
Neurod6,47,8906,18505
Neurod6,47,8919,18603
Neurod6,47,8920,18581
Neurod6,47,8925,18592
Neurod6,47,8928,18538
Neurod6,47,8939,18583
Neurod6,47,8942,18583
Neurod6,47,8950,18542
Neurod6,47,8953,18526
Neurod6,47,8953,18577
Neurod6,47,8958,18538
Neurod6,47,8959,18669
Neurod6,47,8977,18571
Neurod6,47,8979,19005
Neurod6,47,8984,18569
Neurod6,47,8984,19007
Neurod6,47,8988,18623
Neurod6,47,8992,18563
Neurod6,47,8995,18531
Neurod6,47,8997,18622
Neurod6,47,9000,18593
Neurod6,47,9001,18578
Neurod6,47,9005,18575
Neurod6,47,9006,18596
Neurod6,47,9019,18593
Neurod6,47,9020,18562
Neurod6,47,9028,18513
Neurod6,47,9034,18591
Neurod6,47,9038,18544
Neurod6,47,9040,18648
Neurod6,47,9043,18616
Neurod6,47,9044,18556
Neurod6,47,9045,18523
Neurod6,47,9047,18617
Neurod6,47,9049,18812
Neurod6,47,9056,18622
Neurod6,47,9060,18586
Neurod6,47,9061,18540
Neurod6,47,9070,18510
Neurod6,47,9081,18594
Neurod6,47,9081,18687
Neurod6,47,9085,18609
Neurod6,47,9091,18570
Neurod6,47,9104,18690
Neurod6,47,9107,18567
Neurod6,47,9109,18605
Neurod6,47,9110,18684
Neurod6,47,9113,18691
Neurod6,47,9114,18566
Neurod6,47,9116,18676
Neurod6,47,9120,18605
Neurod6,47,9121,18520
Neurod6,47,9123,18516
Neurod6,47,9124,18598
Neurod6,47,9125,18554
Neurod6,47,9131,18537
Neurod6,47,9131,18561
Neurod6,47,9135,18560
Neurod6,47,9138,18556
Neurod6,47,9149,18724
Neurod6,47,9153,18552
Neurod6,47,9157,18709
Neurod6,47,9159,18721
Neurod6,47,9160,18653
Neurod6,47,9163,18582
Neurod6,47,9166,18514
Neurod6,47,9168,18642
Neurod6,47,9170,18621
Neurod6,47,9170,18709
Neurod6,47,9174,18649
Neurod6,47,9180,18660
Neurod6,47,9181,18548
Neurod6,47,9183,18639
Neurod6,47,9190,18613
Neurod6,47,9190,18670
Neurod6,47,9196,18529
Neurod6,47,9200,18579
Neurod6,47,9200,18612
Neurod6,47,9202,18600
Neurod6,47,9202,18730
Neurod6,47,9206,18620
Neurod6,47,9206,18674
Neurod6,47,9226,18599
Neurod6,47,9227,18664
Neurod6,47,9233,18519
Neurod6,47,9236,18663
Neurod6,47,9241,18514
Neurod6,47,9243,18637
Neurod6,47,9246,18667
Neurod6,47,9247,18577
Neurod6,47,9247,18651
Neurod6,47,9252,18557
Neurod6,47,9258,18574
Neurod6,47,9261,18549
Neurod6,47,9261,18610
Neurod6,47,9265,19271
Neurod6,47,9269,18616
Neurod6,47,9271,18555
Neurod6,47,9272,18623
Neurod6,47,9275,19153
Neurod6,47,9276,18547
Neurod6,47,9278,18623
Neurod6,47,9279,18652
Neurod6,47,9284,18659
Neurod6,47,9393,15777
Neurod6,47,9421,15669
Neurod6,47,9423,15652
Neurod6,47,9423,15796
Neurod6,47,9432,15841
Neurod6,47,9442,15846
Neurod6,47,9449,15831
Neurod6,47,9457,15861
Neurod6,47,9463,15648
Neurod6,47,9471,15656
Neurod6,47,9476,15736
Neurod6,47,9480,15704
Neurod6,47,9482,15660
Neurod6,47,9485,15646
Neurod6,47,9502,15650
Neurod6,47,9502,15676
Neurod6,47,9516,15658
Neurod6,47,9517,15915
Neurod6,47,9523,15684
Neurod6,47,9529,15956
Neurod6,47,9530,15692
Neurod6,47,9538,15962
Neurod6,47,9542,15765
Neurod6,47,9543,16151
Neurod6,47,9549,15693
Neurod6,47,9554,15652
Neurod6,47,9566,15690
Neurod6,47,9566,15709
Neurod6,47,9570,15828
Neurod6,47,9573,15694
Neurod6,47,9575,15674
Neurod6,47,9579,16131
Neurod6,47,9580,15644
Neurod6,47,9580,15650
Neurod6,47,9580,15664
Neurod6,47,9581,15689
Neurod6,47,9586,16133
Neurod6,47,9592,15652
Neurod6,47,9597,15674
Neurod6,47,9599,15711
Neurod6,47,9613,15672
Neurod6,47,9613,16024
Neurod6,47,9615,16061
Neurod6,47,9617,16054
Neurod6,47,9618,16040
Neurod6,47,9622,15795
Neurod6,47,9624,15799
Neurod6,47,9625,15833
Neurod6,47,9631,15708
Neurod6,47,9639,15880
Neurod6,47,9640,15718
Neurod6,47,9643,15709
Neurod6,47,9644,15811
Neurod6,47,9646,15798
Neurod6,47,9657,15742
Neurod6,47,9660,15793
Neurod6,47,9660,15912
Neurod6,47,9667,15812
Neurod6,47,9669,15652
Neurod6,47,9672,15767
Neurod6,47,9673,15851
Neurod6,47,9674,15786
Neurod6,47,9677,15792
Neurod6,47,9679,15677
Neurod6,47,9682,15865
Neurod6,47,9683,16102
Neurod6,47,9685,15783
Neurod6,47,9686,16078
Neurod6,47,9690,15792
Neurod6,47,9698,16106
Neurod6,47,9700,15805
Neurod6,47,9710,15725
Neurod6,47,9717,15858
Neurod6,47,9719,15847
Neurod6,47,9733,15714
Neurod6,47,9733,15844
Neurod6,47,9736,16373
Neurod6,47,9740,15906
Neurod6,47,9741,15921
Neurod6,47,9748,15936
Neurod6,47,9754,15934
Neurod6,47,9764,15916
Neurod6,47,9771,15775
Neurod6,47,9771,15855
Neurod6,47,9773,15906
Neurod6,47,9774,15905
Neurod6,47,9775,15875
Neurod6,47,9777,16281
Neurod6,47,9798,15891
Neurod6,47,9813,16172
Neurod6,47,9819,16554
Neurod6,47,9849,16310
Neurod6,47,9871,15893
Neurod6,47,9871,15934
Neurod6,47,9872,15894
Neurod6,47,9875,15926
Neurod6,47,9882,15935
Neurod6,47,9884,16558
Neurod6,47,9885,16462
Neurod6,47,9886,15671
Neurod6,47,9887,15923
Neurod6,47,9887,15935
Neurod6,47,9898,16529
Neurod6,47,9902,16047
Neurod6,47,9902,16074
Neurod6,47,9913,16086
Neurod6,47,9915,16074
Neurod6,47,9916,16039
Neurod6,47,9958,16023
Neurod6,47,9961,16079
Neurod6,47,9983,16075
Neurod6,47,9998,15898
Neurod6,47,10009,16239
Neurod6,47,10046,16428
Neurod6,47,10067,16417
Neurod6,47,10112,16433
Neurod6,47,10146,16257
Neurod6,47,10189,15866
Neurod6,47,10206,16357
Neurod6,47,10240,15989
Neurod6,47,10299,16543
Neurod6,47,10365,15955
Neurod6,47,10392,16542
Neurod6,47,10433,16227
Neurod6,47,10443,16083
Neurod6,47,10480,16160
Neurod6,47,10494,16323
Neurod6,47,10536,16659
Neurod6,47,10547,16138
Neurod6,47,10582,16590
Neurod6,47,10593,16578
Neurod6,47,10601,16212
Neurod6,47,10671,16411
Neurod6,47,10689,16419
Neurod6,47,10864,16684
Neurod6,47,10888,16132
Neurod6,47,10938,16362
Neurod6,47,10939,16370
Neurod6,47,10982,16560
Neurod6,47,11039,16279
Neurod6,47,11060,16477
Neurod6,47,11071,16477
Neurod6,47,11104,16367
Neurod6,47,11106,16355
Neurod6,47,11109,16544
Neurod6,47,11125,16614
Neurod6,47,11131,16341
Neurod6,47,9308,18510
Neurod6,47,9318,18098
Neurod6,47,9320,18527
Neurod6,47,9321,18481
Neurod6,47,9324,18471
Neurod6,47,9337,18499
Neurod6,47,9338,18527
Neurod6,47,9368,18419
Neurod6,47,9407,18447
Neurod6,47,9410,17787
Neurod6,47,9415,18093
Neurod6,47,9438,18514
Neurod6,47,9468,17211
Neurod6,47,9520,17680
Neurod6,47,9613,16984
Neurod6,47,9628,18514
Neurod6,47,9726,17543
Neurod6,47,9995,17484
Neurod6,47,10094,17184
Neurod6,47,10343,18485
Neurod6,47,10524,18384
Neurod6,47,10532,18118
Neurod6,47,10595,16734
Neurod6,47,10617,17763
Neurod6,47,10619,16732
Neurod6,47,10628,16920
Neurod6,47,10719,16706
Neurod6,47,10798,17630
Neurod6,47,10848,18097
Neurod6,47,10863,18411
Neurod6,47,10957,17657
Neurod6,47,10968,16720
Neurod6,47,11060,17504
Neurod6,47,11080,16776
Neurod6,47,9288,18550
Neurod6,47,9293,18532
Neurod6,47,9294,18533
Neurod6,47,9312,18577
Neurod6,47,9314,18677
Neurod6,47,9315,18565
Neurod6,47,9318,18617
Neurod6,47,9338,18554
Neurod6,47,9340,18687
Neurod6,47,9347,18635
Neurod6,47,9354,18617
Neurod6,47,9355,18661
Neurod6,47,9359,18638
Neurod6,47,9362,18621
Neurod6,47,9367,18675
Neurod6,47,9367,18737
Neurod6,47,9370,18541
Neurod6,47,9374,18682
Neurod6,47,9376,18597
Neurod6,47,9379,18595
Neurod6,47,9383,18605
Neurod6,47,9383,18725
Neurod6,47,9386,18738
Neurod6,47,9396,18719
Neurod6,47,9399,18536
Neurod6,47,9399,18687
Neurod6,47,9401,18654
Neurod6,47,9406,18543
Neurod6,47,9411,18614
Neurod6,47,9416,18549
Neurod6,47,9416,18630
Neurod6,47,9421,18573
Neurod6,47,9428,18621
Neurod6,47,9429,18618
Neurod6,47,9433,18541
Neurod6,47,9433,18595
Neurod6,47,9434,18603
Neurod6,47,9434,18672
Neurod6,47,9436,18548
Neurod6,47,9441,18733
Neurod6,47,9446,18728
Neurod6,47,9448,18593
Neurod6,47,9450,18670
Neurod6,47,9452,18691
Neurod6,47,9452,18709
Neurod6,47,9455,18726
Neurod6,47,9464,18600
Neurod6,47,9466,18737
Neurod6,47,9473,18762
Neurod6,47,9474,18690
Neurod6,47,9480,18586
Neurod6,47,9482,18655
Neurod6,47,9482,18687
Neurod6,47,9483,18731
Neurod6,47,9485,18822
Neurod6,47,9486,18626
Neurod6,47,9489,18600
Neurod6,47,9493,18588
Neurod6,47,9500,18835
Neurod6,47,9510,18745
Neurod6,47,9517,18758
Neurod6,47,9520,18650
Neurod6,47,9520,18691
Neurod6,47,9522,18619
Neurod6,47,9522,18657
Neurod6,47,9523,18640
Neurod6,47,9523,18656
Neurod6,47,9524,18611
Neurod6,47,9531,18743
Neurod6,47,9531,18761
Neurod6,47,9535,18605
Neurod6,47,9536,18708
Neurod6,47,9541,18721
Neurod6,47,9542,18696
Neurod6,47,9545,18665
Neurod6,47,9545,18744
Neurod6,47,9555,18704
Neurod6,47,9555,18825
Neurod6,47,9559,18768
Neurod6,47,9567,18801
Neurod6,47,9580,18740
Neurod6,47,9582,18573
Neurod6,47,9583,18661
Neurod6,47,9586,18797
Neurod6,47,9592,18651
Neurod6,47,9602,18688
Neurod6,47,9611,18590
Neurod6,47,9617,18623
Neurod6,47,9618,18729
Neurod6,47,9639,18608
Neurod6,47,9639,18770
Neurod6,47,9640,18752
Neurod6,47,9646,18715
Neurod6,47,9647,18637
Neurod6,47,9649,18595
Neurod6,47,9650,18598
Neurod6,47,9650,18728
Neurod6,47,9651,18629
Neurod6,47,9659,18545
Neurod6,47,9661,18609
Neurod6,47,9661,18760
Neurod6,47,9665,18539
Neurod6,47,9668,18612
Neurod6,47,9668,18712
Neurod6,47,9672,18598
Neurod6,47,9672,18668
Neurod6,47,9675,18644
Neurod6,47,9675,18681
Neurod6,47,9676,18659
Neurod6,47,9677,18632
Neurod6,47,9681,18689
Neurod6,47,9684,18786
Neurod6,47,9689,18593
Neurod6,47,9690,18609
Neurod6,47,9690,18709
Neurod6,47,9691,18552
Neurod6,47,9696,18776
Neurod6,47,9697,18671
Neurod6,47,9701,18759
Neurod6,47,9701,18809
Neurod6,47,9702,18588
Neurod6,47,9704,18607
Neurod6,47,9708,18725
Neurod6,47,9709,18608
Neurod6,47,9710,18654
Neurod6,47,9713,18819
Neurod6,47,9721,18551
Neurod6,47,9726,18761
Neurod6,47,9731,18851
Neurod6,47,9739,18733
Neurod6,47,9740,18764
Neurod6,47,9741,18756
Neurod6,47,9741,18837
Neurod6,47,9741,19073
Neurod6,47,9743,18655
Neurod6,47,9750,18812
Neurod6,47,9750,18813
Neurod6,47,9764,18781
Neurod6,47,9766,18804
Neurod6,47,9771,18749
Neurod6,47,9772,18771
Neurod6,47,9776,18643
Neurod6,47,9779,18750
Neurod6,47,9783,18752
Neurod6,47,9788,18793
Neurod6,47,9790,18767
Neurod6,47,9795,18876
Neurod6,47,9798,18721
Neurod6,47,9798,18852
Neurod6,47,9802,18874
Neurod6,47,9803,18860
Neurod6,47,9804,18719
Neurod6,47,9806,18872
Neurod6,47,9808,18872
Neurod6,47,9809,18812
Neurod6,47,9811,18767
Neurod6,47,9811,18808
Neurod6,47,9814,18794
Neurod6,47,9817,18915
Neurod6,47,9821,18782
Neurod6,47,9829,18759
Neurod6,47,9837,18712
Neurod6,47,9838,18783
Neurod6,47,9839,18661
Neurod6,47,9840,18692
Neurod6,47,9851,18751
Neurod6,47,9851,18832
Neurod6,47,9853,18656
Neurod6,47,9855,18803
Neurod6,47,9860,18652
Neurod6,47,9867,18800
Neurod6,47,9869,18826
Neurod6,47,9870,18702
Neurod6,47,9875,18865
Neurod6,47,9879,18777
Neurod6,47,9880,18733
Neurod6,47,9881,18644
Neurod6,47,9883,18848
Neurod6,47,9884,18693
Neurod6,47,9884,18810
Neurod6,47,9884,18858
Neurod6,47,9886,18802
Neurod6,47,9888,18742
Neurod6,47,9889,18702
Neurod6,47,9891,18804
Neurod6,47,9892,18752
Neurod6,47,9897,18672
Neurod6,47,9901,18783
Neurod6,47,9902,18738
Neurod6,47,9903,18700
Neurod6,47,9904,18821
Neurod6,47,9907,18788
Neurod6,47,9908,18755
Neurod6,47,9908,18771
Neurod6,47,9909,18719
Neurod6,47,9910,18750
Neurod6,47,9910,18820
Neurod6,47,9913,18834
Neurod6,47,9914,18676
Neurod6,47,9922,18696
Neurod6,47,9927,18811
Neurod6,47,9948,18724
Neurod6,47,9956,18828
Neurod6,47,9959,18762
Neurod6,47,9971,18755
Neurod6,47,9975,18829
Neurod6,47,9980,18791
Neurod6,47,9987,18706
Neurod6,47,9987,18762
Neurod6,47,9987,18872
Neurod6,47,9993,18881
Neurod6,47,9994,18803
Neurod6,47,10006,18799
Neurod6,47,10008,18695
Neurod6,47,10009,18666
Neurod6,47,10009,18747
Neurod6,47,10011,18690
Neurod6,47,10018,18740
Neurod6,47,10033,18717
Neurod6,47,10038,18714
Neurod6,47,10044,18773
Neurod6,47,10044,18815
Neurod6,47,10047,18819
Neurod6,47,10061,18916
Neurod6,47,10066,18692
Neurod6,47,10066,18744
Neurod6,47,10078,18763
Neurod6,47,10080,18734
Neurod6,47,10090,18807
Neurod6,47,10095,18786
Neurod6,47,10103,18712
Neurod6,47,10104,18721
Neurod6,47,10106,18725
Neurod6,47,10111,18688
Neurod6,47,10114,18841
Neurod6,47,10115,18684
Neurod6,47,10117,18684
Neurod6,47,10118,18792
Neurod6,47,10119,18800
Neurod6,47,10122,18789
Neurod6,47,10122,18864
Neurod6,47,10127,18787
Neurod6,47,10138,18915
Neurod6,47,10141,18804
Neurod6,47,10146,18910
Neurod6,47,10156,18823
Neurod6,47,10161,18796
Neurod6,47,10162,18844
Neurod6,47,10162,18936
Neurod6,47,10164,18707
Neurod6,47,10170,18783
Neurod6,47,10173,18946
Neurod6,47,10182,18918
Neurod6,47,10187,18825
Neurod6,47,10193,18850
Neurod6,47,10195,18862
Neurod6,47,10197,18900
Neurod6,47,10199,18746
Neurod6,47,10203,18874
Neurod6,47,10204,18820
Neurod6,47,10209,18863
Neurod6,47,10211,18807
Neurod6,47,10214,18714
Neurod6,47,10216,18831
Neurod6,47,10218,18780
Neurod6,47,10220,18730
Neurod6,47,10222,18693
Neurod6,47,10224,18743
Neurod6,47,10232,18713
Neurod6,47,10251,18730
Neurod6,47,10262,18765
Neurod6,47,10264,18819
Neurod6,47,10266,18722
Neurod6,47,10274,18756
Neurod6,47,10278,18788
Neurod6,47,10280,18738
Neurod6,47,10285,18741
Neurod6,47,10287,18765
Neurod6,47,10292,18856
Neurod6,47,10295,18838
Neurod6,47,10297,18725
Neurod6,47,10299,18766
Neurod6,47,10299,18809
Neurod6,47,10301,18791
Neurod6,47,10302,18868
Neurod6,47,10303,18855
Neurod6,47,10307,18737
Neurod6,47,10311,18806
Neurod6,47,10311,18870
Neurod6,47,10323,18739
Neurod6,47,10323,18864
Neurod6,47,10326,18816
Neurod6,47,10330,18759
Neurod6,47,10331,18762
Neurod6,47,10332,18782
Neurod6,47,10334,18802
Neurod6,47,10336,18746
Neurod6,47,10343,18823
Neurod6,47,10346,18909
Neurod6,47,10347,18837
Neurod6,47,10351,18809
Neurod6,47,10353,18859
Neurod6,47,10365,18727
Neurod6,47,10365,18819
Neurod6,47,10366,18726
Neurod6,47,10367,18870
Neurod6,47,10368,18812
Neurod6,47,10373,18907
Neurod6,47,10375,18700
Neurod6,47,10375,18769
Neurod6,47,10379,18843
Neurod6,47,10380,18806
Neurod6,47,10381,18820
Neurod6,47,10383,18674
Neurod6,47,10388,19211
Neurod6,47,10392,18786
Neurod6,47,10392,18897
Neurod6,47,10399,18791
Neurod6,47,10403,18759
Neurod6,47,10403,18765
Neurod6,47,10404,18765
Neurod6,47,10412,18728
Neurod6,47,10415,18860
Neurod6,47,10428,18846
Neurod6,47,10428,19110
Neurod6,47,10433,18921
Neurod6,47,10434,18848
Neurod6,47,10435,18789
Neurod6,47,10438,18700
Neurod6,47,10438,18938
Neurod6,47,10442,18773
Neurod6,47,10443,18764
Neurod6,47,10444,18988
Neurod6,47,10447,18872
Neurod6,47,10450,18800
Neurod6,47,10457,18738
Neurod6,47,10471,18836
Neurod6,47,10473,18776
Neurod6,47,10475,18849
Neurod6,47,10481,18602
Neurod6,47,10481,18772
Neurod6,47,10487,18694
Neurod6,47,10514,18760
Neurod6,47,10518,18835
Neurod6,47,10520,18765
Neurod6,47,10525,18739
Neurod6,47,10529,18866
Neurod6,47,10532,18854
Neurod6,47,10533,18754
Neurod6,47,10533,18853
Neurod6,47,10540,18723
Neurod6,47,10546,18769
Neurod6,47,10554,18741
Neurod6,47,10564,18837
Neurod6,47,10565,18793
Neurod6,47,10565,18825
Neurod6,47,10569,18812
Neurod6,47,10571,18919
Neurod6,47,10575,18712
Neurod6,47,10576,18833
Neurod6,47,10579,18803
Neurod6,47,10602,18842
Neurod6,47,10604,18738
Neurod6,47,10608,18879
Neurod6,47,10609,18844
Neurod6,47,10612,18768
Neurod6,47,10612,18880
Neurod6,47,10615,18869
Neurod6,47,10628,18782
Neurod6,47,10632,18745
Neurod6,47,10633,18839
Neurod6,47,10642,18827
Neurod6,47,10643,18741
Neurod6,47,10649,18750
Neurod6,47,10655,18844
Neurod6,47,10657,18790
Neurod6,47,10663,18730
Neurod6,47,10668,18822
Neurod6,47,10668,18828
Neurod6,47,10672,18720
Neurod6,47,10673,18836
Neurod6,47,10677,18741
Neurod6,47,10677,18921
Neurod6,47,10680,18836
Neurod6,47,10683,18929
Neurod6,47,10684,18738
Neurod6,47,10685,18712
Neurod6,47,10693,18739
Neurod6,47,10693,18784
Neurod6,47,10694,18745
Neurod6,47,10696,18832
Neurod6,47,10706,18848
Neurod6,47,10707,18740
Neurod6,47,10713,18867
Neurod6,47,10714,18874
Neurod6,47,10716,18967
Neurod6,47,10723,18822
Neurod6,47,10726,18887
Neurod6,47,10727,18762
Neurod6,47,10728,18719
Neurod6,47,10737,18908
Neurod6,47,10738,18753
Neurod6,47,10738,18801
Neurod6,47,10745,18768
Neurod6,47,10748,18825
Neurod6,47,10750,18736
Neurod6,47,10751,18981
Neurod6,47,10755,18989
Neurod6,47,10768,18923
