model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001254439934817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179264796135801,0.048045644860290004,0.003057216939984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025853343845813
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005125380271829,0.0031830332828870003,0.005818990201404001,0.0,0.0,0.0,0.0030571110741360002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005979823731219001,0.005346591322188001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573982641793165,0.22546685468712702,0.074577634210993,0.001295846774225,0.0,0.004471734235569001,0.002949387935733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001522338501689,0.0019633034444070004,0.0011050390620990001,0.07192701000969101
PC.CA1.3,0.006695280882252,0.003388788294061,0.0034601973129590002,0.00202721208726,0.0057712044878790005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037086976355547,0.004408945276349,0.0034842961516440003,0.042653322071981005,0.030858077562060004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050185664728730005,0.005261354206065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06753796144900401,0.7342143127893951
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002019356086576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585768692623921,0.21603206677550502,0.015008570220907002,0.0,0.0,0.00106647780675,0.0,0.0,0.0,0.0025106694433400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001420737614931,0.0,0.0,0.023209910945831,0.008725537079607,0.009832735245095,0.005247943396373,0.00348836822301,0.0043027282261670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75065864073192,0.109767839871464,0.0032907703717830004,0.060593696177893,0.0,0.0,0.0,0.0,0.0,0.001329389185964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013448747641270001,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022170561427680003,0.006528541633672001,0.0020868202202140003,0.0,0.006987167629215,0.0040133920688250006,0.002625408255708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019190343444400002,0.001672155717568,0.0017454234007230002,0.0,0.011698414046243001,0.009416646505669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66179676282343,0.22180095080007,0.007736458661447,0.002029083099426,0.0,0.0037589161910140004,0.0,0.0,0.0,0.0014206453077480002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002172110646158,0.0,0.003136615795129,0.04015809111463901
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224538711168,0.0,0.0,0.0,0.0010316832038480001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022527265171407,0.0,0.0,0.0019196845638130003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906488753462062,0.049821986148956006,0.001124030124954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010377595092802,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028023587624900004,0.0,0.0,0.0022450582654160002,0.001498999528433,0.0,0.006806085587267001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589674821326,0.0024149411700050004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602968640257181,0.288310927658534,0.011135003092787001,0.0023414494386510003,0.0,0.005459069496720001,0.0011577422968700002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002000864425764,0.0,0.0,0.003053090286407
PC.CA1.3,0.006171965706515001,0.004093950089889001,0.0030335128792790002,0.0024493493354630002,0.006442246059978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010284707126988,0.006744325098667001,0.0016362115446870002,0.009793079696103001,0.009208682168715001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012147221146531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017694479764183,0.905631237275326
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070050835947620006,0.0032008808972020003,0.0022929099332610003,0.0021189161822100003,0.0012432332110270002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045028875056193005,0.0,0.0015170911168800002,0.013951863707576001,0.002297258690093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733036766651256,0.133532806945016,0.004118615401007,0.003276714904952,0.0,0.0,0.0,0.0,0.0,0.0010303977813100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013576558388990001,0.0,0.040178659973886005,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001042184230478,0.001358013798995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37221558435370705,0.5611088752312321,0.05350406363268,0.004101089984660001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030411318387380004
PC.CA1.3,0.0024103169072430004,0.0014198219210250001,0.009814648672216,0.0018680427901240002,0.001544628914639,0.0,0.0,0.0,0.0,0.0,0.0031483567434720003,0.002769961817278,0.001176997562952,0.0,0.022037357039086002,0.007980168617847,0.00223356776009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004100067505993001,0.0,0.0,0.25306002481212303,0.088178905735142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001164639573606,0.5364390953489421,0.036361804439987,0.0016641565452290002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004307244883542,0.0,0.004913094435913001,0.010222654951804001
PC.CA1.3,0.004260323563238,0.0021051964178350003,0.0036846336361230003,0.0,0.001575822319438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014325423450610001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231760634864,0.001904984026825,0.001120916020002,0.29025703204692904,0.17676463216066302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08350341093069001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059027633168182006,0.345376302275741
PC.CA1.3,0.010057107377039002,0.0022002424893730003,0.0024291241526710004,0.001268706953912,0.005591735341272001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722332845106001,0.0031694773722190004,0.0,0.007248452047797001,0.008337608687857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16245210328828602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015001824490217001,0.7725776679962251
PC.CA1.3,0.0,0.001359614733361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544965533645,0.0014260708295010002,0.0,0.0,0.004993420923389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006472969698001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560987049501091,0.128279525086617,0.006874610201496,0.0,0.0,0.0,0.0,0.0,0.0,0.001019770693616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058792350999401
PC.CA1.3,0.005076564560681,0.004728538059955,0.002696444181214,0.002574934014079,0.006512479986222001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016198864874660001,0.005353567671548,0.0,0.0045478823696900005,0.006636782164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034196188599553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039717752112500004,0.9211690918739921
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037461652677860005,0.001359796447328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012413633848580002,0.0,0.0,0.0023163253904510002,0.0010763956388840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670051091942591,0.012220980679100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019204537663770002,0.004286126317337
PC.CA1.3,0.020153238202142,0.019623121519433,0.00807627050664,0.010373185939238002,0.015866549743699002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007465933038758,0.0,0.0022081700555520003,0.004058847613964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010659634782591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016325629937870001,0.89895720799954
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017978226682560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768242243921521,0.007238727113075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018403526627050002,0.007911195577029
PC.CA1.3,0.0031312111902780005,0.00137157286473,0.001294235537148,0.0,0.0027639807061910003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018913498699744003,0.001575780905402,0.002575259293656,0.026211419575131,0.018552080109305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490720899978251,0.013141783072317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046505670186663,0.36940864692003705
PC.CA1.3,0.006398073794398,0.007227691277033,0.005593807327712,0.003711260594992,0.008694064567054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007448672634582001,0.029458000991061002,0.004107215907592001,0.019561543299421003,0.022828756410392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035216277657505006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018257598953551002,0.828731888085899
PC.CA1.3,0.0,0.0,0.0011289953504930001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051235591351041006,0.044668674263781,0.016083826418284,0.0029585116057390002,0.004959909289521,0.006547587823213001,0.0011783394355630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036824235519150005,0.0,0.005407694039126,0.29364345005964504,0.09493637747208301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28222857942157903,0.008283995942476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043255538086129,0.0,0.0,0.0,0.001092119546382,0.0,0.015481403138693001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007898803461446,0.0,0.057911071763356005,0.021365646002984
PC.CA1.3,0.0016179477625210001,0.0,0.00153621512889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066474662518841,0.008563704782996001,0.004666201565986,0.007275017787719,0.016963474144950003,0.006019241598879,0.0063961162876630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003434357955781,0.0,0.0,0.07423540664396,0.041054074339941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652740179533152,0.013334794587019002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038672018605918006,0.0,0.009581348938897,0.043535511848121
PC.CA1.3,0.0,0.0,0.001532236197246,0.0,0.0,0.0,0.0,0.035219210052725006,0.0,0.0,0.038678014963685,0.42952189616518904,0.05313124979308,0.029485713847733002,0.00269336664123,0.041052729119329,0.001093185950111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996516763627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24525047934158603,0.029355554086829,0.001296141572528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081102792590722,0.0036229808313520003,0.0,0.0
PC.CA1.3,0.004575908938603,0.007845129908390001,0.002660354058647,0.003661792687302,0.005992668236502001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008429392871225001,0.0,0.002639417993227,0.005303880044822001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015999879976865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002121384874595,0.9394738444909101
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024411564824948002,0.0,0.014786141412043001,0.5839285407072571,0.038354524187164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027041503540880002,0.26700944371719104,0.017976732025855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010084502824910001,0.0,0.0041231859795600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015019644952044001,0.0
PC.CA1.3,0.0065299398552380004,0.0019075283274860003,0.0014739528525630002,0.0,0.004009160549215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003066000155608,0.00442438901096,0.0,0.002298102609818,0.005019758831654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018343761942251003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006719068996649,0.9448248457512941
PC.CA1.3,0.0032633263713020004,0.0015993537096490001,0.004334540766834,0.0,0.001764730152234,0.0,0.0,0.0,0.0,0.0,0.0039796689099650005,0.002138432889326,0.0028407457582290004,0.003440274283857,0.011897561712697001,0.005774664472286001,0.003240418140672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014078824550486,0.001160794946961,0.0,0.305646106036968,0.173918171228189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471711615550902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015231707340826002,0.0,0.041221838826377005,0.23444222350738803
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002689284589582,0.0,0.018872432005390002,0.015012645362125002,0.004036256788761,0.006709055780217001,0.005815444224581001,0.016998762386960003,0.005967854360255,0.00329084968244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140611897050601,0.0,0.007908620942997,0.11346631811598601,0.021938104201024003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240572174288011,0.012289239873107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003855109287621,0.0,0.0,0.0,0.0013444595531350001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010774502973576001,0.0,0.07919098941235701,0.001623718775803
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012027477044850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044032167897476,0.45529741260814705,0.325479012405445,0.054291112160999,0.111850374480639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001146826954266
PC.CA1.3,0.0080822429751,0.002944291683705,0.0032951667789350002,0.0022570920704470003,0.005000569349136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011233340933758001,0.008935960460386,0.005629191741999001,0.089547840685664,0.06643540393729301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360829433634781,0.006993942484193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027863111234390003,0.22181287530402402
PC.CA1.3,0.031967278313225,0.0077797489684530005,0.005816616493202,0.013580251962842,0.040839631466580005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046876057172590005,0.090273426180295,0.015563018045363001,0.027274108032710003,0.034461626467696,0.0,0.0,0.0,0.0,0.0,0.0,0.001450182936101,0.002201110402528,0.152896290468439,0.0016944095817600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017083892918608002,0.551664686870193
PC.CA1.3,0.019759070483491,0.006455542313924,0.031280318742853,0.005617364748249001,0.014400130638240001,0.0,0.0,0.00211771370267,0.0,0.0,0.006997031503568001,0.012677206164997,0.010190766699763001,0.005770700844553001,0.005405810378191001,0.009014733694572001,0.0035488359140900005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048358835657,0.10459705173335501,0.0016089051965890002,0.003047826192515,0.005077472037267001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058995783258992004,0.0041694406250520006,0.0,0.003220191387969,0.0,0.0,0.0,0.0,0.0,0.0031843358886890004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022182583366260004,0.001518739449323,0.0028409660636,0.6723539739145871
PC.CA1.3,0.002652647639895,0.001534973671031,0.0020914075843330004,0.0,0.0015934543153780002,0.0,0.0,0.006371452294873001,0.0,0.001122441197474,0.007836763712633001,0.004879686469199,0.002042306134324,0.012119371771609001,0.004200454164239,0.0039024199766440003,0.0014390020113690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037211485431880003,0.002041315919359,0.0,0.030885709988364003,0.019668354723507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31231041675107,0.24839452772345802,0.036487357591234004,0.003806265403541,0.0013264094744100002,0.008642129268469,0.0010750986129650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600818490365001,0.00875364770017,0.008668617391843,0.252269557477787
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48903635537051104,0.47380455218328404,0.03695994130829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.002965559721172,0.0031664706634940004,0.005666113022414001,0.001696974518898,0.0026847189473850003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023674601643440003,0.0,0.0031573878013880004,0.0035350552331380003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729751655712583,0.12080631025321802,0.006381429080721,0.0016323153480130002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017400666664560002,0.108610627923579
PC.CA1.3,0.007218865763286001,0.0,0.006070852683822001,0.001052034921401,0.005604366810181001,0.0,0.0,0.0,0.0,0.0,0.002781818478327,0.001632007948493,0.001902522497938,0.0,0.002990280868147,0.0,0.001069421690432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032716999458050004,0.002037285311061,0.020000809748105003,0.06738984204392601,0.029481494254108002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663918260980161,0.015491382889315002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001300888561259,0.0,0.063238368464788,0.067696803058115
PC.CA1.3,0.00808518005837,0.001117647006794,0.004524976435775,0.0015906200844710001,0.00400567004138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043744260932130005,0.001141161772691,0.001667020680249,0.010335061489281,0.0045848342031990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059090623510461,0.013307786567366002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006648000174926,0.028346834586483002
