model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.Other1,0.0010344984809310001,0.0,0.0016917827993940002,0.0,0.001004786370298,0.032315329512039005,0.003974427142838,0.121448326256528,0.004289646667288,0.03550576183082,0.026674791022618,0.029479180957564,0.018158779853784,0.099152707975174,0.0017500734803120002,0.0122744877761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011825590582490002,0.0,0.0,0.0,0.0,0.015849693736912,0.005196464167668001,0.00112435463057,0.0,0.0,0.277721884002198,0.15105767527221,0.051860227283985004,0.0,0.020830015043625003,0.016767815005058,0.0019524789809250002,0.012625261276408001,0.0018038608098690002,0.0,0.012077436709893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013163547233950002,0.031839041122677006
PC.Other1,0.004263931686115,0.004153671278699,0.00205764859331,0.003070260003811,0.004710167287438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030083045040420003,0.0,0.008897348332984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022469722211650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909942528091,0.958229722598514
PC.Other1,0.045503009563188,0.009658787918713,0.013608940101947001,0.007069883533017,0.01766319126406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049977325878808,0.005762447420079001,0.018635285895747002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033351653961180006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636751692118001,0.678317833104899
PC.Other1,0.006660917135595,0.00417081801652,0.002766876484294,0.0022433801257360003,0.003908445397685,0.0,0.0,0.0,0.0,0.0,0.0022407859102370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001121467408481,0.0,0.010180485600112001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012427988842740002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901515279235,0.956746401968365
PC.Other1,0.005859143375562001,0.0,0.0028264292786450004,0.0,0.0018083751398480002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002199578170836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748878085148311,0.09291505960956101,0.0013663239722250002,0.0029460386220050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013421292677330001,0.11165734472495101
PC.Other1,0.0,0.0,0.008140298257951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019083110680520002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782441750866001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057164119184531,0.05364737047264401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013408140367726001,0.0,0.0,0.0,0.001434864040278,0.0,0.003295796364206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001115147997149
PC.Other1,0.009217040587751,0.0019988991389270003,0.013150925482902,0.0016645616264630001,0.0025899223171350003,0.0,0.0,0.004467008142601,0.0,0.0,0.007045172475067,0.0013701880953040002,0.0,0.006226284980027001,0.0012616043018970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24688550903482803,0.024707014529972003,0.14777347156265902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23879934051644103,0.0044652413170460006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21595582046434603,0.06860631598269401
PC.Other1,0.057172771595559,0.032107978184464,0.039928926394754004,0.037234172337056004,0.035473128032994,0.0,0.0,0.0,0.0,0.0,0.0027141061411930004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027418965476783002,0.025178906246996,0.136531821318798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508312037325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020945114336750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064269323045354,0.533306094686199
PC.Other1,0.026304305915248002,0.00391749048552,0.019899071830189,0.0021630982804350003,0.018902382520930003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031244936155970003,0.0019629811605690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004715704365049,0.0,0.14552259706157702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204908399797311,0.001369450275219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007631250208648001,0.557262463885288
PC.Other1,0.022920425317678003,0.004917101084468,0.007398019168592,0.0039362101867340005,0.016378886955568002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006407427251538001,0.0011342278465800001,0.008568655700828001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023261061003022002,0.904152394028043
PC.Other1,0.041676748220976,0.005375302454447,0.013757518603863001,0.007891897319835,0.010235173049916,0.0,0.0,0.0,0.0,0.0,0.009828542758750001,0.025130241562088002,0.014933975780093001,0.002737642887791,0.0034641133273160003,0.01448104353432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028286692058253002,0.0016884490167320002,0.034537280079325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18391566702602302,0.0024392817166680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014307144250590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189450284778601,0.5250671013417191
PC.Other1,0.036072399699866003,0.048252582956768,0.041389701719703006,0.022908837388366,0.020675704053005003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012793400304566,0.0019852739501170003,0.12873805377275502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042360055060425006,0.001075062361835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030269018137656003,0.6124660376012501
PC.Other1,0.002704763179997,0.002036619419237,0.001123233687614,0.0,0.0019413766320570001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047924170376120005,0.007219410431437001,0.036389459908994004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023604734169144003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017804569046433003,0.8990780549990071
PC.Other1,0.011706432353168001,0.001134556379805,0.0032144064756200004,0.0011756280072610001,0.004928667931405,0.0,0.0,0.0,0.0,0.0,0.026067386290233002,0.0071115745000390005,0.011786706372831001,0.0032751793087310004,0.008856282721542002,0.00776601503603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33591482969749803,0.06064285956989401,0.015340328112565001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031130327886265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285899640930076,0.18037451869050602
PC.Other1,0.045766758324200005,0.0072310441041560005,0.042554367891257,0.008651083862594,0.023105015848123002,0.0,0.0,0.0,0.0,0.0,0.025983569012856002,0.004768520177081,0.005191429994699,0.003324598862685,0.008497212573503,0.0075838426391600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024229791428671002,0.41159542391540205,0.053732363122393004,0.0,0.0,0.0,0.0,0.0,0.0,0.0037484858006,0.204803126092326,0.0035420536230170003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019990841073272002,0.0,0.0,0.0,0.0,0.0,0.003956199092313001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044332488745506,0.045539306666127
PC.Other1,0.014843621698879001,0.007987825051072001,0.021309289802028,0.0033739898023510003,0.009874834886338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035188948250490003,0.0,0.045937899820417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020183557847241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008228626446089,0.8637929719675521
PC.Other1,0.009895189995854,0.0,0.0051779179354670005,0.0,0.0012455340958970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886588413531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015882684737940002,0.001207110951287,0.0,0.0,0.0,0.0,0.0,0.0,0.9363234674423271,0.0,0.0,0.030389568809378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008381049337434
PC.Other1,0.008562996147658,0.008791393581927001,0.005368549870649,0.008975914598255,0.006435922440901001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002856684129042,0.0014422204864010001,0.001809677712565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287789949074652,0.036172749912020005,0.0010374934874160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007244392272509,0.618299377713834
PC.Other1,0.20900210778471,0.025767638963441003,0.158814168549256,0.033657127893299,0.093501104896791,0.0,0.0,0.0,0.0,0.0,0.004186112514937001,0.0055439105713410005,0.0022757935585160003,0.0012073025528350002,0.0039687990725670004,0.006612516450222001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038537101441708,0.06304932606768,0.007713598038829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045054987992474003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008113009597038,0.0,0.0,0.0,0.0,0.0,0.0010120183982590002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07754579902007601,0.21108806047691603
PC.Other1,0.015047892337135,0.002700912939779,0.0036733905623760003,0.001565567090186,0.006228952717853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019023286692401,0.0016964658870510002,0.041417936294564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054888787594626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066270671451268,0.7857891664962
PC.Other1,0.045142947362421006,0.003996769698567,0.005234010934502001,0.0036653816164200002,0.045298848122055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011456408120222,0.006761133386985,0.021448991365984,0.0,0.0,0.0,0.0,0.0,0.0,0.0018070903262550001,0.07319240279798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028979434534854003,0.7500105406702251
PC.Other1,0.016943051040411,0.001699015317954,0.0031161316680480004,0.0014221446535770002,0.00815271019259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043993404310308,0.004808910418875,0.087343665977197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019477957784843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725554447957302,0.6846973323198581
PC.Other1,0.009127928000553,0.002705292847251,0.002712336106051,0.0014666768454680002,0.005456769901315,0.0,0.0,0.0,0.0,0.0,0.001260818521721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059228040482071004,0.030028957276809,0.032795458121843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046872262047593004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131263077620657,0.6757493359199801
PC.Other1,0.0018686288315070002,0.001066379950373,0.002687015992504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281680479116,0.014663186459934,0.006683240270845,0.004218887067893,0.05272064206745,0.015917212180139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004764727302214,0.017546698531865003,0.001362196289324,0.34860899149336905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40743064643034904,0.010445552727552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011863925276810001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037485637427088006,0.051441244450333004
PC.Other1,0.006461828175692,0.002469549083106,0.003733211715532,0.0,0.0076199604597120005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002372710085565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002572337837889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023772938357610003,0.970445903643086
PC.Other1,0.026717062255279003,0.0043602369781420005,0.037569741252280006,0.002798017214176,0.024410069429324003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012024298054810001,0.0,0.005122214735544001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007712690412815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038290050861590004,0.88609091697575
PC.Other1,0.011857288073138001,0.012613216345353001,0.007228278346432001,0.008535216889178,0.006690634821437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018720399985920001,0.0,0.015473746896539001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050819597315269006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008483720222854001,0.8751414374361771
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042943644002450005,0.00403024678543,0.009573173515898,0.017984035063568,0.003184418444237,0.001596496374367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020081756571690003,0.0,0.0,0.0,0.0,0.0,0.0,0.28553406407033805,0.067307157704482,0.002721301200496,0.58859955371528,0.0014192377088580001,0.001070808478785,0.0054346397369830005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.012957465351243001,0.005328324436836,0.009616066264678001,0.0047262549829950005,0.008386681013525,0.0,0.0,0.0,0.0,0.0,0.004704542639927,0.0027765181241160004,0.002289410294097,0.0032987832709070004,0.0,0.002800480645312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035364182759695,0.027368012429251003,0.175815711501489,0.0,0.0,0.0,0.0,0.0,0.001359719863712,0.002909931953413,0.18624027758291,0.033541153271326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004816878492461,0.0,0.0,0.0,0.0019124442127370002,0.0,0.0015241988959020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061996127240165004,0.40596711615156705
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65256117024042,0.31355094678211803,0.028336721975100003,0.0033664759991810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040873904667549005,0.261291361775708,0.05799646041115,0.47628321572102905,0.161550796460634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017203914847960002
PC.Other2,0.014956434324543001,0.0030308040276260002,0.0037295965597450003,0.0038067121426460003,0.005352168394873001,0.0,0.0,0.001084742173512,0.0,0.0,0.004316685349497001,0.011157237223461,0.004097400013036,0.005099672819751,0.0,0.003703313145829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023653644327100002,0.09057895551204201,0.005673872757952001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668817608611822,0.125035853583876,0.004341623289014,0.004201570288511001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005969172118233001,0.029221423082884
PC.Other2,0.0030039290151810004,0.0020185064347970003,0.008506930127926,0.001278528732382,0.0015212699797800002,0.0,0.0,0.0,0.0,0.0,0.001534942839004,0.0010586335001140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003774446699523,0.0,0.07367974707590601,0.0,0.0,0.0,0.0,0.0,0.0,0.0011597935441790001,0.807307089527253,0.06679934686847701,0.0031370218145080004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008058279265384001,0.013296606883193
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039103538972170004,0.0,0.0,0.0,0.0,0.019020449798093003,0.0,0.0,0.0,0.078404459688746,0.0,0.0,0.0,0.0,0.0,0.0,0.019159051295513003,0.0,0.0,0.8757665779051861,0.0013823731120960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.006120597059186001,0.0024028739621080003,0.004327558088141,0.001635444755045,0.005954435557244,0.0,0.0,0.0,0.0,0.0,0.032316284068179005,0.022560605685458,0.024433639144720003,0.0058175841316870005,0.026488641576828002,0.014741603526286002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21519125552715102,0.025100160011945,0.017786592418517003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083661470125168,0.006700470288172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005510677093762,0.0,0.0,0.0,0.003033838895415,0.0,0.004903880374412001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150798777170381,0.33772607393359505
PC.Other2,0.12304502067496201,0.0014920581350830002,0.104829990572879,0.001561082938918,0.034449477411064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026628349062130002,0.0015066460986170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250207368860411,0.002645894788135,0.0,0.009752175162666,0.0026472114101550002,0.0,0.0,0.0,0.0,0.0,0.0,0.283312255929327,0.0,0.0,0.072940843933914,0.0,0.0,0.0,0.0,0.0,0.001016619701968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040131723698670005,0.10123966131478601
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010762733852510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298211305368602,0.6275526289144591,0.030030048523074,0.018522633408959002,0.0,0.0,0.0,0.0,0.0,0.012630322277546001,0.001512877461207,0.002002983632377,0.0,0.0016273323685360001,0.0,0.00244976476674,0.0,0.0,0.0,0.0,0.0,0.0,0.001674542549918,0.0,0.0
PC.Other2,0.029197136930725003,0.013949852739172002,0.009002133766713001,0.0078053085886100005,0.031168441876790003,0.0,0.0,0.0,0.0,0.0,0.009320294711848,0.0023642090331610003,0.0013958630658430001,0.0,0.00227372423236,0.002713954337177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004985938699758,0.0,0.0,0.0,0.0,0.0,0.0,0.0018449521953660003,0.09715648532561601,0.009003859438863001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002426133518702,0.0,0.0,0.0,0.0,0.0,0.003062121997842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201704262003001,0.7648497117358071
PC.Other2,0.004324673910472,0.0,0.005246189689030001,0.0,0.001035091624338,0.0,0.0,0.004737113751297001,0.0,0.001407365564485,0.037895995833719005,0.004441332387186,0.010677023182584,0.016650881766796,0.013099677649566,0.0055367708556130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013263257178743002,0.008242672864021,0.05938811502378501,0.0,0.0,0.0,0.0,0.0,0.0019241013563780001,0.004334027538692001,0.572584133453882,0.030088260656405002,0.0010200364468370001,0.0,0.0,0.004269134035277,0.0016975216540820002,0.0,0.0,0.12702926648002802,0.0,0.01303140700526,0.0,0.006874775749630001,0.0,0.005222199116018,0.0,0.0,0.0,0.0,0.0,0.0,0.001888412206601,0.0241950364833,0.016725696944622
PC.Other2,0.028042407769651,0.0018471777069830001,0.004185038016231,0.0012884255525550002,0.010562112145006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105733475319776,0.010815619499625001,0.021372963031354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11740617559772201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14432889430541102,0.5518752316790541
PC.Other2,0.007161269988293001,0.0032137180566410004,0.0028864926582980004,0.0030793996800900004,0.009277879150878,0.0,0.0,0.0,0.0,0.0,0.0,0.0010355417036630001,0.0,0.0020873215452330003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025656783802430003,0.004379852902974,0.005000665600606,0.0,0.0,0.0,0.0,0.0,0.0,0.0049365534850320004,0.321019969652307,0.11850368963816602,0.046535182288778,0.003787275364945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006381850020061,0.454335169341794
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010200599482360002,0.0,0.0,0.0,0.001395551033412,0.001103390394299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013316458598164,0.001253455938207,0.0023466058502790003,0.028608314466463003,0.0,0.0,0.0,0.0,0.0,0.0,0.309640603585008,0.029672485221540004,0.0039113043833030004,0.579989076297415,0.014778888360505001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006068887677227,0.001943295922965
