model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Oligo.4,0.0029786780869750003,0.0012619969257250002,0.0,0.001069173180469,0.008034257678035001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011013298526820002,0.004629466143857001,0.008871436846581001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006765300784547,0.9632101990346531
Oligo.4,0.028038654959758002,0.005232920021145,0.003847680240767,0.0060831823970320005,0.061292998576793004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433407707302,0.030414153025145003,0.020318841099247,0.0,0.0,0.0,0.0,0.0,0.0,0.0021295609533410003,0.0011381056668730001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043628731822799006,0.7889753386493571
Oligo.4,0.051472084142544006,0.010932305328379001,0.020791179136757,0.041629705059263,0.18815248531390602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299023590833,0.030032931437367003,0.089515988990382,0.0,0.0,0.0,0.0,0.0,0.0028334597105820003,0.007322185892831,0.0027253893668540002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011625430581531001,0.539137758308887
Oligo.4,0.008017884198842001,0.0010851980083010002,0.0,0.003223252322514,0.033914026283683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036990714471551,0.590688374440131,0.07690283681031801,0.0,0.0,0.0,0.0011515108936,0.0,0.016105290970189,0.06136174151996301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061698137220007006,0.10719854810453301
Oligo.4,0.021677433195538002,0.017146191591383,0.009846765808886,0.013357160997782001,0.01830299999452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015881540729770001,0.001036066895876,0.010286168255128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057429386190450005,0.899943759807824
Oligo.4,0.022971808463048003,0.004403381435602,0.018602010100794,0.009062679547159001,0.12441421400073902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025859276274933,0.27758653191285004,0.10291225893844601,0.0,0.0,0.0,0.004117069627505,0.0,0.052067585757541,0.11503174567413,0.001098155241519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029518776223815,0.21102679465193303
Oligo.4,0.0,0.0,0.0,0.0,0.001518380686268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037852847404780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244497196027,0.9899740415493441
Oligo.4,0.0025589576889030003,0.0,0.0,0.0,0.00726030485071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035813977316830003,0.6277404545064911,0.026706722703929,0.0,0.0,0.0,0.007391002778465001,0.013076584204586001,0.060697589548433004,0.23791563116956901,0.005440426788983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005976027118784,0.0
Oligo.4,0.0074821577848610005,0.009045921293414,0.0010780034823380002,0.005717700466987,0.012009310304449001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031536205423840003,0.006090674794065,0.020961370600642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020632504114173,0.913005361749146
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006855033047515001,0.974902120740439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550232338074002,0.003387480895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027537840277400004,0.0
Oligo.4,0.025978907921975002,0.009379146571240001,0.010995092022735001,0.013269399070126002,0.16666062163251202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012235377558376,0.035471014730342004,0.049294399702942006,0.0,0.0,0.0,0.0,0.0,0.0,0.002888384319041,0.0051341656880790005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029944886064340002,0.6381718793020991
Oligo.4,0.062611994622674,0.031332110517937,0.009276221880030001,0.20693354365618002,0.104376847370845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006156762549493,0.259046989565041,0.031538224382575,0.0,0.0,0.0,0.002377699366718,0.0,0.014357614859302,0.06345299511322601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875131038024002,0.19090399430312402
Oligo.4,0.0037444893129590004,0.0016504478984760002,0.0,0.0018275328183090002,0.009699967762452001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030608606679001,0.035528346432987,0.017652526442727003,0.0,0.0,0.0,0.0,0.0,0.002278255576988,0.002550895931296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860798172549601,0.8342457581221171
Oligo.4,0.10274402201700901,0.010343130537562,0.015799443496429002,0.039143483543577,0.183257167622548,0.0,0.0,0.0,0.0,0.0,0.0018157959073800002,0.002442263561535,0.002716251114986,0.002605020805226,0.0,0.0010734020750380001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013795063422405001,0.49603953775089005,0.006615472616552,0.0,0.0,0.0,0.001035102549195,0.0,0.010029283279516,0.02915323611007,0.0076955164325500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028589944667044002,0.044097524997213006
Oligo.4,0.040412563232966006,0.005675714712282001,0.0030415958756020004,0.010091232912639001,0.126526776664626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005044176253732001,0.566249993232234,0.008083925406796,0.0,0.0,0.0,0.0,0.0,0.0013706602191190002,0.006867154326510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016161735076781,0.20981468494978503
Oligo.4,0.08567171516141801,0.009883689564028,0.0039267448906420005,0.032017442531592,0.155963316404992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040030562353770005,0.22348462790676202,0.14277369726720401,0.0,0.0,0.0,0.0036864558408150005,0.0,0.035718943536251005,0.05642452588925,0.001750771854348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013447134365003001,0.230708959806344
Oligo.4,0.009153003624598,0.010180840262209001,0.002072346474238,0.009138890296704,0.011423390438368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048966097795,0.0,0.005497591924706001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005072291697466,0.9448573184162251
Oligo.4,0.0020520072722270003,0.0017521512975740001,0.0,0.001148009604184,0.004821327535622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011496181998510002,0.0,0.0026152442216740004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006380696371255001,0.9789541546932141
Oligo.4,0.0022522687306460003,0.001008869832987,0.0,0.0,0.006137355027868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017752913679958002,0.008590892918161001,0.0,0.0,0.0,0.0,0.0,0.0,0.021623865616252003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008121848970938001,0.931390789444928
Oligo.4,0.012971162416751001,0.0013655365064390002,0.0,0.0013554974848590002,0.034140711214169006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011115097316113001,0.019892391444191002,0.023754157429703,0.0,0.0,0.0,0.0,0.0,0.0,0.001957375712351,0.003823341307872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035436110369094005,0.8528919548558521
Oligo.4,0.007723687589181001,0.002693243042793,0.001922758846406,0.00240780381533,0.010881068370341002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05417291811215601,0.049748257512606,0.014140973926387001,0.0,0.0,0.0,0.0,0.0,0.0021594985398370003,0.005653102463143001,0.005166949409308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06996796118956601,0.772735544675302
Oligo.4,0.004197400796782,0.0,0.0,0.00225906022724,0.030386969372026004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004064574057267001,0.474215029350162,0.05449275686228001,0.0,0.0,0.0,0.005872262203231,0.0,0.039966985330228,0.29035669952017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012733962396716002,0.07873172756188901
Oligo.4,0.0,0.0,0.0,0.0,0.006634591724572001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003569757422819,0.456647590854782,0.0,0.0,0.0,0.0,0.043089448862051,0.011007517132425001,0.098494740391128,0.359603718802946,0.002327433730154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006693796096787,0.009586196595589
Oligo.4,0.001144831875026,0.0,0.0,0.0,0.004144954497745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015559785886560002,0.102597930213098,0.013779048594335002,0.0,0.0,0.0,0.067486678895148,0.0024256874343020003,0.033395159621247006,0.7650529858161741,0.0012653504302900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002378249048948,0.0032932655571330004
Oligo.4,0.011928883470618,0.0039816391099060005,0.005966975660326001,0.00454495292327,0.049078253759489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013815503894390002,0.004960036340354,0.010049664959391,0.0,0.0,0.0,0.0,0.0,0.0,0.001061883390755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007503683639872001,0.8985026725179871
Oligo.4,0.017409408429985,0.006344846205477,0.0031962376149060005,0.008451478344849,0.040006341310793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013392499799760001,0.009191648761336001,0.010689131608395,0.0,0.0,0.0,0.0,0.0,0.001784126568432,0.012699949234477,0.004260510493999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007490598646006001,0.876479532938028
Oligo.4,0.018170445742167002,0.0037349460857260004,0.0019312496222510002,0.006550193448330001,0.069575949229201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039043563931850005,0.040904499264787,0.015937383838395002,0.0,0.0,0.0,0.0,0.0,0.0019200051020120002,0.015401323731246001,0.0016585704054400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019359076962527002,0.80065801908232
Oligo.4,0.0050011262097420005,0.0010645984550870001,0.0,0.0027157599179710003,0.027349985441598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006720862111306,0.208093071627685,0.140706638923633,0.0,0.0,0.0,0.003571243282217,0.0,0.010908782573500002,0.365947128157013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019795172030026002,0.207272887048422
Oligo.4,0.0,0.0,0.0,0.002129231786193,0.002079985422428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21412937895272702,0.0,0.0,0.0,0.0,0.050858818733047005,0.004757059710291001,0.13551613042697602,0.5891653535832191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.016236061126617,0.0045160205163,0.0015941510999660001,0.010537264730343,0.062195558311681005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002767008565436,0.05254446788650401,0.025716250163897003,0.0,0.0,0.0,0.007420315941207001,0.0,0.0043899591145790005,0.086411382497731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754207528002,0.7080183355196881
Oligo.4,0.03160815770867,0.0047879984053320005,0.010174154483189,0.009187851482884,0.093581612750099,0.0,0.0,0.0,0.0,0.0,0.0012051975000560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008954479722113001,0.076194841810552,0.024735901520437004,0.0,0.0,0.0,0.0012040254730450002,0.0,0.002728897521832,0.02052633445492,0.0040887877202410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022373319183101002,0.687814986387941
Oligo.4,0.072386674380611,0.007719093568609001,0.00443877529763,0.008676743111376001,0.13197750524812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021606702900817003,0.036300958380568,0.141569909070922,0.0,0.0,0.0,0.0,0.0,0.0,0.001361959322003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512450707707101,0.498058531605342
Oligo.4,0.041393598208258005,0.0026167005061480003,0.016031602107858003,0.005482221317191001,0.12566940274840502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032818867534301,0.09979209594415901,0.033093493245403005,0.0,0.0,0.0,0.0,0.0,0.004443048850261,0.10365348944508601,0.0038907185355460004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07498545346648601,0.45505049374635903
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001351292674776,0.6221130668423921,0.0030508755400030004,0.0,0.0,0.0,0.025712446301724003,0.0023596451566570004,0.032876749190826005,0.306413934077428,0.0025301492869670003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014728352171490002,0.0
Oligo.4,0.059903917795218004,0.014000005754714,0.021953463988471002,0.020788051504187003,0.040990838239438006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028112873870150003,0.170597609377196,0.029155870314241,0.0,0.0,0.0,0.0,0.0,0.0,0.017547051429960003,0.098458042810993,0.00213767599164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016406934844062002,0.504313505190046
Oligo.4,0.0015764460322110002,0.0,0.0,0.0,0.002373440109893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002606741488226,0.004923595719441,0.12057388230494401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012044776251452002,0.852500774233612
Oligo.4,0.007163093530498,0.001659770822504,0.0,0.0016155012502830001,0.014836060067492001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013508980438851001,0.024683365218054,0.01646059821293,0.0,0.0,0.0,0.0,0.0,0.0,0.002521704934761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882856496073901,0.8658091150032391
Oligo.4,0.06059210561332801,0.014217973930096,0.0036888322183040003,0.023921904310011,0.152575029936304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001817752579778,0.10810522816307001,0.017709068255379,0.0,0.0,0.0,0.002156239462068,0.0,0.003606646022618,0.008772229959943001,0.0010779191328430002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010430619997417,0.5912953924598691
Oligo.4,0.001000914932531,0.0,0.0,0.0,0.0017804754875050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006691302515920001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005187536313865,0.9831115954287951
Oligo.4,0.0014720162639690001,0.0,0.0,0.0,0.005334106168098001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016439496219200001,0.002094338136171,0.005559375589192001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009685927072178,0.9719482505222201
Oligo.4,0.005590253576925001,0.0015680900719510001,0.0014349295153050002,0.001152568982105,0.0041335006232290005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006680115290383,0.0,0.035777291308720004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023772938158203003,0.917860116071282
Oligo.4,0.012005440459592,0.005787369951556,0.0076120024917860005,0.005910030116811,0.04814716013335801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006322867271818001,0.021600375706055,0.022833267101753003,0.0,0.0,0.0,0.00196195604035,0.0,0.0,0.010142554482954001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025374712665077,0.831876810072919
Oligo.4,0.022022571155299,0.003271387684313,0.008153637770415001,0.00477150480368,0.115732981420681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021027219778588003,0.08868049145878601,0.029825655420290004,0.0,0.0,0.0,0.0,0.0,0.004757113169178,0.023610906680444,0.003743518614217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066747415507506,0.607337152045877
Oligo.4,0.0019062770377110002,0.0,0.0,0.0,0.0022764729250980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035260712336000004,0.0,0.002996024145654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015120975242741001,0.971571910505538
