Gene,Expt,y,x,neighbour
3110035E14Rik,1,15052.1991685016,7141.9222984696,491
3110035E14Rik,1,17093.8932213938,8732.17759462967,1406
3110035E14Rik,1,16847.8248954211,13213.9624951945,3408
3110035E14Rik,1,14574.4678440099,7036.10272890915,393
3110035E14Rik,1,13975.4680915001,7129.70625442581,495
3110035E14Rik,1,13979.6342887023,7133.73278327162,495
3110035E14Rik,1,13973.7433287663,7118.65774458809,495
3110035E14Rik,1,13991.2693026419,7148.5863781365,495
3110035E14Rik,1,13986.2053661399,7130.76208688026,495
3110035E14Rik,1,13981.4967964255,6262.41703268136,49
3110035E14Rik,1,13759.7760428229,7156.64332838216,509
3110035E14Rik,1,13774.4136339824,7151.55299104128,509
3110035E14Rik,1,14490.5268396529,7070.49563436561,446
3110035E14Rik,1,14790.2058630193,7190.47529996992,533
3110035E14Rik,1,14778.8416772949,7191.95433423203,533
3110035E14Rik,1,14769.8309506167,7210.5261708174,533
3110035E14Rik,1,15246.8449547015,7121.70395443907,489
3110035E14Rik,1,15251.3873881791,7129.4586089957,489
3110035E14Rik,1,16564.8198414805,13020.3102435685,3340
3110035E14Rik,1,14405.8918106146,6963.71574168483,340
3110035E14Rik,1,14403.5647608664,6964.80443459836,340
3110035E14Rik,1,14419.4516959082,6962.71664296384,340
3110035E14Rik,1,14404.0137055778,6967.06820009092,340
3110035E14Rik,1,14391.9082733712,6965.33978767378,340
3110035E14Rik,1,14401.8300777324,6977.04629047885,340
3110035E14Rik,1,14937.9712981339,7122.43064731046,480
3110035E14Rik,1,14847.494932324,7091.68524988731,459
3110035E14Rik,1,14830.9926532297,7084.72172387293,459
3110035E14Rik,1,14716.3667588725,7074.30550530366,442
3110035E14Rik,1,14725.8178331063,7092.83917669052,442
3110035E14Rik,1,14713.330177749,7072.85240862652,442
3110035E14Rik,1,14709.4694803454,7067.38762250893,442
3110035E14Rik,1,16858.4447662859,8451.09922478546,1253
3110035E14Rik,1,16982.4122661657,12540.9703558481,3070
3110035E14Rik,1,17592.2428061606,9602.35292753957,1830
3110035E14Rik,1,17552.9915216074,9582.02253540202,1830
3110035E14Rik,1,17583.3407321396,9591.99306311712,1830
3110035E14Rik,1,17575.6404645711,9577.01779672872,1830
3110035E14Rik,1,17561.350141327,9574.6954378097,1830
3110035E14Rik,1,17561.264737325,9577.53340655687,1830
3110035E14Rik,1,17568.676742719,9591.39330888671,1830
3110035E14Rik,1,17567.9964749548,9599.44639836512,1830
3110035E14Rik,1,17594.6529511728,9611.09013337613,1841
3110035E14Rik,1,17581.0167547519,9595.34533219939,1830
3110035E14Rik,1,17572.6891688891,9575.87715929149,1830
3110035E14Rik,1,17568.6647057192,9595.24878441407,1830
3110035E14Rik,1,17581.572313343,9596.67544783403,1830
3110035E14Rik,1,16088.4573724223,7618.05414353766,826
3110035E14Rik,1,17815.0042509175,11305.5196078862,2511
3110035E14Rik,1,17811.5280584468,11281.8437950962,2495
3110035E14Rik,1,17811.3672029337,11273.0754506311,2495
3110035E14Rik,1,17799.2244441653,11284.8491024427,2495
3110035E14Rik,1,14310.7441064689,7136.00739166204,496
3110035E14Rik,1,14318.1109308787,7124.67794751905,496
3110035E14Rik,1,14876.8541762199,6994.05070864861,368
3110035E14Rik,1,14949.6151213376,7167.59643265186,519
3110035E14Rik,1,16118.3146324659,7608.62095894336,820
3110035E14Rik,1,16136.7112890859,7598.88475330046,820
3110035E14Rik,1,17856.032811114,10391.5102793069,2180
3110035E14Rik,1,17862.2723718959,10396.6471381713,2180
3110035E14Rik,1,17840.8427460009,10398.4845146251,2180
3110035E14Rik,1,17858.363375018,10401.118729181,2180
3110035E14Rik,1,17840.1605984179,10409.6640309385,2180
3110035E14Rik,1,17866.9702378849,10397.8372887495,2180
3110035E14Rik,1,17842.9388191829,10397.5197260739,2180
3110035E14Rik,1,17847.3142722227,10394.7754698686,2180
3110035E14Rik,1,17859.7354018865,10414.879022198,2180
3110035E14Rik,1,17859.0630110966,10408.1782880612,2180
3110035E14Rik,1,17860.368778036,10407.1864178833,2180
3110035E14Rik,1,17865.7327345821,10408.2422111772,2180
3110035E14Rik,1,18027.5875416354,10758.3689027129,2308
3110035E14Rik,1,17825.6992867975,10537.3451990245,2226
3110035E14Rik,1,17816.1226084304,10525.9915950391,2226
3110035E14Rik,1,16699.1855970146,8269.79839353133,1163
3110035E14Rik,1,17474.5075461589,9396.642686483,1743
3110035E14Rik,1,17473.9163817289,9409.15789244581,1743
3110035E14Rik,1,17465.0386900809,9414.78861239935,1743
3110035E14Rik,1,17212.3118520139,12346.3344892543,2966
3110035E14Rik,1,17207.772590435,12323.305707467,2966
3110035E14Rik,1,14923.9052792931,7072.91171537076,430
3110035E14Rik,1,14928.0769394028,7067.05992056924,430
3110035E14Rik,1,14918.3174966282,7065.71147442736,430
3110035E14Rik,1,14911.1941077659,7052.1290571719,430
3110035E14Rik,1,14918.08167181,7060.35924989871,430
3110035E14Rik,1,14923.838715293,7070.63130135008,430
3110035E14Rik,1,17467.0659633076,9233.34413634264,1658
3110035E14Rik,1,13780.6302233667,6949.93833908629,315
3110035E14Rik,1,13786.3193741307,6952.9307418539,315
3110035E14Rik,1,13782.1013572476,6953.75222541393,315
3110035E14Rik,1,14315.2093710025,6894.33799842994,281
3110035E14Rik,1,13784.8103616657,6958.28034151685,315
3110035E14Rik,1,17803.5352599575,10302.4653484284,2134
3110035E14Rik,1,17799.5804338195,10304.3971075707,2134
3110035E14Rik,1,17798.8848906239,10307.0566625936,2134
3110035E14Rik,1,17781.2700582177,10292.7723702465,2134
3110035E14Rik,1,17885.0508375302,10576.7510091229,2243
3110035E14Rik,1,13981.8236697332,6967.60976491996,331
3110035E14Rik,1,13993.3840313652,6960.23479912602,318
3110035E14Rik,1,17085.3512538926,12442.8328388374,3024
3110035E14Rik,1,17087.138080232,12442.2171109545,3024
3110035E14Rik,1,17760.3694069279,10074.3361145045,2039
3110035E14Rik,1,16219.6756741267,7845.84355452097,945
3110035E14Rik,1,15576.2818924347,7398.75023724433,665
3110035E14Rik,1,15568.8148321389,7396.75052671334,665
3110035E14Rik,1,14068.0047639595,7068.40847236586,422
3110035E14Rik,1,14037.7762733228,7036.87980263612,422
3110035E14Rik,1,14059.1074250115,7070.18489214927,422
3110035E14Rik,1,17571.2146621516,11686.9527298991,2680
3110035E14Rik,1,17285.5078144409,11991.8823983255,2791
3110035E14Rik,1,16903.7606860736,9488.34005797734,3482
3110035E14Rik,1,14918.8852229267,7059.7077852626,430
3110035E14Rik,1,16944.0013960855,8575.64151185267,1304
3110035E14Rik,1,16952.4608397498,8576.73738706371,1304
3110035E14Rik,1,16941.8302252818,8572.82326891141,1304
3110035E14Rik,1,17441.7750453413,12652.9167284256,3140
3110035E14Rik,1,17451.1591377515,12662.0316253675,3140
3110035E14Rik,1,17451.7599493889,12636.9342708299,3140
3110035E14Rik,1,17451.2761303205,12657.1679881138,3140
3110035E14Rik,1,17082.129347467,12482.2638238428,3039
3110035E14Rik,1,14814.8062857977,6972.09155347903,353
3110035E14Rik,1,13666.7354789618,6943.54062242065,310
3110035E14Rik,1,13698.4623409264,6941.89339474437,310
3110035E14Rik,1,13678.5068878134,6929.30075456399,310
3110035E14Rik,1,17498.5380048675,9434.72692511141,1750
3110035E14Rik,1,14518.1288416184,6890.5209674081,284
3110035E14Rik,1,14509.8753825354,6904.26776000272,284
3110035E14Rik,1,17930.0392707808,10923.0037740676,2368
3110035E14Rik,1,15126.0243790456,7128.04243281775,484
3110035E14Rik,1,15129.4327808955,7126.55024390895,484
3110035E14Rik,1,15134.1194512625,7113.42470843773,484
3110035E14Rik,1,17942.6399772049,10836.2739839815,2337
3110035E14Rik,1,14416.4745642585,6975.5128656628,356
3110035E14Rik,1,14814.8059777281,7143.14513129584,507
3110035E14Rik,1,14814.9338830132,7166.94022547347,507
3110035E14Rik,1,14808.5813384047,7151.47537624007,507
3110035E14Rik,1,14808.9003658539,7142.92944132925,507
3110035E14Rik,1,14833.1984118981,7174.74172436828,522
3110035E14Rik,1,17703.5301365464,11492.6345001595,2580
3110035E14Rik,1,17702.345376354,11480.3701226515,2580
3110035E14Rik,1,17971.1494845098,11399.1568864462,2543
3110035E14Rik,1,17976.3369172469,11390.6612750259,2543
3110035E14Rik,1,14860.6464671105,6953.56052991763,325
3110035E14Rik,1,14869.8714082527,6964.26277610246,325
3110035E14Rik,1,14867.8474567886,6961.83806495762,325
3110035E14Rik,1,14867.4202594201,6961.22913137456,325
3110035E14Rik,1,14872.6832122338,6958.20343550701,325
3110035E14Rik,1,14785.3681218627,7110.52417504623,471
3110035E14Rik,1,15347.1156850492,7362.83551632181,660
3110035E14Rik,1,15335.7216820416,7351.3266053975,642
3110035E14Rik,1,15351.469651529,7363.09686472026,660
3110035E14Rik,1,15331.06649402,7368.26208679183,642
3110035E14Rik,1,17437.9903550409,9015.21548290793,1544
3110035E14Rik,1,14239.2135700924,6941.47240809141,304
3110035E14Rik,1,14249.5610673334,6922.05038097174,307
3110035E14Rik,1,14251.6654885451,6938.85648882253,307
3110035E14Rik,1,14257.3537751397,6926.32555315182,307
3110035E14Rik,1,15049.0528585965,7250.6239272969,575
3110035E14Rik,1,17705.3059657517,9988.93684037175,2005
3110035E14Rik,1,17710.7454643272,9980.67908037038,2005
3110035E14Rik,1,17406.4421728429,9034.76546545483,1555
3110035E14Rik,1,17406.6099773271,9021.28836401472,1555
3110035E14Rik,1,17956.9611238767,10705.0525346964,2290
3110035E14Rik,1,15041.4353696926,7018.87123280821,403
3110035E14Rik,1,15057.3039634945,7028.07127686089,403
3110035E14Rik,1,15067.6705036469,7016.91621229689,403
3110035E14Rik,1,14852.8010342285,7215.35057977386,549
3110035E14Rik,1,14841.1524852489,7206.56308475839,549
3110035E14Rik,1,14205.3261214261,6954.20303881276,342
3110035E14Rik,1,14452.1754889194,6379.51194866838,105
3110035E14Rik,1,14629.1970267078,7112.59152340111,461
3110035E14Rik,1,14660.4583569708,7108.42271563526,494
3110035E14Rik,1,17803.626959528,9872.26609558951,1952
3110035E14Rik,1,14607.6012052656,6893.07732263194,280
3110035E14Rik,1,17648.9541137173,9645.2529616239,1845
3110035E14Rik,1,17648.490582209,9638.55085192538,1845
3110035E14Rik,1,14196.8093920016,6998.37519338031,373
3110035E14Rik,1,14202.8458618647,7000.73931680719,369
3110035E14Rik,1,14870.452804308,7025.06583241764,399
3110035E14Rik,1,17006.4000930775,13057.2139244707,3349
3110035E14Rik,1,14824.9339823179,6920.15656523614,292
3110035E14Rik,1,14809.2398301387,6917.33087766714,292
3110035E14Rik,1,17889.5598698131,10906.3316347968,2363
3110035E14Rik,1,17900.8883986112,10924.3388984916,2363
3110035E14Rik,1,14974.4032879858,7208.6128430043,551
3110035E14Rik,1,14974.2677140457,7208.78668752725,551
3110035E14Rik,1,14542.3787117388,7063.00425051676,437
3110035E14Rik,1,14530.4351326824,7069.77566649172,437
3110035E14Rik,1,14559.2387297967,7062.60538492093,437
3110035E14Rik,1,14561.004128767,7075.19009177146,437
3110035E14Rik,1,14285.4570931278,6979.41772301346,343
3110035E14Rik,1,14522.7109485016,7016.4853437785,391
3110035E14Rik,1,14517.1660976666,7003.50115207469,391
3110035E14Rik,1,14960.9052486377,7226.2252791581,548
3110035E14Rik,1,17251.1248651895,8921.66517476737,1503
3110035E14Rik,1,17260.3121961338,8933.52065632869,1503
3110035E14Rik,1,17258.9004604521,8908.37835288038,1503
3110035E14Rik,1,16608.0391763497,12958.6881935983,3301
3110035E14Rik,1,17445.9804319709,9337.31571812449,1709
3110035E14Rik,1,17441.4958395013,9328.50890126761,1709
3110035E14Rik,1,17423.5941309074,9324.98921519556,1703
3110035E14Rik,1,17409.5033704459,9305.67594647334,1703
3110035E14Rik,1,17403.9850980205,9311.47585797472,1700
3110035E14Rik,1,17396.6548334227,9322.59134516266,1700
3110035E14Rik,1,16826.0694999815,13244.467507641,3415
3110035E14Rik,1,16829.9873528651,13244.0059853023,3415
3110035E14Rik,1,14363.311136645,6924.20042921828,291
3110035E14Rik,1,16449.9927274188,8018.98408049293,1037
3110035E14Rik,1,16440.7864793666,8027.742660645,1037
3110035E14Rik,1,16443.7585288971,8032.31715554677,1037
3110035E14Rik,1,16457.5415409026,8048.86413009271,1053
3110035E14Rik,1,16407.9437050888,7977.81105487699,1016
3110035E14Rik,1,17899.5480510987,10841.4256966421,2341
3110035E14Rik,1,17725.376464251,11843.2390927187,2730
3110035E14Rik,1,17730.3750444683,11843.9354841991,2730
3110035E14Rik,1,17738.8166795754,11832.5022862532,2730
3110035E14Rik,1,16892.9866465227,12587.6951591696,3101
3110035E14Rik,1,16878.5289223577,12565.6610687595,3094
3110035E14Rik,1,17840.5260393837,10305.6614036328,2140
3110035E14Rik,1,17844.095521977,10295.2954714134,2140
3110035E14Rik,1,16695.0625229854,8266.65932778202,1163
3110035E14Rik,1,17102.3523654145,12530.2436798745,3066
3110035E14Rik,1,16595.0184175599,8139.08206131731,1107
3110035E14Rik,1,16606.5167655996,7257.10995188303,579
3110035E14Rik,1,14803.8401395536,6999.04791835907,367
3110035E14Rik,1,14814.1790014149,7000.78878917124,370
3110035E14Rik,1,17799.1773875749,10043.9256189189,2036
3110035E14Rik,1,17803.4462404326,10058.6402004465,2036
3110035E14Rik,1,17181.5083640351,9011.18047429412,1550
3110035E14Rik,1,17636.1532628521,11755.3293575048,2694
3110035E14Rik,1,17650.068073991,11753.3401468033,2694
3110035E14Rik,1,17339.8826491173,12618.2033522956,3113
3110035E14Rik,1,16663.4088444203,12992.2738114154,3320
3110035E14Rik,1,16676.2064142807,13015.4569270188,3320
3110035E14Rik,1,16974.9652320778,8613.5729025909,1331
3110035E14Rik,1,16955.9447658169,8612.19657470094,1331
3110035E14Rik,1,16957.1314284878,8618.61943025417,1331
3110035E14Rik,1,16980.4011996687,8618.36334099686,1331
3110035E14Rik,1,17683.390991132,9886.90097360035,1960
3110035E14Rik,1,17698.8039517943,9903.17642674659,1967
3110035E14Rik,1,17671.4812718875,9890.77878108648,1963
3110035E14Rik,1,17445.7328976361,12218.8448328564,2911
3110035E14Rik,1,17435.1431830715,12213.4043761367,2911
3110035E14Rik,1,17425.2312207133,12208.802868978,2911
3110035E14Rik,1,15570.7180953097,7390.93086006503,665
3110035E14Rik,1,15582.7458508621,7386.97128671039,665
3110035E14Rik,1,15567.3485151252,7406.87231352946,665
3110035E14Rik,1,17512.9807027297,12089.2656347036,2853
3110035E14Rik,1,15359.1335623627,7274.62205927646,582
3110035E14Rik,1,17412.14807993,9324.20843499566,1703
3110035E14Rik,1,17415.9217318828,9309.53303128492,1703
3110035E14Rik,1,17800.9246437392,10373.3286734167,2160
3110035E14Rik,1,17795.247584526,10376.8042317753,2160
3110035E14Rik,1,17705.0223222928,10232.9867174891,2098
3110035E14Rik,1,17720.2434674197,10235.3802341549,2098
3110035E14Rik,1,17715.0496902312,10236.1487810637,2098
3110035E14Rik,1,17706.9543828459,10233.7984334393,2098
3110035E14Rik,1,17712.5592814928,10232.5506086184,2098
3110035E14Rik,1,17051.8183142776,8439.74463778957,1252
3110035E14Rik,1,16852.8011151641,12644.1425539736,3146
3110035E14Rik,1,17898.0808615164,10466.0417381208,2210
3110035E14Rik,1,17892.4479372584,10490.6058381343,2210
3110035E14Rik,1,17153.9264887732,12432.7108838693,3022
3110035E14Rik,1,17145.4448678705,12420.0421985544,3022
3110035E14Rik,1,17435.9044903965,12371.3816116352,2990
3110035E14Rik,1,17426.8128630968,12365.2805472099,2990
3110035E14Rik,1,17831.1560550563,10488.0644796342,2208
3110035E14Rik,1,15876.1257963618,7624.39089033119,812
3110035E14Rik,1,15888.5737162985,7605.14686924572,797
3110035E14Rik,1,15869.7836372185,7618.77283819206,812
3110035E14Rik,1,15857.7951402906,7602.85174025035,798
3110035E14Rik,1,15857.5603815344,7602.46651486528,798
3110035E14Rik,1,15880.7642295151,7605.64958495417,812
3110035E14Rik,1,15746.3009111572,7469.74952202192,707
3110035E14Rik,1,15767.2478203054,7478.68563316573,707
3110035E14Rik,1,14219.7008533811,6971.39391331201,342
3110035E14Rik,1,14204.3750945184,6961.9937963448,342
3110035E14Rik,1,14221.61298326,6966.58978770872,342
3110035E14Rik,1,16907.0106163328,8335.05678163373,1210
3110035E14Rik,1,16889.8032336347,8336.61274847201,1210
3110035E14Rik,1,15424.9580194542,7387.98277880728,658
3110035E14Rik,1,15405.7762150116,7395.73546516977,658
3110035E14Rik,1,15421.0748310428,7389.0542008537,658
3110035E14Rik,1,16829.3254832154,8286.38926866187,1176
3110035E14Rik,1,17212.8923164838,12387.8403840229,2997
3110035E14Rik,1,13767.2272454428,7148.65732210302,509
3110035E14Rik,1,16674.1288727848,8061.00006212848,1054
3110035E14Rik,1,15924.1934504207,7595.89676294199,819
3110035E14Rik,1,16885.2281328311,12682.5522305309,3164
3110035E14Rik,1,16882.4799746876,12690.1814428321,3164
3110035E14Rik,1,16857.1158645187,12698.5926022506,3164
3110035E14Rik,1,17927.4452010432,10598.6186775567,2247
3110035E14Rik,1,17914.8532025912,10613.5198977352,2247
3110035E14Rik,1,17915.4860123147,10614.3275455816,2247
3110035E14Rik,1,17414.6678116975,9100.70320214857,1588
3110035E14Rik,1,17417.2070833898,9111.53116531344,1588
3110035E14Rik,1,16657.8786313187,8188.778064759,1116
3110035E14Rik,1,16648.1379850365,8181.36777512972,1116
3110035E14Rik,1,17277.7805905899,12445.3255727237,3028
3110035E14Rik,1,17295.275327078,12437.4997598279,3028
3110035E14Rik,1,17295.123356425,12434.613054398,3028
3110035E14Rik,1,17928.6517628964,10368.7349526483,2161
3110035E14Rik,1,17481.6126762149,11970.2663999362,2788
3110035E14Rik,1,17496.8029922236,11980.2061602309,2788
3110035E14Rik,1,17491.2692146335,12002.0396600929,2788
3110035E14Rik,1,14272.214723337,6195.56819388213,11
3110035E14Rik,1,17487.229946699,9345.1223999438,1713
3110035E14Rik,1,17484.2176248429,9348.64185823094,1713
3110035E14Rik,1,17476.6502515386,9342.75078357631,1713
3110035E14Rik,1,17485.0262285914,9364.20017613564,1713
3110035E14Rik,1,17479.8127269116,9354.89217018976,1713
3110035E14Rik,1,17420.6081613495,9128.86184705115,1611
3110035E14Rik,1,17685.7516820476,11624.0049853996,2648
3110035E14Rik,1,17669.2083701955,11632.1955335342,2648
3110035E14Rik,1,17813.3761248855,11215.5789114541,2469
3110035E14Rik,1,17802.1013323631,11187.9833361667,2459
3110035E14Rik,1,16772.2861396947,8261.76590736836,1165
3110035E14Rik,1,13757.647333301,6898.45494537716,274
3110035E14Rik,1,13766.9685005872,6880.54598875385,267
3110035E14Rik,1,17467.5230031293,12026.305506014,2803
3110035E14Rik,1,16459.4170504835,8044.45300065,1053
3110035E14Rik,1,17718.9599943182,10174.9816023667,2079
3110035E14Rik,1,16574.9661964524,12990.2865751626,3321
3110035E14Rik,1,15099.3138468958,7261.23123205291,573
3110035E14Rik,1,15097.1623531415,7255.34009643432,573
3110035E14Rik,1,17152.8092110684,8707.50723541388,1388
3110035E14Rik,1,17148.7562771723,8685.87311742587,1388
3110035E14Rik,1,14221.3929675168,6944.62562947947,304
3110035E14Rik,1,14220.7183829866,6946.39721949812,304
3110035E14Rik,1,14224.8140330621,6936.13221379422,304
3110035E14Rik,1,14222.1858540173,6925.27221738473,304
3110035E14Rik,1,15236.2987550233,7292.07975977599,590
3110035E14Rik,1,15241.111503401,7297.48028009868,590
3110035E14Rik,1,16800.3859702939,12661.1113965888,3158
3110035E14Rik,1,17923.9625770031,11118.2197595605,2440
