Gene,Expt,x,y
Npy,44,23190,13508
Npy,44,23198,13509
Npy,44,23200,13507
Npy,44,23206,13511
Npy,44,23219,13494
Npy,44,23219,13501
Npy,44,23263,14456
Npy,44,23267,14471
Npy,44,23268,14470
Npy,44,23270,14460
Npy,44,23272,14482
Npy,44,23275,14481
Npy,44,23286,14490
Npy,44,23289,14491
Npy,44,23294,14483
Npy,44,23298,14485
Npy,44,23300,14503
Npy,44,23301,14504
Npy,44,23310,14552
Npy,44,23319,14582
Npy,44,23320,14559
Npy,44,23328,14556
Npy,44,23332,14565
Npy,44,23340,14571
Npy,44,23348,14562
Npy,44,23367,14680
Npy,44,23387,13448
Npy,44,23408,13453
Npy,44,23424,13421
Npy,44,23454,13934
Npy,44,23454,13939
Npy,44,23457,13929
Npy,44,23457,13939
Npy,44,23459,13932
Npy,44,23460,13938
Npy,44,23460,13945
Npy,44,23462,13930
Npy,44,23463,13917
Npy,44,23463,13940
Npy,44,23464,13947
Npy,44,23465,13925
Npy,44,23465,13948
Npy,44,23465,14823
Npy,44,23466,13951
Npy,44,23466,13952
Npy,44,23469,13943
Npy,44,23471,13932
Npy,44,23474,13923
Npy,44,23477,13941
Npy,44,23481,13678
Npy,44,23492,13679
Npy,44,23511,13690
Npy,44,23582,14256
Npy,44,23591,14252
Npy,44,23592,14244
Npy,44,23593,14257
Npy,44,23594,14247
Npy,44,23595,14259
Npy,44,23598,14259
Npy,44,23598,14261
Npy,44,23600,14241
Npy,44,23601,14257
Npy,44,23601,14260
Npy,44,23602,14252
Npy,44,23605,14237
Npy,44,23605,14259
Npy,44,23609,14249
Npy,44,23609,14260
Npy,44,23611,14265
Npy,44,23612,14252
Npy,44,23647,14799
Npy,44,23652,14795
Npy,44,23665,14272
Npy,44,23667,14787
Npy,44,23674,14776
Npy,44,23679,14776
Npy,44,23681,14755
Npy,44,23700,13472
Npy,44,23711,14570
Npy,44,23713,13506
Npy,44,23716,13459
Npy,44,23719,13471
Npy,44,23724,13459
Npy,44,23725,14779
Npy,44,23727,13467
Npy,44,23727,14781
Npy,44,23728,13466
Npy,44,23729,13471
Npy,44,23729,14790
Npy,44,23729,14797
Npy,44,23732,14794
Npy,44,23733,14782
Npy,44,23734,14796
Npy,44,23737,14793
Npy,44,23737,14796
Npy,44,23739,14615
Npy,44,23739,14785
Npy,44,23740,14790
Npy,44,23743,14774
Npy,44,23743,14783
Npy,44,23744,14786
Npy,44,23744,14791
Npy,44,23744,14793
Npy,44,23748,14787
Npy,44,23750,14781
Npy,44,23750,14787
Npy,44,23751,14780
Npy,44,23771,14753
Npy,44,23781,14764
Npy,44,23828,13716
Npy,44,23832,13743
Npy,44,23842,14613
Npy,44,23893,14591
Npy,44,23938,13902
Npy,44,23963,13897
Npy,44,23965,13891
Npy,44,23967,13917
Npy,44,23993,14369
Npy,44,23994,14368
Npy,44,23994,14375
Npy,44,23994,14382
Npy,44,23995,14405
Npy,44,23996,14370
Npy,44,23996,14404
Npy,44,23997,14373
Npy,44,24000,14372
Npy,44,24003,14373
Npy,44,24004,14374
Npy,44,24007,14382
Npy,44,24008,14406
Npy,44,24009,14411
Npy,44,24012,14379
Npy,44,24012,14410
Npy,44,24013,14448
Npy,44,24014,14447
Npy,44,24015,14397
Npy,44,24016,14395
Npy,44,24016,14408
Npy,44,24017,14386
Npy,44,24018,14391
Npy,44,24076,14823
Npy,44,22246,16016
Npy,44,22246,16020
Npy,44,22248,16022
Npy,44,22251,16017
Npy,44,22251,16079
Npy,44,22253,16029
Npy,44,22253,16110
Npy,44,22254,16020
Npy,44,22254,16099
Npy,44,22255,16105
Npy,44,22255,16114
Npy,44,22256,16000
Npy,44,22257,16011
Npy,44,22257,16014
Npy,44,22258,16019
Npy,44,22259,16004
Npy,44,22259,16020
Npy,44,22259,16113
Npy,44,22261,15999
Npy,44,22261,16007
Npy,44,22262,16003
Npy,44,22262,16121
Npy,44,22262,16124
Npy,44,22263,16026
Npy,44,22264,15995
Npy,44,22264,15998
Npy,44,22264,16001
Npy,44,22264,16014
Npy,44,22264,16021
Npy,44,22264,16035
Npy,44,22264,16109
Npy,44,22265,16034
Npy,44,22266,16129
Npy,44,22267,16004
Npy,44,22267,16014
Npy,44,22267,16021
Npy,44,22267,16028
Npy,44,22267,16039
Npy,44,22268,15997
Npy,44,22268,16008
Npy,44,22268,16380
Npy,44,22269,16002
Npy,44,22269,16016
Npy,44,22269,16112
Npy,44,22270,16021
Npy,44,22270,16027
Npy,44,22271,16020
Npy,44,22271,16030
Npy,44,22272,15975
Npy,44,22272,16012
Npy,44,22274,16019
Npy,44,22274,16023
Npy,44,22276,16011
Npy,44,22277,16012
Npy,44,22277,16020
Npy,44,22277,16063
Npy,44,22278,16161
Npy,44,22279,16018
Npy,44,22280,16008
Npy,44,22280,16023
Npy,44,22281,16064
Npy,44,22282,16007
Npy,44,22283,16057
Npy,44,22287,16066
Npy,44,22305,16056
Npy,44,22306,16055
Npy,44,22317,16030
Npy,44,22317,16243
Npy,44,22318,16051
Npy,44,22381,16045
Npy,44,22384,16043
Npy,44,22506,15185
Npy,44,22507,15184
Npy,44,22534,16362
Npy,44,22536,16369
Npy,44,22538,16363
Npy,44,22541,16340
Npy,44,22541,16369
Npy,44,22542,16342
Npy,44,22542,16370
Npy,44,22545,16354
Npy,44,22545,16369
Npy,44,22546,16337
Npy,44,22546,16343
Npy,44,22547,16349
Npy,44,22548,16368
Npy,44,22549,16355
Npy,44,22550,16348
Npy,44,22551,16353
Npy,44,22552,16345
Npy,44,22553,16344
Npy,44,22553,16347
Npy,44,22554,16353
Npy,44,22556,16348
Npy,44,22561,16094
Npy,44,22561,16144
Npy,44,22562,16352
Npy,44,22585,16108
Npy,44,22585,16116
Npy,44,22586,16098
Npy,44,22587,16107
Npy,44,22588,16119
Npy,44,22589,16103
Npy,44,22589,16117
Npy,44,22590,16122
Npy,44,22590,16127
Npy,44,22592,16122
Npy,44,22596,16095
Npy,44,22598,16102
Npy,44,22598,16123
Npy,44,22599,16115
Npy,44,22600,16089
Npy,44,22601,16087
Npy,44,22601,16096
Npy,44,22602,16093
Npy,44,22603,16091
Npy,44,22604,16094
Npy,44,22605,16106
Npy,44,22605,16112
Npy,44,22606,16113
Npy,44,22606,16117
Npy,44,22608,16097
Npy,44,22608,16111
Npy,44,22610,16104
Npy,44,22623,16130
Npy,44,22624,16076
Npy,44,22632,16068
Npy,44,22637,16062
Npy,44,22655,14987
Npy,44,22659,14983
Npy,44,22671,15010
Npy,44,22677,15005
Npy,44,22753,15760
Npy,44,22755,15754
Npy,44,22760,15772
Npy,44,22762,15766
Npy,44,22774,15747
Npy,44,22826,15205
Npy,44,22836,15849
Npy,44,22839,15842
Npy,44,22840,15844
Npy,44,22843,15851
Npy,44,22844,15836
Npy,44,22844,15844
Npy,44,22845,15845
Npy,44,22845,15855
Npy,44,22846,15847
Npy,44,22847,15840
Npy,44,22849,15836
Npy,44,22850,15834
Npy,44,22851,15835
Npy,44,22852,15833
Npy,44,22855,15837
Npy,44,22856,15835
Npy,44,22859,15832
Npy,44,22862,15829
Npy,44,22863,15830
Npy,44,22865,15829
Npy,44,22865,15837
Npy,44,22866,15840
Npy,44,22867,15845
Npy,44,22868,15831
Npy,44,22870,15833
Npy,44,22870,15987
Npy,44,22871,15976
Npy,44,22872,15983
Npy,44,22873,15829
Npy,44,22873,15831
Npy,44,22873,15843
Npy,44,22874,15983
Npy,44,22874,15990
Npy,44,22875,15985
Npy,44,22876,15982
Npy,44,22877,15989
Npy,44,22878,15832
Npy,44,22879,15982
Npy,44,22881,15979
Npy,44,22881,15992
Npy,44,22882,15958
Npy,44,22882,15982
Npy,44,22882,15987
Npy,44,22883,15976
Npy,44,22884,15975
Npy,44,22885,15952
Npy,44,22886,15836
Npy,44,22887,15974
Npy,44,22887,15981
Npy,44,22888,15969
Npy,44,22888,15975
Npy,44,22889,15965
Npy,44,22890,15945
Npy,44,22890,15957
Npy,44,22891,15966
Npy,44,22891,15969
Npy,44,22891,15973
Npy,44,22893,15959
Npy,44,22893,15974
Npy,44,22894,15956
Npy,44,22894,15964
Npy,44,22895,15953
Npy,44,22895,15962
Npy,44,22896,15949
Npy,44,22896,15972
Npy,44,22898,15951
Npy,44,22899,15973
Npy,44,22901,15947
Npy,44,22917,15947
Npy,44,22942,15797
Npy,44,22954,15563
Npy,44,22971,15784
Npy,44,22977,15796
Npy,44,22982,15783
Npy,44,22984,15811
Npy,44,22990,15501
Npy,44,23065,16018
Npy,44,23119,15485
Npy,44,23128,16003
Npy,44,23132,15994
Npy,44,23134,15999
Npy,44,23135,15979
Npy,44,23135,15985
Npy,44,23135,15988
Npy,44,23137,16004
Npy,44,23138,15995
Npy,44,23138,15997
Npy,44,23138,16005
Npy,44,23140,15980
Npy,44,23140,16005
Npy,44,23141,16002
Npy,44,23142,15986
Npy,44,23142,16005
Npy,44,23143,15980
Npy,44,23146,15977
Npy,44,23146,16006
Npy,44,23147,15973
Npy,44,23148,15978
Npy,44,23148,15989
Npy,44,23148,16000
Npy,44,23148,16002
Npy,44,23149,15971
Npy,44,23149,15973
Npy,44,23149,15998
Npy,44,23150,16004
Npy,44,23151,15968
Npy,44,23151,15974
Npy,44,23152,15969
Npy,44,23152,15972
Npy,44,23153,15971
Npy,44,23153,15977
Npy,44,23153,15993
Npy,44,23154,16001
Npy,44,23156,15975
Npy,44,23156,15986
Npy,44,23158,15989
Npy,44,23159,15991
Npy,44,23309,15410
Npy,44,23339,16264
Npy,44,23359,15934
Npy,44,23382,16150
Npy,44,23386,15094
Npy,44,23390,15067
Npy,44,23414,15819
Npy,44,23487,16262
Npy,44,23492,16272
Npy,44,23600,15969
Npy,44,23609,15881
Npy,44,23639,15069
Npy,44,23643,15068
Npy,44,23643,15073
Npy,44,23647,15066
Npy,44,23647,15068
Npy,44,23647,15073
Npy,44,23649,15075
Npy,44,23652,15076
Npy,44,23652,16264
Npy,44,23655,15072
Npy,44,23659,15069
Npy,44,23659,15072
Npy,44,23675,15099
Npy,44,23725,15643
Npy,44,23772,15195
Npy,44,23775,16057
Npy,44,23781,15222
Npy,44,23799,16132
Npy,44,23804,16137
Npy,44,23809,16143
Npy,44,23826,15986
Npy,44,23830,16156
Npy,44,23841,15169
Npy,44,23893,16254
Npy,44,23894,16253
Npy,44,23901,16197
Npy,44,23902,15533
Npy,44,23902,16193
Npy,44,23903,16192
Npy,44,23905,16191
Npy,44,23909,16199
Npy,44,23910,16190
Npy,44,23910,16198
Npy,44,23910,16205
Npy,44,23913,16204
Npy,44,23914,16258
Npy,44,23915,16203
Npy,44,23916,16202
Npy,44,23917,16199
Npy,44,23918,16197
Npy,44,23934,16174
Npy,44,23971,15109
Npy,44,23995,15089
Npy,44,23995,15091
Npy,44,24006,15117
Npy,44,24006,15126
Npy,44,24007,15121
Npy,44,24009,15099
Npy,44,24009,15103
Npy,44,24010,15098
Npy,44,24010,15102
Npy,44,24010,15105
Npy,44,24010,15112
Npy,44,24010,15118
Npy,44,24010,15130
Npy,44,24011,15094
Npy,44,24012,15116
Npy,44,24013,15091
Npy,44,24013,15123
Npy,44,24013,15133
Npy,44,24014,15096
Npy,44,24014,15122
Npy,44,24014,15124
Npy,44,24014,15136
Npy,44,24015,15108
Npy,44,24015,15118
Npy,44,24017,15129
Npy,44,24018,15100
Npy,44,24021,15097
Npy,44,24021,15122
Npy,44,24023,15122
Npy,44,24024,15124
Npy,44,24028,15112
Npy,44,24028,15115
Npy,44,24028,15118
Npy,44,24087,14526
Npy2r,45,17935,15121
Npy2r,45,18601,13471
Npy2r,45,18635,13547
Npy2r,45,18708,13617
Npy2r,45,18834,13509
Npy2r,45,18834,13555
Npy2r,45,19105,13931
Npy2r,45,19145,13779
Npy2r,45,19239,13702
Npy2r,45,19346,13817
Npy2r,45,19356,13779
Npy2r,45,19470,13714
Npy2r,45,19534,13873
Npy2r,45,19971,13658
Npy2r,45,20187,13760
Npy2r,45,19564,15970
Npy2r,45,20536,13544
Npy2r,45,20571,13550
Npy2r,45,20936,13576
Npy2r,45,21004,13448
Npy2r,45,21039,15612
Npy2r,45,21847,15217
Npy2r,45,21998,15051
Npy2r,45,22646,14552
Npy2r,45,23169,13958
Npy2r,45,23501,13398
Npy2r,45,23520,13365
Nr4a2,46,16667,16151
Nr4a2,46,17051,14540
Nr4a2,46,17076,14394
Nr4a2,46,17124,14627
Nr4a2,46,17153,14228
Nr4a2,46,16822,16264
Nr4a2,46,17179,15629
Nr4a2,46,17532,15003
Nr4a2,46,18079,15401
Nr4a2,46,18597,14583
Nr4a2,46,18901,14609
Nr4a2,46,19230,14199
Nr4a2,46,19518,13704
Nr4a2,46,19775,13735
Nr4a2,46,20171,13370
Nr4a2,46,18645,15455
Nr4a2,46,18757,15879
Nr4a2,46,18842,15915
Nr4a2,46,19176,15984
Nr4a2,46,19196,16010
Nr4a2,46,19465,16017
Nr4a2,46,19551,15618
Nr4a2,46,19778,15931
Nr4a2,46,19814,16088
Nr4a2,46,21754,13493
Nr4a2,46,20773,15699
Nr4a2,46,21092,15646
Nr4a2,46,21308,15536
Nr4a2,46,21341,16210
Nr4a2,46,21635,16375
Nr4a2,46,21707,15333
Nr4a2,46,22638,14805
Nr4a2,46,22976,14430
Nr4a2,46,23036,14302
Nr4a2,46,23726,14856
Nr4a2,46,22260,15855
Nr4a2,46,22487,15646
Nr4a2,46,22499,15672
Nr4a2,46,22501,15665
Nr4a2,46,22975,15953
Nr4a2,46,23400,15175
Nr4a2,46,23546,15550
Nr4a2,46,23573,15484
Nrn1,47,16624,14265
Nrn1,47,16771,14413
Nrn1,47,16772,14423
Nrn1,47,16787,13985
Nrn1,47,16803,13945
Nrn1,47,16897,14060
Nrn1,47,16979,14286
Nrn1,47,16982,14280
Nrn1,47,16997,14342
Nrn1,47,17002,14394
Nrn1,47,17012,14257
Nrn1,47,17052,14607
Nrn1,47,17074,14427
Nrn1,47,17109,14266
Nrn1,47,17131,14430
Nrn1,47,17136,14426
Nrn1,47,17147,14470
Nrn1,47,17159,13872
Nrn1,47,17171,14617
Nrn1,47,17180,14328
Nrn1,47,17181,14628
Nrn1,47,17184,14586
Nrn1,47,17198,14356
Nrn1,47,17219,14726
Nrn1,47,17221,14541
Nrn1,47,17228,14292
Nrn1,47,17233,13672
Nrn1,47,17252,14742
Nrn1,47,17267,14570
Nrn1,47,17309,14731
Nrn1,47,17333,14586
Nrn1,47,17339,14363
Nrn1,47,17367,14730
Nrn1,47,17368,14730
Nrn1,47,17384,14730
Nrn1,47,17390,14613
Nrn1,47,17454,14824
Nrn1,47,17469,13780
Nrn1,47,17474,14712
Nrn1,47,17482,14717
Nrn1,47,17491,14421
Nrn1,47,17492,14422
Nrn1,47,17551,14755
Nrn1,47,17558,14807
Nrn1,47,17633,14038
Nrn1,47,17701,13416
Nrn1,47,17717,14733
Nrn1,47,17728,14836
Nrn1,47,18203,14174
Nrn1,47,18208,13395
Nrn1,47,18444,13456
Nrn1,47,18478,13451
Nrn1,47,18478,13452
Nrn1,47,18497,13440
Nrn1,47,18528,13654
Nrn1,47,17169,16245
Nrn1,47,17417,14865
Nrn1,47,17450,15368
Nrn1,47,17523,14863
Nrn1,47,17544,15004
Nrn1,47,17608,15028
Nrn1,47,17637,14931
Nrn1,47,17784,14897
Nrn1,47,17794,14964
Nrn1,47,17794,15036
Nrn1,47,17821,15082
Nrn1,47,17840,15021
Nrn1,47,17841,15021
Nrn1,47,17852,15256
Nrn1,47,17963,15309
Nrn1,47,18031,15183
Nrn1,47,18073,15308
Nrn1,47,18204,15459
Nrn1,47,18435,15547
Nrn1,47,18471,15448
Nrn1,47,18487,15494
Nrn1,47,18548,13652
Nrn1,47,18555,13582
Nrn1,47,18564,13405
Nrn1,47,18582,13527
Nrn1,47,18608,13668
Nrn1,47,18610,13609
Nrn1,47,18612,13741
Nrn1,47,18615,13600
Nrn1,47,18674,13519
Nrn1,47,18685,13697
Nrn1,47,18697,13510
Nrn1,47,18699,13657
Nrn1,47,18722,13683
Nrn1,47,18779,13635
Nrn1,47,18779,13689
Nrn1,47,18783,13556
Nrn1,47,18794,13466
Nrn1,47,18797,14179
Nrn1,47,18819,13640
Nrn1,47,18853,13666
Nrn1,47,18865,13511
Nrn1,47,18867,13629
Nrn1,47,18922,13589
Nrn1,47,18933,13716
Nrn1,47,18934,13691
Nrn1,47,18951,13630
Nrn1,47,18961,13565
Nrn1,47,18984,13571
Nrn1,47,18991,13691
Nrn1,47,18997,13602
Nrn1,47,19021,13601
Nrn1,47,19042,13684
Nrn1,47,19049,13812
Nrn1,47,19052,13704
Nrn1,47,19060,13737
Nrn1,47,19072,13729
Nrn1,47,19121,13689
Nrn1,47,19128,13562
Nrn1,47,19138,13637
Nrn1,47,19142,13773
Nrn1,47,19154,13504
Nrn1,47,19159,13624
Nrn1,47,19159,13841
Nrn1,47,19160,13648
Nrn1,47,19170,13820
Nrn1,47,19172,13730
Nrn1,47,19181,13785
Nrn1,47,19186,14109
Nrn1,47,19191,14003
Nrn1,47,19213,13822
Nrn1,47,19220,13800
Nrn1,47,19228,14021
Nrn1,47,19231,13629
Nrn1,47,19233,13656
Nrn1,47,19236,13716
Nrn1,47,19245,13788
Nrn1,47,19249,13807
Nrn1,47,19252,13922
Nrn1,47,19274,13657
Nrn1,47,19287,13797
Nrn1,47,19288,13889
Nrn1,47,19300,13782
Nrn1,47,19301,13781
Nrn1,47,19306,13690
Nrn1,47,19321,13762
Nrn1,47,19325,13955
Nrn1,47,19333,13689
Nrn1,47,19339,13903
Nrn1,47,19342,13964
Nrn1,47,19346,13848
Nrn1,47,19373,13784
Nrn1,47,19379,13773
Nrn1,47,19391,13689
Nrn1,47,19404,13849
Nrn1,47,19410,13803
Nrn1,47,19431,13828
Nrn1,47,19444,13860
Nrn1,47,19504,13727
Nrn1,47,19510,13442
Nrn1,47,19517,14257
Nrn1,47,19525,14719
Nrn1,47,19576,13765
Nrn1,47,19577,13795
Nrn1,47,19580,13850
Nrn1,47,19581,13826
Nrn1,47,19583,13842
Nrn1,47,19586,13828
Nrn1,47,19596,13760
Nrn1,47,19610,13753
Nrn1,47,19632,14698
Nrn1,47,19634,13738
Nrn1,47,19672,13580
Nrn1,47,19676,13877
Nrn1,47,19683,13829
Nrn1,47,19687,13501
Nrn1,47,19689,13780
Nrn1,47,19714,13665
Nrn1,47,19737,14280
Nrn1,47,19753,13798
Nrn1,47,19754,13736
Nrn1,47,19791,13848
Nrn1,47,19823,13801
Nrn1,47,19832,13839
Nrn1,47,19857,13509
Nrn1,47,19861,13725
Nrn1,47,19864,13711
Nrn1,47,19878,13411
Nrn1,47,19921,13722
Nrn1,47,19941,13808
Nrn1,47,19956,13763
Nrn1,47,19975,13722
Nrn1,47,19995,13532
Nrn1,47,20010,13746
Nrn1,47,20029,13874
Nrn1,47,20039,13810
Nrn1,47,20064,13704
Nrn1,47,20065,13745
Nrn1,47,20076,13698
Nrn1,47,20077,13854
Nrn1,47,20091,13770
Nrn1,47,20184,13738
Nrn1,47,20185,13623
Nrn1,47,20204,13678
Nrn1,47,20215,13732
Nrn1,47,20236,13635
Nrn1,47,20266,13699
Nrn1,47,20289,13598
Nrn1,47,20298,13489
Nrn1,47,20339,13604
Nrn1,47,20373,13632
Nrn1,47,18534,15766
Nrn1,47,18543,15670
Nrn1,47,18544,15701
Nrn1,47,18557,15752
Nrn1,47,18557,15806
Nrn1,47,18562,15443
Nrn1,47,18562,15742
Nrn1,47,18576,15722
Nrn1,47,18624,15686
Nrn1,47,18687,15757
Nrn1,47,18697,15713
Nrn1,47,18697,15791
Nrn1,47,18748,15827
Nrn1,47,18800,15878
Nrn1,47,18881,15699
Nrn1,47,18893,15870
Nrn1,47,18981,15876
Nrn1,47,19028,16042
Nrn1,47,19096,15792
Nrn1,47,19115,16039
Nrn1,47,19158,16011
Nrn1,47,19223,15918
Nrn1,47,19273,15970
Nrn1,47,19597,15823
Nrn1,47,19615,15990
Nrn1,47,19648,16013
Nrn1,47,19656,16053
Nrn1,47,19961,15916
Nrn1,47,20122,16121
Nrn1,47,20152,15915
Nrn1,47,20160,15876
Nrn1,47,20219,15814
Nrn1,47,20282,15811
Nrn1,47,20290,15850
Nrn1,47,20402,13724
Nrn1,47,20426,13597
Nrn1,47,20445,13643
Nrn1,47,20465,13680
Nrn1,47,20526,13423
Nrn1,47,20534,13599
Nrn1,47,20536,13701
Nrn1,47,20539,13669
Nrn1,47,20568,13662
Nrn1,47,20579,13646
Nrn1,47,20580,13646
Nrn1,47,20582,13646
Nrn1,47,20592,13631
Nrn1,47,20601,13735
Nrn1,47,20634,13651
Nrn1,47,20650,13645
Nrn1,47,20667,13530
Nrn1,47,20669,13561
Nrn1,47,20680,13581
Nrn1,47,20693,13570
Nrn1,47,20729,13633
Nrn1,47,20741,14237
Nrn1,47,20760,13469
Nrn1,47,20762,13505
Nrn1,47,20783,13593
Nrn1,47,20800,13550
Nrn1,47,20816,13635
Nrn1,47,20864,13435
Nrn1,47,20878,13414
Nrn1,47,20900,13517
Nrn1,47,20906,13690
Nrn1,47,20915,13569
Nrn1,47,20918,13603
Nrn1,47,20922,13528
Nrn1,47,20925,13543
Nrn1,47,20928,13487
Nrn1,47,20947,13430
Nrn1,47,20949,13484
Nrn1,47,20953,13585
Nrn1,47,21086,13368
Nrn1,47,21805,14893
Nrn1,47,21887,14718
Nrn1,47,21958,14859
Nrn1,47,22021,14602
Nrn1,47,22035,14401
Nrn1,47,20404,15835
Nrn1,47,20407,15909
Nrn1,47,20448,15830
Nrn1,47,20460,15808
Nrn1,47,20491,15859
Nrn1,47,20498,15774
Nrn1,47,20508,15840
Nrn1,47,20572,15706
Nrn1,47,20657,15723
Nrn1,47,20677,15612
Nrn1,47,20683,15799
Nrn1,47,20709,15825
Nrn1,47,20726,15672
Nrn1,47,20747,15958
Nrn1,47,20811,15696
Nrn1,47,20826,15804
Nrn1,47,20863,15101
Nrn1,47,20887,15736
Nrn1,47,20887,15751
Nrn1,47,20898,15700
Nrn1,47,20944,15713
Nrn1,47,20951,15583
Nrn1,47,20959,15959
Nrn1,47,21000,15576
Nrn1,47,21061,15620
Nrn1,47,21068,15633
Nrn1,47,21082,15802
Nrn1,47,21102,15515
Nrn1,47,21167,16311
Nrn1,47,21167,16312
Nrn1,47,21178,15619
Nrn1,47,21198,15577
Nrn1,47,21241,15706
Nrn1,47,21353,15586
Nrn1,47,21396,15417
Nrn1,47,21403,15412
Nrn1,47,21439,15417
Nrn1,47,21540,15342
Nrn1,47,21584,15187
Nrn1,47,21587,15197
Nrn1,47,21604,14939
Nrn1,47,21638,15183
Nrn1,47,21644,15202
Nrn1,47,21680,15295
Nrn1,47,21711,16211
Nrn1,47,21723,16174
Nrn1,47,21724,15170
Nrn1,47,21947,16388
Nrn1,47,22025,15142
Nrn1,47,22031,14914
Nrn1,47,22093,16305
Nrn1,47,22107,16019
Nrn1,47,22337,13881
Nrn1,47,22353,14794
Nrn1,47,22360,14767
Nrn1,47,22365,14762
Nrn1,47,22390,14808
Nrn1,47,22396,13961
Nrn1,47,22441,14728
Nrn1,47,22453,14855
Nrn1,47,22468,14833
Nrn1,47,22526,14832
Nrn1,47,22541,14521
Nrn1,47,22580,14761
Nrn1,47,22582,14149
Nrn1,47,22623,14680
Nrn1,47,22705,14432
Nrn1,47,22718,14566
Nrn1,47,22736,13654
Nrn1,47,22738,14460
Nrn1,47,22779,14429
Nrn1,47,22795,14681
Nrn1,47,22799,14363
Nrn1,47,22801,14354
Nrn1,47,22829,14777
Nrn1,47,22881,14173
Nrn1,47,22955,13885
Nrn1,47,23018,14288
Nrn1,47,23035,14375
Nrn1,47,23116,14199
Nrn1,47,23136,14397
Nrn1,47,23141,14062
Nrn1,47,23146,13486
Nrn1,47,23172,13813
Nrn1,47,23202,13894
Nrn1,47,23247,14101
Nrn1,47,23286,13902
Nrn1,47,23291,13760
Nrn1,47,23329,13418
Nrn1,47,23330,13507
Nrn1,47,23394,13365
Nrn1,47,23401,13558
Nrn1,47,23407,13485
Nrn1,47,23452,14791
Nrn1,47,23483,13412
Nrn1,47,23508,13640
Nrn1,47,23564,13389
Nrn1,47,23619,13561
Nrn1,47,23654,13543
Nrn1,47,23738,14669
Nrn1,47,22239,14999
Nrn1,47,22266,16226
Nrn1,47,22276,14926
Nrn1,47,22281,14935
Nrn1,47,22293,15680
Nrn1,47,22304,14977
Nrn1,47,22323,16004
Nrn1,47,22328,16214
Nrn1,47,22329,14961
Nrn1,47,22340,15016
Nrn1,47,22346,15909
Nrn1,47,22361,14917
Nrn1,47,22362,14917
Nrn1,47,22362,15912
Nrn1,47,22363,16182
Nrn1,47,22368,16178
Nrn1,47,22369,16019
Nrn1,47,22486,16160
Nrn1,47,22522,16377
Nrn1,47,22523,16378
Nrn1,47,22578,15020
Nrn1,47,22584,16275
Nrn1,47,22601,15845
Nrn1,47,22604,15780
Nrn1,47,22619,16093
Nrn1,47,22621,16230
Nrn1,47,22629,15727
Nrn1,47,22634,16098
Nrn1,47,22661,15979
Nrn1,47,22784,15515
Nrn1,47,22789,15617
Nrn1,47,22793,15580
Nrn1,47,22851,14917
Nrn1,47,22877,16271
Nrn1,47,22893,16155
Nrn1,47,22900,16075
Nrn1,47,22908,16061
Nrn1,47,23016,16254
Nrn1,47,23033,15553
Nrn1,47,23127,16291
Nrn1,47,23152,15732
Nrn1,47,23246,15766
Nrn1,47,23308,16010
Nrn1,47,23337,16367
Nrn1,47,23338,16356
Nrn1,47,23342,15686
Nrn1,47,23396,16032
Nrn1,47,23416,16384
Nrn1,47,23447,15617
Nrn1,47,23498,15984
Nrn1,47,23508,15440
Nrn1,47,23529,16266
Nrn1,47,23535,15974
Nrn1,47,23624,15647
Nrn1,47,23657,15869
Nrn1,47,23664,16371
Nrn1,47,23680,16205
Nrn1,47,23718,16047
Nrn1,47,23778,16090
Nrn1,47,23794,16326
Nrn1,47,23854,15670
Nrn1,47,23893,15715
Nrn1,47,23926,15739
Nrn1,47,23988,15089
Nrn1,47,24071,16093
Nrn1,47,24085,15853
Pax6,48,17678,15681
Pax6,48,19274,13554
Pax6,48,21864,16231
Pax6,48,22286,15032
Pcp4,49,16644,14364
Pcp4,49,16694,14045
Pcp4,49,16571,16220
Pcp4,49,16572,16041
Pcp4,49,16587,16044
Pcp4,49,16646,16205
Pcp4,49,16666,16162
Pcp4,49,16682,16113
Pcp4,49,16788,14192
Pcp4,49,16793,14231
Pcp4,49,16823,14245
Pcp4,49,16905,14216
Pcp4,49,16912,13535
Pcp4,49,16985,14092
Pcp4,49,17005,14377
Pcp4,49,17021,13544
Pcp4,49,17059,14435
Pcp4,49,17084,13972
Pcp4,49,17095,14482
Pcp4,49,17125,13384
Pcp4,49,17204,14693
Pcp4,49,17216,14664
Pcp4,49,17232,13544
Pcp4,49,17237,14489
Pcp4,49,17241,14601
Pcp4,49,17290,13502
Pcp4,49,17415,14645
Pcp4,49,17430,14261
Pcp4,49,17503,14767
Pcp4,49,17555,14736
Pcp4,49,17594,14817
Pcp4,49,17602,14839
Pcp4,49,17610,14820
Pcp4,49,17866,14032
Pcp4,49,17887,13377
Pcp4,49,18022,13672
Pcp4,49,18026,13408
Pcp4,49,18031,13418
Pcp4,49,18047,13846
Pcp4,49,18065,13422
Pcp4,49,18071,13384
Pcp4,49,18080,13368
Pcp4,49,18096,13362
Pcp4,49,18104,13368
Pcp4,49,18110,13374
Pcp4,49,18170,13369
Pcp4,49,18190,13378
Pcp4,49,18195,13373
Pcp4,49,18197,13400
Pcp4,49,18206,13402
Pcp4,49,18220,13469
Pcp4,49,18226,13362
Pcp4,49,18226,13363
Pcp4,49,18229,13455
Pcp4,49,18233,13446
Pcp4,49,18236,14796
Pcp4,49,18247,13462
