model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.010044710470785001,0.0066563752604950005,0.0059459795285780005,0.0031800936495200004,0.005784741582744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081543566738365,0.012721092835050001,0.055109957264235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016240060568223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038370053148927004,0.0,0.0,0.0,0.0,0.0,0.0061181812989000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14651944566487,0.6099376912202871
PC.CA1.3,0.022656167537566003,0.007872504038814001,0.007509740467390001,0.004111524482576,0.0046831121272940006,0.0,0.0,0.0,0.0,0.0,0.0031871474811280003,0.001105634322059,0.0011765146901130002,0.0,0.0020841950313750003,0.0022268755583530002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017132070054051003,0.001645523316171,0.047035485783377004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009760022865301,0.0012092562441860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028853100854137004,0.0,0.0,0.0,0.005798717250662001,0.0,0.005292994573457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056922996926399,0.7169664581015871
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0026700162884830004,0.0,0.002554817187542,0.0,0.001457329335593,0.019054792349748002,0.018635884890026003,0.020515238463556,0.011122609530044,0.007988129222447,0.017157431034259003,0.0,0.0,0.0,0.0,0.0,0.0,0.002088375196231,0.0022094360087520004,0.0014771951246960002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687217410321901,0.038641530653003006,0.002967151147732,0.006568178442369001,0.0,0.16144750774011202,0.055846929152584004,0.088945915423911,0.001231537667285,0.27770725002954905,0.011642466161043,0.0025622001808910003,0.0,0.10791226641319301,0.0031234806110030005,0.058583319879809005,0.0,0.0,0.0,0.0,0.0,0.0,0.002555530027017,0.001223778336441,0.0
PC.CA1.3,0.130901716907823,0.014293301960600002,0.03680951770032,0.021107511619331002,0.0713561735589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018395393693824,0.011666036096512001,0.015998862857692,0.0,0.0,0.0,0.0,0.0,0.0,0.001981476537488,0.019680944507796002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050889595475134004,0.606353858898891
PC.CA1.3,0.002233599556237,0.0,0.0,0.0,0.0023532370083450002,0.0,0.0,0.0012101888624660002,0.0,0.0,0.029394484814445003,0.074458259204758,0.010071674287841,0.0019400567743620002,0.009501069857896,0.09059410136453501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017262930074246,0.0014263125631990001,0.018439917205445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46616470453288805,0.020984305519757003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379033220968,0.215075277095087
PC.CA1.3,0.036194390718845004,0.0033434874864480004,0.035984600295877,0.0035244566227090003,0.0037378853387840002,0.0,0.0,0.006901320364369001,0.0,0.001691013368056,0.037159044323698,0.05227119783657801,0.025208684160369,0.064297821482049,0.045238821954716006,0.08429697399265801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043807842007400006,0.0,0.009037102372435001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349785933755277,0.003618496740216,0.0,0.0,0.0,0.0,0.0019492849439260002,0.0,0.0,0.157566338807745,0.0,0.0011537732003410002,0.0,0.031430430615654,0.0,0.024491006963495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005779699725027,0.008422881148356001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042809711524,0.002347096742996,0.199345894771695,0.001273778474284,0.198198044846664,0.105867153672673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103996283482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28532192158518105,0.147450438757594,0.004526251034471,0.001763182615711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.064347354598702,0.040267579983172,0.025307506111521,0.075699462121047,0.066661307231313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002645707366785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32339527762868203,0.029197474335128003,0.0031136314775760004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013135910833070002,0.36671924731799505
PC.CA1.3,0.0023050393515660003,0.0,0.0016814817960900002,0.0,0.0024209688173210003,0.0,0.0,0.0,0.0,0.0,0.065346218759324,0.015733822503214,0.0069527719331830004,0.005841793041974,0.035998095269513,0.007161775815655001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126201240767886,0.083863942837146,0.43846503981065404,0.0,0.0,0.0,0.0,0.0,0.0,0.0035666631960430003,0.079593445629642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10210881129585701,0.020937252853144003
PC.CA1.3,0.010773482480045001,0.004661188570966,0.002891964264521,0.004086924940315,0.008028665496041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033846556987880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024306177092342,0.001395898327539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029765942724540003,0.9362717643433071
PC.CA1.3,0.048058398095196006,0.025754541189226002,0.043992962836568006,0.028234665212606,0.08320230061087801,0.0,0.0,0.0011205418446020002,0.0,0.0,0.033599264459096,0.014506305253000002,0.007929601169744,0.008513301339794001,0.0038565792219320003,0.006491764151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007740201349352001,0.017170268069156003,0.10831714653966501,0.0,0.0,0.0,0.0,0.0,0.0,0.0014062851451970002,0.031545687485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025425220253699,0.50261754059339
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004229312092978,0.0016769370373600002,0.0010928119046200002,0.0,0.022389764802216,0.0031603030318660004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055750993234688004,0.0018443353126020002,0.09256367222424901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962134373328861,0.06169114977385701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031059272565910003,0.0,0.0,0.0,0.004669503716682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046541589844712,0.0
PC.CA1.3,0.006264850824560001,0.001545376466872,0.0024955970839900003,0.0015935484307220001,0.0027385271241620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006484169915665,0.0,0.009139826448223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768621576609196,0.030942297657255,0.001534975514517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015301848702399002,0.150791658524063
PC.CA1.3,0.0031914969438470004,0.004541051577563,0.001728590334481,0.0023346227955780004,0.008334923620144001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405663673036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019697513240230003,0.9722792453326911
PC.CA1.3,0.022334626042085002,0.006024184276867001,0.011641516692793001,0.009778606364249001,0.012460042944612,0.0,0.0,0.001576465250032,0.0,0.0,0.018316439699653003,0.010538037445062001,0.006182634323828,0.008055220706383,0.00379068128873,0.004416614164674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13113747571637102,0.17992119452945401,0.037660484593841005,0.0,0.0,0.0,0.0,0.0,0.0,0.007026062013692,0.035725439253914006,0.002341352928697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021557591306917003,0.002109417979674,0.0,0.0,0.154046247511432,0.0,0.07923981798170601,0.0,0.0,0.0,0.0,0.0,0.0,0.005245101305135,0.11397279987476801,0.112544890137987
PC.CA1.3,0.041537961553133,0.069190363213936,0.04387772008066,0.029240515935386003,0.012405583991754001,0.0,0.0,0.0,0.0,0.0,0.0010711291564330001,0.001366714196066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017730990054775003,0.002563268914559,0.501479014607615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018084441624595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042742583401096004,0.216417026065118
PC.CA1.3,0.011993325047415002,0.0013737176339220002,0.0029310853522700004,0.0013326433644200001,0.007799557530035001,0.0,0.0,0.0,0.0,0.0,0.004833080984853,0.002469560385514,0.001435994440567,0.0,0.002054031875148,0.0018496656112060002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108419700980263,0.011586221356219001,0.013243352534779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40907423744501803,0.021496740550859,0.0,0.012274487542076001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10558133991122501,0.27748887090623603
PC.CA1.3,0.0068304432406540005,0.003949984017206001,0.0031665378207320002,0.0025739791399680004,0.006881474091450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012674441667970002,0.0,0.004771098344945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062547222302733,0.021105016961569002,0.0028260480584550002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004178573675039,0.877164335066772
PC.CA1.3,0.012680319868908002,0.002773329524846,0.002004553331677,0.0026255901400750003,0.009721916473367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004284027424161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0012681461788570001,0.018221506545784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004060075243325001,0.9403670781330431
PC.CA1.3,0.005095831339073,0.0,0.004968188254604,0.0,0.005489311832876,0.0,0.0,0.0,0.0,0.0,0.013394568242016002,0.004546482069355,0.010855079688225001,0.005002186661751,0.04576983938903301,0.026612571679907004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153991647471274,0.011102840104114001,0.0042699779498410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48975451032264605,0.050391515276483,0.001048137410388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037900915948900003,0.0,0.0027721673896550004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12140053391800101,0.035833401765689006
PC.CA1.3,0.009316582643614001,0.011790895566531,0.003827558265138,0.005001651191714001,0.004717947458446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017720467816150001,0.0,0.019352559393972003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013272461314959001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028287198074150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008483478407829,0.9181558029850351
PC.CA1.3,0.005589865982268001,0.005549425880020001,0.004387994291862,0.004416434704353001,0.005792686650221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484112160685,0.0013129924896840002,0.020951725640397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692972137607001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012363748314558,0.9270029099550701
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002668662079994,0.0,0.0,0.002833523859489,0.0011605232328100001,0.0,0.014671595717111002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013621797066932001,0.056699745493045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436028485549901,0.21639469121478302,0.005495224311257,0.004963543520906001,0.0,0.0,0.0,0.0,0.0,0.007389562612199,0.0,0.0,0.0,0.0,0.0,0.001091700473434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011243831241036001,0.013524515356647001
PC.CA1.3,0.003992335688012,0.0037668621034210002,0.0016888595757340002,0.001401079291623,0.0030079130557080004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034130699754510003,0.0,0.017700608406491,0.0,0.0,0.0,0.0,0.0,0.0,0.0019715582070290003,0.0045448907824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014826184285715001,0.9418160078171731
PC.CA1.3,0.006131643259917,0.006440235668744,0.0037347794831470004,0.003710366846955,0.004249273508687,0.0016613662568130002,0.0,0.0020842516060640003,0.0,0.001819090036411,0.014485893967206,0.007141731045568001,0.029421368234589,0.013584274832157002,0.07388550821056601,0.074242575486653,0.0,0.0,0.0,0.0,0.002732586509311,0.0,0.0,0.002534729475802,0.0,0.014377276350473001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09108097846093101,0.018795533301952,0.001716463994421,0.001589863785258,0.0,0.003465294272327,0.002494056698455,0.0,0.0,0.0032101331145220004,0.0,0.0,0.0,0.003063840093045,0.001986033853422,0.0015076025336640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005490671499903001,0.597945679287429
PC.CA1.3,0.0030062728800960004,0.0011987780576050001,0.0,0.0,0.002401727288383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005306100852726,0.004085138289589001,0.007071082807301001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025130050746585003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022557421939389,0.927728778378695
PC.CA1.3,0.017815723310057003,0.010413511970519,0.012233324901757001,0.003739989166745,0.004584975376823001,0.0,0.0,0.0,0.0,0.0,0.012457207683525,0.0,0.0011586291442690002,0.0,0.005216706664301,0.0016524669657600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580589476669001,0.0,0.09423283480764501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014591661768812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017629416530650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029511001786230003,0.780386593324311
PC.CA1.3,0.005190525169858001,0.005783992139906001,0.00252381932405,0.003917812593113,0.005775294675693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002075717832439,0.0,0.0053616112079990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060869446675294,0.00357200194588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001024187461611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045207038500180005,0.8975900133807191
PC.CA1.3,0.023571022172804,0.005411586202288,0.016234948672664,0.011202744370827002,0.034060421872345,0.0,0.0,0.001224717936834,0.0,0.0,0.005877612887147001,0.007359472139853,0.0029703029695990002,0.004695337165090001,0.0,0.004136281390593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066469089710726,0.44935444252014506,0.01595454064207,0.0,0.0,0.0,0.0011281123000620001,0.0,0.005515409047551,0.024176607655665,0.036850499853059,0.0038076973149350005,0.0,0.0037436046708320004,0.001059431596889,0.0,0.0,0.0,0.0,0.008255737795101002,0.0,0.0,0.0,0.0,0.0,0.0022975449779930003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043754049311635006,0.21794761404054203
PC.CA1.3,0.14678533630051702,0.051943142201593004,0.115360924346701,0.074574101889517,0.052995212265665004,0.0,0.0,0.0,0.0,0.0,0.003103977361431,0.0,0.0,0.008581509601544001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018542967958570002,0.0,0.008263818341342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16012080468543602,0.010812240750304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004966756285789,0.35537376804394705
PC.CA1.3,0.040239625165318,0.030224987681434,0.015556135606106001,0.026477809085650002,0.027617000738432002,0.0,0.0,0.0,0.0,0.0,0.0,0.0011400431850340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008166605135193001,0.0011126356437910002,0.011848578848615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025886527390112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011974939374750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017673240802186,0.7900562336255461
PC.CA1.3,0.002675078879169,0.001090805491803,0.008129951313518001,0.0,0.0,0.0,0.0,0.0028087345361230004,0.0,0.001107957342573,0.49528290954807,0.09737445186911801,0.06933570498451301,0.040250877451143,0.020571211680509002,0.041331639560602006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020598468570926003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16776826472286102,0.016091745980611,0.0,0.0,0.0,0.001756289994533,0.0,0.0,0.0,0.001460167490386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784993893574
PC.CA1.3,0.012051900261748,0.006064377836286001,0.011535944448178001,0.004734603044914,0.010640161928611001,0.0,0.0,0.0021649561071450003,0.0,0.0,0.005087531965209001,0.005376821280131,0.0028151571698940003,0.006323501983410001,0.0,0.001333024351255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005535842884296,0.002347950213338,0.004443181928397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031357799570642005,0.008382113846567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005072135065412001,0.0,0.0,0.0,0.0,0.0,0.001732786476859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456997969761,0.8599430422966791
PC.CA1.3,0.09523035421250901,0.012631235750470001,0.048515927378935,0.018182286251282,0.07728382002624,0.0,0.0,0.0,0.0,0.0,0.002196909341085,0.0027897655506930004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100899689097332,0.12804856796066402,0.044396461568627005,0.0,0.0,0.0,0.0,0.0,0.0,0.001832792091657,0.273716578693566,0.0023455875482770003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127730617696922,0.061149849156358
PC.CA1.3,0.019222977310272,0.014219801083961,0.0054518514405590005,0.010275503053034001,0.011563626600341001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006570730727084,0.0,0.01175072992113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013800979211100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019982163820788,0.8984385188801861
PC.CA1.3,0.04561768113792301,0.02039159130648,0.06358393454391101,0.012746167981516001,0.016105826257203002,0.0,0.0,0.0,0.0,0.0,0.0020763751583500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007250325044103001,0.0,0.08597425502665501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100429646052181,0.006441602796096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038549608800250005,0.0,0.0,0.0,0.0,0.0,0.001408995620128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024185939058746,0.605823110421971
PC.CA1.3,0.005223861132484,0.0061031357047370005,0.003130051553213,0.0035501688944410002,0.005917174241738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395138412503,0.0,0.005674062658711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004212719383866,0.963965205600332
PC.CA1.3,0.0030034100493740003,0.001559985566081,0.0016412557039400001,0.0,0.0029000066191080002,0.0,0.0,0.0,0.0,0.0,0.041557926208837005,0.004150187911192,0.007474725733012001,0.001831996226301,0.024532794813991003,0.01869703523456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025655881615704004,0.0035347763110140005,0.079732292298863,0.0,0.0,0.0,0.0,0.0,0.0,0.0013556064699530002,0.6141274504074661,0.003959218743163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037947198255830004,0.12482193119177601
PC.CA1.3,0.008649870144959,0.005879326989211,0.005468177929045,0.00393691755399,0.007594890831333001,0.0,0.0,0.0,0.0,0.0,0.012468464501253001,0.0062834983519480005,0.002770569113745,0.001976633023675,0.0031355617461160004,0.0029823271053450004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220558313853301,0.013899135428947001,0.039656759505261006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014754368126483001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017065238953650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099284789827912,0.6636179210013661
PC.CA1.3,0.0,0.0,0.00223758563773,0.0,0.0,0.0,0.0,0.025215781794459,0.0,0.001349227284178,0.089994228892602,0.26982388879619,0.14138378674549001,0.129586641608143,0.020027053663956,0.215737746778933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012977990291080002,0.0,0.0028965876968550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013761544782736002,0.0013607347902020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038637901813890004,0.0,0.0,0.0012277958126090001,0.033121228045915004,0.004073964500616,0.023016844172030003,0.0,0.0,0.0,0.0,0.0,0.0,0.0043571324661920005,0.0013554041261980001,0.006923555099005001
PC.CA1.3,0.010659638337715,0.0069838820359790004,0.0047999838313200005,0.004351860824296,0.020573530288619003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178653144751,0.001063384365603,0.011855662807016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003713619261814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017065200239498,0.9124574087175421
PC.CA1.3,0.009060447724602001,0.004967021294363,0.003488977251464,0.0031383955297440004,0.009058925312677001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009750484079196,0.002130292678853,0.009974347231023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037435966227099,0.00132076748301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020784984132656,0.8857501515040731
