model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.2,0.016396656323239,0.003743776485478,0.009803897056627,0.0034763456578330004,0.006419768992166001,0.0,0.0,0.0011273691022660002,0.0,0.0,0.020873688687358,0.020334449198451003,0.020670662900467002,0.005864211494855,0.070690706340767,0.051198398322869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019511674854,0.148723758784502,0.011926075968886,0.07268544531394701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224876343865101,0.0015074143118470002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03362595777616,0.0,0.0,0.0,0.0057240485341950005,0.0,0.011507979953011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218720107693526,0.18762219502569502
PC.CA1.2,0.009558436302578,0.006226717931476,0.010422328223744,0.003350198169304,0.0047149053254520006,0.0,0.0,0.0012273584981400002,0.0,0.0,0.0034851568779420005,0.0018255872875030002,0.001406131684013,0.0025362238163240004,0.0039652642348810005,0.0028571055501080004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009567219339298001,0.0,0.11684127713739301,0.0,0.0,0.0,0.0,0.0,0.0,0.002027650256292,0.26655157778022603,0.03376350708873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028830953672250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028115300946352003,0.482731770700826
PC.CA1.2,0.015507039249387001,0.0063074203993660006,0.010806669579444001,0.004607954240472,0.008290993971151,0.0,0.0,0.0,0.0,0.0,0.030660576527926003,0.017008944676843,0.015168619527151001,0.003916550233211,0.012233329767309,0.012398787334877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036471591098981,0.004092163467689001,0.06907013368461701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009286675273941001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011739182391293,0.0,0.0,0.0,0.0,0.0,0.004098815628097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506851351430001,0.6494762636729651
PC.CA1.2,0.015649630259422002,0.011594655984779,0.012034715744166001,0.008757171652766,0.010751059825729001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006201430586725,0.001154187758665,0.0,0.005988586496383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006554393639928001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484366595133,0.915694195011689
PC.CA1.2,0.002870042558177,0.0,0.0013754750325630002,0.0,0.0,0.0,0.0,0.0032359745049890002,0.0,0.001195573604681,0.20901543185557,0.10247473436936501,0.121159060384614,0.030883187739708003,0.062215824458074005,0.066432438236212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12365230764915601,0.009435204133705001,0.017497512128363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009818591756077001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056096184695664006,0.0,0.0,0.0,0.005231865383644001,0.0,0.038210674956466004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12268967831593601,0.011265631039842001
PC.CA1.2,0.008702885276042,0.007910484733524,0.003625337725245,0.008674608785665,0.013429003512628001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251724375863,0.005604113013455,0.008864397042026,0.0,0.0,0.0,0.0,0.0,0.0,0.0015132613316690001,0.0011768411657880002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008109588289979,0.9287639729422341
PC.CA1.2,0.006780838963679,0.001427836247056,0.005216241436359,0.0011231809147930001,0.002353658440662,0.0,0.0,0.0,0.0,0.0,0.028147157935029,0.014625759243294002,0.010716988913721,0.0033119352330200002,0.022901496585453002,0.014072565240870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21313857855057203,0.016095751502834002,0.185101801996918,0.0,0.0,0.0,0.0,0.0,0.0,0.001791522877396,0.08553402093442301,0.002203650191628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004927065359599,0.0,0.0,0.0,0.0,0.0,0.002492028828982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303844382419727,0.071443594955009
PC.CA1.2,0.006555271986602,0.008985843237657,0.004234992178041,0.004886019521747001,0.007360321967900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004306654377008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041890041122902004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041043657100004,0.916049357764355
PC.CA1.2,0.016008737946563,0.0092542859988,0.010262539343410001,0.0065998386377350005,0.008587452561979,0.0,0.0,0.004462253535973001,0.0,0.0,0.001203632159484,0.002906504330596,0.0024901834727590003,0.007992446923804,0.003394762758665,0.0033076099140480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004237584537783,0.001108766876563,0.0,0.0036064186980590005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22705329902916102,0.006574450703971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002105708487221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299802808159,0.6713982926042561
PC.CA1.2,0.011691665169439001,0.007628500631844001,0.0057833302449560005,0.005273187444532,0.009667300401233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011202419673690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011680142794979,0.001438584349243,0.013402275148056001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064793355510820005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027469495635180002,0.8930533893117351
PC.CA1.2,0.007092604306238001,0.007977643185281,0.005182926582637,0.005925528481198,0.007905178879454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026219918748930002,0.0,0.007666380597557001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123790935592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064892167977500005,0.942601707499464
PC.CA1.2,0.008925285588866001,0.008808216553935001,0.011689786524136,0.005475207602151,0.006123455536099,0.0,0.0,0.0034903292550790004,0.0,0.0019419253114770002,0.025373918258493004,0.01361679726823,0.009899282812232001,0.005770050053161,0.015659112428923,0.014157332916405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001305921753322,0.016054180794946003,0.005124186231561001,0.14435561966555202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018496053335362,0.0012112126780660002,0.0,0.0,0.0,0.0016827790096950001,0.0,0.0,0.0,0.010198561068142,0.0,0.0,0.0,0.0,0.0,0.0036852980539650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034856245068291006,0.6286542769611391
PC.CA1.2,0.012670873294475,0.007824370516081,0.010551909231923002,0.004562389404421,0.006826473346979001,0.0,0.0,0.0025426231725250003,0.0,0.0,0.0012179932592290001,0.0015969826482620001,0.0,0.005765875370912,0.0021108919284580003,0.002411583546294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018657123094430001,0.002788047930291,0.0,0.021857441593121002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22923674891978602,0.005476544842623001,0.0,0.0,0.0,0.0015357355306940001,0.0,0.0,0.0,0.0024661430603450003,0.0,0.001236199865773,0.0,0.0014651278810790002,0.0,0.0011487220815830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008243371523629,0.661177537165013
PC.CA1.2,0.014849013215467001,0.012219628480709,0.010546859439959,0.015765962260743,0.018168778742700002,0.0,0.0,0.0,0.0,0.0,0.00130296577094,0.0,0.0,0.0,0.002160730236683,0.0018089360259100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100773322611,0.013040700819925002,0.049972253732057006,0.0,0.0,0.0,0.0,0.0,0.002167455355237,0.004521724834779001,0.0064564208994480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440404588008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021248779910207002,0.8091157645811361
PC.CA1.2,0.006451912967849,0.005907941020345001,0.0036398466949000004,0.0038885551235320003,0.006255404112882001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004088348059052001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017155283018930002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031667043357110005,0.9624492714506431
PC.CA1.2,0.009055433024724,0.010021445644069002,0.012610581262474002,0.005371139500721001,0.008115920453663,0.0,0.0,0.0,0.0,0.0,0.0021518889044680003,0.002244859783988,0.0,0.0,0.0041969704058210005,0.0028392654520500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011862807146296001,0.0011795110618430002,0.18033820253693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008416750930109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034287487572113,0.7033492402858931
PC.CA1.2,0.016465360800738002,0.004844669029103001,0.011203249509986002,0.0050230198303340004,0.0068662509432600004,0.0,0.0,0.005371396209028,0.0,0.001410247089002,0.07537870414799501,0.040943279225944006,0.029656028895351003,0.030125518750707004,0.017734006799706003,0.020041228110217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019604018277058002,0.005939448380478001,0.047777464429396004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115483605040696,0.014557623833938,0.0,0.0,0.0,0.0039129078330220005,0.0011348020721520002,0.0,0.0,0.017484362434634002,0.0,0.0,0.0,0.0,0.0,0.009348545546794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048950539964033,0.44645364452117803
PC.CA1.2,0.004226679637105,0.004619906130911,0.0023806237644670002,0.002922511417369,0.0044083999713960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036762901489360003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027689409970550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291266173735,0.9696694746490091
PC.CA1.2,0.018248272270587,0.011964651027063001,0.026578965288851,0.008072588115961,0.008331146823399001,0.0,0.0,0.0032551699922670004,0.0,0.0019026084028820002,0.018920196492348003,0.014168493413268,0.011689080347964,0.005814975823324,0.026752150862179,0.020832059460805002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011205236111541,0.06702482066543601,0.004833931101857001,0.187005153719451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028640341540623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017577368027881003,0.0,0.0,0.0,0.001538244893391,0.0,0.005288351027540001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814773878351501,0.39015480581073303
PC.CA1.2,0.021576217338895,0.006529737187087,0.008922517797329001,0.0056503712605640005,0.013033708991939001,0.0,0.0,0.0,0.0,0.0,0.008541808694873,0.008843665709246001,0.007383763701921,0.001273689514907,0.011755371850065002,0.011440010662643002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011963637693700002,0.098109596756698,0.010241051156160001,0.030029377589956004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014781010772192002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249606451367001,0.0,0.0,0.0,0.0,0.0,0.00137924659501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15654746392658903,0.5771950520389281
PC.CA1.2,0.010655108140227,0.009937632236676,0.009328478466306,0.005491987727834001,0.007114018524181,0.0,0.0,0.0,0.0,0.0,0.001557618893328,0.0017925194684890002,0.001010458687431,0.0,0.001725887272072,0.0016891946962020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018126872291040002,0.004582052889819,0.0,0.028450006242561002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649386151027001,0.001414411073209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001213690984075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012444595827537002,0.8298260011325691
PC.CA1.2,0.029174005587536002,0.014082101872225002,0.033073744391858,0.014340290153029001,0.018874138431695,0.0,0.0,0.0,0.0,0.0,0.006619613677147001,0.010414435859213,0.009331590507229,0.002098350024451,0.020176781355321003,0.022539500289595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001118464516282,0.015379132683293,0.002134466431101,0.01697384974083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029309240698495,0.0012629351308890001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036928524045663005,0.0,0.0,0.0,0.005100182238413,0.0,0.009031540924638001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239459373337,0.665329228993221
PC.CA1.2,0.010366371272821001,0.006834218410745001,0.007022223211182001,0.0041628113154940005,0.007532930553669001,0.0,0.0,0.0,0.0,0.0,0.0013446057953710002,0.0,0.0,0.0,0.0011590449031390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032112023654833004,0.002369454095069,0.05897536803425701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005141717904822001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067943871318752,0.7914063655944851
PC.CA1.2,0.009760485191396,0.01235241329697,0.008247961977804,0.008497974466273001,0.010710375739224,0.0,0.0,0.0,0.0,0.0,0.0,0.003483338372103,0.0023838983400920003,0.0,0.005931235611360001,0.006965958553684001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007477752818688001,0.001382206050131,0.0,0.005867953590424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013874582101293002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006699270011161,0.0,0.0,0.0,0.0,0.0,0.0022931657289810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003973519540124,0.884843827998095
PC.CA1.2,0.0068026053849510005,0.006287845840299001,0.004835286638086,0.003615853231238,0.005740775985765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001699055134536,0.0,0.013873874088591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021684342309040002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006395143999938,0.944895622741819
PC.CA1.2,0.021365451978362003,0.0027633398112800003,0.007999872695287001,0.003961579611841,0.012839997683042,0.0,0.0,0.001016400804251,0.0,0.0,0.007122897137275001,0.0037752448174670004,0.002834554731613,0.003106305196068,0.003511884416761,0.002985995670856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228816267970426,0.10070785796912501,0.11440562569819601,0.0,0.0,0.0,0.0,0.0,0.0,0.0036914695465460005,0.026225921333518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011889930532510001,0.0,0.0,0.0,0.0,0.0,0.00123089127128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31011347691324503,0.13820282104373402
PC.CA1.2,0.0,0.0,0.0014344185832790002,0.0,0.0,0.0,0.0,0.007413800495129,0.0,0.004862566681452,0.136337160200268,0.06578736729935901,0.036447779323641,0.015101571095552001,0.074619383889182,0.067458963253734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011357300790452001,0.002999216321227,0.39804410889297703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10698267022850101,0.0063800522081240004,0.0,0.0,0.0,0.0061302758427300005,0.0,0.0,0.0,0.021772100257524,0.0,0.0,0.0,0.0018643379987790002,0.0,0.008222175299793001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018280104633867002,0.004703790522976
PC.CA1.2,0.017102247066778,0.008619992543395,0.011587947986411001,0.0067098566171360004,0.013334287479681002,0.0,0.0,0.002091900026217,0.0,0.0,0.0,0.0,0.0,0.003982895720502,0.0019902577129700004,0.0019161161572090002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004443372343026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08966775569893101,0.0018004177478760002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259297808557,0.826645044618562
PC.CA1.2,0.014198252959370002,0.0070589842318940004,0.009255380538903001,0.005182614802551001,0.009067395215284001,0.0,0.0,0.0,0.0,0.0,0.0021358942930190003,0.001309080055822,0.0013778955492750001,0.0,0.007131811230664001,0.004766249762219001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028330222152084004,0.002542409217163,0.060769189568557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011069864685594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004107367275852001,0.0,0.0,0.0,0.0,0.0,0.0010732469212650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068650635222679,0.759221381763381
PC.CA1.2,0.010073360837962,0.007921498931988001,0.007178980849624,0.004662635862069,0.006739585346263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003601805754319,0.0,0.026499375324705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009294986843486001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013519558012029,0.9064042248846751
PC.CA1.2,0.009146005368343,0.009527368885539001,0.008840605965195,0.006466502225481001,0.008071892831930001,0.0,0.0,0.0,0.0,0.0,0.002753239947569,0.0018700548721550002,0.0014005277669530002,0.0,0.003219067505624,0.002512398974418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007374446691026001,0.001565748583968,0.040025596832551004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002763707260804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001499856254459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017159219655773,0.8712919651849831
PC.CA1.2,0.007943895303643,0.0067789977195260006,0.008176210963572001,0.003989364006979,0.0044223008108110005,0.0,0.0,0.0016038817000630001,0.0,0.0014988510962080002,0.002741143870247,0.006132006997030001,0.004425989521201001,0.0045483341419990005,0.009640329144158001,0.012166527690819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008803478493275,0.0029693180864080004,0.0,0.013535161054324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165266207406111,0.015698461401350002,0.0,0.0,0.0,0.0010578108555910001,0.0,0.0,0.0,0.018370013766339,0.0,0.004474957486479,0.0,0.004032249841279,0.0,0.0038786577688560003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950600080328001,0.327726566791732
PC.CA1.2,0.006300267968006001,0.009530005754508,0.0054970754900020005,0.006324441419329,0.011847971023830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006293863271225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002247685674038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333246372044,0.9447421092942601
PC.CA1.2,0.007271674435912001,0.002239484664086,0.021179748981840003,0.001599551154576,0.002406870961756,0.0,0.0,0.001608347717317,0.0,0.0,0.088555114428172,0.039847485275233005,0.023944085247096,0.006057032477149,0.063654773521484,0.045669508983154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752618756804301,0.005165735001230001,0.36671109132474305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025824810763097002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018793829548805003,0.0,0.0,0.0,0.002740443587354,0.0,0.007924057321069001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128202290976583,0.059567817520092006
PC.CA1.2,0.009262153735319,0.008915674211950001,0.011588815068243,0.0049271155075380005,0.006400242444025,0.0,0.0,0.0,0.0,0.0,0.00605816584827,0.0033733076991820004,0.002273068994823,0.0,0.004987133043461001,0.0034397982485930003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697460620943,0.0017229775906320002,0.135387739068244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162668842161934,0.005790703298858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019937214224000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033318562512685,0.5766259637113681
PC.CA1.2,0.018170019856942003,0.015278869710147,0.052965330572996,0.010961859983388,0.013416546082301,0.0,0.0,0.0,0.0,0.0,0.00736608261955,0.0017681580504660002,0.001385853798731,0.001080820272455,0.0036132322158910005,0.002143946200664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012082393615570001,0.012116624413825001,0.001580265381275,0.10305924610302301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002253596892828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001783508973927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034697525418243,0.712204995383321
PC.CA1.2,0.016046888650159002,0.0076570445384080005,0.005791410037213,0.008123986899871,0.019423942709442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016224648618984,0.009888942793601,0.023943798413747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004376618251050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040586827715814004,0.8444739889515991
PC.CA1.2,0.012633154670331001,0.012000578027190002,0.0068517001097390005,0.012203179697251001,0.017654593447381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028552500480440004,0.00390815655328,0.010967567937284001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002787710763828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007886143672987001,0.904005970989009
PC.CA1.2,0.017507455771055003,0.010078671024222,0.012509493934930001,0.006538367754760001,0.01004880415271,0.0,0.0,0.0,0.0,0.0,0.004807790717366,0.003915620696013001,0.0032694501839110003,0.0010630790470340002,0.008186577191999,0.0065947486308590006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023899164879340002,0.035756394241113,0.004026910570124,0.074459531497525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031856125424678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001016332165,0.0,0.0,0.0,0.0,0.0,0.001640301387583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08030725443988501,0.6789623255906191
