Gene,Expt,x,y
Gap43,35,24807,14764
Gap43,35,24808,14637
Gap43,35,24814,14798
Gap43,35,24819,14676
Gap43,35,24837,14267
Gap43,35,24838,14480
Gap43,35,24849,14150
Gap43,35,24857,14793
Gap43,35,24858,14896
Gap43,35,24859,13759
Gap43,35,24865,13575
Gap43,35,24885,13346
Gap43,35,24889,14368
Gap43,35,24894,14235
Gap43,35,24909,14381
Gap43,35,24909,14405
Gap43,35,24912,14219
Gap43,35,24924,14390
Gap43,35,24951,14370
Gap43,35,24966,13796
Gap43,35,24971,14666
Gap43,35,25001,14443
Gap43,35,25021,14862
Gap43,35,25029,14144
Gap43,35,25038,14295
Gap43,35,25049,13374
Gap43,35,25055,14797
Gap43,35,25058,14727
Gap43,35,25065,14146
Gap43,35,25142,14225
Gap43,35,25146,14293
Gap43,35,25147,14794
Gap43,35,25149,14238
Gap43,35,25157,14601
Gap43,35,25166,14106
Gap43,35,25176,14938
Gap43,35,25182,14090
Gap43,35,25202,14698
Gap43,35,25263,14225
Gap43,35,25266,14167
Gap43,35,25272,14333
Gap43,35,25280,14583
Gap43,35,25325,14573
Gap43,35,25351,13397
Gap43,35,25357,13821
Gap43,35,25368,14465
Gap43,35,25399,14607
Gap43,35,25434,14939
Gap43,35,25441,13925
Gap43,35,25455,14504
Gap43,35,25460,14338
Gap43,35,25483,14235
Gap43,35,25510,14448
Gap43,35,25530,14654
Gap43,35,25555,14176
Gap43,35,25561,14557
Gap43,35,25562,14554
Gap43,35,25588,14631
Gap43,35,25604,14776
Gap43,35,25618,14025
Gap43,35,25623,14473
Gap43,35,25638,14681
Gap43,35,25644,14911
Gap43,35,25646,14300
Gap43,35,25651,14206
Gap43,35,25692,14926
Gap43,35,25702,14290
Gap43,35,25713,14109
Gap43,35,25718,14128
Gap43,35,25741,14310
Gap43,35,25763,14683
Gap43,35,25770,13771
Gap43,35,25773,14458
Gap43,35,25774,14458
Gap43,35,25779,14117
Gap43,35,25789,14618
Gap43,35,25802,13741
Gap43,35,25840,14075
Gap43,35,25968,10996
Gap43,35,25987,11179
Gap43,35,26048,11014
Gap43,35,26237,11103
Gap43,35,26602,10875
Gap43,35,26870,11443
Gap43,35,27294,10410
Gap43,35,27308,11402
Gap43,35,27334,11211
Gap43,35,27387,11157
Gap43,35,27411,10730
Gap43,35,27428,11387
Gap43,35,27438,11166
Gap43,35,27447,11167
Gap43,35,27477,11175
Gap43,35,27479,11333
Gap43,35,27500,11246
Gap43,35,27531,11109
Gap43,35,27567,11260
Gap43,35,27571,11121
Gap43,35,27596,11155
Gap43,35,27599,11021
Gap43,35,27599,11055
Gap43,35,27607,11074
Gap43,35,27612,11188
Gap43,35,27644,10753
Gap43,35,27685,11144
Gap43,35,27696,10841
Gap43,35,27714,11267
Gap43,35,27719,10957
Gap43,35,27724,10888
Gap43,35,27730,11198
Gap43,35,27736,10505
Gap43,35,27746,10640
Gap43,35,27747,10641
Gap43,35,25935,12335
Gap43,35,26042,12554
Gap43,35,26051,12482
Gap43,35,26059,12273
Gap43,35,26115,11530
Gap43,35,26128,11974
Gap43,35,26133,12249
Gap43,35,26174,12682
Gap43,35,26183,12134
Gap43,35,26215,12112
Gap43,35,26232,12167
Gap43,35,26281,12102
Gap43,35,26292,12042
Gap43,35,26314,12247
Gap43,35,26324,12176
Gap43,35,26326,12067
Gap43,35,26346,12044
Gap43,35,26370,11999
Gap43,35,26378,13226
Gap43,35,26384,12117
Gap43,35,26411,12308
Gap43,35,26463,12173
Gap43,35,26488,12510
Gap43,35,26488,13169
Gap43,35,26529,13083
Gap43,35,26554,12612
Gap43,35,26568,11931
Gap43,35,26601,12141
Gap43,35,26607,12559
Gap43,35,26608,13122
Gap43,35,26611,13078
Gap43,35,26628,13010
Gap43,35,26633,13068
Gap43,35,26647,11752
Gap43,35,26675,13045
Gap43,35,26691,12971
Gap43,35,26745,13033
Gap43,35,26785,12992
Gap43,35,26788,13228
Gap43,35,26793,12953
Gap43,35,26798,13271
Gap43,35,26800,12975
Gap43,35,26806,13250
Gap43,35,26833,13084
Gap43,35,26875,13028
Gap43,35,26889,12805
Gap43,35,26892,12861
Gap43,35,26895,12869
Gap43,35,26896,12801
Gap43,35,26914,12860
Gap43,35,26919,12793
Gap43,35,26927,12901
Gap43,35,26931,13279
Gap43,35,26958,13263
Gap43,35,26984,12949
Gap43,35,27005,12005
Gap43,35,27016,12633
Gap43,35,27016,13154
Gap43,35,27046,11611
Gap43,35,27056,11644
Gap43,35,27057,11645
Gap43,35,27074,11632
Gap43,35,27074,11882
Gap43,35,27106,13032
Gap43,35,27110,12407
Gap43,35,27118,12529
Gap43,35,27122,13017
Gap43,35,27134,12072
Gap43,35,27140,11556
Gap43,35,27141,12475
Gap43,35,27147,12542
Gap43,35,27148,13047
Gap43,35,27151,11582
Gap43,35,27151,13217
Gap43,35,27170,12705
Gap43,35,27172,12518
Gap43,35,27181,12648
Gap43,35,27187,12676
Gap43,35,27192,11540
Gap43,35,27192,12906
Gap43,35,27201,12412
Gap43,35,27214,13202
Gap43,35,27221,12876
Gap43,35,27223,12347
Gap43,35,27228,12924
Gap43,35,27229,12923
Gap43,35,27257,11516
Gap43,35,27272,12612
Gap43,35,27289,11463
Gap43,35,27305,11506
Gap43,35,27309,12605
Gap43,35,27324,12493
Gap43,35,27325,12313
Gap43,35,27329,11459
Gap43,35,27348,11471
Gap43,35,27352,12980
Gap43,35,27360,12662
Gap43,35,27360,13063
Gap43,35,27380,12469
Gap43,35,27380,13152
Gap43,35,27385,12506
Gap43,35,27390,13165
Gap43,35,27397,12171
Gap43,35,27408,12354
Gap43,35,27409,12606
Gap43,35,27415,12398
Gap43,35,27440,12598
Gap43,35,27441,12471
Gap43,35,27452,11490
Gap43,35,27461,13189
Gap43,35,27469,12197
Gap43,35,27498,12081
Gap43,35,27499,12126
Gap43,35,27503,12305
Gap43,35,27509,12117
Gap43,35,27511,13153
Gap43,35,27515,12502
Gap43,35,27521,13264
Gap43,35,27522,12016
Gap43,35,27532,12780
Gap43,35,27547,12444
Gap43,35,27564,12711
Gap43,35,27566,13161
Gap43,35,27569,13164
Gap43,35,27577,12622
Gap43,35,27590,11935
Gap43,35,27591,13172
Gap43,35,27614,12280
Gap43,35,27625,12467
Gap43,35,27636,11948
Gap43,35,27651,13166
Gap43,35,27656,11945
Gap43,35,27667,12212
Gap43,35,27691,12324
Gap43,35,27697,12837
Gap43,35,27699,12239
Gap43,35,27723,12685
Gap43,35,27726,12792
Gap43,35,27728,12299
Gap43,35,25875,13994
Gap43,35,25882,14852
Gap43,35,25898,13649
Gap43,35,25939,13585
Gap43,35,25940,13584
Gap43,35,25949,13592
Gap43,35,25957,14759
Gap43,35,25967,13695
Gap43,35,25992,13581
Gap43,35,25997,13720
Gap43,35,26032,13878
Gap43,35,26034,13951
Gap43,35,26042,13833
Gap43,35,26059,14438
Gap43,35,26066,14413
Gap43,35,26067,13934
Gap43,35,26087,13715
Gap43,35,26107,14534
Gap43,35,26114,14626
Gap43,35,26123,14668
Gap43,35,26161,14021
Gap43,35,26187,13597
Gap43,35,26189,14395
Gap43,35,26201,13474
Gap43,35,26211,13738
Gap43,35,26231,13691
Gap43,35,26231,13935
Gap43,35,26245,13794
Gap43,35,26249,13854
Gap43,35,26254,14891
Gap43,35,26260,14948
Gap43,35,26280,13389
Gap43,35,26287,14307
Gap43,35,26293,14554
Gap43,35,26296,13572
Gap43,35,26296,14676
Gap43,35,26305,13497
Gap43,35,26307,13824
Gap43,35,26312,13829
Gap43,35,26323,14094
Gap43,35,26325,14440
Gap43,35,26334,14261
Gap43,35,26341,14579
Gap43,35,26381,13403
Gap43,35,26393,14256
Gap43,35,26400,13859
Gap43,35,26403,14630
Gap43,35,26421,14465
Gap43,35,26426,13464
Gap43,35,26449,14346
Gap43,35,26455,14047
Gap43,35,26498,13541
Gap43,35,26509,14937
Gap43,35,26522,14405
Gap43,35,26528,14852
Gap43,35,26531,14657
Gap43,35,26532,13355
Gap43,35,26543,14511
Gap43,35,26547,14101
Gap43,35,26550,13883
Gap43,35,26555,13331
Gap43,35,26557,14923
Gap43,35,26575,13564
Gap43,35,26575,14563
Gap43,35,26582,13387
Gap43,35,26617,14499
Gap43,35,26622,14002
Gap43,35,26632,14465
Gap43,35,26648,13764
Gap43,35,26687,14242
Gap43,35,26708,14809
Gap43,35,26709,14291
Gap43,35,26725,14053
Gap43,35,26726,14269
Gap43,35,26736,14057
Gap43,35,26742,13728
Gap43,35,26742,14004
Gap43,35,26766,13978
Gap43,35,26772,13756
Gap43,35,26776,14766
Gap43,35,26780,14278
Gap43,35,26780,14721
Gap43,35,26799,13978
Gap43,35,26814,14323
Gap43,35,26822,13687
Gap43,35,26850,14129
Gap43,35,26850,14147
Gap43,35,26862,14724
Gap43,35,26866,14332
Gap43,35,26914,14297
Gap43,35,26918,14866
Gap43,35,26920,14174
Gap43,35,26929,13584
Gap43,35,26944,13915
Gap43,35,26973,13752
Gap43,35,26986,14549
Gap43,35,26987,13518
Gap43,35,26989,14026
Gap43,35,26993,13628
Gap43,35,26998,13497
Gap43,35,27005,13420
Gap43,35,27007,13493
Gap43,35,27012,14681
Gap43,35,27022,13726
Gap43,35,27027,13983
Gap43,35,27031,14096
Gap43,35,27041,14794
Gap43,35,27044,14185
Gap43,35,27045,13463
Gap43,35,27052,14346
Gap43,35,27058,13608
Gap43,35,27072,13695
Gap43,35,27079,13985
Gap43,35,27084,13616
Gap43,35,27087,13663
Gap43,35,27098,13824
Gap43,35,27099,14500
Gap43,35,27128,13517
Gap43,35,27133,13651
Gap43,35,27142,13647
Gap43,35,27161,13846
Gap43,35,27162,13421
Gap43,35,27176,13899
Gap43,35,27179,13843
Gap43,35,27180,13730
Gap43,35,27188,13883
Gap43,35,27205,13673
Gap43,35,27209,13860
Gap43,35,27223,13753
Gap43,35,27238,13891
Gap43,35,27245,13629
Gap43,35,27249,13507
Gap43,35,27279,13615
Gap43,35,27279,13926
Gap43,35,27284,14549
Gap43,35,27293,13930
Gap43,35,27322,13847
Gap43,35,27326,13552
Gap43,35,27326,14565
Gap43,35,27333,13361
Gap43,35,27353,13336
Gap43,35,27353,13857
Gap43,35,27358,13696
Gap43,35,27362,13990
Gap43,35,27362,14354
Gap43,35,27412,13379
Gap43,35,27423,14093
Gap43,35,27425,14536
Gap43,35,27428,14357
Gap43,35,27430,13368
Gap43,35,27432,13317
Gap43,35,27455,13844
Gap43,35,27457,13909
Gap43,35,27458,13737
Gap43,35,27458,14376
Gap43,35,27464,13418
Gap43,35,27469,13334
Gap43,35,27499,13458
Gap43,35,27499,14608
Gap43,35,27539,14852
Gap43,35,27561,13547
Gap43,35,27566,14387
Gap43,35,27584,14496
Gap43,35,27674,14894
Gap43,35,27755,10946
Gap43,35,27757,11006
Gap43,35,27759,11095
Gap43,35,27764,10558
Gap43,35,27788,10801
Gap43,35,27794,10668
Gap43,35,27807,10638
Gap43,35,27850,10618
Gap43,35,27862,11069
Gap43,35,27868,10513
Gap43,35,27874,10609
Gap43,35,27874,10859
Gap43,35,27925,11272
Gap43,35,27928,11013
Gap43,35,27987,10522
Gap43,35,27988,10523
Gap43,35,28005,10377
Gap43,35,28051,10796
Gap43,35,28062,10793
Gap43,35,28390,10528
Gap43,35,28466,10826
Gap43,35,28476,10681
Gap43,35,28593,11368
Gap43,35,28593,11369
Gap43,35,28594,11369
Gap43,35,28621,11335
Gap43,35,28668,11423
Gap43,35,28671,11264
Gap43,35,28676,11253
Gap43,35,28681,11285
Gap43,35,28705,11106
Gap43,35,28716,11101
Gap43,35,28719,11307
Gap43,35,28748,11212
Gap43,35,27733,12747
Gap43,35,27738,12269
Gap43,35,27765,12092
Gap43,35,27776,11748
Gap43,35,27794,12205
Gap43,35,27820,12568
Gap43,35,27844,12046
Gap43,35,27851,11991
Gap43,35,27856,11834
Gap43,35,27875,13145
Gap43,35,27895,12226
Gap43,35,27900,11806
Gap43,35,27902,12204
Gap43,35,27903,12368
Gap43,35,27926,11931
Gap43,35,27939,13033
Gap43,35,27946,12319
Gap43,35,27970,12216
Gap43,35,27970,12326
Gap43,35,27977,12891
Gap43,35,27981,12912
Gap43,35,27982,12912
Gap43,35,28004,12369
Gap43,35,28012,12462
Gap43,35,28014,12886
Gap43,35,28017,12713
Gap43,35,28021,12423
Gap43,35,28025,12358
Gap43,35,28043,12481
Gap43,35,28048,12014
Gap43,35,28049,12472
Gap43,35,28050,12415
Gap43,35,28052,11977
Gap43,35,28061,12103
Gap43,35,28088,12280
Gap43,35,28111,13090
Gap43,35,28113,13259
Gap43,35,28116,12566
Gap43,35,28119,12775
Gap43,35,28124,12440
Gap43,35,28124,12560
Gap43,35,28125,11670
Gap43,35,28169,11673
Gap43,35,28169,12145
Gap43,35,28182,12500
Gap43,35,28200,12892
Gap43,35,28207,12349
Gap43,35,28229,12875
Gap43,35,28236,11849
Gap43,35,28268,12329
Gap43,35,28278,13289
Gap43,35,28285,12363
Gap43,35,28286,12989
Gap43,35,28294,12344
Gap43,35,28296,12364
Gap43,35,28300,12122
Gap43,35,28314,11530
Gap43,35,28315,12711
Gap43,35,28346,11941
Gap43,35,28368,11934
Gap43,35,28370,12066
Gap43,35,28370,13185
Gap43,35,28379,13054
Gap43,35,28412,12508
Gap43,35,28430,12976
Gap43,35,28433,13238
Gap43,35,28436,13001
Gap43,35,28438,12759
Gap43,35,28447,12543
Gap43,35,28462,12822
Gap43,35,28504,12226
Gap43,35,28512,12557
Gap43,35,28528,12578
Gap43,35,28536,12721
Gap43,35,28547,11724
Gap43,35,28566,12134
Gap43,35,28566,12431
Gap43,35,28585,11866
Gap43,35,28609,12999
Gap43,35,28620,12744
Gap43,35,28628,12773
Gap43,35,28629,12466
Gap43,35,28632,12653
Gap43,35,28639,12192
Gap43,35,28657,12425
Gap43,35,28663,13139
Gap43,35,28668,12045
Gap43,35,28669,12633
Gap43,35,28672,12848
Gap43,35,28682,11696
Gap43,35,28716,12328
Gap43,35,28727,12273
Gap43,35,28736,12945
Gap43,35,28737,11835
Gap43,35,28742,12220
Gap43,35,27725,13644
Gap43,35,27765,14933
Gap43,35,27766,14663
Gap43,35,27767,13457
Gap43,35,27791,13755
Gap43,35,27809,14774
Gap43,35,27810,14389
Gap43,35,27813,14557
Gap43,35,27816,13978
Gap43,35,27821,14760
Gap43,35,27837,13983
Gap43,35,27851,13992
Gap43,35,27855,13654
Gap43,35,27966,13497
Gap43,35,27970,14560
Gap43,35,27973,13768
Gap43,35,28031,14641
Gap43,35,28041,13329
Gap43,35,28044,14517
Gap43,35,28067,14153
Gap43,35,28067,14402
Gap43,35,28068,14717
Gap43,35,28077,13814
Gap43,35,28095,13706
Gap43,35,28103,14382
Gap43,35,28104,13580
Gap43,35,28118,14535
Gap43,35,28148,14514
Gap43,35,28185,14531
Gap43,35,28194,14420
Gap43,35,28207,14029
Gap43,35,28227,14502
Gap43,35,28231,13570
Gap43,35,28236,13496
Gap43,35,28238,13764
Gap43,35,28238,14115
Gap43,35,28255,13926
Gap43,35,28277,13713
Gap43,35,28292,13320
Gap43,35,28304,14288
Gap43,35,28310,14040
Gap43,35,28312,14032
Gap43,35,28315,14561
Gap43,35,28323,13753
Gap43,35,28342,14595
Gap43,35,28370,13686
Gap43,35,28373,13851
Gap43,35,28392,14107
Gap43,35,28393,14918
Gap43,35,28415,14118
Gap43,35,28416,13520
Gap43,35,28434,13338
Gap43,35,28450,13500
Gap43,35,28459,13643
Gap43,35,28461,13613
Gap43,35,28506,14011
Gap43,35,28513,14167
Gap43,35,28542,14443
Gap43,35,28572,14711
Gap43,35,28612,13696
Gap43,35,28625,13589
Gap43,35,28630,14010
Gap43,35,28633,13813
Gap43,35,28659,14465
Gda,36,21975,13323
Gda,36,22321,12178
Gda,36,22360,12427
Gda,36,22361,12248
Gda,36,22535,12302
Gda,36,22574,12180
Gda,36,22619,12301
Gda,36,22911,12271
Gda,36,23047,12189
Gda,36,23056,11808
Gda,36,23292,12172
Gda,36,23310,11550
Gda,36,23314,11754
Gda,36,23397,11640
Gda,36,23470,11554
Gda,36,23499,11998
Gda,36,23542,11556
Gda,36,23544,12103
Gda,36,23557,11515
Gda,36,23664,12365
Gda,36,23830,11436
Gda,36,22675,13928
Gda,36,23029,13470
Gda,36,23218,13755
Gda,36,23228,13753
Gda,36,23614,14179
Gda,36,23657,14754
Gda,36,23677,14122
Gda,36,24612,11375
Gda,36,24879,10425
Gda,36,25227,11074
Gda,36,25254,11024
Gda,36,25258,11122
Gda,36,24125,11786
Gda,36,24276,11529
Gda,36,25127,13020
Gda,36,25679,12704
Gda,36,24098,13529
Gda,36,24164,14736
Gda,36,24320,14697
Gda,36,24462,14569
Gda,36,24746,14590
Gda,36,24754,13301
Gda,36,24865,13310
Gda,36,24942,14827
Gda,36,25066,14272
Gda,36,25112,14936
Gda,36,25429,14912
Gda,36,25479,14696
Gda,36,25741,14317
Gda,36,26598,10937
Gda,36,27458,11313
Gda,36,27540,11024
Gda,36,27636,11047
Gda,36,26031,12324
Gda,36,26203,12114
Gda,36,26400,12085
Gda,36,26482,13207
Gda,36,26524,13213
Gda,36,27094,12631
Gda,36,27717,11938
Gda,36,25877,13838
Gda,36,25967,14555
Gda,36,26015,14073
Gda,36,26020,14935
Gda,36,26128,13860
Gda,36,26185,14033
Gda,36,26307,14414
Gda,36,26361,14459
Gda,36,26372,14935
Gda,36,26453,14931
Gda,36,26480,14892
Gda,36,26624,14007
Gda,36,26869,14008
Gda,36,26899,14867
Gda,36,27035,13701
Gda,36,27209,14418
Gda,36,27259,13389
Gda,36,27319,14742
Gda,36,27340,14162
Gda,36,27466,14634
Gda,36,27705,14912
Gda,36,28076,10607
Gda,36,27808,12861
Gda,36,27902,12661
Gda,36,28029,12473
Gda,36,28078,13160
Gda,36,28373,12371
Gda,36,28404,13210
Gda,36,28437,12762
Gda,36,28623,13273
Gda,36,28624,13274
Gda,36,27727,14229
Gda,36,27841,13680
Gda,36,27886,14311
Gda,36,27939,14505
Gda,36,28301,13499
Gda,36,28312,13565
Gda,36,28424,13402
Gda,36,28550,13477
Gda,36,28567,13817
Gda,36,28651,13805
Grin3a,37,21865,11289
Grin3a,37,21996,10777
Grin3a,37,21880,12523
Grin3a,37,21907,12026
Grin3a,37,21956,11619
Grin3a,37,21989,11692
Grin3a,37,21849,14947
Grin3a,37,21902,14067
Grin3a,37,22037,13595
Grin3a,37,22060,14541
Grin3a,37,22246,10370
Grin3a,37,22261,11300
Grin3a,37,22304,10795
Grin3a,37,22402,11121
Grin3a,37,22403,11134
Grin3a,37,22494,10505
Grin3a,37,22677,10797
Grin3a,37,23006,10494
Grin3a,37,23025,10490
Grin3a,37,23067,11212
Grin3a,37,23076,10728
Grin3a,37,23077,10942
Grin3a,37,24063,10999
Grin3a,37,22544,13651
Grin3a,37,22849,13969
Grin3a,37,22849,13970
Grin3a,37,22864,13949
Grin3a,37,23214,13936
Grin3a,37,23684,13677
Grin3a,37,23982,14013
Grin3a,37,24148,10570
Grin3a,37,25158,11292
Grin3a,37,25853,10844
Grin3a,37,24249,12460
Grin3a,37,25287,12913
Grin3a,37,25575,12925
Grin3a,37,25764,12546
Grin3a,37,24163,14009
Grin3a,37,24387,14607
Grin3a,37,24520,13398
Grin3a,37,24547,13521
Grin3a,37,25613,14899
Grin3a,37,25785,13645
Grin3a,37,26557,10787
Grin3a,37,27448,11247
Grin3a,37,26038,13125
Grin3a,37,26089,12261
Grin3a,37,26124,12820
Grin3a,37,26348,13194
Grin3a,37,26687,11943
Grin3a,37,26908,11695
Grin3a,37,27097,12387
Grin3a,37,27143,12425
Grin3a,37,27225,12433
Grin3a,37,27529,12852
Grin3a,37,25906,14926
Grin3a,37,26062,14502
Grin3a,37,26094,14563
Grin3a,37,26203,14644
Grin3a,37,27119,13932
Grin3a,37,27127,14086
Grin3a,37,27547,14939
Grin3a,37,27626,14545
Grin3a,37,27631,14537
Grin3a,37,27808,10667
Grin3a,37,27863,10718
Grin3a,37,27887,10473
Grin3a,37,27949,10390
Grin3a,37,27988,11252
Grin3a,37,28077,10532
Grin3a,37,28154,11351
Grin3a,37,27795,13086
Grin3a,37,27805,13100
Grin3a,37,27878,12591
Grin3a,37,27902,12993
Grin3a,37,28092,12669
Grin3a,37,28238,11654
Grin3a,37,28176,14157
Grin3a,37,28179,14153
Grin3a,37,28501,14474
Hapln1,38,22400,11096
Hapln1,38,23647,11272
Hapln1,38,22337,12659
Hapln1,38,22651,12622
Hapln1,38,22773,12793
Hapln1,38,22899,12158
Hapln1,38,23230,11657
Hapln1,38,23283,11611
Hapln1,38,22313,14312
Hapln1,38,22522,14506
Hapln1,38,22566,13981
Hapln1,38,22574,13994
Hapln1,38,25495,11352
Hapln1,38,24332,12535
Hapln1,38,25293,11536
Hapln1,38,25430,12082
Hapln1,38,24369,13776
Hapln1,38,24774,14696
Hapln1,38,24836,14204
Hapln1,38,24909,13400
Hapln1,38,24964,13866
Hapln1,38,25093,14554
Hapln1,38,25195,14058
Hapln1,38,26191,11380
Hapln1,38,26216,10543
Hapln1,38,26333,11364
Hapln1,38,26357,11263
Hapln1,38,26586,10804
Hapln1,38,26739,10524
Hapln1,38,26746,10381
Hapln1,38,26746,10386
Hapln1,38,26994,10952
Hapln1,38,25991,12578
Hapln1,38,26167,12518
Hapln1,38,27005,13269
Hapln1,38,27213,12606
Hapln1,38,27198,14694
Hapln1,38,27594,14454
Hapln1,38,27890,10463
Hapln1,38,27974,10408
Hapln1,38,28390,10663
Hapln1,38,27964,12358
Hapln1,38,27975,14760
Hapln1,38,28296,14738
Hapln1,38,28512,14488
Htr3a,39,22919,11138
Htr3a,39,22570,12287
Htr3a,39,23361,13014
Htr3a,39,23820,12793
Htr3a,39,25242,11281
Htr3a,39,24215,12638
Htr3a,39,24672,12396
Htr3a,39,24690,11446
Htr3a,39,25028,13123
Htr3a,39,25280,11853
Htr3a,39,24542,14374
Htr3a,39,24568,14383
Htr3a,39,25475,14219
Htr3a,39,26497,10959
Htr3a,39,26008,12266
Htr3a,39,26234,12928
Htr3a,39,26533,12639
Htr3a,39,26811,12335
Htr3a,39,27306,13313
Htr3a,39,28202,11344
Htr3a,39,28302,13013
Htr3a,39,28279,14580
Id2,40,22005,10769
Id2,40,22081,10386
Id2,40,22153,11026
Id2,40,21891,13139
Id2,40,21901,12342
Id2,40,21912,11575
Id2,40,21922,12249
Id2,40,21968,11938
Id2,40,22058,12566
Id2,40,22059,12567
Id2,40,22060,12568
Id2,40,22081,12576
Id2,40,22090,11583
Id2,40,22103,11581
Id2,40,22135,13224
Id2,40,22178,12317
Id2,40,21877,13584
Id2,40,21900,13789
Id2,40,21905,14037
Id2,40,21991,14742
Id2,40,21992,14031
Id2,40,22017,14521
Id2,40,22053,13386
Id2,40,22058,13721
Id2,40,22081,13713
Id2,40,22099,13733
Id2,40,22111,14131
Id2,40,22113,13695
Id2,40,22113,13996
Id2,40,22122,13740
Id2,40,22131,13341
Id2,40,22312,11332
Id2,40,22355,10651
Id2,40,22361,10763
Id2,40,22364,11260
Id2,40,22378,10955
Id2,40,22463,10811
Id2,40,22484,10467
Id2,40,22773,10687
Id2,40,22812,10565
Id2,40,22832,10526
Id2,40,22934,10482
Id2,40,22992,10498
Id2,40,23125,10417
Id2,40,23173,10752
Id2,40,23213,11105
Id2,40,23236,10683
Id2,40,23335,11044
Id2,40,23358,10381
Id2,40,23359,10395
Id2,40,23394,10631
Id2,40,23407,10634
Id2,40,23457,10445
Id2,40,23486,11162
Id2,40,23617,10540
Id2,40,23649,10645
Id2,40,23653,10660
Id2,40,23672,10964
Id2,40,23704,10654
Id2,40,23705,10662
Id2,40,23890,11272
Id2,40,23909,11246
Id2,40,23982,10429
Id2,40,24007,11023
Id2,40,24029,10899
Id2,40,22270,13002
Id2,40,22283,12516
Id2,40,22363,12177
Id2,40,22388,12191
Id2,40,22432,12392
Id2,40,22442,12326
Id2,40,22466,13201
Id2,40,22473,12387
Id2,40,22506,11445
Id2,40,22568,11564
Id2,40,22646,12011
Id2,40,22659,11521
Id2,40,22659,12084
Id2,40,22668,12134
Id2,40,22668,12358
Id2,40,22730,11483
Id2,40,22735,11512
Id2,40,22740,13067
Id2,40,22765,12032
Id2,40,22819,12130
Id2,40,22839,12156
Id2,40,22846,12432
Id2,40,22901,12301
Id2,40,22916,12221
Id2,40,22924,12018
Id2,40,22929,12057
Id2,40,22931,12177
Id2,40,22951,13124
Id2,40,22961,11949
Id2,40,22965,12004
Id2,40,22991,12766
Id2,40,23034,11921
Id2,40,23046,11878
Id2,40,23050,12144
Id2,40,23053,11877
Id2,40,23065,12141
Id2,40,23131,12918
Id2,40,23158,11906
Id2,40,23176,11763
Id2,40,23176,11850
Id2,40,23222,11794
Id2,40,23246,12160
Id2,40,23305,11823
Id2,40,23355,11992
Id2,40,23386,12407
Id2,40,23423,11716
Id2,40,23438,12074
Id2,40,23505,11468
Id2,40,23505,11985
Id2,40,23532,12793
Id2,40,23540,12495
Id2,40,23540,12496
Id2,40,23564,11565
Id2,40,23588,11555
Id2,40,23592,11980
Id2,40,23592,11981
Id2,40,23602,11946
Id2,40,23670,11903
Id2,40,23689,12478
Id2,40,23781,13076
Id2,40,23787,12245
Id2,40,23799,12256
Id2,40,23932,12830
Id2,40,22227,14538
Id2,40,22250,13515
Id2,40,22273,13341
Id2,40,22277,14292
Id2,40,22304,14143
Id2,40,22311,14290
Id2,40,22349,13535
Id2,40,22350,13434
Id2,40,22356,14440
Id2,40,22357,13421
Id2,40,22359,13783
Id2,40,22385,13320
Id2,40,22390,13849
Id2,40,22393,13868
Id2,40,22411,14833
Id2,40,22490,14751
Id2,40,22500,13994
Id2,40,22511,13343
Id2,40,22519,14789
Id2,40,22537,13752
Id2,40,22574,14428
Id2,40,22605,14074
Id2,40,22613,13608
Id2,40,22633,13987
Id2,40,22666,14514
Id2,40,22670,13934
Id2,40,22679,13437
Id2,40,22682,13430
Id2,40,22694,13889
Id2,40,22694,14592
Id2,40,22710,13453
Id2,40,22752,13929
Id2,40,22761,14161
Id2,40,22763,14165
Id2,40,22828,14877
Id2,40,22917,14193
Id2,40,22929,14640
Id2,40,22932,14196
Id2,40,22933,13798
Id2,40,22938,14192
Id2,40,22940,14647
Id2,40,22957,14175
Id2,40,22965,13635
Id2,40,22978,13847
Id2,40,23003,13892
Id2,40,23018,14142
Id2,40,23025,13763
Id2,40,23032,13807
Id2,40,23083,13622
Id2,40,23150,13700
Id2,40,23168,14325
Id2,40,23210,14580
Id2,40,23325,13939
Id2,40,23344,13887
Id2,40,23393,14900
Id2,40,23485,14812
Id2,40,23500,14854
Id2,40,23516,14840
Id2,40,23591,14467
Id2,40,23673,14793
Id2,40,23674,14792
Id2,40,23686,13679
Id2,40,23688,14030
Id2,40,23689,14029
Id2,40,23786,14703
Id2,40,23800,14921
Id2,40,23822,13770
Id2,40,23832,14460
Id2,40,23873,14363
Id2,40,23880,14926
Id2,40,23911,14912
Id2,40,23998,14617
Id2,40,24118,10824
Id2,40,24121,10733
Id2,40,24132,10997
Id2,40,24149,10739
Id2,40,24150,10740
Id2,40,24166,10973
Id2,40,24326,10797
Id2,40,24334,10789
Id2,40,24445,11245
Id2,40,24454,11132
Id2,40,24473,10982
Id2,40,24481,11384
Id2,40,24489,11426
Id2,40,24572,10900
Id2,40,24624,11385
Id2,40,24818,10785
Id2,40,24847,10689
Id2,40,24869,11405
Id2,40,24886,10517
Id2,40,24899,11334
Id2,40,24908,11326
Id2,40,24909,11336
Id2,40,24959,10828
Id2,40,25087,10687
Id2,40,25115,11195
Id2,40,25135,11151
Id2,40,25219,11007
Id2,40,25240,11012
Id2,40,25273,11340
Id2,40,25284,11311
Id2,40,25297,10518
Id2,40,25447,11235
