Gene,Expt,x,y
Gap43,30,11529,16449
Gap43,30,11540,16455
Gap43,30,11542,16420
Gap43,30,11554,16397
Gap43,30,11560,15988
Gap43,30,11563,16448
Gap43,30,11590,16661
Gap43,30,11609,16429
Gap43,30,11618,15899
Gap43,30,11629,16152
Gap43,30,11651,15973
Gap43,30,11662,15617
Gap43,30,11669,16566
Gap43,30,11673,16073
Gap43,30,11684,16074
Gap43,30,11687,16369
Gap43,30,11689,16624
Gap43,30,11700,16161
Gap43,30,11716,16439
Gap43,30,11738,16405
Gap43,30,11739,15786
Gap43,30,11752,16591
Gap43,30,11756,16158
Gap43,30,11757,16159
Gap43,30,11759,16290
Gap43,30,11762,15755
Gap43,30,11772,16323
Gap43,30,11778,16563
Gap43,30,11779,16564
Gap43,30,11781,15690
Gap43,30,11796,16706
Gap43,30,11800,15668
Gap43,30,11807,16411
Gap43,30,11811,16042
Gap43,30,11816,16407
Gap43,30,10883,17164
Gap43,30,11175,17232
Gap43,30,11486,17272
Gap43,30,11630,17266
Gap43,30,11700,17234
Gda,31,6411,14638
Gda,31,6468,13651
Gda,31,6580,13876
Gda,31,6649,13654
Gda,31,6651,14172
Gda,31,6671,13778
Gda,31,6684,13805
Gda,31,6700,14143
Gda,31,6712,13997
Gda,31,6743,14147
Gda,31,6872,13710
Gda,31,6893,14434
Gda,31,6957,14552
Gda,31,7116,14832
Gda,31,6285,15670
Gda,31,6346,16637
Gda,31,6394,16410
Gda,31,6422,16284
Gda,31,6435,16777
Gda,31,6482,16726
Gda,31,6512,15950
Gda,31,6551,16419
Gda,31,6610,16653
Gda,31,6631,16278
Gda,31,6651,16100
Gda,31,6733,16345
Gda,31,6884,16551
Gda,31,6984,15775
Gda,31,7047,15625
Gda,31,6281,17157
Gda,31,6446,17297
Gda,31,6608,17125
Gda,31,8687,13943
Gda,31,8833,14052
Gda,31,8896,14293
Gda,31,8897,14293
Gda,31,8902,14318
Gda,31,8908,14133
Gda,31,8934,14381
Gda,31,9042,14413
Gda,31,7287,15436
Gda,31,7315,15376
Gda,31,7321,15225
Gda,31,7436,15355
Gda,31,7461,15477
Gda,31,7475,15452
Gda,31,7491,15545
Gda,31,7717,15667
Gda,31,7717,15668
Gda,31,7893,15936
Gda,31,7927,16122
Gda,31,8181,16259
Gda,31,8335,16215
Gda,31,8380,16328
Gda,31,8388,16443
Gda,31,8604,16448
Gda,31,8616,16402
Gda,31,8750,16421
Gda,31,8849,16439
Gda,31,7091,17278
Gda,31,7827,17173
Gda,31,7997,17040
Gda,31,8414,17061
Gda,31,9138,14391
Gda,31,9199,14323
Gda,31,9231,14342
Gda,31,9278,13816
Gda,31,9295,14663
Gda,31,9365,14500
Gda,31,9410,14331
Gda,31,9552,14657
Gda,31,9602,14684
Gda,31,9607,14617
Gda,31,9695,14826
Gda,31,9778,14026
Gda,31,9806,14055
Gda,31,9871,14181
Gda,31,9885,14104
Gda,31,9901,14729
Gda,31,9951,14269
Gda,31,9963,14283
Gda,31,9988,14767
Gda,31,10002,14302
Gda,31,10021,14230
Gda,31,10097,14859
Gda,31,10317,14496
Gda,31,10406,14564
Gda,31,10465,14532
Gda,31,10562,14253
Gda,31,10663,14507
Gda,31,10704,14662
Gda,31,9421,16684
Gda,31,9574,16590
Gda,31,9886,16594
Gda,31,10319,16580
Gda,31,10329,16687
Gda,31,10358,16604
Gda,31,10637,16565
Gda,31,10832,16697
Gda,31,10862,16595
Gda,31,11177,14639
Gda,31,11413,14798
Gda,31,11475,14688
Gda,31,11483,14669
Gda,31,11547,14842
Gda,31,11548,14666
Gda,31,11640,14709
Gda,31,11726,14762
Gda,31,11747,13818
Gda,31,11357,16611
Gda,31,11406,16494
Gda,31,11459,16109
Gda,31,11563,16116
Gda,31,11654,16243
Gda,31,11721,16043
Gda,31,11811,15757
Grin3a,32,6401,14642
Grin3a,32,6690,13993
Grin3a,32,6780,14299
Grin3a,32,6819,14348
Grin3a,32,6917,14376
Grin3a,32,6994,14577
Grin3a,32,7021,14825
Grin3a,32,7022,14759
Grin3a,32,6772,17166
Grin3a,32,7526,13756
Grin3a,32,7553,14111
Grin3a,32,7913,14221
Grin3a,32,8206,14472
Grin3a,32,8417,14683
Grin3a,32,7319,15362
Grin3a,32,7441,15584
Grin3a,32,7585,15674
Grin3a,32,7690,15704
Grin3a,32,7841,16084
Grin3a,32,7857,15794
Grin3a,32,8260,16225
Grin3a,32,8327,16220
Grin3a,32,8494,16287
Grin3a,32,7361,17209
Grin3a,32,7370,17184
Grin3a,32,7483,17156
Grin3a,32,7628,17290
Grin3a,32,9255,13820
Grin3a,32,9260,13761
Grin3a,32,9328,14263
Grin3a,32,9385,14142
Grin3a,32,9645,13828
Grin3a,32,9736,14037
Grin3a,32,10182,14238
Grin3a,32,10581,14406
Grin3a,32,10767,14003
Grin3a,32,9405,16547
Grin3a,32,9587,15479
Grin3a,32,9807,16618
Grin3a,32,10272,16496
Grin3a,32,10347,14894
Grin3a,32,10383,15662
Grin3a,32,10553,16496
Grin3a,32,9167,17228
Grin3a,32,9606,17036
Grin3a,32,10130,17059
Grin3a,32,10937,13915
Grin3a,32,11119,14316
Grin3a,32,11251,14374
Grin3a,32,11478,13961
Grin3a,32,11501,13628
Grin3a,32,11535,13904
Grin3a,32,11577,13920
Grin3a,32,11730,14427
Grin3a,32,11738,13609
Grin3a,32,11804,13711
Grin3a,32,10967,15878
Grin3a,32,11458,16505
Grin3a,32,11502,15558
Grin3a,32,11573,16467
Hapln1,33,6264,13659
Hapln1,33,6557,13608
Hapln1,33,6730,13956
Hapln1,33,6866,14098
Hapln1,33,6882,13760
Hapln1,33,6967,14488
Hapln1,33,7052,13721
Hapln1,33,6589,16451
Hapln1,33,6718,15361
Hapln1,33,6729,15361
Hapln1,33,6766,15872
Hapln1,33,7025,15784
Hapln1,33,7073,16200
Hapln1,33,7621,13928
Hapln1,33,7635,13938
Hapln1,33,7643,13950
Hapln1,33,7687,14046
Hapln1,33,7791,14145
Hapln1,33,7855,14292
Hapln1,33,7866,14321
Hapln1,33,7965,13718
Hapln1,33,8129,14155
Hapln1,33,8138,14152
Hapln1,33,8144,13630
Hapln1,33,8379,13801
Hapln1,33,8949,14381
Hapln1,33,8991,14694
Hapln1,33,7363,15593
Hapln1,33,7458,15771
Hapln1,33,7524,16233
Hapln1,33,7692,15891
Hapln1,33,8153,16560
Hapln1,33,8544,15840
Hapln1,33,8563,16095
Hapln1,33,8698,16669
Hapln1,33,8859,16426
Hapln1,33,9109,14043
Hapln1,33,9149,13887
Hapln1,33,9262,14641
Hapln1,33,9422,14632
Hapln1,33,9496,14483
Hapln1,33,9594,13716
Hapln1,33,9934,14693
Hapln1,33,10062,14152
Hapln1,33,10296,14176
Hapln1,33,10531,14360
Hapln1,33,10775,14296
Hapln1,33,10818,14112
Hapln1,33,9166,16453
Hapln1,33,9293,16630
Hapln1,33,9328,15458
Hapln1,33,9598,15393
Hapln1,33,9602,15407
Hapln1,33,9632,15385
Hapln1,33,9641,15387
Hapln1,33,9660,15407
Hapln1,33,9881,15865
Hapln1,33,10021,16672
Hapln1,33,10510,16682
Hapln1,33,10977,14114
Hapln1,33,11095,14293
Hapln1,33,11176,14537
Hapln1,33,11410,14282
Hapln1,33,11155,15259
Hapln1,33,11285,16405
Hapln1,33,11670,15861
Htr3a,34,6296,14047
Htr3a,34,6656,13626
Htr3a,34,6745,14024
Htr3a,34,6774,14146
Htr3a,34,6367,15049
Htr3a,34,6421,15070
Htr3a,34,6461,15226
Htr3a,34,6479,16472
Htr3a,34,6560,15070
Htr3a,34,6266,16905
Htr3a,34,6674,16987
Htr3a,34,6787,17089
Htr3a,34,7358,13990
Htr3a,34,7625,14805
Htr3a,34,7767,14164
Htr3a,34,7836,14758
Htr3a,34,7838,14747
Htr3a,34,7838,14752
Htr3a,34,7842,14764
Htr3a,34,7845,14751
Htr3a,34,7847,14739
Htr3a,34,8112,14134
Htr3a,34,8745,13864
Htr3a,34,9044,14119
Htr3a,34,9049,14137
Htr3a,34,9052,14116
Htr3a,34,9084,14154
Htr3a,34,7228,15200
Htr3a,34,7228,15373
Htr3a,34,7242,15049
Htr3a,34,7285,15140
Htr3a,34,7310,15239
Htr3a,34,7397,15327
Htr3a,34,7472,15548
Htr3a,34,7574,16453
Htr3a,34,7738,15899
Htr3a,34,7750,15848
Htr3a,34,7984,16045
Htr3a,34,8135,16616
Htr3a,34,8419,15515
Htr3a,34,8588,16373
Htr3a,34,8887,16559
Htr3a,34,9006,16547
Htr3a,34,7223,17076
Htr3a,34,7269,16901
Htr3a,34,7316,16867
Htr3a,34,7358,16952
Htr3a,34,7518,16866
Htr3a,34,7525,16878
Htr3a,34,7766,16973
Htr3a,34,7815,16908
Htr3a,34,7843,16927
Htr3a,34,7848,16926
Htr3a,34,7862,16736
Htr3a,34,7911,16874
Htr3a,34,7938,16909
Htr3a,34,8271,16807
Htr3a,34,8277,16734
Htr3a,34,9163,13737
Htr3a,34,9234,14299
Htr3a,34,9241,14447
Htr3a,34,9260,13893
Htr3a,34,9265,13989
Htr3a,34,9277,14376
Htr3a,34,9283,14249
Htr3a,34,9341,14583
Htr3a,34,9597,14420
Htr3a,34,10059,13645
Htr3a,34,10577,14859
Htr3a,34,9030,16452
Htr3a,34,9194,16542
Htr3a,34,9319,16580
Htr3a,34,9546,16471
Htr3a,34,9560,16472
Htr3a,34,9824,15838
Htr3a,34,10396,14992
Htr3a,34,10454,14995
Htr3a,34,10648,15006
Htr3a,34,8937,16921
Htr3a,34,9056,17052
Htr3a,34,9063,17212
Htr3a,34,10200,16696
Htr3a,34,11120,14780
Htr3a,34,11167,14878
Htr3a,34,11222,14858
Htr3a,34,11273,13800
Htr3a,34,10956,15828
Htr3a,34,11017,15881
Htr3a,34,11267,15463
Htr3a,34,11722,14952
Id2,35,6264,14777
Id2,35,6300,14352
Id2,35,6395,13749
Id2,35,6395,14799
Id2,35,6399,13749
Id2,35,6580,14234
Id2,35,6586,13637
Id2,35,6586,14030
Id2,35,6603,14019
Id2,35,6633,14044
Id2,35,6655,14441
Id2,35,6678,13677
Id2,35,6685,14246
Id2,35,6699,13939
Id2,35,6703,13950
Id2,35,6703,14801
Id2,35,6716,13946
Id2,35,6719,14791
Id2,35,6731,13967
Id2,35,6735,14798
Id2,35,6805,14537
Id2,35,6878,13828
Id2,35,6894,13723
Id2,35,6908,13725
Id2,35,6917,14292
Id2,35,6943,14071
Id2,35,6981,14804
Id2,35,7004,14661
Id2,35,7036,14731
Id2,35,7067,13724
Id2,35,7176,14206
Id2,35,7188,14249
Id2,35,7190,14253
Id2,35,7264,14330
Id2,35,7265,14754
Id2,35,7269,14778
Id2,35,7274,14329
Id2,35,6253,16678
Id2,35,6254,16779
Id2,35,6255,16495
Id2,35,6265,15604
Id2,35,6266,16441
Id2,35,6268,16148
Id2,35,6270,15525
Id2,35,6274,16454
Id2,35,6284,16049
Id2,35,6296,16746
Id2,35,6298,16439
Id2,35,6298,16569
Id2,35,6299,15596
Id2,35,6299,16470
Id2,35,6300,16411
Id2,35,6301,16456
Id2,35,6304,15868
Id2,35,6304,16450
Id2,35,6304,16761
Id2,35,6308,16475
Id2,35,6315,16744
Id2,35,6316,16480
Id2,35,6318,16769
Id2,35,6335,16148
Id2,35,6337,16141
Id2,35,6342,16451
Id2,35,6367,16787
Id2,35,6368,16558
Id2,35,6369,16328
Id2,35,6373,16777
Id2,35,6375,16734
Id2,35,6381,16184
Id2,35,6381,16754
Id2,35,6384,16643
Id2,35,6386,16097
Id2,35,6387,16027
Id2,35,6387,16089
Id2,35,6389,16534
Id2,35,6392,16442
Id2,35,6393,16693
Id2,35,6402,16221
Id2,35,6416,15793
Id2,35,6429,16525
Id2,35,6434,16154
Id2,35,6442,16136
Id2,35,6450,16080
Id2,35,6466,16738
Id2,35,6470,16265
Id2,35,6471,16145
Id2,35,6471,16266
Id2,35,6476,16300
Id2,35,6480,16285
Id2,35,6482,16699
Id2,35,6496,16206
Id2,35,6502,16030
Id2,35,6506,15657
Id2,35,6507,15656
Id2,35,6516,16707
Id2,35,6518,15962
Id2,35,6518,16091
Id2,35,6519,16789
Id2,35,6529,16763
Id2,35,6530,16623
Id2,35,6533,16524
Id2,35,6544,16786
Id2,35,6579,16472
Id2,35,6583,16563
Id2,35,6591,16690
Id2,35,6603,16735
Id2,35,6604,16355
Id2,35,6604,16475
Id2,35,6608,16379
Id2,35,6615,16764
Id2,35,6628,16099
Id2,35,6632,16765
Id2,35,6635,16415
Id2,35,6638,16696
Id2,35,6643,15891
Id2,35,6644,15923
Id2,35,6647,16706
Id2,35,6650,16308
Id2,35,6652,16279
Id2,35,6654,16423
Id2,35,6656,15845
Id2,35,6662,16698
Id2,35,6672,16357
Id2,35,6673,15842
Id2,35,6681,16613
Id2,35,6682,16619
Id2,35,6684,16714
Id2,35,6685,16618
Id2,35,6686,16718
Id2,35,6689,16591
Id2,35,6691,15664
Id2,35,6691,16202
Id2,35,6695,16616
Id2,35,6696,16591
Id2,35,6696,16598
Id2,35,6707,16459
Id2,35,6708,16460
Id2,35,6712,16715
Id2,35,6716,16778
Id2,35,6728,15767
Id2,35,6739,16789
Id2,35,6743,15801
Id2,35,6750,16237
Id2,35,6753,16207
Id2,35,6757,16398
Id2,35,6792,15873
Id2,35,6792,16503
Id2,35,6796,16766
Id2,35,6811,16535
Id2,35,6820,16377
Id2,35,6834,16374
Id2,35,6847,16665
Id2,35,6851,16533
Id2,35,6852,15829
Id2,35,6854,16641
Id2,35,6854,16651
Id2,35,6876,16559
Id2,35,6877,16690
Id2,35,6883,16050
Id2,35,6888,15527
Id2,35,6890,16357
Id2,35,6901,16697
Id2,35,6906,16644
Id2,35,6908,16230
Id2,35,6916,16661
Id2,35,6918,16078
Id2,35,6920,16652
Id2,35,6932,16090
Id2,35,6946,16409
Id2,35,6949,16324
Id2,35,6951,16771
Id2,35,6970,16511
Id2,35,6971,16227
Id2,35,6973,16785
Id2,35,6978,16789
Id2,35,6989,16666
Id2,35,7009,16463
Id2,35,7013,16328
Id2,35,7034,15413
Id2,35,7034,16356
Id2,35,7079,16583
Id2,35,7087,16745
Id2,35,7093,16721
Id2,35,7094,16721
Id2,35,7108,16222
Id2,35,7117,16674
Id2,35,7125,15928
Id2,35,7150,16628
Id2,35,7155,15552
Id2,35,7161,16635
Id2,35,7163,16656
Id2,35,7184,15388
Id2,35,7192,15322
Id2,35,7201,16488
Id2,35,6294,17292
Id2,35,6318,17298
Id2,35,6341,17216
Id2,35,6341,17217
Id2,35,6400,17236
Id2,35,6410,17215
Id2,35,6415,17202
Id2,35,6636,17290
Id2,35,6686,17191
Id2,35,7028,17253
Id2,35,7302,14093
Id2,35,7309,13691
Id2,35,7327,13654
Id2,35,7333,13655
Id2,35,7340,14555
Id2,35,7344,13702
Id2,35,7407,14382
Id2,35,7426,13876
Id2,35,7429,13874
Id2,35,7432,13874
Id2,35,7525,14129
Id2,35,7531,13854
Id2,35,7541,13860
Id2,35,7561,14459
Id2,35,7561,14470
Id2,35,7567,14457
Id2,35,7567,14487
Id2,35,7578,14483
Id2,35,7582,14480
Id2,35,7583,14467
Id2,35,7586,14487
Id2,35,7587,14476
Id2,35,7620,13593
Id2,35,7623,13931
Id2,35,7629,13946
Id2,35,7634,13961
Id2,35,7640,13939
Id2,35,7654,13952
Id2,35,7661,14003
Id2,35,7685,14806
Id2,35,7694,14040
Id2,35,7704,14364
Id2,35,7756,13851
Id2,35,7800,14127
Id2,35,7805,14152
Id2,35,7811,14063
Id2,35,7821,14773
Id2,35,7839,14112
Id2,35,7842,14732
Id2,35,7848,14231
Id2,35,7862,14196
Id2,35,7866,14329
Id2,35,7868,14299
Id2,35,7876,14342
Id2,35,7877,14500
Id2,35,7878,14501
Id2,35,7894,14118
Id2,35,7900,14193
Id2,35,7926,14283
Id2,35,7927,14270
Id2,35,7940,14377
Id2,35,7957,14143
Id2,35,7958,14089
Id2,35,7960,13939
Id2,35,7984,13714
Id2,35,7984,13813
Id2,35,8003,13751
Id2,35,8014,13621
Id2,35,8018,14582
Id2,35,8019,14578
Id2,35,8020,14577
Id2,35,8022,13626
Id2,35,8031,14379
Id2,35,8039,14144
Id2,35,8044,14696
Id2,35,8045,14687
Id2,35,8052,14696
Id2,35,8058,14146
Id2,35,8058,14717
Id2,35,8059,14146
Id2,35,8064,14062
Id2,35,8067,14685
Id2,35,8068,14684
Id2,35,8071,14070
Id2,35,8079,14486
Id2,35,8124,13610
Id2,35,8143,14090
Id2,35,8148,14175
Id2,35,8154,14349
Id2,35,8156,14218
Id2,35,8163,14084
Id2,35,8194,13836
Id2,35,8201,14463
Id2,35,8207,14140
Id2,35,8230,14489
Id2,35,8246,14780
Id2,35,8267,14608
Id2,35,8269,14619
Id2,35,8270,14575
Id2,35,8316,14254
Id2,35,8323,14098
Id2,35,8326,13817
Id2,35,8334,13930
Id2,35,8353,13979
Id2,35,8394,13828
Id2,35,8395,13834
Id2,35,8414,14678
Id2,35,8416,14707
Id2,35,8420,14811
Id2,35,8439,13889
Id2,35,8440,14475
Id2,35,8494,13767
Id2,35,8495,13766
Id2,35,8542,13856
Id2,35,8561,14462
Id2,35,8576,14084
Id2,35,8576,14462
Id2,35,8577,14084
Id2,35,8586,14313
Id2,35,8613,14446
Id2,35,8615,13855
Id2,35,8632,14069
Id2,35,8632,14079
Id2,35,8633,14080
Id2,35,8645,14560
Id2,35,8653,14556
Id2,35,8658,14789
Id2,35,8679,13664
Id2,35,8689,13849
Id2,35,8734,14262
Id2,35,8743,14616
Id2,35,8761,14610
Id2,35,8762,14617
Id2,35,8766,14222
Id2,35,8773,14347
Id2,35,8787,14828
Id2,35,8792,14827
Id2,35,8806,14219
Id2,35,8808,14094
Id2,35,8822,14859
Id2,35,8824,14874
Id2,35,8828,14854
Id2,35,8829,14861
Id2,35,8832,14859
Id2,35,8855,14028
Id2,35,8885,14781
Id2,35,8950,14240
Id2,35,8970,14106
Id2,35,8995,14159
Id2,35,8995,14688
Id2,35,9018,14201
Id2,35,9023,13885
Id2,35,9025,14332
Id2,35,9031,14340
Id2,35,9034,14838
Id2,35,9042,13914
Id2,35,9046,14849
Id2,35,9047,14104
Id2,35,9052,14851
Id2,35,9076,14765
Id2,35,9078,14123
Id2,35,9094,14182
Id2,35,7268,16283
Id2,35,7273,16302
Id2,35,7300,16676
Id2,35,7329,16266
Id2,35,7356,15446
Id2,35,7361,16639
Id2,35,7369,15472
Id2,35,7375,16028
Id2,35,7382,16435
Id2,35,7393,16509
Id2,35,7395,16613
Id2,35,7435,15389
Id2,35,7450,16249
Id2,35,7451,16499
Id2,35,7482,16255
Id2,35,7492,15535
Id2,35,7500,15873
Id2,35,7502,15861
Id2,35,7502,16284
Id2,35,7503,15860
Id2,35,7504,15877
Id2,35,7512,15864
Id2,35,7513,15868
Id2,35,7522,16401
Id2,35,7538,16449
Id2,35,7539,15604
Id2,35,7542,15636
Id2,35,7583,16613
Id2,35,7593,15723
Id2,35,7593,16535
Id2,35,7603,16525
Id2,35,7605,16520
Id2,35,7607,16650
Id2,35,7627,16665
Id2,35,7635,16385
Id2,35,7643,16573
Id2,35,7669,16373
Id2,35,7674,15737
Id2,35,7676,16589
Id2,35,7677,16575
Id2,35,7692,16695
Id2,35,7722,16605
Id2,35,7740,15413
Id2,35,7747,15894
Id2,35,7761,15827
Id2,35,7792,15519
Id2,35,7792,16397
Id2,35,7822,15852
Id2,35,7828,16622
Id2,35,7830,15788
Id2,35,7849,15766
Id2,35,7861,16561
Id2,35,7881,15744
Id2,35,7906,16210
Id2,35,7979,16039
Id2,35,7992,16138
Id2,35,8014,16687
Id2,35,8018,15990
Id2,35,8037,16035
Id2,35,8082,16362
Id2,35,8114,16193
Id2,35,8130,16228
Id2,35,8146,16532
Id2,35,8160,16608
Id2,35,8186,16544
Id2,35,8188,15706
Id2,35,8196,15717
Id2,35,8218,16333
Id2,35,8247,16507
Id2,35,8248,16526
Id2,35,8248,16539
Id2,35,8252,15459
Id2,35,8320,16676
Id2,35,8332,16299
Id2,35,8414,16434
Id2,35,8417,16297
Id2,35,8423,15597
Id2,35,8543,15841
Id2,35,8547,16239
Id2,35,8551,15849
Id2,35,8551,15859
Id2,35,8552,16106
Id2,35,8561,15838
Id2,35,8561,15856
Id2,35,8565,16423
Id2,35,8593,15439
Id2,35,8626,15325
Id2,35,8633,16560
Id2,35,8665,15324
Id2,35,8666,16529
Id2,35,8686,16108
Id2,35,8694,16535
Id2,35,8706,16656
Id2,35,8713,15820
Id2,35,8736,16498
Id2,35,8769,16528
Id2,35,8877,15403
Id2,35,8950,15329
Id2,35,8963,15285
Id2,35,8968,15516
Id2,35,8971,16032
Id2,35,8991,15272
Id2,35,8998,15800
Id2,35,7063,17110
Id2,35,7083,17300
Id2,35,7088,17079
Id2,35,7094,17173
Id2,35,7120,17184
Id2,35,7246,17146
Id2,35,7259,17166
Id2,35,7274,17138
Id2,35,7318,17179
Id2,35,7353,17070
Id2,35,7403,17240
Id2,35,7404,17241
Id2,35,7454,17073
Id2,35,7476,17039
Id2,35,7486,17101
Id2,35,7493,17110
Id2,35,7498,17283
Id2,35,7557,17186
Id2,35,7578,17288
Id2,35,7611,17279
Id2,35,7616,17279
Id2,35,7617,17294
Id2,35,7637,17298
Id2,35,7648,17103
Id2,35,7673,17138
Id2,35,7675,17260
Id2,35,7676,17153
Id2,35,7686,17046
Id2,35,7737,17232
Id2,35,7749,17223
Id2,35,7751,17217
Id2,35,7822,17198
Id2,35,7826,17134
Id2,35,7835,17034
Id2,35,7858,17066
Id2,35,7867,17246
Id2,35,7888,17165
Id2,35,7902,17152
Id2,35,7908,17067
Id2,35,7908,17075
Id2,35,7940,17125
Id2,35,7955,17132
Id2,35,8048,17226
Id2,35,8117,17131
Id2,35,8127,17286
Id2,35,8133,17295
Id2,35,8198,17201
Id2,35,8251,17115
Id2,35,8269,17144
Id2,35,8356,17083
Id2,35,8376,17066
Id2,35,8383,17076
Id2,35,8491,17233
Id2,35,8601,17158
Id2,35,8625,17180
Id2,35,8633,17181
Id2,35,8649,17240
Id2,35,8750,17264
Id2,35,8757,17291
Id2,35,8791,17184
Id2,35,8797,17186
Id2,35,9106,14362
Id2,35,9130,14272
Id2,35,9146,14178
Id2,35,9147,14181
Id2,35,9151,14790
Id2,35,9152,14800
Id2,35,9178,14368
Id2,35,9202,14384
Id2,35,9223,14716
Id2,35,9244,14307
Id2,35,9250,14243
Id2,35,9274,14595
Id2,35,9292,14336
Id2,35,9317,14362
Id2,35,9322,14836
Id2,35,9323,14399
Id2,35,9331,14040
Id2,35,9336,13701
Id2,35,9336,13702
Id2,35,9350,14337
Id2,35,9352,14600
Id2,35,9358,14450
Id2,35,9365,14142
Id2,35,9366,14443
Id2,35,9371,13805
Id2,35,9383,14586
Id2,35,9385,14560
Id2,35,9395,14424
Id2,35,9397,13650
Id2,35,9442,14394
Id2,35,9488,14447
Id2,35,9492,14757
Id2,35,9497,14478
Id2,35,9502,14217
Id2,35,9508,14500
Id2,35,9516,14138
Id2,35,9517,14500
Id2,35,9523,14497
Id2,35,9526,14482
Id2,35,9535,14622
Id2,35,9548,13939
Id2,35,9553,14448
Id2,35,9555,14529
Id2,35,9556,14615
Id2,35,9561,14315
Id2,35,9574,14569
Id2,35,9589,14511
Id2,35,9601,14048
Id2,35,9601,14049
Id2,35,9607,13727
Id2,35,9624,14781
Id2,35,9639,13823
Id2,35,9653,13933
Id2,35,9655,14675
Id2,35,9665,14402
Id2,35,9681,14414
Id2,35,9731,14577
Id2,35,9741,13965
Id2,35,9741,14759
Id2,35,9751,14605
Id2,35,9760,14577
Id2,35,9768,14164
Id2,35,9771,14671
Id2,35,9793,13965
Id2,35,9796,14814
Id2,35,9798,14005
Id2,35,9799,14609
Id2,35,9800,14006
Id2,35,9800,14791
Id2,35,9803,14120
Id2,35,9804,14819
Id2,35,9807,14343
Id2,35,9811,14634
Id2,35,9818,13971
Id2,35,9818,14626
Id2,35,9832,14526
Id2,35,9837,14009
Id2,35,9847,14235
Id2,35,9861,14172
Id2,35,9862,13811
Id2,35,9867,14159
Id2,35,9891,14265
Id2,35,9895,13822
Id2,35,9899,13838
Id2,35,9906,14699
Id2,35,9906,14759
Id2,35,9931,14699
Id2,35,9935,14354
Id2,35,9938,14869
Id2,35,9961,14728
Id2,35,9968,14781
Id2,35,9969,14225
Id2,35,9980,14753
Id2,35,10034,13798
Id2,35,10038,14252
Id2,35,10048,14110
Id2,35,10064,13817
Id2,35,10093,14440
Id2,35,10096,14441
Id2,35,10100,14404
Id2,35,10102,14349
Id2,35,10112,14382
Id2,35,10121,14803
Id2,35,10141,14417
Id2,35,10155,14433
Id2,35,10176,14401
Id2,35,10187,14476
Id2,35,10202,14783
Id2,35,10207,14413
Id2,35,10207,14458
Id2,35,10208,13846
Id2,35,10210,14449
Id2,35,10211,14797
Id2,35,10212,14426
Id2,35,10227,13758
Id2,35,10231,14819
Id2,35,10245,13941
Id2,35,10251,14554
Id2,35,10253,14851
Id2,35,10254,14010
Id2,35,10259,14848
Id2,35,10269,14548
Id2,35,10270,14177
Id2,35,10311,14558
Id2,35,10315,14278
Id2,35,10321,14493
Id2,35,10323,14263
Id2,35,10325,13629
Id2,35,10326,13909
Id2,35,10332,14806
Id2,35,10342,14269
Id2,35,10354,14160
Id2,35,10360,14591
Id2,35,10365,14822
Id2,35,10366,14823
Id2,35,10370,14539
Id2,35,10377,14690
Id2,35,10393,14338
Id2,35,10421,14357
Id2,35,10424,13607
Id2,35,10431,14341
Id2,35,10435,14865
Id2,35,10448,13838
Id2,35,10458,14855
Id2,35,10464,14598
Id2,35,10473,14567
Id2,35,10473,14787
Id2,35,10476,14816
Id2,35,10479,14615
Id2,35,10488,14580
Id2,35,10493,14603
Id2,35,10506,14615
Id2,35,10510,14391
Id2,35,10515,14855
Id2,35,10521,14709
Id2,35,10523,14267
Id2,35,10525,14861
Id2,35,10532,14772
Id2,35,10534,14689
Id2,35,10536,14469
Id2,35,10571,14044
Id2,35,10582,14858
Id2,35,10583,14463
Id2,35,10586,14221
Id2,35,10602,14372
Id2,35,10604,14630
Id2,35,10611,13822
Id2,35,10640,14660
Id2,35,10643,14567
Id2,35,10647,14838
Id2,35,10693,14473
Id2,35,10694,14474
Id2,35,10712,14732
Id2,35,10714,13600
Id2,35,10721,14107
Id2,35,10731,14626
Id2,35,10738,14637
Id2,35,10739,14599
Id2,35,10739,14766
Id2,35,10748,13884
Id2,35,10765,14113
Id2,35,10797,14729
Id2,35,10799,14720
Id2,35,10809,14672
Id2,35,10817,13617
Id2,35,10818,14244
Id2,35,10849,14031
Id2,35,10853,13751
Id2,35,10853,14824
Id2,35,10854,13751
Id2,35,10855,14029
Id2,35,10858,13747
Id2,35,10871,14301
Id2,35,10879,14224
Id2,35,10900,14852
Id2,35,10901,14872
Id2,35,10905,14467
Id2,35,10915,13902
Id2,35,10916,13915
Id2,35,9024,16573
Id2,35,9085,15523
Id2,35,9189,16448
Id2,35,9203,16368
Id2,35,9204,16367
Id2,35,9208,16371
Id2,35,9226,15256
Id2,35,9246,16226
Id2,35,9258,16195
Id2,35,9287,16570
Id2,35,9302,16584
Id2,35,9315,15294
Id2,35,9315,15460
Id2,35,9318,15457
Id2,35,9379,16021
Id2,35,9381,15490
Id2,35,9387,16668
Id2,35,9405,16615
Id2,35,9406,16669
Id2,35,9434,16631
Id2,35,9525,15962
Id2,35,9531,15371
Id2,35,9543,15370
Id2,35,9570,16618
Id2,35,9621,16645
Id2,35,9627,16484
Id2,35,9636,16458
Id2,35,9645,15531
Id2,35,9646,15521
Id2,35,9648,15395
Id2,35,9649,15594
Id2,35,9667,15941
Id2,35,9667,16396
Id2,35,9685,15582
Id2,35,9704,15354
