model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022848316943259003,0.016894509311465,0.001446017206972,0.0013418448741450001,0.0,0.022975764431578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507269625706841,0.33776024360906204,0.018772797543363,0.003729434035765,0.0,0.0,0.0,0.0,0.0,0.011117450614593,0.0,0.0,0.0,0.0,0.0,0.009820841407113002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001406282881995,0.0,0.0,0.0,0.0,0.0,0.027120270128304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035930061144201005,0.7683151655944831,0.14633433494443301,0.018902918619967003,0.00109784899111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.034876997149416,0.015203167062042002,0.13209942696954202,0.063336820483067,0.11060017407928101,0.002220152959051,0.020977861079082002,0.0,0.019782386347584002,0.0,0.0013498044667110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011545999591224002,0.014571479056034,0.009376577297641001,0.0,0.0,0.296747723394208,0.086357598529891,0.17555220021595003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005418670315404,0.0,0.0,0.007931629953088,0.004377880886003,0.0,0.8813382452911851,0.009239010708591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031901876504435,0.016145086084712,0.001343815230557,0.0,0.0,0.035849912442838,0.0,0.004798224772083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725686651233511,0.17471795675336402,0.052673466345227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013685429852079002,0.0,0.0,0.0,0.0,0.0,0.0,0.022441650094181,0.0,0.0,0.9598453169994161,0.0,0.0,0.0022232248024250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0015605888727750002,0.001275756096248,0.0,0.0,0.0019993337642430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022890764244740004,0.0,0.007484686437708001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103184364345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059543582144430006,0.975822979347399
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045935363403602006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333878044001103,0.41071291722805103,0.35313762084772604,0.014473493284144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.016309810796457002,0.006497780235006001,0.021555564017816,0.0,0.0029193604759480004,0.040894205336084004,0.082631975143929,0.026048991077288003,0.10100536771806001,0.009512084294040001,0.017320808075238,0.0,0.0,0.0,0.0,0.0,0.0034995423872130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115435091456538,0.146079167171624,0.03500652263323,0.005534241166307001,0.0,0.116651431567711,0.20361809734848302,0.017587269765883002,0.0,0.012847893450130002,0.0021588122787670003,0.0,0.0,0.006927983171223001,0.0,0.0023999929165280003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035661310774530003,0.0,0.0,0.0,0.0,0.0,0.017916776544628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106788420955,0.034710987421807005,0.016316148518177,0.288733396132183,0.5748440236047621,0.0,0.002235890502114,0.0,0.0,0.0016794634547460002,0.0027186661473910002,0.0,0.039470198787081,0.001081217386593,0.0,0.012913284161127001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002425801852543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013387691840664,0.063935736712822,0.00210580031812,0.0,0.0,0.0,0.0,0.0,0.0,0.756344573829798,0.0,0.002373584513979,0.0,0.15422516388335603,0.0,0.0023627258079050003,0.0,0.0,0.0,0.0,0.0,0.0,0.001171589108672,0.0,0.0
PC.CA1.3,0.08691307845507101,0.028353439579949003,0.084554413910085,0.026626985122984004,0.09930887468787401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001006079997285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004663125814165001,0.0,0.026248092145492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14621433963638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007459477239502001,0.485693257060727
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702231497939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175365477207289,0.7391819102693561,0.057339561278585006,0.023616507249756002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046889230860920006,0.46716454067224306,0.294986561349938,0.06840380301351201,0.013465847761795002,0.06808895559950401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018919497505820002,0.021442401646057003,0.0,0.015152954075604002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011616323901510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031059128831570004,0.0,0.0,0.0032174908827570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261701823400015,0.670346995047578,0.05486065540327,0.004843899792641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115668158966906,0.35118329660485703,0.0978926538964,0.134252694057922,0.007879326942926,0.21806964649262403,0.0,0.0,0.004618503561977,0.003813584956949,0.0,0.0,0.001417070170818,0.0,0.0,0.0,0.008098039407876,0.0,0.0,0.0,0.0,0.0,0.0,0.020081847713405,0.005543160310978,0.0,0.024553448151051004,0.0,0.0,0.0,0.0,0.0,0.002353577793545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248159628803815,0.0,0.0076776208056910005,0.144059965645035,0.029355687639175003,0.015824979243264002,0.13484951781031201,0.0017989588223090002,0.0032505243150190003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023751615392380004,0.0032817931918390003,0.0,0.0,0.0,0.0,0.0,0.11759706558869401,0.257427463887744,0.009725216271985,0.020363842660944,0.0015955838069690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.008346608612543,0.0013323726787510001,0.017511013425233,0.0,0.024211793683405,0.018698523675487,0.007958087313952,0.004234725912514,0.06726257513142,0.015865026923494,0.007916517042441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012911401948500001,0.0,0.0,0.0,0.0,0.0,0.09489594396668001,0.118334971222236,0.09390730488217501,0.018850492649423,0.0,0.003449022634759,0.007033996715815001,0.002282755207115,0.0,0.0012117808931470001,0.032792619813956,0.0,0.084731030835147,0.192625886501213,0.024569164033327002,0.06537588596696,0.0,0.004332463597096,0.0,0.00159864036002,0.036378162004421004,0.005338551486219,0.032500914946684,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019516742305233002,0.8632527436316141,0.10663086653540702,0.009795320675486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055304683038341004,0.21257522941279602,0.057634911758697005,0.671677265989996,0.0027964341594340003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033431359930303,0.885889275131138,0.049846975802442,0.028496900792300002,0.0022297825491370002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066575947622410005,0.0,0.0,0.001030297219579,0.0021070991602770003,0.001112498347372,0.045116913033729,0.0016185046458180002,0.002340761319869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005673159659429001,0.001229235189114,0.0,0.0,0.0,0.0,0.0,0.27429226303523,0.21083218256136302,0.011064102668346001,0.018145113131283003,0.0,0.0,0.0,0.0,0.0,0.012028976393189,0.007877006144818,0.0026145628476980003,0.0027157005345110003,0.009528062933417,0.058480399064869,0.026493353968257003,0.0,0.001753677171347,0.0015632578299020002,0.0,0.04200690397789,0.010541775888249,0.239430414916132,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005106100072774,0.0,0.0,0.0,0.0,0.0,0.0,0.39976530122213205,0.060788659667904005,0.199362445380442,0.273849612909708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01729992256467,0.0,0.041073765196256,0.0,0.0,0.0,0.0,0.001045483797833,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.004005990488275,0.0,0.0,0.0,0.0,0.002318192138096,0.0,0.0,0.030995602037026,0.08886308136208401,0.026849064626301003,0.010866885831895,0.006444477303951,0.032948436378354005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001102043165955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157759886383693,0.285956390542837,0.059704567164425,0.017413272822477,0.0016314827478630001,0.0,0.0,0.0,0.0,0.20471189450589403,0.0,0.0,0.0,0.016982240475618002,0.0,0.044752666318219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014313143815090001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140656172351861,0.6445389106999271,0.18111223641854102,0.033442891581666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012916450734097001,0.0,0.0,0.001142373177579,0.543303671986999,0.005112464769765001,0.16982421042498702,0.0,0.0044306791452910005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021117010669564,0.17685536803315402,0.00463747513403,0.05305736604184701,0.0,0.0,0.0,0.0,0.0,0.00306325156694,0.0,0.0,0.0,0.0,0.0,0.0029990932007990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013295666943946,0.41325678595021503,0.332127726778952,0.079990110928843,0.09813715117317001,0.0,0.0,0.0,0.0,0.017076961092331002,0.0,0.009242151300725001,0.028590889588152,0.0,0.0,0.0033058150009510003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.009437298520032,0.014087477857260002,0.011267951049971001,0.008547877876128,0.0046208075576300005,0.0,0.0,0.02072787380402,0.0,0.0012753697019230001,0.12484628818770802,0.016759851309283,0.011695393215385002,0.153141500803874,0.0,0.0024587474210820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007038907424108001,0.0,0.0045964755063940006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020108543950327,0.003595404175089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833758509296,0.0,0.0,0.0,0.002599299946995,0.0,0.007369812069056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011625910213609002,0.552160966931594
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01330140810803,0.7681914224006101,0.08567226823892,0.024054769122722003,0.10877685570639901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158003979386792,0.686066288519614,0.155084653230828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005092067918575,0.029406160761744002,0.005385670260967,0.007621461024476001,0.0,0.0014019501362640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002033022296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970525492186341,0.13143891373705402,0.006405355484888,0.0012199093253760002,0.0,0.00153414118763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154309727991,0.0,0.0016578841273940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319221027242,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001305519405624,0.004635589108695001,0.0031377009509560004,0.0,0.004170924288265001,0.0,0.0,0.0,0.0032403799610130003,0.004483146983186,0.0,0.0,0.0,0.0,0.0,0.0,0.004787355230755,0.6806346313731231,0.0,0.0,0.0,0.0,0.0,0.001076228996408,0.001701415681073,0.004780963443391,0.00213042245792,0.0,0.0,0.0,0.0,0.0,0.001146595931418,0.0,0.25847909067539004,0.001029217903183,0.015726065038574003,0.0,0.0,0.0012263207176220002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027676340621876003,0.38514069786632604,0.555165086563927,0.010141672014506001,0.020516167936528003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12139524284755202,0.08461838245099201,0.028619613648072,0.7653581098501031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522677780809659,0.427739943367457,0.037621986068207006,0.011562591272348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004171402209363,0.26857070016044005,0.16670302993945701,0.036041359304977004,0.24225546327159903,0.0,0.0,0.0,0.0,0.0,0.0010713050994340001,0.0,0.278523156440981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132459627797,0.0,0.0,0.0029729801452370004,0.0,0.0,0.008999325957912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149303861351041,0.221187961940494,0.009715115800237002,0.027718047312775003,0.0,0.0,0.0,0.0,0.0,0.004770496553281,0.0,0.0,0.0,0.0,0.0,0.0036561251969250003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002203870211145,0.0015288537639050002,0.0,0.006714429503805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033522325427332,0.8937540004581861,0.037312638789291,0.019923312033711,0.003955737440259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512302645412,0.0,0.0,0.0,0.0,0.0,0.0077225016289020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001609714653075,0.08954936006845,0.061537561731863005,0.20276812498073402,0.628989823643055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035951839671650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012259799207984002,0.0,0.0,0.23679402984800002,0.029699338812246002,0.08071615130303701,0.210069317877206,0.022367522515262,0.37771223161509704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053565867956,0.0,0.0,0.0,0.0,0.0,0.027283097280263003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15552692764911002,0.663820597822114,0.119661062719859,0.0010932245455200001,0.00423537961292,0.053146834323176004,0.0011522049138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13259644897672201,0.8037453841401361,0.048777679547535,0.014787408810689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792933822965001,0.057282041258938,0.047325206896107,0.054243542100332005,0.0035837363676690004,0.014186706700895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001421620382864,0.458036172855514,0.285532397643174,0.064215192338857,0.006306216417437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001100264130057,0.19297477022074003,0.801359289822905,0.0025262435580480002,0.0020393676399420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017339700537210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967682043312144,0.024860850557785003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012742001538950001,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842557156088,0.0,0.014262200619134002,0.024730311045879003,0.011646078351069001,0.003992115776277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024403892505417003,0.6772808169616,0.20891504563530602,0.021530471951477,0.0072540987504400006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
