model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.027169464503341,0.012184498042904002,0.022500261754773,0.016589432565252003,0.023391509697107002,0.0,0.0,0.0,0.0,0.001364946686167,0.0018278252214250002,0.0,0.0,0.0,0.001143441584809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019160868980726,0.007659294906071001,0.032021865037852,0.012090359015551002,0.010722547934893,0.0,0.0,0.0,0.008632555435157,0.001638256276647,0.005456470995909001,0.014080215722785,0.0187396990602,0.002010694664514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035584043616469004,0.7168881887185651
Astro.1,0.35428606294304804,0.011197160716642,0.11753197470891001,0.02068590131639,0.07606947583270901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004105583936938001,0.001464588814451,0.0029714105568790002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006187464743257,0.0,0.009217432401344,0.0,0.004574967719043001,0.0,0.0,0.0,0.0051553585190880005,0.0021449339640300003,0.004106265606040001,0.005789288493492001,0.006232038439903001,0.0,0.0,0.0,0.0,0.0,0.0,0.001583449868424,0.0014488887392120002,0.03305700770528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001149110772307,0.0,0.002598719939468,0.0,0.0,0.002210849940135,0.0,0.0,0.0,0.00359148895625,0.10039534537236601,0.006898348552523001,0.20339393050076102
Astro.1,0.004653037040590001,0.006257890372402,0.0032086563230000003,0.004917870187675,0.005701484256793001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010039192501046,0.001082929203385,0.00404670496914,0.0066928035641720006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030564102254160004,0.9463185252693881
Astro.1,0.011821690165746001,0.0229192914608,0.009112946126841001,0.01997559953529,0.011013933751005001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009466155705628001,0.0010719408371310001,0.0037564448210640005,0.006308654072187001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002887916749696,0.8969895701003411
Astro.1,0.023628759030591,0.007512520751276001,0.013599417571184,0.007343673582847001,0.014252249847495001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014088931813,0.009289764057231,0.001523553792682,0.008224975927683,0.012243317163359002,0.0,0.0,0.0,0.0,0.0,0.0,0.001170299309149,0.001031292155255,0.0020083841447300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012733350027540002,0.0,0.0,0.0,0.0,0.0,0.0012804073867500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004138139672512,0.88168765570965
Astro.1,0.17080114298005,0.0069495822422110005,0.07790191612439601,0.008510689252805001,0.04664583659856401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002898008782013,0.002223411143893,0.0015027719174450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009641081472985001,0.0,0.0017350474977390002,0.0,0.0,0.0,0.0035400899966590003,0.004894648811036,0.0021510144140510002,0.028282113516292003,0.035452337968253006,0.001283199369528,0.0,0.0,0.0018252177429220002,0.0,0.0,0.0024991515564220003,0.0019018438232030002,0.07513144044351201,0.0,0.0,0.0,0.0,0.0,0.00146920344836,0.0,0.0,0.001088117267261,0.0,0.0,0.0,0.0,0.0,0.00230400449996,0.0,0.004081440189547,0.0,0.0,0.0032947807198710002,0.0,0.0,0.0,0.001041165437364,0.021106338828737,0.006338887194560001,0.464596736428709
Astro.1,0.01637145204199,0.007616182505386,0.00908000675393,0.007567032778055,0.012344816358393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460877352772,0.0,0.004735725426035,0.008210304906593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011053810152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029562758553990003,0.9087535040060971
Astro.1,0.065937188648686,0.044409381600326,0.054611442632498,0.05315756122673201,0.04324448486633101,0.0,0.0,0.001011372145535,0.001035080696642,0.0,0.0,0.0014415887262630002,0.0,0.001501705006098,0.002180566545858,0.0034063519950620004,0.001637689240239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026737907211146,0.001188216952051,0.004907761580795001,0.008418245225003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104677518734,0.010415463235076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012473243590500002,0.0,0.0,0.0,0.0,0.0,0.0016734712186020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036899735491310003,0.0047256257163450005,0.0024674559567190004,0.648012868651887
Astro.2,0.004362833883567,0.005983441253200001,0.002937808285628,0.0046320994955550004,0.005414758327169001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009896620405111,0.0,0.0037860529610510003,0.006434985341217001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820038248602,0.9494178840187981
Astro.2,0.006306848292462,0.006389856054592,0.004334175551753,0.005372578742817,0.006104553902709001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009925448418537,0.00117906501617,0.004355874178737,0.006826307293976001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031284831495220003,0.9387462785126671
Astro.2,0.004377149359563,0.006085311059047,0.0030041368905700003,0.004734424668448,0.005661971558989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009840299860239,0.0,0.003837978365008,0.006575074533788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002757493572676,0.9488563876072531
Astro.2,0.027330862279750002,0.07616555256427,0.023768228990049003,0.07407880651293701,0.019229052717342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007922141253119,0.0,0.0031497660930490004,0.0053226280037500006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001613943402457,0.0,0.0024766551866540003,0.7502106215197111
Astro.2,0.031033328666254002,0.025934390958569004,0.019362310104803,0.024627446781666004,0.019712276906976002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750204881887,0.001091041107588,0.005073794978817,0.008530898177017,0.0,0.0,0.0,0.0012947641103570001,0.0,0.0,0.0,0.003150256153613,0.0016450336879220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033652430185090003,0.8416660113245371
Astro.2,0.0065380705453260005,0.007917622933919,0.0052164360322560005,0.00675187514968,0.0075340718411670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018160558331940001,0.010749998840763001,0.002240517727159,0.005823557299329001,0.008226267830487001,0.0,0.0,0.0,0.0014748223815470001,0.0,0.0,0.0015840234102540002,0.0017460752759850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004780187640827,0.921651893349226
Astro.2,0.007053521708733,0.010029612515746,0.007312274641921,0.00918965180438,0.014350253371282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121500008831,0.009727227847995,0.0018367606347940001,0.007362541697006001,0.011654480824595002,0.0,0.0,0.0,0.0,0.0,0.0,0.0013174431228640002,0.0027037797174190004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003487842380926,0.9061294402891801
Astro.2,0.005854285096148,0.007937979029066,0.004588645919585001,0.006873282440736,0.007250813573903001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009785628042855,0.0014394785283180001,0.0039734552997600005,0.006517972124828001,0.0,0.0,0.0,0.001077999528079,0.0,0.0,0.001313903581769,0.001189047734121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034837930136640003,0.9363473022534281
Astro.2,0.022525919893631,0.041174549773223004,0.027046871263937,0.049650871744005,0.022269241738191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013506930939920002,0.008176145927596001,0.003096871016758,0.003640002956265,0.005669192851868001,0.0,0.0,0.0,0.004603135125468,0.0,0.0019320220918940003,0.006450949127203001,0.004503526234572001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004683611170734001,0.789115089402986
Astro.2,0.004613216255114,0.006218680035401001,0.003169554810614,0.0048782878739650004,0.005663946415165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01001888797007,0.001063757757547,0.004009064106214,0.006655992195553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030244222465850004,0.9467273071664861
Astro.2,0.011687680509108001,0.022474866246366,0.008994899654807001,0.01953871845838,0.010913708284237001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009465871459577,0.001078018449123,0.003774117102848,0.006332275535750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029180367065220003,0.8981388032152311
Astro.2,0.004631247114617001,0.006237482516301,0.003188077383577,0.004896444372347,0.005680102331543001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01002881830237,0.001072867299997,0.0040270265009360005,0.006673670348105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003038413663057,0.94655507732829
Astro.2,0.011804907746933001,0.022995110142262003,0.009071263792721001,0.020001191190065,0.011001496690194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442669283758,0.001051462811893,0.003716149369627,0.006268710530372001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002851454912945,0.8972602571458901
Astro.2,0.012200740689971,0.023107034944729002,0.009571166852156001,0.020349607039596002,0.011239529931981001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009530520090939,0.0012099200257690002,0.004071322218897,0.006640350317455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031597658167850005,0.8933752734328051
Astro.2,0.004625228567948001,0.0060865166166790005,0.003098038548289,0.004773880951260001,0.0056469761860860005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009898497189286001,0.0011112149871950001,0.004068572492098001,0.006682534860777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003199465649814,0.9470393783534441
