model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Eryth.2,0.0014090899671570002,0.0,0.0,0.0,0.001730431578326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373100420795,0.0,0.0018507873055050002,0.0036165597936540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037199437343200005,0.979898932453889
Eryth.2,0.015277539101683002,0.021670110635063,0.007266672877614001,0.0074841781808440005,0.026103114420107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011549149092120001,0.004645264234450001,0.0,0.004646132954824,0.007025163951824001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005408928115720001,0.8989901847418981
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004512013247062001,0.0,0.001702849510585,0.0028901377820670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016975181991250002,0.9871389689104221
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412959394173,0.0,0.0015606586008410001,0.002821414542786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015308768039120001,0.988471161200225
Eryth.2,0.0,0.001146636170286,0.0,0.0,0.001368708290038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009486563179329001,0.004954868746132,0.0,0.002571924896001,0.0032995208509880003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020427253607874,0.9540888675183181
Eryth.2,0.00148524883304,0.001230975726361,0.0,0.0,0.002254000660831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025356440439670003,0.00531045603724,0.0,0.0025909267936760003,0.003990324848954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006655733331440001,0.972447189788685
Eryth.2,0.0,0.0,0.0,0.0,0.001082817577557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024193299053240002,0.005440580522703,0.0,0.0028318038254310004,0.004121378904959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007135758145556,0.9747399505871901
Eryth.2,0.0010418669975380001,0.0,0.0,0.0,0.00247932185089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039868135187820005,0.0,0.002450386696314,0.004020438019372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003077140719331,0.980413136583795
Eryth.2,0.00819483245596,0.007723799597906001,0.005431919522979001,0.00221342585729,0.016191354777939003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005194644311612,0.0,0.002294780028223,0.0034945421419980004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017490484963443003,0.0,0.0,0.0,0.0023513164317420002,0.0,0.001168092640155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304522954947,0.9221043730613001
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974774050517,0.00410488034499,0.0,0.00220448306706,0.003268774194734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008266634730498,0.9780744812187201
Eryth.2,0.0027260960324160003,0.0022690169464290003,0.0,0.0,0.0019926104815710002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024361669152083,0.005446304291587,0.0029601593203810003,0.009896753146658001,0.008186198253074001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008098979843307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041424286192095004,0.8907303420199401
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971790077845001,0.0,0.001448879488907,0.002690461365604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001428135138069,0.989026889055134
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043505788131510004,0.0,0.005538601415367,0.006639165688030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004676894051881,0.975406976453796
Eryth.2,0.0045037356812690004,0.008380035586786001,0.0030176287115300003,0.004161101621154,0.003723309010968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016653716203850002,0.005632811296631001,0.0,0.007949993448123001,0.005962783379935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004261007143953,0.95023596105705
Eryth.2,0.0010388872201930002,0.0010916833660720002,0.0,0.0,0.0023560380683600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046699383971240006,0.0037215942485810003,0.0,0.002609031265822,0.003977581011826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012933418336563002,0.9660410196278231
Eryth.2,0.0,0.0,0.0,0.0,0.001331246630215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047147650378,0.0,0.002049984203542,0.003528197465351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024392470777360002,0.983105080621354
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015284436817970001,0.004025715825574001,0.0,0.002399755947459,0.004159263161834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005202297015528001,0.981277318639421
Eryth.2,0.004137672644855,0.002369997981798,0.0,0.00110274903811,0.0035397271310860005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006460933491669,0.0052334304950330006,0.0,0.006031902709339,0.005527139233323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013842340243022002,0.9492211755304861
Eryth.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004769539332786001,0.0,0.006306212133732001,0.006564879033913001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003095331765629,0.9769111864286961
Eryth.2,0.002934494455485,0.0027473117243570003,0.0,0.001239394151819,0.002851699958999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025928498602650002,0.006097968260065,0.0,0.003537311730241,0.004796316527929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007503632901562001,0.9641031820207001
Eryth.2,0.0020016941348840003,0.0015042635983420001,0.0,0.0,0.0018734132311320002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009014982835683001,0.004607991291631,0.0,0.016684674804097,0.006767351406325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016130695442927,0.9391716368253661
Eryth.2,0.0,0.0,0.0,0.0,0.0013618570456840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004224372652673,0.0,0.001949043724089,0.003085073951365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033922543830020003,0.9830810273597861
Microglia.1,0.0,0.0,0.0,0.0,0.001517132987425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043405123283020005,0.0,0.001786537686122,0.0032278232045150003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001717119920191,0.9855128962252501
Ntng1.Chrm2,0.0033419765895310004,0.0037817304510290002,0.002234080504825,0.001891768081269,0.002375716134507,0.0,0.0,0.0,0.0,0.0,0.11962488051955601,0.030724331794948004,0.095586333421749,0.016820884533822,0.028366833874450003,0.07355344740207001,0.08788702873633601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005708635063935001,0.0035142111941400002,0.0,0.005458380725585001,0.004917209661095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039709472999510005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012283950172620002,0.0,0.001173101477106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812601079243201,0.0016045440191180002,0.010687528260829,0.43295664443284704
Ntng1.Chrm2,0.0011000458172760001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02104782507451,0.029394388710325,0.008947159374097001,0.008447947627809,0.0,0.001156630350486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006845608700002,0.23904237814481402,0.0052704536233240005,0.006481172222624,0.007670032770602001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024176059529263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016059917303844002,0.6196091389346501
Ntng1.Chrm2,0.001315957809061,0.0,0.0,0.0,0.001033665293278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001823065452273,0.0042482411439160005,0.0,0.0026510667747680003,0.0034715579350890003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003672877977038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006616064916450001,0.971123162323936
Ntng1.Rgs10,0.159254005404003,0.004540406668544,0.10875080531263101,0.017122567714564,0.034912014790760004,0.0,0.0,0.013512004393315001,0.0,0.0,0.009749498298939,0.0,0.023740719302666,0.073564029161566,0.060692020255614,0.018098101953889,0.025821502756829002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025670665276395003,0.0,0.027045595526306,0.0021102102753090004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30858068169741704,0.007187733136082001,0.0,0.0012812635744440001,0.0,0.0,0.0030250106827090003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046411859168283005,0.007776705851061,0.008884649005213,0.0068626097973730005
Ntng1.Rgs10,0.0025768523733310004,0.0,0.001142842826224,0.0027159806885390003,0.0,0.0,0.0,0.0,0.0,0.0,0.005991037537052,0.0039344622114130005,0.0017067261642450002,0.003329550293164,0.0,0.0014197256096880001,0.00224630667778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302330428105239,0.0,0.013363380688464,0.004420450313558,0.001307318939626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043407122680433,0.008446763884874,0.0,0.0,0.0,0.0014410045493680002,0.001070589412002,0.0,0.0,0.100453883738848,0.0,0.0,0.0,0.017220388683449002,0.007270165112438,0.262305923275567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14015402874038901,0.066625307282221
Ntng1.Rgs10,0.005567385843042,0.002150363110745,0.008848520799833,0.002047761841894,0.006840509661611,0.0,0.0,0.007473904179141001,0.0,0.0,0.022589763103397,0.0,0.0,0.010313085819107,0.0013031402062990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001722181714528,0.007171922291502,0.0016607396447690002,0.005717579319725,0.0021622212772030003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001720438810375,0.30408590539218705,0.340788531847232,0.017485525268227,0.0074463964608110006,0.0,0.0031033797602030002,0.005343730018267,0.0,0.0,0.0,0.0,0.0,0.0,0.007783134974554001,0.0,0.008176293660024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033138859561838,0.001501485034883,0.002915656627039,0.17770423179900402
Ntng1.Rgs10,0.004109449016318,0.0013580943102150002,0.004138575776965,0.0011611142328730002,0.0027114407457270004,0.0,0.0,0.001218094126278,0.0,0.0,0.007791335175004001,0.006580708328326,0.002256380989693,0.014136504823511002,0.01886495240246,0.008672780573018,0.038892807963773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09053739145284201,0.002278734355249,0.004794038118638,0.046287953750145,0.006537811675054001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002179277375817,0.41469943389276204,0.177527425832571,0.004231358685733,0.0,0.0,0.001134093320137,0.036941458586157,0.0,0.0,0.0,0.0,0.0,0.0,0.0018711011440340002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034233395144434,0.060398542305440006
Ntng1.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024739286055710003,0.0,0.0,0.017626974078502,0.008024868092407001,0.032211680812801,0.115614225384271,0.6455684161224261,0.010937900123080001,0.025691116418058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015620105859910001,0.0,0.001786308754645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007237730185570001,0.0033584115767780003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636112355315501,0.0,0.0011599847913800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010981200281106001,0.004825880629265001,0.010591665709824,0.005526509830494001
Ntng1.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086098948457365,0.5159425972942571,0.128981512862531,0.008995811970908001,0.011432691603442001,0.165810843048139,0.010355839528090001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015009647721267002,0.0031288284120520003,0.0,0.0,0.0,0.001377047708572,0.0010785515307300002,0.0,0.0,0.0010730661700100001,0.0,0.0,0.0,0.00225105269403,0.0,0.001889411633715,0.0,0.0,0.0,0.0,0.0013483338531610001,0.0,0.0,0.04084715134176,0.0,0.0,0.0
Ntng1.Rgs10,0.156581011923871,0.011330685256166002,0.06404320727467801,0.035613061804914005,0.049152123416516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002390650603154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737952573339,0.04134433452380901,0.0076542007545760005,0.018951696599033,0.01020784995989,0.009064006755094,0.0,0.0,0.0,0.0,0.0,0.0,0.001697280766801,0.012185083446641001,0.256010783565491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049647081060399,0.261457086348151
Ntng1.Rgs10,0.001007394950228,0.0,0.0,0.0,0.0,0.0,0.0,0.043428206503814,0.0018756953770140002,0.066626388040945,0.007644026896869001,0.007423039451093001,0.002175709908829,0.00501907973728,0.020761589137768002,0.005494703963326001,0.004176486010748001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021881613054388002,0.0014214925817510001,0.0,0.0019457823629120002,0.002496158623284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24160472182581502,0.197807602639183,0.003091964869175,0.008891460568768,0.0,0.009944929787574,0.007868699396495,0.002425308987288,0.0,0.004684508142651,0.001238623311593,0.0012688859231750002,0.001616476230261,0.104193690029968,0.015860870423352002,0.008749707421174,0.0,0.0,0.0,0.0,0.0,0.0,0.004085492053156,0.001139710566595,0.0,0.022016980889561003,0.16508077235380902
Ntng1.Synpr,0.0012460814275120002,0.0,0.003646781320467,0.0,0.0,0.012049241178638,0.006790253456806001,0.021998871126176003,0.002070266420781,0.005097649689924,0.035040346336593,0.10469908502784601,0.08388747209149301,0.15729986497705,0.020627963627184002,0.104197190014767,0.139351023383208,0.0,0.0,0.0,0.005226393984797,0.0036993232187050003,0.0,0.0013559975407120002,0.001056413966224,0.0016620299916050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008066750938253,0.0021888165503,0.0,0.0,0.0,0.0,0.0,0.0054727802787880005,0.009056065020611001,0.0,0.02583667445986,0.0028377751717950004,0.0011472885784220002,0.10195123186650801,0.0,0.0,0.0030710705056010003,0.0,0.001229759029217,0.091482371916468,0.003638888728449,0.0,0.0,0.0,0.0,0.0,0.0020345720342540004,0.0011803424061410002,0.0,0.0035582495272120005,0.007666290258624001,0.006246737955871001,0.0,0.0031728833543960004
Ntng1.Synpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11695405884359202,0.0015324931831180002,0.060898818765797,0.48162661508501203,0.024279438192454,0.146144488191556,0.009852525631008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14693512687540802,0.010212214992814,0.0,0.0
Ntng1.Synpr,0.003953147826529,0.0030392564822930004,0.00205610422181,0.0027857485781450004,0.003912658188522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004530302481866,0.010254064466477001,0.0,0.009060943877722001,0.009783354037946002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052477307611886,0.004771911400985001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010452738657363,0.8815423740594981
Ntng1.Synpr,0.139432299250854,0.06808972974105701,0.263038172296029,0.25087866134624404,0.177671800673979,0.0,0.0,0.0,0.0,0.0,0.0033656757714040004,0.0,0.0,0.0016393207268910002,0.005085510664825,0.0028297798552050003,0.013210217251622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007971253069904,0.006817979612989001,0.0018395903707170002,0.0012180436689300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014986579892260002,0.0020670939507690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018683356268130002,0.0,0.0022674695663970003,0.045575404459505
