model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Oligo.4,0.023167974179544002,0.011701273471386001,0.004557725054876001,0.029198378674263004,0.079996258504879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036772757988130004,0.11029785223355801,0.024447447937929002,0.0,0.0,0.0,0.007187099890728001,0.001219923862103,0.04412988367132,0.050754639525886006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013104689121292002,0.5962838218597291
Oligo.4,0.012544931273688002,0.004752331373663,0.0017504924570620002,0.019269450813212,0.061410935281498005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002030855117131,0.38546389494888805,0.014056649966938001,0.0,0.0,0.0,0.025182196293763,0.002232953334113,0.11509684811272301,0.205515104261865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006754436971194,0.14389223893001302
Oligo.4,0.0027287316958640004,0.0039714348184080005,0.0013043116223190002,0.002007560636868,0.0037502523424140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029999728540350003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002088973582048,0.980648388868332
Oligo.4,0.013692831330555,0.010192343135629,0.0035335931097030004,0.014274303794503002,0.035492456316138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002121918128724,0.01055525761015,0.014858904215840001,0.0,0.0,0.0,0.0,0.0,0.0028015887977350003,0.004013629168691001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008797592807461,0.878630670805661
Oligo.4,0.003413962784476,0.001498594662705,0.0,0.005130086135974,0.012300184453208001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37071697194893405,0.0035536624384460004,0.0,0.0,0.0,0.043659633119663005,0.0059248662361870005,0.171903192033311,0.32447747410488603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002035236133543,0.053607905614634
Oligo.4,0.022872847796661003,0.012176616000463,0.0043406664053700006,0.029154906732539003,0.08134502906230101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035957510550980003,0.108038927226158,0.025525323580341003,0.0,0.0,0.0,0.0050521070324780004,0.0,0.023666095217515,0.043682413251654006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013456302227792,0.626554241672706
Oligo.4,0.010107948049718,0.010041506315972,0.006347795764926001,0.010591174092713,0.01586454139325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022063435649560003,0.002928990561947,0.008411757627879001,0.0,0.0,0.0,0.0,0.0,0.001111169365315,0.001697295980569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007068046035726001,0.922776531924949
Oligo.4,0.013786253443786001,0.010256192221619,0.0036786083821200005,0.014668897012287001,0.035089058411642005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002180279869157,0.011334848906884002,0.015198323411529002,0.0,0.0,0.0,0.0,0.0,0.0018392557866520002,0.003550424116743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008884507973128,0.879023883756991
Oligo.5,0.012553262976582002,0.004624646212275,0.0028433477524010004,0.014908814351183,0.038782442983259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005646513501470001,0.40651945656765304,0.05725084145013801,0.0,0.0,0.0,0.024605839692110002,0.0027037356782910003,0.1008282830257,0.21550471099666502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016534477705719003,0.096435764838544
Oligo.5,0.028188469737012,0.00973144178163,0.006140217362110001,0.017327252704555002,0.054125939333605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020231512131627,0.089042550181175,0.039092485328744,0.0,0.0,0.0,0.0,0.0,0.00328543353322,0.011126434753667001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057143690389736004,0.6634916664695291
Oligo.5,0.013565355556008001,0.010124799889576,0.003496462296431,0.014318132248035001,0.035172771567705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002051760464363,0.009931824659684,0.015049947353484002,0.0,0.0,0.0,0.0,0.0,0.0016061709905050001,0.00353668781985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008713311411286001,0.8819894615013391
Oligo.5,0.012211758381478002,0.004654615781675001,0.001739571572728,0.018793435052181,0.059295792677547005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997740303415,0.38723106745568003,0.013647345644115001,0.0,0.0,0.0,0.025548589207526003,0.0022902119349080003,0.11634549627011301,0.20838373871357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587668842874,0.141218566342175
Oligo.5,0.009598742690350002,0.009352780507417,0.005211565171251001,0.009099853273105,0.014385845546397002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002547804462443,0.003949487251562,0.009759059730406,0.0,0.0,0.0,0.0,0.0,0.0,0.001117863140685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007276649483742001,0.925935343124186
Oligo.5,0.014400334610911001,0.010637669901013001,0.004223419185275,0.015502486440706,0.034949787333097004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002511463028599,0.015623696377243002,0.015551722650861001,0.0,0.0,0.0,0.0,0.0,0.002588718592846,0.005146040690764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009381626668609,0.8687130700716871
Oligo.5,0.014605121575246,0.010894314757507,0.004838779839147001,0.015797007558644,0.033060484861151006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002872558876296,0.020273424130748,0.015447879082124001,0.0,0.0,0.0,0.0,0.0,0.003448467967011,0.007062779297915001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009716448864353001,0.8608338200547101
Oligo.5,0.008448468176041,0.008154476193955,0.003519005606261,0.007886788759655,0.014875386990283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016146531757620002,0.002251030582567,0.008913302343577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006011640749665001,0.9371841714808311
Oligo.5,0.004383053937924,0.005984991714171,0.0025992325138310002,0.0038941937422820004,0.008369622229428001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005031300833255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029361213576700003,0.9657432537007761
Oligo.5,0.014094230742796001,0.010417575696375001,0.0038525428469990005,0.015083182877920001,0.035514551055770005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002293297929256,0.012851729107328002,0.015440683933015,0.0,0.0,0.0,0.0,0.0,0.0021036298914430002,0.004096080844103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009098761168046001,0.8745619667573271
Oligo.5,0.013318498991655001,0.006562618415669,0.0044711366476810005,0.024583589295500002,0.05062924576466601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001948448634198,0.10390468087516401,0.0079122917298,0.0,0.0,0.0,0.046797486165053005,0.010675863697597,0.29036197764361105,0.260684050503223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006612002774672001,0.17149564147703
Oligo.5,0.012653668279754001,0.010482732618531,0.005378767651732,0.013082063424785,0.023724913482916003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002977455587674,0.013653073185789,0.013052003694727001,0.0,0.0,0.0,0.0,0.0,0.002177839907182,0.004672924050831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946315005568,0.8879408521211071
Oligo.5,0.022093532073710002,0.011940398843919,0.004500351902443,0.028083981024308,0.075343031351359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003656059417738,0.11522712065133901,0.024351064786296003,0.0,0.0,0.0,0.005530988842403,0.0,0.025496780037318003,0.047878845034547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013125834579252002,0.6221366699987141
Oligo.5,0.012455038262757002,0.004675273042478,0.0017319715071730001,0.019107403667565002,0.060158739193377005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020534314664000003,0.38618337762619104,0.013798366412336002,0.0,0.0,0.0,0.025367608946285,0.002374955990222,0.11670202502806101,0.206947178653442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006643866768444,0.141750405319265
Oligo.5,0.007606413828111001,0.007603362788705,0.003122314498499,0.006940246749426,0.013300865107815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013776823977500001,0.0015135826588490002,0.008088650849254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005418332439598,0.9442778456941111
Oligo.5,0.013681834769948002,0.010183674360174,0.003569333414789,0.014530467022010001,0.035243067068638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021189753350960004,0.010674998489959,0.015158637106828,0.0,0.0,0.0,0.0,0.0,0.0017295508389870002,0.0033142956823870003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008796889007902,0.8805273329503851
Oligo.5,0.027911929653296003,0.033504632139297004,0.015713024020267002,0.039263538057784,0.045280782611755006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001629111564809,0.002825409110103,0.007997094215308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580898347451,0.8189170784043961
Oligo.5,0.0065663690797470005,0.006700054219570001,0.002340268194636,0.005675525300011,0.011856695445923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006970369803285001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004592129276685001,0.952904745283856
Oligo.5,0.005489979655338001,0.006798692881989,0.0035264331268550003,0.0044939125203,0.006611320300385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013258185628050002,0.0,0.005595862058159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004376909005201,0.9607201018026861
Oligo.5,0.012750208829820002,0.009778329450506001,0.0032651396500670005,0.013384642791567002,0.033043513752654005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018616930709660002,0.007498525452715001,0.014085568147764,0.0,0.0,0.0,0.0,0.0,0.0012651457366750002,0.0023365971204690004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181784469114,0.8922156684529181
Oligo.5,0.018462796660457,0.013115935288966001,0.007884356164905001,0.02385855740896,0.043698447404429006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035035444108530004,0.035706538528598,0.014861927271955,0.0,0.0,0.0,0.0045748297820810005,0.0,0.023992780774432003,0.032607652952261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011323717781064,0.7651863364983971
Oligo.5,0.013766525008758001,0.010273947438528,0.0037513710725590003,0.014641483294896002,0.034592945028724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002213436272176,0.011574459500951002,0.015117382629232002,0.0,0.0,0.0,0.0,0.0,0.0018749083543570001,0.003641126937545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008897284410897,0.879126235148291
Oligo.5,0.006868143949887001,0.00701233586169,0.002599993443911,0.006158771510149001,0.012489933983644001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001121724110332,0.0010513060093890001,0.007443469641791001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004845178526685001,0.9499206424342551
Oligo.5,0.019069277330989003,0.013543527687663,0.0068594017964580005,0.024384432256553002,0.049687900018762006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031627797139260005,0.023628398953182,0.014403824010677002,0.0,0.0,0.0,0.005646977589346,0.0,0.022127899086165,0.021140090008829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011819302440972,0.7830987069904081
Oligo.5,0.022775249604739003,0.012135821117179,0.004395421822891,0.029071817314918,0.08021771390299501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036167798796170004,0.11248397505601801,0.025218638120183,0.0,0.0,0.0,0.005302756261343001,0.0,0.02472324783232,0.045867094209122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013364013617713002,0.620252847984059
Oligo.5,0.004458332549384001,0.001248805270173,0.0,0.004626519469265,0.013549518915150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031296287312430004,0.6239896560054351,0.005468754231441,0.0,0.0,0.0,0.015010559383489,0.0016688078191420001,0.07270981633590501,0.205836542678269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006031455013444,0.041201321065169
Oligo.5,0.006451672133933,0.0066764307493800005,0.002327365250793,0.005726601431786001,0.012009773092439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007079790920920001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045330535823,0.9529667738127471
Oligo.5,0.0031065908666510003,0.0,0.0,0.005479133975107,0.019806340258384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47299623243888805,0.0035039392800140005,0.0,0.0,0.0,0.03486729929387,0.0031292732329140003,0.15716907426738702,0.27984274476341503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015626059515760002,0.016787346267351
Oligo.5,0.010178904082277,0.008703994717946001,0.0031240880070240004,0.010040688628434,0.022540250393909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111274492150002,0.003952337746142,0.011168489894051,0.0,0.0,0.0,0.0,0.0,0.0,0.001105999352173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006812751003763001,0.9199928816617721
Oligo.5,0.013620686026564001,0.010161761532916001,0.003566992523132,0.014448789396032,0.034976343179117006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211234632068,0.010530555155719,0.015084785455576,0.0,0.0,0.0,0.0,0.0,0.0017026265182270002,0.0032652649288310003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00876442961624,0.8812999787654421
Oligo.5,0.014341281611427002,0.005236615580852,0.0018919292922060002,0.022343737316270002,0.07335588279173001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150831179525,0.37653252491371303,0.015913967051149003,0.0,0.0,0.0,0.023979404358345002,0.002235204292925,0.106418350963633,0.197111182284911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007915993780048,0.15053199437893902
Oligo.5,0.010254194172905,0.008771084527111,0.0032140739545830003,0.010125878898377001,0.022435786292551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001654908353463,0.004125428348050001,0.011202873202652001,0.0,0.0,0.0,0.0,0.0,0.0,0.001160150740312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006881270667907001,0.919366537555463
Oligo.5,0.0016716619288390001,0.0,0.0,0.0030928721715130004,0.011059824964638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301256377089201,0.0018720366167820001,0.0,0.0,0.0,0.033604973854549004,0.0031064032094610004,0.14629076113554,0.258733867687892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107221675029,0.008321523377599001
Oligo.5,0.005444155312534,0.0061196687368780004,0.002242891365286,0.004627736600489,0.009046714560559001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005896203947564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039372077884510005,0.961087102334626
Oligo.5,0.013653424406181001,0.010172446417322002,0.0035651189671380003,0.014492556157078002,0.035137382643917005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002114427526173,0.010596173793883001,0.015126935523761001,0.0,0.0,0.0,0.0,0.0,0.0017152558037470001,0.003287232796785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878086732701,0.8808906122114231
