model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.1,0.049149531973233004,0.026064552253686,0.043701791732091,0.035533682429882,0.030543246533611002,0.002463282588223,0.0027951224269710004,0.011287270412042002,0.004993624772801001,0.007125947988958,0.004078623118318,0.0,0.0012831012144610002,0.008692865473416,0.002265120020682,0.0014520526451790002,0.0018918728104450001,0.0014117522857760001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012952550740390001,0.034132654510253005,0.018544665510070002,0.013677482375162002,0.014931044349098001,0.016391732737762,0.011581454686243001,0.0,0.001057186694023,0.0,0.0071322667557470005,0.008169814777945001,0.010806833787964001,0.01180103886105,0.015025282127777002,0.005239662348633,0.0,0.0,0.0,0.0,0.004248338371566,0.004297970936953,0.003204175511279,0.001003969209084,0.004251256032088,0.0028524876002780004,0.002494593371314,0.0015126811133460002,0.0031176302954420004,0.00396147526903,0.0037348014264010003,0.0,0.0015670365469170001,0.0,0.0,0.0,0.0,0.0,0.0024621688417520004,0.002383247703906,0.003303840502888,0.021588230545717003,0.52339359876877
Astro.1,0.020616083520293,0.016136081309012,0.014293355923901001,0.017009991794836,0.018941166570210003,0.0,0.0,0.001057850109801,0.0,0.0014302231024830002,0.001265648417923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020903455670431,0.015501668886160001,0.0074165082206000005,0.015086187457799001,0.016200959860201,0.012848682411296001,0.0,0.0,0.0,0.009663360749093,0.008610848844789,0.013224914609101001,0.014247681730161001,0.017308392959323002,0.001248327504607,0.0,0.0,0.0,0.0,0.001640451446797,0.0,0.001030134804863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023289719123624,0.719462891789281
Astro.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004523976717072001,0.002813540307647,0.002429714354595,0.0,0.015489019707291002,0.025978507782647,0.001337823364214,0.12040436816805801,0.084132928285109,0.164640251487764,0.0,0.0,0.0,0.0,0.001708284640169,0.0,0.019016075320103,0.0,0.024910423874396,0.0035785518741820004,0.0029636096143050004,0.011403191026140002,0.005113234399638,0.0,0.0,0.0,0.0,0.0,0.0,0.027044778269816,0.016136173346612,0.030005376487838003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016580059028550001,0.0019287737860980002,0.013204544020221,0.019673179858352003,0.00143867762741,0.003381973773812,0.022331109997678,0.013571769711283,0.0025678183722710004,0.01199915336285,0.0,0.0,0.017158034550312,0.011867921791266,0.028750893057589003,0.009338321387847001,0.030767204009587,0.031336936875885,0.048478512998817,0.05597066732372501,0.105521740506737,0.0,0.0
Astro.1,0.085254798954789,0.034210752554015005,0.080763069528779,0.05858035417858801,0.037987876692768,0.0,0.001075794188219,0.020551117340434,0.0031021484847180004,0.004379453904779,0.0015334140473790001,0.0,0.001253785838485,0.011732143672988,0.004047921343637,0.001550290195539,0.00460630096322,0.006480580374560001,0.0,0.0,0.0,0.0,0.0,0.0017504393750290002,0.0,0.0033947039919080004,0.0,0.0,0.0,0.006349248777258,0.011938581073978001,0.0015681863053610002,0.06256951277332601,0.0015308229940660001,0.005160089970356,0.00665627192845,0.0,0.004633847554631,0.0,0.0032737118844040005,0.006042765028397,0.004004221945022,0.005417497962891001,0.0037780171138090003,0.008590164483599,0.0,0.0,0.0,0.0,0.002694398284557,0.001970632504178,0.0024343762285680003,0.0,0.0,0.0,0.0,0.002273254488921,0.0,0.007010678042039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984029284892,0.0018400553656110002,0.005695640544978,0.0031466012946640004,0.46665389202790003
Astro.1,0.007647772917164001,0.006825379772358001,0.004739526392313001,0.007854887846391,0.008261634292386001,0.0013866210150550002,0.0034214635934210003,0.0014271633697980001,0.0046162659830270006,0.004316710325859,0.0010699362045000001,0.0024190121426390003,0.0016263330827200001,0.001002288492985,0.0030151984205760004,0.003588009170513,0.002007273643843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00438860092414,0.0016095885317030001,0.007815013720580001,0.002538107454971,0.008047299053717,0.010598047067289,0.0,0.0,0.0,0.008508180602109,0.009121109318345,0.008034342107329001,0.011705472019645,0.0063295482302510005,0.0024772757415060004,0.0,0.0,0.0,0.0,0.005059338745726,0.0028059292220440003,0.008866045574827001,0.021357938144626002,0.005872863271678,0.002591208561109,0.010220144870881001,0.0,0.0041248227933120005,0.013558653846329,0.0031979236437240004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033359641616550004,0.004231800989444001,0.004434651604945001,0.0048258805625080005,0.7539557133024111
Astro.1,0.0,0.0,0.0,0.0,0.0,0.0054321205268110006,0.015648699086087,0.025699397777216002,0.057304948633908004,0.048620810058442,0.0,0.020221832462961,0.015512780110410001,0.005758161792484001,0.052619439706691,0.049705666182889005,0.034160189798832,0.0,0.0,0.0,0.0,0.0,0.0,0.007814090039774001,0.0,0.006748578445313001,0.0,0.0,0.0,0.003089546952747,0.0,0.0,0.0,0.0,0.0,0.0,0.004566314330402,0.004637952145262,0.0031991399842830003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021149822912123,0.039729623474778,0.101110191265149,0.07736903548001,0.015805311665163,0.017073986255986003,0.090351974731183,0.014476459201706001,0.021196964780532002,0.013921723365778,0.011868555862819001,0.0,0.009950068491417,0.0038370201383250003,0.0042494373164340005,0.0035417007755840003,0.006633350937807,0.006497732971545001,0.017788668099002,0.062860689471868,0.09002652291776601,0.0,0.002004192028542
Astro.1,0.007001833687190001,0.008122353626405001,0.0037734944420740003,0.007448349457638,0.00804262816269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031467216757990004,0.0,0.016568609410466003,0.0015151165702050001,0.004237278563883001,0.006990270098026,0.0,0.0,0.0,0.006828332673725001,0.005686110421075001,0.005743572908284001,0.007256201532650001,0.005827185007728001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034313408868330004,0.8952109263987901
Astro.1,0.008885057684611,0.0015944682345300002,0.0044604365562070005,0.0038293852858290005,0.0033277505573240003,0.0,0.0,0.052698190566691006,0.001092172095592,0.0028042480367760003,0.0024089900909120003,0.002917705343627,0.012299563198250001,0.026695823800713003,0.023573511506677,0.007138467144054,0.0273305529893,0.0020748568269260003,0.0,0.0,0.002309624984024,0.0,0.0,0.043556418418434,0.0,0.008254019187873001,0.0,0.0030292799907920003,0.001894741658019,0.012938718866384001,0.0,0.0,0.022881491839794002,0.0,0.0,0.0,0.056174271617436,0.039277811295926,0.0039799283004990004,0.0,0.0,0.0,0.0010500023762280001,0.0,0.167970287124828,0.08199735545871001,0.014791260346200001,0.030133734590227,0.005241342542986,0.001388785442657,0.0,0.0016891757239980002,0.001146027450547,0.0013001697830780001,0.0,0.0019358960346380003,0.020001593190128,0.0,0.023440679629128002,0.0,0.010163231362356001,0.021870193558648002,0.005275161638262,0.021170862153405003,0.040632134501616006,0.036268358761793004,0.015326721644973002,0.027059186142687004,0.005641673947489,0.012775663950942002,0.0,0.06479742175547401
Astro.2,0.026286476784254,0.035383282498762006,0.055853718936799,0.036798941210567,0.030227899292662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018147993244239,0.001711293577894,0.007445174937229001,0.001456954088457,0.008092666632774,0.008711350595928001,0.0,0.0,0.0,0.005167027451324,0.005671650976330001,0.004705119748293,0.006374542618946001,0.004709386342651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003357092428042,0.7313859413377051
Astro.2,0.006355136168654,0.007372170397030001,0.0033592014492170004,0.006307094469004001,0.008011434788492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032213322766220004,0.0,0.009894020371464,0.0015745724495410001,0.004327363789931001,0.00713517792176,0.0,0.0,0.0,0.006381702760153001,0.005856522674661,0.005887552378697001,0.007422132304391001,0.004754211193423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034919336705620005,0.905597309994926
Astro.2,0.017741823652661002,0.087348198788172,0.15962043119072503,0.107136220292721,0.013628963939463001,0.023466956508939003,0.017645892277535002,0.010641859935281,0.025748838986165003,0.015829244956776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452474892260802,0.001116737797095,0.0,0.0,0.0067187005763570005,0.001968284828277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009207385451548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042515999097254
Astro.2,0.020321346527144003,0.08516554794318,0.18388105319321102,0.10751140549181501,0.013986916868906001,0.026381608381557002,0.018734287341555002,0.014194576862401002,0.024908524584929002,0.015138108854036,0.0,0.0,0.0,0.001259232601306,0.0,0.0,0.0,0.0013307778660120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420422581758286,0.001157580524827,0.0,0.0,0.005973731090108,0.0018762705872830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008677198697766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042550412496191
Astro.2,0.015274300180616,0.025961949324999,0.016662358598606,0.023380685703082,0.016822347740633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023867440349439002,0.002130377707697,0.008137206225678,0.0018188751348940002,0.011059952937501,0.01163488321765,0.0,0.0,0.0,0.006709192556564001,0.007687344653735001,0.006233091951039001,0.008268639032963,0.006201253719496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004253693643804,0.7990567432853161
Astro.2,0.014121663953691,0.021514771873014003,0.017597640119554,0.020761723524998003,0.014964631557776002,0.0,0.0,0.001270160701284,0.001509331076193,0.0016881536346780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022778174183556002,0.0031958635843120004,0.009124936359763,0.0029353582595830004,0.00990048307086,0.010067597932379001,0.0,0.0,0.0,0.00710300475092,0.007515024744132,0.006696476547866001,0.008182286425002001,0.006764910725952001,0.0,0.0,0.0,0.0,0.0,0.001146440251034,0.001038506941706,0.001010271289736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053363062260740005,0.7937038774799611
Astro.2,0.004446714305784001,0.003146945874914,0.005961565173879001,0.005441523220148001,0.0029658398245550003,0.010567870564987002,0.027598917515293003,0.08721958816465601,0.137928766871196,0.063830609023054,0.004554113265608,0.014027799826534001,0.017036877723102,0.030561481663996002,0.012412777208199001,0.009345815192515,0.009311547685258001,0.0019301123296510002,0.0,0.0,0.0,0.0,0.0,0.008788667089913,0.0,0.002141230435848,0.0,0.0,0.0,0.011060509920749001,0.0026959313537,0.0,0.0017832029726680002,0.001028429147277,0.0022366238918970003,0.001818364389017,0.016294849230615003,0.018532963935449003,0.0029229445367000002,0.0,0.0012805671884910002,0.0,0.0014340646877930002,0.0,0.047306373789064,0.049707820086000006,0.011536084726946,0.023112324762876002,0.005799612578212001,0.005726135189576,0.013388283809195002,0.01642164849031,0.008950155363288,0.010809580705628001,0.003736913345461,0.016443032207521,0.066688834684063,0.0052032785784560005,0.006232298528726,0.0035453568905630005,0.0,0.013920867657924002,0.005493776397893,0.00475789528745,0.015387267992720001,0.011590633509002001,0.009019678641248,0.008457946296827001,0.024390384252749003,0.018002983992368,0.0010575473125290001,0.066996167666723
Astro.2,0.028721250840125,0.08610607332549801,0.12794330392084602,0.11272185985406001,0.024057302764109,0.022912551920685,0.022739346476262003,0.017889969412773002,0.042504059998939005,0.030624001963695004,0.0,0.0,0.0,0.0024003809509760003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241008744556332,0.0020314125746590003,0.001856048812416,0.0,0.012361451660084,0.005295041654472,0.0,0.0,0.0,0.001203938118585,0.0020311527307790003,0.0011059239305600001,0.002069199375375,0.0018068825159240002,0.0,0.0,0.0,0.0,0.0,0.002086451495245,0.018629572036481003,0.004535112539252001,0.0,0.0,0.0,0.0,0.0014231331213440002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012243595173650002,0.175444703340698
Astro.2,0.018669210257966,0.024437023436696,0.01737085425742,0.024293224155435,0.018714754115156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015416290143359001,0.0016544534339800001,0.012584620330001002,0.00158361799452,0.007785772642168001,0.009326108362847,0.0,0.0,0.0,0.005439869026538,0.0064475421143110005,0.005212926064558,0.007148833319517001,0.005072280990835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036719545479450004,0.810338451002363
