Gene,Expt,y,x,neighbour
3110035E14Rik,1,17669.9010255392,9577.0014578781,1826
3110035E14Rik,1,17577.7326862729,9634.9016301193,1841
3110035E14Rik,1,17710.9713341634,9746.85600082656,1904
3110035E14Rik,1,17716.9243536837,9786.56765527683,1918
3110035E14Rik,1,17599.6101931822,9811.05352012301,1934
3110035E14Rik,1,17662.6728988104,9832.44096420218,1941
3110035E14Rik,1,17724.6911999328,9823.22937688183,1942
3110035E14Rik,1,17653.0728844031,9866.10860357595,1955
3110035E14Rik,1,17630.8846433465,9868.70751933759,1955
3110035E14Rik,1,17754.5964030241,9882.87619614269,1964
3110035E14Rik,1,17669.3760041147,9916.57549246032,1982
3110035E14Rik,1,17752.6547277475,10040.5108084184,2021
3110035E14Rik,1,17856.9319350561,10033.7886127356,2024
3110035E14Rik,1,17682.3074854766,10044.1305183873,2029
3110035E14Rik,1,17737.1302154474,10135.4368568509,2056
3110035E14Rik,1,17751.3529690354,10129.0342475895,2056
3110035E14Rik,1,17813.3204845685,10128.9213840654,2059
3110035E14Rik,1,17847.2718158922,10151.2200306954,2065
3110035E14Rik,1,17885.2485556807,10179.2826018822,2078
3110035E14Rik,1,17739.8952026245,10197.6820107929,2087
3110035E14Rik,1,17847.3779381546,10240.9996006761,2100
3110035E14Rik,1,17759.8053804074,10249.8292313809,2115
3110035E14Rik,1,17890.5349832166,10279.2744348285,2124
3110035E14Rik,1,16586.1997805439,10322.3948965109,2148
3110035E14Rik,1,16581.6703313452,10336.976885169,2148
3110035E14Rik,1,17784.011501594,10347.328742301,2151
3110035E14Rik,1,17875.2962409762,10358.6330647338,2163
3110035E14Rik,1,17852.9635264813,10362.8202496627,2163
3110035E14Rik,1,17790.4335570082,10396.6690604565,2172
3110035E14Rik,1,18079.1343536399,10391.9102098522,2174
3110035E14Rik,1,17882.9802914411,10471.7026655408,2210
3110035E14Rik,1,17848.2344610429,10521.2342005016,2224
3110035E14Rik,1,17915.4691933903,10593.8613394713,2247
3110035E14Rik,1,17923.3690215176,10622.6129269231,2247
3110035E14Rik,1,17894.9072533488,10783.4588995707,2316
3110035E14Rik,1,17943.0984982944,10865.3302674382,2347
3110035E14Rik,1,17832.8552494888,10900.6442123444,2355
3110035E14Rik,1,18350.9904218226,10975.3681240355,3482
3110035E14Rik,1,17954.0342242156,10966.9241133665,2379
3110035E14Rik,1,17954.1913179748,10998.8779799045,2394
3110035E14Rik,1,17849.3683846352,11064.9184627376,2412
3110035E14Rik,1,17961.1686850699,11069.8063298311,2421
3110035E14Rik,1,17802.3993222127,11123.0438181657,2434
3110035E14Rik,1,17796.923963644,11203.0440160997,2469
3110035E14Rik,1,17946.3951900595,11207.1386575851,2470
3110035E14Rik,1,17780.8725603349,11254.1167856968,2488
