name,x,y
Pde1a,12054.493308660796,17491.82017098073
Pde1a,7425.92457347604,15633.65362042803
Pde1a,9824.840207747213,17631.346907140887
Pde1a,9822.194444027706,17634.27036009779
Pde1a,12555.823993136135,17004.745164898814
Pde1a,12371.978080767214,17096.900589771878
Pde1a,11639.477593324673,17632.682071219402
Pde1a,6964.945049152274,14132.021193013752
Pde1a,12665.115303766455,16865.08332714403
Pde1a,12792.53403253031,16820.602527523966
Pde1a,7607.151690139467,15909.43913149377
Pde1a,11989.666050178339,17289.928366992743
Pde1a,9901.192789583134,17690.787446328974
Pde1a,11551.7856098791,17696.511009595666
Pde1a,12526.474549135024,17599.06800487228
Pde1a,12520.945462298065,17590.194036013116
Pde1a,7422.896255818044,15306.743363500436
Pde1a,12786.532478424579,16968.421658533713
Pde1a,12015.352344557776,17493.224644281556
Pde1a,7664.679971173137,16176.128890881346
Pde1a,7872.3146507105685,16353.873315350394
Pde1a,7863.881376199229,16373.532900373759
Pde1a,8713.06186051575,17264.430920671737
Pde1a,12628.752166782175,17529.18975397525
Pde1a,12799.983866407953,16824.397726701704
Pde1a,12784.625488939013,16836.41748805103
Pde1a,7262.7614258481135,15519.324160029373
Pde1a,12574.602314543346,16889.005252032166
Pde1a,12578.306936026647,16875.020766098005
Pde1a,13174.1840350331,16417.268267114596
Pde1a,7116.581215920524,14815.565451635839
Pde1a,7061.856274618037,14376.43286499387
Pde1a,7045.411124432448,14379.175788135031
Pde1a,11595.144530896176,17684.732515050277
Pde1a,7403.333347255425,15594.539386453756
Pde1a,10645.797523846491,17835.425694441976
Pde1a,8093.77411378153,16556.897679172715
Pde1a,9893.633700127335,17756.983331364238
Pde1a,11577.515849268055,17672.722893634997
Pde1a,9617.12815319304,17573.38430440594
Pde1a,9088.084037797486,17282.897215618297
Pde1a,7750.587818433804,16100.130809234854
Pde1a,9621.958678045485,17700.094185647493
Pde1a,11983.197995616676,17279.48367105001
Pde1a,12563.341345008525,16891.26923140453
Pde1a,7342.540646317084,15230.126332056418
Penk,7636.232241816794,14849.799979884552
Penk,8997.506373814236,17373.46051082853
Penk,6966.474116607915,14448.046497942789
Penk,8201.994024956552,16744.57990779118
Penk,7596.443791998161,15618.577139037145
Penk,9937.568383788675,17776.46861810777
Penk,10513.63399208852,17871.60070497954
Penk,13205.766091745918,16467.39554963502
Penk,9937.081699333952,17753.92983421815
Penk,12134.064297840318,17613.031988131825
Penk,12448.015531417554,17101.116830544397
Penk,7275.69281229702,15066.54201809552
Penk,13157.866559410108,16479.291184484617
Penk,11535.113462028701,17647.363842921877
Penk,7662.735156051789,16173.38293238418
Penk,10074.866611758398,17717.768670517562
Penk,9057.60388960316,17393.798727745707
Penk,9454.472328829881,17453.94935345949
Penk,10141.436219089946,17706.869710107272
Penk,12659.302215952803,17120.71489391377
Penk,6984.963776319079,13895.10086583079
Penk,9283.712851488639,17481.821884203524
Plcxd2,9252.890248670814,17488.62699787377
Plcxd2,7038.383226130515,14842.638999645626
Plcxd2,6942.0705441768905,14161.981855861355
Plcxd2,9297.394398402954,17208.676685637834
Plcxd2,12124.397683557434,17100.57451987498
Plcxd2,11751.279103474908,17959.17221354636
Plcxd2,6971.967050404565,14850.862525932527
Plcxd2,11808.41032882957,16875.169472504578
Plcxd2,7185.714217840461,16077.813963293667
Plcxd2,6929.075983431551,14810.03083844969
Plcxd2,7245.447760044108,16594.046906467338
Plp1,10092.78481997714,16799.3523885839
Plp1,10080.28130360291,16780.47924257191
Plp1,10098.205663611952,16796.598258140737
Plp1,10098.074241812672,16788.437737374094
Plp1,13266.12311401382,17225.348369127412
Plp1,13249.827907310462,17222.47585793619
Plp1,13264.314645163577,17229.844113279625
Plp1,13266.91743809533,17226.58651788659
Plp1,13270.364192194424,17231.748198148467
Plp1,13265.700536667277,17225.879462020326
Plp1,13272.183605510074,17229.037672849867
Plp1,13264.291724893028,17249.224383160134
Plp1,9071.43524646146,16130.370569940793
Plp1,9077.889759210619,16119.925325026928
Plp1,9082.73037053775,16137.767911534058
Plp1,9070.14171372278,16116.99368738676
Plp1,9072.502375619879,16134.11915389455
Plp1,9092.483326997875,16120.575188426326
Plp1,9069.059069250492,16132.11546102833
Plp1,9082.22172607188,16121.36175508533
Plp1,9094.17743654801,16122.931222299416
Plp1,9081.530228273085,16125.595968394471
Plp1,9088.931111735392,16118.307571027275
Plp1,9089.196756917687,16132.866754425848
Plp1,9095.540983819661,16126.808952029278
Plp1,9074.881265094835,16136.930663330873
Plp1,9093.810342293677,16098.015673808784
Plp1,9081.707943388972,16137.736320717759
Plp1,9078.916385482806,16108.550454877448
Plp1,9078.780291945093,16118.492546775286
Plp1,9092.870661816654,16143.000433799923
Plp1,9096.161454487004,16142.33080585609
Plp1,9094.39905494695,16127.375603913832
Plp1,9086.610206421112,16132.067366210435
Plp1,9084.108373151983,16129.909553561742
Plp1,9091.123242647654,16126.27545491987
Plp1,9080.973785565744,16140.096253485466
Plp1,9093.873537930504,16109.862771245644
Plp1,9087.04761677463,16124.251997693447
Plp1,9089.363628012712,16131.196741454309
Plp1,9092.703294983421,16118.907092323036
Plp1,9079.51883517731,16118.013936316293
Plp1,9085.222749363491,16137.869527475903
Plp1,10533.758943346724,18290.283531258454
Plp1,10523.315972910888,18294.056084961136
Plp1,8885.0530891167,17888.44677793496
Plp1,8891.686613640062,17898.956741283862
Plp1,8892.690427879343,17876.347150136135
Plp1,8906.968087149706,17885.643443490586
Plp1,8885.780852086496,17897.953546531047
Plp1,8880.44157863016,17910.210640876878
Plp1,8874.977927701448,17865.76719533684
Plp1,8890.111839274488,17902.73945311113
Plp1,8891.061070766358,17892.79964180509
Plp1,6641.525968141357,15103.184333212264
Plp1,6640.095185100124,15099.764362731657
Plp1,6641.351110505459,15101.800576304238
Plp1,6656.402100773062,15118.05900062165
Plp1,6650.2503029616955,15097.41286807235
Plp1,6668.521970752229,15109.001210205786
Plp1,6646.692656733301,15104.35071571481
Plp1,6645.758032027243,15100.407526780165
Plp1,6664.917358921094,15093.95456450636
Plp1,6656.745021912069,15099.769423797521
Plp1,6653.675242327845,15095.88075107241
Plp1,6652.703496025146,15109.11024845433
Plp1,6648.756825316515,15093.75321571991
Plp1,6638.6355994646965,15101.598537903741
Plp1,6657.092848298393,15114.328032441272
Plp1,6659.166621968358,15105.569663586077
Plp1,6658.14674049998,15105.218788197762
Plp1,6649.96357455321,15097.2856454509
Plp1,6655.410871301074,15100.152241179874
Plp1,6661.304205799488,15108.914010922073
Plp1,6650.117326685648,15085.637402089294
Plp1,6668.178432158044,15088.57814503387
Plp1,6638.6139314585525,15091.876189171173
Plp1,6655.455473201477,15093.344872007068
Plp1,6642.474988123999,15098.85544690786
Plp1,6643.240258337221,15102.628557545402
Plp1,6653.1268913896265,15101.22218533944
Plp1,6646.668546504216,15107.674743474301
Plp1,6224.979494489803,13446.17404074749
Plp1,6220.039525856494,13451.922077819081
Plp1,6210.579032751842,13456.821104253557
Plp1,6210.684216071983,13447.68146660669
Plp1,6220.157016060083,13443.066615938258
Plp1,6216.924127577952,13440.800791155227
Plp1,13020.514383094172,17444.417827592035
Plp1,13023.081327780994,17408.941312105024
Plp1,13037.930531766691,17407.091374756877
Plp1,13034.56353690131,17414.736420719717
Plp1,13012.640123500662,17424.562340036737
Plp1,13024.144366281385,17424.63728899106
Plp1,13016.633462130105,17414.4585506321
Plp1,13036.031973952931,17445.08000886772
Plp1,13068.678592976998,17474.80976271968
Plp1,13083.219738045991,17456.350569121365
Plp1,13092.558104278927,17462.72348165624
Plp1,13089.395504570604,17460.360829516718
Plp1,13091.352065934465,17473.840310649095
Plp1,13084.5099838364,17480.719588197608
Plp1,13085.239486666696,17471.113522456442
Plp1,13092.370041503502,17469.094821581883
Plp1,13082.16285239888,17481.69672483253
Plp1,13090.208578316926,17462.732582238597
Plp1,13097.9374588036,17457.421283167416
Plp1,13071.985643787893,17457.89875178017
Plp1,7557.58975127997,16921.12566496978
Plp1,7562.820538043877,16929.233354384116
Plp1,7558.1087206529255,16937.104091744182
Plp1,7550.451871976805,16939.36799476838
Plp1,7556.084389326479,16940.85892520213
Plp1,7546.526977810234,16932.68318268049
Plp1,7575.277917725718,16936.20646003845
Plp1,7561.944301430964,16927.97760678428
Plp1,7555.978178787689,16940.902498828957
Plp1,6146.608800598816,13944.70715413502
Plp1,6169.185798255486,13981.147047772862
Plp1,6163.80639103963,13966.756564286145
Plp1,6156.999009790565,13964.561816700467
Plp1,6173.949937981086,13970.208180423146
Plp1,6165.457148611566,13964.706848595639
Plp1,6147.809351450913,13958.206266063726
Plp1,6167.67643904463,13969.455399177757
Plp1,6173.105111500175,13931.186691668696
Plp1,6148.253196584884,13968.125059177495
Plp1,6155.724803870493,13962.53294311526
Plp1,6153.183896706444,13947.345282747221
Plp1,6173.574803002336,13964.08128623683
Plp1,10808.312722340468,16961.45135060371
Plp1,10819.04708208802,16969.233232744744
Plp1,10812.05002814476,16979.698339954797
Plp1,10798.41923007638,16976.025189378324
Plp1,10801.17305160972,16982.603362672053
Plp1,10810.600528006478,16975.8738453103
Plp1,10799.019325915135,16982.6059616333
Plp1,10808.168454710803,16978.825243991058
Plp1,10811.909710703294,16983.056960999314
Plp1,10811.791704152503,16980.68293588231
Plp1,10793.234594871832,16967.607852485206
Plp1,10806.996266475411,16968.673182319053
Plp1,10804.533545922495,16975.921156215543
Plp1,10793.764114281192,16973.066523152465
Plp1,10810.381476242748,16968.811741095786
Plp1,10803.914436595789,16978.646484982717
Plp1,10804.958913190092,16980.26017426175
Plp1,10815.89580222309,16977.349891572354
Plp1,10803.179338080801,16970.457993539523
Plp1,10816.938297515042,16959.10294758048
Plp1,10821.925826583449,16965.041675585893
Plp1,10795.884525478195,16959.775772936355
Plp1,10793.431427217483,16986.244981369735
Plp1,10808.656897544945,16971.080354031335
Plp1,10819.343034732525,16981.41989310463
Plp1,10802.652554382912,16963.817249292686
Plp1,13207.649030564186,17398.03928854619
Plp1,13231.888328155503,17426.342905954054
Plp1,13201.463902649424,17415.4564908067
Plp1,13213.209532036077,17405.59874233555
Plp1,13208.996862925736,17402.63949581909
Plp1,13212.293772747047,17418.113193362657
Plp1,13191.421282842222,17421.21393357639
Plp1,13218.580872840534,17410.423040374262
Plp1,13188.27206350493,17419.574780590847
Plp1,13198.770872861962,17410.621640274392
Plp1,13194.961059591371,17414.135764823037
Plp1,13203.821952835624,17437.794776970713
Plp1,13196.454043399299,17417.600046330215
Plp1,13208.864797908376,17404.685249966813
Plp1,13198.912980611578,17415.23410678524
Plp1,13213.845291844871,17405.33036722653
Plp1,13215.938092296865,17414.122786106625
Plp1,13226.665514426037,17406.457782822636
Plp1,13212.955975771252,17405.11928165242
Plp1,13195.297281560164,17402.601081573583
Plp1,13215.121635131074,17421.610861893958
Plp1,13196.391586519025,17406.65012332917
Plp1,13206.99615665341,17410.466308060182
Plp1,13224.293593695653,17474.163502202755
Plp1,13239.879201751863,17458.650275666856
Plp1,13248.102477330001,17470.234429505457
Plp1,13228.897973420717,17489.67578654223
Plp1,13245.239418306293,17471.224618089014
Plp1,13240.34039817577,17472.59871845612
Plp1,13241.371368766593,17462.47233778119
Plp1,13232.971799761359,17470.429800215432
Plp1,13243.771276358686,17476.905622682207
Plp1,13241.151830580446,17458.334226300387
Plp1,13244.667124568463,17471.132495545815
Plp1,13233.546838334063,17472.9519478489
Plp1,13396.81679348898,17298.645256367847
Plp1,13391.70448344287,17302.07909216294
Plp1,13411.128214093033,17302.81386071529
Plp1,13400.730663906654,17283.187301703743
Plp1,13399.716797752397,17306.37506999065
Plp1,13389.263982530096,17286.781327063563
Plp1,13396.10368109536,17287.117592842536
Plp1,13400.579024126584,17300.90676654766
Plp1,13404.057648185482,17277.561002429233
Plp1,13403.296674452333,17297.672637490534
Plp1,13420.137961446984,17298.59135890388
Plp1,13410.980950430721,17296.17099017788
Plp1,13395.125282756217,17303.673406278678
Plp1,13410.315714229433,17297.627416550073
Plp1,13393.178339617041,17289.44111166623
Plp1,13411.723394055633,17288.471495860318
Plp1,13400.51869099019,17298.656408538736
Plp1,13400.38090706298,17298.810655404985
Plp1,13386.488674970175,17303.8490232755
Plp1,13396.501791065193,17294.99205725648
Plp1,13398.37639092914,17306.34937561186
Plp1,13406.050349741146,17281.353223406255
Plp1,13378.900489211452,17313.722585108644
Plp1,13403.091335599798,17302.532615088727
Plp1,13404.68493933715,17294.53498246297
Plp1,13399.628817214434,17288.16198448898
Plp1,13391.008188597014,17296.92989267852
Plp1,13410.609014896616,17287.48065516436
Plp1,13390.380896873903,17291.4922628127
Plp1,13381.388131896352,17300.683762222103
Plp1,13408.594531834664,17303.28628308359
Plp1,13396.271634266186,17290.24943383748
Plp1,13410.109032059716,17295.735620387724
Plp1,13409.652617588077,17295.203705163363
Plp1,13421.966956967748,17290.204064591206
Plp1,13386.118463215706,17290.1549809729
Plp1,13395.472156169408,17301.15070707532
Plp1,13390.513330661639,17295.548429186467
Plp1,13408.168559556221,17291.405113907625
Plp1,13415.469068452954,17310.223537361173
Plp1,13393.68529278367,17291.515620605704
Plp1,13415.328772275063,17299.52229409944
Plp1,13383.939917754016,17299.934364516983
Plp1,13381.270013411664,17304.03203937755
Plp1,13395.297247740533,17323.535344519172
Plp1,13399.019652267658,17296.82706471256
Plp1,13393.718976192102,17288.978859925763
Plp1,13397.22226493038,17292.557766134054
Plp1,13384.052776206845,17290.461386723993
Plp1,13402.512751826695,17294.485884330126
Plp1,13389.879801597323,17299.423845571917
Plp1,13413.812202787838,17297.412330324627
Plp1,13405.559902243313,17293.907730698298
Plp1,13396.472589290745,17301.93490333173
Plp1,10152.520617778164,16788.595188264673
Plp1,10147.887561281976,16802.59986799145
Plp1,10161.655596648185,16791.187289717975
Plp1,10161.183205368172,16788.332068629454
Plp1,10158.165722222348,16802.298859374194
Plp1,10158.588982950065,16785.580548661303
Plp1,12391.842184949332,17863.40309826046
Plp1,12402.692877271773,17867.76220329492
Plp1,12386.264100832519,17863.653448261863
Plp1,12385.723970527422,17862.55372655931
Plp1,12386.508833299986,17871.754468659252
Plp1,12393.999698462769,17877.982554601265
Plp1,12387.307969019586,17864.975434512944
Plp1,8863.445488981552,17898.12541077464
Plp1,8855.254636536763,17905.812801125303
Plp1,8834.67504622549,17899.66397534357
Plp1,8856.900882902492,17925.000932192495
Plp1,8851.716572172405,17920.34325031637
Plp1,8873.205512349652,17896.49812635775
Plp1,8872.133640359554,17910.865351927
Plp1,8868.692177871248,17907.679065745324
Plp1,8848.382790375188,17896.500970948804
Plp1,12751.149237122667,17512.617881241913
Plp1,12757.840069754116,17504.348992577085
Plp1,12748.394663126528,17523.28749847639
Plp1,12745.974649479984,17523.908029656803
Plp1,12727.25903713837,17521.783456420366
Plp1,12756.724164071104,17504.171553219538
Plp1,12736.293586514423,17509.797132815434
Plp1,12758.663148218619,17526.52242738857
Plp1,8145.454129413522,15227.950326465847
Plp1,8156.803735493506,15228.50225047153
Plp1,8145.320354242177,15230.377743186908
Plp1,8168.624734625959,15253.746892890016
Plp1,8159.883175245209,15233.265897866806
Plp1,8161.664301146299,15236.084170863338
Plp1,8145.945479069888,15224.27551018932
Plp1,8138.660679520994,15243.186939077812
Plp1,8152.0983025794585,15234.40275916691
Plp1,8145.82849163933,15229.188721445973
Plp1,8153.999081022597,15224.113781152566
Plp1,8160.2696835054885,15239.296958924511
Plp1,8148.801246443985,15231.751310521056
Plp1,8165.140032397847,15234.065340118794
Plp1,13562.901703920865,17295.17902938793
Plp1,13555.283323608568,17286.385203595317
Plp1,13556.761578113457,17263.160595416502
Plp1,13562.042241914362,17269.23489986332
Plp1,13550.866079970174,17280.359658371686
Plp1,13551.004779698465,17284.84261363064
Plp1,13555.87640026863,17276.097449560082
Plp1,13564.68543744159,17281.830246998794
Plp1,13555.829291301334,17279.865422190553
Plp1,13562.190200578061,17255.412016121743
Plp1,13553.5552971553,17296.0703332923
Plp1,13549.824232398225,17267.71825791367
Plp1,13543.468406366885,17262.158808131517
Plp1,13538.421893131785,17273.630670731676
Plp1,13563.2393782676,17276.385326309337
Plp1,13572.543237372282,17277.897082988577
Plp1,13546.830048565233,17263.827029567266
Plp1,13557.902365741733,17299.402956138376
Plp1,13545.231837134812,17283.595257718625
Plp1,13542.388018486443,17275.30228024244
Plp1,13555.15150399967,17275.900271916173
Plp1,13542.93452482095,17277.484773469307
Plp1,13543.070536069597,17277.843070205796
Plp1,13529.90341394269,17255.796809363106
Plp1,13562.329522720069,17267.235391732687
Plp1,13553.098445915757,17286.26465327087
Plp1,13552.086695451195,17281.063201460453
Plp1,13568.63973642112,17284.76783976245
Plp1,13554.680448325613,17264.64967820479
Plp1,13563.439691513193,17281.872937412096
Plp1,13553.578529606524,17275.90871134995
Plp1,13533.563895633093,17258.122674091377
Plp1,12630.9380703162,17838.51238371772
Plp1,12634.359230959384,17838.113517049867
Plp1,12631.75302829632,17835.546856517554
Plp1,8022.187340853204,17383.460561799537
Plp1,8017.0919550350145,17382.111788030958
Plp1,8016.8056487478225,17394.009160492322
Plp1,8031.615635889166,17387.086041715607
Plp1,8039.051252329463,17372.73750054722
Plp1,8024.922390732681,17381.613277833047
Plp1,8020.005488076614,17374.233889153307
Plp1,8006.228920978157,17393.71617310443
Plp1,8010.596388850935,17390.578396962937
Plp1,8008.123389956658,17383.86252888321
Plp1,8026.770135796885,17398.054421060755
Plp1,7997.735899563625,17414.34689841296
Plp1,8011.296821695493,17386.343147128173
Plp1,8019.599740265466,17400.01649347793
Plp1,8015.660946409279,17391.24773039084
Plp1,8019.06555751415,17397.15148062211
Plp1,8017.0275769116,17404.50544509403
Plp1,8007.946592801306,17382.421162154587
Plp1,8006.377508259462,17386.92614076277
Plp1,8016.399937383654,17382.386228204003
Plp1,8015.018216107434,17387.25010647088
Plp1,8015.1734810948365,17403.072999677766
Plp1,8006.322357574778,17389.404967958682
Plp1,8008.312789872683,17394.81523037738
Plp1,8005.152245057736,17398.141064835745
Plp1,8015.834462272208,17384.803881206568
Plp1,8010.632968048645,17395.650695314467
Plp1,8016.269080876807,17378.671241762007
Plp1,8010.483764654768,17382.271886919225
Plp1,8013.383948245719,17385.00304638038
Plp1,8019.595999735331,17368.64488912119
Plp1,8014.983079116183,17391.549402904206
Plp1,8021.975620500346,17380.473530183954
Plp1,8019.959933576326,17377.151959189647
Plp1,8019.739823847162,17397.29994870611
Plp1,8011.380343799176,17398.78184407623
Plp1,8019.287204131247,17388.154158202764
Plp1,8021.163687040667,17386.09987454871
Plp1,8007.660006051924,17385.896223774544
Plp1,8018.424358461917,17414.91249152802
Plp1,8023.444522796933,17390.007232276086
Plp1,8005.59073567795,17377.97113512445
Plp1,8010.3023200764,17397.48829393286
Plp1,8033.433002316839,17390.248974168833
Plp1,8010.592176277371,17391.771078295526
Plp1,7999.317226542264,17375.509742296374
Plp1,8030.1925306590465,17386.271494465527
Plp1,8011.3282066112115,17377.30679596771
Plp1,8018.671380793684,17393.206774474904
Plp1,8014.806325128818,17404.90342981356
Plp1,8008.734772960686,17401.451967452893
Plp1,8028.747688910604,17395.164046043654
Plp1,8013.838553480209,17382.424559697167
Plp1,8012.674333175623,17404.392110558987
Plp1,8010.109855347802,17370.944961385514
Plp1,8014.643179370831,17376.777118844446
Plp1,8028.341819734078,17394.87264354384
Plp1,8023.704654580886,17378.28263833134
Plp1,7995.943615874559,17378.657399881366
Plp1,8019.686658955932,17387.971851140403
Plp1,8023.997865486652,17396.106534834165
Plp1,8008.177901523579,17380.718259096313
Plp1,8024.171042100581,17388.56710419324
Plp1,8021.797633552581,17401.94350356487
Plp1,8010.417546498638,17415.881488781684
Plp1,8021.330965541169,17390.49633404911
Plp1,8012.314734730668,17385.06456318149
Plp1,8014.552641397113,17384.31777231728
Plp1,8025.704618414354,17401.164519897673
Plp1,8005.406433557833,17400.145586535327
Plp1,8031.224223256748,17382.007412686497
Plp1,8026.054951119973,17391.883406089983
Plp1,8012.3538244932,17381.471181847533
Plp1,8007.1664038600165,17379.76441850399
Plp1,8009.357168624258,17380.026953433306
Plp1,8021.412272779705,17387.483982397207
Plp1,8010.970050034789,17384.684315061637
Plp1,6275.8806073957185,13058.123965021447
Plp1,6265.227717008298,13029.25350370516
Plp1,6264.447279226915,13050.169866281825
Plp1,6276.642927547151,13040.341545535819
Plp1,6258.050665879989,13052.874344396265
Plp1,6266.486198542269,13047.803371797338
Plp1,6271.791753924447,13035.915634292576
Plp1,6265.62110564511,13039.930551206726
Plp1,6258.195374746407,13047.283344562247
Plp1,6266.617490196495,13043.330233509458
Plp1,6281.02324660132,13043.87961870466
Plp1,6281.792493346779,13040.916382218784
Plp1,13481.190528702466,17151.49696575732
Plp1,13473.4821311155,17169.269432920308
Plp1,13473.682537699406,17138.607678854238
Plp1,13493.470002537508,17138.70749228199
Plp1,13480.793502417202,17153.112452799916
Plp1,13459.921738733092,17113.309773162655
Plp1,13484.966078509304,17142.835570111056
Plp1,13470.282047212255,17142.993461979448
Plp1,13484.589243048104,17123.968533877076
Plp1,13481.966948624406,17142.32204677804
Plp1,13496.531497770668,17157.3610429844
Plp1,13480.750045162937,17158.028216985993
Plp1,13470.65673466048,17145.229967562937
Plp1,13489.985490627243,17153.707358756503
Plp1,13486.441384725842,17139.216265027146
Plp1,13471.061969658083,17142.126211817893
Plp1,13474.625950253578,17139.656953643316
Plp1,13476.806693227452,17136.134329077322
Plp1,13478.614729686127,17143.383494046982
Plp1,13495.026049600026,17155.679678567925
Plp1,13484.171944732281,17136.961663920356
Plp1,13480.694199627356,17151.491325336414
Plp1,13472.53958335384,17137.78763918251
Plp1,13492.350703792594,17137.022921084717
Plp1,13490.13596285071,17145.335066050437
Plp1,13493.64445860834,17138.913158311192
Plp1,13474.661441367569,17143.473102818745
Plp1,13466.751158018782,17154.836916489716
Plp1,13474.96331744388,17134.02992522193
Plp1,13473.367775536804,17134.231682833975
Plp1,13474.51978277897,17144.14026760037
Plp1,13476.128428335052,17132.02789650344
Plp1,13207.735249496134,17412.99657451512
Plp1,13198.970555267806,17411.151860479567
Plp1,13201.047129689783,17440.74981950602
Plp1,13203.426131094498,17408.794007030887
Plp1,13214.526868251898,17427.83919364294
Plp1,13199.108975346051,17429.83592213255
Plp1,13206.907888167367,17412.614859678695
Plp1,13206.900491156826,17411.86331951383
Plp1,13217.777263143667,17410.40844524347
Plp1,13198.376517408362,17398.177736040692
Plp1,13220.201797636013,17409.997387551
Plp1,9739.899791194835,16875.874335314296
Plp1,9747.275344326348,16878.509282233572
Plp1,9721.620805768987,16884.101018699803
Plp1,9726.179233204977,16864.693591539926
Plp1,9746.737937973836,16879.23866591968
Plp1,9724.631713324576,16872.968134283117
Plp1,9722.528701219473,16868.27000192747
Plp1,9727.720308605949,16869.027282566767
Plp1,9732.962167675314,16861.620557256607
Plp1,9719.448113521225,16872.609835602372
Plp1,9725.86928385596,16874.363724079965
Plp1,9722.136782899886,16873.36569501026
Plp1,9720.908873765744,16872.420542189862
Plp1,9725.291919866831,16896.501935455355
Plp1,9722.241855632337,16892.246927591834
Plp1,9743.159684793918,16872.52018708082
Plp1,9721.632902475383,16876.224071630026
Plp1,9734.228903187694,16878.683075951136
Plp1,9726.97933152313,16891.542590739
Plp1,9719.748446899805,16881.619884587475
Plp1,9719.441693406923,16870.735417513057
Plp1,9720.01652402774,16857.805779072878
Plp1,9711.135179730503,16875.781423475273
Plp1,9732.195185147422,16858.406819798194
Plp1,9722.357883657685,16861.615915366638
Plp1,9723.981848520767,16873.786953252256
Plp1,9733.172323980378,16869.949627763006
Plp1,9738.616482046571,16876.810277546603
Plp1,9734.031286238178,16872.851629390712
Plp1,9714.609277826936,16868.10545400619
Plp1,9719.932796128316,16863.264919458583
Plp1,9728.31715092449,16871.581435340493
Plp1,9723.690842710885,16874.677937456712
Plp1,9721.462750617336,16862.44458284091
Plp1,9727.892467998287,16864.50558125857
Plp1,6224.795185159584,14343.996267592525
Plp1,6225.886800085044,14340.918218551891
Plp1,6221.704547812489,14346.910986897943
Plp1,6208.782480260005,14331.101514945436
Plp1,6219.055371666233,14350.290956395384
Plp1,6212.810054059228,14324.222411751867
Plp1,6215.596308658732,14341.309172611938
Plp1,6226.400041523014,14332.086432769349
Plp1,6222.801008169452,14352.777116819503
Plp1,6230.444688339604,14349.167018865493
Plp1,6221.952204921578,14323.481534893577
Plp1,6230.1877439516475,14341.132866843735
Plp1,6231.7997807323845,14322.235423929123
Plp1,6208.921256021149,14350.058444570466
Plp1,6211.85882081861,14341.445697170366
Plp1,6217.520544472856,14339.140855868643
Plp1,6231.419570285653,14340.362666823587
Plp1,6202.330045680796,14344.868231104338
Plp1,6212.386987354837,14342.947038253857
Plp1,6234.934479593666,14346.667893283355
Plp1,6240.337277458693,14333.755177983336
Plp1,6214.013764208864,14353.054053378422
Plp1,6222.657312580563,14345.170122127098
Plp1,6223.843104626478,14328.039866746538
Plp1,6210.134285395848,14340.509445185868
Plp1,6214.7138911080265,14342.695603389144
Plp1,6245.187436175824,14350.186700038068
Plp1,6210.609756200055,14334.951810387136
Plp1,6234.7769076977565,14354.135592405915
Plp1,6227.742927334306,14347.75303293283
Plp1,6226.978481304447,14358.706761926984
Plp1,6220.582271561306,14339.409422259478
Plp1,6225.124780108912,14357.519543576309
Plp1,6229.977311358041,14340.660225508615
Plp1,6225.505060026649,14345.545201893316
Plp1,6228.8205067787185,14339.619193499175
Plp1,6227.2598249819275,14344.478693123963
Plp1,6237.155811445624,14340.684139062452
Plp1,6239.073154575313,14320.44548083496
Plp1,8148.02746188218,15227.620076037263
Plp1,8146.9253129048375,15219.138001335818
Plp1,8168.210145928391,15231.646357672513
Plp1,8165.2769171500995,15230.424425102701
Plp1,8147.2797995873925,15224.113677231875
Plp1,8147.180242334259,15221.523789936617
Plp1,8157.019860491865,15221.989247578118
Plp1,8153.534526166728,15221.104257055615
Plp1,8133.205917304026,15232.869581554689
Plp1,8152.519721076142,15225.30637411549
Plp1,8153.12575641755,15233.392701022382
Plp1,8145.124732968854,15237.148172814534
Plp1,8149.48224753353,15237.0266355926
Plp1,8151.637563487004,15217.871835196576
Plp1,8164.965516583911,15224.138635378522
Plp1,8149.014929212097,15222.927365982716
Plp1,8152.433104837992,15235.736594520555
Plp1,8158.804079473572,15240.706936837023
Plp1,8146.803708216401,15225.925879162756
Plp1,8155.719523009033,15229.447657973044
Plp1,8152.397037568371,15231.282729155491
Plp1,8160.143038201371,15217.366666819036
Plp1,8135.636745861612,15222.886286367275
Plp1,8128.591780148417,15224.89817046394
Plp1,8148.799777532678,15226.237239505183
Plp1,8162.265774375445,15213.583729088834
Plp1,8156.303979329457,15239.04200112577
Plp1,8159.053069445816,15228.126473986624
Plp1,8168.875426697312,15230.899696472094
Plp1,8143.56699487913,15233.265561292275
Plp1,8165.852134519822,15232.99457283478
Plp1,8170.640996693082,15240.507275600887
Plp1,8163.12310948902,15230.746748055013
Plp1,12646.911131197565,17859.43643524041
Plp1,12641.559263973491,17879.026881979982
Plp1,12647.860723351158,17879.261688775576
Plp1,12660.750532784363,17885.039576593215
Plp1,12646.954159411627,17871.099194675673
Plp1,12628.619949243885,17862.633260225684
Plp1,12648.08075375812,17875.489526129244
Plp1,12645.49677037885,17878.957709217484
Plp1,12644.38660573706,17878.20363713646
Plp1,12615.67835882557,17870.06371166657
Plp1,12648.855104721222,17870.018964824245
Plp1,12651.998922850618,17856.7152998811
Plp1,12647.623297509874,17878.42167036015
Plp1,12633.29169022763,17870.966685547886
Plp1,12623.854450893332,17873.023304230297
Plp1,12643.665998271012,17877.91873825406
Plp1,12646.28381224431,17866.552186828416
Plp1,12647.829162046286,17855.987758006166
Plp1,12647.632448548584,17873.401402157975
Plp1,12640.3690826481,17873.968039579624
Plp1,12642.855047378298,17867.40940132213
