name,x,y
Cck,7061.716511749885,13926.190306920555
Cck,7059.13838396889,13926.44562979168
Cck,7115.342107084621,14829.332300896678
Cck,8073.701335931975,16489.320970258617
Cck,11104.40068646992,17800.14831414751
Cck,11097.214526157972,17795.15891081788
Cck,11111.55476984624,17794.67694148191
Cck,12274.6518188766,17484.190280479066
Cck,12280.219117771934,17480.087557746392
Cck,12622.995626599983,17328.46915662232
Cck,12632.890714696468,17319.121913316678
Cck,12842.481219248177,16849.434764708007
Cck,12852.519348752297,16835.781989735322
Cck,7151.709648702794,13766.53747017281
Cck,7160.711004811485,13773.004311047145
Cck,7149.167334108667,13757.644806513905
Cck,7128.872567288708,13766.058598047193
Cck,9091.37386936029,17345.6080489945
Cck,9066.080959177205,17352.41551287848
Cck,11052.91936706736,17907.791561876726
Cck,9324.89354474787,17423.75762234686
Cck,12977.84521166794,16745.740119327103
Cck,12970.679168304096,16759.77092756718
Cck,11559.914027240722,17789.59400699138
Cck,11550.685455895029,17806.153458211946
Cck,7965.776571367785,16377.675133096816
Cck,12082.923108421975,17423.82466248525
Cck,10178.56887595538,17806.431592834568
Cck,10194.889906232089,17815.407638342585
Cck,8856.378520487388,17289.171490842487
Cck,11728.304176200212,17693.733762771444
Cck,13175.938908938087,16405.88870294037
Cck,10477.696583721223,16930.93687417195
Cck,8287.050883763823,16681.753203388198
Cck,8275.416141229118,16673.355939904457
Cck,8276.679974366942,16658.541769495638
Cck,8265.460992583812,16670.21969466344
Cck,10866.173022561885,17963.642079096822
Cck,10856.567700758511,17974.211189131638
Cck,7354.261454467946,15478.998959369772
Cck,10083.349863602361,17763.81845550712
Cck,11616.768861628352,17665.929990296714
Cck,12151.250955090627,17437.00710539346
Cck,12162.625045114431,17421.5009377267
Cck,10732.764094214126,17827.496856292444
Cck,11094.707755263073,17809.926251632398
Cck,11095.398509759618,17827.010321328264
Cck,11099.166172653106,17817.570888220893
Cck,9274.443896647486,17497.0540593668
Cck,11187.42365993893,17960.272077760594
Cck,11174.197114227925,17928.512404154604
Cck,9028.939386360054,17278.46274804123
Cck,9031.620332067525,17260.691638398763
Cck,9036.680571295168,17271.953235730813
Cck,9029.501631649902,17289.896079531278
Cck,9833.241711462953,17639.598241868945
Cck,9810.989949860887,17637.29312103425
Cck,9814.692003782377,17633.621989184147
Cck,9840.66147296589,17626.370673258578
Cck,10482.84548014151,17885.511837504422
Cck,10478.262490591003,17899.00574379614
Cck,10480.902575129594,17888.021266716343
Cck,10484.842847002328,17885.30058778695
Cck,6999.153072621772,14803.310886722818
Cck,6986.442860528806,14801.762568146714
Cck,6991.910222011358,14795.81347817627
Cck,8882.753151350817,17146.427057696783
Cck,11120.282822900585,17790.82425496489
Cck,11116.483426196795,17800.251203555974
Cck,8173.892425375285,16680.35301189644
Cck,11609.451436094632,17645.36504942425
Cck,7321.648919734724,15465.882744018565
Cck,10741.244715408771,17847.91030796442
Cck,8668.362948088161,17100.5100590971
Cck,8697.939894705038,17113.204893109487
Cck,6903.781841815667,13950.45154194297
Cck,9411.238726299684,17428.872529923432
Cck,9429.725999619011,17446.281871219162
Cck,9413.560211582675,17417.627702838105
Cck,9406.169791630422,17437.04349987975
Cck,7073.728406725347,13931.98255421203
Cck,8468.04488724767,16703.260707183028
Cck,8478.480185635544,16713.47682026822
Cck,8969.128452016112,17240.819876493104
Cck,8962.137798262707,17239.907136794354
Cck,8966.89707635265,17244.159561365737
Cck,8214.153861489473,16701.981545050392
Cck,7108.07040162021,14825.887379624812
Cck,7122.247538689189,14823.700671342476
Cck,9019.916912213414,16082.340380298137
Cck,9008.60416127498,16096.116134617565
Cck,8993.1916949637,16078.190697951291
Cck,9179.279574361044,17466.48424349116
Cck,9182.67576171735,17452.8162347239
Cck,9181.733946813789,17459.980351103266
Cck,7143.160967007386,15158.451100299644
Cck,7636.678499216718,16076.26586087967
Cck,7708.2841799902235,16153.679531881604
Cck,7467.918174852613,15631.575749970889
Cck,7463.47682934848,15625.319170276
Cck,8222.483570469429,15327.57400909798
Cck,8226.102451896213,15351.921863021795
Cck,8229.94473172592,15352.0442707179
Cck,8226.104496072394,15343.490288563888
Cck,12297.869966592025,17456.09747848839
Cck,7174.177558253489,13778.873357759916
Cck,7152.264279105364,14405.847840677272
Cck,12626.673116512866,16779.73844258128
Cck,12621.090003632258,16816.37813855869
Cck,12420.750345680155,17138.533853356996
Cck,12435.742362216568,17154.49849688023
Cck,11474.028820031717,17784.541168757347
Cck,11442.35989765923,17797.456247910155
Cck,11475.309823014364,17814.35570615411
Cck,6931.043779665456,14256.38702687722
Cck,6920.135317604409,14250.597392245905
Cck,7085.290053996755,14317.445159451056
Cck,7074.176202416416,14326.831638741067
Cck,9811.388917721555,17770.09593293439
Cck,10368.675980976275,17834.90958750092
Cck,10393.752199658316,17823.067344995103
Cck,7823.529271046031,16177.469056493419
Cck,10445.065364298762,17829.54998596455
Cck,10455.856119208152,17851.362262134273
Cck,7722.278171359329,16156.692744291811
Cck,7721.214266288598,16143.606462186093
Cck,12500.422295945753,17111.90742059549
Cck,10438.138468485591,17835.19483891704
Cck,9353.743641862138,17399.868203009668
Cck,9349.6432424835,17400.38654332563
Cck,9354.92808542476,17399.24284284346
Cck,12489.044580906591,17584.81829041854
Cck,6976.487528918997,13774.607196988614
Cck,8208.942628101915,16676.83132505155
Cck,8209.707724676118,16664.596811000825
Cck,7268.279200320366,15427.584848635082
Cck,8291.802879920344,16742.177078248384
Cck,8264.456038329407,16734.757753807346
Cck,12492.470748439597,17159.27356765517
Cck,9059.142607569462,17433.329177180178
Cck,9057.363414038547,17427.505214434816
Cck,9072.87440895818,17437.258272665695
Cck,7006.661998883851,13700.259172666538
Cck,7010.32153702214,14021.98747446266
Cck,9182.940976777789,17455.677253476904
Cck,9197.410578505483,17473.476854973196
Cck,9181.431069663655,17465.055344004453
Cck,9186.990417226149,17464.611758570074
Cck,9184.678473451288,17457.866352332854
Cck,9181.75304982065,17458.98814018882
Cck,7363.549457195592,15676.434923719975
Cck,7352.461887847082,15678.075726978761
Cck,12402.200360235845,17122.254816809625
Cck,12399.989181033192,17121.987882535315
Cck,7415.552860126865,15367.491277311226
Cck,7415.0254781698095,15365.632125191998
Cck,7423.6722503912415,15359.90059566448
Cck,9925.172428799759,17728.439662398934
Cck,9930.63643638869,17745.02441654258
Cck,7612.408418653938,15952.9635998032
Cck,7797.811768900964,16374.412239744932
Cck,12782.390088590355,16963.621158375547
Cck,12783.298128549019,16972.85365756002
Cck,12778.750687101803,16987.26726186823
Cck,12800.169306316884,16964.168004187046
Cck,12785.726441798159,16963.303227364544
Cck,9126.74752513183,17307.825364949702
Cck,7916.894260761897,16449.534801663787
Cck,7632.371291461835,16004.028386057931
Cck,13169.042317756712,16372.778935732129
Cck,13163.01897856222,16366.221817860156
Cck,7291.414928563764,15478.291888861919
Cck,7283.658712009948,15463.223856447363
Cck,7293.0943256456585,15478.52352868598
Cck,7764.397585811692,16038.528370129781
Cck,7768.001542307398,16058.038238899635
Cck,7760.6745901565355,16048.822977492942
Cck,7755.755898644904,16034.64375121632
Cck,7292.315805381562,15469.569886362275
Cck,9697.195696818877,17587.034636012573
Cck,10891.487385658225,17903.13931688993
Cck,7076.515266841576,14436.39962742881
Cck,7074.781211857251,14403.807475710037
Cck,7066.765504084594,14416.961188918422
Cck,7073.160457950705,14416.734496381288
Cck,7303.24213631184,15486.79493766394
Cck,7274.497553476895,15509.086442065423
Cck,7908.449639686159,14782.607362682555
Cck,7781.876698725779,16409.36301462587
Cck,7770.511910182852,16420.81117060478
Cck,7765.477336149,16413.27393203484
Cck,7786.60481897844,16421.612430021087
Cck,8263.410236985614,15185.712598013413
Cck,7071.7952753670215,14820.661677120965
Cck,13441.862164004102,16984.470851309416
Cck,13457.097418700165,16983.733778374874
Cck,13449.461655386423,16988.371836679045
Cck,13453.467499288945,16983.685396611072
Cck,13460.181037019818,16988.234884436453
Cck,13460.147415560217,16975.04763531419
Cck,13463.710019324133,16983.476142620628
Cck,13444.688349287326,16981.96764512188
Cck,13456.327665092014,16981.648628586696
Cck,13461.486792293379,16983.180372563827
Cck,13450.57427263067,16972.110325124704
Cck,13451.64132690249,16982.64416277895
Cck,13447.684315867213,16984.987753567362
Cck,13469.239769254207,16978.131317006668
Cck,13448.067408601892,16991.495677887127
Cck,13465.825198477993,16965.594692809893
Cck,13452.076609889189,16971.764168021477
Cck,13458.401630560807,16971.773469100295
Cck,13450.588711127124,16992.14273478654
Cck,13453.824233589488,16989.53856418327
Cck,13457.080209269,16990.171036671247
Cck,13454.184392096588,16982.880202410895
Cck,13458.766196741806,16992.375688909353
Cck,13448.646150341929,16972.19668245891
Cck,13446.735722561967,16979.597758928743
Cck,13457.285341874416,16990.375300967673
Cck,13457.908129334319,16970.512302566287
Cck,13458.486540480397,16978.946579137028
Cck,13488.864215661615,16985.633621670804
Cck,13467.019666754833,16990.343226145287
Cck,13457.696104186236,16988.4561447202
Cck,13450.357934107345,16980.56609938704
Cck,13459.789194225357,16977.92625795753
Cck,13474.112879458962,16995.06544743476
Cdh13,6464.743771435688,13469.4591765437
Cdh13,8838.21184954104,17745.472028457585
Cdh13,8823.19623223431,17733.207805334307
Cdh13,6580.045881920665,14774.411705826658
Cdh13,11938.291883749798,17986.62877308893
Cdh13,11930.006468311993,17999.424641058555
Cdh13,12509.279027151415,16928.167621991015
Cdh13,9982.741741948108,18074.840132857877
Cdh13,6935.171134005432,14530.813055665501
Cdh13,6986.781389271532,14402.710957597175
Cdh13,6942.1471705831245,14402.031555355052
Cdh13,8218.540115283266,16655.10378072165
Cdh13,13133.235421034351,16930.354120830732
Cdh13,13134.762678791916,16937.145900516287
Cdh13,7058.390443128354,14760.488321968745
Cdh13,7043.149947647239,15494.983896183221
Cdh13,7598.540724885046,16076.395846210156
Cdh13,9040.013020133156,18031.637839163363
Cdh13,9821.401640363112,18053.200176503728
Cdh13,7345.107848591242,16298.014205654305
Cdh13,9383.941939663984,18123.974069710355
Cdh13,7018.186409115766,15647.470215586744
Cdh13,7004.604373101445,15641.379860440922
Cdh13,13220.09322859094,16853.846563004794
Cdh13,12996.955632415016,17093.762755837895
Cdh13,9281.218793601878,17238.06333136899
Cdh13,9580.433395390326,17953.537783520387
Cdh13,8008.326676611453,17268.969978163746
Cdh13,9930.063939860473,17601.778321537004
Cdh13,13015.825443090567,17092.16504093183
Cdh13,7426.4620676373725,15359.832323397764
Cdh13,6567.108689168481,14779.218457644389
Chrm2,9909.090630370934,17597.409056284745
Cnr1,11095.253124426703,18428.280393515666
Cnr1,11934.799624025985,17998.61246209732
Cnr1,11036.47432393809,16976.055729209947
Cnr1,7015.590673840782,14887.230120457392
Cnr1,7688.283569771566,16229.247826968493
Cnr1,12708.693113992,16832.06383025002
Cnr1,7058.991489156134,14824.969775989262
Cnr1,7074.756925408784,14511.752609754485
Cnr1,8156.919561736911,16592.324136362306
Cnr1,7130.223937506408,15067.874366804239
Cnr1,7120.4395067227215,15256.631401471213
Cnr1,8693.12688539486,16910.26853907227
Cnr1,8685.898435969917,16897.558364521825
Cnr1,8668.786161008036,16900.426825925468
Cnr1,8682.30002142403,16906.337538007057
Cnr1,8680.313976262536,16915.915078972863
Cnr1,8668.389463057458,16909.406959112344
Cnr1,8679.998906517185,16892.432149759425
Cnr1,8676.786829423767,16913.972126014418
Cnr1,8669.074026048414,16911.449802732142
Cnr1,8669.186740240642,16912.01872305837
Cnr1,8675.198575897732,16905.334275145156
Cnr1,8674.64370059961,16917.548563652454
Cnr1,8665.626094121693,16891.990149929796
Cnr1,6983.448119589078,14409.550965596609
Cnr1,8669.772055658093,16892.58999590176
Cnr1,8674.292018662012,16891.253655918845
Cnr1,8676.225511252162,16908.373749625727
Cnr1,8676.792292474232,16908.364557542118
Cnr1,8688.181064172819,16902.097827455316
Cnr1,8670.426227877551,16908.014783919876
Cnr1,8693.803181740092,16905.8019372272
Cnr1,8687.119368672547,16916.759615861673
Cnr1,8672.93511483868,16904.854242247464
Cnr1,8686.729654775632,16895.004686337597
Cnr1,10399.02933602016,17874.169068094925
Cnr1,7048.064668102843,14220.424740761166
Cnr1,7027.36937351354,14227.314151563136
Cnr1,7031.261220931232,14230.678681455618
Cnr1,6998.630588115606,14579.776056540797
Cnr1,7211.892613575717,14844.705648683019
Cnr1,7218.024750555685,14845.664712296772
Cnr1,7222.1429017876935,15144.246042761348
Cnr1,7070.676618915461,14553.220102991125
Cnr1,7069.569290207237,14554.252228204416
Cnr1,7639.808441646803,14865.438824791792
Cnr1,12587.244333620318,16896.364552909632
Cnr1,10305.90900070189,17831.2292252807
Cnr1,7280.474429698724,15061.084480438898
Cnr1,7290.201007767298,15078.168635241771
Cnr1,6990.899538854688,14813.274522983966
Cnr1,7478.26685778994,15755.75617581009
Cnr1,8066.247386012368,16660.900810684936
Cnr1,8569.380597871846,16926.122970981432
Cnr1,8696.209142461339,15936.238186628267
Cnr1,8715.214179244847,15947.734121978416
Cnr1,7527.356551508678,15224.340661548564
Cnr1,7521.810977274743,15229.770937748957
Cnr1,7519.4041508392465,15238.462419641213
Cnr1,7536.383875912759,15200.381622547055
Cnr1,7536.648787502402,15217.106542203492
Cnr1,7536.292897082105,15244.920627981053
Cnr1,7519.192032300016,15245.369206294916
Cnr1,7510.423351964142,15226.360605672042
Cnr1,7520.634540727035,15247.166543668782
Cnr1,9079.345279757867,17241.802606570654
Cnr1,10184.114892647613,16845.483297423052
Cnr1,10196.12541629139,16847.686614677117
Cnr1,10187.491787897592,16837.727091149765
Cnr1,7613.606726755965,15622.349281292736
Cnr1,7608.545711588953,15627.823633925844
Cnr1,7621.078547734269,15625.759611737827
Cnr1,9859.479950330417,17635.687211414173
Cnr1,8783.64634598783,17310.7323172002
Cnr1,11276.929308220457,17898.08360765281
Cnr1,12154.632254046446,17592.72921909589
Cnr1,12196.937178394493,17641.97982558742
Cnr1,11939.773327255516,17579.51101328756
Cnr1,9681.051361801732,17697.387270143056
Cnr1,7658.450218639304,16054.71883972569
Cnr1,7581.803064841107,15865.42070797364
Cnr1,8532.138426889194,17070.69699616494
Cnr1,9899.119349814528,17685.356008335664
Cnr1,12166.411379393456,17825.889952171547
Cnr1,12186.805498421363,17836.536256911182
Cnr1,12193.07853173445,17842.745005390567
Cnr1,9725.009924359945,16647.6985205772
Cnr1,8570.686679259255,17182.744500844692
Cnr1,8572.503243665516,17171.54064268103
Cnr1,9786.738546479086,17694.526090301293
Cnr1,11191.873550890426,17862.897766710543
Cnr1,11211.215465724974,16932.494015667075
Cnr1,8371.883788956926,15331.37875145386
Cnr1,8373.034149074985,15341.373925264146
Cnr1,8375.982227567802,15329.935390439296
Cnr1,8380.972646160844,15359.109373692327
Cnr1,8399.9941113908,15340.218000036473
Cnr1,8374.5709693196,15343.64119247748
Cnr1,11007.602954554139,17874.33695813145
Cnr1,7008.2691127073485,13694.232667595328
Cnr1,12772.348897478416,15996.97766563017
Cnr1,11214.085187886552,16925.797593176612
Cnr1,7656.736565482455,16155.159088608776
Cnr1,11229.221650141322,17801.005376736706
Cnr1,11359.358687496353,18055.195416732982
Cnr1,12385.25338918912,17274.703991324994
Cnr1,8571.20012671449,17189.811106921683
Cnr1,7206.166731007452,15420.030815454871
Cnr1,7423.274519194933,15848.092492070182
Cnr1,8672.732102787308,16913.992056970663
Cnr1,8684.129652541253,16895.860035397956
Cnr1,8680.69272464217,16902.610543472583
Cnr1,10318.081301848202,17902.35781444141
Cnr1,11175.159195573722,17800.192236092746
Cnr1,9602.181855075723,16608.165105465378
Cnr1,9280.69447772418,17566.49049194775
Cnr1,9287.56951014618,17576.598560410777
Cnr1,12972.805911834128,17043.138525908635
Cnr1,10859.538247735805,17849.749998882213
Cnr1,10368.948682473025,16750.026027389136
Cnr1,7897.010521768915,16297.71160321146
Cnr1,9148.765450572573,17022.897530877355
Cnr1,9133.812452470593,17043.55625046707
Cnr1,10173.763595654951,17947.917977025885
Cnr1,6568.518959496541,15307.196450520343
Cnr1,9543.114105046545,17565.431861531564
Cnr1,12649.050294927445,16818.573112596605
Cnr1,8025.209250284329,16402.3313141346
Cnr1,9451.018263518978,16430.052720964868
Cnr1,9466.000521914406,16427.579740546615
Cnr1,9477.3159818901,16435.8701169993
Cnr1,9478.229544723981,16434.04508096941
Cnr1,9462.732716686698,16451.071798861987
Cnr1,9535.391675603209,16735.654414169603
Cnr1,9530.083047197173,16742.351767634227
Cnr1,9558.260419410231,16737.275832541345
Cnr1,9541.475591869184,16739.86323808274
Cnr1,9525.116086896576,16742.169249802428
Cnr1,9520.402171956845,16749.64970599903
Cnr1,9527.962194600612,16724.79790709142
Cnr1,9536.269911014528,16737.182251531623
Cnr1,9530.50251333779,16720.64135279964
Cnr1,9537.155442154673,16720.652619821256
Cnr1,9541.45901161705,16734.80859577595
Cnr1,9533.374301496837,16730.9085305571
Cnr1,9519.691074279956,16721.695865070622
Cnr1,9536.433406962555,16744.823413366514
Cnr1,10844.23723787914,17946.780606117478
Cnr1,8860.009524884761,15746.931237358955
Cnr1,12654.2509104922,16827.74121558325
Cnr1,8570.035293082363,16948.490903687125
Cnr1,7211.749623244776,15138.494109268053
Cnr1,7001.612653829835,14746.941664485777
Cnr1,8016.465542334328,14854.635030325195
Cnr1,8000.821206603169,14855.55030752352
Cnr1,10654.29115699856,16816.358628449023
Cnr1,7037.440786754795,14752.557278467684
Cnr1,9905.771844127075,17715.80900098446
Cnr1,12077.864571960119,17409.775103323314
Cnr1,7034.72099995498,14739.020992199981
Cnr1,11209.36445995494,16919.76910358253
Cnr1,11213.288192665646,16914.4070441542
Cnr1,13057.232334597747,16521.515313849235
Cnr1,11787.0852106231,17712.666871373254
Cnr1,12282.93020660131,17254.81270576343
Cnr1,7668.503630538466,16878.66047368172
Cnr1,11791.829124879567,16893.156598249276
Cnr1,10379.325040065016,17819.023805106677
Cnr1,10006.238459329636,17692.53810129326
Cnr1,9731.254235201148,16654.13553711405
Cnr1,10421.778651551429,16896.829353443314
Cnr1,10407.338886369012,16923.380881746314
Cnr1,12508.596871896052,15852.460048762752
Cnr1,12491.759122934838,15862.439137042351
Cnr1,12327.133916238337,17217.539735726696
Cnr1,9290.048046119511,17450.788134054557
Cnr1,13101.824066794125,16412.82863767868
Cnr1,10982.823551907666,17953.291527581256
Cnr1,10982.157711424503,17988.643649777525
Cnr1,8729.576127035572,17253.69936800612
Cnr1,6863.525283295577,13663.946404114287
Cnr1,11218.53336330024,16925.825764920268
Cnr1,11230.227743757878,16915.216452671917
Cnr1,11202.736468556717,16917.243183214185
Cnr1,11226.497471744935,16907.89830046633
Cnr1,11217.894674998432,16909.75675144716
Cnr1,11226.000251328349,16917.841639911618
Cnr1,11225.556106472392,16902.593995486488
Cnr1,11214.409609583228,16930.911088370365
Cnr1,7078.971722059359,13934.185728531855
Cnr1,11339.735779954237,16902.676240653414
Cnr1,11346.189091919337,16886.149309618202
Cnr1,11321.397740497803,16886.733989503824
Cnr1,11330.323198496188,16895.494401848926
Cnr1,11330.622700478194,16914.74105072293
Cnr1,11339.80302810963,16914.24276497718
Cnr1,10921.584011540035,16962.695878436127
Cnr1,7719.757523982788,16083.52043368599
Cnr1,6820.113003668024,14551.228639806492
Cnr1,6788.684117401171,14549.896901466336
Cnr1,8673.142823481861,17094.155088704334
Cnr1,8986.628339202278,17426.07718694538
Cnr1,8105.554720522387,16531.541005928757
Cnr1,12602.98624284954,16923.475775507988
Cnr1,12852.737220175162,16630.880910114625
Cnr1,11601.487807253125,17811.771871871497
Cnr1,11602.191273905291,17814.852694402533
Cnr1,11618.05397804202,17817.845624760383
Cnr1,11600.101282557725,17791.899887804655
Cnr1,11601.116176560006,17804.479119537053
Cnr1,11608.784590952835,17800.804933147752
Cnr1,8218.35408615311,16547.824217448157
Cnr1,12391.407995141466,16294.332061044155
Cnr1,9095.626727040397,17335.74356435067
Cnr1,9921.392333902983,17659.63295229906
Cnr1,8098.612434026857,16704.55802505386
Cnr1,11117.555827014548,17940.89615877705
Cnr1,7338.886835887273,15471.915356770796
Cnr1,7056.782277420413,14707.951169484833
Cnr1,7052.695413474446,14724.351662286856
Cnr1,7059.657579645238,14710.807717013735
Cnr1,7081.470480077792,14709.419914714763
Cnr1,7005.814782754143,15014.846872243928
Cnr1,9854.080499850266,17658.01136590175
Cnr1,8895.29856728314,17146.25409583102
Cnr1,7402.703685905487,15564.985469151936
Cnr1,11801.543845216593,17630.74314998416
Cnr1,10298.531311280303,17795.63488441348
Cnr1,9963.479447615848,16772.173241302116
Cnr1,9983.707764375407,16750.43966995708
Cnr1,6976.410970828698,14427.538512445917
Cnr1,7331.065263747471,15245.424017270792
Cnr1,8992.65206449073,16094.799896142133
Cnr1,9005.848634267648,16089.997207513841
Cnr1,9002.769280972498,16080.592496105699
Cnr1,9006.975729932927,16097.263207544953
Cnr1,8995.728604242313,16086.704964741566
Cnr1,8998.95702711884,16065.437865513508
Cnr1,8241.074955371763,15344.756435521986
Cnr1,8223.810692674013,15338.01085601009
Cnr1,8225.771165103375,15350.723322800628
Cnr1,8238.30621307814,15342.468320197402
Cnr1,8229.143079095993,15351.21012456261
Cnr1,7163.969640822175,14409.077639023173
Cnr1,12266.754614667774,16284.775548921058
Cnr1,7847.300396565515,16233.326445858498
Cnr1,7834.652313446016,16236.22256074445
Cnr1,10371.684901445986,17844.89295883139
Cnr1,10362.947839093136,17820.7176968892
Cnr1,8263.866585293088,16730.343277007243
Cnr1,7009.744444294378,14012.571993762194
Cnr1,6975.1184847770755,14396.22879645263
Cnr1,9606.75690713979,17952.81728847042
Cnr1,9574.512127336387,17947.471665259356
Cnr1,13461.781309794327,16986.164394321157
Cnr1,13462.593754405152,16986.828252839106
Cnr1,13462.471965156214,16982.623663461298
Cnr1,13457.193684914157,16989.383733200248
Cnr1,13451.218521293571,16975.369030613485
Cnr1,13459.841482265343,16971.547176121614
Col25a1,8683.164939561071,16959.17710273412
Col25a1,11798.772294523342,16894.257418009347
Col25a1,7063.778235302424,13843.676848003453
Col25a1,7174.09093259628,15393.184415406507
Col25a1,7592.2500531940905,15898.391219787916
Col25a1,6986.8943104511545,14562.696159590063
Col25a1,6982.3933929628965,14410.507482938727
Col25a1,8666.114239832981,16907.963902178395
Col25a1,7071.3420941994755,14257.411055317847
Col25a1,12749.482594959178,17316.47394210031
Col25a1,7298.535193964136,15491.078536915416
Col25a1,7575.455382954648,15931.634728838626
Col25a1,7510.859292617567,15241.517662837883
Col25a1,7525.986069896415,15240.478552552053
Col25a1,12131.194486978824,17099.588893289027
Col25a1,12117.13970541173,17102.986438933094
Col25a1,7916.896598492555,16328.911419374863
Col25a1,12735.058676416533,16895.52008098207
Col25a1,8378.399835759872,15334.64449651932
Col25a1,8371.643256076499,15340.895167925642
Col25a1,8385.024438520624,15335.035255053797
Col25a1,11212.577526694626,16905.480512108104
Col25a1,8568.609073644531,17164.45430646902
Col25a1,7063.695685614546,15489.806338603441
Col25a1,11377.250774133703,17808.359515385415
Col25a1,11408.365410479413,18155.38990110413
Col25a1,12976.603990167821,17035.424622231956
Col25a1,12994.29454256148,17043.584534940903
Col25a1,8378.853900419657,16968.873680727123
Col25a1,7507.381019883593,15906.57798577644
Col25a1,9137.503984655756,17007.10983136588
Col25a1,9531.32538488656,17540.32181149941
Col25a1,8226.26675170128,16700.399241193674
Col25a1,13049.194409712933,16977.041207998027
Col25a1,11213.262943803547,17840.07083745094
Col25a1,10500.774415661614,17060.426306397923
Col25a1,10481.572970546023,17075.499442821165
Col25a1,8155.071553807538,16706.918203546767
Col25a1,8003.928032945395,14856.401245391422
Col25a1,10628.69211975189,17837.266471702333
Col25a1,11992.91535175992,17639.177827131287
Col25a1,10384.877384712368,17833.242878034183
Col25a1,10007.102298278136,17705.69323755557
Col25a1,10414.50070766451,16918.237102395015
Col25a1,10497.192185904083,17072.60372105296
Col25a1,7003.630788241671,15669.176394855724
Col25a1,6904.685784046208,14608.013425930687
Col25a1,11213.74945818593,16917.852335184136
Col25a1,11936.8933145359,18002.24228358401
Col25a1,9592.671234811092,17946.553893108256
Col25a1,9859.811260382829,17820.149733468956
Col25a1,9857.11752286691,17833.841728535645
Col25a1,10051.00963262642,17680.34765949648
Col25a1,7332.561616468879,15646.515659479383
Col25a1,8655.306701501077,17000.50249889229
Col25a1,12971.93440505846,17052.628057100712
Col25a1,12968.818235811348,17058.81477910436
Col25a1,12984.546172795537,17035.68602188703
Col25a1,9812.60162889391,17617.44696031779
Col25a1,8216.192247505374,15341.800908831272
Col25a1,8220.153225775539,15352.901098041903
Cort,7340.367247591158,14288.095485961458
Cort,8613.530449043585,15280.150782192739
Cort,13023.872061534626,16570.731756791592
Cort,9618.89141818159,15943.36291095305
Cort,13158.044549496939,16556.593723863745
Cort,9690.769328188822,18104.272281304893
Cort,9700.073601235148,18101.098507958985
Cort,9596.961724327795,17378.339199949558
Cort,7546.556884520954,16537.738179227294
Cort,6776.190549731124,15373.936199812131
Cort,7235.682902510587,15475.808326442162
Cort,7479.1704300332885,15798.853938105316
Cort,9703.856153071114,18121.18806423462
Cort,9701.382089394332,18102.053990727814
Cort,9691.88029231023,18110.905865024008
Cort,10943.862392077777,16971.4796280081
Cort,9693.522512284755,18121.422551294523
Cort,9705.105122600009,18128.420358950218
Cort,9683.45539892985,18118.357866080645
Cort,9694.211872125823,18112.509444041476
Cort,9698.53830493169,18116.469005283016
Cort,9673.277673666666,18134.51289428327
Cox6a2,7342.912415317985,14272.985575378689
Cox6a2,6676.084229818022,13785.344805949038
Cox6a2,7269.196913557675,14958.28743542427
Cox6a2,7273.50069026746,15073.743820890359
Cox6a2,8775.551195966815,17301.002304223624
Cox6a2,7555.9966510891945,16055.195344691801
Cox6a2,7536.837431035208,16046.69796809786
Cox6a2,11358.991513031013,18034.326121104783
Cox6a2,11481.350648731675,17845.505113953717
Cox6a2,7638.722068785429,16099.955746064175
Cox6a2,9699.499491358609,18123.58397531636
Cox6a2,9707.53698898642,18113.3672568025
Cox6a2,9686.394547659449,18107.67621774157
Cox6a2,11223.958242077617,16899.926396740288
Cox6a2,10334.149198447534,16499.023290783054
Cox6a2,10931.643610395193,16968.022481059757
Cox6a2,9689.151724535099,18128.57506742878
Cox6a2,9686.525919683596,18117.225290540573
Cox6a2,9691.71521280817,18111.08861741659
Cox6a2,7566.166405393828,16047.79008274177
Cox6a2,7532.295076490607,15418.307426898215
Cox6a2,8972.157287347754,17986.07903610252
Cplx2,11363.87124476026,17846.686354505313
Cplx2,8843.344762278846,17757.94962640584
Cplx2,6410.210415162147,15000.5980302057
Cplx2,7476.456828056507,15194.468217046664
Cplx2,7613.245108491974,16134.171089556035
Cplx2,7066.567783595011,15010.947817988044
Cplx2,7171.133941118476,14848.516750388437
Cplx2,7685.673294726836,16221.014731792438
Cplx2,12100.988878522552,17345.172467947676
Cplx2,12084.931258203897,17332.094765970684
Cplx2,6899.202199892018,13749.917553866548
Cplx2,8984.149222119404,17347.801790185742
Cplx2,7110.560306775867,14632.168629241372
Cplx2,7102.446324150233,14662.3065356032
Cplx2,7104.637629553179,14646.873406541084
Cplx2,7363.300533022805,14852.171074865537
Cplx2,7154.71619629588,15249.733979262195
Cplx2,6885.027612377069,14593.91702520455
Cplx2,6953.898644699728,14539.347462369935
Cplx2,6960.706720959797,14557.520545378418
Cplx2,6910.786507257037,13791.215783505395
Cplx2,7057.441604194992,14826.26488510022
Cplx2,12653.899528586417,17448.873949502515
Cplx2,7101.868801763227,14778.674843755107
Cplx2,7066.5657376472045,14513.209673132174
Cplx2,7065.330734609937,14511.120744035961
Cplx2,6884.061787923986,14315.156571272777
Cplx2,7038.008410397684,14825.07494708573
Cplx2,7049.378353140911,14820.247899249742
Cplx2,7043.263144062415,14815.667087600312
Cplx2,6935.985413054681,14368.843123611974
