name,x,y
Neurod6,9030.648136489772,17353.881719048164
Neurod6,8879.600993819946,17360.508372116397
Neurod6,8877.501794633192,17333.164414529612
Neurod6,7392.670655385382,15639.788472992224
Neurod6,9236.745927596696,17437.907848738178
Neurod6,9081.734907907561,17240.94166558169
Neurod6,11689.882131567536,17753.639029695863
Neurod6,7970.857828525942,16549.296576117595
Neurod6,8170.803198325947,16567.03623996622
Neurod6,11209.845751185823,17775.88314204763
Neurod6,9647.146041314429,17548.02525865317
Neurod6,9283.34911083464,17472.688770357665
Neurod6,9286.391808275475,17491.31385499229
Neurod6,7294.9835257276145,15474.33613440606
Neurod6,11899.578411299208,17599.739392196032
Neurod6,9599.38794144936,17638.41870429745
Neurod6,11011.267884014396,17970.077673395528
Neurod6,11272.104639710786,17829.609637571502
Neurod6,7170.096113891952,14421.29870424274
Neurod6,7779.427048760607,16277.029802761901
Neurod6,6980.747913576499,13891.85183692323
Neurod6,7299.55609389422,15472.895348828964
Neurod6,6891.094822823667,13981.18640165267
Neurod6,10603.417842944982,17930.054932407158
Neurod6,8168.473948445539,16795.6276466006
Neurod6,8149.1654385825195,16800.832602305047
Neurod6,8451.161577401972,16928.142668017405
Neurod6,9354.322331674095,17549.078646994643
Neurod6,9287.427124903574,17454.78198755172
Neurod6,12256.193248763264,16963.12854962451
Neurod6,12244.305476890482,16954.82361052397
Neurod6,12273.781998646155,16960.02866763178
Neurod6,12019.136772585978,17475.473497867195
Neurod6,8388.725450361793,16774.35833102237
Neurod6,8377.05583517579,16782.45453890426
Neurod6,7828.8832597906385,16399.636058181357
Neurod6,7838.1829086275375,16361.648513464406
Neurod6,12781.010381140239,16699.307490954816
Neurod6,7254.437211700513,15184.28392068758
Neurod6,10402.088835267881,17852.51974434103
Neurod6,9411.871303717982,17442.124141744294
Neurod6,9404.526663659886,17436.20976388674
Neurod6,12332.628340298874,17297.42409930437
Neurod6,10247.687778853893,17957.960761058297
Neurod6,12887.378316926235,16555.678614828223
Neurod6,10007.547299123737,17710.65366798839
Neurod6,7420.845237754319,15515.856329575163
Neurod6,9398.524786628048,17533.354429993862
Neurod6,8354.368080394062,16778.84460148652
Neurod6,8363.061977706702,16794.84177515686
Neurod6,9482.451912302797,17484.020481234274
Neurod6,10308.73962508002,17769.17403821587
Neurod6,7339.655165921048,15235.899436379485
Neurod6,7271.809762749968,15341.189387005981
Neurod6,12160.201446129158,17384.975601102455
Neurod6,9003.878131951775,17186.412082247287
Neurod6,10717.218719056282,17952.436867192693
Neurod6,13096.88278982816,16589.539910391442
Neurod6,7302.3079917344685,15213.230461485593
Neurod6,9397.684506901513,17468.484674786276
Neurod6,10688.191377424135,17837.43572109924
Neurod6,9826.601085511473,17784.95497430683
Neurod6,6900.714892100973,13768.176355290057
Neurod6,11979.952099692051,17651.24359056139
Neurod6,12001.281617530232,17641.207834900368
Neurod6,10016.496111363977,17742.408512166417
Neurod6,12983.783879579109,16753.304514427513
Neurod6,7770.920013527712,16342.818769755158
Neurod6,7746.711387993835,16332.72064743294
Neurod6,12800.625328928067,16588.12205050212
Neurod6,9013.442283543352,17376.974684042954
Neurod6,12606.346292733053,16914.04369745399
Neurod6,7202.582597412162,15303.288062582209
Neurod6,6938.425428320906,14493.849697084634
Neurod6,11434.04605606512,17697.805524176063
Neurod6,11445.775336133047,17701.274137285334
Neurod6,11447.134195985294,17689.779870391158
Neurod6,11448.049994141813,17689.481690371857
Neurod6,8257.872879531726,16687.698016264796
Neurod6,7531.193664483196,15936.560771762739
Neurod6,13203.535729696418,16607.07296206016
Neurod6,9516.577222953483,17660.252392088176
Neurod6,10078.372976784172,17767.72060982316
Neurod6,10233.629655313147,17807.008733643786
Neurod6,10530.00198746972,17872.252969029985
Neurod6,9066.603620756736,17297.493119011626
Neurod6,9556.505123817895,17524.539008268086
Neurod6,9127.466363456306,17340.154334373936
Neurod6,8545.37049654392,17000.977864735698
Neurod6,12575.849874258696,17064.658267029
Neurod6,7258.7139522246625,15202.509424206093
Neurod6,9694.688143074589,17735.966952465027
Neurod6,9698.33426792914,17732.156593526495
Neurod6,9708.456861780509,17723.459132682663
Neurod6,13206.498298655928,16618.23373901112
Neurod6,12132.56438781086,17504.360224471497
Neurod6,11141.99194320963,17820.72478603594
Neurod6,9796.956879078616,17704.570137849772
Neurod6,6941.040081689794,14433.15735711172
Neurod6,12023.096434245821,17506.723529806804
Neurod6,8451.643995612463,16978.234854962473
Neurod6,9650.469767222741,17624.85936460018
Neurod6,8220.966909366043,16820.249769738297
Neurod6,9061.589917213603,17447.159151310832
Neurod6,7339.539564511378,15603.512834324
Neurod6,7349.822243715401,15621.913263589802
Neurod6,7393.844158189729,15299.620061447558
Neurod6,8689.311239452938,17114.778725679174
Neurod6,8699.575384447331,17111.06559976011
Neurod6,7004.1269412827705,14814.65005656936
Neurod6,6998.522622573037,14804.720395627366
Neurod6,10724.552585691521,17877.983139037806
Neurod6,7127.8249060850585,14671.443795673687
Neurod6,11093.362519400733,17922.13254273093
Neurod6,10119.260525421663,17900.02272342559
Neurod6,7065.4976634653485,14038.672949973015
Neurod6,7681.403761243827,16058.168444972101
Neurod6,7927.938931470137,16468.623239007764
Neurod6,7072.789810620405,13937.137830790833
Neurod6,12888.801541811736,16792.707004101605
Neurod6,13129.39930339958,16478.14389025067
Neurod6,7521.183199227744,16054.745695397549
Neurod6,7957.594089973503,16360.561685922941
Neurod6,13056.57992941759,16429.585169986345
Neurod6,7034.198344978049,14357.046427059058
Neurod6,9044.668898755453,17354.78928051278
Neurod6,11146.4773689599,17938.28540616102
Neurod6,9954.774247996997,17719.967102331695
Neurod6,6957.908660990461,13880.856635683362
Neurod6,9676.87084977331,17534.084655078525
Neurod6,7304.027715198057,15561.361706233814
Neurod6,7295.959318120018,15558.71058432549
Neurod6,6971.0386336919255,13969.305036793256
Neurod6,12937.774340291675,16584.12918675059
Neurod6,12938.218071500787,16562.494240674394
Neurod6,8672.921499388767,17003.759873825307
Neurod6,13153.819075712052,16481.91037672429
Neurod6,12015.831618415184,17573.368825617024
Neurod6,8385.951550162717,16753.833062120088
Neurod6,9173.108680404159,17372.502475395133
Neurod6,7516.017685297618,15703.344244397747
Neurod6,10225.166914886444,17754.70192578298
Neurod6,8971.214356708579,17286.595897656007
Neurod6,8974.717576891362,17278.491222326415
Neurod6,10262.835405702475,17770.718733315458
Neurod6,10257.633352014658,17753.501813928357
Neurod6,9011.607632751487,17353.31039960493
Neurod6,7376.410990565419,15734.718587793026
Neurod6,7404.0234022830455,15725.410657192828
Neurod6,7408.271908774163,15730.046877717603
Neurod6,7637.799641146744,15898.918169283019
Neurod6,7497.377670388047,15894.72752576499
Neurod6,7059.262866330111,14490.3310377632
Neurod6,7403.781048834263,15449.84060894543
Neurod6,7334.876408933364,15294.368355497512
Neurod6,12707.76477529804,16859.72325536589
Neurod6,12705.739438905019,16876.23710124946
Neurod6,7904.426926387019,16378.593152512723
Neurod6,8445.970955500243,16802.164042885408
Neurod6,8443.537074524676,16807.76918601248
Neurod6,8520.781331444723,17089.024365010537
Neurod6,7355.30481017119,15371.925253074867
Neurod6,8316.749455629772,16867.909607397964
Neurod6,7654.181914949723,15903.268254381945
Neurod6,8154.280866753513,16799.102091534656
Neurod6,10443.603142572347,17953.81834896089
Neurod6,12846.878996749263,16712.179457535258
Neurod6,7675.238813369386,15966.364228160744
Neurod6,7886.650633098519,16520.52221535162
Neurod6,7253.306663323554,15517.778163226927
Neurod6,7040.492945401084,14779.105058360765
Neurod6,7764.039024082313,16078.991636548617
Neurod6,9646.272325757198,17643.163086690758
Neurod6,9793.321869310677,17701.645276549538
Neurod6,7551.346409429515,15824.445725860645
Neurod6,13069.6001698376,16418.90166910628
Neurod6,7371.753612201405,15470.04820942587
Neurod6,11813.015727064121,17552.162188025795
Neurod6,8674.142109564003,17129.0176699155
Neurod6,6939.192137432922,13903.077736946236
Neurod6,12396.278944141377,17686.885751814854
Neurod6,11448.191311026574,17727.952703470623
Neurod6,9899.424434805773,17715.630874852843
Neurod6,7751.864358651944,16335.748375473562
Neurod6,11455.123120166394,17729.88237871585
Neurod6,11786.261871283952,17726.28333297664
Neurod6,9654.2612057099,17503.67392914504
Neurod6,9650.46350801264,17515.12286995347
Neurod6,10796.145182098351,17884.723721619106
Neurod6,7337.12572801541,15413.217088567922
Neurod6,13127.153115793613,16398.18768383636
Neurod6,13143.773500244886,16419.799843923884
Neurod6,7325.651882542969,15335.310048141228
Neurod6,9967.052421680668,17735.081344421615
Neurod6,9814.053179082706,17630.934017516196
Neurod6,12018.05432323524,17700.718863886832
Neurod6,12006.997943543474,17704.369355624363
Neurod6,7291.521974033761,15396.326627025494
Neurod6,12313.881174885291,17256.21431584551
Neurod6,9933.482395531495,17780.51677934439
Neurod6,11707.283478161507,17774.76921172154
Neurod6,13003.830188087913,16672.87021459541
Neurod6,8915.227520361334,17344.88053424088
Neurod6,12651.153243234348,16795.210763538715
Neurod6,6985.737364649902,14186.5453241751
Neurod6,6967.965261200831,14193.870544904274
Neurod6,6964.065481342681,14195.506809979212
Neurod6,6964.821286194058,14192.60220356997
Neurod6,6966.892528555764,14198.35466172855
Neurod6,6971.193262279873,14212.661783080832
Neurod6,8287.767377627282,16664.846297406883
Neurod6,8833.595451267149,17317.363784884208
Neurod6,12263.39620815139,17302.468836538337
Neurod6,11038.256428210585,17913.89359723189
Neurod6,12795.81194675926,16591.134693073356
Neurod6,11786.758455883093,17708.502525415806
Neurod6,7770.26958825231,16350.218440072991
Neurod6,7793.3307044485055,16368.215925257278
Neurod6,8471.277428273685,16913.461982174635
Neurod6,8501.027973363818,16988.278800069864
Neurod6,8517.438932037745,16983.904763799233
Neurod6,8493.915175617738,16968.55243066319
Neurod6,8500.35112669837,16990.10819382223
Neurod6,8503.200463336754,16996.052103080638
Neurod6,7913.567898183197,16543.563701041483
Neurod6,11389.862880959075,17712.363201758737
Neurod6,6898.459363845736,13956.673328448784
Neurod6,7381.527454699073,15415.707458446335
Neurod6,8754.71234020144,17066.207173217146
Neurod6,12540.7186476827,17175.56659881415
Neurod6,8365.692883212201,16796.300370125347
Neurod6,9911.484893031115,17731.584428237125
Neurod6,6934.341233563369,14467.262308589914
Neurod6,8692.115077809998,17051.300109944787
Neurod6,8586.076442269337,16987.032126410024
Neurod6,8575.731180345734,16982.832128800717
Neurod6,8523.586991295711,16979.044336807983
Neurod6,7000.1772826150545,14407.847466855897
Neurod6,12996.470549586911,16512.324962453116
Neurod6,7040.338822914889,13785.68334591219
Neurod6,7197.864927269642,14861.776619912896
Neurod6,7194.669853074112,14869.924267468668
Neurod6,7226.742181058217,14872.237939163488
Neurod6,7469.323046266159,15197.021644562505
Neurod6,7462.332082187305,15205.959051931279
Neurod6,7465.726753781242,15222.10953432113
Neurod6,10750.55137380452,17909.981933865573
Neurod6,10731.347596670663,17910.284918891895
Neurod6,10810.370345765003,17841.34777303354
Neurod6,9998.952371979261,17693.077136049607
Neurod6,13035.69230418462,16406.465358035926
Neurod6,11481.341886349333,17750.209688129322
Neurod6,11459.279340299492,17783.14423692175
Neurod6,9137.51853178099,17328.622530036966
Neurod6,11163.153021015843,17882.86487940776
Neurod6,7025.5639645634565,15054.163678040255
Neurod6,12666.647578068058,16816.286392917154
Neurod6,13020.073516411698,16555.93069072569
Neurod6,8196.886667586092,16575.567196136646
Neurod6,6962.840920751724,13875.644834167793
Neurod6,6970.907672726353,13864.888763673947
Neurod6,13092.012573777338,16444.456056260806
Neurod6,13086.871300944338,16464.144832104437
Neurod6,13100.161274714384,16454.925700576412
Neurod6,11841.026325897565,17686.954663130447
Neurod6,11853.267032506754,17675.93343628183
Nos1,8855.26398719646,17766.615780440992
Nos1,9858.458936155506,17822.370498134194
Nos1,9879.288873531848,17833.479864750214
Nos1,9851.761721601253,17807.939498838
Nos1,12107.862410370995,17332.082222599187
Nos1,7186.337342852677,15046.837414668793
Nos1,7182.639793270677,15052.20216912695
Nos1,7186.674375348417,15038.12181873712
Nos1,7184.585698898913,15017.514755947414
Nos1,7196.397296303986,15036.200331313725
Nos1,7194.207525472505,15036.33207165712
Nos1,7189.081575061095,15065.551822983762
Nos1,7182.592487803515,15051.513108477979
Nos1,6990.563306112892,14820.476198099053
Nos1,6943.5549612562945,14631.277921097075
Nos1,7262.039264573639,15302.958019123114
Nos1,7191.517071232359,15045.766136350238
Nos1,11159.505173584566,17797.162738886967
Nos1,8449.467768506318,16864.35552498531
Nos1,7019.885099613862,14649.882066452172
Nos1,7221.868548122695,14895.953260909359
Nos1,6641.306981409165,14395.179371057491
Nos1,12097.890075774936,17374.945524699688
Nos1,12102.726175511143,17394.680787306326
Nos1,12103.346628651381,17376.78499501886
Nos1,8663.559150383091,17222.930073481915
Nos1,7181.080378733989,14995.9902244161
Nos1,7335.858596917119,15412.737141503074
Nos1,7171.938088446906,14760.404531692651
Nos1,7035.7468820341355,14753.915172401446
Nos1,11348.613311706931,18037.146838209956
Nos1,12704.637881021838,17399.61171258744
Nos1,7190.064698777052,15042.178793844274
Nos1,7792.86784093647,16214.262995888947
Nos1,7118.414878680594,14922.901461983514
Nos1,7027.931564724797,14085.581317897799
Nos1,9086.386977561262,18041.79121283603
Nos1,10598.646997625245,17814.603137295388
Nos1,10590.812412193958,17828.465348401787
Nos1,10899.058292160884,17835.72912837037
Nos1,10895.010157135895,17837.364549503392
Nos1,8090.053215721952,16581.945968362787
Nos1,8021.2214268392945,16413.56896902511
Nos1,7060.248532305922,14483.960924858151
Nos1,7049.693942799997,14507.611897894014
Nos1,7091.971472882542,14483.628933986802
Nos1,7067.226049832864,14503.729302905153
Nos1,7062.260137909914,14494.72215984576
Nos1,11396.843494693529,17967.481145913607
Nos1,9988.153083692756,17674.688280401377
Nos1,8806.858518869558,17296.1093732144
Nos1,12331.071919245604,17230.73247563811
Nos1,6975.21558984096,13887.521472089817
Nos1,10335.268123565147,17774.284617401994
Nos1,8053.34582996709,16531.19830842421
Nos1,8081.581277010941,15039.111238576641
Nos1,10947.580016456659,17867.201479253254
Nos1,12523.128684593585,17026.799439634044
Nos1,8233.056005176913,15346.713983007201
Nos1,10331.227751910177,17810.203360667176
Nos1,9882.426917239816,17550.055589375144
Nos1,10223.237103316742,17707.922088384836
Nos1,9651.791946768897,17508.071944252988
Nos1,7698.159559745203,16123.382200944083
Nos1,11719.336601166959,17615.09326727758
Nos1,12392.455485841909,17120.930580856002
Nos1,8168.7498633048,16637.43730733822
Nos1,7434.698049197188,15844.769749055275
Nos1,8774.936562441782,17169.53212307713
Nos1,8774.519063853995,17233.228760383412
Nos1,8542.601656670588,16994.52179895251
Nos1,10302.116095253865,18001.83021551723
Nos1,9149.91682128499,16241.303293040297
Nos1,12528.001086367725,16928.830138210804
Nos1,9265.168061530585,16611.397446040708
Nos1,7324.548509909004,15339.079981788638
Nos1,11910.939649532838,18250.224222541165
Nos1,7812.761814181061,16336.531027818653
Nos1,10162.364627117995,17936.066724265547
Nos1,8702.548541236143,17118.92019784508
Nos1,9002.58503993027,17358.544098201743
Nos1,9308.468310862507,17754.482731578788
Nos1,10230.72303678673,17813.29396486201
Nos1,12659.80689640951,17038.853790095338
Nos1,7280.785371925911,15412.452425521042
Nos1,10874.346624205687,17947.54450444035
Nos1,7246.6741625923,15147.712092790425
Nos1,8958.271742917024,17260.313189204124
Nos1,11653.902663338004,17758.69185621735
Nos1,10774.812086505272,16516.243196671796
Nos1,11539.20101293137,17686.95804444244
Nos1,10231.770274226286,17762.164521297753
Nos1,7490.991763007318,15892.438616228597
Nos1,7236.577780939669,14599.902008892832
Nos1,9457.306508205167,16424.11064807601
Nos1,11347.187641269638,17715.360917035046
Nos1,11231.283529862681,17863.91572256402
Nos1,9644.36469922733,17668.780159433016
Nos1,7554.90857926903,15833.71767793617
Nos1,11988.147021578226,17621.516513435097
Nos1,8765.111862759255,17163.988625501817
Nos1,9157.436471894516,17336.6755045572
Nos1,7940.539407573722,16439.072292457087
Nos1,8456.80307694763,16921.63957134822
Nos1,8468.79088449491,16927.762717492038
Nos1,12527.022869628312,17166.58922429577
Nos1,12279.735563481627,17479.655978838095
Nos1,11710.266914309555,17721.55891369449
Nos1,8667.349411150179,15473.957877689229
Nos1,6580.236706110255,14760.87383437431
Nos1,6986.493555160553,14195.271807935034
Nov,7168.020215021127,15259.172865268545
Nov,7173.24181254545,15252.9261700551
Nov,6970.303035184058,14675.955669502224
Nov,7711.325939467073,16010.420032254668
Nov,7266.761625663131,15039.475864766599
Nov,12196.360324438669,17650.47613314636
Nov,10322.466597772971,17883.506412903538
Nov,6964.683184155571,14114.558109684633
Nov,6831.346887426647,14239.366196565565
Nov,6989.660977108798,14823.227756706447
Nov,6988.106133938844,14835.42935785019
Nov,6969.175111956287,14833.786468417824
Nov,7226.283686014947,14915.050557932718
Nov,7048.308075010178,13985.626336063804
Nov,10060.32252014374,17848.025122716663
Nov,10187.224102584869,17888.247761400296
Nov,7049.026225232258,14768.464874645033
Nov,7059.90326462126,14751.855568365609
Nov,7049.7733132687645,14778.345138916791
Nov,6948.958628490495,13662.723430910979
Nov,6994.244421660209,14367.609642817008
Nov,7181.65615519267,15002.247235507872
Nov,7024.739345784108,14004.433246613507
Nov,7339.073951554809,15402.006936529906
Nov,9019.378968726807,17405.14527021085
Nov,6967.660471106304,14483.141936482694
Nov,6969.204996929976,14486.009593471406
Nov,7151.859911250565,14704.30591549227
Nov,8063.584425519418,16577.89413178779
Nov,7039.157218364407,14890.133819948034
Nov,7121.807903227291,15136.735368352412
Nov,7112.559591435531,15121.578195799493
Nov,6999.197223626463,14520.496199165003
Nov,7189.215897702556,15052.934576906844
Nov,7087.931937483408,14648.900426712233
Nov,7101.107994951866,14945.159833090604
Nov,9384.802632995106,17379.293605015017
Nov,12307.906337887958,17254.052188927406
Nov,10587.145030279378,17932.772072456293
Nov,12975.7905584844,16452.991858537745
Nov,13014.09415751751,16446.324600519307
Nov,8891.931146473959,17243.80757078057
Nov,11651.817790705401,17737.637380964774
Nov,6975.718108013691,13749.833785473278
Nov,9097.049955402508,17258.528233916222
Nov,11713.132529917952,17751.409662411028
Nov,7260.524523444606,14923.546001027064
Nov,8968.365872150827,16089.6599024585
Nov,9580.615228686733,17641.468486332808
Nov,10332.699620755673,17820.76431857682
Nov,12976.131579836365,16753.2415530494
Nov,9876.54781871365,17683.278450048263
Nov,9351.979828314375,17385.011570048508
Nov,12020.627225654904,17477.488710741618
Nov,8544.434736550598,17114.192855526147
Nov,12302.40525105282,17194.27880730818
Nov,7276.67642540803,15203.615678341786
Nov,7494.909396505171,15698.807332074139
Nov,7488.875854475059,15698.340992491936
Nov,11892.571042762322,17496.922723898286
Nov,7033.615265500588,13676.296963122319
Nov,9471.443065508978,17514.310596388255
Nov,11660.371497605554,17733.872705014986
Nov,11663.302632581093,17732.670644495785
Nov,12224.060083408807,17287.280984801677
Nov,11128.21493503713,17885.29622029841
Nov,10230.926071405225,17789.008987720088
Nov,11297.8810907884,17747.51690878714
Nov,11323.123564457304,17744.186374281824
Nov,7847.509688977878,16304.788982282287
Nov,9412.691913677738,17473.007628719686
Nov,11074.233683167507,17986.55181074508
Nov,11078.726525278384,17981.856814727715
Nov,8370.941842789194,16732.07163960054
Nov,13211.512487057253,16453.256404502736
Nov,7133.547629342105,14661.44525067606
Nov,7432.346990472694,15508.914464251575
Nov,7520.830136307945,15954.847178352078
Nov,8418.668838784684,17004.297233692923
Nov,12504.798846382211,17054.88372750084
Nov,12610.902055744236,16925.701589030654
Nov,10073.624845178096,17764.023003644037
Nov,10521.396632300171,17847.571258331333
Nov,11979.25848462142,17472.45917040504
Nov,8719.148218008582,17181.383163663166
Nov,12037.021705295778,17511.719865049283
Nov,8836.101142482996,17155.688697944934
Nov,12519.486414507279,17058.31920863526
Nov,8505.612892953191,16995.42884568868
Nov,12895.619227391404,16779.980355250245
Nov,13209.64379460022,16876.080862699488
Nov,7056.927158397689,14056.0194203486
Nov,7072.232031893708,14048.586540698863
Nov,12652.720547987863,17040.89322570624
Nov,12022.715268812246,17510.158825283514
Nov,8676.833120940895,17227.65923551429
Nov,11150.570869804338,17933.683619338823
Nov,11202.458665922739,17791.71075900625
Nov,6973.214319404906,14397.723851506216
Nov,7081.6204815897645,14490.733897794134
Nov,12842.542776973796,16555.063346613322
Nov,12977.562001858245,16607.406549822565
Nov,12802.038505292823,16849.098787831124
Nov,12788.737558623181,16847.54194775474
Nov,10734.211975703543,17900.461693194557
Nov,10744.56471525627,17923.889726370257
Nov,7667.534746794033,16163.032654141783
Nov,9002.77895351278,17444.702301526315
Nov,7749.1742265823505,16085.760663013763
Nov,7233.216276891111,15383.81201322502
Nov,7478.66535818403,15609.319940749714
Nov,7778.358625089312,16326.00668463918
Nov,7107.228172207272,15129.94119224106
Nov,7128.064830709678,15131.324595083932
Nov,7115.378591058651,15109.572378028914
Nov,7132.16654137011,15126.832596742744
Nov,9453.726574681652,17519.683975822296
Nov,12918.131054887142,16649.28296202985
Nov,9282.202094980397,17400.495014030057
Nov,11181.241555089742,17946.74549928476
Nov,7942.372291655037,16432.03798658338
Nov,12102.052874247198,17346.677972993177
Nov,8801.44309381486,17313.1644340336
Nov,9952.773292644022,17656.247780016252
Nov,9888.763070791052,17787.60738176621
Nov,7559.8193079805205,16012.34328990095
Nov,10924.720973172054,17890.247006746766
Nov,7003.324317975108,15041.811360244723
Nov,7009.957376823526,14426.692959925755
Nov,7152.6848434986405,15147.32141419938
Npy,8962.327991368882,17976.772700544563
Npy,8967.427758726179,17984.02525532185
Npy,6580.402595128526,14186.918031500925
Npy,7771.963477585011,16399.20697005331
Npy,13295.382191075827,16805.600876710283
Npy,13285.022005564108,16785.38800091899
Npy,13281.287052355112,16778.710322357907
Npy,13292.42163843265,16765.834605973723
Npy,13286.361452063175,16760.131629702588
Npy,6799.288983353309,15038.548853688213
Npy,6806.136142774473,15049.344489447934
Npy,6785.074573368717,15031.310629787464
Npy,6796.655851224494,15020.77780857636
Npy,6806.362518083379,15039.295306026208
Npy,6810.220971091557,15026.60502457354
Npy,9848.901536101332,17830.04023092007
Npy,7817.553173447995,16330.648847780369
Npy,9832.44612350795,18036.96237165147
Npy,10439.363630294203,16534.38624300135
Npy,10431.001227095598,16533.06554980538
Npy,10431.749556545088,16535.033617350855
Npy,8586.369635776437,17077.158143271
Npy,6645.791567342883,14407.666258441297
Npy,6646.673650986168,14407.144670485255
Npy,6565.174196017371,14780.479995140993
Npy,6581.24350620017,14768.643658878105
Npy,9312.85050225722,17208.58586584705
Npy,9311.320464123099,17196.266838008214
Npy,9309.1053927917,17200.912362535404
Npy,9308.63618012048,17202.10733060344
Npy,9306.106767413998,17216.222344309852
Npy,9313.243998102274,17230.86097479104
Npy,9323.344268679286,17205.808742316545
Npy,9842.374790489452,18065.047774181163
Npy,9831.83405843782,18068.025121939318
Npy,9832.741882835968,18070.123427090268
Npy,7536.120790648051,15226.245293820355
Npy,7496.705365010148,15243.188153135856
Npy,7516.968245623734,15247.075619483523
Npy,7518.426334827734,15232.062089226456
Npy,7520.098677440468,15239.987636863736
Npy,6267.484244612906,13980.106121305607
Npy,6157.8333806093815,14094.879887939616
Npy,6171.847682189189,14116.696684063676
Npy,10183.023777186663,16837.025501052798
Npy,7179.392955830558,16080.630721212563
Npy,7194.905804035945,16087.034597756096
Npy,7188.313931108465,16074.640931154609
Npy,7170.899564535458,16081.499756879859
Npy,6908.518001295114,15389.728975400465
Npy,6796.878288110218,14115.715337358653
Npy,7601.6998457095,14483.338833610633
Npy,8234.14621473098,15334.75433079986
Npy,8211.710248027784,15340.871046915687
Npy,8281.173577443831,16682.049127785856
Npy,8560.177588405699,17173.791151879555
Npy,8558.076138135253,17168.505576173193
Npy,9588.273245929258,17374.053426437164
Npy,9577.19224664334,17374.592251239006
Npy,9594.585849999807,17380.275585397187
Npy,9593.176611329925,17391.00679637887
Npy,9597.745207633237,17380.15286108568
Npy,12291.939098046252,17790.055359653506
Npy,8912.154372672781,16014.27077997592
Npy,8916.546665887165,16005.873862392917
Npy,8916.140626313441,16025.729672978854
Npy,11979.059244964184,18273.35607490118
Npy,11976.73296964263,18258.05400800603
Npy,11972.27948025323,18253.592889297386
Npy,7156.175996419432,15082.636540279826
Npy,10634.14827422241,16570.191323665982
Npy,10649.517218089175,16579.15277030852
Npy,10639.23876776362,16578.823525600434
Npy,10637.559363154125,16582.62970791638
Npy,10623.531684719384,16580.097108594375
Npy,10646.414998077884,16580.915924107445
Npy,9154.772894950807,16257.4094106868
Npy,9288.43238764354,16606.995758605524
Npy,9263.668159028413,16607.62378256963
Npy,6583.017038293023,14774.547796168685
Npy,7600.24942979607,16640.787716595394
Npy,7594.803615088814,16626.983118460215
Npy,7590.262288381573,16629.330473408245
Npy,7593.68378876466,16626.506879773206
Npy,7588.500454929948,16641.16097346877
Npy,7585.67875563207,16625.64430936257
Npy,7592.634716488255,16616.825189886807
Npy,7601.039357397955,16626.298266550228
Npy,7593.2474657866605,16622.83696001914
Npy,7584.835449137978,16617.21014432665
Npy,7596.864371464863,16639.31121165508
Npy,9544.61368467179,16731.31917130495
Npy,9518.878413898414,16743.47365793451
Npy,9891.187419840575,16361.313516111335
Npy,9888.022206439873,16367.027075460343
Npy,9894.402943645853,16355.323305659367
Npy,9886.658011544841,16358.682714079516
Npy,9903.565178941673,16359.46175560097
Npy,8744.449258010773,17433.36617560668
Npy,8761.597314238043,17420.623995559792
Npy,11407.960726007945,18144.70256577719
Npy,11393.339576383569,18152.124077888802
Npy,11403.971769732683,18147.272714618248
Npy,11395.498541488441,18144.78094737444
Npy,11393.389570588444,18127.483987595955
Npy,8928.061856921526,16021.075346382255
Npy,11229.032262935369,18216.120115419046
Npy,11217.714241432775,18215.29329141262
Npy,12345.82357887911,16375.260861931698
Npy,11929.512849200499,17985.11076188819
Npy,11934.15405483337,17988.374066372253
Npy,11948.884697847066,17986.093465067966
Npy,11930.619189132747,17982.53939233244
Npy,11798.953936831142,16869.25801283805
Npy,11809.91428976599,16870.273705231684
Npy,11806.37341003091,16880.689331994698
Npy,11783.977186203429,16863.58195137912
Npy,11812.442559096868,16877.86137317296
Npy,9880.92178814583,16371.429000049058
Npy,10410.960473445963,16936.012360068176
Npy,10403.158506914022,16943.759112152533
Npy,10401.157628296318,16961.973578149227
Npy,10413.515626688744,16951.909567670624
Npy,11977.801507542988,17617.349179340305
Npy,11994.371481782995,17602.56147481148
Npy,11962.60918106402,17618.78445444875
Npy,11975.038576016783,17609.503340309326
Npy,11978.650160524145,17607.45841179681
Npy,11990.311861553668,17606.408747308335
Npy,11983.587903291227,17610.70210224262
Npy,12859.408993653478,16595.074527540975
Npy,9281.924964004531,16627.123059560166
Npy,10426.85407721164,16513.179810845322
Npy,12714.108062777897,17202.538549709887
Npy,10679.467548726429,18037.71483021667
Npy,10766.025576999036,16523.166191190474
Npy,10764.68967054244,16533.303353621275
Npy,10948.513885366827,16974.358783270898
Npy,12608.028277057922,17054.42533031296
Npy,6805.055950613036,14113.457754938077
Npy,11839.119704373179,18157.14384481049
Npy,11363.124625229602,17728.55703262283
Npy,11369.549187639603,17723.400948477396
Npy,11374.229168640073,17723.082985748315
Npy,11375.822060917168,17724.53483165722
Npy,11363.253113380533,17701.376515658914
Npy,11359.892089366756,17722.746548107567
Npy,11354.979576877005,17735.218337526312
Npy,7172.626732625222,15078.894831707408
Npy,7164.792570761285,15081.058760878734
Npy,11606.957681559195,17810.44384105731
Npy,12947.64766618565,17083.274241073916
Npy,12957.830030999221,17097.12779986143
Npy,12954.764311045583,17095.709183331895
Npy,12951.2723344759,17095.557283583865
Npy,12960.137870297209,17098.957704512406
Npy,8713.725403621931,17653.571387840195
Npy,8695.701598933125,17642.75145150601
Npy,8708.177706643524,17650.701113332878
