name,x,y
Nrsn1,7592.381040467232,15621.217693640008
Nrsn1,10592.984277275842,17910.49614221331
Nrsn1,12711.526136884817,17207.45774036233
Nrsn1,12694.820620266486,17211.911665134263
Nrsn1,12701.522872531457,17190.249959958295
Nrsn1,12717.563536489195,17206.56989053049
Nrsn1,12715.793062686727,17198.206132859726
Nrsn1,12730.006106886492,17214.016106949075
Nrsn1,11501.235922617227,17758.54009469787
Nrsn1,6828.400861469487,13525.029350313536
Nrsn1,11919.887501288307,18252.815635302013
Nrsn1,12576.588238304512,16997.08359862463
Nrsn1,12020.042101777064,17461.671047118532
Nrsn1,12306.43646910422,17142.630144985447
Nrsn1,10480.035146837656,17067.096628973584
Nrsn1,8870.054806727381,16428.898714971296
Nrsn1,12748.104652680764,16668.63932446097
Nrsn1,9377.76471926341,17410.209046416414
Nrsn1,6971.845717316312,13834.90206715048
Nrsn1,11751.010555497136,17958.481195928947
Nrsn1,11746.200094238326,17968.895383471096
Nrsn1,8717.124469054612,17639.1278343601
Nrsn1,9590.222339553955,17594.525761506164
Nrsn1,9366.356220918251,17372.62513830085
Nrsn1,7255.273176786329,15532.071422614024
Nrsn1,7673.968690991851,16024.087521320012
Nrsn1,7659.408503926628,16023.804194375161
Nrsn1,7689.633339296253,16023.277924795926
Nrsn1,7954.062239396741,15251.526991189961
Nrsn1,7356.463909223193,15373.857689461365
Nrsn1,7345.724134203114,15394.24697256717
Nrsn1,10267.0387712811,17808.145895298436
Nrsn1,9668.98875123171,18235.598255894965
Nrsn1,9702.685832394838,17666.77413017883
Nrsn1,7549.291561878031,15946.348096256472
Nrsn1,11291.759252257641,17754.51809749724
Nrsn1,10097.234013018428,17617.224679931227
Nrsn1,10084.426198011197,17621.43245977496
Nrsn1,9576.229995808673,17350.227429343537
Nrsn1,9587.626897848795,17357.059982003073
Nrsn1,7164.009133112606,15090.365740783416
Nrsn1,7161.398784068445,15087.942717984894
Nrsn1,7165.768066300448,15085.025750713807
Nrsn1,6898.397430956007,13889.731403369033
Nrsn1,8419.080585993903,16855.48706533548
Nrsn1,9309.214278579495,17414.640931766
Nrsn1,12406.254408549925,17070.560660927786
Nrsn1,12415.031001382751,17062.263651123645
Nrsn1,6809.792060022782,14122.85025874064
Nrsn1,11991.562646079925,17275.888864826025
Nrsn1,7061.374762521869,13778.651947546847
Nrsn1,8848.653697103375,17197.578022815487
Nrsn1,7146.67010027437,13976.762804351565
Nrsn1,9970.049483639685,17805.34751805547
Nrsn1,9858.281089377988,17831.48087625016
Nrsn1,9869.653507136512,17823.484447524657
Nrsn1,9845.806066259844,17825.914909768246
Nrsn1,8533.781718170485,17065.77390478439
Nrsn1,9972.49543480947,18083.286212815296
Nrsn1,7773.099877592766,16234.240116148867
Nrsn1,11786.475753093731,17804.08443496854
Nrsn1,12707.704349111425,16672.35657639289
Nrsn1,10939.437089007626,17829.940835812118
Nrsn1,10724.03428521457,17866.76515141326
Nrsn1,12390.449219690869,17965.97561756655
Nrsn1,12438.491105607913,17293.03663305092
Nrsn1,8743.020907425187,17272.98819845374
Nrsn1,12561.606022437416,17512.94315414072
Nrsn1,12571.542962511654,17518.84643965264
Nrsn1,9456.103178235087,16427.454112238433
Nrsn1,9463.704601902615,16433.958585787266
Nrsn1,9462.253684525562,16435.722812827116
Nrsn1,9475.551705095715,16437.870679633077
Nrsn1,9482.275428956336,16433.989299754434
Nrsn1,9469.499808911049,16440.114810513267
Nrsn1,9468.508923161684,16436.784920992453
Nrsn1,9460.196041128813,16442.22356726784
Nrsn1,10978.012512293415,17839.437849116737
Nrsn1,9320.031229585258,17500.02434137928
Nrsn1,10082.140545733211,17752.103313088806
Nrsn1,7114.37676265614,13826.185107416968
Nrsn1,10296.902593627714,17849.157100238874
Nrsn1,7124.722416157459,14660.595275752145
Nrsn1,12080.852882158642,17551.487754466314
Nrsn1,12091.757349950443,17560.59956067293
Nrsn1,6790.523521367572,15044.562876057777
Nrsn1,6795.144110984984,15038.082301982144
Nrsn1,6790.324639282542,15038.85003966351
Nrsn1,6806.814696952067,15043.003583970643
Nrsn1,6911.31543821349,13809.384272739931
Nrsn1,12545.61756407134,17016.53548183466
Nrsn1,12724.118765757099,17226.491218618048
Nrsn1,9818.69451513808,17642.477021856736
Nrsn1,7956.693548828441,15240.848903229984
Nrsn1,11365.704911919544,17729.863394714037
Nrsn1,11353.878818745661,17713.855120798202
Nrsn1,11359.917164536284,17715.474840631974
Nrsn1,11355.493974348477,17704.35754711971
Nrsn1,9762.4974596172,17715.202577681644
Nrsn1,7511.073012747005,15851.414501006211
Nrsn1,8650.331766776362,17000.164455385177
Nrsn1,7295.491494374327,15428.982678654756
Nrsn1,7319.01832675568,15420.646794748869
Nrsn1,12727.55374194338,17190.367916617583
Nrsn1,12731.44653993027,17227.71142281307
Nrsn1,12727.49869864266,17212.092488489838
Nrsn1,12713.351809564425,17186.80701486605
Nrsn1,12629.809698979601,16844.256705622243
Nrsn1,7620.671164581853,14536.958747029012
Nrsn1,9614.01972855303,15937.51936901924
Nrsn1,7472.738190720602,15560.644788134976
Nrsn1,7046.8335908569825,14376.059879185475
Nrsn1,8073.519690326278,16693.071473232285
Nrsn1,7398.0691971920705,15448.803938824169
Nrsn1,7234.854286745358,15239.59005202761
Nrsn1,6990.834823061529,14233.777216189663
Nrsn1,8781.659491326955,17317.654044720563
Nrsn1,7773.056740151087,16408.15014822918
Nrsn1,8978.323334637116,17339.659239308894
Nrsn1,7646.536216779498,15953.376315143541
Nrsn1,8865.716427418298,17333.330712167066
Nrsn1,12080.106641254344,17448.8394135486
Nrsn1,8227.445943985356,16830.74406898756
Nrsn1,11206.723885180458,18207.97640589796
Nrsn1,11212.09609058709,16916.954220108524
Nrsn1,11606.592716484323,16643.692224917857
Nrsn1,9232.377081388528,17382.03769570656
Nrsn1,9694.244521717415,17514.983552319
Nrsn1,7062.106166263687,14215.933163019741
Nrsn1,8472.5946041326,16705.46080343955
Nrsn1,12471.02126796893,17600.532321493734
Nrsn1,10478.696312512186,17085.240894661896
Nrsn1,10503.793214192008,17064.77433841149
Nrsn1,7218.106683434652,15311.945177760546
Nrsn1,7649.864577477201,16192.280453544534
Nrsn1,12956.37761327946,17169.742716411496
Nrsn1,10430.476527889787,17970.780144599947
Nrsn1,9771.431591007882,17661.453378822374
Nrsn1,9799.181141386229,17695.742480046967
Nrsn1,8099.127102083277,16612.12849799609
Nrsn1,8115.425608931312,16656.809490098327
Nrsn1,8754.642209767719,17195.444507756492
Nrsn1,12921.501426201068,16620.70765240489
Nrsn1,11352.73343249027,17714.08088860237
Nrsn1,8247.806962479506,16872.58355642877
Nrsn1,7241.442708642898,15128.710514578148
Nrsn1,10455.870036896647,17845.279473578685
Nrsn1,7619.460297713253,15915.815687068605
Nrsn1,9390.735045419737,17574.76009153307
Nrsn1,12844.715277651072,16635.72040127726
Nrsn1,9605.749636424005,16616.477286311172
Nrsn1,8062.754435139113,16548.437364762078
Nrsn1,9263.810756925002,17494.74845415088
Nrsn1,9267.491221832626,17497.461324372813
Nrsn1,9269.742992771575,17487.24307487758
Nrsn1,6604.888388331177,14690.989040330387
Nrsn1,6603.403285886123,14694.477351951755
Nrsn1,6605.466356519966,14694.94092815404
Nrsn1,10719.205924251184,18214.062731928872
Nrsn1,10390.208100091304,17580.294243420183
Nrsn1,8546.27492430154,16947.391813128343
Nrsn1,8557.866430966114,16932.67763426765
Nrsn1,6933.0651306426325,14618.002474690682
Nrsn1,6906.069551834945,14625.161559957574
Nrsn1,6750.661809792072,15302.161540825704
Nrsn1,12932.130856530714,17129.568837042894
Nrsn1,11976.863312435475,18252.62947248118
Nrsn1,7244.384818169714,15262.325744510934
Nrsn1,10365.281364403245,17583.58361034929
Nrsn1,10371.088070878453,17586.353892724477
Nrsn1,10380.631102238527,17573.548552320768
Nrsn1,10370.226415095893,17561.80621318473
Nrsn1,10376.174146474283,17580.071825528834
Nrsn1,10376.878555805302,17553.15010671432
Nrsn1,10373.892895287943,17576.848953370638
Nrsn1,9316.350288192254,17394.74672184127
Nrsn1,7490.517404317474,15911.316402735481
Nrsn1,7821.447155203026,16344.931171223927
Nrsn1,13193.283116091372,16395.334266249458
Nrsn1,12240.950652296578,17456.835012757256
Nrsn1,9732.674788985445,18115.4240645774
Nrsn1,9729.527454532621,18103.062351682453
Nrsn1,7808.174495268572,16261.4718131064
Nrsn1,8458.419667896973,16920.088281872715
Nrsn1,11652.187429974221,17750.623198201938
Nrsn1,6966.6374250534445,13760.450032719998
Nrsn1,8765.754278646822,17163.62253830127
Nrsn1,9746.431872883819,17710.860956179833
Nrsn1,7134.765085685757,15076.017175096704
Nrsn1,7147.162339015546,15043.424590929893
Nrsn1,12271.846451973519,16270.301279445286
Nrsn1,12284.42603858388,16293.225208257521
Nrsn1,11966.768768886115,17653.068883520562
Nrsn1,6445.125327526093,15058.48979562434
Nrsn1,8457.505853663555,16912.052757333153
Nrsn1,8434.089149983407,16927.631477941766
Nrsn1,12705.740099835166,17802.854651486603
Nrsn1,7371.374652350684,15257.825311832728
Nrsn1,7366.1680810448715,15269.586785126148
Nrsn1,12272.367007167271,16282.837300418354
Nrsn1,9947.730578044593,17805.06848004263
Nrsn1,11918.801272471155,18257.11287097742
Nrsn1,11907.56670861278,18260.3250511704
Nrsn1,12514.777322022132,17586.65885681532
Nrsn1,12509.126393698605,17585.118800464395
Nrsn1,12505.957960152136,17598.80247586735
Nrsn1,12528.034657902994,17584.923678078972
Nrsn1,12504.94834594826,17578.625345014105
Nrsn1,7330.585728308552,15516.787842391315
Nrsn1,8306.187836461128,16876.05888515767
Nrsn1,12542.426817637237,15837.6548395615
Nrsn1,8930.954677739954,17261.81767250995
Nrsn1,8931.45926348432,17239.429957239223
Nrsn1,12892.050244386914,16449.397248491605
Nrsn1,11001.677067739147,17923.43896290739
Nrsn1,8687.630511675496,17008.821323514825
Nrsn1,8489.048672363742,15492.923547879718
Nrsn1,8497.253444597533,15501.145081248023
Nrsn1,8501.424157010628,15504.273781562886
Nrsn1,7219.96094235245,14849.324274691775
Nrsn1,8300.04632780357,16749.82157301268
Nrsn1,12654.03118465335,16894.7906935822
Nrsn1,12669.940286334962,16903.977516359744
Nrsn1,7894.72483063329,16363.19890347137
Nrsn1,10499.243217762429,17903.366078981267
Nrsn1,11512.764740623354,18077.171943467107
Nrsn1,11532.254956825363,18080.863093811397
Nrsn1,11524.544170529683,18069.086453318992
Nrsn1,12747.1288222498,17324.84228767102
Nrsn1,12804.061751855668,17325.93700921412
Nrsn1,11869.364550600521,17693.7225591769
Nrsn1,10405.101321797467,17871.28031852259
Nrsn1,10394.065490241846,17872.828320993467
Nrsn1,8932.29591847484,17259.936802695913
Nrsn1,13378.247523684624,16796.928174537697
Nrsn1,12294.048919502724,17216.866327555737
Nrsn1,6989.351826817841,13921.964736950034
Nrsn1,8474.262766171905,16929.716813538947
Nrsn1,8477.138022328121,16904.720040006374
Nrsn1,9319.16221369633,17483.38767001392
Nrsn1,7292.721085760984,15496.26139660759
Nrsn1,7299.230466926789,15504.07232484835
Nrsn1,7240.0432595605025,14931.945860383732
Nrsn1,9566.179617860284,17647.006536455847
Nrsn1,11822.506943215089,18086.385983969598
Nrsn1,6367.3518220575825,14434.05665435648
Nrsn1,12926.147527277668,17150.636522089855
Nrsn1,12927.911647851737,17148.664995424166
Nrsn1,9725.130115147844,16166.973260699348
Nrsn1,7000.20925743772,15651.206876597627
Nrsn1,7008.714814196258,15633.744235685694
Nrsn1,12913.746621631462,16448.861783919863
Nrsn1,11577.345228445085,18227.297183437182
Nrsn1,6343.310528970575,14522.66667627437
Ntng1,9439.947066294448,18170.923001582112
Ntng1,9676.16327299313,18214.719571398826
Ntng1,6976.878946277129,14543.967712054202
Ntng1,7018.394229686503,14634.633187858832
Ntng1,7040.039023425864,14624.688795194308
Ntng1,12893.867753774519,17209.57333001781
Ntng1,6960.288755163819,14255.334413156863
Ntng1,12824.066916576967,16649.25598852686
Ntng1,12822.534862267275,16662.983321224317
Ntng1,6980.747793258028,14137.78791791276
Ntng1,7124.129539325859,15264.774590809524
Ntng1,6953.880221084019,13782.367421344743
Ntng1,7180.833910090459,14114.770635749519
Ntng1,7188.01685730494,14132.617439298034
Ntng1,7217.729984053152,14980.406758393603
Ntng1,6988.769212571818,14188.599043579221
Ntng1,6981.299277819117,14209.76008473213
Ntng1,6894.413521367519,14601.408449868024
Ntng1,7110.295106499557,14781.592294644914
Ntng1,9882.330931183295,17776.455675855403
Ntng1,7776.1368883077375,16260.0193141611
Ntng1,6989.111522448805,14476.16892209583
Ntng1,7188.865761137901,14950.218491888501
Ntng1,13303.267499951693,16810.89207921265
Ntng1,7216.623969293232,15216.06807720041
Ntng1,6918.66228296706,14684.432414864306
Ntng1,6937.445511731451,14670.82260320731
Ntng1,7135.425600554616,15258.05472521125
Ntng1,7124.398132289445,15257.928368157745
Ntng1,6966.996530794006,14400.426810242248
Ntng1,7228.859399246447,15146.327868938755
Ntng1,12843.132997880777,16530.94161782549
Ntng1,7144.6525427294,15063.235719332557
Ntng1,6940.108612247683,14155.636666721526
Ntng1,7789.650732990183,16238.81348492387
Ntng1,7258.14231604683,15036.513768078756
Ntng1,8250.032199012992,16656.127810284856
Ntng1,8156.192475831785,16610.64099384554
Ntng1,6966.291774682632,14649.086294612336
Ntng1,7164.5306842826785,14315.593243860014
Ntng1,6956.810324464767,13975.616811767295
Ntng1,7006.384310567779,14526.27127072809
Ntng1,7015.859074571799,14530.36203732269
Ntng1,9014.273201958595,17400.094613760437
Ntng1,6918.875668586673,14364.996974838874
Ntng1,7206.2328488328,14822.572564020344
Ntng1,7208.386997741285,14809.16515089024
Ntng1,7171.62233936872,14826.177024410737
Ntng1,11241.675144367362,17941.98921225183
Ntng1,11218.632623126683,17933.61054256217
Ntng1,11673.201693194702,17560.33934312787
Ntng1,6987.88172862132,13686.95378572269
Ntng1,6991.091563826127,13685.206125502935
Ntng1,6986.961738229622,13671.818378610455
Ntng1,6986.567706335173,13695.729692972094
Ntng1,12198.414227720434,17635.76150855459
Ntng1,7190.408486016626,15046.544699474522
Ntng1,7005.351988427683,14745.511344058305
Ntng1,7152.981325723084,14945.395444550926
Ntng1,7156.54097897547,14956.997463526011
Ntng1,12827.246638900962,16665.46270566784
Ntng1,12820.894315527534,16675.34148378022
Ntng1,7236.176544495907,15522.169104900557
Ntng1,7079.6215044133005,13833.236105342081
Ntng1,8489.488135809117,15499.473048481736
Ntng1,8734.312558090787,15247.207443900648
Ntng1,6934.535512269461,14253.915390078831
Ntng1,6925.621566743034,14239.081709034452
Ntng1,7256.537290667667,15043.033789617122
Ntng1,9153.108682339916,17434.49509339989
Ntng1,7063.224526776367,14550.74343471963
Ntng1,12301.146609886542,17251.036944619344
Ntng1,6969.23244965091,13789.90787808643
Ntng1,12289.093995356387,16407.29591685142
Ntng1,10328.408488016692,17903.10543119952
Ntng1,12010.78622908096,17586.055073252144
Ntng1,9668.412999594473,17560.617578208392
Ntng1,7956.271260128656,16383.102602403911
Ntng1,7902.882656380399,16468.60645747943
Ntng1,7918.6568941563355,16476.50384816309
Ntng1,7901.631294456895,16458.234064856973
Ntng1,8181.893818839336,16794.595005709452
Ntng1,9457.52484779726,17501.76653877711
Ntng1,12106.331207354162,17606.63739616522
Ntng1,8578.14171762007,17180.67981451436
Ntng1,8553.659832866277,17185.042526003414
Ntng1,7022.61795123018,14515.267536157015
Ntng1,7336.285065151639,15472.316713919101
Ntng1,9434.221778867743,15984.472496050916
Ntng1,8067.457593505871,16451.886664370933
Ntng1,11101.937275132188,17955.20439103212
Ntng1,11678.010698168038,17696.62237022883
Ntng1,10535.332924029039,17815.71329794074
Ntng1,8683.044245816669,17014.161056394427
Ntng1,11215.910165465424,16906.531869993672
Ntng1,11223.02239221769,16914.27214869927
Ntng1,9607.118058830387,16619.590714244438
Ntng1,9340.124787839843,17420.088881237032
Ntng1,7154.726198235094,15170.816735346794
Ntng1,7163.5334086634375,15185.02256933476
Ntng1,7146.626109875024,15173.58622969575
Ntng1,7165.422098372617,15166.600150384666
Ntng1,6970.487985682984,13758.769016664648
Ntng1,12896.099970140885,17160.894932391588
Ntng1,9712.809017535026,16636.62638279512
Ntng1,9745.140322286274,16649.214025032754
Ntng1,8524.722359302217,16982.005905338396
Ntng1,7092.178511415779,13869.077137649332
Ntng1,13168.369099563155,16414.77603674615
Ntng1,9453.903187582231,16446.41457050001
Ntng1,9464.406265623838,16432.8914103991
Ntng1,9465.895313599578,16440.70153999803
Ntng1,9460.987808424343,16435.91724254085
Ntng1,9468.836796414402,16433.57712819632
Ntng1,8583.742729497071,16984.951162117028
Ntng1,10213.722050418368,16855.583106316208
Ntng1,7978.905770832119,16426.11251761742
Ntng1,7616.860104491155,15799.247871086629
Ntng1,7438.9492198633525,15577.9506281852
Ntng1,6989.226781133049,13675.243997098274
Ntng1,10070.0783913374,17723.4563011957
Ntng1,7017.342825011584,14857.45665723351
Ntng1,7910.550406477814,16507.55340851789
Ntng1,7916.997842831719,16492.858016005466
Ntng1,11159.604396884963,17881.77674575459
Ntng1,6982.131752682118,14552.849425887976
Ntng1,6932.965965667478,14629.487792388223
Ntng1,10054.749622377583,17782.00467923231
Ntng1,12754.057239304218,17299.043333513902
Ntng1,10087.017328855403,17633.85219590377
Ntng1,9732.90711807395,16632.53080468719
Ntng1,9731.93812727359,16637.29778818897
Ntng1,9736.382608183312,16631.99326456701
Ntng1,9726.953295894564,16648.91724618037
Ntng1,6426.172716517413,15022.985236007042
Ntng1,11095.79601210783,17867.120274953442
Ntng1,7220.700736404321,14845.16632465761
Ntng1,11609.640232042584,17651.670095150777
Ntng1,11627.814494286535,17648.944929850622
Ntng1,7707.250752591001,16260.75904779619
Ntng1,12201.079170214794,17439.76937642534
Ntng1,12471.362445220593,17599.463557666913
Ntng1,6982.251056275353,14837.387905782905
Ntng1,7291.177732051143,15505.380025462391
Ntng1,9732.154409600918,16163.281440754467
Ntng1,9723.37269804645,16135.62883394705
Ntng1,13453.808887472253,16985.59290809869
Pax6,12431.165195244082,17776.815445596356
Pax6,9985.87196709398,16437.285246077357
Pax6,12894.687540856918,16221.742674125564
Pax6,10209.597907564705,18286.414298141175
Pax6,6818.020999032128,13779.439684148852
Pax6,8396.308044536567,15361.392976227811
Pax6,11319.767371237516,16811.70721843052
Pax6,8187.094309669003,16407.900441127935
Pcp4,7851.799672868227,17102.364566594482
Pcp4,7554.388557702057,15778.824394003781
Pcp4,12815.445461381283,16678.17745649464
Pcp4,12807.932417292066,16659.69559550544
Pcp4,12830.096967464417,16677.940472192084
Pcp4,8289.177008208471,16828.90308737445
Pcp4,8286.309890439477,16831.505560382575
Pcp4,8285.70164903527,16825.74789674683
Pcp4,8288.849894443534,16807.78597660206
Pcp4,8278.385744011322,16828.6745072308
Pcp4,8281.273138993894,16827.07717930223
Pcp4,7003.670830149556,14186.47813084263
Pcp4,6982.595169258916,14584.317283990491
Pcp4,7004.069263127011,14562.292704726568
Pcp4,7000.307999268271,14575.332062444688
Pcp4,6985.863491743481,14586.130822427729
Pcp4,6982.486073615276,14275.065820456131
Pcp4,12255.131075365625,16549.935690039576
Pcp4,7107.686712948787,14428.362128841698
Pcp4,7056.29094782607,14889.609067392348
Pcp4,7026.555348680288,14893.571566330322
Pcp4,7036.976257533019,14888.191247783134
Pcp4,7034.67079914658,14885.272245590611
Pcp4,7067.673590779586,14882.635532295835
Pcp4,7041.916966546293,14903.905905174515
Pcp4,7042.691756503774,14897.206493488935
Pcp4,7036.089908996741,14870.568646370624
Pcp4,7126.812752468316,14834.661365900045
Pcp4,12277.54423096617,16561.496944568462
Pcp4,12263.434867701584,16547.85940359919
Pcp4,12274.768908495187,16554.365047064435
Pcp4,12267.849591201175,16558.755148251483
Pcp4,12276.45581940564,16541.036149619555
Pcp4,12278.200648478334,16547.962458929534
Pcp4,12262.005815959235,16550.282232994577
Pcp4,12272.896469963576,16543.13184650531
Pcp4,7035.585508056075,14034.455975718376
Pcp4,13316.25126199971,16811.802273057852
Pcp4,13308.239828842688,16809.276193198722
Pcp4,13306.262466098873,16812.628017719897
Pcp4,13311.831728890644,16810.457707409307
Pcp4,8557.150766761608,17214.77396427712
Pcp4,8535.48992957596,17231.81263296539
Pcp4,7125.362833313681,14692.266618415882
Pcp4,7147.3286498651905,14682.141214132438
Pcp4,7120.480777833103,14689.924205759304
Pcp4,7125.143252555359,14692.250341469886
Pcp4,7211.5336963928785,15149.434826390883
Pcp4,7224.804514032949,15155.283157985516
Pcp4,7212.623651652042,15141.047674376447
Pcp4,7209.408288319714,15149.036824052242
Pcp4,7227.497224652745,15149.80648658033
Pcp4,7197.977796957545,15146.019901166504
Pcp4,7220.93159734043,15133.134209753369
Pcp4,7205.12649038831,15149.113640385927
Pcp4,12828.333578305736,16549.561582328082
Pcp4,7126.687944865691,13984.098460991469
Pcp4,7136.167843554772,13987.928207634133
Pcp4,7137.082271874045,14004.001093984196
Pcp4,7176.040359377278,15043.536157750663
Pcp4,6942.878944395277,14148.004877401532
Pcp4,6967.067744782474,14686.536235970612
Pcp4,7106.564098686112,14415.848866486269
Pcp4,7082.505525199326,14412.065286043518
Pcp4,7113.159035542388,14424.560068732604
Pcp4,7105.831307446485,14430.403886222864
Pcp4,6925.876309881464,14827.167745503551
Pcp4,6910.158244166878,14813.675709659308
Pcp4,6906.08041791956,14832.626329235645
Pcp4,6941.222706643728,14820.458742970935
Pcp4,7177.143970249062,15356.654576874176
Pcp4,7176.601539790274,15353.960840427153
Pcp4,7184.765758979958,15347.530365472123
Pcp4,7165.86439956453,15327.638407070594
Pcp4,7153.748529436818,14320.68575511606
Pcp4,6963.171684447101,13788.423152777748
Pcp4,7202.014318204406,15006.78952060266
Pcp4,7011.221309596829,14520.157902684106
Pcp4,7168.222169021788,14821.182919105284
Pcp4,7148.596014126698,14828.758141592856
Pcp4,11225.416202481392,17941.411678513057
Pcp4,11197.743497513522,17950.13196273941
Pcp4,7186.2900526735075,15470.51869327227
Pcp4,11690.313304900084,17581.61787723767
Pcp4,6992.948987543134,13673.42799746188
Pcp4,6981.559922351778,13677.414665187014
Pcp4,7121.3200745148115,15114.811547952459
Pcp4,7026.592596356217,15050.116646045944
Pcp4,7018.020466821147,15042.855521177959
Pcp4,7022.4629621845315,15051.95182727756
Pcp4,7021.168516403332,15049.425136589633
Pcp4,7035.993148738402,15054.694461955474
Pcp4,7027.405085507399,15038.675061513437
Pcp4,7006.853057731968,15044.45702981126
Pcp4,7030.205855397388,15042.009250259787
Pcp4,7167.201590767496,14973.812886381427
Pcp4,6953.586804994984,13981.911124731161
Pcp4,6980.639026235226,13986.171247570717
Pcp4,13305.121894889875,16809.9809015378
Pcp4,13302.818704410429,16824.521962589566
Pcp4,13304.642554659205,16816.48564581526
Pcp4,7109.211109611092,14767.966198436952
Pcp4,7360.38639046423,14812.868999632226
Pcp4,7369.236195892835,14816.930505205442
Pcp4,7370.212672999131,14836.794677260874
Pcp4,7367.156459458504,14824.92390927919
Pcp4,7356.368053278727,14830.380842957988
Pcp4,7377.38196812246,14836.698945470142
Pcp4,7356.781373014652,14838.354698775702
Pcp4,7366.092030820979,14824.829306257096
Pcp4,7374.700973620436,14837.081232040644
Pcp4,7378.356619569404,14834.909414282502
Pcp4,7366.172067137367,14825.646159490749
Pcp4,7368.217370685217,14821.286006498376
Pcp4,7357.101063255387,14845.905984633415
Pcp4,6979.925711159458,14844.467504977518
Pcp4,6995.01888934592,14834.274501099591
Pcp4,7017.831719720283,14573.564915731677
Pcp4,7036.95368476285,14554.365886802045
Pcp4,7160.996800658941,15354.138788239665
Pcp4,9803.032346342361,17780.162782547137
Pcp4,6972.034579600006,14570.470383110362
Pcp4,7465.822664177318,15629.207488966571
Pcp4,13256.781825908814,17429.94718728764
Pcp4,7249.500248076902,15032.913700046412
Pcp4,7278.169793965638,15048.212566853888
Pcp4,7241.676790469803,15048.183244449592
Pcp4,7261.820080807553,15044.25740849797
Pcp4,7258.9742918503125,15029.053580541016
Pcp4,7245.991519218049,15050.315184466745
Pcp4,7259.376672220204,15052.029727188223
Pcp4,7240.41507747318,15025.492985565237
Pcp4,7258.61697565823,15035.299316741048
Pcp4,7252.925465979269,15052.413671447439
Pcp4,7857.367305400614,16444.181281374273
Pcp4,7185.428813754703,15355.26425623057
Pcp4,7156.438437671968,15347.902920971092
Pcp4,6961.2321492081865,13788.289656793231
Pcp4,11993.339044354432,17587.489691652416
Pcp4,12111.246735284722,17345.09269155595
Pcp4,12110.028445986954,17345.50437455067
Pcp4,12097.787638048716,17332.60058678942
Pcp4,12112.78782472685,17346.89543146096
Pcp4,12100.00673612641,17350.691186019765
Pcp4,12104.307861792839,17329.024086807276
Pcp4,12105.184621529503,17327.806085668402
Pcp4,12116.078232626662,17350.72216150465
Pcp4,7540.141913265848,15925.873872730243
Pcp4,7162.052167923057,15143.040358458125
Pcp4,8784.59215428087,15333.186503092858
Pcp4,6661.516933351104,14713.541537974306
Pcp4,8807.341741516455,17201.379519888294
Pcp4,9424.196540663585,15989.373928870016
Pcp4,12745.260633490241,16732.630726277817
Pcp4,6905.615082748285,13784.002388850784
Pcp4,7618.657518719052,15618.317206862228
Pcp4,12436.926411235743,17217.09308362248
Pcp4,10162.508249178376,16556.167654277095
Pcp4,10172.050834854886,16545.933767809543
Pcp4,7251.6387392661345,15526.68121961789
Pcp4,7249.660292736576,15514.80446890684
Pcp4,7258.345298980125,15519.503642093903
Pcp4,7961.20849868655,15255.335090096793
Pcp4,7152.675191885896,15167.696432004626
Pcp4,7149.312678513474,15167.012699852412
Pcp4,7161.448819479212,15168.684732650978
Pcp4,7156.610313561078,15187.2913910118
Pcp4,9711.985508000906,17081.131257498764
Pcp4,9193.58575671702,16191.450484897001
Pcp4,8986.881927741788,15802.471775875078
Pcp4,10474.456310886997,16748.80405315639
Pcp4,10464.842360344748,16742.96428635498
Pcp4,7126.60184886272,14670.150558594332
Pcp4,8801.594906306122,15332.089056637516
Pcp4,6490.167736994279,14770.195043653832
Pcp4,9773.338896082812,17653.307828620702
Pcp4,7225.789746670796,15332.952439176532
Pcp4,7227.874557385825,15330.32062448976
Pcp4,7022.051929248491,14849.940453362864
Pcp4,7291.412659789639,15491.547847320056
Pcp4,7308.64200101356,15511.477364872415
Pcp4,12027.582077817127,17546.610639661732
Pcp4,9393.572278935473,17581.062372408163
Pcp4,9376.842192047414,17577.75891627152
Pcp4,9385.786509295662,17577.373513739563
Pcp4,8943.51975520555,17259.772190782187
Pcp4,6905.674737329012,14626.728711017002
Pcp4,6912.546452000977,14620.568064466024
Pcp4,6911.213748792002,14617.25094247949
Pcp4,10442.453913687421,16879.19329398552
Pcp4,7128.795265743362,15068.729563184721
Pcp4,7125.711478721192,15074.425818677131
Pcp4,7131.535986147578,15073.099627132215
Pcp4,12594.025442338843,16960.312075050097
Pcp4,12609.036099687992,16971.41471828701
Pcp4,12607.701763181782,16965.504365429035
Pcp4,10928.496593316933,16609.54451001571
Pcp4,7215.163537992012,14829.032533410213
Pcp4,11634.615839634782,17670.549863296117
Pcp4,11605.12045279427,17637.621232672038
Pcp4,6946.176784203645,14524.433110437498
Pcp4,6965.802932758585,14537.214525954061
Pcp4,6938.157338273445,14551.11709163679
Pcp4,10389.761287610758,17841.22550624456
Pcp4,12654.088556366063,17415.174248195788
Pcp4,11350.139494149076,18033.09471980376
Pcp4,11365.341493080054,18019.76802378252
Pcp4,7188.125856399126,14963.974404005421
Pcp4,7200.3498208622295,14975.756051454153
Pcp4,7226.511477750229,14964.264486837916
Pcp4,7188.355223264312,14987.765874856756
Pcp4,7195.064059330327,14978.124323767648
Pcp4,7207.668356770018,14984.499739665898
Pcp4,7208.273713430089,14979.72256349692
Pcp4,7189.136473619508,14968.67016853503
