name,x,y
Cck,12346.125322278696,17194.303704641363
Cck,12680.34050615238,17120.11283329336
Cck,7921.690507297487,16353.820574072437
Cck,8765.06749658738,17173.483414231694
Cck,8768.026775753184,17164.64931937545
Cck,8757.995183896432,17164.203998665475
Cck,11532.871445998222,17790.255381873376
Cck,12980.887456551052,16515.88448346085
Cck,12052.252175940148,17526.725767259024
Cck,10578.956604279036,17879.390152409887
Cck,10575.247092135882,17908.022554509767
Cck,12847.755645031506,16761.752947323734
Cck,8012.324248889769,16393.223845097582
Cck,8003.218392631203,16382.298875897159
Cck,10637.120368433754,17844.08023336024
Cck,10641.934530631615,17862.530470754842
Cck,10651.963828291411,17823.271625363916
Cck,10648.913792057288,17837.040823373423
Cck,10632.788607226088,17829.55973524775
Cck,10636.008142771974,17856.83193993989
Cck,6792.154655501938,15030.296380286554
Cck,6803.961424027006,15033.066200951465
Cck,6792.800411091843,15026.018837390535
Cck,10450.011196784257,17948.1585600392
Cck,10458.017554708575,17925.201908116032
Cck,7810.100162929738,16263.472340009439
Cck,13061.432834841404,16397.233163449946
Cck,13077.758375906473,16385.258006456042
Cck,13074.142807220262,16389.439566393758
Cck,7191.203328508478,14519.105708375837
Cck,12588.62402749887,16929.256503748315
Cck,12677.151394726405,16872.79797731995
Cck,8620.878946763989,17021.947751573265
Cck,11224.823324024745,17849.843294229908
Cck,11224.295223880315,17861.02689463039
Cck,11234.454862268869,17844.900393349217
Cck,11230.783771605957,17831.520183539415
Cck,11254.674941177567,17846.71472692189
Cck,7991.163186274972,16589.857699632154
Cck,8008.336122604225,16587.909099460736
Cck,8013.374126079267,16581.615116395977
Cck,8766.396723764436,17177.29842051533
Cck,12714.71005782284,17073.555858575124
Cck,12701.125368198354,17053.388240535853
Cck,7617.37267565389,15807.017397502636
Cck,11063.855017022901,17983.36607492487
Cck,11065.4403728314,17979.690598725065
Cck,8153.223753773122,16785.290015894414
Cck,8146.620120781272,16796.80831134792
Cck,8154.933661466316,16794.40683646582
Cck,8143.682628813921,16795.14812978997
Cck,8147.985552613987,16776.990755259634
Cck,12079.738450540335,17414.459331747283
Cck,12079.0694942637,17414.626224049458
Cck,7393.460130610101,15732.167887078098
Cck,10455.000725178112,17940.478605060198
Cck,9895.344150147346,17764.109996022602
Cck,9899.548929855882,17755.78399156003
Cck,11919.16795573635,17624.436574680207
Cck,11920.081442609053,17641.2817513955
Cck,11932.38846663822,17640.752292665078
Cck,11925.156429640589,17634.832186852087
Cck,11917.039252408444,17633.653484325758
Cck,7879.00946395783,16441.179333224256
Cck,7871.81329420671,16446.633705384298
Cck,7014.797718749088,14053.533245134817
Cck,7422.967109667149,15756.229218602355
Cck,7418.36970415237,15746.012419810604
Cck,8204.741842626063,16684.98461194111
Cck,9119.306212407519,17450.928479069993
Cck,8742.06978222717,17282.8204355856
Cck,7008.812624704824,13875.507630583705
Cck,12670.031673400188,16754.907941395086
Cck,12684.174702657312,16752.54446235517
Cck,9408.44522290785,17453.42605426125
Cck,9393.180390299127,17471.903598188197
Cck,9398.134470835763,17462.600257559763
Cck,9429.384295204693,17481.907717235605
Cck,9406.383305022124,17475.12656012765
Cck,9407.905181535552,17482.802697930427
Cck,9410.511609060663,17463.592415726624
Cck,9390.922936822959,17485.28086196787
Cck,9415.739683767302,17466.497024676468
Cck,10193.180573427677,17846.99831954577
Cck,10211.394719516848,17837.49179352771
Cck,12145.340096620235,17442.962265879265
Cck,12163.543892848837,17437.434016141422
Cck,9772.80668055671,17696.531439875558
Cck,9759.75738398021,17708.25752528233
Cck,9773.485152267243,17705.736643950502
Cck,9753.143853728869,17697.014910288603
Cck,9747.946836956244,17700.314306216107
Cck,9659.690594061705,17717.431926589103
Cck,7459.840937213451,15880.673979920544
Cck,9184.349600558711,17358.762067463824
Cck,12091.200271604534,17420.378293576825
Cck,12069.712869313063,17419.96396101741
Cck,8553.970729595463,16989.00582307661
Cck,8561.798507538915,16990.959256610833
Cck,7821.820312054225,16264.793929957015
Cck,9190.116029931358,17339.598933869755
Cck,9659.775665480975,17661.086651342794
Cck,8635.398697913497,17064.58863781964
Cck,8920.588669437482,17231.9120986141
Cck,8935.27164170334,17252.62650476085
Cck,8003.8976747916,16517.42547269297
Cck,10198.463674578701,16848.18781955479
Cck,10166.879616176939,17715.693429817427
Cck,10174.944409167834,17707.804875653215
Cck,11433.583060394225,17727.52787382704
Cck,10942.843115954747,17907.00523975297
Cck,12338.655664777774,17342.378956263998
Cck,12336.601188767638,17335.14243863782
Cck,12203.254661403673,17255.209945940467
Cck,11601.768865950216,17681.960259662847
Cck,12891.335511229696,16566.861678504654
Cck,10086.352780434161,17624.121642446175
Cck,8192.90478170899,16723.3271751853
Cck,8053.936757394731,16652.35310829458
Cck,8075.518377720663,16656.031094792324
Cck,6991.0465781648445,14223.13981495101
Cck,6984.873218094028,14236.025248740645
Cck,6989.519887058069,14221.006063174025
Cck,7032.997405483723,14507.986814411832
Cck,7456.720795905711,15618.186579681846
Cck,7473.533483312174,15622.675584835457
Cck,12722.856197230434,16808.870518728974
Cck,6798.79134747236,15038.283836215172
Cck,10384.343776754702,17825.562361212145
Cck,10390.218101258444,17817.3988552547
Cck,10368.625904096358,17824.978238584503
Cck,10374.606157011487,17831.821747483962
Cck,10385.134637699786,17837.64123653176
Cck,10387.838000942475,17822.246741068648
Cck,10378.690773938624,17814.12349150861
Cck,10374.302509352241,17822.274524856155
Cck,10381.166356877682,17836.160828077645
Cck,11365.661292728393,18034.484035846388
Cck,9494.679095811125,17605.06972601407
Cck,9491.678118463677,17614.261152074363
Cck,9507.247866430196,17605.278454391562
Cck,9523.631841495528,17596.85214153818
Cck,9514.31712724334,17578.16151044331
Cck,9507.678343978856,17598.11900959792
Cck,6963.789310024659,13782.181706470743
Cck,9103.463234793298,17445.03776962944
Cck,7999.839823087145,15883.004736916357
Cck,8033.002052203391,16564.98111864928
Cck,7652.8286603679235,16035.355419539856
Cck,7651.031541835557,16044.38205185546
Cck,7945.572842268692,16451.362756379385
Cck,7925.133498898901,16457.230439155694
Cck,7953.301196082991,16472.638548456867
Cck,7925.9427535293435,16466.142261716108
Cck,12475.08841509976,17037.386500954173
Cck,12464.531518511956,17036.817858308677
Cck,12472.4215097103,17027.02889797433
Cck,11916.097571195782,17553.873862787957
Cck,11933.190279452621,17550.65672266501
Cck,9748.1062541107,17575.886368056323
Cck,9724.839747114727,17581.524024431084
Cck,11414.75425082324,17835.75676990911
Cck,11425.049622104409,17820.546738540408
Cck,11410.148906511096,17843.238889462213
Cck,11418.77536782248,17827.753684732917
Cck,11424.09460630021,17831.13177596981
Cck,10456.631162283013,17916.077055641497
Cck,10448.843230035727,17919.399172317626
Cck,10463.068699168334,17934.631428856825
Cck,10081.305523255827,17738.565486282783
Cck,8803.24124953205,17315.94425120667
Cck,8058.3284044812335,16465.018100974004
Cck,12212.178107859876,17497.26225759248
Cck,12208.887098451007,17478.981161959597
Cck,12196.114242053127,17470.140174796434
Cck,12187.53623857639,17477.023495952806
Cck,12196.850444902124,17476.11089793936
Cck,7062.60568621599,14396.642392625014
Cck,9201.238240349792,17308.939504668924
Cck,9199.887880775717,17316.19997380489
Cck,9214.873536687386,17303.16890100111
Cck,7590.187703393007,15886.95610493454
Cck,7600.567055921462,15898.420141816865
Cck,11465.282056698205,17764.65812944131
Cck,11473.11899263476,17765.701071849464
Cck,9624.048251347469,16637.150029843913
Cck,9598.76067053156,16614.412637432764
Cck,11337.87760638771,17839.18678612736
Cck,11120.666941696387,17901.37346538918
Cck,11115.02885884702,17882.07463706215
Cck,11113.210135114494,17899.803258612443
Cck,10301.45434531083,17769.444028898986
Cck,10297.526067955101,17761.401920317654
Cck,12470.969197513396,16992.045986903286
Cck,12467.84698914448,17013.44625572458
Cck,7218.007488522313,13993.922888906322
Cck,7106.150124829717,13771.572378605886
Cck,8460.942683176521,16922.2294897497
Cck,8465.148986000839,16929.355936231328
Cck,8515.907340874024,16992.282149332892
Cck,10764.55019184318,16515.265038317575
Cck,9292.027425699753,17521.429331071868
Cck,9296.52042931468,17517.663354117984
Cck,12330.461441042975,17203.431408294815
Cck,12311.056237488754,17187.81919986788
Cck,12323.29082896039,17192.8474949755
Cck,12334.202318753985,17193.082784687
Cck,10424.314819572644,17912.754499138493
Cck,11126.940761223981,17908.228774192234
Cck,11117.554879308218,17915.575567383745
Cck,11122.631831798784,17914.725918159947
Cck,9306.739533799104,17400.53723132318
Cck,9306.483560781699,17397.4379496172
Cck,9295.015724864248,17410.67926121819
Cck,9314.664175035,17403.079596764896
Cck,7438.388472467311,15625.290575354235
Cck,12339.87768761212,17341.317365725714
Cck,12330.743205664985,17353.741994696233
Cck,10040.160306326836,17782.6392228425
Cck,10052.79269847709,17786.743973347464
Cck,11774.242010083952,17633.08678868967
Cck,9324.143734953901,17365.48996426343
Cck,9312.183965913304,17375.503310233173
Cck,9316.375749894727,17383.46066128079
Cck,12156.540400603026,17399.348499543423
Cck,10317.986845535828,17984.36126335594
Cck,10299.152916056597,17962.22947129203
Cck,10292.062933144649,17992.258242489177
Cck,10302.588982966825,17996.177104114628
Cck,7660.676735304773,16174.004857895234
Cck,7327.864982746658,15577.446653633888
Cck,7478.896860843213,15678.183103353365
Cck,9336.939984908213,17442.255125958814
Cck,9333.729358168714,17444.64124482558
Cck,7291.790782110451,15541.860037056684
Cck,7319.325074956872,15548.297750622774
Cck,7293.258206778761,15558.668723375473
Cck,7291.81182946869,15539.827919263082
Cck,7316.570602367714,15537.913055222845
Cck,7287.251340903459,15551.846949883444
Cck,11521.212572861086,18085.388132706394
Cck,12553.919381952064,16933.432229803468
Cck,11237.762871019262,17879.98024746823
Cck,11243.54648147035,17895.02652045159
Cck,11248.705257896487,17894.871318818725
Cck,11223.365560831748,17895.374791885286
Cck,13176.331808674231,16507.92564394307
Cck,7597.6419474056775,15947.188342978132
Cck,9756.428062552339,17653.373109831085
Cck,9764.371457006235,17681.596608092932
Cck,10722.82188693146,17842.330698407306
Cck,10705.335943073651,17850.78660246104
Cck,10714.64859944705,17843.7292787098
Cck,10709.930264886785,17845.785380604164
Cck,10708.272240665401,17852.892626069006
Cck,10875.600781088708,17917.24191402591
Cck,6988.045903885786,13877.010379846368
Cck,6981.267587510954,13908.030572415337
Cck,10193.114081934158,17785.759429178954
Cck,11576.894802394367,17743.215941112056
Cck,7405.044310574451,15757.474866161185
Cck,7433.200405478047,15742.674730878141
Cck,7407.7265546166545,15760.984699416402
Cck,7065.959575746182,13906.474635568427
Cck,7075.496079582446,13901.151739319694
Cck,7032.6090703320115,13670.728077704125
Cck,10927.854339272224,17989.59701525488
Cck,10924.661418762302,17982.447341929445
Cck,7772.168870321447,16337.18689193107
Cck,9757.242066599252,17714.273082143143
Cck,9757.951644810119,17701.06087757374
Cck,9744.28511624698,17714.23724246487
Cck,7898.18015534085,16291.688303375064
Cck,8043.707913837377,16493.33587433317
Cck,8054.488919633874,16506.599412144602
Cck,9697.044841993256,17723.32852478171
Cck,11423.932769042698,17773.555873518035
Cck,11429.81958648102,17776.48202239137
Cck,8537.5965563787,16971.26090957659
Cck,10388.9839975712,17798.25928931423
Cck,11194.651436677379,17803.083191227986
Cck,11196.714023334955,17800.371034614374
Cck,11201.408139079362,17795.16902454346
Cck,12102.938350000293,17371.161006255585
Cck,12093.315072417488,17382.269353637923
Cck,9034.779696524029,17330.337533951824
Cck,8185.90100270537,15180.468366971336
Cck,9431.639559786641,17498.82818465567
Cck,11444.765631956052,17784.309173019767
Cck,11453.570367730119,17796.8445963334
Cck,11475.158508408305,17783.682695098698
Cck,11899.751993642769,17490.172563056505
Cck,11890.523293219368,17481.309857686145
Cck,9577.068776451875,17622.04832428125
Cck,9587.568443728464,17622.112523618325
Cck,11365.847767917645,17863.681322500935
Cck,11507.368649541271,17765.332461962
Cck,11497.831066006935,17767.844267275286
Cck,8887.09736719607,17239.77644827354
Cck,8879.452983442416,17255.76294275878
Cck,9269.289220177874,17454.823863440677
Cck,7782.645883534724,16341.176535680997
Cck,7772.394744402693,16342.335549271029
Cck,7416.818495392316,15411.19253612353
Cck,7435.35044395904,15420.18671998968
Cck,7043.874455500879,14218.77667561211
Cck,7064.12722355821,14223.719590579463
Cck,12455.84791860692,17082.210771620415
Cck,7026.22180433296,14567.811298126902
Cck,12291.269504118538,17463.79059876759
Cck,12698.39323996586,16754.3120112259
Cck,12711.319965220247,16758.285329946066
Cck,7376.639233706036,15270.3352301509
Cck,7360.79855508057,15243.214002732106
Cck,7372.955216693393,15242.94263687245
Cck,10006.514524182825,17682.932537035384
Cck,10005.822106896703,17697.33977797513
Cck,9520.657039096806,17500.204576536096
Cck,9536.242331039617,17523.71608122384
Cck,9530.485620607315,17535.183989432164
Cck,9535.071468785462,17494.774710905618
Cck,7219.390467772153,15083.05837102544
Cck,10070.088396861995,17760.60108975751
Cck,8305.391966449155,16863.76097634451
Cck,7024.959117652382,13662.733533181288
Cck,7022.66664715695,13691.931824722444
Cck,8785.106281607874,17256.752068933027
Cck,8787.080807723134,17248.752738587074
Cck,7953.757004435933,16425.41662024925
Cck,7934.642105446389,16444.158710554722
Cck,7937.328679951643,16437.96230182256
Cck,8267.090391360118,16728.69872645721
Cck,8277.510576634199,16736.24476847838
Cck,11531.602568959666,17716.578742050857
Cck,11897.260948818332,17653.760082124325
Cck,12244.710538211983,17440.60937025082
Cck,8293.080225372409,16745.77407920207
Cck,7794.289009685282,16158.367999889302
Cck,7795.9412185722895,16173.695922728391
Cck,9660.845350476517,17723.8491455641
Cck,9650.714305051257,17726.207975724585
Cck,9858.523218381615,17763.41180953485
Cck,9863.432423454635,17757.879052912544
Cck,10407.534627135068,17905.956310256548
Cck,10424.252844472145,17926.5904877877
Cck,11839.865520477717,17562.424669192395
Cck,11849.196839284234,17570.91186443511
Cck,11285.528807711009,17767.228155870933
Cck,11276.16829483119,17762.969871105488
Cck,11999.499298675155,17573.609358499216
Cck,12011.557420057825,17575.83394488513
Cck,11618.306056220228,17800.745680513744
Cck,11609.861030237176,17794.398681603772
Cck,11617.414098913232,17815.9727683377
Cck,11595.945233321077,17793.47891820572
Cck,11581.89612351551,17805.501343728352
Cck,11596.475069431599,17811.0212600904
Cck,11614.915716992626,17812.407701687895
Cck,12372.25007023065,17453.67021223888
Cck,12609.467182112312,16790.744665571066
Cck,12633.773875025923,16780.829055539227
Cck,7355.733756554548,15459.70210109765
Cck,9252.338345051332,17448.437064261183
Cck,9251.118562510976,17443.510880252976
Cck,9238.731333911923,17444.188329148787
Cck,8891.765521474386,17189.504227668775
Cck,8893.387527338347,17197.58480630134
Cck,6920.104750185252,13955.4285421344
Cck,6915.0651084751125,13968.953767864172
Cck,9863.724680378446,17658.452051259606
Cck,7685.4102219788365,16044.612787622804
Cck,12985.03951515608,16491.00002048985
Cck,10774.205993602221,17942.046264781096
Cck,10771.716876438022,17952.926116483133
Cck,10120.782052672635,17879.489557568897
Cck,11311.20596998894,17800.785900231283
Cck,11315.205317591697,17797.18224760074
Cck,7088.255504920104,15137.58578214522
Cck,7082.73007248516,15159.546754275918
Cck,7328.078298895177,15464.763120164489
Cck,13206.573654841572,16624.503265055784
Cck,9205.836993582416,17369.470800560568
Cck,9186.62877650188,17386.424846771315
Cck,10292.73293947923,17900.042031186855
Cck,10283.74124278386,17883.89148680689
Cck,10274.276680936067,17891.573404218354
Cck,10272.509489129636,17881.294299819372
Cck,10262.16838441942,17892.892723264413
Cck,10285.777153970646,17890.90180256181
Cck,11958.536523810148,17615.816976417653
Cck,11985.631046871384,17619.948438953706
Cck,8221.000045012834,16627.97314709916
Cck,8231.932311510593,16625.867237188588
Cck,6850.185010634804,14371.501350268414
Cck,10905.130976033677,17956.936461729623
Cck,11045.932958099442,17874.902607880496
Cck,8633.003417413971,16975.97527678968
Cck,8613.027308856399,16958.81952616804
Cck,12855.378510345101,16610.54390813971
Cck,9925.497867229602,17770.267544259288
Cck,9935.233411120751,17786.052152538094
Cck,9941.493126721462,17789.55549524226
Cck,9940.825827221246,17770.61273701721
Cck,8986.102328459363,17354.37796489966
Cck,8414.77460686227,17007.99820677244
Cck,8413.7056841101,17002.035373501305
Cck,7922.22378185013,16464.179558038602
Cck,6990.608770858199,13924.03872635451
Cck,6984.788967902237,13933.278281341476
Cck,10607.23714364415,17890.441033134746
Cck,10609.13771766469,17883.151185429295
Cck,9374.976346562275,17508.400885347943
Cck,7803.860126733639,16231.240288910249
Cck,7796.230062450067,16206.15497667085
Cck,7392.808100034026,15414.614331345116
Cck,10443.106616079609,17948.45150069001
Cck,10452.489054834892,17942.67530420935
Cck,10454.563450268914,17920.247029044698
Cck,7443.041639709,15480.292291776399
Cck,7439.57580555038,15470.115308114773
Cck,11929.047133730852,17563.635654492962
Cck,11928.931355588127,17572.29478044074
Cck,10451.047970832706,17903.388351180114
Cck,10471.270568412188,17893.929561893794
Cck,10474.013476630607,17923.060349350348
Cck,9761.618522021936,17628.019354833817
Cck,7117.0687403882675,15134.043773819327
Cck,7128.005305954453,15135.118585238437
Cck,12199.990413945956,17328.7627476631
Cck,10173.33276436416,17709.772619731542
Cck,11088.452573456409,17974.84681032091
Cck,11756.887843374498,17645.125430611013
Cck,11753.37009808315,17653.61711106623
Cck,11741.524096017263,17648.66494152693
Cck,11821.431728328678,17661.696714495556
Cck,11813.61760693815,17678.037792396277
Cck,7606.6115454071405,16079.071879931447
Cck,7067.426203077735,13925.06633549175
Cck,8053.585329493724,16645.820078004977
Cck,6908.173923510475,14534.944812314852
Cck,6906.550640811571,14524.560090769453
Cck,6896.522549830034,14508.857408333413
Cck,6899.06293942424,14520.372616318014
Cck,9760.73960937085,17562.598201655754
Cck,12425.11006726283,17378.471171438374
Cck,6898.263615919874,14252.594144115896
Cck,8713.74014389442,17160.04930791924
Cck,9939.378153618805,18069.31365823696
Cck,11293.962551890529,17863.981214213498
Cck,11306.031514896687,17864.040994415795
Cck,11318.31457400373,17863.659648756147
Cck,11210.22259750515,17841.150773693433
Cck,11214.907750923057,17832.39873349285
Cck,6986.661564808224,14204.671741024971
Cck,12130.938723589114,17353.276808781528
Cck,12142.076565501135,17358.853362107377
Cck,7218.468078140271,15275.831302124687
Cck,7201.207621289342,15289.569706953824
Cck,7208.633310056066,15268.682537509434
Cck,7191.705755052505,15263.560490186397
Cck,10953.301413145913,17928.796235310587
Cck,10945.26365802338,17907.85144122064
Cck,8221.526554254997,16626.894923373216
Cck,8226.939057850714,16631.36083116899
Cck,7091.838477599294,14136.587863191231
Cck,9393.855415508326,17404.068531657096
Cck,10295.09782647931,17985.599855055363
Cck,10296.333121395897,17985.535333773005
Cck,10310.044389531835,17974.91617148487
Cck,6930.082521527661,14194.03540974165
Cck,6931.364691729319,14166.669277039457
Cck,6924.377032853825,14182.033983164303
Cck,8244.682654883853,16777.918773444137
Cck,8234.686700865605,16792.12603939586
Cck,8226.59119871556,16793.126484502434
Cck,11839.656972059065,17673.920180577024
Cck,9979.809480997183,17773.2681331539
Cck,9987.762813208466,17768.784236833377
Cck,9994.128515686683,17775.810746914965
Cck,8746.856489329073,17224.79504437929
Cck,9207.27592305955,17434.427431557448
Cck,9203.453567366054,17426.446481612507
Cck,10297.388911510547,17775.568802629903
Cck,7254.079448458176,15280.688900697543
Cck,7275.012301108719,15260.237345300699
Cck,9900.025121900526,17766.161079090863
Cck,9892.487158448994,17765.37411334928
Cck,7438.904403272311,15805.234629431596
Cck,7453.158374763701,15798.784072006989
Cck,7445.557752577783,15799.528996380057
Cck,7141.716472681978,15048.793363038203
Cck,7166.584710595351,15029.593694274434
Cck,13131.621427639036,16588.69840307092
Cck,13139.011014555772,16587.943828737705
Cck,8670.875603564258,15465.240957503833
Cck,11620.449771159521,17702.934744523023
Cck,7304.541485185866,15547.994327775545
Cck,7302.647443123156,15551.103999881378
Cck,7290.980453445946,15542.271295950071
Cck,12211.570303004726,17376.238266308792
Cck,12212.076389188778,17374.709591821724
Cck,12214.565553284761,17369.003284593444
Cck,12209.571319192764,17381.87228473998
Cck,8079.433196894368,16466.936701271414
Cck,10921.242471711017,18002.907623426458
Cck,10923.99195531645,17996.463690976274
Cck,7325.655487937751,15313.84183027285
Cck,7321.164329722426,15315.393747598693
Cck,13048.720720736037,16521.50225923447
Cck,10165.972208213445,17862.371975445236
Cck,7878.815760919495,16435.99195723151
Cck,7885.245870998008,16433.84033621678
Cck,7468.4556213490505,15805.89568597414
Cck,7465.4645123348755,15818.572721725755
Cck,7614.427760917152,15873.466452621653
Cck,7184.79151735956,13953.159953892362
Cck,7172.834646790102,13957.967228187536
Cck,7168.465790840532,13959.540183089968
Cck,7191.052526563802,13954.973367081897
Cck,7678.6023842956765,16007.576251825996
Cck,7659.16562247988,16015.25224875454
Cck,7041.670224408165,13667.01250183853
Cck,7054.596489024637,13686.594520429097
Cck,8555.234643024596,17029.480127980794
Cck,8567.082231800397,17018.82752864933
Cck,7370.578804101084,15654.355759458456
Cck,10334.29878843359,17821.24941565183
Cck,10336.371665391614,17840.50819386738
Cck,10349.517410291199,17817.61874398222
Cck,7790.173572436858,16358.834475414667
Cck,7795.866939609077,16341.893477000736
Cck,7791.531847634285,16353.717325492802
Cck,12103.578950636404,17510.25475359623
Cck,6967.069795807933,14105.52942523784
Cck,6970.776590988402,14110.757289271884
Cck,6979.373593209011,14106.990246159748
Cck,6974.896530201359,14126.438399400926
Cck,11835.331169501122,17601.706561808525
Cck,11821.518140311167,17603.959829082858
Cck,8735.098194195074,17275.525782262008
Cck,8211.703595591276,16531.819242574726
Cck,8199.741020306341,16539.609616867023
Cck,8218.443059281384,16538.630828843532
Cck,8268.7767286149,16871.094037841685
Cck,8275.049777859134,16868.074459319236
Cck,11722.964258296279,17678.05060354497
Cck,9773.102902367189,17642.623054246007
Cck,9774.584050391652,17629.839764240678
Cck,9771.45004340501,17642.67587909084
Cck,9758.581667985707,17636.1336870289
Cck,10436.616929192725,17965.128712293765
Cck,10443.384568356669,17973.895973508002
Cck,10442.839839798431,17954.74513457435
Cck,7078.418570217848,14476.827740777035
Cck,12130.966428251706,17369.91868482704
Cck,6978.292463858606,14317.81123025658
Cck,6987.890289846816,14309.003513939891
Cck,6978.813371739216,14293.874277636609
Cck,8853.706426122644,17190.233871500935
Cck,8836.817311049306,17202.26711049752
Cck,10685.634338304815,18221.84912641866
Cck,11926.091256478861,17520.16832310869
Cck,11928.924873996924,17544.54583231371
Cck,9005.49414098656,17165.19986768827
Cck,9013.339840930106,17173.707558393195
Cck,9016.018418464533,17160.586674585295
Cck,10911.035594358591,17925.76628556549
Cck,9946.057656019957,17649.925811255
Cck,9956.85619201394,17658.1791920562
Cck,11423.744904925421,17786.348040294222
Cck,9887.251291361488,16360.230892656678
Cck,8092.719713540883,16478.823237795285
Cck,8109.148545456016,16710.563864978463
Cck,10689.10299829113,17880.83506477829
Cck,10687.49084573847,17880.974648253847
Cck,10693.45117770655,17882.67669823534
Cck,8392.007038951526,16751.846053534002
Cck,8403.737672827867,16753.124830254685
Cck,7294.651191896918,15574.66807226316
Cck,7513.869816184305,15695.468176058235
Cck,7529.799555295238,15697.712975424787
Cck,7515.228263326961,15698.708048630437
Cck,7507.527888561575,15683.543510039108
Cck,8578.648834360369,17010.578587642292
Cck,11138.245278061471,17939.835331029917
Cck,11134.422270503035,17913.105055098516
Cck,12056.96028690809,17494.009133100582
Cck,8525.720764844458,17050.648338467592
Cck,11861.852310900296,17686.704816118654
Cck,8222.39913792836,16736.156097761745
Cck,8201.61699954232,16736.625532643324
Cck,11155.11654279615,17825.1572373375
Cck,11160.074239714395,17824.221211127824
Cck,8315.001417150052,16872.372758887646
Cck,7052.061264929515,14763.15982626749
Cck,12424.669527570884,17149.007677335234
Cck,12433.089261794608,17139.51631637655
Cck,12433.021489806588,17150.690549440606
Cck,7179.139495112032,14841.899959131048
Cck,7191.723478622778,14846.4997770275
Cck,8918.538975094873,17124.79937042613
Cck,8013.836293737171,16625.38430162989
Cck,8022.899490421667,16618.795627728574
Cck,7999.848884564753,16615.35857007671
Cck,8002.637594767064,16618.961210778838
Cck,8008.360357114327,16625.424906363914
Cck,7168.859330349443,14721.402998225369
Cck,10017.45929517913,17705.438837434373
Cck,9423.16580061601,17569.254030208805
Cck,9422.229177576297,17565.13297261244
Cck,10872.120221967756,17938.488524481218
Cck,10432.77735662636,17831.14727791914
Cck,10431.033243377717,17827.51074267473
Cck,9460.94252614404,17608.156853892488
Cck,8828.760763844433,17132.186652642016
Cck,8822.470688277734,17140.046963263274
Cck,9257.569959545654,17546.32934584391
Cck,12931.451971843917,16608.956750741992
Cck,12943.35172897593,16628.571568896376
Cck,12925.71547807588,16613.013344561554
Cck,12942.063627489037,16613.585282251035
Cck,7342.362089343082,15228.306614189993
Cck,7340.880083919572,15232.598009109777
Cck,7333.127033223594,15215.636930704177
Cck,7333.043850052569,15239.09028858743
Cck,12602.252470441857,17320.47866113475
Cck,8289.087889591412,16742.694841306613
Cck,8274.627728394096,16747.047070946595
Cck,6981.826992759968,14513.628554054025
Cck,11689.670335075945,17624.279481808993
Cck,10648.127022878758,17838.79175415887
Cck,7145.603370196214,15162.757643905627
Cck,7145.32757874154,15146.33569037815
Cck,7138.971773726547,15170.47048290828
Cck,7149.343141001013,15150.745941902029
Cck,10261.654342623251,17810.961182598046
Cck,10273.985948316822,17794.094288125827
Cck,10255.593117906512,17805.477811676967
Cck,9711.679258452716,17518.84311020588
Cck,8378.710035316275,15348.260104672663
Cck,8369.577784072097,15334.601004530194
Cck,8389.346678079783,15343.265491350126
Cck,8448.139712615533,16901.649422166665
Cck,8436.577125812253,16922.065501281988
Cck,12775.549621684677,16630.78489850883
Cck,12773.099418293627,16644.887713403597
Cck,7074.705312521501,14500.410235063446
Cck,7062.089389907827,14492.435503093116
Cck,7068.536532079812,14501.827563205075
Cck,10108.887403127477,17828.191515001083
Cck,11971.430990742198,18251.382529417075
Cck,11985.961940117268,18246.896778272658
Cck,11977.561939321862,18264.624402179074
Cck,11180.264062638955,17806.657357598673
Cck,11180.531095262804,17810.777967550683
Cck,11247.26060456804,17877.41906233109
Cck,11229.29448244096,17893.601162936135
Cck,9064.341502054522,17331.20687839932
Cck,9044.839091091137,17359.17983041887
Cck,10367.545153365154,17830.558001584457
Cck,10384.230786389426,17825.739426362437
Cck,10399.591749983028,17831.90034762009
Cck,10374.500050157683,17832.039188056577
Cck,10381.888590763627,17812.81618290632
Cck,10376.022651522317,17827.90599534739
Cck,10388.87694287138,17834.9340841085
Cck,10376.54805608591,17820.058569817535
Cck,10376.744511585433,17824.0672244266
Cck,10392.229871909662,17811.81744369447
Cck,10392.451570140774,17816.53254886743
Cck,10389.595124097772,17813.22432445245
Cck,13096.116913566379,16406.137603161627
Cck,6952.853666055637,14038.483203734615
Cck,6938.229826094652,14047.492411959669
Cck,13426.91432351346,16753.654964012458
Cck,10967.322694279792,17965.212348089204
Cck,10963.59077580524,17976.462944157614
Cck,10959.99484379306,17973.172462010156
Cck,10233.362277860871,17740.182754570826
Cck,10226.988246926394,17750.42689865707
Cck,12633.144015980532,17026.930684818668
Cck,11341.526947131659,17847.305750517633
Cck,11885.491386224143,17694.25451213782
Cck,7209.46202214388,14851.757128082749
Cck,7209.031799705158,14867.53430515316
Cck,7224.969626976374,14881.067465597136
Cck,7212.8745417237005,14861.72292495523
Cck,7208.653640524417,14873.601939889584
Cck,7213.996246078801,14885.673385781687
Cck,7221.061589362513,14870.680470611493
Cck,11763.605386002206,17723.085425371926
Cck,12417.604470050872,17119.397661234507
Cck,12421.893136459013,17118.908474686486
Cck,11004.323961973605,17968.29896354841
Cck,11901.539572922793,17666.28471110735
Cck,11902.203705098633,17648.688537991715
Cck,12139.279224345877,17356.168342291036
Cck,12229.421470080824,17274.29533664011
Cck,7014.517804009986,14233.378574732113
