model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002247740888593,0.0,0.001936910234107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942341531286891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025882401487843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001590682144567,0.002008155679102,0.0,0.0,0.0,0.0,0.0,0.046324397116629,0.022110368578234,0.14500374986782,0.08965562698719101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656888141703851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998586569701791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424077780565,0.6408008111178011,0.116595386104945,0.225725879434958,0.012446080647026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002568507972865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885216820392,0.0,0.231937573133869,0.025569448549820004,0.0,0.0,0.0,0.0,0.007561104572505001,0.010926904243873001,0.0,0.155068422436577,0.46871364639217306,0.008094086767702001,0.07998487999186901,0.0,0.0,0.0,0.0,0.0,0.0013918039360180001,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08118197095788601,0.014953701052631002,0.514948513961694,0.05829340794641601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33059564740719705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001728757146417,0.0,0.0059328164785260006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001493058990231,0.03494195934417,0.0,0.0,0.0,0.0,0.0,0.0156985958734,0.0,0.9351731865396551,0.0,0.0,0.0,0.00102307863202,0.002313881942402,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021009433275765002,0.004449100469701,0.8656250018379811,0.10797364430966601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007991561137063001,0.0028313202075190003,0.0064680221788280005,0.16434012883776802,0.0,0.02319660103278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30296607353071403,0.166143470626189,0.301571463839972,0.004428951887866001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017712827395036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022717571388070003,0.6625816021719081,0.020895460466990003,0.23541348914560803,0.07715210584674201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002027332197113,0.056723156209146,0.001338404353466,0.9166428152712641,0.023268072609234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028270324652830002,0.0,0.091973100253094,0.007088455599314001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897498826260798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017411404409694003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377748556741,0.0015990803823710002,0.0,0.0,0.0,0.0,0.010176544105972001,0.60146971334293,0.126788175519768,0.0034974552849020004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22278404818476902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001210436207818,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0033995538452280005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357158553026502,0.47082547518455903,0.035229546320583005,0.15543901904135402,0.0022711658575780003,0.0,0.166959817217073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0018048076017280002,0.0,0.018595746409658002,0.0,0.0,0.0012286540264970002,0.014015073406046002,0.0,0.051470861432186,0.0037056619508220004,0.009559684994033,0.0,0.0,0.0,0.0,0.0,0.0021127397513960003,0.0,0.0,0.0,0.0,0.0,0.0,0.00179301896358,0.002076787964558,0.0,0.0,0.0,0.0,0.022841290736380002,0.00959795920525,0.0,0.43329276226155505,0.0,0.0,0.012566520676154,0.0,0.0,0.0012342348532070001,0.003373755996857,0.0,0.181938953971084,0.0026593395445190003,0.14950067027984001,0.00191923706129,0.0,0.0,0.0,0.04653961225360401,0.0,0.0,0.023732806780273,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001658457099514,0.0,0.0,0.0050493628783650005,0.098160127877219,0.008241466400293001,0.055089171641388004,0.0,0.004333768830338001,0.0,0.0,0.0018717424150500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28499118414948205,0.364863779434693,0.037371960494367,0.130516131872282,0.004153304405425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035528758789660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043093205786553006,0.008051943611172,0.941494850852967,0.0063466526743980005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006922404305155,0.0,0.0,0.0,0.0,0.0,0.0,0.002660635535636,0.11642105085528401,0.008229595319251,0.5979648416936211,0.181222982588664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083457454058906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029662613601231003,0.027682681787316,0.006237291825264,0.090238899265003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063756704555889,0.596987124154235,0.041139503606443,0.12358201506728701,0.0032882427589330005,0.00113176694171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013772044960561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007546680096066001,0.320598664690448,0.651266802092582,0.008928808344432,0.010891403051372001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020573257994420002,0.07787053918218001,0.005199557860225,0.0011771219583170001,0.039444456149896,0.008690991925776001,0.022609961769784002,0.0,0.0,0.0,0.003148345223374,0.0,0.001286421021132,0.819483597725395,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037463222716864,0.0,0.0,0.0015994775634440002,0.0,0.0,0.8137584475332921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015437156014242,0.073818329620257,0.015600151681556,0.04018115503348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.020413039128887003,0.003991793993217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034886387671720005,0.02012881330394,0.0024063725971610003,0.014551811843793,0.001403947294776,0.010207209008179001,0.076326638370849,0.013941486825408002,0.025969094785656004,0.6093820658428301,0.10828699225638401,0.030064487680632003,0.002717086307248,0.012199766953389,0.016529617649328,0.018719875477302,0.0,0.0,0.0,0.0,0.0,0.0,0.006737400605746,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999219908959491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001343805847407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985203345896401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021988836930204002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001028518764674,0.0,0.0012871985790040002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750481834845971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51303895273926,0.33042587471818,0.058193616726852006,0.097820914490715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0013130077132910002,0.0,0.28219433895164003,0.003979187487756,0.035779171215180004,0.044779691496004005,0.0018318688798840002,0.0028423426926080003,0.13236785993858702,0.015938430845670003,0.003062303219802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001396714012281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017905387277720002,0.14908135839300102,0.253856267720793,0.022984866912236,0.034540215007306,0.0015288793295000001,0.001188113453675,0.003134649086158,0.0,0.0,0.0,0.0,0.0,0.0,0.0019338288592840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037686724201744,0.006448653631330001,0.004470744577923001,0.0,0.0,0.08011483161011601,0.0,0.0,0.15626030015466102,0.299829278641084,0.0,0.345659942294234,0.006306325114301001,0.016651408661481,0.041697774641257006,0.0,0.0014380729989450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016732350286561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809374732378201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005202055907281,0.0,0.0,0.0,0.024882241942459003,0.0,0.00945515923893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015044749684410001,0.0,0.0,0.0,0.0,0.0,0.020019163473462002,0.0,0.043307081666731,0.003933445283456001,0.0,0.0,0.0,0.0,0.24616967349557803,0.029276539218405003,0.0,0.103282527619864,0.0,0.010873376432702002,0.49951722321706904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015878161420305,0.008637969026122001,0.004512870861744,0.014384222641108,0.008809402851770001,0.004019077806785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16219889750948102,0.491185130445687,0.23999537306113702,0.044025551334391004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001410329641591,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.025962617793539002,0.0,0.038216684782597,0.017746845837631,0.051562593718900006,0.0,0.11043688601476401,0.005579596012154,0.020278797392943002,0.001583032961333,0.31686675895881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003500929284504,0.0,0.0,0.0,0.0,0.0,0.0,0.14026953334591902,0.09824773411221001,0.015983452866149002,0.011701832585731,0.001202834614084,0.0014979250910010001,0.0,0.0,0.0,0.0,0.0,0.135081368270512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011676131727974002,0.005664044036193,0.0027784545489210003,0.061911474934893004,0.0,0.0036293371971900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049138503157779005,0.18894374437420702,0.0027781812306380002,0.162660184698755,0.00136301372427,0.0,0.0,0.0,0.0,0.304412618431103,0.0,0.0,0.001382868035481,0.007876154589781,0.0,0.170302276942618,0.0,0.0,0.0,0.0,0.0,0.0,0.023335894310949002,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562544867675658,0.0,0.0,0.0,0.0,0.0,0.425465098850745,0.0,0.0,0.0,0.0,0.001836659586111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005122833693244001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036611629950900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640660700711,0.0,0.0,0.0,0.0,0.0,0.005016787881590001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13108958684464,0.59677904769335,0.252930363842971,0.006998384233092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001293666631382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999376633169431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239062079362,0.06835963296722801,0.006211054262911001,0.87983940195482,0.0,0.01551510901449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025442375189095003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38932259877142106,0.036554009193412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557087957094563,0.009799307583387,0.0023342473170070003,0.0,0.0,0.0,0.0,0.0,0.0,0.001458722793195,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011939741349885001,0.00693233810306,0.10781636976628801,0.008035784448302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858155719398588,0.0,0.0,0.0,0.0,0.0,0.0,0.004323867309475001,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12449182254241101,0.065710573511896,0.05446139630084101,0.7553356660865681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014746364329219,0.41896300844820206,0.471083484903264,0.038611282662724004,0.056348785940958004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015706639089290001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011614789518058001,0.29742786351653805,0.032578316359872,0.25934183999570104,0.021947385710769002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054693374571155,0.0,0.09280887937917201,0.0,0.0,0.0,0.0,0.22455615504621002,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017757195758480002,0.0,0.0,0.0,0.0,0.0,0.001956326147672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316599919418771,0.0,0.10983700964928801,0.43815782462669706,0.045952563714798,0.043942954240280004,0.0,0.001189316349308,0.0,0.0,0.0032405461686270003,0.001008832477509,0.032974172737612,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001031266725906,0.0,0.0,0.11834310934341101,0.03409779842064,0.0,0.046359149963335004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101653067804956,0.59464211165072,0.044246631716912004,0.056971495107538,0.001446626305059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070742029053100005,0.7973375955627141,0.06931847070166701,0.11344623217001701,0.012346762217481001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003811855271518,0.001235769168472,0.015999220124367,0.015134638196554001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037484690635310003,0.0,0.0,0.0,0.0,0.06710291083047701,0.08136197258448001,0.0,0.0,0.0,0.0,0.0,0.0,0.12461064039345401,0.005887123087820001,0.39250261362883904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28398626155384404,0.0,0.0,0.0,0.0,0.0,0.0,0.0012313511828070001,0.0,0.0,0.0,0.0,0.0
