model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Slc17a8,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.5,0.0015223162824400001,0.0012894277768750002,0.0,0.0,0.0019260893864870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045664474222680005,0.007702420058127,0.004006902097692,0.005726960673628,0.006991260311240001,0.0,0.0,0.0,0.013503383752884,0.005518924199139,0.005197416793848,0.006852682473154001,0.027198919591661003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993174731213,0.898714055273617
Oligo.5,0.001803653148059,0.001800544092069,0.0,0.0,0.002555309152812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004802324831172,0.006725501114901,0.004477374224797001,0.005905040568255001,0.007014873773101,0.0,0.0,0.0,0.0066832569001590006,0.004062481729113001,0.005246893343084,0.007201413862791,0.004743076739687001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006740912629873001,0.927745027841233
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001284693895114,0.0,0.001639839997124,0.001965498051647,0.0015410770446540002,0.0,0.0,0.0,0.0015617383421820002,0.0014229850216400002,0.002024603131045,0.0015076919687560001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44703781783102803,0.0,0.49395688298066004,0.0,0.0,0.0,0.0,0.001586622548441,0.0,0.006913146156429,0.0,0.0,0.001161320100749,0.031295681160767
Oligo.5,0.009112630570201001,0.0024442619318680004,0.004923139779949,0.001879770931865,0.006116798722680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732278023059,0.007586999120673001,0.008959962856625,0.0062364106358090005,0.008394125283665,0.009973564343907,0.0,0.0,0.0,0.008725809337737,0.007360716721144,0.008561891984121,0.009787910522791,0.006857350796079,0.0016635766595780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015051752408430001,0.0,0.006890902632545001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008023201194819,0.8627930578252291
Oligo.5,0.004823900402776,0.005124456687331001,0.003175671167597,0.002531851370657,0.006520755834823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011952879021480001,0.006075544650761,0.006502674228528,0.008760872595431,0.007453449635493,0.007236389126132001,0.0,0.0,0.0,0.010414045595440001,0.004800339753972,0.005678114947833,0.00829664081925,0.007390763699939001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008279834519482,0.895276376645862
Oligo.5,0.10768245223693501,0.0016016263990210001,0.0646799673591,0.00196240896359,0.015165827395087001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257158088739,0.0033619391345300004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566741192343951,0.006414205052958001,0.0,0.007169658861316001,0.016213814207612,0.009900172330981,0.0,0.0,0.0,0.015052211350424002,0.016155013992759003,0.010769472216878,0.009540769546823001,0.004633644123079,0.032005191108253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022481494298450004,0.0,0.0,0.0,0.013668939945634001,0.0,0.052878117152713004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001491598848777,0.0019497643888690002,0.004102487793509,0.028147398705018003
Oligo.5,0.001434345376605,0.001338936234374,0.0,0.0,0.001994025805685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004588679198904,0.007304171140179,0.003568342089384,0.0054518143144440005,0.007305223830398001,0.0,0.0,0.0,0.005751570255614001,0.004188418724330001,0.005542685047885,0.0071201678539400005,0.004009694294382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289799442954,0.9320940533778791
Oligo.5,0.001081878320349,0.0010607032742210002,0.0,0.0,0.001568347042534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004313868350939,0.00657079196505,0.003252947465164,0.0054186378525100005,0.006703763928174001,0.0,0.0,0.0,0.0063770270358000005,0.003965084137116001,0.0049402384111,0.006531891412721,0.004726508790776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006252282730783001,0.935754502658882
Oligo.5,0.0024635083699170003,0.002048995115314,0.0018399122462920002,0.001161899596885,0.0025994830633570003,0.0,0.0,0.0,0.0,0.0,0.001022781886863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015606220311470001,0.016734396677106002,0.006695140001321,0.011972520774245,0.026798157136952,0.022428154348208003,0.0,0.0,0.0,0.019268281591120002,0.019102698644554002,0.021232565453261,0.020618514417278,0.014672879681882,0.001026513981848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01993478473235,0.7842447644321531
Oligo.5,0.0017358215994040002,0.00128261143298,0.001160513669573,0.0,0.001742316664619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015626621290042,0.005611149476627,0.009833681730394,0.025968916480968003,0.023938623591549003,0.0,0.0,0.0,0.021898595393947003,0.018131429817526003,0.021521097280035,0.021794295324537003,0.018263144209194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020248810153370003,0.7880539897042861
Oligo.5,0.002540946880237,0.0023453330424100002,0.0016067542102160002,0.001388936082809,0.0031816241540440003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010434832349490001,0.006376286719754,0.008333686824893001,0.005469053285204001,0.00732659680779,0.008466757523086,0.0,0.0,0.0,0.007644682330585,0.006084835758376,0.007188031586213,0.008553969903599001,0.006284617940508001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008026169323846,0.9066936103887231
Oligo.5,0.001633915507459,0.001152472274709,0.001264418220927,0.0,0.001468711443222,0.0,0.0,0.0,0.0,0.0,0.001546427402741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015226275978873001,0.004574494291442,0.009108194779778,0.024935119765951003,0.021022623773245,0.0,0.0,0.0,0.045939486117074005,0.026343143141370002,0.018390796930681002,0.019576160268906,0.100929009868125,0.001151733777721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02574895065508,0.676904473051612
Oligo.5,0.002583737543493,0.001727997340667,0.0018197147104600001,0.0012574234428890001,0.002409187876103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007105713623020001,0.009651761987003,0.007322225980555001,0.008588071727376,0.009920833915875001,0.0,0.0,0.0,0.009010969525625,0.004971928245377,0.007123815398782001,0.008125327923803001,0.005050294253487001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555924971285,0.0,0.0035354087681560005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008075646242768,0.8979375527855181
Oligo.5,0.003908881265104001,0.001141393926649,0.001440502373683,0.0,0.0036589503257360005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020970508088230004,0.004746515205294,0.0066452183183880005,0.0028894906098840003,0.006050513965730001,0.008799482613717,0.0,0.0,0.0,0.005991627979951001,0.0048721227600580005,0.005847054797229001,0.008243394735635,0.003653712308709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005723328404166001,0.923289418298168
Oligo.5,0.001271656690357,0.0010961230480100001,0.0,0.0,0.0016465641097110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038623821702290003,0.006462405494517,0.002909955029224,0.004676429258786001,0.006443404509546001,0.0,0.0,0.0,0.018202679150902002,0.005577262231970001,0.004748289178112,0.006259392322173001,0.052293141591349006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006315944341366,0.8763640410374841
Oligo.5,0.0013560897152900002,0.0011189925471930002,0.0,0.0,0.0015641385120920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131738566363,0.008617554723114,0.0029013338220030003,0.004919157561163,0.006390035900513001,0.0,0.0,0.0,0.017924814175233002,0.015906324381118,0.014751546683192,0.014855365091515001,0.022646342615021003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006335896113702001,0.874232592964697
Oligo.5,0.0022492560326400003,0.0023304737672480004,0.00398744332669,0.0015391827034730002,0.006253095029855001,0.0,0.0,0.0,0.0,0.0,0.0013645559273480002,0.003126506273478,0.0016827940121330002,0.0,0.003363488101262,0.0025492575071800003,0.00216898206606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025802116256625002,0.015196415906212,0.0032710856048110003,0.015317350617389001,0.038717084266589,0.029806031223046002,0.0,0.0,0.0,0.031519623919773004,0.05726919207791,0.06264861856232401,0.032823044583466,0.25072425504650403,0.038811393484434006,0.001030989224036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024048470514920002,0.0,0.013499314893555001,0.347721252453415
Oligo.5,0.001963428341911,0.0017118419283630002,0.001098870365788,0.001015493057216,0.0024671745546360003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005336214191403001,0.008225211075117,0.0045585596742860005,0.006117990276802001,0.007838246264726,0.0,0.0,0.0,0.006532489195949001,0.004873861651312,0.006360678868402,0.0077249257683890005,0.004569677349732001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006949638967826001,0.9216118264485361
Oligo.5,0.0013183528558410001,0.0,0.0,0.0,0.001648650187748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003682088912067,0.006235694381697,0.002665971037136,0.0045579925727250005,0.006413332496791001,0.0,0.0,0.0,0.018533924246108002,0.0055307813108630005,0.004593629811436,0.006191085801309001,0.052763636323250006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006084838345292,0.8770225755652881
Oligo.5,0.09319815942652301,0.09253763345250601,0.08782753422929901,0.061985337458033,0.09110069755213601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006897023421642,0.007579317222318,0.0024576814849160003,0.035784385271066005,0.013647002896858001,0.012017728499647001,0.0,0.0,0.0,0.067340287802837,0.013583767416265002,0.012522380956353002,0.016128312010182,0.016258328988304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010318015391194,0.354210512515292
Oligo.5,0.001067638214508,0.001018849957496,0.0,0.0,0.0015626863626060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918626767499001,0.006746800828818,0.0029203284090120003,0.004813075643032,0.006716142854235001,0.0,0.0,0.0,0.005083515604363,0.003530759253622,0.004883464495534001,0.006514751500261,0.003345804629484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005644450355407,0.940914698591208
Oligo.5,0.006234008868486,0.001999369978715,0.007323776091169001,0.0014330067938790002,0.012548877221007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527361599873,0.005972090405380001,0.006282264044271,0.004306736155799001,0.009473162859199,0.011923686973535,0.0,0.0,0.0,0.01665847808386,0.012614693865308,0.011840306403694,0.012216779696247002,0.090021538083853,0.0064179725120230005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063257371411660004,0.769771236542227
Oligo.5,0.031277480353909,0.028118817082190002,0.054596072956536006,0.029686877806390004,0.033877494318259004,0.0,0.0,0.009250291138137,0.0,0.005299264763403,0.05309447023185301,0.069409306028303,0.044159066089395,0.011986742871184002,0.009401904305563001,0.044574976792056006,0.01720337526415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023067204062510002,0.0025178879114930003,0.005287921898725001,0.00266615806098,0.003430275322907,0.0,0.0,0.0,0.007988596061527001,0.024651437207923003,0.016456175599934002,0.012358768028558,0.006955028631992001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056778240591660006,0.007186737592768001,0.001051382339386,0.0,0.0060129217794920005,0.00183644417769,0.07151065827323401,0.0,0.0,0.0,0.0,0.0,0.0,0.0018367309502280002,0.06794504607795801,0.0,0.003788304988447,0.250791861730433
Oligo.5,0.0037776502050190005,0.0053158273766980004,0.0025807478813800002,0.00284488405553,0.0038390293283330004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005900936722133001,0.006598813564447001,0.00541246818572,0.007083428088895001,0.007198958383479,0.0,0.0,0.0,0.00633662594608,0.004813119333672,0.005815977240505,0.008042239455888,0.005824435756727001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008167076510029,0.9087365243306951
Oligo.5,0.0,0.0,0.0017720087310860002,0.0,0.0037400682731660003,0.0,0.0,0.0,0.0,0.0,0.001100932250582,0.009058482803144,0.005910158186185,0.0,0.006919468724242,0.005929653811709,0.012327755137036002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021745440450840004,0.00246269784517,0.0,0.005268865543535,0.0036544765655500003,0.0037599044487300003,0.0,0.0,0.0,0.002498645432577,0.024445609787224,0.035552393037396005,0.01109747076421,0.015582540443865001,0.637575532462745,0.12567972092527202,0.019633950435605,0.001757189207002,0.0,0.0,0.0,0.0,0.0,0.002434476953024,0.0,0.0,0.0,0.0,0.0,0.001119121988927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008595015988133,0.0,0.001242825200593,0.044139549850394005
Oligo.5,0.0012283010643880001,0.001140340338184,0.0,0.0,0.0017320483587790001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789096446454,0.006842779101894,0.0035515725133880003,0.006025243435629,0.007934601748127,0.0,0.0,0.0,0.0061070500970050005,0.004424582655164,0.0059521187061730004,0.007651873239387001,0.004117647701679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711569150686001,0.9301400983280531
Oligo.5,0.002629152575111,0.0011666746933660002,0.001090352596349,0.0,0.001706672304974,0.0,0.0,0.0,0.0,0.0,0.0028490854716380003,0.001043910687023,0.0026505137609140004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004826505286267001,0.00945908821912,0.004743883034555,0.0067916464961610004,0.007725764424096001,0.0,0.0,0.0,0.009924229253167001,0.007971285801930001,0.007068595748330001,0.009456384105229,0.005617305417894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002530966036082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001036399962077,0.0,0.0066548619099500005,0.898188779721365
Oligo.5,0.014563393537616001,0.011186944947736002,0.011658883530658,0.0066414012947010005,0.012738959730299001,0.0,0.0,0.0,0.0,0.0,0.0017929612452230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015807208412330002,0.010421798202143001,0.0034137356642690003,0.016621655458435,0.016919667603339,0.015029147470170002,0.0,0.0,0.0,0.10619050964750101,0.027064161659027003,0.014716447609347,0.016729347723156002,0.21470823260906102,0.0033761961189010003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017943364296429003,0.47166761977584803
Oligo.5,0.0015778095898630001,0.0013239441703650002,0.0,0.0,0.0018827179592300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050680298602500005,0.008073799503481001,0.004671415131729,0.006090432908646,0.007186573378066,0.0,0.0,0.0,0.00648164440162,0.0042841438097520005,0.005837525635694001,0.0071618747232670005,0.0043654466847950005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006934296020492001,0.9267419897351731
Oligo.5,0.0024801290220680004,0.001546448846162,0.002210040956455,0.0010818954697240002,0.0022204861505580003,0.0,0.0,0.0,0.0,0.0,0.010540081389079001,0.0,0.001383304155384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075870814420001,0.006199365931746001,0.0029404925467730004,0.00501677698683,0.006584073524766001,0.0,0.0,0.0,0.00513532562952,0.005771424583131001,0.005049283821130001,0.006869576405791,0.0059673685469850005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002692859263168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009913234282669001,0.9066562754119961
Oligo.5,0.001119035239493,0.0,0.0,0.0,0.001370241828414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035959245293290002,0.006434571160204,0.002621441743474,0.004501405495436,0.006728082609195001,0.0,0.0,0.0,0.007554278834680001,0.0032152518336570003,0.0048381026217970005,0.006584841984045,0.003959114801595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005316005515074,0.9397290029308111
Oligo.5,0.001117441251471,0.001030715773161,0.0,0.0,0.0015307252966730001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004528358321265,0.006365865078891001,0.003088101032816,0.00520300805008,0.006487001575572001,0.0,0.0,0.0,0.012100092308988002,0.004535012413698,0.004666204791566,0.006517522941681,0.016337039363724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006588860233214,0.918181732949478
Oligo.5,0.0,0.0,0.0,0.0,0.001357065497527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035286251476120004,0.006398500829846001,0.00256017982505,0.004434540830774001,0.006351050797719001,0.0,0.0,0.0,0.004676803843815001,0.0031656215844590003,0.004502311710867,0.0062084901553460005,0.00305864424944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291542826866001,0.9455875533032221
Oligo.5,0.002378787214132,0.0025356015375420002,0.0017078289571770002,0.001571820471366,0.005919952269112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485323859086,0.006568148941034001,0.0052805778424030005,0.007627911878729,0.010430952599248,0.0,0.0,0.0,0.007803480457894,0.008184620380863001,0.011589076887889,0.011298738706848001,0.012196096470089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005887641668847,0.8931289144951741
