Gene,Expt,x,y
Id2,40,8535,19905
Id2,40,8562,19194
Id2,40,8563,19226
Id2,40,8623,19079
Id2,40,8645,19011
Id2,40,8680,20008
Id2,40,8718,19110
Id2,40,8739,19467
Id2,40,8946,19559
Id2,40,8998,19457
Id2,40,9009,20271
Id2,40,9041,18951
Id2,40,9043,19769
Id2,40,9074,19676
Id2,40,9171,19449
Id2,40,9174,19713
Id2,40,9178,18500
Id2,40,9271,18497
Id2,40,7466,20758
Id2,40,7467,20985
Id2,40,7478,20788
Id2,40,7489,20546
Id2,40,7509,20968
Id2,40,7529,20701
Id2,40,7597,20414
Id2,40,7600,20386
Id2,40,7602,20972
Id2,40,7605,20749
Id2,40,7673,20872
Id2,40,7674,20381
Id2,40,7681,20312
Id2,40,7682,20912
Id2,40,7686,20562
Id2,40,7693,20509
Id2,40,7700,20499
Id2,40,7734,21012
Id2,40,7745,20420
Id2,40,7747,20385
Id2,40,7755,21012
Id2,40,7784,20883
Id2,40,7852,20870
Id2,40,7853,20584
Id2,40,7854,20579
Id2,40,7854,20869
Id2,40,7872,20333
Id2,40,7922,20653
Id2,40,7967,20455
Id2,40,8033,20875
Id2,40,8072,20587
Id2,40,8120,20711
Id2,40,8124,20607
Id2,40,8155,20520
Id2,40,8186,20627
Id2,40,8189,20643
Id2,40,8228,20479
Id2,40,8281,20892
Id2,40,8306,20578
Id2,40,8318,20579
Id2,40,8430,20689
Id2,40,8441,20730
Id2,40,8445,20551
Id2,40,8459,20534
Id2,40,8550,20847
Id2,40,8553,20965
Id2,40,8577,20463
Id2,40,8615,20889
Id2,40,8638,20348
Id2,40,8641,20304
Id2,40,8650,20367
Id2,40,8660,20563
Id2,40,8661,20363
Id2,40,8687,20745
Id2,40,8689,20948
Id2,40,8699,20779
Id2,40,8704,21012
Id2,40,8706,21020
Id2,40,8759,20391
Id2,40,8792,20944
Id2,40,8839,20714
Id2,40,8858,20890
Id2,40,8869,20615
Id2,40,8898,20972
Id2,40,8908,20906
Id2,40,8927,20723
Id2,40,8934,20496
Id2,40,9000,20767
Id2,40,9004,20764
Id2,40,9013,20612
Id2,40,9064,20853
Id2,40,9090,20961
Id2,40,9091,20411
Id2,40,9096,20965
Id2,40,9129,20683
Id2,40,9131,20360
Id2,40,9132,20655
Id2,40,9159,20417
Id2,40,9166,20883
Id2,40,9224,20319
Id2,40,9257,20872
Id2,40,9317,18065
Id2,40,9318,17849
Id2,40,9321,17936
Id2,40,9464,17718
Id2,40,9539,17887
Id2,40,9547,18307
Id2,40,9589,18328
Id2,40,9590,18329
Id2,40,9592,18021
Id2,40,9621,18009
Id2,40,9632,17696
Id2,40,9634,17689
Id2,40,9635,18164
Id2,40,9638,18418
Id2,40,9805,17670
Id2,40,9813,17690
Id2,40,9818,18351
Id2,40,9822,17659
Id2,40,9825,17687
Id2,40,9838,17715
Id2,40,9852,17734
Id2,40,9879,17903
Id2,40,9904,17966
Id2,40,9997,17797
Id2,40,10036,17975
Id2,40,10038,17790
Id2,40,10050,17521
Id2,40,10057,18001
Id2,40,10072,17784
Id2,40,10106,17468
Id2,40,10120,17696
Id2,40,10124,17798
Id2,40,10181,17819
Id2,40,10208,17867
Id2,40,10208,17913
Id2,40,10217,18004
Id2,40,10273,18014
Id2,40,10284,18028
Id2,40,10347,18461
Id2,40,10355,18366
Id2,40,10355,18397
Id2,40,10358,18394
Id2,40,10366,18054
Id2,40,10369,18373
Id2,40,10369,18390
Id2,40,10390,18126
Id2,40,10476,18053
Id2,40,10516,17745
Id2,40,10566,18045
Id2,40,10603,18257
Id2,40,10637,18089
Id2,40,10648,18449
Id2,40,10664,17823
Id2,40,10678,17809
Id2,40,10681,17692
Id2,40,10686,18177
Id2,40,10705,17999
Id2,40,10771,17678
Id2,40,10799,17969
Id2,40,10803,18385
Id2,40,10817,18096
Id2,40,10839,18064
Id2,40,10885,18018
Id2,40,10923,17468
Id2,40,10928,18192
Id2,40,10967,18205
Id2,40,11016,18364
Id2,40,11023,18091
Id2,40,11026,18339
Id2,40,11055,18078
Id2,40,11065,18254
Id2,40,11080,17510
Id2,40,11102,17520
Id2,40,11114,18106
Id2,40,11118,18093
Id2,40,11136,18055
Id2,40,11138,18079
Id2,40,11142,18294
Id2,40,9336,18506
Id2,40,9385,19188
Id2,40,9390,18603
Id2,40,9400,20310
Id2,40,9401,19868
Id2,40,9480,18599
Id2,40,9544,18717
Id2,40,9572,18695
Id2,40,9573,18694
Id2,40,9578,18707
Id2,40,9593,19672
Id2,40,9597,18842
Id2,40,9636,18490
Id2,40,9665,18941
Id2,40,9670,18944
Id2,40,9688,19830
Id2,40,9756,18621
Id2,40,9778,18710
Id2,40,9795,18879
Id2,40,9804,19899
Id2,40,9854,18504
Id2,40,9862,18969
Id2,40,9912,19924
Id2,40,9957,20093
Id2,40,10054,19322
Id2,40,10167,18659
Id2,40,10245,18709
Id2,40,10289,20279
Id2,40,10298,18637
Id2,40,10347,18732
Id2,40,10350,18905
Id2,40,10379,20031
Id2,40,10429,18788
Id2,40,10430,20175
Id2,40,10431,20175
Id2,40,10450,19015
Id2,40,10453,20199
Id2,40,10515,19042
Id2,40,10529,19050
Id2,40,10530,19078
Id2,40,10563,18726
Id2,40,10570,19237
Id2,40,10585,18753
Id2,40,10600,20250
Id2,40,10604,20251
Id2,40,10612,18876
Id2,40,10630,18492
Id2,40,10672,19058
Id2,40,10693,18802
Id2,40,10703,18834
Id2,40,10712,18824
Id2,40,10736,18637
Id2,40,10742,19275
Id2,40,10840,18623
Id2,40,10910,18511
Id2,40,10943,20305
Id2,40,10948,19246
Id2,40,10951,18797
Id2,40,11016,20291
Id2,40,11031,18862
Id2,40,11036,18734
Id2,40,11038,18851
Id2,40,11044,18864
Id2,40,11056,18938
Id2,40,11084,19151
Id2,40,11114,20306
Id2,40,11115,18485
Id2,40,9280,21016
Id2,40,9281,20826
Id2,40,9294,21008
Id2,40,9295,21009
Id2,40,9296,21010
Id2,40,9297,21010
Id2,40,9319,20572
Id2,40,9330,20844
Id2,40,9353,20346
Id2,40,9415,21018
Id2,40,9433,20851
Id2,40,9538,20977
Id2,40,9683,20860
Id2,40,9748,20713
Id2,40,9776,20609
Id2,40,9811,20399
Id2,40,9826,20968
Id2,40,9860,21022
Id2,40,9954,20699
Id2,40,9957,20835
Id2,40,10068,20414
Id2,40,10100,20754
Id2,40,10153,20922
Id2,40,10184,20582
Id2,40,10184,21023
Id2,40,10212,20930
Id2,40,10246,20782
Id2,40,10273,20900
Id2,40,10671,21019
Id2,40,10868,20963
Id2,40,10974,20356
Id2,40,11180,17521
Id2,40,11181,18162
Id2,40,11193,18122
Id2,40,11220,18156
Id2,40,11286,17725
Id2,40,11291,17581
Id2,40,11345,18309
Id2,40,11351,17621
Id2,40,11373,17962
Id2,40,11383,17710
Id2,40,11387,18093
Id2,40,11391,17688
Id2,40,11399,17886
Id2,40,11413,17557
Id2,40,11430,17651
Id2,40,11440,18059
Id2,40,11443,17554
Id2,40,11472,18241
Id2,40,11549,18221
Id2,40,11579,17574
Id2,40,11611,18011
Id2,40,11612,18144
Id2,40,11615,18160
Id2,40,11671,17623
Id2,40,11671,17964
Id2,40,11677,17939
Id2,40,11682,17509
Id2,40,11692,17528
Id2,40,11695,17515
Id2,40,11695,17581
Id2,40,11723,18466
Id2,40,11730,18092
Id2,40,11736,18163
Id2,40,11770,18119
Id2,40,11783,17520
Id2,40,11789,18123
Id2,40,11793,17598
Id2,40,11822,17983
Id2,40,11868,17577
Id2,40,11869,18421
Id2,40,11870,18405
Id2,40,11882,18468
Id2,40,11899,17969
Id2,40,11914,17947
Id2,40,11922,17578
Id2,40,11922,17589
Id2,40,11936,17889
Id2,40,11937,17909
Id2,40,11945,17888
Id2,40,11951,18025
Id2,40,11959,17510
Id2,40,12000,17860
Id2,40,12020,17569
Id2,40,12087,17516
Id2,40,12107,17786
Id2,40,12194,17561
Id2,40,12196,18074
Id2,40,12197,17616
Id2,40,12233,17705
Id2,40,12267,18333
Id2,40,12275,18331
Id2,40,12284,18144
Id2,40,12294,17695
Id2,40,12304,18353
Id2,40,12313,17710
Id2,40,12318,17651
Id2,40,12333,18376
Id2,40,12360,17752
Id2,40,12388,17789
Id2,40,12400,17651
Id2,40,12402,17692
Id2,40,12422,17532
Id2,40,12428,17900
Id2,40,12431,17904
Id2,40,12466,17598
Id2,40,12482,18205
Id2,40,12545,18103
Id2,40,12566,17481
Id2,40,12575,18405
Id2,40,12630,17583
Id2,40,12630,18317
Id2,40,12636,17474
Id2,40,12695,17753
Id2,40,12775,17487
Id2,40,12782,17554
Id2,40,12991,17466
Id2,40,11149,19055
Id2,40,11157,18703
Id2,40,11167,18804
Id2,40,11174,19095
Id2,40,11237,19514
Id2,40,11307,18797
Id2,40,11352,18529
Id2,40,11352,19270
Id2,40,11354,18647
Id2,40,11354,18657
Id2,40,11358,18537
Id2,40,11436,18732
Id2,40,11470,20160
Id2,40,11496,19246
Id2,40,11501,18604
Id2,40,11519,19072
Id2,40,11525,19689
Id2,40,11557,18603
Id2,40,11564,18624
Id2,40,11572,19505
Id2,40,11585,19675
Id2,40,11625,18950
Id2,40,11626,18949
Id2,40,11730,18576
Id2,40,11746,19770
Id2,40,11791,19324
Id2,40,11819,18858
Id2,40,11832,18713
Id2,40,11849,20296
Id2,40,11903,19421
Id2,40,11987,19120
Id2,40,12023,19250
Id2,40,12045,19240
Id2,40,12054,19236
Id2,40,12078,18554
Id2,40,12084,20183
Id2,40,12084,20188
Id2,40,12200,19512
Id2,40,12228,20189
Id2,40,12247,19846
Id2,40,12273,19023
Id2,40,12287,18562
Id2,40,12391,19001
Id2,40,12393,19011
Id2,40,12396,19015
Id2,40,12397,19002
Id2,40,12397,19016
Id2,40,12402,18506
Id2,40,12404,19020
Id2,40,12410,18989
Id2,40,12437,18778
Id2,40,12498,18661
Id2,40,12502,19896
Id2,40,12513,20052
Id2,40,12527,20105
Id2,40,12612,19929
Id2,40,12641,18573
Id2,40,12659,19056
Id2,40,12688,20008
Id2,40,12721,19906
Id2,40,12767,19514
Id2,40,12779,20245
Id2,40,12802,20336
Id2,40,12828,19521
Id2,40,12849,18519
Id2,40,12857,18517
Id2,40,12878,18568
Id2,40,12901,20241
Id2,40,12905,20115
Id2,40,12934,19557
Id2,40,11112,20946
Id2,40,11135,20687
Id2,40,11186,20910
Id2,40,11191,20457
Id2,40,11394,20769
Id2,40,11538,20976
Id2,40,11548,20979
Id2,40,11559,20428
Id2,40,11560,20408
Id2,40,11673,20696
Id2,40,11731,21006
Id2,40,11735,20412
Id2,40,11839,20363
Id2,40,12082,20814
Id2,40,12244,20982
Id2,40,12268,20603
Id2,40,12316,20745
Id2,40,12361,20754
Id2,40,12430,20779
Id2,40,12433,20947
Id2,40,12554,20771
Id2,40,12615,21023
Id2,40,12630,20845
Id2,40,12793,20807
Id2,40,12829,20490
Id2,40,12929,20913
Id2,40,12997,17989
Id2,40,13078,17783
Id2,40,13271,18087
Id2,40,13541,17644
Id2,40,13709,18348
Id2,40,13741,17759
Id2,40,13874,18141
Id2,40,13942,18411
Id2,40,14094,17783
Id2,40,14181,17987
Id2,40,14217,18181
Id2,40,14335,17882
Id2,40,14340,17704
Id2,40,14419,17934
Id2,40,14452,17814
Id2,40,14466,17608
Id2,40,14477,17609
Id2,40,14531,17557
Id2,40,13013,19583
Id2,40,13021,19320
Id2,40,13032,19312
Id2,40,13083,19445
Id2,40,13088,19432
Id2,40,13089,19458
Id2,40,13114,19842
Id2,40,13116,19813
Id2,40,13133,19812
Id2,40,13134,19299
Id2,40,13201,19652
Id2,40,13221,19669
Id2,40,13322,19703
Id2,40,13329,19278
Id2,40,13350,19304
Id2,40,13462,19841
Id2,40,13503,18619
Id2,40,13556,18901
Id2,40,13578,19171
Id2,40,13629,18672
Id2,40,13712,20232
Id2,40,13739,19378
Id2,40,13770,18738
Id2,40,13796,19673
Id2,40,13797,19684
Id2,40,13868,18797
Id2,40,13958,19998
Id2,40,13987,20132
Id2,40,14013,20106
Id2,40,14052,18565
Id2,40,14103,18745
Id2,40,14104,19442
Id2,40,14105,19441
Id2,40,14156,19033
Id2,40,14186,20315
Id2,40,14208,19444
Id2,40,14335,18769
Id2,40,14337,19100
Id2,40,14356,18756
Id2,40,14436,20245
Id2,40,14447,20239
Id2,40,14457,18954
Id2,40,14544,19710
Id2,40,13330,20801
Id2,40,13363,20847
Id2,40,13366,20740
Id2,40,13377,20563
Id2,40,13476,20585
Id2,40,13477,20605
Id2,40,13552,20810
Id2,40,13566,20458
Id2,40,13629,20423
Id2,40,13665,20710
Id2,40,13693,20544
Id2,40,13739,20526
Id2,40,13742,20520
Id2,40,13948,20963
Id2,40,14025,20984
Id2,40,14217,20806
Id2,40,14221,20678
Id2,40,14242,21003
Id2,40,14247,20900
Id2,40,14272,20665
Id2,40,14275,20997
Id2,40,14279,20610
Id2,40,14279,20702
Id2,40,14289,20715
Id2,40,14290,20868
Id2,40,14299,20714
Id2,40,14305,20886
Id2,40,14329,20813
Id2,40,14375,20424
Id2,40,14406,20676
Id2,40,14412,20674
Id2,40,14412,20915
Id2,40,14435,20690
Id2,40,14451,20409
Id2,40,14452,20415
Id2,40,14508,20491
Id2,40,14532,20742
Id2,40,14536,20776
Id2,40,14568,20764
Id2,40,14573,20643
Id2,40,14575,20632
Id2,40,14586,20857
Kcnk2,41,6971,19192
Kcnk2,41,7053,18846
Kcnk2,41,7948,18300
Kcnk2,41,7622,19930
Kcnk2,41,8245,20137
Kcnk2,41,8590,19113
Kcnk2,41,7575,20674
Kcnk2,41,8552,20949
Kcnk2,41,9348,18026
Kcnk2,41,10467,18097
Kcnk2,41,10482,18102
Kcnk2,41,10752,17664
Kcnk2,41,11135,18167
Kcnk2,41,9407,18611
Kcnk2,41,10791,20207
Kcnk2,41,11093,20312
Kcnk2,41,11967,18073
Kcnk2,41,11977,17497
Kcnk2,41,11450,20322
Kcnk2,41,12260,20540
Kcnk2,41,14510,17818
Kcnk2,41,13293,19224
Kctd12,42,6996,19275
Kctd12,42,7330,20105
Kctd12,42,7388,20408
Kctd12,42,7538,17662
Kctd12,42,7586,17739
Kctd12,42,7697,17928
Kctd12,42,7767,17610
Kctd12,42,7816,18042
Kctd12,42,7834,17973
Kctd12,42,7863,17999
Kctd12,42,7886,17964
Kctd12,42,7910,18204
Kctd12,42,7920,18236
Kctd12,42,7948,17991
Kctd12,42,7954,18104
Kctd12,42,7957,18239
Kctd12,42,8026,17850
Kctd12,42,8032,18406
Kctd12,42,8131,18257
Kctd12,42,8138,18393
Kctd12,42,8310,17610
Kctd12,42,8537,18452
Kctd12,42,8805,17980
Kctd12,42,8980,17536
Kctd12,42,9100,18379
Kctd12,42,7483,20260
Kctd12,42,7540,20250
Kctd12,42,7580,19353
Kctd12,42,7599,19926
Kctd12,42,7931,18497
Kctd12,42,7966,19973
Kctd12,42,8085,19703
Kctd12,42,8187,18589
Kctd12,42,8430,18921
Kctd12,42,8884,19560
Kctd12,42,7617,21009
Kctd12,42,8173,20909
Kctd12,42,9668,17634
Kctd12,42,9806,17697
Kctd12,42,10055,17837
Kctd12,42,10056,17905
Kctd12,42,10084,17926
Kctd12,42,10479,18031
Kctd12,42,10518,18211
Kctd12,42,10535,18105
Kctd12,42,10570,18009
Kctd12,42,10597,18222
Kctd12,42,10607,18013
Kctd12,42,10663,17512
Kctd12,42,10802,17800
Kctd12,42,10873,18263
Kctd12,42,10920,18088
Kctd12,42,10974,18217
Kctd12,42,11076,18093
Kctd12,42,11102,18074
Kctd12,42,11112,18073
Kctd12,42,11125,18317
Kctd12,42,9311,19654
Kctd12,42,9377,19750
Kctd12,42,9514,19843
Kctd12,42,9591,19663
Kctd12,42,9602,18792
Kctd12,42,9707,19930
Kctd12,42,9792,19940
Kctd12,42,9865,18988
Kctd12,42,9966,20228
Kctd12,42,10087,20118
Kctd12,42,10172,20170
Kctd12,42,10391,20221
Kctd12,42,10424,18935
Kctd12,42,10561,19221
Kctd12,42,10715,19326
Kctd12,42,10733,19338
Kctd12,42,9863,20684
Kctd12,42,10807,20362
Kctd12,42,10896,20444
Kctd12,42,11522,17543
Kctd12,42,11547,17639
Kctd12,42,11553,17542
Kctd12,42,11577,17797
Kctd12,42,11601,17518
Kctd12,42,11678,17509
Kctd12,42,11681,18039
Kctd12,42,11687,18233
Kctd12,42,11692,18302
Kctd12,42,11697,18044
Kctd12,42,11704,17488
Kctd12,42,11709,18278
Kctd12,42,11724,18175
Kctd12,42,11745,18194
Kctd12,42,11806,17884
Kctd12,42,11873,17602
Kctd12,42,11931,17974
Kctd12,42,11932,17513
Kctd12,42,11937,17567
Kctd12,42,11944,18055
Kctd12,42,11948,17877
Kctd12,42,11972,17586
Kctd12,42,11980,17989
Kctd12,42,11985,17934
Kctd12,42,11994,17983
Kctd12,42,12124,17472
Kctd12,42,12125,17471
Kctd12,42,12147,17887
Kctd12,42,12169,18003
Kctd12,42,12192,18079
Kctd12,42,12247,18444
Kctd12,42,12362,17661
Kctd12,42,12449,17770
Kctd12,42,12466,17614
Kctd12,42,12471,17778
Kctd12,42,12655,17567
Kctd12,42,12673,17592
Kctd12,42,12682,17501
Kctd12,42,12694,17713
Kctd12,42,12725,17516
Kctd12,42,12786,17936
Kctd12,42,12819,17480
Kctd12,42,12859,17534
Kctd12,42,12898,17525
Kctd12,42,12918,17522
Kctd12,42,12982,17576
Kctd12,42,11350,20314
Kctd12,42,11569,20283
Kctd12,42,11571,19496
Kctd12,42,11576,20338
Kctd12,42,11593,20329
Kctd12,42,11652,20219
Kctd12,42,11902,20292
Kctd12,42,11981,19284
Kctd12,42,12005,20302
Kctd12,42,12124,20272
Kctd12,42,12141,20151
Kctd12,42,12160,19153
Kctd12,42,12226,20199
Kctd12,42,12274,20232
Kctd12,42,12300,19172
Kctd12,42,12333,18825
Kctd12,42,12335,20162
Kctd12,42,12405,20139
Kctd12,42,12447,18605
Kctd12,42,12468,18968
Kctd12,42,12477,18983
Kctd12,42,12482,20104
Kctd12,42,12495,18948
Kctd12,42,12495,18956
Kctd12,42,12530,18795
Kctd12,42,12591,19845
Kctd12,42,12620,19879
Kctd12,42,12654,19992
Kctd12,42,12718,18752
Kctd12,42,12728,19837
Kctd12,42,12808,19677
Kctd12,42,12808,19825
Kctd12,42,12887,18553
Kctd12,42,12895,18549
Kctd12,42,12964,19410
Kctd12,42,11764,20414
Kctd12,42,11814,20981
Kctd12,42,12419,20784
Kctd12,42,12469,20505
Kctd12,42,12640,20385
Kctd12,42,12836,20666
Kctd12,42,13243,18107
Kctd12,42,13491,18154
Kctd12,42,13647,17781
Kctd12,42,13909,18518
Kctd12,42,13948,17869
Kctd12,42,13965,18221
Kctd12,42,13977,18205
Kctd12,42,14047,18166
Kctd12,42,14056,18186
Kctd12,42,14129,18048
Kctd12,42,14134,18215
Kctd12,42,14318,18066
Kctd12,42,14465,17584
Kctd12,42,14480,17963
Kctd12,42,14494,17629
Kctd12,42,14508,17965
Kctd12,42,14513,17812
Kctd12,42,14535,17599
Kctd12,42,13029,19404
Kctd12,42,13109,19394
Kctd12,42,13354,19486
Kctd12,42,13382,19289
Kctd12,42,13400,19329
Kctd12,42,13428,19093
Kctd12,42,13520,19391
Kctd12,42,13533,18958
Kctd12,42,13535,19024
Kctd12,42,13582,18630
Kctd12,42,13593,19030
Kctd12,42,13625,18952
Kctd12,42,13642,18650
Kctd12,42,13656,18711
Kctd12,42,13682,18677
Kctd12,42,13728,18813
Kctd12,42,13839,18843
Kit,43,7033,19848
Kit,43,7039,19899
Kit,43,7083,20042
Kit,43,7129,18908
Kit,43,7432,18633
Kit,43,7103,21004
Kit,43,7483,17471
Kit,43,7682,18007
Kit,43,7988,17725
Kit,43,7632,19745
Kit,43,7989,18482
Kit,43,8117,18483
Kit,43,8363,20003
Kit,43,8723,19258
Kit,43,9260,19608
Kit,43,8171,20361
Kit,43,9369,18235
Kit,43,9373,18236
Kit,43,9380,18213
Kit,43,10721,17678
Kit,43,10761,17624
Kit,43,9848,19914
Kit,43,9970,20037
Kit,43,10001,19996
Kit,43,10258,20091
Kit,43,10271,20025
Kit,43,10674,20272
Kit,43,10790,19371
Kit,43,10886,20305
Kit,43,10960,20314
Kit,43,9965,20960
Kit,43,10607,20942
Kit,43,12751,18483
Kit,43,11173,19133
Kit,43,11284,19411
Kit,43,11363,20333
Kit,43,11523,20331
Kit,43,11571,20317
Kit,43,11684,20252
Kit,43,11836,20229
Kit,43,11916,20256
Kit,43,12029,20251
Kit,43,12143,19081
Kit,43,12230,20093
Kit,43,12628,19883
Kit,43,12731,18530
Kit,43,12871,19637
Kit,43,12920,19602
Kit,43,12952,19533
Kit,43,11489,20473
Kit,43,11508,20384
Kit,43,12667,20834
Kit,43,12792,20763
Kit,43,14030,18020
Kit,43,14045,18160
Kit,43,13145,19008
Kit,43,13603,18996
Kit,43,14026,19688
Kit,43,14203,20045
Kit,43,14226,19204
Kit,43,14446,20114
Kit,43,14548,19522
Kit,43,13269,20847
Kit,43,13973,20849
Kit,43,14092,20881
Kit,43,14093,20880
Kit,43,14420,20418
Kit,43,14422,20700
Kit,43,14499,20871
Lamp5,44,7427,18166
Lamp5,44,6953,20139
Lamp5,44,7001,19117
Lamp5,44,7025,19846
Lamp5,44,7036,19869
Lamp5,44,7038,19839
Lamp5,44,7104,20234
Lamp5,44,7106,18997
Lamp5,44,7221,19733
Lamp5,44,7261,19770
Lamp5,44,7274,19786
Lamp5,44,7295,18952
Lamp5,44,7330,19838
Lamp5,44,7331,19837
Lamp5,44,7356,19624
Lamp5,44,7374,19838
Lamp5,44,7415,19956
Lamp5,44,7422,20068
Lamp5,44,7423,19955
Lamp5,44,6994,20687
Lamp5,44,6996,20682
Lamp5,44,7004,21022
Lamp5,44,7113,20753
Lamp5,44,7183,20604
Lamp5,44,7241,20796
Lamp5,44,7255,20660
Lamp5,44,7259,20623
Lamp5,44,7263,20772
Lamp5,44,7273,20649
Lamp5,44,7278,20630
Lamp5,44,7285,20634
Lamp5,44,7288,20462
Lamp5,44,7292,20610
Lamp5,44,7317,20774
Lamp5,44,7337,20772
Lamp5,44,7742,18181
Lamp5,44,7872,18303
Lamp5,44,7951,18235
Lamp5,44,7969,18149
Lamp5,44,7978,18158
Lamp5,44,8157,18412
Lamp5,44,8324,17851
Lamp5,44,8476,18404
Lamp5,44,8482,18426
Lamp5,44,8691,18223
Lamp5,44,7453,19542
Lamp5,44,7512,19546
Lamp5,44,7568,19793
Lamp5,44,7784,18539
Lamp5,44,8033,20232
Lamp5,44,8043,18583
Lamp5,44,8053,18545
Lamp5,44,8109,18522
Lamp5,44,8114,18690
Lamp5,44,8147,20216
Lamp5,44,8207,18710
Lamp5,44,8233,18770
Lamp5,44,8234,18733
Lamp5,44,8242,18778
Lamp5,44,8264,18760
Lamp5,44,8385,19014
Lamp5,44,8404,18989
Lamp5,44,8420,18964
Lamp5,44,8726,19293
Lamp5,44,8765,19220
Lamp5,44,8792,19346
Lamp5,44,8859,19336
Lamp5,44,8938,19552
Lamp5,44,9000,19534
Lamp5,44,9028,19452
Lamp5,44,9203,19664
Lamp5,44,9204,19663
Lamp5,44,9284,19632
Lamp5,44,7491,20707
Lamp5,44,7496,20710
Lamp5,44,7503,20671
Lamp5,44,7522,20965
Lamp5,44,7528,20707
Lamp5,44,7629,20332
Lamp5,44,7738,20744
Lamp5,44,7746,20984
Lamp5,44,7757,20988
Lamp5,44,7812,20899
Lamp5,44,7818,20899
Lamp5,44,7852,20931
Lamp5,44,7858,20909
Lamp5,44,7861,20475
Lamp5,44,7865,20868
Lamp5,44,7880,20945
Lamp5,44,7882,20954
Lamp5,44,7887,20937
Lamp5,44,7887,20959
Lamp5,44,7898,20846
Lamp5,44,8011,20475
Lamp5,44,8105,20562
Lamp5,44,8177,20366
Lamp5,44,8195,20631
Lamp5,44,8226,20468
Lamp5,44,8312,20572
Lamp5,44,8430,20735
Lamp5,44,8432,20726
Lamp5,44,8524,20342
Lamp5,44,8541,20379
Lamp5,44,8555,20800
Lamp5,44,8556,20799
Lamp5,44,8565,20319
Lamp5,44,8570,20707
Lamp5,44,8574,20719
Lamp5,44,8685,20946
Lamp5,44,8700,20623
Lamp5,44,8815,20584
Lamp5,44,8844,20687
Lamp5,44,8848,20810
Lamp5,44,8855,20815
Lamp5,44,8856,20804
Lamp5,44,8860,20899
Lamp5,44,9199,20896
Lamp5,44,9762,17670
Lamp5,44,10506,17471
Lamp5,44,10694,18039
Lamp5,44,10695,18116
Lamp5,44,10712,18163
Lamp5,44,10762,17675
Lamp5,44,11019,17960
Lamp5,44,11037,17977
Lamp5,44,9300,19645
Lamp5,44,9332,19637
Lamp5,44,9356,18630
Lamp5,44,9357,19710
Lamp5,44,9380,18587
Lamp5,44,9483,19728
Lamp5,44,9511,19163
Lamp5,44,9522,19165
Lamp5,44,9592,19784
Lamp5,44,10043,20162
Lamp5,44,10086,20033
Lamp5,44,10173,20098
Lamp5,44,10252,20072
Lamp5,44,10629,20260
Lamp5,44,10642,20219
Lamp5,44,10818,20317
Lamp5,44,10946,20280
Lamp5,44,10951,20291
Lamp5,44,9403,21021
Lamp5,44,9495,21010
Lamp5,44,9643,21013
Lamp5,44,9730,20724
Lamp5,44,10914,20900
Lamp5,44,11259,18261
Lamp5,44,11624,17954
Lamp5,44,11702,17967
Lamp5,44,11705,17967
Lamp5,44,11900,18104
Lamp5,44,11901,18174
Lamp5,44,11923,17914
Lamp5,44,11951,17939
Lamp5,44,12088,17478
Lamp5,44,12242,17680
Lamp5,44,12260,17828
Lamp5,44,12266,18172
Lamp5,44,12295,18174
Lamp5,44,12510,17595
Lamp5,44,12753,18496
Lamp5,44,11180,19147
Lamp5,44,11700,19362
Lamp5,44,11722,19350
Lamp5,44,11745,20101
Lamp5,44,11749,20296
Lamp5,44,11801,19320
Lamp5,44,11910,19432
Lamp5,44,12081,20197
Lamp5,44,12154,20157
Lamp5,44,12248,19545
Lamp5,44,12249,19545
Lamp5,44,12380,19010
Lamp5,44,12477,19995
Lamp5,44,12520,20086
Lamp5,44,12582,20028
Lamp5,44,12629,19851
Lamp5,44,12765,19720
Lamp5,44,11455,20382
Lamp5,44,11539,20411
Lamp5,44,14037,18236
Lamp5,44,14045,18154
Lamp5,44,14264,17946
Lamp5,44,14291,17909
Lamp5,44,14340,18334
Lamp5,44,14351,17948
Lamp5,44,13088,19459
Lamp5,44,13405,19198
Lamp5,44,13443,18636
Lamp5,44,13472,18988
Lamp5,44,13558,18787
Lamp5,44,13727,18691
Lamp5,44,14520,18550
Lamp5,44,14583,19527
Lamp5,44,14525,20609
Lamp5,44,14551,20892
Lamp5,44,14571,20905
Lamp5,44,14577,20759
Lhx6,45,7166,17708
Lhx6,45,7525,18365
Lhx6,45,7606,18541
Lhx6,45,8564,19388
Lhx6,45,8806,20948
Lhx6,45,10033,17993
Lhx6,45,10653,17609
Lhx6,45,9305,20906
Lhx6,45,10145,20520
Lhx6,45,13121,19990
Lhx6,45,14176,18601
Ndnf,46,7330,17983
Ndnf,46,7241,20074
Ndnf,46,7351,20372
Ndnf,46,7512,19556
Ndnf,46,8742,19864
Ndnf,46,8317,20643
Ndnf,46,8513,20947
Ndnf,46,9382,18256
Ndnf,46,9389,17879
Ndnf,46,9636,18295
Ndnf,46,9770,18386
Ndnf,46,9803,18369
Ndnf,46,9808,18391
Ndnf,46,9812,18437
Ndnf,46,10074,17796
Ndnf,46,10456,17873
Ndnf,46,10487,17988
Ndnf,46,10719,18006
Ndnf,46,9900,18666
Ndnf,46,9939,19161
Ndnf,46,10118,18609
Ndnf,46,10316,19219
Ndnf,46,10632,18788
Ndnf,46,10635,18783
Ndnf,46,10644,18870
Ndnf,46,10779,19061
Ndnf,46,10814,18543
