model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031470218435170005,0.0015384257244920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047271875840674,0.0028654742051840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882247235784368,0.0,0.0,0.0,0.0019223852340390002,0.0,0.028813701016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029361226160140004,0.023044553580917
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.074825488125628,0.0,0.0,0.0,0.0030560189618610003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543983768131288,0.0,0.0,0.0,0.0,0.0,0.376159681487695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.0011423943676650001,0.0,0.004435126989129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011427395497500001,0.0,0.0,0.0017327985160650002,0.0016373921147050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461741627255681,0.030692809102344003,0.0,0.008346122193498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.022603486450065,0.0,0.150478125176141,0.032671114806098,0.651689662022227,0.006314125822820001,0.0,0.0,0.058282190248470006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023199093569210003,0.0,0.0,0.0,0.0,0.0,0.07446974602678001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06044675255156601,0.142776749363384,0.7945721092186601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016735602015540002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09131011812308101,0.036506757640223,0.816253090865205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052035823913294005,0.0,0.0,0.0,0.0,0.0020747735795070004,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011210157802485,0.007861472961452001,0.37895991866705103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230270350834902,0.0,0.048328293420637006,0.0,0.39733473360342303,0.0,0.005615430439882001,0.0,0.001932607223211,0.014346029816423002,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.0020105806817950003,0.0016509242579120001,0.0,0.0,0.00270909474481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001876188853883,0.0,0.011841776784973002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962893656230001,0.9687600211464631
Cacna2d1.Ndnf.Rgs10,0.0011521818812940002,0.0,0.0,0.0,0.0,0.0,0.0,0.5107506675941861,0.0025266998130110004,0.22392107351029303,0.036443081768331005,0.010914759549142,0.001214269359745,0.012914182955274,0.0,0.007937449931342001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727981785394,0.054115040111641005,0.0026989261637110004,0.015272514096502002,0.0014925319824610002,0.0,0.0,0.0,0.0,0.0,0.0,0.017334014203695,0.0,0.0,0.0,0.0,0.0,0.007076509292558,0.0,0.0,0.004353270901386,0.0,0.0,0.0,0.0,0.0,0.0027227340051180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061009899420654004,0.013766285494100002
Calb2.Cntnap5a.Igfbp6,0.256831718310225,0.07274072400697801,0.123459925426753,0.044349924821682006,0.04249412398457501,0.0,0.0,0.004100222782599,0.0,0.0,0.047959137832180004,0.006094850984433,0.006558641548201001,0.023709246465164,0.0,0.007494783790335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10252063823201901,0.012879971959626,0.026738512023123003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002989687813057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142489147577467,0.075864916127311
Calb2.Cntnap5a.Igfbp6,0.001231427578494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034161830201640004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037996529559596,0.001979222544798,0.11729867910416701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001564457334982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20995371068315502,0.6243384512641981
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026057727779660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984901694338,0.9942789957817111
Calb2.Cntnap5a.Igfbp6,0.007181537376900001,0.0,0.001109840757666,0.0,0.002902468592858,0.0,0.0,0.0,0.0,0.0,0.00242252489386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20436494557879903,0.008418068678122,0.050950593739545004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431303713199001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43488007084803704,0.27146896299628803
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021205532893,0.0,0.04327053253356301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017009467981107,0.9352857394889881
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05960938009599501,0.0022558048005410004,0.823853331475591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001531727531104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08803599290852901,0.022411136772245002
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992195135938001,0.0,0.001213715172174,0.6518385318202471,0.006469196711536,0.21136532376312503,0.044310834907874005,0.024188312552290002,0.008804546532141001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003530064765679,0.002468916181213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004086279808146001,0.0,0.0,0.0,0.0,0.012289090233409001,0.01340344002573,0.0,0.0,0.001077377945614,0.0,0.0,0.0,0.0,0.0,0.0018794749796990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013240272678140001,0.0
Calb2.Cntnap5a.Igfbp6,0.08065408441081101,0.07161361790326301,0.09940143392828901,0.038398018266920006,0.017968957151681002,0.0,0.0,0.001306508249582,0.0,0.0,0.435474670561912,0.001987343196078,0.00240703437597,0.067051817782252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006160223638062,0.0,0.010554099874822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004626671184449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002799826410414,0.0,0.0013033998660430001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012238963117654001,0.144365758552777
Calb2.Cntnap5a.Igfbp6,0.089012438866876,0.010866536336489001,0.040069733420845,0.011593134504660001,0.050180842091021007,0.0,0.0,0.0,0.0,0.0,0.0019244915381360001,0.0,0.0,0.0,0.0024482372470540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010807176521876,0.0,0.012874734329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819823809733,0.0,0.0,0.0,0.0,0.0028978526274130003,0.0,0.0,0.0,0.012852549705675,0.0,0.0,0.0,0.001035086312734,0.0,0.0012052381588490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155369523697201,0.6754928330409801
Calb2.Cntnap5a.Igfbp6,0.017699565956381003,0.00403141470535,0.014948264147821001,0.003415432212653,0.017658792667817003,0.0,0.0,0.0,0.0,0.0,0.002588773432265,0.0,0.0,0.0,0.002268717594426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011899609499633,0.008867746190489,0.10732871253910801,0.0,0.0,0.0,0.001170230900206,0.0,0.0016649956638500002,0.030684613528458003,0.04123467008277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059590459045690006,0.674046853828374
Calb2.Cntnap5a.Igfbp6,0.075682635239205,0.017724792071748003,0.033773176573572004,0.006200644529584001,0.015398441140918002,0.0,0.0,0.0,0.0,0.0,0.288277410461862,0.020170102311850003,0.039817828281978,0.006081738344303001,0.019136508867732,0.02223094167309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017279512611907,0.004849842689859001,0.06025271782429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008932193281520001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473035068027101,0.287691401809681
Calb2.Cntnap5a.Igfbp6,0.006217700162803001,0.002436817604993,0.013819595750251,0.0010195927285590002,0.001077271365485,0.0,0.0,0.330384188144604,0.0,0.061295348051725006,0.12831171403653902,0.04366129710720101,0.0067626452450370005,0.036228572533836004,0.0057414821059370005,0.009372619349445001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005916142491664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005787688177657,0.022331292272933,0.0,0.0,0.12210081199236,0.0017314593952920002,0.0,0.0,0.025759196238235003,0.002307552581616,0.038884553135884,0.0,0.0,0.0,0.0,0.0,0.0,0.008196491489142001,0.0011417549793050002,0.11749634078733301
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236513809746788,0.0,0.029641735776307004,0.014631248453992001,0.045036564437009007,0.008296903517317001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067005620689866,0.23146887632603402,0.06264188240473101,0.0,0.0,0.0,0.0,0.0,0.0,0.006391193984957,0.037521327722680006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288539309264001,0.0,0.0,0.0,0.054611702980832004,0.0,0.014140941343934002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17722124137205703,0.007485184509479
Calb2.Cntnap5a.Igfbp6,0.016084823297724,0.021237315587759,0.0043988206263060005,0.008076960454916,0.0074554204423150005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017232305717922003,0.006109229906794001,0.012932681725367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012953017753500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05998270584487501,0.844141536945838
Calb2.Cntnap5a.Igfbp6,0.005652717290965,0.0,0.0012950959598160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013969428737070002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27094831529233404,0.015142550265780002,0.035634547733539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19688569513550302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44032333930022804,0.028788307393082004
Calb2.Cntnap5a.Igfbp6,0.0034523402009410003,0.0,0.0,0.0,0.0019039329402090002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11692434668596301,0.274696130089835,0.31067607192962204,0.0,0.0,0.0,0.0,0.0,0.002049583089852,0.017353325586850002,0.010874744580754001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24290998764875002,0.017784492602897002
Calb2.Cntnap5a.Igfbp6,0.003702023968612,0.0,0.0015781516515490002,0.0,0.0016671347767800002,0.0,0.0,0.004126826545625,0.0,0.0,0.10630545735808301,0.45606805841733805,0.050228490948169,0.084210097631173,0.002075693927793,0.056974486238986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045479233600254,0.005694643545177001,0.004778509072793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06241499101812201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035693322301582,0.0,0.0,0.0,0.0,0.0,0.004837842720471001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057815576496703006,0.013638501847688
Calb2.Cntnap5a.Igfbp6,0.008314254099667,0.0,0.002636978718562,0.0,0.002584444063739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038772395506723005,0.0033921475214720004,0.09261288786911001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561094572736457,0.014153078223651002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464238806498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233870863357801,0.16841535251093
Calb2.Cntnap5a.Igfbp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080393877771924,0.011395337346544,0.00693970137788,0.0,0.010399069991304001,0.0028344618995430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038344353439481005,0.14685297783546902,0.0,0.6991188259549751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018418047435450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.0,0.0,0.007536381652783,0.0,0.0,0.0,0.0,0.006236127205370001,0.0,0.0,0.088680668459443,0.26751866091284704,0.088339761698107,0.03206517910572,0.016396282019187,0.06337627628259601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11597704723563401,0.28934073297933305,0.007526172355113001,0.005736467266892,0.0,0.0,0.0,0.0,0.0,0.004637718788866,0.0,0.0,0.0,0.0034761142297370005,0.0,0.001354623231625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cntnap5a.Rspo3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029719125234589003,0.0,0.0017457390812350001,0.070711325165866,0.002994071948733,0.0023103343477590002,0.070945861412872,0.0017814404539900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984471376793004,0.017141085700865002,0.030894333486985004,0.0,0.0,0.0,0.0,0.0,0.0,0.0010763308576940001,0.109864706889105,0.008491688693467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001198761406331,0.0,0.0,0.0,0.0028500176773260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28658990723376104,0.0
Calb2.Cntnap5a.Rspo3,0.157733658866438,0.016161120718575003,0.021320130465922002,0.021214774603960002,0.014032193484042001,0.0,0.0,0.0,0.0,0.0,0.025236103467502,0.05359449680395201,0.043498069886719004,0.002206581377648,0.112152117679368,0.42196032838359704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006273705592192,0.0,0.005718725732642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054656467291800005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018001547995916002,0.07476502032707301
Calb2.Cntnap5a.Rspo3,0.04957099672223501,0.069391702438482,0.062102980200065,0.02255445913762,0.035196773180967006,0.0,0.0,0.0013665946050620001,0.0,0.0,0.06183985291651001,0.128331546165136,0.0174227457009,0.012172232420514,0.0027545666256600003,0.026498903419776003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025501406671680003,0.0,0.07293250131654201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038781079583990003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009182120926741,0.42126748384080903
Calb2.Cntnap5a.Vip,0.005557457778963,0.0,0.0,0.0,0.00202565427014,0.0,0.0,0.0,0.0,0.0,0.008880759690056,0.014276056198856002,0.044891955767062,0.0013429609892580002,0.021011981337777003,0.13219467043285302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023113150480844002,0.0,0.014614983815303002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016137498622647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054147650731839005,0.658242032023544
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026165736953427002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001292058508017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022303861233810003,0.966256153515421
Calb2.Cryab,0.13859561747721402,0.074936909488969,0.082249152866365,0.20850909975834503,0.013676865333744001,0.0,0.0,0.018993373913109002,0.0,0.0,0.004709010050383,0.024864815109303003,0.013405710344132,0.39830855910246304,0.0,0.01576306784353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001596326426199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017215677307490002
Calb2.Cryab,0.004137476184357,0.001204473912288,0.0019415100085480002,0.0,0.0029416947007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007072874134204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09483837847293901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003093107967984,0.8827721840322961
Calb2.Cryab,0.001973091998482,0.0011110905520610001,0.0022375029686900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064231922525140005,0.0,0.0,0.0,0.004765377196235001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022647124368608003,0.002191164341126,0.259422880439013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078531442345631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015919782589550003,0.0,0.0,0.0,0.001150422353901,0.0,0.0047461164052300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947832622252001,0.5263229494263061
Calb2.Cryab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012996442999138,0.0,0.0,0.072286169039576,0.57651207669932,0.012785380937061,0.31710783957139904,0.0,0.006910657355173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calb2.Cryab,0.0030975913745460004,0.0022325998026820003,0.0,0.004176214471011,0.005685506227981,0.0,0.0,0.0,0.0,0.0,0.0024366788313180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940221552260001,0.0,0.020232889258062003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004169003420683001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014926907410567002,0.9361935919297191
Calb2.Vip.Gpd1,0.010606805455002,0.0,0.0018431895296500001,0.001229504818999,0.004431671848131,0.0,0.0,0.0,0.0,0.0,0.004833162477661,0.002448042522719,0.002750543271645,0.0,0.0016686376469180002,0.004631955698774001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167336020779282,0.148356990136309,0.054720162364909,0.0,0.0,0.0,0.0,0.0,0.0,0.00641516220913,0.20690330964050602,0.0024007940704950004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021032753533580003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274058928280665,0.10003701366222101
Calb2.Vip.Gpd1,0.00560249059102,0.0017841213178000001,0.0012745215681440002,0.001049161531116,0.005026607898374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027993988058450004,0.0,0.0063723213154870005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012141886042503,0.962113209097016
Calb2.Vip.Gpd1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38933803946737205,0.11403724655013801,0.097787542762214,0.047945962243946004,0.117037966395963,0.076276451829574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127808478515815,0.019195685666209,0.0,0.009137045856426001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
