Gene,Expt,x,y
Enc1,28,15049,18301
Enc1,28,15056,17313
Enc1,28,15078,17841
Enc1,28,15089,17099
Enc1,28,15095,17100
Enc1,28,15099,18363
Enc1,28,15101,18205
Enc1,28,15128,18409
Enc1,28,15139,17875
Enc1,28,15144,18029
Enc1,28,15149,17916
Enc1,28,15161,17975
Enc1,28,15163,17881
Enc1,28,15184,18149
Enc1,28,15191,18295
Enc1,28,15194,17808
Enc1,28,15197,17195
Enc1,28,15237,18089
Enc1,28,15239,17880
Enc1,28,15240,18001
Enc1,28,15257,18382
Enc1,28,15259,18355
Enc1,28,15278,17986
Enc1,28,15287,17652
Enc1,28,15297,17861
Enc1,28,15299,18069
Enc1,28,15307,17990
Enc1,28,15312,17927
Enc1,28,15313,18372
Enc1,28,15326,16793
Enc1,28,15334,18220
Enc1,28,15344,17750
Enc1,28,15377,18066
Enc1,28,15398,17380
Enc1,28,15403,17517
Enc1,28,15408,17904
Enc1,28,15415,17655
Enc1,28,15433,17947
Enc1,28,15437,17769
Enc1,28,15439,17515
Enc1,28,15467,18321
Enc1,28,15475,17620
Enc1,28,15491,17565
Enc1,28,15491,17641
Enc1,28,15541,17189
Enc1,28,15543,17069
Enc1,28,15543,17498
Enc1,28,15549,17664
Enc1,28,15557,17298
Enc1,28,15569,17656
Enc1,28,15578,18449
Enc1,28,15583,17648
Enc1,28,15608,17422
Enc1,28,15614,17634
Enc1,28,15620,18087
Enc1,28,15633,17321
Enc1,28,15662,17404
Enc1,28,15671,18017
Enc1,28,14931,18506
Enc1,28,14997,18577
Enc1,28,15154,18568
Enc1,28,15162,18577
Enc1,28,15170,18569
Enpp2,29,7568,15395
Enpp2,29,7569,15746
Enpp2,29,7575,15831
Enpp2,29,7576,15856
Enpp2,29,7577,15854
Enpp2,29,7578,15160
Enpp2,29,7581,16203
Enpp2,29,7582,15163
Enpp2,29,7584,15737
Enpp2,29,7588,15837
Enpp2,29,7589,14893
Enpp2,29,7591,15321
Enpp2,29,7594,15834
Enpp2,29,7595,15305
Enpp2,29,7596,15799
Enpp2,29,7596,15801
Enpp2,29,7599,15327
Enpp2,29,7600,16402
Enpp2,29,7601,15179
Enpp2,29,7603,15826
Enpp2,29,7608,16420
Enpp2,29,7612,14982
Enpp2,29,7618,15233
Enpp2,29,7623,15633
Enpp2,29,7625,15104
Enpp2,29,7633,15104
Enpp2,29,7633,16098
Enpp2,29,7635,15099
Enpp2,29,7640,15683
Enpp2,29,7643,15556
Enpp2,29,7650,15728
Enpp2,29,7658,15366
Enpp2,29,7658,16401
Enpp2,29,7660,15591
Enpp2,29,7660,15737
Enpp2,29,7661,15379
Enpp2,29,7662,16107
Enpp2,29,7663,15063
Enpp2,29,7665,16360
Enpp2,29,7666,16377
Enpp2,29,7668,16115
Enpp2,29,7669,15619
Enpp2,29,7672,15601
Enpp2,29,7692,16131
Enpp2,29,7693,16064
Enpp2,29,7697,16075
Enpp2,29,7698,15184
Enpp2,29,7706,15185
Enpp2,29,7708,16581
Enpp2,29,7711,15954
Enpp2,29,7712,15334
Enpp2,29,7713,15340
Enpp2,29,7720,15268
Enpp2,29,7720,16566
Enpp2,29,7721,15330
Enpp2,29,7726,15272
Enpp2,29,7727,15523
Enpp2,29,7733,15391
Enpp2,29,7734,15275
Enpp2,29,7734,15870
Enpp2,29,7736,15875
Enpp2,29,7737,15874
Enpp2,29,7738,15888
Enpp2,29,7747,15282
Enpp2,29,7757,15447
Enpp2,29,7759,15462
Enpp2,29,7769,15422
Enpp2,29,7769,15453
Enpp2,29,7770,16040
Enpp2,29,7777,15997
Enpp2,29,7778,16078
Enpp2,29,7786,15933
Enpp2,29,7786,16500
Enpp2,29,7786,16527
Enpp2,29,7790,16080
Enpp2,29,7791,15951
Enpp2,29,7797,16575
Enpp2,29,7800,16498
Enpp2,29,7802,16493
Enpp2,29,7803,15950
Enpp2,29,7803,16551
Enpp2,29,7804,15083
Enpp2,29,7804,15828
Enpp2,29,7806,15954
Enpp2,29,7807,15059
Enpp2,29,7807,15795
Enpp2,29,7807,15948
Enpp2,29,7808,15793
Enpp2,29,7810,16308
Enpp2,29,7812,15068
Enpp2,29,7812,15966
Enpp2,29,7817,15805
Enpp2,29,7825,15524
Enpp2,29,7826,16554
Enpp2,29,7829,15730
Enpp2,29,7848,16371
Enpp2,29,7851,16468
Enpp2,29,7853,15232
Enpp2,29,7853,15619
Enpp2,29,7867,16058
Enpp2,29,7869,16497
Enpp2,29,7874,15922
Enpp2,29,7876,15730
Enpp2,29,7876,16513
Enpp2,29,7877,16518
Enpp2,29,7883,16506
Enpp2,29,7886,16058
Enpp2,29,7886,16526
Enpp2,29,7892,16591
Enpp2,29,7898,16250
Enpp2,29,7908,15112
Enpp2,29,7911,15821
Enpp2,29,7916,16341
Enpp2,29,7938,15922
Enpp2,29,7946,15909
Enpp2,29,7953,16586
Enpp2,29,7959,15887
Enpp2,29,7962,16593
Enpp2,29,7970,16454
Enpp2,29,7986,16601
Enpp2,29,8007,15994
Enpp2,29,8022,16118
Enpp2,29,8025,16017
Enpp2,29,8030,16136
Enpp2,29,8030,16418
Enpp2,29,8036,16213
Enpp2,29,8049,16209
Enpp2,29,8065,16278
Enpp2,29,8068,16283
Enpp2,29,8089,16582
Enpp2,29,8090,16562
Enpp2,29,8095,16593
Enpp2,29,8101,16112
Enpp2,29,8108,16618
Enpp2,29,8116,16101
Enpp2,29,8116,16416
Enpp2,29,8138,15924
Enpp2,29,8162,14969
Enpp2,29,8167,14967
Enpp2,29,8170,14912
Enpp2,29,8186,16465
Enpp2,29,8193,16458
Enpp2,29,8197,16614
Enpp2,29,8204,16617
Enpp2,29,8228,16364
Enpp2,29,8240,16474
Enpp2,29,8280,15546
Enpp2,29,8308,16594
Enpp2,29,8331,15584
Enpp2,29,8369,15370
Enpp2,29,8375,15125
Enpp2,29,8424,16590
Enpp2,29,8425,15624
Enpp2,29,8488,16052
Enpp2,29,8489,15519
Enpp2,29,8524,16070
Enpp2,29,8586,15987
Enpp2,29,8602,15958
Enpp2,29,8662,15957
Enpp2,29,8663,16152
Enpp2,29,8667,16526
Enpp2,29,8669,15949
Enpp2,29,8680,15951
Enpp2,29,8692,16124
Enpp2,29,8761,16200
Enpp2,29,8788,16376
Enpp2,29,8849,14940
Enpp2,29,8853,14931
Enpp2,29,8855,16612
Enpp2,29,8866,14935
Enpp2,29,8881,14854
Enpp2,29,8891,15116
Enpp2,29,8907,16574
Enpp2,29,8919,16499
Enpp2,29,8929,15513
Enpp2,29,8933,16492
Enpp2,29,8936,15086
Enpp2,29,9048,15374
Enpp2,29,9051,15970
Enpp2,29,9053,15973
Enpp2,29,9120,16589
Enpp2,29,9220,15707
Enpp2,29,9275,14831
Enpp2,29,9285,15823
Enpp2,29,9287,16497
Enpp2,29,9298,15161
Enpp2,29,9301,15150
Enpp2,29,9306,15015
Enpp2,29,9306,15359
Enpp2,29,9307,15157
Enpp2,29,9308,15168
Enpp2,29,9310,15151
Enpp2,29,9312,15369
Enpp2,29,9314,15159
Enpp2,29,9315,15025
Enpp2,29,9328,15352
Enpp2,29,7635,16656
Enpp2,29,7649,17934
Enpp2,29,7653,18461
Enpp2,29,7682,18404
Enpp2,29,7704,18059
Enpp2,29,7711,18071
Enpp2,29,7712,18072
Enpp2,29,7718,16663
Enpp2,29,7719,18355
Enpp2,29,7724,18214
Enpp2,29,7746,16715
Enpp2,29,7771,16763
Enpp2,29,7796,17245
Enpp2,29,7799,17260
Enpp2,29,7810,16691
Enpp2,29,7839,17914
Enpp2,29,7840,18114
Enpp2,29,7841,17857
Enpp2,29,7848,18104
Enpp2,29,7856,18114
Enpp2,29,7863,17655
Enpp2,29,7863,18101
Enpp2,29,7876,16790
Enpp2,29,7877,16791
Enpp2,29,7880,17027
Enpp2,29,7889,17215
Enpp2,29,7890,17851
Enpp2,29,7965,16972
Enpp2,29,7975,16627
Enpp2,29,7977,16651
Enpp2,29,7985,18367
Enpp2,29,7991,16688
Enpp2,29,7995,16674
Enpp2,29,8011,16645
Enpp2,29,8014,16729
Enpp2,29,8016,17808
Enpp2,29,8017,16729
Enpp2,29,8024,18018
Enpp2,29,8043,18026
Enpp2,29,8049,17206
Enpp2,29,8052,17153
Enpp2,29,8052,17201
Enpp2,29,8059,18055
Enpp2,29,8065,18103
Enpp2,29,8091,17822
Enpp2,29,8108,16622
Enpp2,29,8119,17579
Enpp2,29,8124,16641
Enpp2,29,8131,18283
Enpp2,29,8138,16643
Enpp2,29,8138,17015
Enpp2,29,8138,17514
Enpp2,29,8139,17570
Enpp2,29,8144,17596
Enpp2,29,8146,17011
Enpp2,29,8147,17121
Enpp2,29,8149,16648
Enpp2,29,8149,17539
Enpp2,29,8149,17577
Enpp2,29,8154,16681
Enpp2,29,8157,17144
Enpp2,29,8161,17108
Enpp2,29,8170,16812
Enpp2,29,8171,18222
Enpp2,29,8179,17208
Enpp2,29,8189,18183
Enpp2,29,8190,17209
Enpp2,29,8191,16737
Enpp2,29,8194,18168
Enpp2,29,8204,16804
Enpp2,29,8204,17101
Enpp2,29,8244,16885
Enpp2,29,8262,16706
Enpp2,29,8271,17937
Enpp2,29,8283,18180
Enpp2,29,8307,17023
Enpp2,29,8307,17346
Enpp2,29,8308,16883
Enpp2,29,8308,18342
Enpp2,29,8314,16891
Enpp2,29,8322,17138
Enpp2,29,8334,16704
Enpp2,29,8337,16901
Enpp2,29,8340,17157
Enpp2,29,8344,17404
Enpp2,29,8350,16847
Enpp2,29,8355,16911
Enpp2,29,8357,17932
Enpp2,29,8360,17916
Enpp2,29,8375,17190
Enpp2,29,8376,17287
Enpp2,29,8393,16859
Enpp2,29,8400,17044
Enpp2,29,8436,17749
Enpp2,29,8437,18371
Enpp2,29,8444,18296
Enpp2,29,8473,16872
Enpp2,29,8473,17151
Enpp2,29,8474,16886
Enpp2,29,8513,17206
Enpp2,29,8516,17190
Enpp2,29,8526,17460
Enpp2,29,8528,17054
Enpp2,29,8552,17463
Enpp2,29,8562,18220
Enpp2,29,8570,17278
Enpp2,29,8574,17036
Enpp2,29,8578,17814
Enpp2,29,8582,17459
Enpp2,29,8582,17720
Enpp2,29,8586,17706
Enpp2,29,8624,17063
Enpp2,29,8644,17499
Enpp2,29,8645,17278
Enpp2,29,8646,17495
Enpp2,29,8646,18020
Enpp2,29,8675,17181
Enpp2,29,8676,17506
Enpp2,29,8681,17179
Enpp2,29,8731,17218
Enpp2,29,8744,17255
Enpp2,29,8748,17699
Enpp2,29,8754,17750
Enpp2,29,8795,16659
Enpp2,29,8798,16655
Enpp2,29,8803,16638
Enpp2,29,8803,17334
Enpp2,29,8812,17587
Enpp2,29,8821,17654
Enpp2,29,8828,17664
Enpp2,29,8829,18195
Enpp2,29,8830,17997
Enpp2,29,8835,17255
Enpp2,29,8847,17650
Enpp2,29,8890,17483
Enpp2,29,8899,18415
Enpp2,29,8905,17678
Enpp2,29,8913,17664
Enpp2,29,8914,17668
Enpp2,29,8928,17685
Enpp2,29,8929,17684
Enpp2,29,8938,17685
Enpp2,29,8949,17681
Enpp2,29,8963,17605
Enpp2,29,8965,17899
Enpp2,29,8970,17834
Enpp2,29,8987,17601
Enpp2,29,8999,18430
Enpp2,29,9004,16678
Enpp2,29,9006,17643
Enpp2,29,9007,16651
Enpp2,29,9008,18128
Enpp2,29,9019,16738
Enpp2,29,9024,17661
Enpp2,29,9025,17652
Enpp2,29,9027,17553
Enpp2,29,9027,17669
Enpp2,29,9034,17557
Enpp2,29,9048,17682
Enpp2,29,9059,17483
Enpp2,29,9110,17191
Enpp2,29,9124,17519
Enpp2,29,9125,17973
Enpp2,29,9149,18159
Enpp2,29,9157,17673
Enpp2,29,9159,17563
Enpp2,29,9165,18163
Enpp2,29,9166,17801
Enpp2,29,9169,17820
Enpp2,29,9175,17819
Enpp2,29,9181,17770
Enpp2,29,9189,17777
Enpp2,29,9192,18034
Enpp2,29,9193,17818
Enpp2,29,9198,17689
Enpp2,29,9208,16886
Enpp2,29,9209,18401
Enpp2,29,9212,17792
Enpp2,29,9225,17411
Enpp2,29,9233,17560
Enpp2,29,9239,16987
Enpp2,29,9274,16962
Enpp2,29,9276,17734
Enpp2,29,9277,17575
Enpp2,29,9277,17946
Enpp2,29,9285,17023
Enpp2,29,9308,17703
Enpp2,29,7601,18508
Enpp2,29,7659,18470
Enpp2,29,7662,18479
Enpp2,29,7993,18571
Enpp2,29,8213,18549
Enpp2,29,8417,18593
Enpp2,29,8487,18588
Enpp2,29,8997,18489
Enpp2,29,9009,18546
Enpp2,29,9353,15177
Enpp2,29,9693,16077
Enpp2,29,9840,16372
Enpp2,29,9849,16391
Enpp2,29,9919,15871
Enpp2,29,10102,16066
Enpp2,29,10205,14925
Enpp2,29,10229,14981
Enpp2,29,10369,16578
Enpp2,29,10383,15275
Enpp2,29,10389,16065
Enpp2,29,10423,15202
Enpp2,29,10488,15393
Enpp2,29,10504,15044
Enpp2,29,10742,15394
Enpp2,29,10766,15335
Enpp2,29,10845,16611
Enpp2,29,10856,16602
Enpp2,29,10861,16612
Enpp2,29,10874,15472
Enpp2,29,10896,15457
Enpp2,29,10903,15367
Enpp2,29,10908,15441
Enpp2,29,11092,16535
Enpp2,29,11093,16534
Enpp2,29,11137,16376
Enpp2,29,11148,15317
Enpp2,29,9325,18417
Enpp2,29,9334,18021
Enpp2,29,9336,18394
Enpp2,29,9340,17046
Enpp2,29,9349,18041
Enpp2,29,9353,18017
Enpp2,29,9362,17713
Enpp2,29,9383,16998
Enpp2,29,9387,17534
Enpp2,29,9387,17749
Enpp2,29,9400,17697
Enpp2,29,9403,18128
Enpp2,29,9417,18015
Enpp2,29,9423,18007
Enpp2,29,9426,17813
Enpp2,29,9433,18010
Enpp2,29,9438,17085
Enpp2,29,9439,18014
Enpp2,29,9446,18013
Enpp2,29,9450,18015
Enpp2,29,9463,18210
Enpp2,29,9463,18211
Enpp2,29,9466,18206
Enpp2,29,9482,18000
Enpp2,29,9503,18045
Enpp2,29,9522,18379
Enpp2,29,9526,18374
Enpp2,29,9534,18105
Enpp2,29,9563,17925
Enpp2,29,9568,17788
Enpp2,29,9578,18168
Enpp2,29,9585,18105
Enpp2,29,9586,18119
Enpp2,29,9598,17865
Enpp2,29,9599,17913
Enpp2,29,9640,18274
Enpp2,29,9660,18473
Enpp2,29,9663,17894
Enpp2,29,9704,17240
Enpp2,29,9713,17842
Enpp2,29,9715,17899
Enpp2,29,9730,18202
Enpp2,29,9757,18338
Enpp2,29,9775,18177
Enpp2,29,9783,17235
Enpp2,29,9788,17378
Enpp2,29,9793,17959
Enpp2,29,9808,17386
Enpp2,29,9810,17335
Enpp2,29,9831,18139
Enpp2,29,9832,18215
Enpp2,29,9834,18128
Enpp2,29,9846,18186
Enpp2,29,9848,18401
Enpp2,29,9849,18099
Enpp2,29,9849,18315
Enpp2,29,9849,18470
Enpp2,29,9852,18200
Enpp2,29,9856,18094
Enpp2,29,9862,18110
Enpp2,29,9871,17234
Enpp2,29,9907,18465
Enpp2,29,9971,18091
Enpp2,29,10000,18297
Enpp2,29,10008,18000
Enpp2,29,10021,17470
Enpp2,29,10032,17994
Enpp2,29,10048,18024
Enpp2,29,10049,17997
Enpp2,29,10049,18008
Enpp2,29,10059,18263
Enpp2,29,10063,18015
Enpp2,29,10087,18263
Enpp2,29,10090,18014
Enpp2,29,10090,18181
Enpp2,29,10096,18312
Enpp2,29,10097,17404
Enpp2,29,10103,18027
Enpp2,29,10122,18178
Enpp2,29,10144,18233
Enpp2,29,10152,18319
Enpp2,29,10158,18321
Enpp2,29,10179,18301
Enpp2,29,10198,18468
Enpp2,29,10219,18105
Enpp2,29,10219,18405
Enpp2,29,10232,18116
Enpp2,29,10244,18171
Enpp2,29,10261,18219
Enpp2,29,10265,18203
Enpp2,29,10272,16924
Enpp2,29,10309,17989
Enpp2,29,10323,16883
Enpp2,29,10323,18256
Enpp2,29,10331,18409
Enpp2,29,10333,18253
Enpp2,29,10335,18248
Enpp2,29,10337,18267
Enpp2,29,10342,18254
Enpp2,29,10350,17558
Enpp2,29,10371,18347
Enpp2,29,10383,18345
Enpp2,29,10384,18373
Enpp2,29,10428,18334
Enpp2,29,10429,17685
Enpp2,29,10443,18336
Enpp2,29,10445,18374
Enpp2,29,10470,18372
Enpp2,29,10472,18198
Enpp2,29,10480,18206
Enpp2,29,10488,17664
Enpp2,29,10492,18232
Enpp2,29,10498,18381
Enpp2,29,10580,17739
Enpp2,29,10583,17110
Enpp2,29,10595,17746
Enpp2,29,10622,18250
Enpp2,29,10623,18249
Enpp2,29,10624,18248
Enpp2,29,10643,18436
Enpp2,29,10672,18380
Enpp2,29,10706,18458
Enpp2,29,10731,18460
Enpp2,29,10766,18341
Enpp2,29,10767,18414
Enpp2,29,10769,18328
Enpp2,29,10794,17799
Enpp2,29,10866,18281
Enpp2,29,10966,17793
Enpp2,29,10992,18390
Enpp2,29,10998,16720
Enpp2,29,11099,17830
Enpp2,29,11127,17958
Enpp2,29,9371,18578
Enpp2,29,10240,18489
Enpp2,29,10433,18557
Enpp2,29,10445,18550
Enpp2,29,10621,18569
Enpp2,29,10729,18539
Enpp2,29,10840,18548
Enpp2,29,10990,18538
Enpp2,29,11004,18491
Enpp2,29,11090,18597
Enpp2,29,11094,18603
Enpp2,29,11101,18601
Enpp2,29,12434,14777
Enpp2,29,11233,16284
Enpp2,29,11247,15461
Enpp2,29,11332,15775
Enpp2,29,11352,15212
Enpp2,29,11387,15436
Enpp2,29,11399,15441
Enpp2,29,11413,14862
Enpp2,29,11414,14883
Enpp2,29,11419,14916
Enpp2,29,11420,14905
Enpp2,29,11467,16305
Enpp2,29,11509,15670
Enpp2,29,11532,15851
Enpp2,29,11553,16415
Enpp2,29,11658,16233
Enpp2,29,11703,15415
Enpp2,29,11724,14942
Enpp2,29,11749,15624
Enpp2,29,11769,16139
Enpp2,29,11791,16280
Enpp2,29,11800,16253
Enpp2,29,11821,15430
Enpp2,29,11830,16518
Enpp2,29,11835,14921
Enpp2,29,11852,16518
Enpp2,29,11858,15842
Enpp2,29,11877,16000
Enpp2,29,11924,15535
Enpp2,29,11966,16549
Enpp2,29,11987,15498
Enpp2,29,11988,15517
Enpp2,29,11993,15523
Enpp2,29,11993,16611
Enpp2,29,12028,15843
Enpp2,29,12072,15034
Enpp2,29,12098,15577
Enpp2,29,12131,16225
Enpp2,29,12135,15492
Enpp2,29,12140,15734
Enpp2,29,12145,16603
Enpp2,29,12153,16237
Enpp2,29,12167,16575
Enpp2,29,12170,16584
Enpp2,29,12171,16242
Enpp2,29,12247,14942
Enpp2,29,12275,15582
Enpp2,29,12324,15682
Enpp2,29,12346,16553
Enpp2,29,12360,15113
Enpp2,29,12362,15101
Enpp2,29,12377,15914
Enpp2,29,12391,15102
Enpp2,29,12474,15525
Enpp2,29,12503,16260
Enpp2,29,12676,16454
Enpp2,29,12692,15606
Enpp2,29,12718,15035
Enpp2,29,12724,15401
Enpp2,29,12812,15033
Enpp2,29,12817,16610
Enpp2,29,12831,14884
Enpp2,29,12863,15079
Enpp2,29,12874,15424
Enpp2,29,12879,15350
Enpp2,29,12932,14945
Enpp2,29,12945,14868
Enpp2,29,13018,16339
Enpp2,29,13018,16341
Enpp2,29,13020,16365
Enpp2,29,13023,16340
Enpp2,29,13029,14947
Enpp2,29,13031,16352
Enpp2,29,11203,18463
Enpp2,29,11205,18448
Enpp2,29,11205,18458
Enpp2,29,11210,16876
Enpp2,29,11214,16870
Enpp2,29,11221,16885
Enpp2,29,11222,18455
Enpp2,29,11224,18470
Enpp2,29,11232,18455
Enpp2,29,11266,18276
Enpp2,29,11266,18284
Enpp2,29,11321,18442
Enpp2,29,11407,16663
Enpp2,29,11417,17934
Enpp2,29,11431,18481
Enpp2,29,11494,16914
Enpp2,29,11496,18481
Enpp2,29,11499,18434
Enpp2,29,11520,18490
Enpp2,29,11600,17891
Enpp2,29,11611,16830
Enpp2,29,11638,18062
Enpp2,29,11684,18033
Enpp2,29,11692,18034
Enpp2,29,11775,18483
Enpp2,29,11781,18482
Enpp2,29,11806,18474
Enpp2,29,11824,18473
Enpp2,29,11829,17937
Enpp2,29,11859,18485
Enpp2,29,11868,18469
Enpp2,29,12001,18335
Enpp2,29,12013,18487
Enpp2,29,12014,18486
Enpp2,29,12024,18492
Enpp2,29,12032,18359
Enpp2,29,12060,18478
Enpp2,29,12111,18410
Enpp2,29,12235,18128
Enpp2,29,12244,18388
Enpp2,29,12280,18404
Enpp2,29,12308,18263
Enpp2,29,12316,18421
Enpp2,29,12319,17853
Enpp2,29,12331,18351
Enpp2,29,12332,18350
Enpp2,29,12335,18360
Enpp2,29,12367,18311
Enpp2,29,12400,17877
Enpp2,29,12400,18333
Enpp2,29,12457,18405
Enpp2,29,12533,17975
Enpp2,29,12591,18483
Enpp2,29,12593,17911
Enpp2,29,12593,17919
Enpp2,29,12638,17792
Enpp2,29,12640,17804
Enpp2,29,12649,18401
Enpp2,29,12661,17773
Enpp2,29,12662,18397
Enpp2,29,12671,18398
Enpp2,29,12681,17821
Enpp2,29,12701,17760
Enpp2,29,12701,17773
Enpp2,29,12777,18400
Enpp2,29,12796,17715
Enpp2,29,12814,17599
Enpp2,29,12835,18127
Enpp2,29,12835,18329
Enpp2,29,12840,18134
Enpp2,29,12844,18333
Enpp2,29,12849,17696
Enpp2,29,12875,17786
Enpp2,29,12908,18194
Enpp2,29,12908,18215
Enpp2,29,12913,18184
Enpp2,29,12920,18269
Enpp2,29,12939,17647
Enpp2,29,12959,17984
Enpp2,29,12973,17695
Enpp2,29,12997,18281
Enpp2,29,13007,17707
Enpp2,29,11178,18525
Enpp2,29,11224,18549
Enpp2,29,11229,18548
Enpp2,29,11260,18549
Enpp2,29,11274,18550
Enpp2,29,11306,18550
Enpp2,29,11307,18593
Enpp2,29,11315,18605
Enpp2,29,11318,18593
Enpp2,29,11330,18608
Enpp2,29,11335,18552
Enpp2,29,11354,18596
Enpp2,29,11512,18570
Enpp2,29,11557,18550
Enpp2,29,11694,18573
Enpp2,29,11703,18505
Enpp2,29,11931,18506
Enpp2,29,11997,18576
Enpp2,29,12116,18498
Enpp2,29,12184,18493
Enpp2,29,12188,18561
Enpp2,29,12197,18513
Enpp2,29,12199,18561
Enpp2,29,12200,18560
Enpp2,29,12208,18496
Enpp2,29,12241,18550
Enpp2,29,12244,18494
Enpp2,29,12281,18567
Enpp2,29,12298,18564
Enpp2,29,12299,18555
Enpp2,29,12330,18609
Enpp2,29,12433,18542
Enpp2,29,12450,18541
Enpp2,29,12487,18522
Enpp2,29,12494,18522
Enpp2,29,12638,18518
Enpp2,29,12639,18504
Enpp2,29,12943,18559
Enpp2,29,12969,18533
Enpp2,29,13032,16341
Enpp2,29,13091,15189
Enpp2,29,13154,14953
Enpp2,29,13247,15004
Enpp2,29,13326,14861
Enpp2,29,13406,15776
Enpp2,29,13486,15108
Enpp2,29,13570,16353
Enpp2,29,13575,16344
Enpp2,29,13622,14965
Enpp2,29,13625,15802
Enpp2,29,13654,15222
Enpp2,29,13664,16221
Enpp2,29,13679,14855
Enpp2,29,13724,14849
Enpp2,29,13759,15224
Enpp2,29,13784,16518
Enpp2,29,13829,15430
Enpp2,29,13899,14968
Enpp2,29,14118,16420
Enpp2,29,14147,15025
Enpp2,29,14148,15017
Enpp2,29,14172,16625
Enpp2,29,14198,16370
Enpp2,29,14222,15112
Enpp2,29,14231,16559
Enpp2,29,14241,16459
Enpp2,29,14330,16311
Enpp2,29,14338,16312
Enpp2,29,14341,15081
Enpp2,29,14348,16251
Enpp2,29,14357,15050
Enpp2,29,14361,15055
Enpp2,29,14361,16339
Enpp2,29,14379,16321
Enpp2,29,14436,16117
Enpp2,29,14454,14975
Enpp2,29,14476,16070
Enpp2,29,14477,14887
Enpp2,29,14491,16223
Enpp2,29,14507,16185
Enpp2,29,14507,16217
Enpp2,29,14521,16104
Enpp2,29,14538,15134
Enpp2,29,14539,15928
Enpp2,29,14548,15967
Enpp2,29,14563,16491
Enpp2,29,14608,15878
Enpp2,29,14610,15544
Enpp2,29,14652,16058
Enpp2,29,14653,15920
Enpp2,29,14662,16022
Enpp2,29,14752,15798
Enpp2,29,14757,15682
Enpp2,29,14774,15806
Enpp2,29,14778,15662
Enpp2,29,14856,15555
Enpp2,29,13057,17677
Enpp2,29,13076,17700
Enpp2,29,13079,18120
Enpp2,29,13080,18121
Enpp2,29,13099,17683
Enpp2,29,13100,18333
Enpp2,29,13104,18329
Enpp2,29,13181,17491
Enpp2,29,13185,18230
Enpp2,29,13186,18380
Enpp2,29,13201,18396
Enpp2,29,13210,18391
Enpp2,29,13212,17630
Enpp2,29,13221,17988
Enpp2,29,13238,18215
Enpp2,29,13246,18201
Enpp2,29,13262,18149
Enpp2,29,13266,18153
Enpp2,29,13281,17553
Enpp2,29,13326,18318
Enpp2,29,13326,18493
Enpp2,29,13340,17251
Enpp2,29,13343,17212
Enpp2,29,13360,18190
Enpp2,29,13372,18192
Enpp2,29,13397,18250
Enpp2,29,13444,18494
Enpp2,29,13448,18494
Enpp2,29,13464,18243
Enpp2,29,13465,17881
Enpp2,29,13486,18230
Enpp2,29,13493,18366
Enpp2,29,13499,18360
Enpp2,29,13523,18073
Enpp2,29,13523,18087
Enpp2,29,13523,18090
Enpp2,29,13529,18278
Enpp2,29,13534,18454
Enpp2,29,13542,18272
Enpp2,29,13546,18271
Enpp2,29,13567,18087
Enpp2,29,13572,18453
Enpp2,29,13574,18449
Enpp2,29,13579,18100
Enpp2,29,13583,18458
Enpp2,29,13584,18459
Enpp2,29,13589,17238
Enpp2,29,13596,17084
Enpp2,29,13600,18354
Enpp2,29,13630,18281
Enpp2,29,13632,17773
Enpp2,29,13632,17776
Enpp2,29,13641,17778
Enpp2,29,13644,17948
Enpp2,29,13645,17947
Enpp2,29,13648,17964
Enpp2,29,13657,18186
Enpp2,29,13660,18212
Enpp2,29,13668,18188
Enpp2,29,13670,18184
Enpp2,29,13697,17611
Enpp2,29,13701,17046
Enpp2,29,13703,17606
Enpp2,29,13703,17709
Enpp2,29,13704,17710
Enpp2,29,13709,18065
Enpp2,29,13723,18196
Enpp2,29,13727,18060
Enpp2,29,13728,18446
Enpp2,29,13730,17092
Enpp2,29,13733,16997
Enpp2,29,13733,18052
Enpp2,29,13735,17428
Enpp2,29,13736,18220
Enpp2,29,13736,18433
Enpp2,29,13737,16880
Enpp2,29,13738,16881
Enpp2,29,13744,16964
Enpp2,29,13756,16979
Enpp2,29,13756,18214
Enpp2,29,13759,16908
Enpp2,29,13773,17985
Enpp2,29,13776,17991
Enpp2,29,13778,17979
Enpp2,29,13782,17934
Enpp2,29,13782,17948
Enpp2,29,13788,17755
Enpp2,29,13790,17538
Enpp2,29,13796,17800
Enpp2,29,13796,18353
Enpp2,29,13802,17543
Enpp2,29,13805,17804
Enpp2,29,13807,17807
Enpp2,29,13819,17798
Enpp2,29,13827,16977
Enpp2,29,13829,17645
Enpp2,29,13830,18041
Enpp2,29,13833,18041
Enpp2,29,13837,18430
Enpp2,29,13840,18042
Enpp2,29,13849,18348
Enpp2,29,13851,18326
Enpp2,29,13892,18113
Enpp2,29,13896,18406
Enpp2,29,13899,18294
Enpp2,29,13903,18193
Enpp2,29,13909,18412
Enpp2,29,13913,18300
Enpp2,29,13923,18267
Enpp2,29,13943,18201
Enpp2,29,13978,18393
Enpp2,29,13983,17769
Enpp2,29,13987,18153
Enpp2,29,13993,18165
Enpp2,29,14005,17487
Enpp2,29,14006,17655
Enpp2,29,14009,18413
Enpp2,29,14013,17484
Enpp2,29,14025,16742
Enpp2,29,14030,17624
Enpp2,29,14032,18324
Enpp2,29,14045,17621
Enpp2,29,14052,17284
Enpp2,29,14053,17291
Enpp2,29,14055,18078
