model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472691832792117,0.093552808445493,0.307811515572876,0.07744114405275901,0.0,0.003176887813378,0.0,0.0,0.0027408932335800003,0.002259746008207,0.0,0.032332868780544005,0.006359446305475001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027936293234924,0.7578644618650121,0.105925070096843,0.102570174807443,0.004083461263855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0060462983976310005,0.0,0.011255359856501002,0.0,0.006915646411971001,0.005874333704120001,0.0,0.0,0.039607597398690006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049965429330218004,0.698975922176103,0.008612496461606,0.028570310586603004,0.001617947360687,0.002149352558362,0.130059263303136,0.0,0.0,0.005319331868434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07711922392633701,0.001166417127831,0.0019382851050010002,0.0011116049166740001,0.011648891930666,0.0,0.089081007560076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001276733435148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46511077757384806,0.282449779303386,0.033301496906753006,0.026762230132895002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003213414238105,0.003619982692937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0031246204796280003,0.00211501543149,0.001409234192333,0.0,0.00430488588863,0.0,0.0,0.0013943081849860002,0.0,0.001568441851333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010376806472815001,0.0014760531908520002,0.009102814921682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021704479976872002,0.00113410607965,0.0,0.0,0.0,0.002751761003738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016794730779874003,0.9199270230823511
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001108498359112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002119937893308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122189650680966,0.351858037245025,0.145387049875792,0.353777203645732,0.016402106916843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014317249158450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029734092712420004,0.0,0.001352586793057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063160513488521,0.066563490518841,0.0013046593242650002,0.002951043111722,0.0,0.0,0.0,0.0,0.0,0.005992978728218,0.0,0.0,0.0,0.0,0.0,0.0017935249010380002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075899460278150005
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138815908177421,0.181612963762072,0.041432437666049,0.021197303947223002,0.007853601586833,0.45302810206082106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042396289255267006,0.074820995722206,0.0018954454403280001,0.0013706009217720001,0.0,0.0,0.0,0.0,0.0,0.022074764101328002,0.0,0.0,0.0,0.003429287724406,0.0,0.008039981717555001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.001374371085861,0.001857370916216,0.001289837853324,0.0,0.0035190282482760005,0.0,0.0,0.0,0.0018819777714880002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019660669759082,0.18503200149658103,0.013331863032864,0.19895333947958901,0.563162975949013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456714087450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35787881372102903,0.034602389018569005,0.034502028628165,0.556712461928014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00997718762918,0.0025648860397550002,0.0,0.0025248629745310003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033321068834467005,0.7303657813566761,0.20919037464661402,0.006440486385224001,0.00402599700176,0.0,0.0,0.0,0.0,0.011622157279781001,0.0,0.0,0.0,0.0,0.0,0.0035188758376090003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559466407034001,0.0014035782424600002,0.001020112256247,0.0,0.00212918744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041587763155066,0.5514126805835661,0.23902133098339,0.11680722420209501,0.019120981783274,0.0,0.011480801543292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.010894163511185,0.0048465916503270005,0.012236709858407,0.0031331023090920003,0.009343552236046,0.004817764702143,0.0,0.0073906842361900005,0.0026325990328900004,0.0058732842016460006,0.0022913944653700003,0.00245852066925,0.0,0.005380964385878001,0.0,0.004309501597033001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002290454103365,0.0,0.015601984889082002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04682534385987901,0.01359613266435,0.0,0.002209311413379,0.0,0.009799166524966001,0.006543267332256001,0.0,0.0,0.012296059289185,0.0,0.0,0.0,0.0018609408442660002,0.0,0.008366842071572001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691839867624,0.7955453883615141
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0038766804102510002,0.0,0.468545414021559,0.027868944453289003,0.19868070518650402,0.0012168398853290002,0.0014000338881690001,0.0,0.204052826995149,0.0,0.004162278510229001,0.0,0.0,0.0010612145532540001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020493979371499,0.004558579180263,0.0,0.0,0.0,0.0,0.014826051398398002,0.00694571528225,0.0,0.006699708519227,0.0,0.0,0.005162914851221,0.0,0.0,0.0,0.0,0.0,0.022320638730655002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016144466602120002
PC.Other1,0.033693871473403005,0.00220425002167,0.07896465376427701,0.0025527169121790003,0.005928666244072,0.0,0.0,0.064966088283768,0.0036092208473770004,0.044539511877034005,0.003173631103307,0.0,0.0,0.054336686672084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34194170533329205,0.008847566673072,0.010458742689094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159698909116192,0.0,0.0,0.0,0.0,0.0,0.0021563644155500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0017075970012270002,0.0,0.0012500763630050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14848446506306,0.026907504138836
PC.Other1,0.013676615678444,0.013347611068469002,0.026328237590883003,0.013279842371180002,0.026545174265816002,0.0,0.0,0.0,0.0,0.0,0.0016160199302860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035398084125824,0.006254743782075,0.016457500592942,0.0,0.0,0.0,0.0,0.0,0.0,0.003531276076817,0.018992541816564002,0.005925591535219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005051113530118,0.0,0.0,0.0,0.009830865954515001,0.0012900676280680002,0.005731194125828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036148100842036006,0.753651965113413
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014098889788155001,0.918978169988337,0.028172061563978,0.005768668038408,0.016286404586883,0.014033153766457002,0.0,0.0013253807512670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22375911030265802,0.7051986814349851,0.011663479177029002,0.005797440330486001,0.0,0.0,0.0,0.0,0.0011992402691100002,0.0015747374030410002,0.0,0.006058902525407001,0.0,0.020970493433175003,0.0024516700297340004,0.0012750036839370002,0.0,0.0,0.0,0.0,0.0,0.0,0.016954995595228003,0.0,0.0014743867359850002
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03580110060673,0.014739448054750002,0.913271692966492,0.032773799263617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020295442962660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037548063135740004,0.005182781126403,0.0,0.0,0.005994856866271,0.003986472477296,0.001024820307275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015822048942460002,0.0,0.9371357238347171,0.0,0.0016799863352470001,0.008664997676179,0.0,0.0,0.012801470720285,0.0,0.0,0.004871793868474,0.0,0.0012451111652420001,0.005993817301577001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024876816301,0.34097529422872,0.14523943899059202,0.407465194201165,0.09688556907361301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0058488896741820005,0.0,0.0,0.003599624755268,0.0,0.33411447568915803,0.0,0.009121417943403001,0.025341147614368002,0.029354396479523003,0.007848987030424,0.29343967551543004,0.008901108183097,0.0047544567620430005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463668862870003,0.004209205776277001,0.0,0.005553109465544001,0.0,0.10449585618896401,0.12525745382167902,0.0,0.0,0.009021437979592001,0.002275836961551,0.0,0.00996705293649,0.001057090211079,0.0,0.0036823500657110005,0.0,0.0,0.0,0.0,0.0,0.0,0.0018855362929580002,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834505011026,0.585379100288144,0.18891664444691603,0.16863492690779902,0.00931075793808,0.0,0.0,0.0,0.0,0.017377539421516,0.001134103118896,0.0,0.0,0.0,0.0,0.0024925854477860004,0.0,0.0,0.0,0.0,0.0,0.0,0.004350126796131001,0.0,0.0
PC.Other1,0.026956053570278003,0.031972497896956005,0.06268167127196,0.053910433124279004,0.023683088034144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013380272187224,0.011132638210157001,0.138238409399463,0.0,0.0,0.0,0.0,0.0,0.0,0.0013046354618990001,0.094674790735912,0.031552892588365,0.007585226713055001,0.001262227873449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012403138655120001,0.48367870382111006
PC.Other1,0.001523141066788,0.0,0.005293551896012,0.0,0.001393436258824,0.0,0.0,0.006165769637527001,0.0,0.0,0.0034079590713300004,0.0074841718786390005,0.004016903151644,0.004775119962496,0.0037260233552540004,0.016349351300514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174002661283,0.020361818926243003,0.0,0.154337722079984,0.0,0.0,0.0,0.0,0.0,0.128550241116485,0.0038403937109830004,0.0,0.0035639357748800003,0.057073327056240006,0.007941352230349,0.21157049112122903,0.0,0.0,0.0,0.0037057655252160002,0.0024491282943960003,0.0,0.344279511690938,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001786880845251,0.0,0.0,0.115895987433556,0.006874963167385,0.038231953832235,0.35635399997010403,0.07149155731015201,0.021395786626547002,0.0,0.0,0.019282327803360002,0.0069135921184020005,0.0,0.0,0.0,0.00331060830621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009488584199368,0.022916575076246,0.003971117123129001,0.314599658162859,0.0025674937286510003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002421603150538,0.001273511962491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0027720722344000003,0.0,0.047527341123866,0.00504305181194,0.010076682287120001,0.0024872195716270002,0.001458917857839,0.0,0.028858029698590002,0.0,0.001440446250997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010413341826360002,0.0,0.0,0.0,0.0,0.0,0.0,0.11079312132216601,0.134523062852546,0.00861696736401,0.016653328910899,0.002774676140942,0.40768181077152005,0.131481477559553,0.06736646346536701,0.0,0.002339727199799,0.0028686692970440004,0.0015643253180680002,0.00223043821748,0.001260727154801,0.0,0.003052523483034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934985788293
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011808675141124,0.098140019349815,0.012810159704033002,0.024734944453466003,0.0,0.008060001278382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019948970457550003,0.0,0.0,0.063782071055687,0.00438395656228,0.0,0.0,0.170146288039139,0.058042801689985005,0.536694451733422,0.0,0.0,0.0,0.0,0.001169608960036,0.0,0.005470660570656,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042800783101320005,0.0,0.854736640725226,0.0,0.0,0.0,0.0,0.032190776273799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066216303438645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040530203596413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0025411368604920004,0.0,0.002270073463813,0.0,0.0,0.0,0.0,0.022531512776705002,0.0,0.004755775520704,0.0016979622416810002,0.003046214559243,0.001253922326705,0.13293877456820502,0.009593403719416001,0.005702284784257001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023452400930981002,0.010591104598402,0.0,0.0034229873407180004,0.0,0.717812490417705,0.035284811405656,0.00165526917968,0.0,0.004562127364291,0.0,0.0,0.0,0.009928615471012,0.0,0.001747340126339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001014278105755
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171331563096722,0.0,0.001146441215097,0.017171595348567003,0.022029692320134003,0.001982992860145,0.317188782597673,0.005200822811474001,0.011804749707335001,0.0,0.0,0.0,0.0,0.0,0.0,0.001030509936518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006241117520462001,0.0,0.0,0.435905397274634,0.0016432230485910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004611095588634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0015239854783890001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006551009153037001,0.347460484393174,0.5484103252015361,0.049511237363789005,0.031110533093322002,0.0,0.011930373101525001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014657787315700002,0.0,0.0,0.016664149489877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015474755040804,0.0,0.8445080012036891,0.09008589659358801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025490942547230003,0.0016451413862580001,0.0,0.0013202702223220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008469994700285,0.0069196650207060005,0.0,0.002346980224105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011390170615920001,0.47400174892832303,0.093673425553983,0.40345376071508804,0.006004302497433001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001042237624172,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002709679252786,0.0,0.0018264881922690002,0.017481312853565002,0.009958968832492001,0.018605040452125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666086741393,0.5495199328313161,0.20718819079105003,0.015001440860754,0.010133158608643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140381523500052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995995853848973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090687674488,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024934101064920003,0.0,0.0,0.0031323814342470004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007418563034579001,0.0,0.0,0.0,0.0,0.0,0.0,0.157917209398919,0.00956837408255,0.0,0.814152423034692,0.001857063372068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.008168966442090001,0.0024116639084380003,0.00205122649634,0.0028812303306690002,0.004209039230698,0.0,0.0,0.001681688106042,0.0,0.0,0.006826353320762001,0.004620535896021001,0.0020866244440240003,0.0,0.002060147165998,0.005960049529863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031848538965343,0.00315040924347,0.009101229716417001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053995512784604,0.005196649092679,0.0,0.0,0.0,0.0,0.007776110009504001,0.0,0.0,0.014048701920985,0.004231673384561,0.0,0.0,0.0,0.0039141479439130005,0.0096066516253,0.0,0.0,0.0,0.001800183610303,0.0,0.0,0.0,0.047348611409438,0.761201121935115
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750714872008621,0.024198769998089002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36368963096637,0.0036812152200290005,0.129238836392118,0.075245016662479,0.020890673263703002,0.014309306789167002,0.316321919690909,0.025654315097038003,0.023458406689564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003897832389389,0.0017718739385840002,0.0,0.0,0.009102687395272,0.0,0.0030177905253880003,0.0,0.0,0.0,0.001849357448591,0.0,0.0,0.0,0.0,0.0,0.0,0.001347258489555,0.0,0.0013676220478590002
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015119241780210001,0.0,0.0,0.017442259007957,0.22850564417492603,0.172909044692083,0.115090717337365,0.227262054985395,0.068427953029491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022008385924991002,0.068044512590841,0.0022374278401030004,0.053321726467760004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005451395735546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001956368988038,0.0,0.0
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151582163312,0.00731739808626,0.0,0.897192049778707,0.08848476018458401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other1,0.0017879230331840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008051494278561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206871289707661,0.043020989035412,0.001590698933457,0.008416847474714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005072277592728,0.006006719841323001
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022336503734510004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002182535605921,0.0,0.9819185854076141,0.011564431446212001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
