model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.024573120129962003,0.008170613665876,0.007314517688206,0.009886234597224,0.026619269551434004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015079264313674002,0.010281835755778,0.022744676813585003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012017395714610001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037832480625584,0.834282888917753
PC.CA1.3,0.017113910545612003,0.008362692387322,0.023248912933842,0.006429418346698,0.015488766344867,0.0,0.0,0.0,0.0,0.0,0.00192125880104,0.0,0.0,0.0,0.001007101634019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063509150106173,0.006439259204471,0.054442101923071,0.0,0.0,0.0,0.0,0.0,0.0,0.0035740569132490002,0.003860967413971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130896689229814,0.6610395905528741
PC.CA1.3,0.009898436657916001,0.008298599436513001,0.011885581972794,0.004990564012482,0.0057240451599960005,0.0,0.0,0.0013022572837160002,0.0,0.0,0.033666332817,0.018850845667882,0.012235675775413,0.00424182711198,0.009138245082142001,0.009520462151973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016670905794341002,0.008129213967303001,0.142262617334521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029573838187085002,0.001240320763854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008418268981385,0.0,0.0,0.0,0.0,0.0,0.00251550146007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039375429258353,0.6182580011956721
PC.CA1.3,0.007785761446203,0.004309654527006,0.004929236037943,0.0027201862808970004,0.004568898014209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012572736523250002,0.0010574338355480001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014771490188002001,0.002037419085088,0.026489381964656004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082361953312031,0.024028404364142,0.0010499360336470001,0.0,0.0,0.0,0.0,0.0,0.0,0.001680936162819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030595860249241002,0.26173116303057403
PC.CA1.3,0.007681845608401,0.001341012653084,0.005116060412623,0.0014970043310580002,0.005099419172173001,0.0,0.0,0.0,0.0,0.0,0.006298326717763001,0.010183015568522,0.010191912519499,0.0012624823141750001,0.0077244802561660005,0.009874019659746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12953692617343002,0.032246486573198,0.031031140451197002,0.0,0.0,0.0,0.0,0.0,0.0,0.026907585747306003,0.44423460904660206,0.058240015891964,0.00246424490533,0.0,0.0,0.0,0.0,0.0,0.0,0.002644611841634,0.0,0.0,0.0,0.0,0.0,0.0014025279499630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15858314833243,0.04455026259775
PC.CA1.3,0.023062767222538003,0.009861872783095001,0.013835475376003001,0.006444182494146001,0.011770198148235001,0.0,0.0,0.0,0.0,0.0,0.0016328449429520002,0.001344509120857,0.0,0.0,0.001524469850352,0.00135619494384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013760446702280001,0.030049543977128,0.0036837000781520003,0.06538105430294601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091712478685953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001066923321558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07014351243915501,0.66161390347643
PC.CA1.3,0.012152461254555,0.0012062156189680002,0.014788085931884002,0.0014984617314340001,0.004343175143133001,0.0,0.0,0.001053862564042,0.0,0.0,0.05119289186214301,0.009064492345852,0.009811248356491001,0.003945871982607,0.007101429828901,0.005276734210647001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38327033168533603,0.027328570165198,0.056011344930463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01229890744221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005106160343926001,0.0,0.0,0.0,0.001068613707154,0.0,0.00202104413443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35680737472718105,0.033715196075771
PC.CA1.3,0.00858308905792,0.004665242357956001,0.0046075531574260005,0.0028958918761990003,0.009743755829965001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040916192955110006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030751474991917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019287314767220001,0.9305430389613931
PC.CA1.3,0.014254609764514,0.011618763333144001,0.008829376852904,0.012225675129287001,0.021985742389114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036208335934410003,0.005707556451705001,0.011814245804275002,0.0,0.0,0.0,0.0,0.0,0.0,0.0017573051380320001,0.011647315001983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008450190898570001,0.8813774797603591
PC.CA1.3,0.010997459090867,0.011262957561683001,0.008385788677941,0.009758830947925,0.009286329923685001,0.0,0.0,0.0050039469615600005,0.0,0.0019879809683050003,0.002272639906477,0.0032518105873540004,0.002508850538962,0.004331713331049001,0.001456764665589,0.002261308016027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001242889159924,0.002454555517763,0.0019527350882510002,0.006606788806159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036867756164471,0.008864966025075001,0.001009507491941,0.0017287751216190001,0.0,0.009308455472768,0.002721957311088,0.0017950405511220002,0.0,0.006038640181089,0.0,0.0,0.0,0.0,0.0,0.0015362235869220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649483754457001,0.8346255802610401
PC.Other1,0.01687649358265,0.010688132915357001,0.0064544151857800006,0.010610063385056,0.017334861225802002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001263508258338,0.0,0.006280355271587001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004948485834520001,0.9226116320249461
PC.Other1,0.012801708419524,0.012962343843578,0.018482323188128,0.007477964288408001,0.007140948703822001,0.0,0.0,0.0011503395468750002,0.0,0.001178822007633,0.019310894467046,0.011087545253527,0.008285757804181,0.0031750056609580004,0.010904268124252001,0.015610322660132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002496667661898,0.014096894930793,0.006961363914732,0.148619318696801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035526885014669,0.0,0.0,0.0,0.0,0.003542155365909,0.0,0.0,0.0,0.01748307631004,0.0,0.0,0.0,0.0,0.0,0.0044827797588660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037428080299954,0.59657418117214
PC.Other1,0.033744935312292,0.047582751085447,0.03776137763487,0.044443811932488,0.028182415171229002,0.0,0.0,0.0,0.0,0.0,0.0011357215439210002,0.001253815745093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037383421093560004,0.006177787350811001,0.0016683232449060002,0.024968538144115003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009944703335334001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012910646676496001,0.741316056821819
PC.Other1,0.021314309891335002,0.010094006130583,0.014681402618296,0.005368266051568001,0.009583884404303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004289736255865,0.0056728977677270006,0.0,0.045983716574362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10723786113428001,0.001055235177936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013092283665220002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015798777317902,0.75369345834092
PC.Other1,0.012065942144260001,0.003961868369801,0.007145151380883,0.0035136084445130003,0.006905806360130001,0.0,0.0,0.0,0.0,0.0,0.018771331701847003,0.009723078957886001,0.008859892410305001,0.003459708859956,0.009704257539691001,0.007753608807815001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24303215232528902,0.042537838967415004,0.056589098507291005,0.0,0.0,0.0,0.0,0.0,0.0,0.001005336654295,0.018479992184378003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477928876532001,0.0,0.0,0.0,0.0014614659486320001,0.0,0.002916646626361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22581571354000102,0.30845131682189103
PC.Other1,0.010935490878598,0.008666128273399,0.013186072382748002,0.005679093037980001,0.006966953855189001,0.0,0.0,0.006258481831598,0.0,0.0021304027782420003,0.010397273685419001,0.007110169432782001,0.0038622917266270002,0.008146459341939001,0.007253355320481001,0.006053380743713001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001194746027375,0.016971303288283,0.0032422092874330004,0.130227134551952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103792162867991,0.008310151259777,0.0,0.0,0.0,0.0030323740698810003,0.0,0.0,0.0,0.0036418438516740005,0.0,0.0,0.0,0.0014139332422490002,0.0,0.002243457416672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033158314287894,0.590891822399744
PC.Other1,0.0035031626827050004,0.0,0.001827969516942,0.0,0.001570972014137,0.0,0.0,0.004183061845527,0.0,0.0036943418290700004,0.025038183034236,0.06490963291678001,0.07781782692118501,0.021856610053828003,0.044993292166272,0.06801082265798701,0.0,0.0,0.0,0.0,0.0,0.001195988945894,0.0,0.00498224925381,0.105146292159386,0.0154455511018,0.004111909058408,0.002948650010822,0.0028822356122470004,0.0,0.0,0.0,0.0,0.0,0.12244229194856,0.022267154235957,0.0014757941096250002,0.0024155451342510004,0.0,0.0014937660857510002,0.0013144172127880001,0.0,0.0,0.14874750219299301,0.009727092845833,0.0022901336227900003,0.0,0.035339537107419,0.006169189838617001,0.084026029253621,0.0,0.0,0.0,0.0,0.0,0.0,0.004453449392176,0.05682664004761501,0.039635735698656006
PC.Other1,0.017041037243421,0.008968620986415,0.007581113972382001,0.010379015607369,0.019975752279135003,0.0,0.0,0.0,0.0,0.0,0.0011762402802950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031072827331698003,0.05011834195898401,0.023046649897476002,0.0,0.0,0.0,0.0,0.0,0.001232666947472,0.004767707129803,0.003243657691805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047304321642481,0.7678188597019591
PC.Other1,0.014480033521953001,0.006228321706756,0.005190783201048,0.003733058175324,0.009734990756931001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209504738698,0.0,0.0,0.004201568137525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780351350329,0.950081572921401
PC.Other1,0.009323459596967001,0.009646225784924,0.008042667755675,0.0067081281529100005,0.008194212638964,0.0,0.0,0.0,0.0,0.0,0.0011419543731080002,0.0,0.0,0.0,0.001279805194338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062749970434360005,0.0015366798689300002,0.029793038798963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345730466753001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015232666129688,0.8921058746756001
PC.Other1,0.019830446684811,0.006435626000054001,0.013119595765667002,0.004826253868710001,0.009781442996068,0.0,0.0,0.001574247801682,0.0,0.0,0.012192889601989,0.008458051390751,0.0032233991513900004,0.005771771769219,0.002591033984504,0.004093296700871001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025260432732141003,0.009955442526619,0.067489773302355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027226421370982003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004678524420207,0.0,0.0,0.0,0.0,0.0,0.002043774908164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063625695249619,0.703697430682865
PC.Other1,0.009368045104662001,0.005627540574441,0.005987983721629,0.003379838100657,0.006858712248584001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015845774421560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027356024650310004,0.0,0.01358281088339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062631837993441,0.001651361064475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007533886148442001,0.8757603863617921
PC.Other1,0.013286448173339,0.010378601067287,0.028864571728420003,0.005888599485667,0.008006833247943,0.0,0.0,0.0,0.0,0.0,0.045096604834662005,0.019957351078368,0.008514232992577,0.002210952794139,0.010134908970686,0.007060705444589001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013844776047383002,0.006151383890822,0.124324431506644,0.0,0.0,0.0,0.0,0.0,0.0,0.0012368417279880002,0.082859645640648,0.002615763348446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007064884001547001,0.0,0.0,0.0,0.0,0.0,0.001025892768972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037919151406881006,0.5623302362292031
PC.Other1,0.06651983410534401,0.01167313363879,0.019826069264852003,0.021514017609203,0.040473436870988005,0.0,0.0,0.0,0.0,0.0,0.0018733481809120002,0.0026308257396050003,0.0027016882935140003,0.001360962339058,0.005384517228195,0.0036283934189750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034565200207470003,0.021578551665447,0.018521789021509,0.019425413718661,0.0,0.0,0.0,0.0,0.0,0.0,0.001119600961215,0.084564255335492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039100162234108005,0.6317762736590521
PC.Other1,0.013521388254121,0.0038399684270760005,0.011613090937818002,0.0027819017587840003,0.005316912328469,0.0,0.0,0.0017540996416030002,0.0,0.0032935532582200003,0.028665019124899,0.011405542500436001,0.011883307669922,0.006201974025295,0.04436948224656,0.026837764822956002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015116850865840002,0.067019066743268,0.006664846188898001,0.340436276429088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043582115019866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014971586587648002,0.0,0.0,0.0,0.0017705702317330001,0.0,0.004217626445856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105165407856756,0.238355177262793
PC.Other1,0.009891582643509,0.009498703052415,0.008871029053518002,0.0065835688548260005,0.00869097633848,0.0,0.0,0.0,0.0,0.0,0.002099629004341,0.001413920988273,0.0,0.0010643553727990001,0.0017792241998840002,0.0014341131429230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063254367477670005,0.0015882191461060002,0.031104241839639002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006149985832976001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014635938070500001,0.8836388767433471
PC.Other1,0.007837454208703,0.008613240597204001,0.004949111416373,0.005860360968309,0.007795824914690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016307494296720002,0.0,0.005867117829325001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017831056973890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888820300859,0.9479226146406601
PC.Other1,0.01085573892344,0.00982762561289,0.005822485287694,0.009961816875016,0.014993068594760002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030021025077990003,0.005527658877796,0.010129248652986,0.0,0.0,0.0,0.0,0.0,0.0,0.0017832283565150002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790577775739,0.917170064685571
PC.Other1,0.010833941398217,0.014436261491962001,0.016802648214815002,0.009199205214361001,0.011367492106462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014009720976950002,0.0,0.004137289746813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037987975469460002,0.9270336945631191
PC.Other1,0.008307981767738,0.008177053350552,0.005435820634045001,0.0059927267521230005,0.008481431657423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001680287688026,0.0,0.006157516092951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004869515979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005046746139580001,0.943261216798379
PC.Other1,0.010928389632259,0.012153448794993001,0.011496402378494001,0.010095193887071,0.007032559147568,0.001965560823078,0.0,0.007377753355014001,0.001183967706498,0.011803987728046,0.008950606606142001,0.024871765402636,0.020860863195623,0.008271216975455001,0.024825019304339002,0.039312069718729005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578014271366,0.004510639563584,0.002521038079728,0.018179587120819,0.0012294782125750001,0.0,0.0,0.0,0.0,0.0,0.0,0.06859636814807901,0.010853022628063001,0.0,0.0,0.0,0.030142994567625002,0.0056879945578730004,0.005990488871551,0.0,0.081341833919507,0.003995018343484,0.007671913627918,0.0,0.007465139125688001,0.0030768586103270003,0.019180940010204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009631994746326,0.49699718598309806
PC.Other1,0.01603447774394,0.004850562424755,0.0077966417527,0.004123742161795001,0.009568236094842001,0.0,0.0,0.0,0.0,0.0,0.0050237333029950005,0.0026190965632980003,0.00254961882221,0.0,0.004135596261988,0.0033786346764680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15207979026207502,0.020624977118065,0.058853059464602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011592283704575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002532861835135,0.0,0.0,0.0,0.0,0.0,0.001042673289024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21690312327087902,0.47325955954799004
PC.Other1,0.032312484173835004,0.006896717717438001,0.009801055172511002,0.008928936368502,0.023863502080445003,0.0,0.0,0.001175551212862,0.0,0.0,0.0012867635197710001,0.0,0.0,0.003949758534294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031666580585600003,0.009001369335562,0.010672270733284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129999113450462,0.004342431300068001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010568021319561001,0.74108013804338
PC.Other1,0.007104105710102001,0.006089105780111,0.010494964497797,0.0027580558948960003,0.0031342892040710003,0.0,0.0,0.0,0.0,0.0,0.0027423206517320003,0.001269237451692,0.0,0.0,0.0029285378838490002,0.0018274846756740001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006762350614636,0.051215844951059006,0.0034244124226350003,0.466717583801152,0.0,0.0,0.0,0.0,0.0,0.0,0.002473320970901,0.017598506967348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669387068205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108348488340177,0.30091921840713404
PC.Other1,0.022943085879025,0.0030646156566150004,0.010339854898335001,0.002615906109119,0.0075047276055190005,0.0,0.0,0.0,0.0,0.0,0.02107878393441,0.00608621503254,0.007887733207875001,0.002938915538322,0.016571632699860003,0.009647026108023002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041428968209340005,0.176764716976051,0.013694257511390001,0.17713102021137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11959284881765901,0.001210247545854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904733107014001,0.0,0.0,0.0,0.0,0.0,0.001490199628346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221609293786095,0.16491304853503502
PC.Other1,0.005480879711719001,0.003236113698283,0.009646613212456,0.002885897074539,0.002140281725648,0.0,0.0,0.013887414462082002,0.0,0.003919265932341,0.07812676246805901,0.05346424052954701,0.052400208512944,0.032001931349605,0.09388097421989201,0.056471303116374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017172113162068,0.002386258587989,0.18295624217953202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814799479575,0.033339130876535006,0.002658718016976,0.004871180702933,0.0,0.0022569190455350003,0.0,0.0,0.0,0.021321236861176002,0.0,0.0,0.0,0.0023162062630010002,0.0,0.010061963059442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028628573564361003,0.129484946664252
PC.Other1,0.061970098459341004,0.03282568903776,0.093890803210882,0.02144568743317,0.019778366383629002,0.0,0.0,0.0,0.0,0.0,0.0068973463238930005,0.0036399355110950005,0.002492594205086,0.0,0.005438885631685,0.003513954305477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001617966107154,0.022813466052182003,0.002429857644821,0.30173628666489904,0.0,0.0,0.0,0.0,0.0,0.0,0.001273384438398,0.11889545659762,0.0020103639430560003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002207057403731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433768821129201,0.238607038058663
PC.Other1,0.016624332787892,0.002824760554805,0.012395991753103,0.0017054597083220001,0.003302253674797,0.0,0.0,0.0,0.0,0.0,0.0013584594923430001,0.002932531604184,0.002114816013768,0.001230839923026,0.006157344384919001,0.009862178488852002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680713360706471,0.002754966981119,0.0,0.026175329526254003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11903056824060701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024112681135139,0.0,0.0,0.0,0.0013894869896160001,0.0,0.007047795522314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005764672832955,0.08220516063648
PC.Other1,0.010781757151453,0.0041442304293130006,0.012212887182575,0.004568497346529,0.0047526526049160005,0.0,0.0,0.005416564467562001,0.0,0.0013866324000290002,0.001163717461077,0.0024762621480070002,0.001033671116564,0.010550734464313,0.0010550328604280001,0.001785048718151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621714421718737,0.07957046552348401,0.0031941416231270003,0.0013495486300380002,0.0,0.006112071130823,0.001379442401122,0.0,0.0,0.006140531512516,0.0,0.0,0.0,0.0017478558602760002,0.0,0.0022700552256680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211358093440242
PC.Other1,0.0027472204157520004,0.0,0.0017139365028880002,0.0,0.0,0.0,0.0,0.0040072137501170006,0.0,0.002636851718025,0.014008016208317,0.024740296589964003,0.028844774967937,0.016462424240641,0.034827842398257,0.044034638886052004,0.0,0.0,0.001383297451993,0.0,0.0,0.0,0.0,0.038380622559050004,0.031405012711442006,0.004540732434636,0.004998750873492001,0.08038471710492301,0.001208359708444,0.0,0.0,0.0,0.0,0.0,0.461711398869094,0.030528801272917003,0.002456256545072,0.05258532670487501,0.001044936766511,0.00130342554875,0.001980115426318,0.0,0.0,0.040619847093448,0.001034512670052,0.0,0.0,0.011799422673400001,0.0011442426071660002,0.018682276314702,0.0,0.0,0.0,0.0,0.0,0.0,0.0016484666848330001,0.017802856547319,0.013992859814352
