model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.Other1,0.017135240018136003,0.006467633949631,0.191411386702647,0.004004050080409,0.005340792976548,0.0,0.0,0.0062503828558470005,0.0,0.0,0.031235375605489002,0.09683037529631,0.026501406882265002,0.025719972439200003,0.007102235123111001,0.021711833813877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009525323565400002,0.091739984342594,0.004530137951210001,0.060296493992121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568107246951002,0.003166595957957,0.0,0.001081129106256,0.0,0.0,0.0,0.0,0.0,0.041737219198380006,0.0,0.0,0.0,0.0029256870552550004,0.0,0.003154022229222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06235556133304101,0.06199681641718201
PC.Other1,0.006033349431198,0.0027858015615080003,0.004113597284336,0.001558298511266,0.005873245695503001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013800592642999002,0.0010377348699040002,0.034072779564499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208386860628288,0.009116124062914,0.0,0.0,0.0,0.0010140772048530002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026616579263232003,0.6823640248900571
PC.Other1,0.060035224824456,0.00309369819182,0.019199717522847,0.002817840714593,0.022283776736628003,0.0,0.0,0.0,0.0,0.0,0.008179676308742001,0.0026293008849520003,0.0,0.005895813147591001,0.006169647016952001,0.0034553905680240003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174547092010003,0.07298798560218,0.005962390785725,0.003878772670807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374257031527642,0.001086467282313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08512244859611601,0.31751793619502705
PC.Other1,0.005446735399980001,0.0,0.0,0.0,0.0021735079227940004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002136703745948,0.0,0.083122307783405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792568717134931,0.0051609115860830005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033334488356080005,0.11586565244282102
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001865057610422,0.0,0.0,0.0024162487132670003,0.001226340626267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923264885505346,0.046446355045652005,0.002436896599508,0.006955878139963001,0.0,0.0,0.0,0.0,0.0,0.002452469585333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007248452753806001
PC.Other1,0.0028434135366410002,0.0,0.001074302562733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036252004276500003,0.005103525590256001,0.004467659408792,0.00100549488991,0.045410397207855,0.0041634583422180006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580330426957031,0.006705511880963,0.038321683412259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410198576661101,0.001691269280087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001323154089341,0.0,0.0,0.0,0.0010240068698970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254292046898046,0.004762720570511
PC.Other1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017395647105080002,0.0,0.0,0.003045298182152,0.0,0.0,0.001605825441254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001462843830449,0.0027684102950180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804291902852015,0.13017119125714402,0.004009213586819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211006341185,0.043400884021870006
PC.Other1,0.0067126974205280006,0.001558057081227,0.0011620070138720002,0.0014246368443,0.005518404680868,0.0,0.0,0.0,0.0,0.0,0.0031508991152400002,0.0,0.001014935302681,0.0,0.001071385241926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010230104041199001,0.06859405358298301,0.031255301711591,0.0,0.0,0.0,0.0,0.0,0.0,0.007389280298471,0.546351663683035,0.017823234523746,0.001011857962182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029580820842936003,0.26325797395738704
PC.Other1,0.030570421609767,0.005871378889153,0.022280861942327,0.0052203214501740005,0.010525458697136001,0.0,0.0,0.0,0.0,0.0,0.001987824312356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935816870662,0.0010868232300640002,0.34401139505300204,0.0,0.0,0.0,0.0,0.0,0.0,0.0039770323204950005,0.013217247433202002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035403807834789004,0.515664382899037
PC.Other1,0.064468665342104,0.00230732706557,0.026148690429192004,0.0026284097633050003,0.01211804196468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014089192362459,0.020504292012506,0.0,0.13197458943176502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362230610154021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012118815461118001,0.17575166343704102
PC.Other1,0.004939064059182,0.0,0.006323957921119,0.0,0.002130642089134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789895570649521,0.0,0.0,0.001209699677848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050217315310531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001333131055594,0.052365387624746004
PC.Other1,0.014086759398245,0.0,0.007916142510645001,0.0,0.005129517381573001,0.0,0.0,0.0,0.0,0.0,0.0060456752583240006,0.0,0.0023323304095120003,0.001594534680944,0.034501355865592005,0.009360967688910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001269645094451,0.0011356438217540001,0.0,0.014060055345803001,0.001002454378838,0.0,0.0,0.0,0.0,0.0,0.0,0.835805417841999,0.002184080950355,0.0,0.006684444262150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685363714334,0.05143782992058701
PC.Other1,0.0017128340028460002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003693124857857,0.0,0.0034234694858280004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7337543087399641,0.090951431699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005979634961788,0.15625639499804903
PC.Other1,0.0020019393966780002,0.0,0.002932788024922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035799515437776,0.064118096425753,0.022316121197181002,0.009871309249729001,0.008690490530716001,0.018279954987076002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297154474440001,0.0,0.20443849583290702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47251283431446406,0.011951235607278001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038678646924117,0.0,0.0,0.0,0.00484947963708,0.0,0.004893607524047001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019884028790863,0.06704956378816701
PC.Other1,0.030044860197700002,0.0040661619747210005,0.006818816177708,0.004501752957640001,0.010674086973224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011482039430301001,0.0017109941697860001,0.006756436702622001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17861853324582302,0.001155489819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021223364914029003,0.722757085185678
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076553221600259,0.07819918240366601,0.433305234660581,0.076021669808601,0.16430588213581102,0.16849874849988802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925162243279,0.004137588214207,0.002794144490098,0.001359026184704,0.001655177745126,0.004442918218145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009249421520372001,0.0,0.0019791492887540002,0.0021235796041290003,0.0,0.0,0.0,0.0,0.0,0.0,0.601787137533434,0.23541424046846002,0.006002425916760001,0.04923082680950001,0.0,0.0,0.0,0.0,0.0,0.017732443614085002,0.0,0.0,0.0,0.030763199706019,0.0,0.018272547041699002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004698284883194,0.0019488601127270002
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996054346203,0.7552710752767201,0.206104816721792,0.016596684057124,0.019006236888298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00489300902487,0.0,0.009330174327244001,0.004320595816074,0.002014229591535,0.00187118680246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004837959959425001,0.0,0.0,0.0,0.0,0.0,0.024615252526741002,0.5189702848351541,0.20415737054869001,0.071387910405121,0.145129780720881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004597069289017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43895217475249604,0.045976573782010005,0.066802735031431,0.0031778309053510003,0.042346841015896,0.257884630605611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027433673398210004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10404152995976501,0.016981826303224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015316153878411001,0.0,0.0,0.0,0.0,0.0,0.002522461635615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021041120729445,0.013290281576,0.001004343734156,0.0,0.0016288813083990001,0.0,0.0,0.0,0.0,0.0,0.0,0.002611739163597,0.0,0.0,0.0,0.007449698726498001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011475389865020001,0.088321882147706,0.541369874962365,0.173032542866039,0.10248098193006401,0.018475690009836003,0.0,0.0,0.0,0.0,0.02620046778967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008302078126099,0.0,0.0,0.0,0.001144729316597,0.0,0.039447085844994005,0.0,0.0,0.0,0.0,0.007605707546763001,0.055515674667575,0.0,0.0,0.650160306863663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011552993904180001,0.0,0.0,0.0,0.0,0.0027989792777520003,0.053324845856232005,0.096733834140984,0.030645083097133003,0.0072291985073990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033482706467137004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242674575295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174092373750803,0.49109935710505304,0.307674913035393,0.01274784838583,0.0021319908266720002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0039806856982610005,0.0,0.018658682578796,0.0,0.0016691608847950001,0.016710460093658,0.021892769586434,0.0034878069821600004,0.024213102473345002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037910049844610003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002292570853716,0.0,0.0,0.0,0.0,0.0,0.009224171503469,0.0,0.0,0.6303285143430251,0.0,0.0,0.0,0.011991944039937,0.0,0.244318800739652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131142501433,0.0,0.0023889507427830004,0.0,0.0,0.0,0.0,0.0,0.0035602675076250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076658061009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925931120044,0.0,0.9561599527281771,0.009111428642471001,0.0,0.0036970029745540004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00513588839739,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0013529209898880002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014215921916200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005796924920731,0.012199634803322002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580131201877371,0.010262000095940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185112547092001,0.0028900756277720004
PC.Other2,0.0028229001623510004,0.0,0.0020659074164790002,0.0,0.002812186046941,0.0,0.0,0.0010622537953490002,0.0,0.001319027717524,0.021602860677904002,0.034455475484737,0.004010163076314,0.0036700537722050004,0.0035688471297820002,0.011972175680396002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160665418733653,0.10938994703683101,0.006137608011782001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090504309489095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063659719934005,0.0,0.0,0.0,0.0,0.0,0.019887978206833003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647838822938,0.29274437136674003
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442594125936266,0.068737740339779,0.11654424147883401,0.10153542974101201,0.056275216372303004,0.099791736153024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005218209386565,0.0,0.005124619383243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058148735141589004,0.013982412836411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016663791096370002,0.0,0.0,0.0,0.021179172768322003,0.0,0.0015554070746950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038056039775320005,0.0
PC.Other2,0.0017303799044150001,0.0,0.0,0.0,0.0,0.0,0.0,0.006678360238389001,0.0,0.001620571088679,0.021128859208630002,0.08318511326526401,0.08943674222539601,0.032812623944999,0.013278558135508002,0.046345924918146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013912182694548001,0.129260965087086,0.015549326485198002,0.004206720677008001,0.006541345897446001,0.0015188768424310001,0.0,0.0,0.0,0.0,0.0,0.27907964000406704,0.085731468753602,0.012966579066765,0.00315053887378,0.0,0.0,0.0013030328907970002,0.0,0.0,0.007297443114585,0.0,0.0,0.0,0.006564507975016001,0.0,0.005061461553792001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312128200750001,0.05136501109474
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004191212631827,0.0,0.0,0.002333256524501,0.007344053626967001,0.0014984442317860002,0.002994055329827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026321094612588,0.0019973044779280002,0.0,0.0,0.0,0.0,0.0,0.014625900764729001,0.24182228383266002,0.043579096716251,0.5918572456109501,0.024422028371753002,0.017068407304416,0.010345437632778,0.005197043239843001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.004864303580637001,0.0,0.0021042233399900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016471506484280002,0.033008313034486,0.014529156433243002,0.0039441635956660006,0.011883951748949,0.0073080434647190004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042645791717872,0.0028335255388530003,0.025442324523723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70902467457488,0.042428759033596004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593210373804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064563230376128,0.0078024543217
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001508810482784,0.0,0.0,0.0010537460528760002,0.0010628894973810001,0.0,0.0018486719908120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046438604805219004,0.36941373946335704,0.076959626695024,0.442886036838228,0.05680188572645001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.001449152419258,0.0,0.006942496113231,0.0,0.0,0.181699535897056,0.007595590699965,0.17010681168973202,0.11079272251312601,0.076007150978272,0.25367848206265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001320673965257,0.0,0.0,0.0,0.0,0.0,0.0027307053673580003,0.0030217708629410004,0.0,0.0018145714741820002,0.0,0.005840742007968001,0.004811278952445,0.0019305943956210003,0.0,0.0060257299366910004,0.0,0.0,0.00802227013984,0.09557207387372,0.001231808360458,0.05629457501644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.019395638864500003,0.001951469689517,0.011124606599501001,0.002307342156565,0.006391436319138,0.0,0.0,0.12397779843244401,0.0047061229279,0.14725160269322202,0.055931950213097006,0.021301214278543,0.029800074587519,0.028964569420760002,0.005677904180841,0.006253341487051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010589126560322001,0.006269899369833001,0.003270770474086,0.12036825614006001,0.0,0.0,0.0,0.0,0.0,0.0,0.158378501587456,0.02039204751152,0.0016796291393320001,0.015813119536422,0.001003485924849,0.0022227965792860002,0.002926011127627,0.0,0.0,0.004092313491211,0.0,0.0,0.002178637424598,0.0019787814329560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012978250503349002,0.16669767800412802
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016761822630790002,0.0,0.0,0.0,0.0,0.001147821335345,0.11633602812408601,0.002872695300521,0.002520353297281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016409087893170002,0.0,0.0,0.0,0.0,0.0,0.168189005911301,0.534107582143798,0.047199385694837004,0.119011713502486,0.001047131139029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198098308623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034332275898790003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017327184913713,0.076203051831115,0.021952816830683,0.82267501997266,0.056553292791039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0020382583149110003,0.0,0.004971603449804,0.0,0.002131886259688,0.008142205005238,0.005654497535485001,0.006298913625834001,0.09430933286780101,0.001788798930198,0.008530121259432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083655754854,0.0,0.0,0.0,0.0,0.09586185185051001,0.13426343283571002,0.0,0.0,0.0,0.0,0.0,0.023145444781472003,0.069554916104484,0.006485256422765,0.20276384587590301,0.06398895290029201,0.016194661042793,0.013994824415848001,0.009743461791444,0.0,0.040489699783168,0.015337193680341001,0.0043004334735350005,0.055502369515837,0.03283739471981,0.004601554211599,0.040900322568751,0.0,0.0017637467358100002,0.0,0.0,0.02178638233111,0.0034561433958930003,0.0032734441536330003,0.0,0.001900556479098
PC.Other2,0.364479029823195,0.023632703543461003,0.171514247932464,0.047806203188471,0.04971323104703,0.0,0.0,0.0016341259175450002,0.0,0.0,0.020471044633928,0.018452148648733003,0.032769880118176005,0.018497235683413,0.020682452181988,0.010811020331238002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05815627203818,0.0028501033578720004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11361441357194801,0.0,0.0,0.0,0.007302150693606,0.0,0.022963409590985,0.0,0.0,0.0,0.0,0.0,0.0,0.004766350942352,0.0012663342672760002,0.004745651569122
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016877471186190001,0.0,0.0,0.009219969176666001,0.0,0.009296463753195,0.018781824264421,0.002147342417854,0.005137037389116,0.0,0.0,0.0,0.0016844284504330001,0.0019926648264180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002391330732819,0.0037156661930440003,0.0,0.0,0.0,0.8021875919307151,0.05378098754167,0.081672924187036,0.0,0.001002270797296,0.0,0.0,0.0,0.0010410234739780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016290731340007,0.0,0.0013302028549390002,0.0,0.0,0.0,0.001507672412801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005040257603344,0.374315912112177,0.14824934407252402,0.162385196198942,0.28339113653967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002362440027811,0.0,0.0,0.0030718369115030003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035745219379620004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008866474365207001,0.022942988618405002,0.007780799135012,0.004498467998458,0.001005720342226,0.0,0.0,0.0,0.015404364958675,0.008587403473573,0.08567209540171501,0.008888137225642,0.004578910609796,0.464304649718746,0.016918441047121,0.019083280647485,0.0,0.0017005104561330002,0.004017074925702,0.008881530173577,0.003271498487605,0.01436088980872,0.290187330818798,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001307638817755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029993327543255004,0.21638643816841702,0.10740288355383901,0.594521621918189,0.014143042750125002,0.0,0.0,0.0,0.0,0.018461735761661,0.0,0.0,0.0,0.0011772087684020001,0.0,0.005519426813029,0.0,0.0,0.0,0.00699343292443,0.0,0.0,0.0,0.0,0.0
