Gene,Expt,y,x,neighbour
3110035E14Rik,1,13780.1496214023,7046.80178928769,419
3110035E14Rik,1,14195.0382717655,7059.08079442866,420
3110035E14Rik,1,13744.1044846829,7040.67286305728,421
3110035E14Rik,1,13753.1651065442,7055.56317312384,421
3110035E14Rik,1,13732.6179642301,7053.70847137307,421
3110035E14Rik,1,13744.6729547478,7037.44104708098,421
3110035E14Rik,1,13737.0350457713,7071.42797503374,421
3110035E14Rik,1,13736.8250638053,7067.08858889987,421
3110035E14Rik,1,13726.6358555221,7063.1883588763,421
3110035E14Rik,1,13741.3688223831,7059.96915320296,421
3110035E14Rik,1,14037.7067634193,7069.40908384191,422
3110035E14Rik,1,14044.3480879527,7054.38230324765,422
3110035E14Rik,1,14786.9222569254,7047.18105376783,425
3110035E14Rik,1,15136.8747264415,7056.10756965302,427
3110035E14Rik,1,14910.5474676025,7080.45592828083,430
3110035E14Rik,1,14369.4873054464,7056.93479191454,439
3110035E14Rik,1,14484.5604918474,7064.24507597375,446
3110035E14Rik,1,14469.969048677,7065.03389842557,435
3110035E14Rik,1,14470.1613183271,7052.90836790386,435
3110035E14Rik,1,14479.9101679211,7062.57184751393,435
3110035E14Rik,1,14465.611263129,7059.15810043713,435
3110035E14Rik,1,14776.8386923464,7057.80455539428,425
3110035E14Rik,1,14426.9044093534,7085.03485935173,474
3110035E14Rik,1,13801.6497121015,7067.99613170887,443
3110035E14Rik,1,14129.5696003044,7080.39794072346,451
3110035E14Rik,1,14143.9881554769,7087.00616364554,451
3110035E14Rik,1,15012.8601490491,7081.27950577897,453
3110035E14Rik,1,14994.0080880453,7072.60274204212,453
3110035E14Rik,1,14988.307858376,7068.40161381724,453
3110035E14Rik,1,15006.136636152,7082.90537041254,453
3110035E14Rik,1,15002.6369359863,7078.37256065961,453
3110035E14Rik,1,15008.0504879456,7071.06017872092,453
3110035E14Rik,1,16011.4837734606,7091.61977867291,456
3110035E14Rik,1,14813.3057538999,7068.07681951979,457
3110035E14Rik,1,14191.6888777486,7103.05586304387,464
3110035E14Rik,1,13863.4650177096,7077.2256303431,465
3110035E14Rik,1,14520.9678403589,7105.08858629187,469
3110035E14Rik,1,14501.9987126366,7103.82399887032,469
3110035E14Rik,1,14498.3090593213,7093.69048329423,469
3110035E14Rik,1,14782.6279554208,7102.48268763396,471
3110035E14Rik,1,14793.8876367878,7086.22249799688,471
3110035E14Rik,1,13892.5477030377,7097.36483449076,473
3110035E14Rik,1,13892.1103926011,7093.43163371047,466
3110035E14Rik,1,14424.8302256834,7090.1782413751,474
3110035E14Rik,1,14707.7729490631,7131.34285205687,483
3110035E14Rik,1,14687.0802543713,7131.05492815373,483
3110035E14Rik,1,14698.2325249302,7122.18476219978,483
3110035E14Rik,1,14688.0717852395,7120.80987203689,483
3110035E14Rik,1,14680.5793350911,7103.95837026339,483
3110035E14Rik,1,15270.1871238705,7116.65909772244,489
3110035E14Rik,1,14843.6147339252,7144.24471132979,493
3110035E14Rik,1,14836.5014435793,7125.36474181082,493
3110035E14Rik,1,14839.2288343517,7144.27091259441,493
3110035E14Rik,1,14656.1304312148,7137.57773046629,494
3110035E14Rik,1,14659.8791855434,7118.36087194384,494
3110035E14Rik,1,13986.4913221181,7143.09269655205,495
3110035E14Rik,1,13993.1105443107,7136.41329602041,495
3110035E14Rik,1,14301.0483738485,7145.25412825876,496
3110035E14Rik,1,14315.0894159087,7131.68147555547,496
3110035E14Rik,1,14309.7625871567,7135.11383384852,496
3110035E14Rik,1,14313.4148033667,7138.01511986125,496
3110035E14Rik,1,14323.5948428664,7121.54920661334,496
3110035E14Rik,1,14900.7458201482,7159.71848785054,499
3110035E14Rik,1,14897.4166983338,7148.12051712397,499
3110035E14Rik,1,14724.4478222484,7149.10531663178,502
3110035E14Rik,1,15128.7972586642,7148.09913738402,503
3110035E14Rik,1,15256.3463380185,7160.68699326405,505
3110035E14Rik,1,13759.7659823508,7152.3551404409,509
3110035E14Rik,1,13758.9753346969,7146.74412148208,509
3110035E14Rik,1,13765.8744947397,7159.00890145023,509
3110035E14Rik,1,13762.9997718236,7151.33487133966,509
3110035E14Rik,1,13758.4212211259,7164.08851119192,509
3110035E14Rik,1,13761.4738741342,7153.40383829151,509
3110035E14Rik,1,13776.654413631,7166.17650287813,514
3110035E14Rik,1,13759.6976782345,7160.27486913515,509
3110035E14Rik,1,13767.5043861123,7149.13249997979,509
3110035E14Rik,1,14523.9071957456,7168.27981869714,515
3110035E14Rik,1,14405.9390221028,7182.41459768336,516
3110035E14Rik,1,14954.5752121274,7167.73524611893,519
3110035E14Rik,1,14769.0334922089,7194.01322755053,533
3110035E14Rik,1,15053.2861595995,7182.20487014754,527
3110035E14Rik,1,15056.675311236,7187.03356240242,527
3110035E14Rik,1,16079.2023401089,7180.15195617663,531
3110035E14Rik,1,14147.5344737998,7201.27799084271,543
3110035E14Rik,1,14132.0955787471,7188.38767230337,532
3110035E14Rik,1,14757.8429965556,7186.61055974538,533
3110035E14Rik,1,14782.7619718414,7192.61091894779,533
3110035E14Rik,1,14784.3018905461,7204.39653976217,533
3110035E14Rik,1,15276.6284516283,7217.02868267707,534
3110035E14Rik,1,13821.6898910775,7209.53603935759,535
3110035E14Rik,1,13824.1931546292,7193.28028676448,535
3110035E14Rik,1,14496.9987516614,7194.3961767042,540
3110035E14Rik,1,14876.9479718801,7212.27316583587,542
3110035E14Rik,1,14844.4806817669,7194.43808325834,522
3110035E14Rik,1,14846.2412473809,7206.16513190827,549
3110035E14Rik,1,14849.8693153378,7200.29799027032,549
3110035E14Rik,1,14941.1546716594,7214.85792252831,550
3110035E14Rik,1,15399.6451172463,7233.8300490332,553
3110035E14Rik,1,15315.217167116,7220.47479150742,556
3110035E14Rik,1,15079.1686505402,7233.495803413,559
3110035E14Rik,1,15078.9013622882,7221.19669334946,559
3110035E14Rik,1,14003.3121657072,7209.50918486648,565
3110035E14Rik,1,13987.4611041689,7237.71964473139,565
3110035E14Rik,1,15380.2570491567,7245.20325616316,567
3110035E14Rik,1,15126.1409566597,7256.40133112603,571
3110035E14Rik,1,15133.8807313382,7243.13920163906,571
3110035E14Rik,1,15087.5658892219,7242.85708562449,573
3110035E14Rik,1,15095.0724248404,7253.06727540791,573
3110035E14Rik,1,15089.9226776834,7259.23633681585,573
3110035E14Rik,1,15232.0198777968,7240.7081985794,574
3110035E14Rik,1,15044.6835659566,7238.96501741186,575
3110035E14Rik,1,15047.374689281,7256.68531204463,575
3110035E14Rik,1,15053.3941234307,7245.80921757242,575
3110035E14Rik,1,15046.2939635201,7241.71801862251,575
3110035E14Rik,1,15048.0501208305,7262.87960277225,575
3110035E14Rik,1,16591.1865447797,7259.03096767905,579
3110035E14Rik,1,15294.7361466852,7264.46965211585,580
3110035E14Rik,1,15313.1127433917,7269.04171307203,580
3110035E14Rik,1,15231.2199083885,7312.32657047406,590
3110035E14Rik,1,15224.6402304912,7289.20312168581,590
3110035E14Rik,1,15282.1185832302,7277.93170394466,600
3110035E14Rik,1,15280.7668904465,7274.00413258411,600
3110035E14Rik,1,15281.6327077988,7284.60784654115,600
3110035E14Rik,1,15289.5142195998,7298.03028993601,600
3110035E14Rik,1,15338.4942942328,7303.2957740563,602
3110035E14Rik,1,15496.4953715987,7290.65611813687,603
3110035E14Rik,1,15454.0844489084,7278.23309581255,597
3110035E14Rik,1,15468.5514382713,7303.96163443423,606
3110035E14Rik,1,15353.1140942506,7301.07822108499,613
3110035E14Rik,1,15373.8283020913,7314.51559447445,613
3110035E14Rik,1,15054.5842493119,7306.65999442521,618
3110035E14Rik,1,15334.6214244635,7313.80769023591,602
3110035E14Rik,1,15334.1508118057,7331.55870679305,619
3110035E14Rik,1,15318.9342158886,7326.37627908996,619
3110035E14Rik,1,15463.0065290772,7324.29258557736,620
3110035E14Rik,1,15450.5173623957,7323.56242161801,620
3110035E14Rik,1,15661.2078366814,7327.47055155976,622
3110035E14Rik,1,15647.4779895961,7330.14102389336,622
3110035E14Rik,1,15565.5789272596,7349.39179146516,631
3110035E14Rik,1,15385.6832689797,7354.90996384092,632
3110035E14Rik,1,15395.4462979374,7345.4743847499,626
3110035E14Rik,1,15374.6143827807,7355.49915424473,632
3110035E14Rik,1,15385.0053972112,7365.79980103539,632
3110035E14Rik,1,15360.8329652999,7352.41817980016,632
3110035E14Rik,1,15373.3769077403,7362.08300118303,632
3110035E14Rik,1,15613.6087234809,7359.47630953607,639
3110035E14Rik,1,15611.5797207158,7357.36343462746,639
3110035E14Rik,1,15696.3674423399,7365.07802168358,644
3110035E14Rik,1,15652.6054823652,7355.93344736511,647
3110035E14Rik,1,15675.0883419607,7361.18967626132,647
3110035E14Rik,1,15701.0127071074,7361.77988348039,650
3110035E14Rik,1,15774.5137460145,7361.09283440686,652
3110035E14Rik,1,15431.3735321891,7392.87463764934,658
3110035E14Rik,1,15253.9684782681,7381.87318054448,659
3110035E14Rik,1,15349.0395531005,7371.38699708792,660
3110035E14Rik,1,15636.2027139067,7383.33211177247,664
3110035E14Rik,1,15651.6954207151,7390.99458623889,664
3110035E14Rik,1,15569.6465139839,7389.43792786634,665
3110035E14Rik,1,15538.9443590688,7413.70452498592,675
3110035E14Rik,1,15742.7555720361,7409.51378517425,681
3110035E14Rik,1,15700.706239623,7405.70885700199,683
3110035E14Rik,1,15378.1762941489,7416.0951915219,686
3110035E14Rik,1,15352.6284999036,7410.31087068122,686
3110035E14Rik,1,15831.3087004024,7430.97564119057,689
3110035E14Rik,1,15581.3609153713,7412.9969832116,691
3110035E14Rik,1,15613.6479614422,7445.08990842714,693
3110035E14Rik,1,15615.5375336189,7438.10154411846,693
3110035E14Rik,1,15319.2106299669,7448.45462596644,694
3110035E14Rik,1,15801.7712518197,7421.19564223946,695
3110035E14Rik,1,15794.8145087112,7440.03808849827,695
3110035E14Rik,1,15476.9240272842,7439.35287919212,701
3110035E14Rik,1,15703.6426398254,7449.67438149494,702
3110035E14Rik,1,15706.9773253635,7465.23391425941,702
3110035E14Rik,1,15781.2462242688,7455.89415078352,703
3110035E14Rik,1,15882.0335350588,7472.22664982847,705
3110035E14Rik,1,15874.1717821,7450.60466411883,705
3110035E14Rik,1,15888.114288586,7461.25936786034,705
3110035E14Rik,1,15931.8257460223,7460.27240102967,709
3110035E14Rik,1,15914.5434329045,7464.53268806074,709
3110035E14Rik,1,15580.196886027,7470.35466081205,715
3110035E14Rik,1,15809.9535431125,7496.24447383404,729
3110035E14Rik,1,15970.979370845,7507.84172186039,742
3110035E14Rik,1,15967.8376665542,7526.9525870724,742
3110035E14Rik,1,15973.1169859926,7519.78278514722,742
3110035E14Rik,1,15788.9808923984,7522.60929442805,743
3110035E14Rik,1,15709.616909323,7526.06869715964,747
3110035E14Rik,1,15761.0084289161,7528.64216139522,749
3110035E14Rik,1,15741.987681536,7522.55903580641,749
3110035E14Rik,1,15761.5678933999,7523.52621996029,749
3110035E14Rik,1,15872.7883056455,7496.40333422887,750
3110035E14Rik,1,15888.2109777568,7497.32406074261,725
3110035E14Rik,1,16794.80493141,7510.32697586255,756
3110035E14Rik,1,15826.3210745609,7547.33284265824,764
3110035E14Rik,1,16014.3786344476,7523.80990369946,766
3110035E14Rik,1,16003.2006046008,7527.77785496857,766
3110035E14Rik,1,15862.2286876761,7526.440975323,767
3110035E14Rik,1,16055.8662941904,7538.06033570432,770
3110035E14Rik,1,16934.3325732076,7543.52963608185,774
3110035E14Rik,1,16917.7530438481,7564.33952138591,774
3110035E14Rik,1,16941.0773113321,7556.27190570769,774
3110035E14Rik,1,16933.2037357033,7559.70425027198,774
3110035E14Rik,1,15866.5815150635,7554.80775102884,778
3110035E14Rik,1,15796.5903832078,7550.15245255821,779
3110035E14Rik,1,15896.3138016261,7561.69810340861,780
3110035E14Rik,1,15924.2215141742,7580.14797639935,785
3110035E14Rik,1,15838.987979392,7587.99133086327,798
3110035E14Rik,1,15832.894391858,7576.98870083613,787
3110035E14Rik,1,15973.6746092351,7622.2988536661,810
3110035E14Rik,1,15987.2356467936,7602.56771108002,810
3110035E14Rik,1,15938.9882752178,7609.94474075963,811
3110035E14Rik,1,15872.5686389005,7614.46936627155,812
3110035E14Rik,1,16000.2695844131,7648.52515292922,822
3110035E14Rik,1,16011.2349966095,7641.58664402994,822
3110035E14Rik,1,15984.1574205679,7644.20226348043,838
3110035E14Rik,1,16376.7409439493,7625.04478864947,825
3110035E14Rik,1,15933.2651113117,7652.70802086082,835
3110035E14Rik,1,15943.5906987543,7654.58564416701,835
3110035E14Rik,1,16182.8354407667,7651.22156967056,850
3110035E14Rik,1,15894.3757306622,7659.35596421163,847
3110035E14Rik,1,15890.7150145547,7647.07056235323,847
3110035E14Rik,1,16171.1410707342,7675.22123310107,850
3110035E14Rik,1,16130.3138742834,7677.61949393456,857
3110035E14Rik,1,16114.4595992618,7683.84406876567,857
3110035E14Rik,1,16245.752063183,7680.47698094867,861
3110035E14Rik,1,16230.3102077571,7686.85885849278,861
3110035E14Rik,1,16210.9351794154,7682.82532837466,861
3110035E14Rik,1,16208.6884773631,7682.49350477749,861
3110035E14Rik,1,16220.6250377393,7671.40602055348,861
3110035E14Rik,1,16217.3092592208,7683.74741006357,861
3110035E14Rik,1,16221.9344750393,7673.90340805399,861
3110035E14Rik,1,16249.7030509321,7681.40971408507,861
3110035E14Rik,1,16223.3651959505,7681.87958267021,861
3110035E14Rik,1,16179.3114779819,7692.81437987768,868
3110035E14Rik,1,16012.8135514993,7705.65137558517,874
3110035E14Rik,1,16119.2890475002,7723.13129175828,880
3110035E14Rik,1,16220.935745589,7731.82700685878,881
3110035E14Rik,1,16221.1889236153,7747.48096817757,881
3110035E14Rik,1,16194.6136507983,7693.36836057964,868
3110035E14Rik,1,16091.1695156349,7724.36307868885,886
3110035E14Rik,1,16056.6998734217,7741.30755132766,889
3110035E14Rik,1,16283.5645918086,7770.12498178042,891
3110035E14Rik,1,16285.7895836859,7756.48667989418,891
3110035E14Rik,1,16279.3690609117,7789.08136818837,891
3110035E14Rik,1,16046.9412999547,7759.68519003664,903
3110035E14Rik,1,16366.3716190674,7765.83038600737,3482
3110035E14Rik,1,16327.9271650718,7764.29951974744,905
3110035E14Rik,1,16332.1401145654,7766.24019935574,905
3110035E14Rik,1,16346.7046820125,7760.92098923995,905
3110035E14Rik,1,16256.9234635221,7790.21125350612,914
3110035E14Rik,1,16261.4445406903,7787.18280377708,914
3110035E14Rik,1,16256.7178900215,7786.1175347972,914
3110035E14Rik,1,16245.6979824631,7783.85828271797,914
3110035E14Rik,1,16346.7815097532,7790.09388916229,919
3110035E14Rik,1,15204.438530267,7803.88610135386,928
3110035E14Rik,1,16388.511942464,7825.57682110297,931
3110035E14Rik,1,16371.1876129624,7820.01390337727,931
3110035E14Rik,1,16376.7697910533,7813.49942121409,931
3110035E14Rik,1,16256.8732984546,7806.46747306231,934
3110035E14Rik,1,16269.6489434058,7834.96701045825,937
3110035E14Rik,1,16268.1575277187,7827.70894022493,937
3110035E14Rik,1,16430.5721448733,7844.76576873772,943
3110035E14Rik,1,16419.1732923404,7829.88432135533,943
3110035E14Rik,1,16408.6155836702,7841.94348362664,943
3110035E14Rik,1,16416.0651668257,7844.41487219183,943
3110035E14Rik,1,16436.2774756102,7836.56060002336,943
3110035E14Rik,1,16404.4646401946,7842.9550346134,943
3110035E14Rik,1,16237.0227818077,7859.98629621823,945
3110035E14Rik,1,16322.0117509276,7836.20491974187,942
3110035E14Rik,1,16450.3241573678,7853.33454430434,957
3110035E14Rik,1,16254.9051859036,7896.12806365078,967
3110035E14Rik,1,16346.4272057822,7905.66852982757,974
3110035E14Rik,1,16362.906260713,7903.3043028695,974
3110035E14Rik,1,16475.0950353658,7920.17749259575,986
3110035E14Rik,1,16460.8746030564,7908.77709166962,980
3110035E14Rik,1,16325.2406879688,7932.89799261858,984
3110035E14Rik,1,16440.2548691779,7928.22076021434,985
3110035E14Rik,1,16274.8046368274,7928.03461728701,989
3110035E14Rik,1,16410.3626428618,7937.48463310601,992
3110035E14Rik,1,16392.5564756242,7935.0575716975,992
3110035E14Rik,1,16405.5082307806,7932.83592483173,992
3110035E14Rik,1,16480.4881502685,7958.22426618771,997
3110035E14Rik,1,16581.8227734892,7955.93240596037,998
3110035E14Rik,1,16503.2054865057,7950.13103205394,1002
3110035E14Rik,1,16514.1281787401,7959.19967368973,1002
3110035E14Rik,1,16500.4663379828,7967.94998841878,1002
3110035E14Rik,1,16563.6191034149,8006.36474687523,1025
3110035E14Rik,1,16376.7762485327,8005.75852388256,1030
3110035E14Rik,1,16428.8140645422,8036.66376427622,1037
3110035E14Rik,1,16440.5000602447,8025.84519157402,1037
3110035E14Rik,1,16458.0255507046,8017.18712890201,1037
3110035E14Rik,1,16447.6704757787,8035.34090420485,1037
3110035E14Rik,1,16435.0730953056,8024.63694735849,1037
3110035E14Rik,1,16414.6038765402,8024.60168925242,1036
3110035E14Rik,1,16441.3266783885,8032.42991930326,1037
3110035E14Rik,1,16456.2452640386,8021.58394696467,1037
3110035E14Rik,1,16429.9586921004,8035.34134470655,1037
3110035E14Rik,1,16577.8142591983,8024.26891844971,1040
3110035E14Rik,1,16614.4658469099,8043.55661528879,1047
3110035E14Rik,1,16607.0055968814,8049.39079051725,1047
3110035E14Rik,1,16617.4580265084,8041.87362432213,1047
3110035E14Rik,1,16610.6466581534,8027.29980059075,1047
3110035E14Rik,1,16574.5684108149,8055.10416357078,1050
3110035E14Rik,1,16465.1428940411,8047.47530211224,1053
3110035E14Rik,1,16555.8077865166,8059.32137589443,1056
3110035E14Rik,1,16497.3202442136,8091.91767900588,1060
3110035E14Rik,1,16448.7020928876,8076.18889058417,1061
3110035E14Rik,1,16441.2951262212,8077.14789246126,1061
3110035E14Rik,1,16575.7500096373,8082.87243046255,1067
3110035E14Rik,1,16569.3438880077,8092.77079591979,1067
3110035E14Rik,1,16470.1702918874,8102.13421823867,1071
3110035E14Rik,1,16620.9569744564,8119.44163232157,1083
3110035E14Rik,1,16632.853206549,8122.23188893382,1083
3110035E14Rik,1,16617.390468771,8105.21389927596,1083
3110035E14Rik,1,16515.282899616,8107.92254283407,1091
3110035E14Rik,1,16571.0709325987,8106.80188683145,1093
3110035E14Rik,1,16575.4816406986,8122.91430411939,1093
3110035E14Rik,1,16563.221496975,8142.16363938026,1107
3110035E14Rik,1,16521.6262273327,8133.71873404133,1101
3110035E14Rik,1,16598.124673444,8147.11478384474,1107
3110035E14Rik,1,16578.2899955147,8156.10186388505,1107
3110035E14Rik,1,16671.3394471171,8149.53995923649,1108
3110035E14Rik,1,16548.6603305512,8166.17738866916,1115
3110035E14Rik,1,16651.7021655901,8164.38066942336,1116
3110035E14Rik,1,16598.3401925161,8198.3979066678,1124
3110035E14Rik,1,16805.3963333179,8177.78637799161,1126
3110035E14Rik,1,16573.7662326477,8195.98717374078,1130
3110035E14Rik,1,16736.260182069,8237.19060644239,1154
3110035E14Rik,1,16738.1345191984,8255.64478589308,1170
3110035E14Rik,1,16650.8887418811,8259.20852487861,1156
3110035E14Rik,1,16654.7778615797,8254.66874753864,1156
3110035E14Rik,1,16771.0065776752,8255.43996959152,1165
3110035E14Rik,1,16749.5516857229,8268.9233682708,1170
3110035E14Rik,1,16733.6486208591,8264.27384429113,1170
3110035E14Rik,1,16846.0116838493,8288.04018335498,1173
3110035E14Rik,1,16816.5187646328,8280.98276833592,1176
3110035E14Rik,1,16731.0887898335,8301.99709597876,1185
3110035E14Rik,1,16870.7084691709,8300.77217709327,1192
3110035E14Rik,1,16851.2150746897,8306.26506719695,1195
3110035E14Rik,1,16726.9825869975,8335.36833279339,1202
3110035E14Rik,1,16720.2990345234,8335.21457202417,1202
3110035E14Rik,1,16772.1925572547,8356.02718906883,1205
3110035E14Rik,1,16850.5978593581,8342.66363656034,1207
3110035E14Rik,1,16858.2557122348,8367.0071969151,1207
3110035E14Rik,1,16858.5265193026,8350.39165498133,1207
3110035E14Rik,1,16907.6265609907,8366.2733723516,1210
3110035E14Rik,1,16834.1752708996,8378.32687312341,1220
3110035E14Rik,1,16791.9620671571,8375.90819138882,1225
3110035E14Rik,1,16754.378144245,8413.86527997915,1228
3110035E14Rik,1,16760.1933068199,8414.92889463604,1236
3110035E14Rik,1,16740.8466486343,8405.5258104303,1228
3110035E14Rik,1,17014.8973862518,8404.74716634048,1230
3110035E14Rik,1,16925.943861121,8398.67098636308,1231
3110035E14Rik,1,16921.7972529486,8406.87895580597,1231
3110035E14Rik,1,16865.8585800683,8408.60891701155,1234
3110035E14Rik,1,16772.9961535528,8433.89663499421,1236
3110035E14Rik,1,16836.7271801508,8403.94445235236,1239
3110035E14Rik,1,16917.8167194355,8428.75078117564,1241
3110035E14Rik,1,16927.3894714997,8448.62526325218,1251
3110035E14Rik,1,16914.3615285051,8445.77269128005,1251
