Gene,Expt,x,y
Neurod6,41,9741,16000
Neurod6,41,9746,15723
Neurod6,41,9746,15780
Neurod6,41,9749,15689
Neurod6,41,9749,15861
Neurod6,41,9750,15702
Neurod6,41,9750,15771
Neurod6,41,9751,15542
Neurod6,41,9751,15838
Neurod6,41,9756,15789
Neurod6,41,9758,15887
Neurod6,41,9758,15940
Neurod6,41,9759,15915
Neurod6,41,9760,15813
Neurod6,41,9761,15890
Neurod6,41,9762,15708
Neurod6,41,9763,15771
Neurod6,41,9764,15778
Neurod6,41,9765,15824
Neurod6,41,9767,15749
Neurod6,41,9769,15701
Neurod6,41,9769,15925
Neurod6,41,9771,15757
Neurod6,41,9771,15949
Neurod6,41,9775,15769
Neurod6,41,9775,15843
Neurod6,41,9776,15827
Neurod6,41,9776,15914
Neurod6,41,9783,15723
Neurod6,41,9784,15787
Neurod6,41,9787,15793
Neurod6,41,9788,15773
Neurod6,41,9788,15818
Neurod6,41,9791,15784
Neurod6,41,9791,15883
Neurod6,41,9793,15738
Neurod6,41,9795,15821
Neurod6,41,9796,15732
Neurod6,41,9797,15728
Neurod6,41,9802,15814
Neurod6,41,9802,15821
Neurod6,41,9803,15923
Neurod6,41,9804,15926
Neurod6,41,9806,15730
Neurod6,41,9807,15799
Neurod6,41,9807,15918
Neurod6,41,9809,15924
Neurod6,41,9811,15746
Neurod6,41,9813,15919
Neurod6,41,9814,15774
Neurod6,41,9817,15669
Neurod6,41,9817,15870
Neurod6,41,9822,15950
Neurod6,41,9827,15812
Neurod6,41,9829,15813
Neurod6,41,9830,15854
Neurod6,41,9832,15929
Neurod6,41,9836,15840
Neurod6,41,9837,15754
Neurod6,41,9839,15764
Neurod6,41,9839,15883
Neurod6,41,9841,15891
Neurod6,41,9844,15927
Neurod6,41,9848,15800
Neurod6,41,9849,15830
Neurod6,41,9849,15931
Neurod6,41,9852,15590
Neurod6,41,9853,15845
Neurod6,41,9855,15829
Neurod6,41,9857,15921
Neurod6,41,9858,15857
Neurod6,41,9859,15849
Neurod6,41,9862,15772
Neurod6,41,9863,15934
Neurod6,41,9864,15859
Neurod6,41,9865,15850
Neurod6,41,9867,15883
Neurod6,41,9872,15934
Neurod6,41,9873,15938
Neurod6,41,9877,15904
Neurod6,41,9877,15936
Neurod6,41,9877,15975
Neurod6,41,9879,15899
Neurod6,41,9880,15914
Neurod6,41,9883,15846
Neurod6,41,9887,15876
Neurod6,41,9887,15925
Neurod6,41,9888,15787
Neurod6,41,9888,15811
Neurod6,41,9888,15821
Neurod6,41,9891,15910
Neurod6,41,9894,15471
Neurod6,41,9895,15964
Neurod6,41,9896,15833
Neurod6,41,9898,15852
Neurod6,41,9899,15864
Neurod6,41,9900,15754
Neurod6,41,9905,15887
Neurod6,41,9906,15791
Neurod6,41,9907,15940
Neurod6,41,9909,15935
Neurod6,41,9911,15773
Neurod6,41,9911,15976
Neurod6,41,9912,15925
Neurod6,41,9916,15794
Neurod6,41,9916,15803
Neurod6,41,9921,15795
Neurod6,41,9924,15824
Neurod6,41,9924,15878
Neurod6,41,9924,15968
Neurod6,41,9925,15803
Neurod6,41,9928,15957
Neurod6,41,9930,15912
Neurod6,41,9931,15805
Neurod6,41,9931,15814
Neurod6,41,9931,15881
Neurod6,41,9932,15859
Neurod6,41,9933,15804
Neurod6,41,9935,15926
Neurod6,41,9937,15795
Neurod6,41,9938,15859
Neurod6,41,9938,15895
Neurod6,41,9942,15950
Neurod6,41,9943,15828
Neurod6,41,9945,15944
Neurod6,41,9946,15936
Neurod6,41,9948,16005
Neurod6,41,9949,15912
Neurod6,41,9952,15930
Neurod6,41,9953,15910
Neurod6,41,9958,16064
Neurod6,41,9961,15889
Neurod6,41,9961,15958
Neurod6,41,9962,15872
Neurod6,41,9962,15909
Neurod6,41,9962,15999
Neurod6,41,9967,15918
Neurod6,41,9968,15905
Neurod6,41,9968,16003
Neurod6,41,9971,15820
Neurod6,41,9972,15983
Neurod6,41,9976,15798
Neurod6,41,9977,15912
Neurod6,41,9978,15877
Neurod6,41,9979,15906
Neurod6,41,9982,15889
Neurod6,41,9983,15976
Neurod6,41,9984,16011
Neurod6,41,9984,16019
Neurod6,41,9985,15952
Neurod6,41,9986,15914
Neurod6,41,9987,15830
Neurod6,41,9987,15919
Neurod6,41,9988,15886
Neurod6,41,9989,15907
Neurod6,41,9990,15810
Neurod6,41,9992,15952
Neurod6,41,9993,15850
Neurod6,41,9993,15872
Neurod6,41,9994,15848
Neurod6,41,9994,15860
Neurod6,41,9996,15483
Neurod6,41,10000,15847
Neurod6,41,10000,15957
Neurod6,41,10003,15900
Neurod6,41,10003,15901
Neurod6,41,10003,15904
Neurod6,41,10004,15880
Neurod6,41,10004,15922
Neurod6,41,10005,15926
Neurod6,41,10008,15851
Neurod6,41,10009,15981
Neurod6,41,10009,16013
Neurod6,41,10011,15903
Neurod6,41,10012,15906
Neurod6,41,10012,15961
Neurod6,41,10013,15782
Neurod6,41,10013,15865
Neurod6,41,10013,15882
Neurod6,41,10014,15886
Neurod6,41,10017,15929
Neurod6,41,10019,15839
Neurod6,41,10020,15899
Neurod6,41,10020,15948
Neurod6,41,10021,15862
Neurod6,41,10021,15974
Neurod6,41,10023,15941
Neurod6,41,10025,15973
Neurod6,41,10027,15839
Neurod6,41,10027,15926
Neurod6,41,10028,16026
Neurod6,41,10032,15895
Neurod6,41,10033,16025
Neurod6,41,10034,15863
Neurod6,41,10034,16024
Neurod6,41,10037,15943
Neurod6,41,10039,15910
Neurod6,41,10043,15962
Neurod6,41,10046,15870
Neurod6,41,10049,16065
Neurod6,41,10050,15886
Neurod6,41,10052,15919
Neurod6,41,10053,15866
Neurod6,41,10054,15843
Neurod6,41,10060,15907
Neurod6,41,10063,15913
Neurod6,41,10063,16038
Neurod6,41,10064,15864
Neurod6,41,10064,16009
Neurod6,41,10066,15945
Neurod6,41,10069,15900
Neurod6,41,10069,16027
Neurod6,41,10075,15967
Neurod6,41,10075,16066
Neurod6,41,10081,15983
Neurod6,41,10081,16071
Neurod6,41,10082,15901
Neurod6,41,10084,16017
Neurod6,41,10086,15998
Neurod6,41,10087,15938
Neurod6,41,10088,15891
Neurod6,41,10088,15983
Neurod6,41,10096,15547
Neurod6,41,10098,15893
Neurod6,41,10098,16015
Neurod6,41,10099,15843
Neurod6,41,10101,16009
Neurod6,41,10102,15943
Neurod6,41,10103,15932
Neurod6,41,10106,15842
Neurod6,41,10106,16008
Neurod6,41,10107,16000
Neurod6,41,10110,15964
Neurod6,41,10113,15921
Neurod6,41,10114,15873
Neurod6,41,10120,16042
Neurod6,41,10125,15811
Neurod6,41,10128,15954
Neurod6,41,10128,15990
Neurod6,41,10129,15917
Neurod6,41,10130,16027
Neurod6,41,10131,15874
Neurod6,41,10131,15895
Neurod6,41,10133,15975
Neurod6,41,10135,15937
Neurod6,41,10136,16031
Neurod6,41,10138,15987
Neurod6,41,10139,16125
Neurod6,41,10145,16039
Neurod6,41,10146,15998
Neurod6,41,10146,16053
Neurod6,41,10151,15951
Neurod6,41,10152,15960
Neurod6,41,10153,15977
Neurod6,41,10154,15930
Neurod6,41,10154,16021
Neurod6,41,10157,15944
Neurod6,41,10158,16127
Neurod6,41,10161,15966
Neurod6,41,10161,16022
Neurod6,41,10162,15933
Neurod6,41,10164,15978
Neurod6,41,10164,16140
Neurod6,41,10167,15975
Neurod6,41,10171,15161
Neurod6,41,10174,15968
Neurod6,41,10176,15927
Neurod6,41,10178,15972
Neurod6,41,10179,16099
Neurod6,41,10179,16122
Neurod6,41,10180,15985
Neurod6,41,10181,15967
Neurod6,41,10182,15922
Neurod6,41,10182,15959
Neurod6,41,10182,15980
Neurod6,41,10182,16049
Neurod6,41,10183,16030
Neurod6,41,10185,15922
Neurod6,41,10185,15954
Neurod6,41,10187,15929
Neurod6,41,10189,15973
Neurod6,41,10191,15958
Neurod6,41,10191,16070
Neurod6,41,10196,15933
Neurod6,41,10198,15965
Neurod6,41,10201,15846
Neurod6,41,10204,15905
Neurod6,41,10210,15917
Neurod6,41,10214,16104
Neurod6,41,10215,16091
Neurod6,41,10218,15928
Neurod6,41,10218,16014
Neurod6,41,10219,15986
Neurod6,41,10219,15991
Neurod6,41,10220,15958
Neurod6,41,10223,15966
Neurod6,41,10225,16079
Neurod6,41,10225,16154
Neurod6,41,10226,15955
Neurod6,41,10227,16056
Neurod6,41,10227,16144
Neurod6,41,10227,16155
Neurod6,41,10228,16056
Neurod6,41,10230,15925
Neurod6,41,10230,15948
Neurod6,41,10231,15975
Neurod6,41,10231,16080
Neurod6,41,10233,16069
Neurod6,41,10234,15936
Neurod6,41,10234,15962
Neurod6,41,10235,15924
Neurod6,41,10236,15992
Neurod6,41,10236,15996
Neurod6,41,10236,16091
Neurod6,41,10237,16063
Neurod6,41,10238,16156
Neurod6,41,10240,15969
Neurod6,41,10242,16159
Neurod6,41,10243,16167
Neurod6,41,10246,16151
Neurod6,41,10247,16066
Neurod6,41,10247,16085
Neurod6,41,10249,16011
Neurod6,41,10250,15941
Neurod6,41,10250,16048
Neurod6,41,10254,16062
Neurod6,41,10256,16075
Neurod6,41,10257,15972
Neurod6,41,10258,16006
Neurod6,41,10263,16026
Neurod6,41,10268,16046
Neurod6,41,10269,16086
Neurod6,41,10270,16021
Neurod6,41,10270,16074
Neurod6,41,10273,15967
Neurod6,41,10274,15915
Neurod6,41,10274,15935
Neurod6,41,10275,15999
Neurod6,41,10278,15977
Neurod6,41,10279,16051
Neurod6,41,10285,16021
Neurod6,41,10287,15984
Neurod6,41,10290,15958
Neurod6,41,10290,16004
Neurod6,41,10291,15976
Neurod6,41,10295,15906
Neurod6,41,10302,16163
Neurod6,41,10303,16149
Neurod6,41,10312,15929
Neurod6,41,10312,16063
Neurod6,41,10315,16073
Neurod6,41,10318,16131
Neurod6,41,10319,16114
Neurod6,41,10322,15936
Neurod6,41,10322,16143
Neurod6,41,10322,16158
Neurod6,41,10323,15990
Neurod6,41,10324,16011
Neurod6,41,10326,16112
Neurod6,41,10328,16020
Neurod6,41,10336,15938
Neurod6,41,10337,15979
Neurod6,41,10338,16051
Neurod6,41,10342,16006
Neurod6,41,10343,16089
Neurod6,41,10346,16096
Neurod6,41,10347,16117
Neurod6,41,10352,15951
Neurod6,41,10356,16166
Neurod6,41,10360,16055
Neurod6,41,10361,16009
Neurod6,41,10363,16133
Neurod6,41,10365,16022
Neurod6,41,10365,16050
Neurod6,41,10366,16069
Neurod6,41,10366,16120
Neurod6,41,10367,16172
Neurod6,41,10372,16065
Neurod6,41,10376,16099
Neurod6,41,10377,16024
Neurod6,41,10381,16087
Neurod6,41,10382,16051
Neurod6,41,10382,16583
Neurod6,41,10383,16013
Neurod6,41,10389,15988
Neurod6,41,10391,16053
Neurod6,41,10397,15979
Neurod6,41,10397,16143
Neurod6,41,10399,15751
Neurod6,41,10400,16047
Neurod6,41,10403,16140
Neurod6,41,10404,16087
Neurod6,41,10404,16094
Neurod6,41,10409,16133
Neurod6,41,10411,15974
Neurod6,41,10416,16135
Neurod6,41,10419,15979
Neurod6,41,10419,16083
Neurod6,41,10424,16130
Neurod6,41,10427,16033
Neurod6,41,10430,15981
Neurod6,41,10431,16041
Neurod6,41,10434,16066
Neurod6,41,10436,16151
Neurod6,41,10438,16059
Neurod6,41,10440,16151
Neurod6,41,10441,16125
Neurod6,41,10442,15880
Neurod6,41,10443,16109
Neurod6,41,10448,16061
Neurod6,41,10451,15893
Neurod6,41,10452,15979
Neurod6,41,10452,16005
Neurod6,41,10463,16060
Neurod6,41,10467,16016
Neurod6,41,10467,16053
Neurod6,41,10470,16143
Neurod6,41,10472,16106
Neurod6,41,10476,16030
Neurod6,41,10476,16048
Neurod6,41,10477,16119
Neurod6,41,10482,16016
Neurod6,41,10484,16163
Neurod6,41,10488,16149
Neurod6,41,10489,16024
Neurod6,41,10497,15998
Neurod6,41,10498,15997
Neurod6,41,10498,16060
Neurod6,41,10502,16110
Neurod6,41,10503,15990
Neurod6,41,10505,16145
Neurod6,41,10506,16105
Neurod6,41,10509,16181
Neurod6,41,10513,16120
Neurod6,41,10514,16028
Neurod6,41,10516,16104
Neurod6,41,10518,16125
Neurod6,41,10518,16136
Neurod6,41,10521,16035
Neurod6,41,10521,16059
Neurod6,41,10522,15984
Neurod6,41,10522,16137
Neurod6,41,10523,16084
Neurod6,41,10526,16004
Neurod6,41,10527,16081
Neurod6,41,10532,16081
Neurod6,41,10533,16085
Neurod6,41,10534,16024
Neurod6,41,10534,16106
Neurod6,41,10540,16201
Neurod6,41,10544,16097
Neurod6,41,10545,16094
Neurod6,41,10546,16197
Neurod6,41,10553,16026
Neurod6,41,10554,16014
Neurod6,41,10554,16070
Neurod6,41,10555,16132
Neurod6,41,10573,16196
Neurod6,41,10575,16059
Neurod6,41,10577,16171
Neurod6,41,10582,16095
Neurod6,41,10583,16100
Neurod6,41,10586,16023
Neurod6,41,10592,16180
Neurod6,41,10594,16191
Neurod6,41,10595,16037
Neurod6,41,10598,16054
Neurod6,41,10603,16094
Neurod6,41,10603,16121
Neurod6,41,10604,16109
Neurod6,41,10606,16163
Neurod6,41,10611,16046
Neurod6,41,10615,16056
Neurod6,41,10616,16072
Neurod6,41,10621,16115
Neurod6,41,10622,16173
Neurod6,41,10623,16046
Neurod6,41,10623,16172
Neurod6,41,10626,16101
Neurod6,41,10627,16046
Neurod6,41,10629,16075
Neurod6,41,10629,16117
Neurod6,41,10633,16148
Neurod6,41,10635,16086
Neurod6,41,10635,16097
Neurod6,41,10635,16127
Neurod6,41,10637,16204
Neurod6,41,10639,16169
Neurod6,41,10641,15238
Neurod6,41,10641,15988
Neurod6,41,10641,16131
Neurod6,41,10642,16172
Neurod6,41,10643,16220
Neurod6,41,10645,16122
Neurod6,41,10649,16146
Neurod6,41,10649,16214
Neurod6,41,10651,16016
Neurod6,41,10651,16195
Neurod6,41,10652,16110
Neurod6,41,10655,16098
Neurod6,41,10655,16145
Neurod6,41,10657,16129
Neurod6,41,10658,16030
Neurod6,41,10660,16043
Neurod6,41,10663,16039
Neurod6,41,10664,16137
Neurod6,41,10671,16111
Neurod6,41,10674,16114
Neurod6,41,10675,16029
Neurod6,41,10675,16127
Neurod6,41,10679,16164
Neurod6,41,10679,16249
Neurod6,41,10684,16103
Neurod6,41,10685,16035
Neurod6,41,10686,16141
Neurod6,41,10686,16178
Neurod6,41,10686,16199
Neurod6,41,10686,16206
Neurod6,41,10689,16116
Neurod6,41,10690,16190
Neurod6,41,10691,16045
Neurod6,41,10691,16263
Neurod6,41,10692,16198
Neurod6,41,10693,16051
Neurod6,41,10694,16133
Neurod6,41,10698,16152
Neurod6,41,10698,16203
Neurod6,41,10700,16122
Neurod6,41,10700,16142
Neurod6,41,10707,16060
Neurod6,41,10707,16072
Neurod6,41,10707,16278
Neurod6,41,10708,16195
Neurod6,41,10712,16106
Neurod6,41,10713,16181
Neurod6,41,10714,16049
Neurod6,41,10722,16074
Neurod6,41,10723,16155
Neurod6,41,10727,16082
Neurod6,41,10727,16164
Neurod6,41,10759,16059
Neurod6,41,10759,16110
Neurod6,41,10759,16111
Neurod6,41,10762,16098
Neurod6,41,10767,16021
Neurod6,41,10767,16234
Neurod6,41,10768,16095
Neurod6,41,10771,16247
Neurod6,41,10772,16208
Neurod6,41,10775,16103
Neurod6,41,10776,16163
Neurod6,41,10778,16098
Neurod6,41,10781,16286
Neurod6,41,10783,16229
Neurod6,41,10789,16185
Neurod6,41,10790,16161
Neurod6,41,10791,15368
Neurod6,41,10791,16106
Neurod6,41,10793,16213
Neurod6,41,10795,16119
Neurod6,41,10797,16112
Neurod6,41,10801,16120
Neurod6,41,10805,16154
Neurod6,41,10806,16128
Neurod6,41,10806,16136
Neurod6,41,10806,16169
Neurod6,41,10811,16098
Neurod6,41,10812,16247
Neurod6,41,10813,16242
Neurod6,41,10815,16177
Neurod6,41,10820,16239
Neurod6,41,10823,16029
Neurod6,41,10825,16083
Neurod6,41,10827,16105
Neurod6,41,10833,16144
Neurod6,41,10833,16239
Neurod6,41,10835,15132
Neurod6,41,10835,15520
Neurod6,41,10835,16130
Neurod6,41,10835,16215
Neurod6,41,10836,16157
Neurod6,41,10838,16283
Neurod6,41,10848,16134
Neurod6,41,10849,16145
Neurod6,41,10853,16072
Neurod6,41,10856,16119
Neurod6,41,10856,16200
Neurod6,41,10857,16246
Neurod6,41,10862,16264
Neurod6,41,10864,16081
Neurod6,41,10865,16247
Neurod6,41,10868,16173
Neurod6,41,10868,16203
Neurod6,41,10871,16070
Neurod6,41,10871,16114
Neurod6,41,10875,16103
Neurod6,41,10875,16200
Neurod6,41,10876,16144
Neurod6,41,10878,16056
Neurod6,41,10878,16243
Neurod6,41,10879,16148
Neurod6,41,10882,16117
Neurod6,41,10884,16091
Neurod6,41,10886,16180
Neurod6,41,10887,16211
Neurod6,41,10887,16218
Neurod6,41,10895,16284
Neurod6,41,10895,16300
Neurod6,41,10897,16158
Neurod6,41,10898,16300
Neurod6,41,10900,16117
Neurod6,41,10902,16120
Neurod6,41,10907,16274
Neurod6,41,10908,16251
Neurod6,41,10911,16192
Neurod6,41,10915,16131
Neurod6,41,10921,16115
Neurod6,41,10925,16143
Neurod6,41,10926,16128
Neurod6,41,10927,16091
Neurod6,41,10928,16076
Neurod6,41,10937,16127
Neurod6,41,10941,15709
Neurod6,41,10941,16147
Neurod6,41,10942,16232
Neurod6,41,10947,16183
Neurod6,41,10948,16214
Neurod6,41,10950,16229
Neurod6,41,10953,16181
Neurod6,41,10955,16147
Neurod6,41,10956,16172
Neurod6,41,10957,16098
Neurod6,41,10960,16199
Neurod6,41,10961,16168
Neurod6,41,10963,16098
Neurod6,41,10964,16090
Neurod6,41,10965,16154
Neurod6,41,10966,16176
Neurod6,41,10967,16095
Neurod6,41,10971,16084
Neurod6,41,10973,16372
Neurod6,41,10975,16165
Neurod6,41,10975,16236
Neurod6,41,10976,16072
Neurod6,41,10976,16132
Neurod6,41,10981,16195
Neurod6,41,10982,16077
Neurod6,41,10983,16134
Neurod6,41,10985,16212
Neurod6,41,10991,16187
Neurod6,41,10996,16216
Neurod6,41,11002,16088
Neurod6,41,11004,16202
Neurod6,41,11005,16168
Neurod6,41,11006,16207
Neurod6,41,11006,16229
Neurod6,41,11007,16155
Neurod6,41,11008,16188
Neurod6,41,11008,16244
Neurod6,41,11011,16213
Neurod6,41,11012,16123
Neurod6,41,11015,16209
Neurod6,41,11016,16264
Neurod6,41,11020,16236
Neurod6,41,11021,16141
Neurod6,41,11022,16237
Neurod6,41,11026,16165
Neurod6,41,11029,16094
Neurod6,41,11032,16153
Neurod6,41,11033,16172
Neurod6,41,11033,16182
Neurod6,41,11034,16295
Neurod6,41,11035,16117
Neurod6,41,11035,16266
Neurod6,41,11036,16223
Neurod6,41,11038,16140
Neurod6,41,11039,16204
Neurod6,41,11041,16286
Neurod6,41,11042,16179
Neurod6,41,11044,16041
Neurod6,41,11050,16114
Neurod6,41,11053,16129
Neurod6,41,11055,16121
Neurod6,41,11060,16180
Neurod6,41,11061,16127
Neurod6,41,11063,16119
Neurod6,41,11064,16217
Neurod6,41,11065,16193
Neurod6,41,11068,16125
Neurod6,41,11070,16142
Neurod6,41,11070,16180
Neurod6,41,11073,16151
Neurod6,41,11074,16118
Neurod6,41,11075,16171
Neurod6,41,11076,16233
Neurod6,41,11076,16269
Neurod6,41,11078,16181
Neurod6,41,11079,16258
Neurod6,41,11080,16249
Neurod6,41,11081,16123
Neurod6,41,11082,16273
Neurod6,41,11083,16130
Neurod6,41,11085,16284
Neurod6,41,11086,16050
Neurod6,41,11086,16137
Neurod6,41,11087,16150
Neurod6,41,11090,16160
Neurod6,41,11091,16118
Neurod6,41,11093,16178
Neurod6,41,11096,16196
Neurod6,41,11098,16130
Neurod6,41,11102,16227
Neurod6,41,11111,16183
Neurod6,41,11120,16126
Neurod6,41,11120,16129
Neurod6,41,11133,16244
Neurod6,41,11135,16072
Neurod6,41,11135,16204
Neurod6,41,11143,16209
Neurod6,41,11145,16179
Neurod6,41,11149,16124
Neurod6,41,11150,16074
Neurod6,41,11150,16153
Neurod6,41,11155,16267
Neurod6,41,9348,16650
Neurod6,41,9594,16672
Neurod6,41,11187,13642
Neurod6,41,11222,13676
Neurod6,41,11235,13800
Neurod6,41,11240,13807
Neurod6,41,11254,13785
Neurod6,41,11258,14633
Neurod6,41,11259,13786
Neurod6,41,11400,13829
Neurod6,41,11409,13610
Neurod6,41,11447,13864
Neurod6,41,11488,13949
Neurod6,41,11520,14169
Neurod6,41,11521,13783
Neurod6,41,11530,13653
Neurod6,41,11534,13644
Neurod6,41,11536,13783
Neurod6,41,11675,13752
Neurod6,41,11678,13744
Neurod6,41,11686,13758
Neurod6,41,11690,13735
Neurod6,41,11696,13737
Neurod6,41,11697,13753
Neurod6,41,11698,13745
Neurod6,41,11709,13883
Neurod6,41,11713,13727
Neurod6,41,11734,13605
Neurod6,41,11740,13621
Neurod6,41,11742,13636
Neurod6,41,11787,14000
Neurod6,41,11820,13764
Neurod6,41,11820,13765
Neurod6,41,11842,13840
Neurod6,41,11843,14664
Neurod6,41,11846,13692
Neurod6,41,11859,13666
Neurod6,41,11871,13678
Neurod6,41,11879,13986
Neurod6,41,11942,14685
Neurod6,41,12024,13793
Neurod6,41,12097,13579
Neurod6,41,12127,13716
Neurod6,41,12130,13566
Neurod6,41,12163,13504
Neurod6,41,12166,13769
Neurod6,41,12209,13656
Neurod6,41,12238,14730
Neurod6,41,12378,13601
Neurod6,41,12520,14767
Neurod6,41,12601,14680
Neurod6,41,12871,14674
Neurod6,41,12965,14717
Neurod6,41,11156,16184
Neurod6,41,11158,16092
Neurod6,41,11161,16239
Neurod6,41,11165,16092
Neurod6,41,11168,16142
Neurod6,41,11171,16133
Neurod6,41,11175,16062
Neurod6,41,11178,16105
Neurod6,41,11181,16097
Neurod6,41,11183,15968
Neurod6,41,11189,16113
Neurod6,41,11189,16177
Neurod6,41,11191,16099
Neurod6,41,11191,16189
Neurod6,41,11192,16083
Neurod6,41,11193,16113
Neurod6,41,11193,16147
Neurod6,41,11195,16101
Neurod6,41,11195,16171
Neurod6,41,11197,16190
Neurod6,41,11198,16145
Neurod6,41,11199,16139
Neurod6,41,11201,16186
Neurod6,41,11203,16125
Neurod6,41,11204,16107
Neurod6,41,11204,16159
Neurod6,41,11205,16115
Neurod6,41,11213,16053
Neurod6,41,11213,16107
Neurod6,41,11213,16138
Neurod6,41,11214,16099
Neurod6,41,11216,16122
Neurod6,41,11219,16097
Neurod6,41,11221,16172
Neurod6,41,11223,16227
Neurod6,41,11228,16105
Neurod6,41,11229,16139
Neurod6,41,11231,16152
Neurod6,41,11233,16080
Neurod6,41,11233,16243
Neurod6,41,11241,16194
Neurod6,41,11243,16139
Neurod6,41,11245,16128
Neurod6,41,11248,16079
Neurod6,41,11257,16127
Neurod6,41,11259,16221
Neurod6,41,11262,16161
Neurod6,41,11267,16111
Neurod6,41,11267,16169
Neurod6,41,11267,16253
Neurod6,41,11268,16133
Neurod6,41,11268,16164
Neurod6,41,11279,16109
Neurod6,41,11281,16069
Neurod6,41,11282,16111
Neurod6,41,11284,16144
Neurod6,41,11285,16178
Neurod6,41,11291,16106
Neurod6,41,11292,16172
Neurod6,41,11294,16131
Neurod6,41,11294,16254
Neurod6,41,11297,16109
Neurod6,41,11297,16119
Neurod6,41,11302,16176
Neurod6,41,11303,16168
Neurod6,41,11305,16115
Neurod6,41,11306,16149
Neurod6,41,11311,16110
Neurod6,41,11312,16075
Neurod6,41,11323,16166
Neurod6,41,11324,16075
Neurod6,41,11325,16145
Neurod6,41,11326,16124
Neurod6,41,11329,16100
Neurod6,41,11329,16134
Neurod6,41,11329,16252
Neurod6,41,11331,16167
Neurod6,41,11332,16058
Neurod6,41,11335,16163
Neurod6,41,11336,16130
Neurod6,41,11337,16099
Neurod6,41,11339,16060
Neurod6,41,11347,16143
Neurod6,41,11347,16224
Neurod6,41,11348,16190
Neurod6,41,11350,16079
Neurod6,41,11350,16186
Neurod6,41,11351,16162
Neurod6,41,11353,16003
Neurod6,41,11353,16140
Neurod6,41,11360,16121
Neurod6,41,11361,16113
Neurod6,41,11364,16082
Neurod6,41,11366,16172
Neurod6,41,11370,16180
Neurod6,41,11372,16197
Neurod6,41,11384,16196
Neurod6,41,11387,16068
Neurod6,41,11387,16174
Neurod6,41,11391,16065
Neurod6,41,11393,16145
Neurod6,41,11393,16151
Neurod6,41,11393,16152
Neurod6,41,11396,16111
Neurod6,41,11396,16166
Neurod6,41,11396,16199
Neurod6,41,11400,16128
Neurod6,41,11401,16221
Neurod6,41,11402,16012
Neurod6,41,11402,16174
Neurod6,41,11405,16130
Neurod6,41,11406,16052
Neurod6,41,11406,16130
Neurod6,41,11406,16171
Neurod6,41,11410,16053
Neurod6,41,11412,16153
Neurod6,41,11415,16083
Neurod6,41,11415,16115
Neurod6,41,11416,16067
Neurod6,41,11417,16080
Neurod6,41,11419,16042
Neurod6,41,11421,16290
Neurod6,41,11423,16278
Neurod6,41,11424,16055
Neurod6,41,11428,16014
Neurod6,41,11428,16136
Neurod6,41,11428,16208
Neurod6,41,11432,16124
Neurod6,41,11436,16200
Neurod6,41,11437,16081
Neurod6,41,11442,16056
Neurod6,41,11443,16134
Neurod6,41,11445,16196
Neurod6,41,11448,15952
Neurod6,41,11448,16059
Neurod6,41,11449,16035
Neurod6,41,11452,16048
Neurod6,41,11453,16133
Neurod6,41,11454,16143
Neurod6,41,11455,16123
Neurod6,41,11455,16203
Neurod6,41,11457,16199
Neurod6,41,11458,16095
Neurod6,41,11459,16200
Neurod6,41,11460,16075
Neurod6,41,11460,16163
Neurod6,41,11462,16133
Neurod6,41,11463,16096
Neurod6,41,11463,16112
Neurod6,41,11463,16172
Neurod6,41,11463,16232
Neurod6,41,11466,16156
Neurod6,41,11466,16208
Neurod6,41,11467,16085
Neurod6,41,11467,16135
Neurod6,41,11468,16134
Neurod6,41,11470,16044
Neurod6,41,11471,16113
Neurod6,41,11471,16133
Neurod6,41,11473,16159
Neurod6,41,11473,16171
Neurod6,41,11474,16192
Neurod6,41,11476,16046
Neurod6,41,11476,16188
Neurod6,41,11477,15699
Neurod6,41,11478,16038
Neurod6,41,11480,16049
Neurod6,41,11483,16137
Neurod6,41,11483,16142
Neurod6,41,11484,16135
Neurod6,41,11488,16103
Neurod6,41,11495,16038
Neurod6,41,11495,16142
Neurod6,41,11499,16172
Neurod6,41,11499,16211
Neurod6,41,11502,16139
Neurod6,41,11506,16020
Neurod6,41,11507,16181
Neurod6,41,11509,16047
Neurod6,41,11511,15960
Neurod6,41,11511,16042
Neurod6,41,11512,16177
Neurod6,41,11514,16125
Neurod6,41,11516,16065
Neurod6,41,11517,16122
Neurod6,41,11518,16073
Neurod6,41,11526,16084
Neurod6,41,11527,16043
Neurod6,41,11527,16053
Neurod6,41,11530,16175
Neurod6,41,11549,16185
Neurod6,41,11552,16174
Neurod6,41,11553,16077
Neurod6,41,11563,16073
Neurod6,41,11565,16153
Neurod6,41,11565,16412
Neurod6,41,11571,16070
Neurod6,41,11573,16171
Neurod6,41,11575,16100
Neurod6,41,11578,16084
Neurod6,41,11582,16091
Neurod6,41,11595,16156
Neurod6,41,11599,16114
Neurod6,41,11601,16102
Neurod6,41,11603,16156
Neurod6,41,11605,16189
Neurod6,41,11607,16102
Neurod6,41,11607,16126
Neurod6,41,11610,16059
Neurod6,41,11610,16193
Neurod6,41,11611,16410
Neurod6,41,11612,16020
Neurod6,41,11612,16124
Neurod6,41,11614,16092
Neurod6,41,11616,16065
Neurod6,41,11617,16146
Neurod6,41,11619,16484
Neurod6,41,11622,16070
Neurod6,41,11628,16117
Neurod6,41,11628,16489
Neurod6,41,11630,16060
Neurod6,41,11636,16489
