model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27082763519595604,0.0,0.0,0.0,0.0,0.0,0.010262944460056002,0.0,0.003175008459565,0.038859402965321005,0.6762900138978301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0011011680995550001,0.0013254464317140001,0.0,0.0,0.0018244686683750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006515516145837,0.0,0.0030925663203840003,0.004025700081894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002317938838363,0.9781458068524971
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057497396748086,0.7426680990828881,0.001559316147471,0.0,0.0,0.0,0.0,0.004629194439396,0.0,0.001247105783998,0.045811321823459004,0.143248846800134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.003410122466477,0.001745215988221,0.0,0.001679790536214,0.009604723377266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002288534631299,0.079556107960266,0.024648359479909003,0.011903905221653,0.011809294572662,0.0,0.0,0.0,0.0,0.0,0.0,0.001719338536107,0.008815948207234001,0.001084981715236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008597187409544,0.83181013517246
Oligo.5,0.001064326400802,0.0,0.003708978227449,0.0,0.00651374573297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005592416026148001,0.0,0.34280826328705305,0.012002302389022002,0.001938811080443,0.0,0.0,0.0,0.050152636130915,0.004931017794517,0.012753111075244001,0.062556323830249,0.48781094952045706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006538738351635,0.0
Oligo.5,0.014647410684511001,0.0034739333384690005,0.037669400986886,0.010059118738915001,0.015303433061696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012547317399755,0.0,0.051207980642826,0.008260529137248,0.0042043208853690004,0.0,0.0,0.0,0.0743206505158,0.006099702904904,0.025890343883324,0.28847703763660903,0.38211385664187403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032295155052448,0.031680779012619
Oligo.5,0.0059287010623710005,0.0,0.0018068113655600002,0.005717514986089,0.036465139311755004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040502596899351005,0.14115240672224502,0.0,0.0,0.0,0.0,0.0,0.037618826642833,0.0014178071990450002,0.008596915272328,0.234999804780042,0.46574838561311804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063959655175,0.014854982341510002
Oligo.5,0.058286150084748,0.023263325864382,0.008780255423326,0.060370221778541004,0.074997181708051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012895457392490001,0.08177820774302201,0.017045465077659,0.00672513428456,0.0077265806473920005,0.0,0.0,0.0,0.0012721499130150002,0.0,0.0,0.004558790092335,0.012763323895015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008126186413509,0.6326771577521331
Oligo.5,0.016711462865405,0.0014299553871770002,0.0,0.004058101752376001,0.057003235738436006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018392065829430002,0.43113308884224405,0.144324842918262,0.011809315763920001,0.012968186968632,0.0,0.0,0.0,0.0056184425306190005,0.0,0.001009612210147,0.031198938601532004,0.047823447323045006,0.00134541419111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010208479345769001,0.22073700449420103
Oligo.5,0.006458323583883,0.001190832355499,0.0,0.0013401915596570001,0.014824556334777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038920691602384004,0.043259439744006006,0.112981366747383,0.209329232962622,0.087142705840811,0.0,0.0,0.0,0.0,0.0,0.0,0.001626165031121,0.008065941661513,0.011824177961452001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662553517682901,0.374940250228029
Oligo.5,0.008093588966548,0.0,0.0,0.005094092824380001,0.045500220332988006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120919280908601,0.72667944143242,0.001006018971083,0.0,0.0,0.0,0.0,0.003689202753021,0.0,0.0,0.014601240227782001,0.062758628472714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016205804703820002,0.007285579290035001
Oligo.5,0.001194670248568,0.0,0.0,0.0015224196811550001,0.008370264230561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152443476571,0.178004378424185,0.5099644799613671,0.013191490516538002,0.008279333750083,0.0,0.0,0.0,0.00673260937626,0.0,0.005841632024983,0.06981269424978401,0.173913110282741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049994089077120005,0.015544617897423
Oligo.5,0.01774124459978,0.005580256337989,0.002687085891854,0.017725582653747,0.06561243438357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032612487874510003,0.382412296648648,0.17420829402998803,0.037045930156884004,0.017448923457754003,0.0,0.0,0.0,0.0030741147139490004,0.0,0.0,0.026725397119359003,0.062463704650845005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006809490355965,0.17614643683831702
Oligo.5,0.0,0.0,0.0,0.0,0.001034878710508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035418671040564,0.551994924928046,0.001122288765311,0.0,0.0,0.0,0.0,0.007177311995418,0.0,0.0017536436168700002,0.051448365088774005,0.348692301436105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008726230069094001,0.8089948628069941,0.0,0.0,0.0,0.0,0.0,0.020448507921027002,0.001226382234418,0.002039206811398,0.037787509370163,0.120244041515459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0,0.0,0.0,0.0,0.003573271220501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071182587207645,0.530408709737026,0.00102060020243,0.0,0.0,0.0,0.0,0.019393072160955,0.0,0.0012410524574350001,0.033003976067869,0.33643901867013104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.011983461490186,0.0038122357320000003,0.0,0.009843220919076,0.034975960795671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015458202502,0.309626028495432,0.025329041800057003,0.0083888405168,0.013993012813408002,0.0,0.0,0.0,0.0,0.0,0.0,0.0037421971382370005,0.0031445641211050005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006589274923943,0.566220457662564
Oligo.5,0.002767394376299,0.0,0.0,0.001970011742907,0.0215832774812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003946150108064,0.339984493258258,0.11413673742286001,0.105729448308103,0.076160132007403,0.0,0.0,0.0,0.0064542931364390006,0.0,0.0,0.013491349291416,0.148871125539372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010175701310392,0.153101333032302
Oligo.5,0.0,0.0,0.0,0.0,0.0036618697073370005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014124931399959,0.027589707357112,0.8716093178567521,0.012026563157197,0.005392406292979,0.0,0.0,0.0,0.0,0.0,0.0,0.007078358712011,0.031483661512714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021496832526377,0.0042162473481390005
Oligo.5,0.0,0.0,0.0,0.002322078379879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002174997399881,0.0,0.0,0.0,0.0,0.0,0.059503571868931,0.01611327029371,0.02126842154357,0.22530883587302802,0.672605703037439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0,0.0,0.0,0.0,0.003967336123734001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035170456977120005,0.071694964130688,0.005635052221886001,0.015901831585189,0.021153135937621,0.0,0.0,0.0,0.0,0.0,0.0,0.0011099569861770001,0.001328193492226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023126370400819003,0.8504194868745261
Oligo.5,0.002768891324887,0.0,0.0,0.0012099114651840002,0.10784704944143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19683869729966003,0.21350248623246,0.004391807216481,0.004089232990619,0.0,0.0,0.0,0.0030685954926470004,0.0,0.0018804431191460002,0.043698829134599,0.40080285043405606,0.003899855601875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013833384710539002
Oligo.5,0.0,0.0,0.0,0.0,0.006881122651500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010231728909440001,0.27055200903496,0.5412394998096081,0.039516043672894005,0.038862388881113,0.0,0.0,0.0,0.0026230720220670003,0.0,0.0,0.027557724568791003,0.046263425857710004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030948993449890004,0.019807829471464002
Oligo.5,0.0,0.0,0.0,0.0,0.0019535418188220003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100530569180186,0.74344139813412,0.0,0.0,0.0,0.0,0.0,0.004997537443226,0.0,0.0016624831864530001,0.05249388230384901,0.09177936277901301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0041634789129400005,0.0013219019821800002,0.0,0.0013991074664490002,0.011298188514619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012443380098500002,0.089352926380384,0.005932868275087,0.005395611547442,0.008602437938118001,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818384508920002,0.003251985490912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108200494354,0.857531588844451
Oligo.5,0.003500740610699,0.001435858515813,0.0,0.001957246924053,0.014012552215718002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046137427828,0.186890346033755,0.09808009903676201,0.012437085651733001,0.013320950013404002,0.0,0.0,0.0,0.002320882498097,0.0,0.0,0.015967108830215,0.035596415666062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830152191447,0.6025128141085261
Oligo.5,0.008504409502441001,0.0016648311961180002,0.0,0.002170382472243,0.024131080912192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029458966955930002,0.18647787347744302,0.029716677747973003,0.007953491459091001,0.011614512993268001,0.0,0.0,0.0,0.0,0.0,0.0,0.0011508186510200001,0.002019543152942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013023311312781002,0.7072774215645271
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011346465345101,0.0,0.0,0.0,0.0,0.0,0.0034337946720710004,0.0,0.012417412815694001,0.080172480265563,0.2004171046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761003170230002,0.08549799262154001,0.0,0.0,0.0,0.0,0.0,0.051981188377884006,0.007484968507290001,0.033382747747282004,0.41165078922490106,0.40784758806667304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.009808640764129,0.0011135579498350002,0.0,0.0059672713026540005,0.01641231995395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010587563813130002,0.05737708210200201,0.14361522651677,0.00180269693207,0.0017751710772440001,0.0,0.0,0.0,0.082658987739975,0.0033036369008880005,0.010134232138702001,0.180258472243835,0.44879260794739506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033089225415490003,0.03171384874303
Oligo.5,0.016045491087689,0.004199214355348001,0.0,0.019594558434643,0.105035213879085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11635620252438401,0.531188616118467,0.001426397347406,0.00120245194871,0.0,0.0,0.0,0.039031662628576005,0.0,0.001681329974401,0.064134257105856,0.08789031474940301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001701728127639,0.008970492096108
Oligo.5,0.002251969641594,0.0,0.0,0.0,0.010438818052922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001039917413228,0.287812360417866,0.033521539676108006,0.009862651967424,0.013925295122468002,0.0,0.0,0.0,0.0016290295563830002,0.0,0.0,0.010675186244405001,0.015066326665147001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009038696545455001,0.602677773645765
Oligo.5,0.009720895837353001,0.00250130076112,0.0,0.008852151351738,0.042527305509654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011159966114,0.430013726147257,0.10778712819706401,0.013012200445534002,0.011169476210063001,0.0,0.0,0.0,0.003453059008442,0.0,0.001061531433897,0.02035910045371,0.073355740176839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006899751496510001,0.267231762733861
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42044501147593705,0.0,0.0,0.0,0.0,0.0,0.069588107953286,0.07583552024497,0.05803794825993901,0.226489578902409,0.149593763995287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.0072667588955010005,0.002954974970422,0.0,0.009698626763681,0.037052836833885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002799197576605,0.395562908295897,0.10409000319474601,0.018034802582898,0.009211264359459001,0.0,0.0,0.0,0.007900320657836,0.0,0.0,0.006733289176187001,0.280652809757279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005949288290791,0.110311678059077
Oligo.5,0.005906932108849,0.001953779336128,0.0,0.005283187360595,0.028610318357257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059618914906394004,0.44965874236721204,0.002090197714581,0.0017937203959110001,0.0,0.0,0.0,0.022896118022909,0.0,0.002826249232877,0.057574695568071,0.32030924627199703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012723717321510002,0.038444025344212006
Oligo.5,0.007783227460119,0.0015861598462940001,0.0,0.004857269455188,0.056207066951795004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025539488610620002,0.19930548487861902,0.123357436615839,0.010440306315547002,0.013222058084543001,0.0,0.0,0.0,0.003933501808165,0.0,0.0016546584104950002,0.041050312487499005,0.210268781456722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010642947746327,0.311528973383606
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801487250193301,0.0,0.0,0.0,0.0,0.0,0.055587098176524005,0.002221945314825,0.011143308858974,0.24604760026268402,0.606913239146427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.015391810449167001,0.0035900861300170003,0.0,0.007892552607703001,0.059212411459296004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004990731941711,0.165062528438769,0.415130422505798,0.081464266269512,0.05146354175682501,0.0,0.0,0.0,0.005754319509998,0.0,0.0,0.012015771016069002,0.042491325545823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018201379323594002,0.11615690716421301
