model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.004852955161194001,0.0033115263217060003,0.002081021825584,0.0020214822087710003,0.006026151290574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012285120003050001,0.0,0.005630851315752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033992096619488,0.0030381297688960003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004991737139594,0.9309048135975381
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344248044118562,0.603200860965186,0.049294454669662,0.001473485181252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0013363088108040001,0.0,0.002345494788214,0.0,0.0014376877482150001,0.0,0.0,0.062456876212049005,0.0011860501407950001,0.00163757264053,0.034571137095496,0.014547380485110001,0.017683099564822002,0.22248912602247603,0.008326515947711001,0.0066058762798320006,0.0,0.0,0.0,0.011859713628361001,0.006097341646416001,0.0,0.0011486117768960001,0.0,0.0,0.013394800330571001,0.0018637233276380001,0.0020614981202310002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316582244421376,0.18370157752371302,0.019142401299583,0.008843191142395,0.0,0.002376320203548,0.005573603535488,0.0,0.0,0.0,0.0,0.0,0.0,0.0036586975762690002,0.0,0.0010595990346920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011172315995734,0.033848446060148
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36707026261089104,0.5651348183265831,0.041928071461400006,0.021674985516593002,0.0,0.0,0.0,0.0,0.0,0.0010834952011980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812800543385,0.0,0.0,0.020361934728950003,0.261428603788943,0.047468473724928004,0.09176692444876201,0.0045881503089420005,0.09364768514829501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33451399800949905,0.058261161008034,0.002102190470825,0.035786719004229,0.0,0.015171924985152001,0.021345145367295003,0.0,0.0,0.0014763793460880002,0.0,0.0,0.0,0.0,0.0,0.0013155069015050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048936321703,0.075808730564334,0.079451331499875,0.046866841725475006,0.0054171164638740004,0.06712716834217801,0.098486263278919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671655552237,0.001144267563386,0.209866831247278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314707241437425,0.021450751621404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016891024511334,0.0,0.0,0.0,0.007862846745132001,0.011199555506455001,0.019236238088071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008827163386663001,0.004914629932087001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934928372554,0.0,0.0,0.021059215146972003,0.05287439228850101,0.010350466995096001,0.022914583804969003,0.0,0.0018636344600220002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091401837601654,0.750584962345732,0.038629282557998,0.007404746152295001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933676811560718,0.06013260170600301,0.005552935270240001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007793883829164,0.373936679913181,0.6113639170437251,0.004992217208813,0.001913301638448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745356953723,0.13708566125232602,0.027597542192821,0.011967757293604001,0.0035101863422440003,0.003675280315818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35125474197449,0.08172031230492201,0.004138744532727,0.0021762770276200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655105571972414,0.325304003934275,0.013660092589973001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017193338880720002
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044449858864701,0.47132882511886304,0.049802714435084,0.002685111511153,0.0,0.0,0.0,0.0,0.0,0.0,0.005601077416977,0.0,0.0,0.371809807629396,0.0,0.012769512444522001,0.0,0.0,0.0,0.0,0.0,0.0,0.003994955660327,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27680352906278405,0.390106465251538,0.332163478127719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011339799580840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009383733359681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090944636261411,0.060261769326788006,0.00120192686305,0.011749396920214001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033301461477410004,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512769162633208,0.367323153930647,0.11915914008072001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011017558344670001,0.0,0.001180408518688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191006089471001,0.07339072518426601,0.00209194279431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001035903598699,0.0011114417508890002
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030903574096959003,0.004622298725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20781783590586803,0.5194638436528031,0.220926082211955,0.006765145648982,0.001080153062206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007696899139012001,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001412177328907,0.0,0.0,0.0,0.0,0.0,0.001669689919274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771513887581696,0.188534525368582,0.012836407771969,0.0,0.0,0.012552269551808002,0.00279470535021,0.0017758827076580002,0.0,0.0,0.0,0.00138540733649,0.0,0.0014780113376340002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.001883816786121,0.0,0.0,0.0,0.0011268418051240002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997561275759,0.024745618442412003,0.007352535325479001,0.0,0.0,0.0,0.0,0.0,0.0,0.0014391434391910001,0.8840611474905781,0.059303967067733006,0.0051140369725770005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005845304860053,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691644776139201,0.74671481144462,0.139072626049075,0.016737122159247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440863117846,0.001979319120975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094923448629151,0.170315828070179,0.012509167139593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014505458038950002,0.007300452157394,0.009857718589801001,0.002084599352741,0.0,0.00151973811378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06886956289677801,0.7519964380442751,0.035420399322126005,0.100822498784362,0.006627210765239,0.0,0.0,0.0,0.0,0.003915822226911001,0.0,0.0,0.0,0.005425790953105,0.0,0.002857010106542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102016841077811,0.8972906817896471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136933056363191,0.07847568595930801,0.005807977308316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619735527869541,0.17115380774743602,0.007698179700715,0.05579431147213901,0.0030000242609960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893166968809437,0.070637633228519,0.004530823631307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028568233871474003,0.0,0.0015404293500440001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345274729936188,0.551476590997876,0.10169798166340101,0.0011204898468270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0011916347490840001,0.0,0.001775806467557,0.0,0.001122070951197,0.0,0.0,0.0,0.0,0.0,0.107873569600894,0.038124832440131005,0.081638954971817,0.019782450340329,0.1368573687084,0.22117609646008402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003891162694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10472170704045601,0.08685029754256501,0.011043423433207002,0.005505748493412,0.001465083384054,0.0017594924218580002,0.0,0.0,0.0,0.06610713350342101,0.0,0.001314407127915,0.0,0.006398434438692001,0.0,0.006582797284927001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013489428374190001,0.08864377855583701
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001035469305597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013589368474810001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979022021264981,0.093873083573021,0.003292919549007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068178348079624,0.851609206399307,0.07217142036001101,0.007744296985175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001536445752106,0.0,0.0,0.11431663987148001,0.028473816469425,0.11634023407075701,0.31071656992343905,0.004878603708621,0.026954347971517002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003413511597702,0.194446840182421,0.021072777066082002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23878525119558502,0.395646191073714,0.339052592558207,0.017093075761408002,0.008763031728271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021893694507686003,0.817613078511165,0.15420625016830902,0.005380270473097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054729380738449004,0.792565882557519,0.11845492633846101,0.028093728492107003,0.002337818499295,0.0,0.0,0.0,0.0,0.001105430593575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29366048169833403,0.542196284617222,0.10559391809966101,0.032045200941900005,0.024918005309054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.002154239089527,0.0,0.0023338145672870004,0.0,0.0,0.0,0.0,0.0016047553188260001,0.0,0.0,0.011268025934371002,0.0070046002551860005,0.0033941849882470005,0.005079148963368,0.006748670860309,0.006046991216653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026338817048447,0.0038656059199100004,0.40455936754971505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320351429082815,0.022132630902364003,0.0,0.0,0.0,0.0011853449665680002,0.0,0.0,0.0,0.002129035497973,0.0,0.0,0.0,0.0019864766700690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047063226994181,0.11784579008727901
PC.CA1.3,0.0019370907988240003,0.0013749100434320002,0.002327219439516,0.001638934582728,0.0016500187995780002,0.014638694523293002,0.008083572176514,0.007975201790608,0.006249038158119001,0.005397943042617001,0.001268137000231,0.016133512865113,0.003483295275146,0.0027694260846960004,0.0033233321733780003,0.004321802327466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018705092019030002,0.001008493642737,0.013095391500571001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347074011134301,0.15677070216730402,0.034365611658378,0.0066710849132350005,0.0,0.060307619366663005,0.030817886845774002,0.009921456822118,0.0,0.005944077739208,0.0033618372242100003,0.004031225459271,0.0,0.0021574688851580003,0.0,0.004202632440691001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650732769101,0.041504180898124
PC.CA1.3,0.007661572378988001,0.002026003816927,0.0039026395232380005,0.0012017286028340002,0.002210822312647,0.0,0.0,0.0,0.0,0.0,0.16755485485793,0.012054954787739,0.063270514970442,0.0,0.00983894180723,0.015778192846432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031072312727930002,0.0033616357538460004,0.014954578757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471080334913391,0.10440311954691,0.0016890979756420002,0.0,0.0,0.0,0.0,0.0,0.0,0.001205039684376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010372165249751,0.025060337456015002
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005057039952743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17781078637100903,0.500269772943968,0.283144023145085,0.030803962568669,0.0021328756465030002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018609826570060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264345851669468,0.559311511233143,0.169429448925756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001370463599216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002889551153575,0.24026434566837002,0.5961703903886161,0.08862952544673901,0.0720195250529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13905719880299502,0.792803297629291,0.055961085975278005,0.007767379540893001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.006672869935195,0.0,0.0036251976505120003,0.0010033825416970001,0.0024233401907800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010725277799940001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38035221109524503,0.179845462408,0.0023929262924460002,0.038507980273906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014867915282520002,0.38023812427262904
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036256778686430003,0.0,0.0,0.002564559167079,0.016421157302131003,0.001825848114808,0.0013868810705510001,0.011708346127643002,0.01894047284647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011702480834360001,0.0025412505430540003,0.042031133452388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831637166542013,0.05983222137350701,0.0022089592579880002,0.0,0.0,0.0,0.0,0.0,0.0,0.00106887515902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010477549535500002,0.0
PC.CA1.3,0.068064489776024,0.017002036104725,0.017094328205061002,0.011060150240278,0.045376011260854006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489423268043201,0.023345327800382003,0.024052711425556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036621033622904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16156629981297402,0.498466042487247
