Gene,Expt,y,x,neighbour
6330403K07Rik,1,14501.9638329758,6952.12427368034,319
6330403K07Rik,1,14509.1926504826,6966.21210746608,319
6330403K07Rik,1,14677.9179936765,6964.40640397789,321
6330403K07Rik,1,14530.8490496824,6960.66803876245,322
6330403K07Rik,1,14543.3032889889,6957.14494425292,322
6330403K07Rik,1,14558.2630147081,6948.35280268338,322
6330403K07Rik,1,14560.9573704016,6952.05531238458,322
6330403K07Rik,1,14537.3705560731,6955.50808796467,322
6330403K07Rik,1,14534.0822817731,6957.28020006822,322
6330403K07Rik,1,14545.2713403668,6960.56895430745,322
6330403K07Rik,1,14546.3501220749,6966.07714518393,322
6330403K07Rik,1,14548.7761907388,6957.23399688078,322
6330403K07Rik,1,14633.1086787099,6982.73854214775,323
6330403K07Rik,1,14644.3525219854,6972.3207601404,323
6330403K07Rik,1,14640.2854648367,6976.72435394836,323
6330403K07Rik,1,14864.4197258033,6956.34384396261,325
6330403K07Rik,1,14871.8635843017,6955.96539118264,325
6330403K07Rik,1,14308.173578145,6977.11406711806,326
6330403K07Rik,1,13755.4791847026,6980.50710059216,329
6330403K07Rik,1,14128.812525048,6974.66570417144,332
6330403K07Rik,1,14098.5046845517,6975.21925322807,341
6330403K07Rik,1,14121.5914689669,6977.82373495225,332
6330403K07Rik,1,13883.1042530715,6988.69962960865,359
6330403K07Rik,1,14419.6876495188,6968.53100493518,345
6330403K07Rik,1,14416.1582586395,6971.50439327915,340
6330403K07Rik,1,14413.0769728383,6976.99321878825,356
6330403K07Rik,1,14855.950457992,6991.55471047992,346
6330403K07Rik,1,14853.8679344922,6960.48901943832,325
6330403K07Rik,1,14871.727230722,6997.61940734387,368
6330403K07Rik,1,14975.1707959547,6995.78131523929,354
6330403K07Rik,1,13856.338486587,6981.87432928862,359
6330403K07Rik,1,13886.6034426625,6993.02361528735,359
6330403K07Rik,1,14221.7232640944,6969.07366763955,342
6330403K07Rik,1,14234.6812038674,7001.04688788264,361
6330403K07Rik,1,14230.6377910376,6988.17843563041,361
6330403K07Rik,1,13942.0507962809,6999.09853751545,362
6330403K07Rik,1,13911.8141071283,6986.03231483116,362
6330403K07Rik,1,13928.8402459461,6983.78005323277,362
6330403K07Rik,1,13918.7053979146,7000.10320892242,362
6330403K07Rik,1,14180.9047638316,6970.76214018311,364
6330403K07Rik,1,14180.2899473828,6989.11418286434,364
6330403K07Rik,1,14174.3895305534,6983.9790206287,364
6330403K07Rik,1,14179.458810247,6990.76008374024,364
6330403K07Rik,1,14585.7410230388,6993.1023188029,366
6330403K07Rik,1,14799.5631288646,6989.37627941856,367
6330403K07Rik,1,14220.9214793651,6972.7404994198,342
6330403K07Rik,1,14357.2277676666,7002.55173225876,371
6330403K07Rik,1,14346.5517414364,6986.97193110337,371
6330403K07Rik,1,14354.1769499856,7005.82513370342,371
6330403K07Rik,1,14352.247480988,7000.76484552377,371
6330403K07Rik,1,14202.1660928801,7016.64661150769,373
6330403K07Rik,1,14205.0550512494,7007.28383020772,373
6330403K07Rik,1,14184.1233121269,7020.1930954704,373
6330403K07Rik,1,14197.0589337303,7006.78330437956,373
6330403K07Rik,1,13685.5696120637,7007.62901938283,375
6330403K07Rik,1,13675.7177833192,7005.52026457104,375
6330403K07Rik,1,13997.8838322318,6995.75471010356,376
6330403K07Rik,1,13993.3749333022,7009.87368696804,376
6330403K07Rik,1,14002.3240381617,7004.05692121984,376
6330403K07Rik,1,13688.6749296304,7003.84053670634,375
6330403K07Rik,1,15008.2894898606,7013.87518796053,378
6330403K07Rik,1,14006.2040094512,7017.11387135897,385
6330403K07Rik,1,14318.443234891,7024.5046883243,386
6330403K07Rik,1,14326.5652109306,7007.30157552704,386
6330403K07Rik,1,14324.8792684854,7021.6578737836,386
6330403K07Rik,1,14444.375555789,7020.62615778282,388
6330403K07Rik,1,14554.7792115909,7031.08911851192,393
6330403K07Rik,1,14567.3491553086,7041.91338327408,393
6330403K07Rik,1,15577.6827199983,7026.29690575934,397
6330403K07Rik,1,14726.993402314,7017.45547335277,400
6330403K07Rik,1,14730.2676409369,7029.09062141001,400
6330403K07Rik,1,14730.3723440887,7036.48649218708,400
6330403K07Rik,1,14768.7886934171,7009.3975622828,401
6330403K07Rik,1,14957.3171422719,7021.99180406166,402
6330403K07Rik,1,14945.3600218273,7042.25420925454,402
6330403K07Rik,1,15064.0104686417,7025.18204059151,403
6330403K07Rik,1,15045.505047134,7031.17228424278,403
6330403K07Rik,1,14510.6196506494,7032.19557464756,404
6330403K07Rik,1,14009.6049892199,7031.23902233099,406
