model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Oligo.4,0.001672651785053,0.0014201004968070001,0.0,0.0,0.002696733901045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023312035005120003,0.0017286402634160002,0.017020613652326003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011052223808600001,0.961258153791906
Oligo.4,0.0020691721395070003,0.0,0.005089031384191,0.0,0.0012820788327860002,0.0,0.0,0.009639302043891,0.0,0.0019487035839490002,0.042494377746858006,0.0,0.002126642480638,0.832619136394331,0.001676839115013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243278943387401,0.0014018241862030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001038719646867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.0028886927991420004,0.002165846468678,0.0013897415814390001,0.0016274538716330002,0.006563183138903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006476160081839001,0.001087458886621,0.012619421583060002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001427140479588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031618513080025,0.9314791169785831
Oligo.4,0.005202656550827,0.0,0.0,0.0,0.007330019803501,0.057053182540346005,0.028296449211352003,0.002198741477032,0.002001718655615,0.0037191678459390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12176776541463201,0.216510841132307,0.10258424143313201,0.0,0.0,0.0,0.0,0.0,0.0,0.00271836074595,0.09079777090064,0.026463740899392,0.0,0.0,0.0,0.013318487674271,0.011783192046714,0.003022336167475,0.0,0.07146972178353901,0.0,0.0041965531039560005,0.0,0.013167825683512002,0.001720779000537,0.047222967735718005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14808322443698002,0.014701902144367
Oligo.4,0.0067881497462640005,0.001948214199494,0.0,0.0018041280329400002,0.015032205365099001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037906207953540003,0.008916527383426001,0.031010636633276002,0.0,0.0,0.0,0.0,0.0,0.0,0.005656782198324,0.0036545549508310003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024173549804552,0.8961570728155581
Oligo.4,0.11956611397349501,0.073956324130168,0.03320365886682,0.12900260643539502,0.19555791614196102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011754153935030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016973206614718,0.03164237317756,0.11401256372856201,0.0,0.0,0.0,0.0,0.0,0.0,0.008001108261975,0.022248602749341,0.0,0.0,0.0,0.0,0.005722198661864001,0.0,0.0,0.0,0.004075832430339,0.0,0.0,0.0,0.0,0.0,0.001537382425429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02491252600434,0.215573801874751
Oligo.4,0.015019508976357001,0.00120736909114,0.001006857195985,0.0011585236826,0.005311083395579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064078996703155,0.008137801857817,0.048909963933777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010908402200300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110990790567908,0.742801009717714
Oligo.4,0.003919339060790001,0.0018314184537580002,0.0,0.001133077732809,0.0060124324133080005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006180185410554001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005853995432842001,0.9732967538921001
Oligo.4,0.010672110990066002,0.010209067505186001,0.008190797308115,0.013672843064535001,0.019801550143281003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004415222171814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004134125369451,0.927956189600554
Oligo.4,0.07138977270736101,0.0036855839425940003,0.009661505899069,0.004917426980495,0.030368579100011003,0.0,0.0,0.0,0.0,0.0,0.0,0.0052753111816,0.0036378568571690004,0.0029978756247920004,0.001135951804672,0.0048850008795180005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013212567653228001,0.0017780347713090001,0.031382169182492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008435975097131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031116698659614004,0.77441956779534
Oligo.4,0.008720671041176001,0.007607582856040001,0.037666602182540004,0.006057143481468,0.030112125117377004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021925916708539002,0.028943467510994,0.004009808375075001,0.0,0.0,0.0,0.0,0.0,0.0,0.003418737419182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059543736177554006,0.7904619080353891
Oligo.4,0.004023875921495001,0.0012849861740140002,0.0,0.0,0.008486062623056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008141872930073001,0.004035820482249,0.021114453945215002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027209329454127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001219362604655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025643315802159002,0.8951423659097081
Oligo.4,0.048382504920367005,0.018747612500312,0.010269958483444001,0.021266968386297002,0.12751354304221502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058731812432814,0.11269837993461801,0.07076387986454101,0.0,0.0,0.0,0.0,0.0,0.0017501453023860002,0.002859587037842,0.014334518190339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109845614846305,0.402492393714437
Oligo.4,0.0012238327703790002,0.0,0.0,0.0,0.006340998414147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037544903722671004,0.8480947722826191,0.013786432260974,0.0,0.0,0.0,0.0,0.0,0.0,0.0013412595142300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063460211495344,0.026331314432846004
Oligo.4,0.008987954616882001,0.0076256710472250005,0.014448473076609,0.0071788346753550005,0.039692657304322004,0.0,0.0,0.0,0.0,0.0,0.01466600192274,0.01882114977858,0.007941934486579,0.002746318779204,0.0,0.0027476611973970004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034910439505228,0.030085829058933002,0.007668419017869001,0.0,0.0,0.0,0.0,0.0,0.0,0.008325006734663,0.014849608410811002,0.00228844402012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06012632434925701,0.7145153219119581
Oligo.4,0.0017589572940770002,0.001939957296283,0.0,0.0014344548879180001,0.0052913841998710005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004363150809264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005135480671173,0.9775288663642381
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029147260497973,0.004857909932328,0.026842189642796003,0.009912890256004002,0.681045272179148,0.193906901589246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017125150696365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013259615109900002,0.010280732808109,0.009470116902969,0.0014371230671520001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035085046391660005,0.0,0.008160791615931001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.006947798230923,0.005359536612341001,0.0013782607215760002,0.002708606327515,0.010004516602981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006997170535766001,0.001519255295392,0.004803086878996001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027216147661049003,0.9319303004087591
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011152137519880002,0.0,0.0,0.002238648535278,0.0,0.0014716704148990001,0.002794090244596,0.00374517494093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09290362885445501,0.8287085426236561,0.041825611284007004,0.022852620381171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.096097739571741,0.053884376353305,0.020204690726366003,0.038027613366879,0.09808432446128401,0.0,0.0,0.0,0.0,0.0,0.0014617862259350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01381896941748,0.005319924000346,0.004129581736299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012394184495647002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037163088425556004,0.618357532690335
Oligo.4,0.003250724585826,0.0,0.012012518260639002,0.001811237940607,0.0041766200727030005,0.0,0.0,0.177163780537849,0.005921139331191001,0.5187348359404791,0.05144710838471701,0.0014030592880530002,0.005517802956612,0.10763162290578,0.039162894372771005,0.059656439193619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005190969258669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003404597167207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001132704898455
Oligo.4,0.11355247039232001,0.005434167823833,0.031830594053289,0.13943172349301802,0.146491774888199,0.0,0.0,0.005253500618911,0.0,0.0,0.007725736405636001,0.0,0.0023922087680460003,0.013757291648685001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19839601683843303,0.21950422537765302,0.009180499256491,0.0,0.0,0.0,0.0,0.0,0.0,0.0038317284443750003,0.040627110199799005,0.0015675049308350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05761618566096201,0.002530982652819
Oligo.4,0.007208610115191001,0.0010448295837570001,0.0017457212001170002,0.006878577123064,0.004487974515173,0.044848534214561,0.020499775534378,0.127710866337181,0.20600522347247802,0.17566744727754602,0.0,0.0,0.0,0.0030303873328240004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016861583098670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032081898895898,0.005202581963799,0.0,0.0,0.0,0.010141102806066001,0.036013449203583,0.0,0.0,0.018447753949041003,0.014931681870430001,0.0,0.004650254911341,0.008072773862781001,0.0,0.24989145517872702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001683648805787,0.013200813276395001
Oligo.4,0.15575126227864503,0.060247767701336004,0.046772758159407006,0.08388724316120201,0.175332107897563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100007501912849,0.043431613506413,0.020053170356596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021524942505930004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049663384559617,0.261176554487902
Oligo.4,0.014926274552675001,0.0038503733749520003,0.0022820523538520003,0.009156612152387,0.044933510312191005,0.0,0.0,0.0,0.0,0.0,0.0,0.00122901496941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064659628988371,0.177586821362077,0.234155530136916,0.0,0.0,0.0,0.0012778747139770002,0.0,0.0034239504044410005,0.041386738520033,0.0015236159963010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19175718306139602,0.205900821725559
Oligo.4,0.0045496391712870005,0.0028557588131550003,0.0,0.0014082300353950002,0.006165245447955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014852759750400002,0.0010376340540790001,0.005728087831530001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006069164015579,0.9688088176245601
Oligo.4,0.013043260498667001,0.030673085038248,0.002980407532095,0.013237673270600001,0.008691830698299001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016423357025540002,0.0,0.011462978444454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013848952000210002,0.904078807118293
Oligo.4,0.013886466729123002,0.006570865529745001,0.025025890022926003,0.006557145523914,0.038554761932704004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045472942256466004,0.007556480148114,0.040697649952854006,0.0,0.0,0.0,0.002179096557262,0.0,0.004175033698507,0.008404051872575001,0.002064356660573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068740551976054,0.7269334206810131
Oligo.4,0.023401225846978003,0.026859262517536002,0.004228691343544,0.044569409699832,0.008510885474387001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026001907320470003,0.0,0.005181875053568001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006245208794556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011736540582012001,0.8662095568049101
Oligo.4,0.015472854537616001,0.004609546882451,0.0021282529035250002,0.006796840974994001,0.020863598467154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626636396269,0.00869777183101,0.031952849218863,0.0,0.0,0.0,0.0,0.0,0.0,0.001422582109053,0.0033423594531220005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021170530698510002,0.0,0.0,0.0,0.0027769448203340003,0.0,0.0011525107471730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017097459677012,0.872076931537318
Oligo.4,0.018318990154439,0.001743603370761,0.0015531647563450002,0.023111259316555003,0.16113290557995302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015032419589860002,0.18492188476884802,0.006640072671347001,0.0,0.0,0.0,0.019259936143237,0.0,0.027160564776043002,0.551426216530087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013919194448930002,0.0
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32346143603710703,0.43903132334279404,0.012348071190884002,0.22463208434091203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.031981388250969,0.017597517448186002,0.023813188880492,0.17531369770389602,0.048147455637496006,0.001206489344198,0.0,0.45228686978751603,0.066260996528939,0.103616822556924,0.0,0.0,0.0,0.007468828693145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009874436630254,0.029379312562519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016558365966104,0.0016858499823290002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008024245407459,0.0030213162899580003
Oligo.4,0.004637551961634,0.002526400870266,0.0,0.0018369376811520001,0.012846015553040002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017097908767367002,0.009914110259385002,0.08611738063926601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053165778672391,0.8092634332009511
Oligo.4,0.07682694401286501,0.005017829351935001,0.006244355931281,0.009145573180402001,0.053189992913667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072496474968589,0.020464706175849,0.04196058132751301,0.0,0.0,0.0,0.0,0.0,0.0024339703978590002,0.007092881727181001,0.20177661851717102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568575686800002,0.0,0.0,0.0,0.0,0.0,0.0024917604776710004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133057419428007,0.362903551485099
Oligo.4,0.00159107514965,0.0,0.002535852733835,0.0,0.032953014777788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005493627126272001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11649401730354302,0.024861117133562,0.560871863207562,0.0,0.0,0.0,0.0,0.0,0.0021323957719340003,0.007644894601325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13131853190295,0.111866074968596
Oligo.4,0.005718162985417,0.0,0.002085316839048,0.0018573765897390002,0.0024596143944020004,0.0,0.0,0.001161025328625,0.0,0.00157387946247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047666191546710006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033320952764020004,0.0020482121609730003,0.0,0.0,0.070939531661173,0.255740476136602,0.12323835984444001,0.0,0.0,0.0,0.0,0.0023524353406190004,0.0,0.511598440459316,0.0,0.003963076985126
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007660219627903001,0.0,0.0,0.37837107846987905,0.035002819282179,0.346030688581819,0.17744240520982102,0.0025046157626030002,0.040403619525226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008710554942464001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001233790353167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.4,0.154935331398943,0.055395109493257,0.058766011192512006,0.067232201812952,0.256005375726015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044799316234428004,0.050713279244653006,0.016739836435048002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063122256942508,0.22999181633484103
Oligo.4,0.147882352772836,0.11252720571720101,0.09809399000116201,0.250809096510876,0.129506717033362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017062156274926,0.009126038427886,0.018981410800543,0.0,0.0,0.0,0.0,0.0,0.0,0.0020926379420720003,0.0029351805854550004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020841102462333002,0.1887128429756
Oligo.4,0.004860589817973,0.001722016352527,0.0,0.0,0.004916848529716001,0.0,0.0,0.001548585952526,0.0,0.0,0.0011840055717830002,0.0,0.0,0.0056072267754950006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029051308285560004,0.0,0.005518120895816001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001685185241581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011071800641510001,0.9557816269311331
Oligo.4,0.010083534064528001,0.001426505888872,0.002402548601567,0.0038506372966130003,0.009412878978404001,0.0,0.0,0.024189807098128003,0.0,0.0,0.0,0.0,0.0,0.002449674695371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274332959383833,0.234908361596145,0.06875366815659101,0.0,0.0,0.0,0.0,0.0,0.0,0.008058120249408001,0.002701934567494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343150557428663,0.01208545771043
