Gene,Expt,x,y
Pcp4,57,6946,15359
Pcp4,57,6957,15797
Pcp4,57,6964,15960
Pcp4,57,6976,15133
Pcp4,57,6983,14990
Pcp4,57,6984,15009
Pcp4,57,6985,15018
Pcp4,57,6987,15114
Pcp4,57,6989,15541
Pcp4,57,6998,15162
Pcp4,57,6999,15032
Pcp4,57,7003,14935
Pcp4,57,7017,14952
Pcp4,57,7017,15090
Pcp4,57,7022,15148
Pcp4,57,7022,15176
Pcp4,57,7027,15146
Pcp4,57,7031,14986
Pcp4,57,7052,15428
Pcp4,57,7069,15588
Pcp4,57,7084,15005
Pcp4,57,7085,15063
Pcp4,57,7094,15628
Pcp4,57,7107,14963
Pcp4,57,7109,14996
Pcp4,57,7117,15189
Pcp4,57,7121,15963
Pcp4,57,7122,15005
Pcp4,57,7127,15920
Pcp4,57,7131,15338
Pcp4,57,7131,15687
Pcp4,57,7147,15288
Pcp4,57,7152,15169
Pcp4,57,7155,15711
Pcp4,57,7156,15155
Pcp4,57,7156,15944
Pcp4,57,7158,15892
Pcp4,57,7159,15893
Pcp4,57,7167,15013
Pcp4,57,7174,15719
Pcp4,57,7174,16087
Pcp4,57,7189,15875
Pcp4,57,7191,15951
Pcp4,57,7194,15892
Pcp4,57,7195,15966
Pcp4,57,7200,15886
Pcp4,57,7201,16055
Pcp4,57,7221,16129
Pcp4,57,7228,15546
Pcp4,57,7230,16016
Pcp4,57,7235,15434
Pcp4,57,7241,15190
Pcp4,57,7249,16121
Pcp4,57,7251,15181
Pcp4,57,7255,15494
Pcp4,57,7255,15938
Pcp4,57,7260,15484
Pcp4,57,7261,15654
Pcp4,57,7276,15406
Pcp4,57,7278,15500
Pcp4,57,7286,15295
Pcp4,57,7291,14996
Pcp4,57,7303,16008
Pcp4,57,7318,15494
Pcp4,57,7318,15978
Pcp4,57,7327,15323
Pcp4,57,7338,15034
Pcp4,57,7345,15236
Pcp4,57,7356,15172
Pcp4,57,7359,15208
Pcp4,57,7385,16055
Pcp4,57,7388,16115
Pcp4,57,7392,15158
Pcp4,57,7401,15515
Pcp4,57,7434,15212
Pcp4,57,7441,15173
Pcp4,57,7443,15834
Pcp4,57,7507,12819
Pcp4,57,7576,12055
Pcp4,57,7578,11882
Pcp4,57,7582,11525
Pcp4,57,7692,12357
Pcp4,57,7716,12999
Pcp4,57,7734,12274
Pcp4,57,7843,11867
Pcp4,57,7937,11947
Pcp4,57,7979,11867
Pcp4,57,8073,12736
Pcp4,57,8105,12753
Pcp4,57,8125,12188
Pcp4,57,8214,12591
Pcp4,57,8276,12630
Pcp4,57,8288,12740
Pcp4,57,8311,11684
Pcp4,57,8348,12222
Pcp4,57,8352,12196
Pcp4,57,8434,12409
Pcp4,57,8437,11430
Pcp4,57,8448,12302
Pcp4,57,8464,12378
Pcp4,57,8479,12050
Pcp4,57,8504,12467
Pcp4,57,8558,12187
Pcp4,57,8614,12210
Pcp4,57,8641,12285
Pcp4,57,8730,12391
Pcp4,57,8734,12463
Pcp4,57,8737,12336
Pcp4,57,8746,11514
Pcp4,57,8751,11551
Pcp4,57,8765,12463
Pcp4,57,8781,12322
Pcp4,57,8785,12399
Pcp4,57,8793,12796
Pcp4,57,8794,12508
Pcp4,57,8814,11505
Pcp4,57,8818,12811
Pcp4,57,8819,11353
Pcp4,57,8824,12412
Pcp4,57,8826,12369
Pcp4,57,8828,12611
Pcp4,57,8829,11452
Pcp4,57,8840,11591
Pcp4,57,8843,12761
Pcp4,57,8845,12496
Pcp4,57,8849,12431
Pcp4,57,8862,12407
Pcp4,57,8862,12427
Pcp4,57,8863,12382
Pcp4,57,8869,12515
Pcp4,57,8872,12502
Pcp4,57,8873,11725
Pcp4,57,8875,12415
Pcp4,57,8879,12646
Pcp4,57,8894,12415
Pcp4,57,8894,12598
Pcp4,57,8905,12456
Pcp4,57,8914,11811
Pcp4,57,8924,12547
Pcp4,57,8958,11802
Pcp4,57,8972,12683
Pcp4,57,8973,12546
Pcp4,57,8982,12626
Pcp4,57,8985,12534
Pcp4,57,8993,12594
Pcp4,57,8994,12538
Pcp4,57,8999,12569
Pcp4,57,9004,12468
Pcp4,57,9017,12651
Pcp4,57,9020,12620
Pcp4,57,9027,12626
Pcp4,57,9032,12615
Pcp4,57,9044,12637
Pcp4,57,9060,12698
Pcp4,57,9060,12796
Pcp4,57,9063,12771
Pcp4,57,9066,12619
Pcp4,57,9068,12601
Pcp4,57,9068,12678
Pcp4,57,9070,12672
Pcp4,57,9074,12785
Pcp4,57,9084,12764
Pcp4,57,9086,12636
Pcp4,57,9093,11898
Pcp4,57,9098,12266
Pcp4,57,9113,12736
Pcp4,57,9128,11755
Pcp4,57,9134,12787
Pcp4,57,9148,12721
Pcp4,57,9156,12707
Pcp4,57,9179,12628
Pcp4,57,9197,12678
Pcp4,57,9200,11342
Pcp4,57,9203,12666
Pcp4,57,9204,11307
Pcp4,57,9209,12613
Pcp4,57,9209,12751
Pcp4,57,9215,12868
Pcp4,57,9232,12708
Pcp4,57,9260,11360
Pcp4,57,9261,12778
Pcp4,57,9262,12912
Pcp4,57,9264,12649
Pcp4,57,9272,11316
Pcp4,57,9273,11308
Pcp4,57,9273,12807
Pcp4,57,9275,11322
Pcp4,57,9280,11440
Pcp4,57,9284,11454
Pcp4,57,9284,12816
Pcp4,57,9287,11447
Pcp4,57,9289,11430
Pcp4,57,9300,12886
Pcp4,57,9301,12881
Pcp4,57,9307,12738
Pcp4,57,9308,12925
Pcp4,57,9317,12151
Pcp4,57,9324,11475
Pcp4,57,9334,12921
Pcp4,57,9335,12061
Pcp4,57,7567,14103
Pcp4,57,7600,14089
Pcp4,57,7647,13951
Pcp4,57,7649,14018
Pcp4,57,7740,14250
Pcp4,57,7742,14107
Pcp4,57,7758,13227
Pcp4,57,7766,13555
Pcp4,57,7821,14150
Pcp4,57,7831,14622
Pcp4,57,7849,14228
Pcp4,57,8074,14451
Pcp4,57,8120,13251
Pcp4,57,8159,14535
Pcp4,57,8160,14638
Pcp4,57,8181,14200
Pcp4,57,8200,14442
Pcp4,57,8265,14687
Pcp4,57,8286,14332
Pcp4,57,8448,13885
Pcp4,57,8470,13341
Pcp4,57,8493,14702
Pcp4,57,8566,13164
Pcp4,57,8639,14896
Pcp4,57,8683,14788
Pcp4,57,8720,14859
Pcp4,57,8721,13480
Pcp4,57,8728,13343
Pcp4,57,8737,13321
Pcp4,57,8817,14395
Pcp4,57,8825,13756
Pcp4,57,8828,14855
Pcp4,57,8839,13758
Pcp4,57,8845,14850
Pcp4,57,8911,14897
Pcp4,57,8926,14907
Pcp4,57,9149,13121
Pcp4,57,9180,13536
Pcp4,57,9270,14099
Pcp4,57,7463,15864
Pcp4,57,7467,15458
Pcp4,57,7469,15423
Pcp4,57,7475,16040
Pcp4,57,7494,15151
Pcp4,57,7494,16010
Pcp4,57,7504,15428
Pcp4,57,7509,15445
Pcp4,57,7519,15628
Pcp4,57,7544,15650
Pcp4,57,7546,15544
Pcp4,57,7568,15615
Pcp4,57,7571,15030
Pcp4,57,7577,15503
Pcp4,57,7587,15541
Pcp4,57,7588,15387
Pcp4,57,7591,15515
Pcp4,57,7598,15711
Pcp4,57,7601,15708
Pcp4,57,7616,16103
Pcp4,57,7649,15650
Pcp4,57,7649,15664
Pcp4,57,7653,15339
Pcp4,57,7658,15559
Pcp4,57,7658,15938
Pcp4,57,7676,15752
Pcp4,57,7698,15492
Pcp4,57,7699,15493
Pcp4,57,7706,15592
Pcp4,57,7709,15897
Pcp4,57,7711,15553
Pcp4,57,7745,16078
Pcp4,57,7747,15147
Pcp4,57,7747,16060
Pcp4,57,7751,15522
Pcp4,57,7755,15916
Pcp4,57,7773,15951
Pcp4,57,7831,16130
Pcp4,57,7841,15865
Pcp4,57,7848,14923
Pcp4,57,7854,16024
Pcp4,57,7870,15534
Pcp4,57,7873,15405
Pcp4,57,7876,15416
Pcp4,57,7876,16044
Pcp4,57,7878,14988
Pcp4,57,7888,15513
Pcp4,57,7891,15436
Pcp4,57,7898,15501
Pcp4,57,7899,15521
Pcp4,57,7905,15882
Pcp4,57,7912,15674
Pcp4,57,7912,15787
Pcp4,57,7930,15715
Pcp4,57,7936,15676
Pcp4,57,7942,15619
Pcp4,57,7948,15605
Pcp4,57,7958,15943
Pcp4,57,7980,15613
Pcp4,57,7982,15804
Pcp4,57,7984,15782
Pcp4,57,7997,15780
Pcp4,57,8015,15651
Pcp4,57,8034,15834
Pcp4,57,8044,15852
Pcp4,57,8047,15546
Pcp4,57,8049,15804
Pcp4,57,8050,15613
Pcp4,57,8072,15630
Pcp4,57,8073,15601
Pcp4,57,8108,15566
Pcp4,57,8117,15806
Pcp4,57,8120,15977
Pcp4,57,8121,16043
Pcp4,57,8124,15800
Pcp4,57,8125,15786
Pcp4,57,8154,15691
Pcp4,57,8162,15676
Pcp4,57,8165,16071
Pcp4,57,8171,15694
Pcp4,57,8179,15832
Pcp4,57,8189,15943
Pcp4,57,8195,15847
Pcp4,57,8199,15615
Pcp4,57,8206,16000
Pcp4,57,8208,15599
Pcp4,57,8218,16031
Pcp4,57,8221,15296
Pcp4,57,8222,15828
Pcp4,57,8224,15824
Pcp4,57,8226,15700
Pcp4,57,8227,15829
Pcp4,57,8230,15595
Pcp4,57,8236,16030
Pcp4,57,8241,15780
Pcp4,57,8258,15699
Pcp4,57,8273,15692
Pcp4,57,8278,16004
Pcp4,57,8284,15709
Pcp4,57,8288,15968
Pcp4,57,8309,15699
Pcp4,57,8309,15926
Pcp4,57,8320,15688
Pcp4,57,8360,15949
Pcp4,57,8401,16122
Pcp4,57,8407,15768
Pcp4,57,8411,15960
Pcp4,57,8419,16039
Pcp4,57,8428,15953
Pcp4,57,8475,15532
Pcp4,57,8487,15984
Pcp4,57,8492,15904
Pcp4,57,8496,15514
Pcp4,57,8498,15908
Pcp4,57,8513,16094
Pcp4,57,8537,15993
Pcp4,57,8538,15944
Pcp4,57,8542,15935
Pcp4,57,8548,16040
Pcp4,57,8555,15828
Pcp4,57,8575,16104
Pcp4,57,8579,16045
Pcp4,57,8583,15973
Pcp4,57,8584,15377
Pcp4,57,8600,15916
Pcp4,57,8604,15999
Pcp4,57,8607,16091
Pcp4,57,8641,15990
Pcp4,57,8654,16045
Pcp4,57,8670,16111
Pcp4,57,8700,16108
Pcp4,57,8751,16053
Pcp4,57,8756,16074
Pcp4,57,8759,16037
Pcp4,57,8765,15907
Pcp4,57,8777,15946
Pcp4,57,8779,15957
Pcp4,57,8781,15979
Pcp4,57,8803,16092
Pcp4,57,8815,16100
Pcp4,57,8827,15970
Pcp4,57,8830,16117
Pcp4,57,8863,14946
Pcp4,57,8867,15038
Pcp4,57,8872,15975
Pcp4,57,8890,16051
Pcp4,57,8910,15645
Pcp4,57,8917,16081
Pcp4,57,8931,16082
Pcp4,57,8942,16112
Pcp4,57,8963,16055
Pcp4,57,8972,16105
Pcp4,57,8977,14999
Pcp4,57,8979,15079
Pcp4,57,8981,15004
Pcp4,57,8987,15893
Pcp4,57,8988,16047
Pcp4,57,8990,16042
Pcp4,57,8999,14967
Pcp4,57,8999,15927
Pcp4,57,9010,16113
Pcp4,57,9012,15092
Pcp4,57,9024,15116
Pcp4,57,9083,16131
Pcp4,57,9109,15999
Pcp4,57,9128,16005
Pcp4,57,9132,15172
Pcp4,57,9190,16041
Pcp4,57,9226,15693
Pcp4,57,9226,16001
Pcp4,57,9240,16066
Pcp4,57,9272,16110
Pcp4,57,9275,16007
Pcp4,57,9337,11468
Pcp4,57,9337,11485
Pcp4,57,9338,12813
Pcp4,57,9341,12796
Pcp4,57,9344,12845
Pcp4,57,9347,12560
Pcp4,57,9349,11536
Pcp4,57,9358,12779
Pcp4,57,9361,12404
Pcp4,57,9363,11435
Pcp4,57,9364,12853
Pcp4,57,9367,11426
Pcp4,57,9368,12860
Pcp4,57,9369,12122
Pcp4,57,9375,12815
Pcp4,57,9378,11441
Pcp4,57,9386,11580
Pcp4,57,9392,12910
Pcp4,57,9395,12852
Pcp4,57,9404,11806
Pcp4,57,9405,11765
Pcp4,57,9413,11589
Pcp4,57,9414,12845
Pcp4,57,9420,12866
Pcp4,57,9423,11332
Pcp4,57,9424,12167
Pcp4,57,9432,11332
Pcp4,57,9438,11524
Pcp4,57,9439,12846
Pcp4,57,9441,11380
Pcp4,57,9454,11485
Pcp4,57,9455,11388
Pcp4,57,9455,11522
Pcp4,57,9457,11327
Pcp4,57,9458,13001
Pcp4,57,9459,11592
Pcp4,57,9459,13013
Pcp4,57,9460,11574
Pcp4,57,9463,11583
Pcp4,57,9463,12940
Pcp4,57,9466,11551
Pcp4,57,9468,11402
Pcp4,57,9468,11553
Pcp4,57,9469,11414
Pcp4,57,9470,11555
Pcp4,57,9473,11596
Pcp4,57,9473,12917
Pcp4,57,9475,11467
Pcp4,57,9478,11410
Pcp4,57,9478,11483
Pcp4,57,9479,11411
Pcp4,57,9480,11381
Pcp4,57,9481,11444
Pcp4,57,9482,11415
Pcp4,57,9484,11543
Pcp4,57,9485,11600
Pcp4,57,9486,11475
Pcp4,57,9489,11427
Pcp4,57,9489,11432
Pcp4,57,9492,11416
Pcp4,57,9492,11630
Pcp4,57,9493,11618
Pcp4,57,9494,11479
Pcp4,57,9494,11482
Pcp4,57,9494,11616
Pcp4,57,9498,12914
Pcp4,57,9499,12860
Pcp4,57,9500,11392
Pcp4,57,9500,11616
Pcp4,57,9505,13074
Pcp4,57,9507,11652
Pcp4,57,9508,11379
Pcp4,57,9508,13001
Pcp4,57,9509,11443
Pcp4,57,9509,13002
Pcp4,57,9511,11377
Pcp4,57,9511,11907
Pcp4,57,9511,13022
Pcp4,57,9513,12895
Pcp4,57,9513,13003
Pcp4,57,9520,13052
Pcp4,57,9524,11905
Pcp4,57,9525,12485
Pcp4,57,9528,11379
Pcp4,57,9529,11410
Pcp4,57,9529,12888
Pcp4,57,9530,11399
Pcp4,57,9530,11409
Pcp4,57,9532,11373
Pcp4,57,9532,13076
Pcp4,57,9533,11336
Pcp4,57,9535,11384
Pcp4,57,9535,11415
Pcp4,57,9537,12305
Pcp4,57,9540,11643
Pcp4,57,9541,11420
Pcp4,57,9542,13063
Pcp4,57,9543,11627
Pcp4,57,9546,11625
Pcp4,57,9547,12996
Pcp4,57,9550,12294
Pcp4,57,9552,11625
Pcp4,57,9554,12096
Pcp4,57,9558,11611
Pcp4,57,9560,13021
Pcp4,57,9563,11549
Pcp4,57,9563,12939
Pcp4,57,9565,11645
Pcp4,57,9565,13065
Pcp4,57,9568,11488
Pcp4,57,9570,11747
Pcp4,57,9571,12960
Pcp4,57,9573,11487
Pcp4,57,9574,11534
Pcp4,57,9579,11667
Pcp4,57,9580,11480
Pcp4,57,9580,11504
Pcp4,57,9580,11558
Pcp4,57,9582,11560
Pcp4,57,9585,11499
Pcp4,57,9587,11498
Pcp4,57,9587,12492
Pcp4,57,9592,11603
Pcp4,57,9593,11710
Pcp4,57,9593,12457
Pcp4,57,9596,11750
Pcp4,57,9597,11617
Pcp4,57,9601,11374
Pcp4,57,9601,11529
Pcp4,57,9605,11749
Pcp4,57,9606,11502
Pcp4,57,9615,11790
Pcp4,57,9617,11748
Pcp4,57,9620,12953
Pcp4,57,9621,13029
Pcp4,57,9624,11786
Pcp4,57,9625,11557
Pcp4,57,9625,12934
Pcp4,57,9628,11775
Pcp4,57,9630,11774
Pcp4,57,9635,13079
Pcp4,57,9637,11781
Pcp4,57,9642,11473
Pcp4,57,9647,13089
Pcp4,57,9655,11816
Pcp4,57,9656,11804
Pcp4,57,9657,11626
Pcp4,57,9664,11702
Pcp4,57,9667,11348
Pcp4,57,9668,11347
Pcp4,57,9668,11473
Pcp4,57,9668,11723
Pcp4,57,9670,11355
Pcp4,57,9670,11498
Pcp4,57,9671,11350
Pcp4,57,9674,11801
Pcp4,57,9676,11501
Pcp4,57,9677,11583
Pcp4,57,9684,11738
Pcp4,57,9686,11349
Pcp4,57,9688,12834
Pcp4,57,9691,12683
Pcp4,57,9693,13048
Pcp4,57,9698,11495
Pcp4,57,9698,11506
Pcp4,57,9698,12776
Pcp4,57,9702,11331
Pcp4,57,9706,12555
Pcp4,57,9713,11389
Pcp4,57,9730,12432
Pcp4,57,9730,13052
Pcp4,57,9732,11305
Pcp4,57,9733,11401
Pcp4,57,9735,11307
Pcp4,57,9737,11577
Pcp4,57,9742,13058
Pcp4,57,9747,13008
Pcp4,57,9752,12483
Pcp4,57,9761,11343
Pcp4,57,9763,11349
Pcp4,57,9763,13058
Pcp4,57,9765,11645
Pcp4,57,9767,11543
Pcp4,57,9767,11663
Pcp4,57,9768,11333
Pcp4,57,9771,11721
Pcp4,57,9771,11761
Pcp4,57,9772,11414
Pcp4,57,9772,12375
Pcp4,57,9775,11900
Pcp4,57,9776,11667
Pcp4,57,9778,12384
Pcp4,57,9779,11929
Pcp4,57,9780,11919
Pcp4,57,9781,11901
Pcp4,57,9782,11726
Pcp4,57,9783,11919
Pcp4,57,9784,11734
Pcp4,57,9786,11723
Pcp4,57,9789,11522
Pcp4,57,9790,11390
Pcp4,57,9790,11889
Pcp4,57,9791,11870
Pcp4,57,9791,11904
Pcp4,57,9794,11399
Pcp4,57,9795,11781
Pcp4,57,9798,13070
Pcp4,57,9802,11507
Pcp4,57,9802,11573
Pcp4,57,9808,11448
Pcp4,57,9808,11581
Pcp4,57,9809,12487
Pcp4,57,9813,12153
Pcp4,57,9814,11424
Pcp4,57,9818,11692
Pcp4,57,9818,11905
Pcp4,57,9821,11471
Pcp4,57,9822,11533
Pcp4,57,9823,11474
Pcp4,57,9823,11706
Pcp4,57,9823,13053
Pcp4,57,9824,11457
Pcp4,57,9825,11596
Pcp4,57,9825,11712
Pcp4,57,9826,11712
Pcp4,57,9827,12523
Pcp4,57,9828,11640
Pcp4,57,9830,11665
Pcp4,57,9831,11666
Pcp4,57,9831,11727
Pcp4,57,9832,11667
Pcp4,57,9832,11688
Pcp4,57,9833,11776
Pcp4,57,9835,12010
Pcp4,57,9835,12507
Pcp4,57,9839,11596
Pcp4,57,9841,11634
Pcp4,57,9841,11866
Pcp4,57,9842,11627
Pcp4,57,9844,11397
Pcp4,57,9847,11627
Pcp4,57,9848,12597
Pcp4,57,9849,11704
Pcp4,57,9849,11715
Pcp4,57,9849,11732
Pcp4,57,9850,11630
Pcp4,57,9850,11737
Pcp4,57,9851,11518
Pcp4,57,9851,12427
Pcp4,57,9853,11755
Pcp4,57,9854,11474
Pcp4,57,9855,11475
Pcp4,57,9855,11751
Pcp4,57,9856,12420
Pcp4,57,9861,11889
Pcp4,57,9863,11708
Pcp4,57,9864,12599
Pcp4,57,9867,12470
Pcp4,57,9869,11722
Pcp4,57,9873,11438
Pcp4,57,9873,11548
Pcp4,57,9875,11483
Pcp4,57,9878,11553
Pcp4,57,9879,11423
Pcp4,57,9879,11807
Pcp4,57,9881,11796
Pcp4,57,9882,11552
Pcp4,57,9887,11896
Pcp4,57,9888,11556
Pcp4,57,9888,12482
Pcp4,57,9890,11530
Pcp4,57,9893,11555
Pcp4,57,9894,12579
Pcp4,57,9897,12528
Pcp4,57,9902,12641
Pcp4,57,9904,11691
Pcp4,57,9904,11718
Pcp4,57,9904,11725
Pcp4,57,9908,12205
Pcp4,57,9909,11929
Pcp4,57,9913,12589
Pcp4,57,9916,12528
Pcp4,57,9917,11930
Pcp4,57,9919,11519
Pcp4,57,9919,11526
Pcp4,57,9922,11906
Pcp4,57,9923,11893
Pcp4,57,9924,11678
Pcp4,57,9926,11838
Pcp4,57,9926,11998
Pcp4,57,9927,11793
Pcp4,57,9928,11800
Pcp4,57,9929,11421
Pcp4,57,9929,12054
Pcp4,57,9930,12050
Pcp4,57,9933,11898
Pcp4,57,9936,11390
Pcp4,57,9937,11910
Pcp4,57,9937,12045
Pcp4,57,9939,11632
Pcp4,57,9941,11395
Pcp4,57,9942,12049
Pcp4,57,9943,11705
Pcp4,57,9943,11878
Pcp4,57,9944,11697
Pcp4,57,9945,11576
Pcp4,57,9945,12569
Pcp4,57,9949,11606
Pcp4,57,9949,11888
Pcp4,57,9950,11529
Pcp4,57,9950,11622
Pcp4,57,9950,11628
Pcp4,57,9950,11888
Pcp4,57,9959,11605
Pcp4,57,9960,11488
Pcp4,57,9964,12716
Pcp4,57,9965,11731
Pcp4,57,9972,11628
Pcp4,57,9973,12765
Pcp4,57,9974,11622
Pcp4,57,9975,11725
Pcp4,57,9977,11620
Pcp4,57,9978,11699
Pcp4,57,9978,11737
Pcp4,57,9980,11614
Pcp4,57,9980,11707
Pcp4,57,9980,11888
Pcp4,57,9981,11681
Pcp4,57,9982,11946
Pcp4,57,9988,11588
Pcp4,57,9988,11684
Pcp4,57,9988,12710
Pcp4,57,9990,11463
Pcp4,57,9991,12025
Pcp4,57,9992,12705
Pcp4,57,9993,12006
Pcp4,57,9993,12018
Pcp4,57,9994,11325
Pcp4,57,9994,11328
Pcp4,57,9995,11853
Pcp4,57,9997,11772
Pcp4,57,9998,11328
Pcp4,57,9998,11666
Pcp4,57,9998,11913
Pcp4,57,10000,12023
Pcp4,57,10001,11336
Pcp4,57,10001,11430
Pcp4,57,10004,11683
Pcp4,57,10008,11907
Pcp4,57,10009,12683
Pcp4,57,10009,12717
Pcp4,57,10010,11896
Pcp4,57,10012,12632
Pcp4,57,10013,11938
Pcp4,57,10015,11426
Pcp4,57,10015,11466
Pcp4,57,10015,12774
Pcp4,57,10017,11307
Pcp4,57,10019,11935
Pcp4,57,10022,11912
Pcp4,57,10025,11933
Pcp4,57,10026,11859
Pcp4,57,10027,12010
Pcp4,57,10028,11351
Pcp4,57,10029,11994
Pcp4,57,10029,12836
Pcp4,57,10031,11542
Pcp4,57,10032,11364
Pcp4,57,10035,12826
Pcp4,57,10041,11360
Pcp4,57,10041,11957
Pcp4,57,10045,12006
Pcp4,57,10046,11539
Pcp4,57,10047,11556
Pcp4,57,10048,11956
Pcp4,57,10048,12014
Pcp4,57,10049,11549
Pcp4,57,10049,11808
Pcp4,57,10049,11951
Pcp4,57,10050,11760
Pcp4,57,10053,11553
Pcp4,57,10056,11741
Pcp4,57,10057,11545
Pcp4,57,10059,11493
Pcp4,57,10059,12683
Pcp4,57,10061,12021
Pcp4,57,10061,12624
Pcp4,57,10064,11623
Pcp4,57,10069,11628
Pcp4,57,10072,11629
Pcp4,57,10074,12685
Pcp4,57,10075,11655
Pcp4,57,10077,11457
Pcp4,57,10077,11620
Pcp4,57,10078,11948
Pcp4,57,10081,11503
Pcp4,57,10085,11439
Pcp4,57,10085,11442
Pcp4,57,10085,11471
Pcp4,57,10086,12062
Pcp4,57,10087,11937
Pcp4,57,10091,11433
Pcp4,57,10091,11458
Pcp4,57,10091,11653
Pcp4,57,10091,11684
Pcp4,57,10091,11943
Pcp4,57,10093,11602
Pcp4,57,10094,11532
Pcp4,57,10095,11410
Pcp4,57,10096,11718
Pcp4,57,10097,11445
Pcp4,57,10097,11630
Pcp4,57,10102,11634
Pcp4,57,10104,11608
Pcp4,57,10107,11646
Pcp4,57,10107,11705
Pcp4,57,10108,11828
Pcp4,57,10109,11691
Pcp4,57,10109,12778
Pcp4,57,10110,11661
Pcp4,57,10113,11632
Pcp4,57,10113,11635
Pcp4,57,10113,12012
Pcp4,57,10114,11674
Pcp4,57,10116,11708
Pcp4,57,10116,12797
Pcp4,57,10117,12944
Pcp4,57,10118,11759
Pcp4,57,10120,11415
Pcp4,57,10123,11690
Pcp4,57,10124,11425
Pcp4,57,10125,11413
Pcp4,57,10127,11427
Pcp4,57,10128,11453
Pcp4,57,10129,11544
Pcp4,57,10129,11772
Pcp4,57,10129,11997
Pcp4,57,10132,11761
Pcp4,57,10133,12007
Pcp4,57,10134,11427
Pcp4,57,10136,11994
Pcp4,57,10136,12049
Pcp4,57,10137,11767
Pcp4,57,10142,11520
Pcp4,57,10143,12009
Pcp4,57,10144,11428
Pcp4,57,10145,11982
Pcp4,57,10146,12007
Pcp4,57,10148,11979
Pcp4,57,10149,12814
Pcp4,57,10150,11692
Pcp4,57,10150,12024
Pcp4,57,10153,11822
Pcp4,57,10153,11980
Pcp4,57,10156,11344
Pcp4,57,10158,11472
Pcp4,57,10160,11474
Pcp4,57,10163,11765
Pcp4,57,10166,11754
Pcp4,57,10166,11826
Pcp4,57,10167,11612
Pcp4,57,10169,11342
Pcp4,57,10169,11998
Pcp4,57,10171,11831
Pcp4,57,10171,11985
Pcp4,57,10173,12026
Pcp4,57,10173,12869
Pcp4,57,10176,11811
Pcp4,57,10179,11465
Pcp4,57,10179,11807
Pcp4,57,10179,11958
Pcp4,57,10179,11981
Pcp4,57,10180,11764
Pcp4,57,10181,11627
Pcp4,57,10182,11304
Pcp4,57,10184,11598
Pcp4,57,10185,11423
Pcp4,57,10185,11428
Pcp4,57,10186,11424
Pcp4,57,10186,11699
Pcp4,57,10186,12123
Pcp4,57,10187,11426
Pcp4,57,10187,11491
Pcp4,57,10187,11698
Pcp4,57,10187,12062
Pcp4,57,10187,12070
Pcp4,57,10189,11412
Pcp4,57,10189,11772
Pcp4,57,10190,11956
Pcp4,57,10191,11703
Pcp4,57,10192,11534
Pcp4,57,10194,11704
Pcp4,57,10195,11414
Pcp4,57,10195,11546
Pcp4,57,10195,11970
Pcp4,57,10197,11900
Pcp4,57,10197,12118
Pcp4,57,10201,12018
Pcp4,57,10204,12020
Pcp4,57,10204,12898
Pcp4,57,10206,11669
Pcp4,57,10207,11998
Pcp4,57,10209,11533
Pcp4,57,10209,11681
Pcp4,57,10210,11995
Pcp4,57,10213,11584
Pcp4,57,10213,11989
Pcp4,57,10217,11562
Pcp4,57,10217,12819
Pcp4,57,10218,11526
Pcp4,57,10218,11555
Pcp4,57,10220,12012
Pcp4,57,10220,12019
Pcp4,57,10221,12026
Pcp4,57,10222,11581
Pcp4,57,10223,11898
Pcp4,57,10224,11557
Pcp4,57,10225,11665
Pcp4,57,10230,11429
Pcp4,57,10232,11347
Pcp4,57,10233,11685
Pcp4,57,10233,12906
Pcp4,57,10234,11379
Pcp4,57,10238,11725
Pcp4,57,10240,11544
Pcp4,57,10240,12032
Pcp4,57,10241,11524
Pcp4,57,10242,11716
Pcp4,57,10243,11724
Pcp4,57,10247,11804
Pcp4,57,10248,12307
Pcp4,57,10248,12317
Pcp4,57,10249,11390
Pcp4,57,10250,11528
Pcp4,57,10251,11503
Pcp4,57,10252,11678
Pcp4,57,10256,11780
Pcp4,57,10257,11391
Pcp4,57,10258,11770
Pcp4,57,10260,11775
Pcp4,57,10261,11675
Pcp4,57,10264,11787
Pcp4,57,10265,11837
Pcp4,57,10265,12861
Pcp4,57,10266,11684
Pcp4,57,10267,11769
Pcp4,57,10270,12860
Pcp4,57,10272,11819
Pcp4,57,10274,12921
Pcp4,57,10277,11730
Pcp4,57,10278,11986
Pcp4,57,10280,11850
Pcp4,57,10280,11882
Pcp4,57,10281,11843
Pcp4,57,10281,11845
Pcp4,57,10282,11792
Pcp4,57,10284,11730
Pcp4,57,10286,11718
Pcp4,57,10286,11728
Pcp4,57,10288,11707
Pcp4,57,10288,11850
Pcp4,57,10291,11859
Pcp4,57,10292,11762
Pcp4,57,10292,12245
Pcp4,57,10293,11878
Pcp4,57,10295,11852
Pcp4,57,10299,12192
Pcp4,57,10300,12268
Pcp4,57,10301,11724
Pcp4,57,10302,12020
Pcp4,57,10303,11707
Pcp4,57,10304,11708
Pcp4,57,10305,11983
Pcp4,57,10306,11531
Pcp4,57,10307,11880
Pcp4,57,10307,12052
Pcp4,57,10308,11711
Pcp4,57,10309,11368
Pcp4,57,10309,12864
Pcp4,57,10310,11369
Pcp4,57,10311,11875
Pcp4,57,10311,12213
Pcp4,57,10312,12054
Pcp4,57,10314,12190
Pcp4,57,10319,12911
Pcp4,57,10320,11639
Pcp4,57,10321,12046
