Gene,Expt,x,y
Atp1b1,6,11415,18128
Atp1b1,6,11428,17968
Atp1b1,6,11435,16883
Atp1b1,6,11451,18087
Atp1b1,6,11462,17962
Atp1b1,6,11516,17942
Atp1b1,6,11516,18122
Atp1b1,6,11541,17938
Atp1b1,6,11550,18091
Atp1b1,6,11602,17851
Atp1b1,6,11604,17951
Atp1b1,6,11621,17935
Atp1b1,6,11623,17994
Atp1b1,6,11637,16682
Atp1b1,6,11643,17823
Atp1b1,6,11662,16816
Atp1b1,6,11663,17788
Atp1b1,6,11672,17832
Atp1b1,6,11678,17888
Atp1b1,6,11682,17809
Atp1b1,6,11702,17805
Atp1b1,6,11719,17552
Atp1b1,6,11724,17780
Atp1b1,6,11735,17837
Atp1b1,6,11741,17721
Atp1b1,6,11745,17780
Atp1b1,6,11761,17750
Atp1b1,6,11767,17754
Atp1b1,6,11772,17850
Atp1b1,6,11821,16927
Atp1b1,6,11835,17808
Atp1b1,6,11837,17758
Atp1b1,6,11849,17562
Atp1b1,6,11873,17270
Atp1b1,6,11874,17271
Atp1b1,6,11880,17616
Atp1b1,6,11886,17480
Atp1b1,6,11902,17561
Atp1b1,6,11903,17560
Atp1b1,6,11916,17512
Atp1b1,6,11924,17520
Atp1b1,6,11935,17508
Atp1b1,6,11944,17471
Atp1b1,6,11966,17588
Atp1b1,6,11999,17381
Atp1b1,6,12012,17682
Atp1b1,6,12015,17677
Atp1b1,6,12032,17380
Atp1b1,6,12035,17332
Atp1b1,6,12035,18096
Atp1b1,6,12047,18012
Atp1b1,6,12092,17240
Atp1b1,6,12100,16682
Atp1b1,6,12110,17209
Atp1b1,6,12124,17222
Atp1b1,6,12125,17303
Atp1b1,6,12152,17890
Atp1b1,6,12155,17359
Atp1b1,6,12156,17303
Atp1b1,6,12172,17209
Atp1b1,6,12189,17267
Atp1b1,6,12189,17324
Atp1b1,6,12200,17165
Atp1b1,6,12203,17293
Atp1b1,6,12206,17909
Atp1b1,6,12208,17320
Atp1b1,6,12208,17885
Atp1b1,6,12223,17084
Atp1b1,6,12223,17378
Atp1b1,6,12224,17351
Atp1b1,6,12230,17165
Atp1b1,6,12255,17706
Atp1b1,6,12257,17700
Atp1b1,6,12258,17089
Atp1b1,6,12258,17721
Atp1b1,6,12259,17274
Atp1b1,6,12268,17086
Atp1b1,6,12270,17092
Atp1b1,6,12285,17688
Atp1b1,6,12290,18336
Atp1b1,6,12295,17244
Atp1b1,6,12296,17602
Atp1b1,6,12299,17596
Atp1b1,6,12320,17151
Atp1b1,6,12325,17082
Atp1b1,6,12336,17192
Atp1b1,6,12339,17179
Atp1b1,6,12356,17159
Atp1b1,6,12369,17411
Atp1b1,6,12376,17695
Atp1b1,6,12379,17703
Atp1b1,6,12380,17090
Atp1b1,6,12380,17365
Atp1b1,6,12383,17623
Atp1b1,6,12075,18514
Bcl11b,7,5816,16422
Bcl11b,7,5852,16248
Bcl11b,7,6704,15917
Bcl11b,7,6758,15314
Bcl11b,7,6782,16036
Bcl11b,7,6809,15925
Bcl11b,7,6830,16200
Bcl11b,7,6833,15917
Bcl11b,7,6841,16058
Bcl11b,7,6847,16000
Bcl11b,7,6847,16125
Bcl11b,7,6871,15654
Bcl11b,7,6873,16415
Bcl11b,7,6913,16335
Bcl11b,7,6922,16275
Bcl11b,7,6952,16287
Bcl11b,7,7044,16570
Bcl11b,7,5975,17114
Bcl11b,7,6045,17831
Bcl11b,7,6065,17923
Bcl11b,7,6181,17239
Bcl11b,7,6204,17310
Bcl11b,7,6307,17072
Bcl11b,7,6391,17302
Bcl11b,7,6574,17815
Bcl11b,7,6620,18029
Bcl11b,7,6632,18349
Bcl11b,7,6693,17812
Bcl11b,7,6701,17425
Bcl11b,7,6931,18292
Bcl11b,7,6950,18028
Bcl11b,7,6959,17773
Bcl11b,7,7171,16578
Bcl11b,7,7305,17449
Bcl11b,7,7313,18229
Bcl11b,7,7430,16773
Bcl11b,7,7463,16724
Bcl11b,7,6814,18741
Bcl11b,7,7024,18818
Bcl11b,7,8541,15730
Bcl11b,7,8576,15519
Bcl11b,7,8735,15655
Bcl11b,7,8775,15814
Bcl11b,7,8779,15749
Bcl11b,7,8852,15654
Bcl11b,7,8853,15737
Bcl11b,7,8865,15671
Bcl11b,7,8881,15858
Bcl11b,7,8949,16257
Bcl11b,7,8951,16263
Bcl11b,7,8990,15750
Bcl11b,7,9002,15940
Bcl11b,7,9082,15913
Bcl11b,7,9170,15854
Bcl11b,7,9177,16379
Bcl11b,7,9290,15964
Bcl11b,7,7548,16896
Bcl11b,7,7598,16926
Bcl11b,7,7611,16936
Bcl11b,7,7682,17035
Bcl11b,7,7734,17365
Bcl11b,7,7737,17378
Bcl11b,7,7755,17310
Bcl11b,7,7878,17222
Bcl11b,7,8049,17503
Bcl11b,7,8071,17313
Bcl11b,7,8083,17408
Bcl11b,7,8338,17665
Bcl11b,7,8394,17732
Bcl11b,7,8422,17710
Bcl11b,7,8480,17732
Bcl11b,7,8629,17817
Bcl11b,7,8634,17789
Bcl11b,7,8641,17750
Bcl11b,7,8757,17798
Bcl11b,7,8826,17794
Bcl11b,7,8827,17795
Bcl11b,7,8862,17925
Bcl11b,7,9036,17885
Bcl11b,7,9100,17986
Bcl11b,7,9161,17934
Bcl11b,7,9280,18072
Bcl11b,7,7715,18903
Bcl11b,7,8025,18852
Bcl11b,7,8379,18739
Bcl11b,7,9204,18558
Bcl11b,7,9417,16136
Bcl11b,7,9620,15476
Bcl11b,7,9665,15413
Bcl11b,7,9677,16348
Bcl11b,7,9740,16126
Bcl11b,7,9812,16221
Bcl11b,7,9820,16195
Bcl11b,7,9843,15715
Bcl11b,7,9977,16374
Bcl11b,7,10043,15688
Bcl11b,7,10099,16242
Bcl11b,7,10126,16300
Bcl11b,7,10143,16340
Bcl11b,7,10169,15779
Bcl11b,7,10185,15930
Bcl11b,7,10234,16432
Bcl11b,7,10247,15924
Bcl11b,7,10250,15806
Bcl11b,7,10303,15786
Bcl11b,7,10376,15886
Bcl11b,7,10440,15945
Bcl11b,7,10486,15872
Bcl11b,7,10491,15765
Bcl11b,7,10496,15955
Bcl11b,7,10500,16549
Bcl11b,7,10506,15933
Bcl11b,7,10550,15923
Bcl11b,7,10621,16010
Bcl11b,7,10686,15876
Bcl11b,7,10746,15548
Bcl11b,7,10801,15737
Bcl11b,7,10819,15870
Bcl11b,7,10835,16590
Bcl11b,7,10913,16493
Bcl11b,7,10929,15906
Bcl11b,7,10966,15832
Bcl11b,7,10982,16479
Bcl11b,7,10986,15931
Bcl11b,7,11016,16458
Bcl11b,7,11033,16032
Bcl11b,7,11043,16365
Bcl11b,7,11060,16463
Bcl11b,7,11071,16325
Bcl11b,7,11081,15879
Bcl11b,7,11099,16040
Bcl11b,7,11143,16339
Bcl11b,7,11148,16229
Bcl11b,7,9379,18018
Bcl11b,7,9385,17965
Bcl11b,7,9480,18017
Bcl11b,7,9480,18018
Bcl11b,7,9481,18016
Bcl11b,7,9628,18052
Bcl11b,7,9662,18221
Bcl11b,7,9781,18083
Bcl11b,7,9860,18247
Bcl11b,7,9909,18327
Bcl11b,7,9987,18135
Bcl11b,7,10096,18292
Bcl11b,7,10132,18215
Bcl11b,7,10440,18213
Bcl11b,7,10543,18276
Bcl11b,7,10616,18271
Bcl11b,7,10726,18338
Bcl11b,7,10734,18241
Bcl11b,7,10788,18179
Bcl11b,7,10837,17366
Bcl11b,7,10921,18226
Bcl11b,7,10946,18357
Bcl11b,7,10974,18168
Bcl11b,7,11054,18123
Bcl11b,7,11118,18127
Bcl11b,7,11123,18141
Bcl11b,7,10128,18758
Bcl11b,7,11188,16212
Bcl11b,7,11228,16438
Bcl11b,7,11247,16068
Bcl11b,7,11247,16455
Bcl11b,7,11250,16328
Bcl11b,7,11251,16323
Bcl11b,7,11259,16118
Bcl11b,7,11263,16021
Bcl11b,7,11271,16442
Bcl11b,7,11282,16165
Bcl11b,7,11330,15912
Bcl11b,7,11430,15951
Bcl11b,7,11440,15956
Bcl11b,7,11537,16276
Bcl11b,7,11538,15875
Bcl11b,7,11549,16034
Bcl11b,7,11558,16023
Bcl11b,7,11566,16118
Bcl11b,7,11625,16151
Bcl11b,7,11629,16085
Bcl11b,7,11666,15810
Bcl11b,7,11792,15400
Bcl11b,7,11832,15952
Bcl11b,7,11940,16070
Bcl11b,7,11167,17110
Bcl11b,7,11281,18362
Bcl11b,7,11291,18096
Bcl11b,7,11490,18073
Bcl11b,7,11554,17838
Bcl11b,7,11654,18053
Bcl11b,7,11850,17731
Bcl11b,7,11972,17469
Bcl11b,7,12201,17327
Bcl11b,7,12301,17408
Bcl11b,7,12384,17647
Bcl11b,7,12385,17183
Cadps2,8,6533,15425
Cadps2,8,6551,15636
Cadps2,8,6559,15570
Cadps2,8,6589,15246
Cadps2,8,6592,15678
Cadps2,8,6603,15342
Cadps2,8,6625,15300
Cadps2,8,6747,15850
Cadps2,8,6778,16058
Cadps2,8,6786,15533
Cadps2,8,6841,15987
Cadps2,8,6874,15602
Cadps2,8,6929,16171
Cadps2,8,6930,16191
Cadps2,8,7004,16286
Cadps2,8,7005,16346
Cadps2,8,7022,15575
Cadps2,8,7023,16400
Cadps2,8,7039,16266
Cadps2,8,7052,16427
Cadps2,8,7063,16478
Cadps2,8,7082,15259
Cadps2,8,7122,15498
Cadps2,8,7131,16064
Cadps2,8,7136,16515
Cadps2,8,7187,16502
Cadps2,8,5798,17157
Cadps2,8,5826,17956
Cadps2,8,5847,16979
Cadps2,8,5847,17487
Cadps2,8,5857,16776
Cadps2,8,5857,17477
Cadps2,8,5906,17782
Cadps2,8,5923,18398
Cadps2,8,5966,17922
Cadps2,8,5978,17261
Cadps2,8,5982,17734
Cadps2,8,6040,17572
Cadps2,8,6042,16764
Cadps2,8,6089,17718
Cadps2,8,6128,17195
Cadps2,8,6163,17183
Cadps2,8,6238,17274
Cadps2,8,6244,17511
Cadps2,8,6302,18131
Cadps2,8,6314,17848
Cadps2,8,6315,18173
Cadps2,8,6342,17927
Cadps2,8,6421,17406
Cadps2,8,6443,17894
Cadps2,8,6497,17301
Cadps2,8,6526,17755
Cadps2,8,6542,18365
Cadps2,8,6560,18367
Cadps2,8,6572,17715
Cadps2,8,6608,17909
Cadps2,8,6673,18039
Cadps2,8,6703,17540
Cadps2,8,6752,18341
Cadps2,8,6818,18178
Cadps2,8,6825,16802
Cadps2,8,6979,18110
Cadps2,8,7056,17903
Cadps2,8,7118,18195
Cadps2,8,7137,17876
Cadps2,8,7160,17769
Cadps2,8,7193,16821
Cadps2,8,7257,18111
Cadps2,8,7265,17771
Cadps2,8,7272,16645
Cadps2,8,7278,16622
Cadps2,8,7359,16853
Cadps2,8,7378,16812
Cadps2,8,7399,16952
Cadps2,8,7409,17675
Cadps2,8,7426,16820
Cadps2,8,5811,18763
Cadps2,8,5859,18711
Cadps2,8,5921,18896
Cadps2,8,6405,18780
Cadps2,8,6467,18459
Cadps2,8,6474,18700
Cadps2,8,6630,18528
Cadps2,8,6705,18509
Cadps2,8,6806,18766
Cadps2,8,6894,18901
Cadps2,8,7144,18695
Cadps2,8,7310,18461
Cadps2,8,7502,15527
Cadps2,8,7510,15538
Cadps2,8,7788,15967
Cadps2,8,8412,16569
Cadps2,8,8582,15545
Cadps2,8,8747,15576
Cadps2,8,8765,15578
Cadps2,8,8830,15133
Cadps2,8,8918,15146
Cadps2,8,9033,15269
Cadps2,8,9114,15945
Cadps2,8,9211,15893
Cadps2,8,9212,15666
Cadps2,8,9272,15927
Cadps2,8,9279,15738
Cadps2,8,9304,15877
Cadps2,8,9315,15744
Cadps2,8,7509,16989
Cadps2,8,7531,16957
Cadps2,8,7550,16927
Cadps2,8,7584,17043
Cadps2,8,7602,17018
Cadps2,8,7673,18215
Cadps2,8,7706,17191
Cadps2,8,7707,17096
Cadps2,8,7711,17131
Cadps2,8,7812,17323
Cadps2,8,7867,17138
Cadps2,8,7883,17286
Cadps2,8,8028,17504
Cadps2,8,8092,17452
Cadps2,8,8101,17590
Cadps2,8,8134,17536
Cadps2,8,8149,17473
Cadps2,8,8151,17444
Cadps2,8,8162,17551
Cadps2,8,8165,17582
Cadps2,8,8188,17706
Cadps2,8,8208,17470
Cadps2,8,8225,17540
Cadps2,8,8301,17585
Cadps2,8,8314,17525
Cadps2,8,8328,17534
Cadps2,8,8348,17616
Cadps2,8,8354,17534
Cadps2,8,8378,17601
Cadps2,8,8389,17582
Cadps2,8,8411,17655
Cadps2,8,8422,18297
Cadps2,8,8562,16755
Cadps2,8,8617,17751
Cadps2,8,8634,17856
Cadps2,8,8657,17756
Cadps2,8,8662,17882
Cadps2,8,8676,17829
Cadps2,8,8729,18432
Cadps2,8,8734,16837
Cadps2,8,8735,16836
Cadps2,8,8801,17947
Cadps2,8,8815,17762
Cadps2,8,8885,17906
Cadps2,8,8935,17913
Cadps2,8,8938,18002
Cadps2,8,8939,17835
Cadps2,8,8958,18163
Cadps2,8,8992,17924
Cadps2,8,9009,17955
Cadps2,8,9035,17933
Cadps2,8,9047,17896
Cadps2,8,9061,17958
Cadps2,8,9062,17959
Cadps2,8,9089,17925
Cadps2,8,9121,17945
Cadps2,8,9127,17019
Cadps2,8,9130,17027
Cadps2,8,9141,18049
Cadps2,8,9241,17950
Cadps2,8,9267,17953
Cadps2,8,7471,18518
Cadps2,8,7472,18520
Cadps2,8,7671,18573
Cadps2,8,7672,18879
Cadps2,8,7719,18682
Cadps2,8,7777,18542
Cadps2,8,7834,18795
Cadps2,8,8156,18904
Cadps2,8,8162,18914
Cadps2,8,8465,18877
Cadps2,8,8523,18748
Cadps2,8,8697,18825
Cadps2,8,8722,18896
Cadps2,8,9535,16006
Cadps2,8,9703,16071
Cadps2,8,9742,16310
Cadps2,8,9762,15456
Cadps2,8,9836,16418
Cadps2,8,9850,16155
Cadps2,8,9985,15804
Cadps2,8,10062,15770
Cadps2,8,10124,16377
Cadps2,8,10193,15758
Cadps2,8,10223,16413
Cadps2,8,10424,15869
Cadps2,8,10442,15961
Cadps2,8,10486,15485
Cadps2,8,10680,16545
Cadps2,8,10840,16543
Cadps2,8,10847,16521
Cadps2,8,10877,16180
Cadps2,8,10916,16282
Cadps2,8,10999,16329
Cadps2,8,11019,16249
Cadps2,8,11035,16249
Cadps2,8,11100,16504
Cadps2,8,11113,16448
Cadps2,8,11159,16457
Cadps2,8,9427,18095
Cadps2,8,9519,18188
Cadps2,8,9542,18157
Cadps2,8,9604,18190
Cadps2,8,9646,18155
Cadps2,8,9649,18227
Cadps2,8,9679,17434
Cadps2,8,9841,18328
Cadps2,8,9896,18279
Cadps2,8,9936,18305
Cadps2,8,9939,18218
Cadps2,8,9955,18211
Cadps2,8,10176,18208
Cadps2,8,10329,18263
Cadps2,8,10391,18318
Cadps2,8,10432,18322
Cadps2,8,10474,18320
Cadps2,8,10486,18293
Cadps2,8,10497,17838
Cadps2,8,10499,17571
Cadps2,8,10500,18287
Cadps2,8,10523,17472
Cadps2,8,10558,18330
Cadps2,8,10625,18259
Cadps2,8,10626,18276
Cadps2,8,10745,18042
Cadps2,8,10846,18255
Cadps2,8,10865,18160
Cadps2,8,10867,18160
Cadps2,8,10868,18160
Cadps2,8,10876,18333
Cadps2,8,11009,18226
Cadps2,8,11013,17867
Cadps2,8,11095,18190
Cadps2,8,11109,18100
Cadps2,8,11132,18125
Cadps2,8,11149,18069
Cadps2,8,10109,18602
Cadps2,8,11201,16415
Cadps2,8,11239,16041
Cadps2,8,11320,15816
Cadps2,8,11376,15951
Cadps2,8,11430,16265
Cadps2,8,11456,16296
Cadps2,8,11537,15300
Cadps2,8,11540,16126
Cadps2,8,11560,15871
Cadps2,8,11569,16063
Cadps2,8,11631,15871
Cadps2,8,11675,15355
Cadps2,8,11714,16107
Cadps2,8,11877,15294
Cadps2,8,12124,15360
Cadps2,8,11214,18044
Cadps2,8,11226,18090
Cadps2,8,11236,18044
Cadps2,8,11239,18074
Cadps2,8,11259,18086
Cadps2,8,11334,17200
Cadps2,8,11527,18075
Cadps2,8,11623,17876
Cadps2,8,11663,17780
Cadps2,8,11679,17757
Cadps2,8,11721,17842
Cadps2,8,11825,17745
Cadps2,8,11837,17532
Cadps2,8,11894,17537
Cadps2,8,11894,17645
Cadps2,8,11979,17444
Cadps2,8,12005,17908
Cadps2,8,12019,16987
Cadps2,8,12024,16979
Cadps2,8,12037,17462
Cadps2,8,12072,17524
Cadps2,8,12144,17359
Cadps2,8,12154,17873
Cadps2,8,12234,17848
Cadps2,8,12244,17846
Cadps2,8,12314,17353
Cadps2,8,12327,16988
Cadps2,8,12339,17073
Cadps2,8,12340,16954
Cadps2,8,12344,16989
Cadps2,8,11128,18551
Cadps2,8,12168,18653
Calb1,9,6710,15857
Calb1,9,6850,16263
Calb1,9,6882,16289
Calb1,9,5848,16994
Calb1,9,5887,17476
Calb1,9,5989,17732
Calb1,9,6066,16688
Calb1,9,6367,17164
Calb1,9,6599,18113
Calb1,9,6652,17553
Calb1,9,7007,18092
Calb1,9,7029,18073
Calb1,9,7294,16632
Calb1,9,7411,16851
Calb1,9,7434,16831
Calb1,9,7284,18572
Calb1,9,8650,15595
Calb1,9,8717,15608
Calb1,9,8872,15748
Calb1,9,8950,15748
Calb1,9,9070,15811
Calb1,9,9147,16021
Calb1,9,9244,16062
Calb1,9,9308,16097
Calb1,9,7708,17171
Calb1,9,7743,17359
Calb1,9,7836,17150
Calb1,9,7912,17281
Calb1,9,8313,17611
Calb1,9,8606,17686
Calb1,9,8838,17806
Calb1,9,7462,18780
Calb1,9,9418,15585
Calb1,9,9467,16030
Calb1,9,9518,16152
Calb1,9,9526,16176
Calb1,9,9574,16049
Calb1,9,9585,15400
Calb1,9,9614,16188
Calb1,9,9615,16189
Calb1,9,9619,15344
Calb1,9,9667,16108
Calb1,9,9691,15418
Calb1,9,9755,16299
Calb1,9,9763,16387
Calb1,9,9857,16281
Calb1,9,9867,15743
Calb1,9,9876,15629
Calb1,9,9913,16424
Calb1,9,9981,16251
Calb1,9,10001,16432
Calb1,9,10021,15774
Calb1,9,10021,15785
Calb1,9,10089,15827
Calb1,9,10104,16321
Calb1,9,10154,16352
Calb1,9,10187,16451
Calb1,9,10264,16477
Calb1,9,10304,15953
Calb1,9,10310,16362
Calb1,9,10349,15953
Calb1,9,10397,16331
Calb1,9,10434,16547
Calb1,9,10453,16505
Calb1,9,10477,16331
Calb1,9,10544,15930
Calb1,9,10551,16026
Calb1,9,10564,15873
Calb1,9,10584,16471
Calb1,9,10616,15891
Calb1,9,10619,16418
Calb1,9,10656,16303
Calb1,9,10684,16376
Calb1,9,10690,16314
Calb1,9,10767,16457
Calb1,9,10808,16362
Calb1,9,10821,16299
Calb1,9,10832,16446
Calb1,9,10877,16564
Calb1,9,10885,16494
Calb1,9,10951,16325
Calb1,9,10955,16387
Calb1,9,10957,16485
Calb1,9,11018,16494
Calb1,9,11028,16423
Calb1,9,11036,15908
Calb1,9,11069,16277
Calb1,9,11150,15964
Calb1,9,11161,16400
Calb1,9,11175,15907
Calb1,9,9994,18146
Calb1,9,10684,17220
Calb1,9,11196,16376
Calb1,9,11211,15111
Calb1,9,11294,15924
Calb1,9,11299,16057
Calb1,9,11357,15841
Calb1,9,11360,15849
Calb1,9,11376,16384
Calb1,9,11377,16247
Calb1,9,11390,15858
Calb1,9,11453,15960
Calb1,9,11499,15964
Calb1,9,11506,15958
Calb1,9,11515,15754
Calb1,9,11521,15895
Calb1,9,11524,15935
Calb1,9,11538,16080
Calb1,9,11573,15853
Calb1,9,11574,15854
Calb1,9,11614,16252
Calb1,9,11634,15911
Calb1,9,11658,16025
Calb1,9,11736,16003
Calb1,9,11742,15871
Calb1,9,11908,15627
Calb1,9,12181,15247
Calb1,9,12261,17778
Calb2,10,6332,16447
Calb2,10,6367,16338
Calb2,10,6589,16477
Calb2,10,7478,16373
Calb2,10,5848,18112
Calb2,10,6331,18213
Calb2,10,6363,16601
Calb2,10,8794,17432
Calb2,10,9788,16142
Calb2,10,10151,16316
Calb2,10,10152,15893
Calb2,10,10236,16039
Calb2,10,10847,15154
Calb2,10,10849,15287
Calb2,10,10869,15418
Calb2,10,10987,15266
Calb2,10,10990,16424
Calb2,10,10998,15280
Calb2,10,11002,15290
Calb2,10,11014,15168
Calb2,10,11097,15244
Calb2,10,11097,15252
Calb2,10,11126,15250
Calb2,10,10628,17432
Calb2,10,11194,15233
Calb2,10,11226,15117
Calb2,10,11228,15111
Calb2,10,11231,15112
Calb2,10,11349,15189
Calb2,10,11387,15217
Calb2,10,11395,15221
Calb2,10,11424,15204
Calb2,10,11521,15164
Calb2,10,12053,16583
Calb2,10,12083,18871
Calm2,11,5815,16464
Calm2,11,5822,16396
Calm2,11,5839,15492
Calm2,11,5840,16508
Calm2,11,5845,15421
Calm2,11,5855,16532
Calm2,11,5866,16163
Calm2,11,5866,16396
Calm2,11,5927,16520
Calm2,11,5935,15224
Calm2,11,5944,15947
Calm2,11,5948,16431
Calm2,11,5968,16067
Calm2,11,5994,15238
Calm2,11,6068,16241
Calm2,11,6107,15988
Calm2,11,6141,16166
Calm2,11,6144,15898
Calm2,11,6224,16270
Calm2,11,6248,15432
Calm2,11,6272,16211
Calm2,11,6331,16235
Calm2,11,6337,16046
Calm2,11,6347,15217
Calm2,11,6350,16345
Calm2,11,6359,15599
Calm2,11,6367,15250
Calm2,11,6379,15169
Calm2,11,6385,15701
Calm2,11,6428,15211
Calm2,11,6431,15367
Calm2,11,6433,15282
Calm2,11,6459,15328
Calm2,11,6460,15465
Calm2,11,6471,15612
Calm2,11,6480,15366
Calm2,11,6487,15497
Calm2,11,6488,15317
Calm2,11,6499,15365
Calm2,11,6501,15176
Calm2,11,6504,15510
Calm2,11,6506,15564
Calm2,11,6511,15571
Calm2,11,6524,15370
Calm2,11,6529,15612
Calm2,11,6530,15465
Calm2,11,6531,15284
Calm2,11,6533,15229
Calm2,11,6534,15300
Calm2,11,6535,15423
Calm2,11,6545,15491
Calm2,11,6547,15214
Calm2,11,6549,15603
Calm2,11,6552,15135
Calm2,11,6554,15403
Calm2,11,6555,15198
Calm2,11,6561,15522
Calm2,11,6566,15608
Calm2,11,6570,15593
Calm2,11,6571,15166
Calm2,11,6576,15375
Calm2,11,6583,15507
Calm2,11,6584,15852
Calm2,11,6589,15139
Calm2,11,6590,15379
Calm2,11,6593,15608
Calm2,11,6599,15548
Calm2,11,6602,15538
Calm2,11,6604,16415
Calm2,11,6605,15810
Calm2,11,6614,15438
Calm2,11,6624,15474
Calm2,11,6627,15603
Calm2,11,6627,15680
Calm2,11,6628,15220
Calm2,11,6633,15839
Calm2,11,6640,15824
Calm2,11,6645,15486
Calm2,11,6655,15606
Calm2,11,6659,15567
Calm2,11,6659,15821
Calm2,11,6661,15685
Calm2,11,6661,15734
Calm2,11,6663,15771
Calm2,11,6664,15477
Calm2,11,6667,15935
Calm2,11,6667,15961
Calm2,11,6668,15877
Calm2,11,6681,15780
Calm2,11,6682,15693
Calm2,11,6683,15263
Calm2,11,6693,15580
Calm2,11,6695,15405
Calm2,11,6699,15634
Calm2,11,6699,15909
Calm2,11,6700,15337
Calm2,11,6700,15678
Calm2,11,6701,15362
Calm2,11,6703,15947
Calm2,11,6709,15984
Calm2,11,6710,16039
Calm2,11,6715,15695
Calm2,11,6721,15415
Calm2,11,6721,15849
Calm2,11,6730,15746
Calm2,11,6730,15814
Calm2,11,6730,15854
Calm2,11,6732,15817
Calm2,11,6737,16010
Calm2,11,6744,16082
Calm2,11,6746,16067
Calm2,11,6747,15933
Calm2,11,6752,15988
Calm2,11,6759,16017
Calm2,11,6764,15908
Calm2,11,6767,15861
Calm2,11,6779,15773
Calm2,11,6783,15994
Calm2,11,6786,15956
Calm2,11,6789,15941
Calm2,11,6805,15898
Calm2,11,6821,15835
Calm2,11,6829,16556
Calm2,11,6832,15836
Calm2,11,6832,16063
Calm2,11,6833,16226
Calm2,11,6849,16089
Calm2,11,6863,16117
Calm2,11,6868,16203
Calm2,11,6874,15605
Calm2,11,6875,16283
Calm2,11,6886,15519
Calm2,11,6894,16136
Calm2,11,6896,16193
Calm2,11,6909,16269
Calm2,11,6927,16155
Calm2,11,6936,15824
Calm2,11,6941,16049
Calm2,11,6964,16280
Calm2,11,6969,15226
Calm2,11,6976,16398
Calm2,11,6984,16386
Calm2,11,6999,16341
Calm2,11,7005,16377
Calm2,11,7015,16332
Calm2,11,7023,15737
Calm2,11,7042,16318
Calm2,11,7045,16332
Calm2,11,7056,16320
Calm2,11,7056,16326
Calm2,11,7059,15352
Calm2,11,7065,16233
Calm2,11,7067,15336
Calm2,11,7075,16473
Calm2,11,7077,16378
Calm2,11,7116,16463
Calm2,11,7116,16512
Calm2,11,7130,16486
Calm2,11,7130,16487
Calm2,11,7134,16404
Calm2,11,7134,16544
Calm2,11,7139,16482
Calm2,11,7156,16445
Calm2,11,7161,16544
Calm2,11,7176,16499
Calm2,11,7198,16513
Calm2,11,7202,16431
Calm2,11,7209,16525
Calm2,11,7230,16549
Calm2,11,7233,16089
Calm2,11,7273,16510
Calm2,11,7291,16564
Calm2,11,7310,16570
Calm2,11,5801,17898
Calm2,11,5803,16699
Calm2,11,5811,17281
Calm2,11,5823,16827
Calm2,11,5826,17182
Calm2,11,5827,17041
Calm2,11,5833,17582
Calm2,11,5835,17155
Calm2,11,5835,17676
Calm2,11,5837,18326
Calm2,11,5852,17488
Calm2,11,5856,17859
Calm2,11,5857,17058
Calm2,11,5864,17123
Calm2,11,5867,18269
Calm2,11,5871,17500
Calm2,11,5875,17867
Calm2,11,5880,16806
Calm2,11,5885,17328
Calm2,11,5886,17837
Calm2,11,5888,18165
Calm2,11,5892,17365
Calm2,11,5908,17329
Calm2,11,5914,16644
Calm2,11,5918,16862
Calm2,11,5928,17336
Calm2,11,5931,18190
Calm2,11,5938,18185
Calm2,11,5953,16571
Calm2,11,5958,16597
Calm2,11,5961,16853
Calm2,11,5962,17067
Calm2,11,5976,17510
Calm2,11,5976,18102
Calm2,11,5982,17935
Calm2,11,5983,18289
Calm2,11,5985,17740
Calm2,11,5998,16915
Calm2,11,6001,16971
Calm2,11,6004,17992
Calm2,11,6007,17907
Calm2,11,6007,18013
Calm2,11,6008,17700
Calm2,11,6010,17218
Calm2,11,6012,18098
Calm2,11,6014,18007
Calm2,11,6018,18070
Calm2,11,6021,16794
Calm2,11,6029,17103
Calm2,11,6030,17428
Calm2,11,6031,17998
Calm2,11,6042,17064
Calm2,11,6046,17671
Calm2,11,6054,17413
Calm2,11,6055,18019
Calm2,11,6068,16645
Calm2,11,6070,17988
Calm2,11,6071,17616
Calm2,11,6073,17174
Calm2,11,6106,17285
Calm2,11,6108,17763
Calm2,11,6111,16627
Calm2,11,6121,18361
Calm2,11,6139,16798
Calm2,11,6153,17792
Calm2,11,6166,18407
Calm2,11,6178,17592
Calm2,11,6193,17696
Calm2,11,6199,17623
Calm2,11,6202,16858
Calm2,11,6208,18113
Calm2,11,6208,18395
Calm2,11,6215,17454
Calm2,11,6230,18137
Calm2,11,6236,16946
Calm2,11,6237,17508
Calm2,11,6245,17506
Calm2,11,6249,17280
Calm2,11,6255,17202
Calm2,11,6256,17791
Calm2,11,6256,18040
Calm2,11,6257,17185
Calm2,11,6281,17435
Calm2,11,6286,17106
Calm2,11,6287,17409
Calm2,11,6289,17616
Calm2,11,6312,17846
Calm2,11,6322,17215
Calm2,11,6323,17375
Calm2,11,6328,18182
Calm2,11,6366,17899
Calm2,11,6380,18216
Calm2,11,6397,17689
Calm2,11,6398,17235
Calm2,11,6414,17303
Calm2,11,6419,18142
Calm2,11,6423,17398
Calm2,11,6435,18065
Calm2,11,6445,17323
Calm2,11,6447,17505
Calm2,11,6455,18083
Calm2,11,6460,17713
Calm2,11,6461,17710
