model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.2,0.004077474383516,0.0023823743107550003,0.0028803880207530002,0.0,0.004017153157642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029904059617755004,0.001575024332973,0.051174612209192005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273875738998743,0.016611793547667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079092563539715,0.532367014269169
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40593277151057205,0.558710745739185,0.029602529025991003,0.005546222572447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23380685488743302,0.7210046821936951,0.025765867217143003,0.017015950377337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006147483114691,0.021146497159550002,0.004484271191536,0.0,0.019815992851301003,0.017337501366558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016251318281426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862340977723113,0.008433911893310001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024330941848839,0.0,0.0,0.0,0.0023632154801320002,0.0,0.012497749742077001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001165476664684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498184053812151,0.036113984245073005,0.0,0.0,0.0,0.0015245827963490002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008301358886936
PC.CA1.2,0.007493849171832,0.005190178052231,0.006366110591475,0.002572456602607,0.005382720887076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010390020866062001,0.00118932338277,0.073416150809141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02046231207015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020935255373561,0.8431215050782661
PC.CA1.2,0.002890120174038,0.0020139292030060003,0.0,0.001217179279978,0.003965498761202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004601684880751001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036900122064720004,0.9788756823826381
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81062233023602,0.176765798712006,0.012192500262835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102749651713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165876437194,0.0,0.002612174302821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625613159594111,0.26808885645171204,0.032025829633246,0.012616890734083001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074712132337280005,0.039481041975622
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013735199679394001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185911738235561,0.15557905153029603,0.005930065678886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001168390997979,0.003498190396778
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006803224806852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258787144511591,0.015957045876264002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025261033932820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077613598157530005,0.036245258910315
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14079531301621,0.36560722222399605,0.49358945733823706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.00302013829295,0.0,0.0,0.0,0.0,0.00203936554007,0.0,0.0,0.006776340741107001,0.034257491980192005,0.007448706560726001,0.075275404361999,0.012755075039264001,0.018543510278480002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497270615111408,0.31981699931170604,0.005933969473305,0.0031003837110210003,0.0,0.0,0.0,0.0,0.0,0.002768654373079,0.0,0.0,0.0,0.004806735872769001,0.0,0.0032588602447180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0012261219501290002,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025855957732680004,0.0,0.001322418908983,0.027048182756574002,0.013099528931353,0.0026422614340010004,0.008068455358666,0.002963738465933,0.012470126967179002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003444611769739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382836003110113,0.5182788443631381,0.013464701615023,0.0025212119429620003,0.0,0.0,0.0,0.0,0.0,0.006277792386965001,0.0,0.0,0.0,0.0,0.0,0.00143365454575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0034415392305090003,0.0,0.0,0.0,0.001442393320826,0.0,0.0,0.0,0.0,0.0,0.0038889142965330002,0.0,0.007064312877525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030710459281910003,0.014165852578576001,0.0011965588494140002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840742361881551,0.091368417007346,0.001994077067324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008252212680575001,0.019150177433
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001956489255862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010304073680450002,0.0,0.024989845723045002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852402725306552,0.088378809892036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258672381984,0.024189832669242003
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015919040910920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594118855723921,0.39113924141958,0.040371717568012,0.005682031379912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021350549565640003,0.0,0.0,0.0,0.018393229856346,0.001481285481555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01985218649242,0.0061747505215340006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645987166962891,0.07041099154781101,0.001297712533437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011811374203077001,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973930795634,0.0011622465423970002,0.001262439197838,0.0,0.004746033370553,0.0033829035713560003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001040003606918,0.0,0.035878726481332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47749354356738705,0.43034046487411604,0.011320375933436001,0.0038427335161870003,0.0,0.0,0.0,0.0,0.0,0.007858729448211001,0.0,0.0,0.0,0.001612363350966,0.0,0.006612105970745001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015444249869340002,0.0034555814701960003
PC.CA1.2,0.0015448136615680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812599059951,0.001069384373137,0.009332340029143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825773696230631,0.04424570314144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034359857839701004,0.064087346298206
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594969387941861,0.38450023342021206,0.017535116251667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007548716402001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012710776782080002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981883746132501,0.08937781367879301,0.0016045203806180001,0.011863914590894,0.0,0.0,0.0,0.0,0.0,0.748087452012515,0.0,0.0,0.0,0.002284423608484,0.0,0.05382259945971601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115448485161,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008050771745045001,0.066163148384294,0.026534618967200004,0.0051303949954,0.001415416412081,0.008616520604301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006619619611065001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305780439783287,0.12206836069246702,0.0,0.002670085959664,0.0,0.0,0.0,0.0,0.0,0.342780435154222,0.0,0.0,0.0,0.035120936703853,0.0,0.0467897539636,0.0,0.0,0.0,0.0,0.0,0.0,0.001121400889973,0.012275148940984,0.0061111034107110005
PC.CA1.2,0.0018792700836740002,0.0,0.0,0.0,0.009457697362531001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036508212588830004,0.010313363919251,0.009714894193781002,0.0,0.0,0.0,0.0,0.0,0.0,0.003081593653956,0.782927403178827,0.019174241457512002,0.001846903652495,0.0,0.0,0.0,0.0026286944178010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007110183304871001,0.145084596415077
PC.CA1.2,0.003107664352257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044365512602867,0.0025662257159370003,0.038623437849423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849117723221097,0.005635689133661001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047394908535353004,0.006728526872244
PC.CA1.2,0.005596686098902,0.0030039616211150004,0.002374752279014,0.001669729267886,0.00535043183358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059612589151880006,0.0014712237571390002,0.012275995427619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022273027110704002,0.0016595793164450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013939869618117,0.9230833233410761
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660556820549119,0.315033942214745,0.018700409005777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001838803728821,0.0
PC.CA1.2,0.008783231921757001,0.0017684613850690002,0.002100032956748,0.0,0.004519487425086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09923324083958,0.004702476955255001,0.055138597295154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256553166373368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789749580572702,0.427450390426714
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001434959515379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604714539998647,0.37457037454687203,0.009082998251226,0.0,0.0,0.0,0.0,0.0,0.0,0.001021785487454,0.0,0.0,0.0,0.0,0.0,0.001804590369608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022642215195850003,0.002434054154812
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161513659352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021235113333380002,0.0,0.026284887868567003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341602375904807,0.553552744653067,0.058098802450253006,0.003446846129067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001342100061871,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158352062568511,0.06436756270808501,0.025681407575835,0.009176914656637001,0.062282673237201006,0.010796215591846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12253801097839101,0.0038400116069530004,0.20537572908120202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208478466582906,0.043526759659088005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059244647038,0.0,0.0,0.0,0.002091444048571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923725642507501,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010948936793830002,0.0,0.0,0.0,0.0,0.0,0.002702986757388,0.0012662456451060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249339308741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551070323176948,0.40672108525161205,0.028998067536213003,0.003645748947041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012237047308401002,0.0,0.0,0.00367722167508,0.0,0.0,0.015632930561077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001619742206367,0.001263781176185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626767994040612,0.25546223170236904,0.027407825431017004,0.015332590753048,0.0,0.012981981382480001,0.0011315160477260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934436132539,0.02012944098994
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048039615789990005,0.0,0.0,0.0,0.0,0.0,0.013783186798017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072468500073871,0.21707889540243003,0.005241277380638,0.0,0.0,0.0025015003643480004,0.0032770904856670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.002129065281039,0.0016495128035040002,0.0,0.0,0.001319308230881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030178490412640004,0.0,0.012368405455267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035021790332182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010399099603014,0.930793955393006
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50345060842787,0.47434233780875806,0.013180300378857,0.002678953005123,0.0,0.004033039777135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953605290930514,0.043594976287938,0.0014037855659620002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.016820927127791003,0.0013185649388350001,0.00363986327794,0.0,0.006864268578572001,0.0,0.0,0.0,0.0,0.0,0.0015417451982220002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005630927598876001,0.001796691430332,0.019061955052412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074284066493483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022344406969233,0.8434608650391221
PC.CA1.2,0.0,0.0,0.001222205796922,0.0,0.0,0.0,0.0,0.1246014223546,0.0,0.0,0.017503524665475,0.167464776071051,0.012656743275282,0.10752192424781101,0.003075424497173,0.019465370038718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026949235650430003,0.0,0.01952653940352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035964561604981,0.014436243342027002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660222345801,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800923888665,0.060536683674221006,0.004551883841481,0.011435563382321,0.0,0.006539426634677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539862309150138,0.346533024533136,0.007795079137538001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.014778841589461002,0.001045873254817,0.011205490085772,0.0,0.003322455985496,0.0,0.0,0.0,0.0,0.0,0.0,0.00262488099146,0.0,0.0,0.009857268181420001,0.004813905661224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005063404767619,0.0,0.031669998815327005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83551662354373,0.00416028713743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009101899197103,0.0,0.0,0.0,0.002586253377351,0.0,0.0038667202684850004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012228086593716,0.044318700511251
PC.CA1.2,0.006994391279465001,0.0021879148736740003,0.0,0.0037131053251510003,0.021916942364795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013469028572390001,0.40321436248208303,0.012356416558589002,0.0,0.0,0.0,0.0,0.0,0.004946616109204,0.045942735981407,0.005171863660838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008551412816601,0.481532737499533
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002130901428151,0.0,0.0,0.0,0.009107199956796,0.001217947481713,0.006508218647143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705481124083001,0.26364870706156,0.010003470136369002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.033129604061697,0.010697281225796001,0.02256358110263,0.004659899791177,0.010407965357006001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018852430174880002,0.0,0.008726716348028001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042133385773168004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002172356114468,0.8617363754578291
PC.CA1.2,0.006681448366451,0.001588327830527,0.0015961394180120001,0.0,0.003496076693606,0.0,0.0,0.0,0.0,0.0,0.0,0.001564401000835,0.0,0.0,0.0,0.0011476724747820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058703895437285006,0.014503514713987002,0.013753282581948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21648265387803703,0.006873322381981001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010322822929998001,0.0,0.0,0.0,0.034592908891386005,0.0,0.10085560435700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087384996870163,0.43475850016432804
