Gene,Expt,x,y
Atp1b1,6,5992,14672
Atp1b1,6,5994,14424
Atp1b1,6,5996,14234
Atp1b1,6,6004,14293
Atp1b1,6,6009,14100
Atp1b1,6,6013,13979
Atp1b1,6,6027,13988
Atp1b1,6,6030,14471
Atp1b1,6,6031,14237
Atp1b1,6,6035,14622
Atp1b1,6,6048,14386
Atp1b1,6,6050,14195
Atp1b1,6,6053,14134
Atp1b1,6,6055,14390
Atp1b1,6,6056,14066
Atp1b1,6,6059,14185
Atp1b1,6,6061,14103
Atp1b1,6,6073,14219
Atp1b1,6,6095,13971
Atp1b1,6,6095,14160
Atp1b1,6,6098,14395
Atp1b1,6,6106,14544
Atp1b1,6,6113,14281
Atp1b1,6,6114,14428
Atp1b1,6,6120,14121
Atp1b1,6,6140,14300
Atp1b1,6,6143,14192
Atp1b1,6,6143,14298
Atp1b1,6,6144,14556
Atp1b1,6,6146,14037
Atp1b1,6,6146,14187
Atp1b1,6,6147,14696
Atp1b1,6,6148,14531
Atp1b1,6,6152,14585
Atp1b1,6,6154,14129
Atp1b1,6,6157,14076
Atp1b1,6,6168,14515
Atp1b1,6,6169,14530
Atp1b1,6,6179,14530
Atp1b1,6,6186,14706
Atp1b1,6,6204,14555
Atp1b1,6,6214,14546
Atp1b1,6,6220,14706
Atp1b1,6,6232,14112
Atp1b1,6,6237,14102
Atp1b1,6,6242,14199
Atp1b1,6,6259,14110
Atp1b1,6,6271,14216
Atp1b1,6,6278,14750
Atp1b1,6,6312,14632
Atp1b1,6,6353,14016
Atp1b1,6,6448,13972
Atp1b1,6,6740,14148
Atp1b1,6,6768,14751
Atp1b1,6,7059,14437
Atp1b1,6,7061,14457
Atp1b1,6,7084,14496
Atp1b1,6,7102,14495
Atp1b1,6,7315,14266
Atp1b1,6,5656,16536
Atp1b1,6,5664,15931
Atp1b1,6,5676,15878
Atp1b1,6,5679,16510
Atp1b1,6,5692,15714
Atp1b1,6,5696,15696
Atp1b1,6,5708,16401
Atp1b1,6,5728,16346
Atp1b1,6,5735,15984
Atp1b1,6,5739,16338
Atp1b1,6,5752,15902
Atp1b1,6,5788,16163
Atp1b1,6,5799,16177
Atp1b1,6,5859,16258
Atp1b1,6,5864,14987
Atp1b1,6,5871,16181
Atp1b1,6,5892,16108
Atp1b1,6,5957,16086
Atp1b1,6,5968,16472
Atp1b1,6,5992,16468
Atp1b1,6,6042,15395
Atp1b1,6,6042,16494
Atp1b1,6,6043,16493
Atp1b1,6,6056,16274
Atp1b1,6,6061,16391
Atp1b1,6,6072,16409
Atp1b1,6,6121,14865
Atp1b1,6,6128,14782
Atp1b1,6,6133,14793
Atp1b1,6,6147,14861
Atp1b1,6,6151,14859
Atp1b1,6,6167,14779
Atp1b1,6,6167,15219
Atp1b1,6,6188,16488
Atp1b1,6,6198,15060
Atp1b1,6,6227,16494
Atp1b1,6,6243,16500
Atp1b1,6,6255,14878
Atp1b1,6,6256,15015
Atp1b1,6,6259,15399
Atp1b1,6,6260,14893
Atp1b1,6,6261,15070
Atp1b1,6,6262,14850
Atp1b1,6,6273,14838
Atp1b1,6,6276,14805
Atp1b1,6,6287,15042
Atp1b1,6,6293,14922
Atp1b1,6,6303,15035
Atp1b1,6,6305,15191
Atp1b1,6,6310,16251
Atp1b1,6,6315,15205
Atp1b1,6,6316,14952
Atp1b1,6,6335,16099
Atp1b1,6,6344,15239
Atp1b1,6,6347,15232
Atp1b1,6,6353,15181
Atp1b1,6,6358,15109
Atp1b1,6,6362,15131
Atp1b1,6,6365,15105
Atp1b1,6,6369,14963
Atp1b1,6,6369,15162
Atp1b1,6,6369,15901
Atp1b1,6,6371,15208
Atp1b1,6,6381,15895
Atp1b1,6,6412,15075
Atp1b1,6,6426,15146
Atp1b1,6,6427,15207
Atp1b1,6,6430,15286
Atp1b1,6,6442,16123
Atp1b1,6,6452,15176
Atp1b1,6,6453,15183
Atp1b1,6,6461,15333
Atp1b1,6,6472,15331
Atp1b1,6,6485,15318
Atp1b1,6,6495,15298
Atp1b1,6,6496,15491
Atp1b1,6,6500,15291
Atp1b1,6,6500,15311
Atp1b1,6,6519,15379
Atp1b1,6,6521,15466
Atp1b1,6,6527,15378
Atp1b1,6,6538,15399
Atp1b1,6,6544,15338
Atp1b1,6,6549,15327
Atp1b1,6,6561,15371
Atp1b1,6,6579,15471
Atp1b1,6,6584,15384
Atp1b1,6,6585,14967
Atp1b1,6,6585,15353
Atp1b1,6,6589,15432
Atp1b1,6,6599,15457
Atp1b1,6,6606,15506
Atp1b1,6,6613,15562
Atp1b1,6,6621,15537
Atp1b1,6,6622,15441
Atp1b1,6,6633,15468
Atp1b1,6,6659,15634
Atp1b1,6,6663,15589
Atp1b1,6,6668,15704
Atp1b1,6,6678,15797
Atp1b1,6,6680,15545
Atp1b1,6,6681,15511
Atp1b1,6,6686,15557
Atp1b1,6,6692,15541
Atp1b1,6,6709,15787
Atp1b1,6,6715,15706
Atp1b1,6,6716,15634
Atp1b1,6,6717,15592
Atp1b1,6,6720,15583
Atp1b1,6,6724,15740
Atp1b1,6,6757,15798
Atp1b1,6,6759,15725
Atp1b1,6,6762,15635
Atp1b1,6,6763,15696
Atp1b1,6,6765,15895
Atp1b1,6,6766,16478
Atp1b1,6,6804,15640
Atp1b1,6,6804,15655
Atp1b1,6,6812,16052
Atp1b1,6,6815,15758
Atp1b1,6,6816,15864
Atp1b1,6,6816,15916
Atp1b1,6,6828,16438
Atp1b1,6,6844,15697
Atp1b1,6,6857,15848
Atp1b1,6,6861,15894
Atp1b1,6,6864,15857
Atp1b1,6,6895,15856
Atp1b1,6,6896,15886
Atp1b1,6,6902,15895
Atp1b1,6,6908,16525
Atp1b1,6,6925,15407
Atp1b1,6,6943,15933
Atp1b1,6,6948,15850
Atp1b1,6,6980,16006
Atp1b1,6,6982,16003
Atp1b1,6,6987,16009
Atp1b1,6,6988,16089
Atp1b1,6,7009,16146
Atp1b1,6,7012,15993
Atp1b1,6,7018,15966
Atp1b1,6,7019,16045
Atp1b1,6,7020,16186
Atp1b1,6,7023,16024
Atp1b1,6,7032,16153
Atp1b1,6,7041,15950
Atp1b1,6,7052,16017
Atp1b1,6,7060,16212
Atp1b1,6,7076,16046
Atp1b1,6,7076,16149
Atp1b1,6,7092,16136
Atp1b1,6,7098,16224
Atp1b1,6,7101,16061
Atp1b1,6,7108,16183
Atp1b1,6,7117,16251
Atp1b1,6,7127,16111
Atp1b1,6,7129,16085
Atp1b1,6,7145,16060
Atp1b1,6,7172,16247
Atp1b1,6,7179,16187
Atp1b1,6,7180,15949
Atp1b1,6,7198,16323
Atp1b1,6,7223,16135
Atp1b1,6,7232,16202
Atp1b1,6,7232,16227
Atp1b1,6,7232,16409
Atp1b1,6,7233,16201
Atp1b1,6,7236,16186
Atp1b1,6,7250,16218
Atp1b1,6,7253,15934
Atp1b1,6,7257,16477
Atp1b1,6,7274,14890
Atp1b1,6,7302,16497
Atp1b1,6,7307,16328
Atp1b1,6,7321,16321
Atp1b1,6,7335,16456
Atp1b1,6,7336,15126
Atp1b1,6,7347,16478
Atp1b1,6,7359,16368
Atp1b1,6,7359,16391
Atp1b1,6,7378,16434
Atp1b1,6,7384,16345
Atp1b1,6,7402,16407
Atp1b1,6,7415,16472
Atp1b1,6,7417,16427
Atp1b1,6,7417,16526
Atp1b1,6,7439,14819
Atp1b1,6,7466,15212
Atp1b1,6,7481,16519
Atp1b1,6,5634,16736
Atp1b1,6,5642,18305
Atp1b1,6,5643,18251
Atp1b1,6,5645,16741
Atp1b1,6,5653,16706
Atp1b1,6,5670,17538
Atp1b1,6,5678,17230
Atp1b1,6,5683,18030
Atp1b1,6,5691,18036
Atp1b1,6,5702,17457
Atp1b1,6,5704,17759
Atp1b1,6,5710,17110
Atp1b1,6,5712,17779
Atp1b1,6,5718,18251
Atp1b1,6,5743,17195
Atp1b1,6,5758,17852
Atp1b1,6,5760,17151
Atp1b1,6,5761,18377
Atp1b1,6,5788,17324
Atp1b1,6,5791,17349
Atp1b1,6,5794,17344
Atp1b1,6,5806,16881
Atp1b1,6,5807,16748
Atp1b1,6,5807,17894
Atp1b1,6,5808,17916
Atp1b1,6,5809,17916
Atp1b1,6,5823,17227
Atp1b1,6,5828,17069
Atp1b1,6,5900,17085
Atp1b1,6,5919,17144
Atp1b1,6,5925,16953
Atp1b1,6,5949,18384
Atp1b1,6,5950,16644
Atp1b1,6,5952,17434
Atp1b1,6,5953,17328
Atp1b1,6,5955,17845
Atp1b1,6,5974,17210
Atp1b1,6,5977,17685
Atp1b1,6,5989,18077
Atp1b1,6,5991,18041
Atp1b1,6,5996,16900
Atp1b1,6,5999,17971
Atp1b1,6,6004,16861
Atp1b1,6,6009,17060
Atp1b1,6,6013,18198
Atp1b1,6,6020,18041
Atp1b1,6,6022,16837
Atp1b1,6,6033,17422
Atp1b1,6,6036,17070
Atp1b1,6,6036,17596
Atp1b1,6,6038,17634
Atp1b1,6,6039,17433
Atp1b1,6,6042,17434
Atp1b1,6,6046,18227
Atp1b1,6,6052,17413
Atp1b1,6,6065,17188
Atp1b1,6,6066,17064
Atp1b1,6,6066,17294
Atp1b1,6,6074,17743
Atp1b1,6,6075,17234
Atp1b1,6,6075,17271
Atp1b1,6,6076,17010
Atp1b1,6,6080,18221
Atp1b1,6,6091,17757
Atp1b1,6,6100,18034
Atp1b1,6,6104,18039
Atp1b1,6,6112,17976
Atp1b1,6,6129,17974
Atp1b1,6,6131,17742
Atp1b1,6,6132,17706
Atp1b1,6,6140,16622
Atp1b1,6,6140,18135
Atp1b1,6,6141,17935
Atp1b1,6,6143,17038
Atp1b1,6,6146,16628
Atp1b1,6,6150,17426
Atp1b1,6,6151,16751
Atp1b1,6,6155,17550
Atp1b1,6,6156,17696
Atp1b1,6,6157,17670
Atp1b1,6,6162,16725
Atp1b1,6,6162,17080
Atp1b1,6,6162,17668
Atp1b1,6,6163,16726
Atp1b1,6,6174,17264
Atp1b1,6,6179,17580
Atp1b1,6,6180,16678
Atp1b1,6,6201,17469
Atp1b1,6,6205,17018
Atp1b1,6,6206,18039
Atp1b1,6,6209,17030
Atp1b1,6,6210,17479
Atp1b1,6,6215,17245
Atp1b1,6,6225,18355
Atp1b1,6,6249,17475
Atp1b1,6,6254,17695
Atp1b1,6,6255,17496
Atp1b1,6,6258,17496
Atp1b1,6,6272,17447
Atp1b1,6,6275,17816
Atp1b1,6,6286,17784
Atp1b1,6,6291,17118
Atp1b1,6,6295,17053
Atp1b1,6,6299,17056
Atp1b1,6,6301,17639
Atp1b1,6,6315,17156
Atp1b1,6,6337,17679
Atp1b1,6,6338,17284
Atp1b1,6,6338,17678
Atp1b1,6,6342,18251
Atp1b1,6,6356,17713
Atp1b1,6,6361,18238
Atp1b1,6,6362,17554
Atp1b1,6,6364,18237
Atp1b1,6,6366,17347
Atp1b1,6,6417,16999
Atp1b1,6,6428,16877
Atp1b1,6,6429,16878
Atp1b1,6,6429,17218
Atp1b1,6,6455,17347
Atp1b1,6,6467,17852
Atp1b1,6,6469,17975
Atp1b1,6,6477,17619
Atp1b1,6,6480,17611
Atp1b1,6,6497,17956
Atp1b1,6,6500,17797
Atp1b1,6,6505,16856
Atp1b1,6,6512,17639
Atp1b1,6,6514,18323
Atp1b1,6,6518,17629
Atp1b1,6,6530,18132
Atp1b1,6,6540,18233
Atp1b1,6,6542,17231
Atp1b1,6,6554,18238
Atp1b1,6,6558,17175
Atp1b1,6,6559,18081
Atp1b1,6,6560,16991
Atp1b1,6,6563,17746
Atp1b1,6,6563,18105
Atp1b1,6,6564,17826
Atp1b1,6,6570,18067
Atp1b1,6,6571,17752
Atp1b1,6,6575,17828
Atp1b1,6,6581,18016
Atp1b1,6,6584,16827
Atp1b1,6,6593,18236
Atp1b1,6,6594,16830
Atp1b1,6,6596,17822
Atp1b1,6,6599,18215
Atp1b1,6,6601,18206
Atp1b1,6,6609,18185
Atp1b1,6,6610,17431
Atp1b1,6,6621,17926
Atp1b1,6,6623,17459
Atp1b1,6,6624,18180
Atp1b1,6,6630,17080
Atp1b1,6,6630,17410
Atp1b1,6,6642,18059
Atp1b1,6,6674,17687
Atp1b1,6,6692,17389
Atp1b1,6,6697,18320
Atp1b1,6,6716,18332
Atp1b1,6,6733,18224
Atp1b1,6,6739,18198
Atp1b1,6,6759,17557
Atp1b1,6,6761,16617
Atp1b1,6,6782,17156
Atp1b1,6,6801,17213
Atp1b1,6,6805,17022
Atp1b1,6,6833,18359
Atp1b1,6,6844,17606
Atp1b1,6,6848,17686
Atp1b1,6,6863,17974
Atp1b1,6,6871,17994
Atp1b1,6,6875,17649
Atp1b1,6,6879,16705
Atp1b1,6,6902,17869
Atp1b1,6,6913,17340
Atp1b1,6,6932,17528
Atp1b1,6,6977,17554
Atp1b1,6,6977,18186
Atp1b1,6,6990,17211
Atp1b1,6,6992,18355
Atp1b1,6,6994,17204
Atp1b1,6,6996,17744
Atp1b1,6,6997,18352
Atp1b1,6,7004,16701
Atp1b1,6,7011,17152
Atp1b1,6,7013,16718
Atp1b1,6,7015,17449
Atp1b1,6,7017,17678
Atp1b1,6,7023,17364
Atp1b1,6,7034,18001
Atp1b1,6,7036,17238
Atp1b1,6,7038,17459
Atp1b1,6,7058,17858
Atp1b1,6,7064,17907
Atp1b1,6,7065,17483
Atp1b1,6,7065,17906
Atp1b1,6,7066,17857
Atp1b1,6,7066,18169
Atp1b1,6,7071,17672
Atp1b1,6,7075,17551
Atp1b1,6,7078,18203
Atp1b1,6,7104,17499
Atp1b1,6,7108,17402
Atp1b1,6,7131,18024
Atp1b1,6,7134,17613
Atp1b1,6,7173,17514
Atp1b1,6,7176,17661
Atp1b1,6,7177,17502
Atp1b1,6,7178,17654
Atp1b1,6,7210,17943
Atp1b1,6,7213,17618
Atp1b1,6,7220,17691
Atp1b1,6,7230,17643
Atp1b1,6,7256,17597
Atp1b1,6,7290,17923
Atp1b1,6,7302,18070
Atp1b1,6,7328,17476
Atp1b1,6,7354,18349
Atp1b1,6,7358,18370
Atp1b1,6,7371,18200
Atp1b1,6,7375,18214
Atp1b1,6,7377,18347
Atp1b1,6,7382,18215
Atp1b1,6,7385,18322
Atp1b1,6,7411,17675
Atp1b1,6,7413,17917
Atp1b1,6,7424,17898
Atp1b1,6,7428,18318
Atp1b1,6,7445,17558
Atp1b1,6,7458,17655
Atp1b1,6,7554,14303
Atp1b1,6,7650,14411
Atp1b1,6,8010,14217
Atp1b1,6,8205,14055
Atp1b1,6,8219,14039
Atp1b1,6,8252,13974
Atp1b1,6,8259,14016
Atp1b1,6,8259,14741
Atp1b1,6,8270,13988
Atp1b1,6,8277,14169
Atp1b1,6,8293,14086
Atp1b1,6,8293,14105
Atp1b1,6,8304,14079
Atp1b1,6,8322,13971
Atp1b1,6,8328,14114
Atp1b1,6,8351,14005
Atp1b1,6,8363,14146
Atp1b1,6,8364,14109
Atp1b1,6,8365,13983
Atp1b1,6,8375,14201
Atp1b1,6,8401,14114
Atp1b1,6,8411,14006
Atp1b1,6,8415,14067
Atp1b1,6,8462,14207
Atp1b1,6,8465,14010
Atp1b1,6,8488,14236
Atp1b1,6,8489,14598
Atp1b1,6,8515,14378
Atp1b1,6,8539,14242
Atp1b1,6,8561,14264
Atp1b1,6,8568,14266
Atp1b1,6,8577,14291
Atp1b1,6,8583,14382
Atp1b1,6,8647,14655
Atp1b1,6,8653,14665
Atp1b1,6,8658,14475
Atp1b1,6,8660,14432
Atp1b1,6,8663,14459
Atp1b1,6,8665,14481
Atp1b1,6,8667,14372
Atp1b1,6,8678,14413
Atp1b1,6,8686,14438
Atp1b1,6,8701,14395
Atp1b1,6,8704,14477
Atp1b1,6,8708,14623
Atp1b1,6,8736,14609
Atp1b1,6,8753,14585
Atp1b1,6,8770,14530
Atp1b1,6,8780,14628
Atp1b1,6,8781,14580
Atp1b1,6,8784,14666
Atp1b1,6,8785,14572
Atp1b1,6,8785,14665
Atp1b1,6,8794,14531
Atp1b1,6,8828,14584
Atp1b1,6,8837,14584
Atp1b1,6,8859,14674
Atp1b1,6,8902,14686
Atp1b1,6,8920,14706
Atp1b1,6,8952,14735
Atp1b1,6,9010,14188
Atp1b1,6,9042,14731
Atp1b1,6,9060,14299
Atp1b1,6,9068,14075
Atp1b1,6,9105,14217
Atp1b1,6,9126,14522
Atp1b1,6,9185,14329
Atp1b1,6,9214,14322
Atp1b1,6,9235,14108
Atp1b1,6,9253,14062
Atp1b1,6,9285,14119
Atp1b1,6,9326,14396
Atp1b1,6,9342,13984
Atp1b1,6,9356,14333
Atp1b1,6,7500,16039
Atp1b1,6,7501,16485
Atp1b1,6,7531,16504
Atp1b1,6,7532,16574
Atp1b1,6,7599,16572
Atp1b1,6,7618,16606
Atp1b1,6,7769,16628
Atp1b1,6,7979,15809
Atp1b1,6,7993,15786
Atp1b1,6,8098,15909
Atp1b1,6,8268,16024
Atp1b1,6,8297,16032
Atp1b1,6,8324,14862
Atp1b1,6,8391,14817
Atp1b1,6,8397,15100
Atp1b1,6,8397,15800
Atp1b1,6,8403,15794
Atp1b1,6,8405,14844
Atp1b1,6,8418,14878
Atp1b1,6,8429,15012
Atp1b1,6,8435,15064
Atp1b1,6,8436,14965
Atp1b1,6,8440,15024
Atp1b1,6,8440,15033
Atp1b1,6,8457,15166
Atp1b1,6,8459,15082
Atp1b1,6,8479,14855
Atp1b1,6,8480,16183
Atp1b1,6,8482,14959
Atp1b1,6,8482,15031
Atp1b1,6,8502,14796
Atp1b1,6,8502,15036
Atp1b1,6,8504,14978
Atp1b1,6,8505,15080
Atp1b1,6,8507,15033
Atp1b1,6,8524,15685
Atp1b1,6,8525,16222
Atp1b1,6,8526,14951
Atp1b1,6,8529,14927
Atp1b1,6,8546,14897
Atp1b1,6,8548,15030
Atp1b1,6,8586,15040
Atp1b1,6,8589,15163
Atp1b1,6,8595,15021
Atp1b1,6,8599,15010
Atp1b1,6,8600,15011
Atp1b1,6,8612,15133
Atp1b1,6,8613,15025
Atp1b1,6,8629,15119
Atp1b1,6,8649,15132
Atp1b1,6,8662,15231
Atp1b1,6,8662,15232
Atp1b1,6,8703,15130
Atp1b1,6,8712,15577
Atp1b1,6,8775,15267
Atp1b1,6,8827,15039
Atp1b1,6,8831,15311
Atp1b1,6,8838,15308
Atp1b1,6,8877,14847
Atp1b1,6,8882,15361
Atp1b1,6,8899,14966
Atp1b1,6,8901,15369
Atp1b1,6,8906,15363
Atp1b1,6,8914,15790
Atp1b1,6,8924,15343
Atp1b1,6,8947,16536
Atp1b1,6,8971,15356
Atp1b1,6,8972,14903
Atp1b1,6,8973,15348
Atp1b1,6,8983,15313
Atp1b1,6,8985,15463
Atp1b1,6,9006,15536
Atp1b1,6,9007,15437
Atp1b1,6,9014,14965
Atp1b1,6,9018,15517
Atp1b1,6,9027,15346
Atp1b1,6,9079,15323
Atp1b1,6,9089,15377
Atp1b1,6,9105,14847
Atp1b1,6,9109,15342
Atp1b1,6,9118,15428
Atp1b1,6,9146,15328
Atp1b1,6,9177,15235
Atp1b1,6,9177,15266
Atp1b1,6,9193,15678
Atp1b1,6,9211,15981
Atp1b1,6,9250,15284
Atp1b1,6,9266,15401
Atp1b1,6,9267,15271
Atp1b1,6,9280,15553
Atp1b1,6,9288,14878
Atp1b1,6,9305,15432
Atp1b1,6,9307,15602
Atp1b1,6,9315,14863
Atp1b1,6,9319,15437
Atp1b1,6,9322,15678
Atp1b1,6,9325,15001
Atp1b1,6,9332,15637
Atp1b1,6,7524,17695
Atp1b1,6,7536,18346
Atp1b1,6,7553,17020
Atp1b1,6,7619,17631
Atp1b1,6,7643,17682
Atp1b1,6,7645,18309
Atp1b1,6,7649,17707
Atp1b1,6,7655,16685
Atp1b1,6,7688,17473
Atp1b1,6,7696,16770
Atp1b1,6,7715,18194
Atp1b1,6,7733,17774
Atp1b1,6,7734,16663
Atp1b1,6,7747,16678
Atp1b1,6,7763,16715
Atp1b1,6,7773,16732
Atp1b1,6,7775,18209
Atp1b1,6,7784,16702
Atp1b1,6,7784,16764
Atp1b1,6,7785,16746
Atp1b1,6,7801,17291
Atp1b1,6,7816,16702
Atp1b1,6,7819,16702
Atp1b1,6,7844,18331
Atp1b1,6,7846,16791
Atp1b1,6,7852,16925
Atp1b1,6,7854,16801
Atp1b1,6,7856,16806
Atp1b1,6,7859,16769
Atp1b1,6,7861,18222
Atp1b1,6,7886,16700
Atp1b1,6,7887,16780
Atp1b1,6,7888,16779
Atp1b1,6,7890,16762
Atp1b1,6,7893,16758
Atp1b1,6,7895,17934
Atp1b1,6,7897,18028
Atp1b1,6,7904,16744
Atp1b1,6,7919,16819
Atp1b1,6,7927,18218
Atp1b1,6,7934,16771
Atp1b1,6,7960,16814
Atp1b1,6,7965,16734
Atp1b1,6,7989,16754
Atp1b1,6,7994,16741
Atp1b1,6,7994,16803
Atp1b1,6,8004,16801
Atp1b1,6,8017,18213
Atp1b1,6,8051,16919
Atp1b1,6,8068,16873
Atp1b1,6,8073,16934
Atp1b1,6,8088,18131
Atp1b1,6,8108,16831
Atp1b1,6,8108,16907
Atp1b1,6,8114,16930
Atp1b1,6,8118,18203
Atp1b1,6,8156,16856
Atp1b1,6,8160,17036
Atp1b1,6,8170,16907
Atp1b1,6,8176,16859
Atp1b1,6,8180,16971
Atp1b1,6,8182,17020
Atp1b1,6,8191,16949
Atp1b1,6,8224,16993
Atp1b1,6,8225,16935
Atp1b1,6,8227,18114
Atp1b1,6,8236,16958
Atp1b1,6,8239,18131
Atp1b1,6,8245,17127
Atp1b1,6,8264,17024
Atp1b1,6,8282,17027
Atp1b1,6,8288,17029
Atp1b1,6,8288,17127
Atp1b1,6,8288,18228
Atp1b1,6,8300,18308
Atp1b1,6,8304,17131
Atp1b1,6,8310,18240
Atp1b1,6,8317,17009
Atp1b1,6,8339,18165
Atp1b1,6,8347,18229
Atp1b1,6,8350,17068
Atp1b1,6,8351,18236
Atp1b1,6,8352,17126
Atp1b1,6,8361,18260
Atp1b1,6,8363,18203
Atp1b1,6,8371,17102
Atp1b1,6,8374,17023
Atp1b1,6,8393,17108
Atp1b1,6,8395,17058
Atp1b1,6,8419,17185
Atp1b1,6,8427,18201
Atp1b1,6,8428,18092
Atp1b1,6,8439,17828
Atp1b1,6,8447,18330
Atp1b1,6,8472,17192
Atp1b1,6,8474,17078
Atp1b1,6,8489,17203
Atp1b1,6,8492,18373
Atp1b1,6,8494,18258
Atp1b1,6,8507,17178
Atp1b1,6,8527,17123
Atp1b1,6,8542,17164
Atp1b1,6,8558,17154
Atp1b1,6,8569,17224
Atp1b1,6,8569,18233
Atp1b1,6,8577,18175
Atp1b1,6,8590,17243
Atp1b1,6,8593,17286
Atp1b1,6,8601,17721
Atp1b1,6,8620,17904
Atp1b1,6,8621,17905
Atp1b1,6,8624,17237
Atp1b1,6,8630,18171
Atp1b1,6,8643,17983
Atp1b1,6,8652,17717
Atp1b1,6,8663,17218
Atp1b1,6,8664,17263
Atp1b1,6,8664,18370
Atp1b1,6,8672,18271
Atp1b1,6,8679,17295
Atp1b1,6,8692,17212
Atp1b1,6,8699,17377
Atp1b1,6,8704,17210
Atp1b1,6,8704,18335
Atp1b1,6,8705,17356
Atp1b1,6,8720,17219
Atp1b1,6,8722,17351
Atp1b1,6,8738,18307
Atp1b1,6,8747,17672
Atp1b1,6,8755,17377
Atp1b1,6,8756,17649
Atp1b1,6,8764,17650
Atp1b1,6,8772,17370
Atp1b1,6,8774,18231
Atp1b1,6,8784,17325
Atp1b1,6,8784,17359
Atp1b1,6,8809,17784
Atp1b1,6,8826,17795
Atp1b1,6,8832,17313
Atp1b1,6,8832,17352
Atp1b1,6,8833,17381
Atp1b1,6,8844,17379
Atp1b1,6,8845,17472
Atp1b1,6,8895,17619
Atp1b1,6,8939,17385
Atp1b1,6,8942,17445
Atp1b1,6,8955,17428
Atp1b1,6,8974,17418
Atp1b1,6,8975,17418
Atp1b1,6,8983,17403
Atp1b1,6,9023,17526
Atp1b1,6,9024,18195
Atp1b1,6,9029,17522
Atp1b1,6,9031,17520
Atp1b1,6,9041,17355
Atp1b1,6,9051,17371
Atp1b1,6,9060,17425
Atp1b1,6,9062,17384
Atp1b1,6,9071,17380
Atp1b1,6,9086,17406
Atp1b1,6,9114,17911
Atp1b1,6,9114,18366
Atp1b1,6,9147,17398
Atp1b1,6,9163,17938
Atp1b1,6,9180,17919
Atp1b1,6,9188,17951
Atp1b1,6,9207,17417
Atp1b1,6,9208,17514
Atp1b1,6,9212,17434
Atp1b1,6,9239,17387
Atp1b1,6,9266,17353
Atp1b1,6,9268,17401
Atp1b1,6,9302,17476
Atp1b1,6,9367,14374
Atp1b1,6,9452,14444
Atp1b1,6,9469,14087
Atp1b1,6,9472,14098
Atp1b1,6,9496,14407
Atp1b1,6,9511,14129
Atp1b1,6,9541,14123
Atp1b1,6,9555,14320
Atp1b1,6,9571,14147
Atp1b1,6,9615,14543
Atp1b1,6,9621,14355
Atp1b1,6,9626,14286
Atp1b1,6,9639,14349
Atp1b1,6,9644,13977
Atp1b1,6,9655,14608
Atp1b1,6,9688,14729
Atp1b1,6,9692,14382
Atp1b1,6,9733,14039
Atp1b1,6,9733,14094
Atp1b1,6,9737,14435
Atp1b1,6,9745,14015
Atp1b1,6,9769,14086
Atp1b1,6,9778,14647
Atp1b1,6,9797,14509
Atp1b1,6,9797,14648
Atp1b1,6,9799,14588
Atp1b1,6,9812,14526
Atp1b1,6,9851,14701
Atp1b1,6,9877,14353
Atp1b1,6,9883,14684
Atp1b1,6,9889,14284
Atp1b1,6,9900,14725
Atp1b1,6,9905,14751
Atp1b1,6,9919,14535
Atp1b1,6,9940,14069
Atp1b1,6,9944,14094
Atp1b1,6,9946,13988
Atp1b1,6,9962,13990
Atp1b1,6,9978,13979
Atp1b1,6,9995,14041
Atp1b1,6,10042,14451
Atp1b1,6,10091,14611
Atp1b1,6,10207,14006
Atp1b1,6,10216,14030
Atp1b1,6,10230,14391
Atp1b1,6,10241,14729
Atp1b1,6,10247,14355
Atp1b1,6,10297,14761
Atp1b1,6,10324,14771
Atp1b1,6,10370,14807
Atp1b1,6,10373,14811
Atp1b1,6,10382,14550
Atp1b1,6,10404,14464
Atp1b1,6,10405,14410
Atp1b1,6,10500,14775
Atp1b1,6,10507,14701
Atp1b1,6,10513,14641
Atp1b1,6,10517,14617
Atp1b1,6,10523,13998
Atp1b1,6,10554,14545
Atp1b1,6,10557,14352
Atp1b1,6,10613,14703
Atp1b1,6,10617,14068
Atp1b1,6,10624,14054
Atp1b1,6,10669,14652
Atp1b1,6,10781,14052
Atp1b1,6,10783,14207
Atp1b1,6,10785,14579
Atp1b1,6,10836,14737
Atp1b1,6,10861,14759
Atp1b1,6,10863,14219
Atp1b1,6,10868,14227
Atp1b1,6,10875,14213
Atp1b1,6,10877,14743
Atp1b1,6,10881,14717
Atp1b1,6,10882,14374
Atp1b1,6,10941,14505
Atp1b1,6,10945,14555
Atp1b1,6,10949,14591
Atp1b1,6,10993,14665
Atp1b1,6,11024,14756
Atp1b1,6,11029,14166
Atp1b1,6,11100,14318
Atp1b1,6,11113,14131
Atp1b1,6,11114,14307
Atp1b1,6,11176,14366
Atp1b1,6,11177,14313
Atp1b1,6,11185,13985
Atp1b1,6,9345,14946
Atp1b1,6,9350,15625
Atp1b1,6,9351,15643
Atp1b1,6,9356,15029
Atp1b1,6,9381,14965
Atp1b1,6,9394,15091
Atp1b1,6,9394,15364
Atp1b1,6,9400,16351
Atp1b1,6,9404,15097
Atp1b1,6,9429,15673
Atp1b1,6,9479,15592
Atp1b1,6,9502,15710
Atp1b1,6,9514,15682
Atp1b1,6,9518,15688
Atp1b1,6,9528,15604
Atp1b1,6,9531,15548
Atp1b1,6,9550,15698
Atp1b1,6,9561,15193
