Gene,Expt,y,x,neighbour
3110035E14Rik,1,16713.9893601241,8333.56151208204,1202
3110035E14Rik,1,16852.2306057586,8342.55963756443,1207
3110035E14Rik,1,16910.1869382099,8396.85707979986,1231
3110035E14Rik,1,16938.9136042644,8380.89084520255,3482
3110035E14Rik,1,17010.1323190368,8427.09009245657,1242
3110035E14Rik,1,16962.0679038268,8437.44206087733,1249
3110035E14Rik,1,16801.9453704307,8477.61696442541,1266
3110035E14Rik,1,17060.2102241309,8520.01528224478,1294
3110035E14Rik,1,17205.0125937758,8560.13233229225,1299
3110035E14Rik,1,17041.8374971687,8547.64476778058,1305
3110035E14Rik,1,16892.0201842163,8556.79136583823,1293
3110035E14Rik,1,17070.7498122954,8642.39942758142,1355
3110035E14Rik,1,17222.8420905777,8680.39572272751,1371
3110035E14Rik,1,17222.3579446583,8712.19735052037,1389
3110035E14Rik,1,17254.2348628934,8721.42608149478,1401
3110035E14Rik,1,17128.545692096,8726.14845791679,1394
3110035E14Rik,1,17085.9027081993,8740.32047392734,1406
3110035E14Rik,1,17120.8624002413,8761.73720653027,1408
3110035E14Rik,1,17193.397999062,8777.81012280559,1414
3110035E14Rik,1,17152.1422346405,8812.04101484277,1430
3110035E14Rik,1,17314.1192989675,8804.76897357186,1438
3110035E14Rik,1,17301.6329010156,8818.92325296723,1442
3110035E14Rik,1,17230.3649621402,8861.40025651244,1462
3110035E14Rik,1,17909.5371201701,8878.35545820883,1489
3110035E14Rik,1,17237.6791937521,8892.09706978825,1473
3110035E14Rik,1,17220.9722330612,8928.82204460415,1504
3110035E14Rik,1,17194.7454482462,8943.10285676368,1504
3110035E14Rik,1,17368.86569734,9006.16393362273,1553
3110035E14Rik,1,17348.1561871429,9076.66472349796,1583
3110035E14Rik,1,17402.2418764526,9114.28635153475,1588
3110035E14Rik,1,17343.1961788179,9142.35473112633,1607
3110035E14Rik,1,17384.6304274182,9176.81447140882,1624
3110035E14Rik,1,17448.305371752,9188.73699873122,1637
3110035E14Rik,1,17466.6158541687,9188.33644181134,1637
3110035E14Rik,1,17373.2151224077,9193.91395609803,1642
3110035E14Rik,1,17586.854351567,9294.34328487203,1688
3110035E14Rik,1,17557.1962106728,9315.73884944451,3482
3110035E14Rik,1,17369.7474091687,9297.26320004329,1699
3110035E14Rik,1,17475.6624817199,9320.29989521446,1701
3110035E14Rik,1,17457.401964492,9305.87264173405,1701
3110035E14Rik,1,17421.7712011046,9307.12106245313,1703
3110035E14Rik,1,17429.673222553,9313.24125904596,1703
3110035E14Rik,1,17422.6201000833,9291.42685177861,1703
3110035E14Rik,1,17502.3008654878,9405.59396751986,1750
3110035E14Rik,1,17536.8805314523,9416.96644033912,1747
3110035E14Rik,1,17440.6898630364,9488.52469834041,1786
3110035E14Rik,1,17586.0640756617,9493.79867268026,1790
3110035E14Rik,1,17651.6231953371,9554.85194236086,1823
3110035E14Rik,1,17638.6995228679,9573.34488523951,1823
3110035E14Rik,1,17679.525374929,9579.71227896816,1826
3110035E14Rik,1,17558.423924233,9612.26463209212,1841
3110035E14Rik,1,17612.8949500369,9650.08593447679,1863
3110035E14Rik,1,17697.1400218037,9667.59152236078,1864
3110035E14Rik,1,17570.0619891647,9681.84708258733,1867
3110035E14Rik,1,17670.075801843,9699.02408165046,1870
3110035E14Rik,1,17533.6835574345,9686.97723678573,1877
3110035E14Rik,1,17564.1496072886,9704.52342876507,1878
3110035E14Rik,1,17711.8974502779,9756.3301133118,1904
3110035E14Rik,1,17712.1540945681,9745.56837423519,1904
3110035E14Rik,1,17645.038439559,9785.87575773017,1915
3110035E14Rik,1,17590.90484967,9788.01533235306,1917
3110035E14Rik,1,17768.3980111579,9813.03603190499,1935
3110035E14Rik,1,17765.7598097635,9810.02017487015,1935
3110035E14Rik,1,17778.9129376345,9852.59217593492,1952
3110035E14Rik,1,17721.0531335161,9839.29633659759,1942
3110035E14Rik,1,17737.8744494626,9846.22366697108,1942
3110035E14Rik,1,17653.7636448888,9882.73218123706,1955
3110035E14Rik,1,17706.046007374,9885.15605967252,1953
3110035E14Rik,1,17638.1952576943,9919.96904192136,1973
3110035E14Rik,1,17669.8741988002,9925.75579245946,1982
3110035E14Rik,1,17739.3885535095,9917.6074056064,1975
3110035E14Rik,1,17611.8257150509,9935.84186403274,1988
3110035E14Rik,1,17723.5658055457,9968.0432279104,1994
3110035E14Rik,1,17731.7646920579,9949.19692977685,1994
3110035E14Rik,1,17692.5059404614,10049.006393724,2029
3110035E14Rik,1,17801.3144558361,10064.8162236675,2036
3110035E14Rik,1,17779.5898603443,10138.5623841669,2067
3110035E14Rik,1,17846.9788032704,10199.4442933357,2086
3110035E14Rik,1,17928.7989614293,10209.7091263114,2088
3110035E14Rik,1,17856.3418899734,10207.938496753,2091
3110035E14Rik,1,17859.7081558948,10195.9305050916,2091
3110035E14Rik,1,17874.9938043666,10210.5375172661,2091
3110035E14Rik,1,17866.5985911713,10187.8960343476,2078
3110035E14Rik,1,17895.9455095507,10270.4758651565,2124
3110035E14Rik,1,17894.6000643443,10306.2124687297,2143
3110035E14Rik,1,17837.9213148689,10308.4497014122,2140
3110035E14Rik,1,17784.1911937345,10354.7331823853,2160
3110035E14Rik,1,17831.2263643183,10334.0184706819,2155
3110035E14Rik,1,17890.6810101195,10365.53214434,2157
3110035E14Rik,1,18095.6997853478,10393.696496661,2174
3110035E14Rik,1,17888.7639324363,10493.5737460745,2218
3110035E14Rik,1,17833.8896738412,10595.3707236247,2242
3110035E14Rik,1,17864.1858294697,10601.6557176395,2254
3110035E14Rik,1,17902.7790246868,10691.4961969951,2286
3110035E14Rik,1,17834.7332324397,10724.0725828911,2289
3110035E14Rik,1,17887.6672157955,10735.1551114877,2294
3110035E14Rik,1,17949.9900564197,10740.885879341,2300
3110035E14Rik,1,17899.6925861322,10778.3903126986,2316
3110035E14Rik,1,17874.2647425203,10858.7272390991,2343
3110035E14Rik,1,17900.6947903799,10879.764526969,2353
3110035E14Rik,1,17975.3980324943,10896.0356258778,2356
3110035E14Rik,1,17967.482334881,10889.5543603014,2356
3110035E14Rik,1,18327.9567414386,10899.5178073341,2358
3110035E14Rik,1,18332.3928680561,10893.4877003476,2358
3110035E14Rik,1,17901.9143870799,10935.0786902268,2372
3110035E14Rik,1,18332.4725927869,10959.2133441446,2377
3110035E14Rik,1,17974.8511230908,10964.1448798933,2380
3110035E14Rik,1,17967.2011694706,10995.5718662911,2394
3110035E14Rik,1,18389.4462785923,11069.477322981,2419
3110035E14Rik,1,17908.7955240022,11079.171196917,2423
3110035E14Rik,1,17910.9020220096,11084.3195560284,2423
3110035E14Rik,1,17902.1077754485,11148.6695288902,2456
3110035E14Rik,1,17796.0918271739,11174.7765029317,2459
3110035E14Rik,1,17836.8801602961,11201.0297712801,2466
3110035E14Rik,1,18369.6838266233,11228.3112739105,2476
3110035E14Rik,1,17856.3827586631,11273.3147843902,2492
3110035E14Rik,1,17824.4865618055,11334.5622558628,2520
3110035E14Rik,1,17779.9485373064,11341.1309184768,2528
3110035E14Rik,1,17757.9262291118,11454.2095216697,2564
3110035E14Rik,1,16643.3188779977,11444.6356117721,2567
3110035E14Rik,1,17670.9484423469,11523.890825778,2598
3110035E14Rik,1,17721.8359855633,11536.7815394165,2602
3110035E14Rik,1,17565.0627691863,11587.7676801874,2624
3110035E14Rik,1,17652.7598235158,11605.5282089169,2637
3110035E14Rik,1,17628.4840512354,11720.3954742277,2681
3110035E14Rik,1,17611.0733475912,11709.7742298112,2681
3110035E14Rik,1,17593.4355711383,11743.6513612662,2692
3110035E14Rik,1,17765.5816301495,11743.8824703123,2695
3110035E14Rik,1,17685.5177224516,11779.2844540998,2707
3110035E14Rik,1,17576.4482353048,11796.9941897048,2719
3110035E14Rik,1,17601.1715013026,11821.0197967283,2732
3110035E14Rik,1,17678.1814306581,11846.2036557719,2735
3110035E14Rik,1,17638.2814925166,11862.6194675441,2741
3110035E14Rik,1,17484.7380110782,11987.9421737675,2788
3110035E14Rik,1,17489.4776022312,11987.872801278,2788
3110035E14Rik,1,17474.9404192607,11985.6644247149,2788
3110035E14Rik,1,17480.7063996421,11973.8009021102,2788
3110035E14Rik,1,17289.1168290338,11996.621017483,2791
3110035E14Rik,1,17689.8860142642,12009.9933192116,2801
3110035E14Rik,1,17529.7756299761,12019.3212282276,2819
3110035E14Rik,1,17441.7795877083,12035.8649727171,2826
3110035E14Rik,1,17596.6415208755,12034.0177331683,2816
3110035E14Rik,1,17651.6415423618,12051.8796482331,2821
3110035E14Rik,1,17447.4458257659,12044.8673608614,2826
3110035E14Rik,1,17431.035544514,12075.2448278152,2847
3110035E14Rik,1,17612.2389416076,12136.134616954,2880
3110035E14Rik,1,17567.0473858161,12191.7049165499,2892
3110035E14Rik,1,17319.1907998497,12195.6111247068,2901
3110035E14Rik,1,17376.8315612128,12211.2215841771,2906
3110035E14Rik,1,17381.9696699468,12222.0302054086,2906
3110035E14Rik,1,17478.8773468549,12202.2808590925,2907
3110035E14Rik,1,17437.2924425085,12210.1000870588,2911
3110035E14Rik,1,17293.585201904,12227.3085183986,2925
3110035E14Rik,1,17279.701242031,12222.2767544084,2925
3110035E14Rik,1,17419.1964252696,12261.3993807113,2930
3110035E14Rik,1,17328.4471115817,12268.4615202616,2944
3110035E14Rik,1,17335.7630889134,12270.2571501107,2944
3110035E14Rik,1,17259.6748808193,12295.2932672544,2946
3110035E14Rik,1,17220.7123513237,12297.9425521626,2947
3110035E14Rik,1,17327.4204802418,12387.4729644924,2989
3110035E14Rik,1,17185.0269903878,12360.9067667203,2993
3110035E14Rik,1,17228.4793147006,12380.7003964749,2997
3110035E14Rik,1,17087.1304160393,12395.9175148341,3014
3110035E14Rik,1,17130.4484977422,12407.319958026,3006
3110035E14Rik,1,17165.5460852501,12402.0153478702,3009
3110035E14Rik,1,17698.5078600388,12403.983427098,3010
3110035E14Rik,1,17718.4298589833,12395.3338902235,3010
3110035E14Rik,1,17047.5998882135,12415.793339041,3011
3110035E14Rik,1,17112.1503277713,12417.1707300522,3023
3110035E14Rik,1,17093.0072345579,12419.5831933751,3024
3110035E14Rik,1,17098.1867913342,12448.2232919685,3024
3110035E14Rik,1,16992.6603899718,12472.8844210886,3038
3110035E14Rik,1,17083.5155794446,12470.9736834491,3039
3110035E14Rik,1,17007.6207673084,12562.1366122772,3081
3110035E14Rik,1,17476.2395639787,12651.6358675409,3135
3110035E14Rik,1,17479.3004652731,12653.2091298334,3135
3110035E14Rik,1,16757.444876614,12690.1990946795,3169
3110035E14Rik,1,16757.1003910477,12709.3254701729,3184
3110035E14Rik,1,16747.1319357222,12785.2481469355,3225
3110035E14Rik,1,16620.7226547448,12826.153908128,3243
3110035E14Rik,1,16720.7219868291,12851.2307275431,3255
3110035E14Rik,1,16709.5111141241,12846.7024457598,3255
3110035E14Rik,1,16666.3687214801,12863.8635370913,3258
3110035E14Rik,1,16784.2229274037,12904.0682198882,3272
3110035E14Rik,1,16485.9144367008,12967.0767146578,3300
3110035E14Rik,1,16560.3204718054,13004.7408807649,3340
3110035E14Rik,1,16575.7295168831,13039.2590712212,3343
3110035E14Rik,1,17024.875752618,13060.2893523619,3349
3110035E14Rik,1,16529.9002356063,13083.5394724926,3359
3110035E14Rik,1,16388.3436682953,13123.8200752055,3376
3110035E14Rik,1,16418.2273832623,13196.549457894,3403
6330403K07Rik,2,15115.201383704,6854.30188889693,247
6330403K07Rik,2,14839.7307234237,6934.69170431893,292
6330403K07Rik,2,14806.8563652475,6932.31641091323,292
6330403K07Rik,2,13985.4905567861,6963.44931167212,318
6330403K07Rik,2,14545.898733143,6995.67774499827,357
6330403K07Rik,2,14789.3341517589,7007.57494437915,367
6330403K07Rik,2,14864.3482363154,7018.78549070206,399
6330403K07Rik,2,13736.2651073398,7072.54912673949,421
6330403K07Rik,2,13928.0043155889,7048.03835609472,426
6330403K07Rik,2,14509.6007736883,7062.81160413119,445
6330403K07Rik,2,14409.8653389763,7071.54701837187,440
6330403K07Rik,2,13985.1903413316,7071.8086083337,444
6330403K07Rik,2,14820.4992931978,7101.4315201398,476
6330403K07Rik,2,14833.2228231488,7091.23066826401,459
6330403K07Rik,2,14909.6057471408,7108.03165392074,472
6330403K07Rik,2,15053.8107789843,7253.9593435207,575
6330403K07Rik,2,15191.125187122,7268.43093891772,585
6330403K07Rik,2,15423.5585219238,7313.53943293596,614
6330403K07Rik,2,15443.6116875197,7334.21484688755,620
6330403K07Rik,2,15448.17407352,7331.07366156225,620
6330403K07Rik,2,15512.8193835045,7366.49117558269,648
6330403K07Rik,2,15780.7415450563,7428.13141925817,685
6330403K07Rik,2,15735.8527837106,7482.74152094312,732
6330403K07Rik,2,15699.8737738422,7528.54463238446,747
6330403K07Rik,2,15983.0005840113,7570.38685158189,776
6330403K07Rik,2,16018.2651387131,7601.79228594348,804
6330403K07Rik,2,15958.2476436877,7628.06751254935,836
6330403K07Rik,2,15976.3239703139,7647.22678691327,838
6330403K07Rik,2,16223.5495625807,7806.95890677607,923
6330403K07Rik,2,16345.0584360105,7817.87948976903,933
6330403K07Rik,2,16225.9963790827,7849.35457512081,945
6330403K07Rik,2,16483.2871122711,7952.29326652357,997
6330403K07Rik,2,16559.6255360319,8040.03161717653,1040
6330403K07Rik,2,16770.1256630775,8200.39171342004,1127
6330403K07Rik,2,16692.3537016618,8256.9620553237,1163
6330403K07Rik,2,16744.3782885971,8272.21102247523,1170
6330403K07Rik,2,14987.6585863064,8287.00733257874,1188
6330403K07Rik,2,16889.8478747571,8432.74024943367,1241
6330403K07Rik,2,16964.0460004891,8429.84616603561,1249
6330403K07Rik,2,17038.6010785412,8564.03220683977,1308
6330403K07Rik,2,17015.3447293504,8631.44354347371,1337
6330403K07Rik,2,17151.1519161947,8699.64830337864,1388
6330403K07Rik,2,17231.9389045275,8696.9015852574,1371
6330403K07Rik,2,17270.4900363192,8747.86747067911,1403
6330403K07Rik,2,17749.4321965912,8837.66322659812,1447
6330403K07Rik,2,16418.7235055639,8890.43681872218,1476
6330403K07Rik,2,17368.9383170429,9009.68368184149,1553
6330403K07Rik,2,15614.5603132132,9044.82617041698,1562
6330403K07Rik,2,17386.6847516987,9057.1148978242,1566
6330403K07Rik,2,17376.40427219,9179.84276017497,1624
6330403K07Rik,2,17396.0969180674,9257.50452571195,1676
6330403K07Rik,2,17461.3889736587,9289.3516380246,1687
6330403K07Rik,2,17396.0999208629,9356.32740040553,1723
6330403K07Rik,2,17552.599260811,9352.47974984398,1719
6330403K07Rik,2,18125.3758073413,9386.36930190033,1730
6330403K07Rik,2,17577.7489538785,9393.18238819049,1734
6330403K07Rik,2,16447.3438250074,9465.17149153877,1775
6330403K07Rik,2,17622.6152665984,9462.37849755452,1777
6330403K07Rik,2,17744.1545866741,9847.60451686081,1946
6330403K07Rik,2,16348.5951476326,9955.48120686694,1984
6330403K07Rik,2,17613.1408777508,9951.4425581831,1988
6330403K07Rik,2,17666.0303321537,9978.13733557285,1997
6330403K07Rik,2,17672.1292693461,10105.3397627217,2047
6330403K07Rik,2,17871.1807150384,10124.5147084862,2055
6330403K07Rik,2,16535.5070650674,10156.9974774827,2072
6330403K07Rik,2,17841.1890832508,10201.8522358198,2086
6330403K07Rik,2,17789.3521320665,10433.4749011182,2188
6330403K07Rik,2,16741.2416664456,10471.3415151332,2206
6330403K07Rik,2,17947.2762891247,10584.178681146,2245
6330403K07Rik,2,17832.1165896515,10845.2598731214,2332
6330403K07Rik,2,17960.2196913098,10975.7229577515,2382
6330403K07Rik,2,17882.4840926853,10971.5973126339,2384
6330403K07Rik,2,17803.0200192159,11174.4531432201,2459
6330403K07Rik,2,17859.1211079548,11349.2876501514,2532
6330403K07Rik,2,17737.3501910412,11444.6284536358,2560
6330403K07Rik,2,17734.6288959271,11577.0482147815,2620
6330403K07Rik,2,17963.1157373177,11766.4084304684,2701
6330403K07Rik,2,17631.0802289736,11793.9752383105,2723
6330403K07Rik,2,17395.5249736263,12140.5402091684,2876
6330403K07Rik,2,17349.40569113,12121.8305181716,2868
6330403K07Rik,2,17463.5879193168,12172.4035980434,2887
6330403K07Rik,2,17372.3257383521,12218.9054494702,2906
6330403K07Rik,2,17414.5462972647,12253.0830524357,2930
6330403K07Rik,2,17483.6234986807,12275.6066006741,2942
6330403K07Rik,2,17128.4398700156,12398.6265798498,3006
6330403K07Rik,2,16982.7068829494,12390.7606858942,3012
6330403K07Rik,2,16876.4738276873,12563.2389459481,3094
6330403K07Rik,2,17533.68495613,12644.7050963183,3149
6330403K07Rik,2,16748.5588729287,12717.0339814155,3184
6330403K07Rik,2,16686.7417789012,12707.9644583563,3179
6330403K07Rik,2,16012.5279534084,12741.2677376046,3196
6330403K07Rik,2,16744.7862141642,12982.1890870985,3306
6330403K07Rik,2,16974.1650145602,13103.5809590462,3370
6330403K07Rik,2,16931.9978688082,13224.0558457941,3410
6330403K07Rik,2,16805.0042676617,13241.8475047363,3415
6330403K07Rik,2,16866.9053042208,13321.7151209074,3430
Adgrl2,3,13669.4848339387,7009.00871216511,375
Adgrl2,3,14194.28731341,7060.41116862678,420
Adgrl2,3,14915.3659258075,7108.47563373136,472
Adgrl2,3,15098.3043146258,7203.18076023933,536
Adgrl2,3,15125.8073269997,7382.2688317311,661
Adgrl2,3,15970.0332541586,7523.31703227967,742
Adgrl2,3,16127.5425506606,7814.01987420479,921
Adgrl2,3,16364.0778661805,8006.42200637107,1030
Adgrl2,3,16624.4145566099,8091.69437828284,1063
Adgrl2,3,16685.641548679,8237.13818486949,1147
Adgrl2,3,16866.1221712603,8288.64071680282,1173
Adgrl2,3,16994.9870474664,8411.94545809797,1242
Adgrl2,3,17098.3510348531,8760.35577124778,1408
Adgrl2,3,17485.9065255491,9190.9263703564,1640
Adgrl2,3,17617.0878699769,9478.2082233631,1777
Adgrl2,3,17842.9380145699,10513.8282168023,2224
Adgrl2,3,17952.9008249491,10772.2603178493,2313
Adgrl2,3,17851.443858516,10902.7891768233,2355
Adgrl2,3,17892.695141322,11048.8478208388,2414
Adgrl2,3,17654.3956400269,11652.0393397275,2650
Adgrl2,3,16970.1567901265,12539.1853455451,3070
Adgrl2,3,16932.6613825935,12630.8770867516,3129
Aldoc,4,14169.0082995854,6178.88574230311,16
Aldoc,4,13646.3052615412,6218.11727854835,24
Aldoc,4,13534.0732614159,6835.70443588154,243
Aldoc,4,15316.1319426271,6904.71016122157,269
Aldoc,4,16004.7254887889,6958.5506148514,335
Aldoc,4,16092.2221866403,7001.07240642868,380
Aldoc,4,14029.6980740145,7022.38196752844,385
Aldoc,4,14244.8985508138,7079.30360170207,431
Aldoc,4,14996.1097507716,7185.56161426891,541
Aldoc,4,15173.0123646032,7262.01310820463,583
Aldoc,4,14980.5425545785,7263.22494622036,589
Aldoc,4,16334.8995076228,7396.81340607259,666
Aldoc,4,16334.1206145702,7393.64349082384,666
Aldoc,4,15028.9333789338,7457.22512211898,712
Aldoc,4,16094.997695008,7585.88376974176,799
Aldoc,4,15042.9374713015,7602.05177322004,802
Aldoc,4,14397.6243219584,7636.21218331997,828
