Gene,Expt,x,y
Aldoc,3,7384,14789
Aldoc,3,7391,14572
Aldoc,3,7397,14141
Aldoc,3,7401,14845
Aldoc,3,7402,13883
Aldoc,3,7404,14675
Aldoc,3,7412,14814
Aldoc,3,7425,13158
Aldoc,3,7427,14020
Aldoc,3,7429,13780
Aldoc,3,7437,13486
Aldoc,3,7438,13269
Aldoc,3,7441,14059
Aldoc,3,7447,13509
Aldoc,3,7458,13115
Aldoc,3,7460,13605
Aldoc,3,7464,13153
Aldoc,3,7467,13925
Aldoc,3,7474,13062
Aldoc,3,7484,14091
Aldoc,3,7488,14495
Aldoc,3,7499,13551
Aldoc,3,7501,13465
Aldoc,3,7503,14115
Aldoc,3,5643,15031
Aldoc,3,5646,16264
Aldoc,3,5649,16053
Aldoc,3,5649,16360
Aldoc,3,5653,16254
Aldoc,3,5656,15647
Aldoc,3,5657,16282
Aldoc,3,5663,16550
Aldoc,3,5670,15069
Aldoc,3,5672,15623
Aldoc,3,5675,15329
Aldoc,3,5676,15328
Aldoc,3,5679,15665
Aldoc,3,5680,15586
Aldoc,3,5682,14914
Aldoc,3,5683,16743
Aldoc,3,5686,16236
Aldoc,3,5687,15847
Aldoc,3,5690,14945
Aldoc,3,5693,15471
Aldoc,3,5694,15598
Aldoc,3,5700,15556
Aldoc,3,5705,16205
Aldoc,3,5706,15558
Aldoc,3,5709,16438
Aldoc,3,5711,15676
Aldoc,3,5712,15677
Aldoc,3,5714,16151
Aldoc,3,5733,15730
Aldoc,3,5745,15211
Aldoc,3,5748,16344
Aldoc,3,5749,16278
Aldoc,3,5750,16380
Aldoc,3,5752,15743
Aldoc,3,5752,16411
Aldoc,3,5761,16660
Aldoc,3,5765,16412
Aldoc,3,5766,15179
Aldoc,3,5768,16380
Aldoc,3,5770,15767
Aldoc,3,5770,16659
Aldoc,3,5782,16650
Aldoc,3,5783,16368
Aldoc,3,5784,16660
Aldoc,3,5788,16087
Aldoc,3,5789,14922
Aldoc,3,5792,16403
Aldoc,3,5794,16072
Aldoc,3,5795,16123
Aldoc,3,5796,16400
Aldoc,3,5797,15448
Aldoc,3,5799,16397
Aldoc,3,5800,16081
Aldoc,3,5801,14956
Aldoc,3,5801,15711
Aldoc,3,5801,16145
Aldoc,3,5804,15150
Aldoc,3,5806,16402
Aldoc,3,5814,15915
Aldoc,3,5827,15642
Aldoc,3,5829,15933
Aldoc,3,5830,15164
Aldoc,3,5834,16432
Aldoc,3,5835,16139
Aldoc,3,5835,16388
Aldoc,3,5838,15922
Aldoc,3,5841,15167
Aldoc,3,5841,15669
Aldoc,3,5843,15685
Aldoc,3,5844,15664
Aldoc,3,5849,15775
Aldoc,3,5851,15161
Aldoc,3,5857,15050
Aldoc,3,5860,15907
Aldoc,3,5862,15682
Aldoc,3,5867,16424
Aldoc,3,5869,15723
Aldoc,3,5875,15719
Aldoc,3,5877,15522
Aldoc,3,5878,16061
Aldoc,3,5881,15229
Aldoc,3,5892,16451
Aldoc,3,5892,16525
Aldoc,3,5894,16111
Aldoc,3,5902,15943
Aldoc,3,5914,15388
Aldoc,3,5921,15622
Aldoc,3,5922,16021
Aldoc,3,5924,16461
Aldoc,3,5930,16103
Aldoc,3,5945,16208
Aldoc,3,5946,16321
Aldoc,3,5950,15790
Aldoc,3,5953,15805
Aldoc,3,5970,14995
Aldoc,3,5971,16291
Aldoc,3,5972,14976
Aldoc,3,5973,14982
Aldoc,3,5975,15372
Aldoc,3,5976,14980
Aldoc,3,5976,16233
Aldoc,3,5983,15716
Aldoc,3,5983,16278
Aldoc,3,5983,16601
Aldoc,3,5984,16314
Aldoc,3,5984,16621
Aldoc,3,5989,15352
Aldoc,3,5994,16354
Aldoc,3,5994,16427
Aldoc,3,6001,16205
Aldoc,3,6001,16314
Aldoc,3,6007,15563
Aldoc,3,6007,15669
Aldoc,3,6010,15835
Aldoc,3,6011,16281
Aldoc,3,6018,15488
Aldoc,3,6021,16567
Aldoc,3,6029,15507
Aldoc,3,6036,15568
Aldoc,3,6039,15426
Aldoc,3,6042,15687
Aldoc,3,6042,15705
Aldoc,3,6049,15323
Aldoc,3,6052,15972
Aldoc,3,6052,16250
Aldoc,3,6059,15416
Aldoc,3,6060,15804
Aldoc,3,6072,15000
Aldoc,3,6076,15393
Aldoc,3,6080,15353
Aldoc,3,6085,15281
Aldoc,3,6092,15863
Aldoc,3,6094,16501
Aldoc,3,6095,15812
Aldoc,3,6098,16314
Aldoc,3,6101,16535
Aldoc,3,6104,16226
Aldoc,3,6107,15569
Aldoc,3,6109,15376
Aldoc,3,6115,16353
Aldoc,3,6126,16036
Aldoc,3,6127,14924
Aldoc,3,6128,16321
Aldoc,3,6133,14949
Aldoc,3,6134,15860
Aldoc,3,6134,15861
Aldoc,3,6135,15365
Aldoc,3,6137,15403
Aldoc,3,6141,15425
Aldoc,3,6143,15153
Aldoc,3,6148,15633
Aldoc,3,6148,16381
Aldoc,3,6155,16326
Aldoc,3,6156,16397
Aldoc,3,6158,15830
Aldoc,3,6161,15470
Aldoc,3,6170,16388
Aldoc,3,6171,15131
Aldoc,3,6176,15307
Aldoc,3,6177,15906
Aldoc,3,6178,15460
Aldoc,3,6182,16713
Aldoc,3,6184,15290
Aldoc,3,6196,16377
Aldoc,3,6197,15127
Aldoc,3,6198,15348
Aldoc,3,6212,16365
Aldoc,3,6218,16376
Aldoc,3,6224,16279
Aldoc,3,6226,16143
Aldoc,3,6240,16062
Aldoc,3,6252,16210
Aldoc,3,6255,16149
Aldoc,3,6256,15644
Aldoc,3,6260,16438
Aldoc,3,6264,15586
Aldoc,3,6264,15625
Aldoc,3,6269,16467
Aldoc,3,6271,16213
Aldoc,3,6273,15270
Aldoc,3,6273,16067
Aldoc,3,6274,15565
Aldoc,3,6281,16451
Aldoc,3,6281,16475
Aldoc,3,6291,15217
Aldoc,3,6291,15462
Aldoc,3,6293,15432
Aldoc,3,6294,16468
Aldoc,3,6296,15614
Aldoc,3,6304,15373
Aldoc,3,6308,15226
Aldoc,3,6323,16371
Aldoc,3,6329,16333
Aldoc,3,6334,14950
Aldoc,3,6341,15186
Aldoc,3,6341,16450
Aldoc,3,6355,15772
Aldoc,3,6360,15246
Aldoc,3,6378,15092
Aldoc,3,6378,15798
Aldoc,3,6380,15110
Aldoc,3,6405,16160
Aldoc,3,6418,15224
Aldoc,3,6418,16703
Aldoc,3,6425,16709
Aldoc,3,6428,15797
Aldoc,3,6428,16484
Aldoc,3,6432,16722
Aldoc,3,6441,16655
Aldoc,3,6465,15797
Aldoc,3,6465,16377
Aldoc,3,6466,16684
Aldoc,3,6467,14933
Aldoc,3,6469,15352
Aldoc,3,6472,15247
Aldoc,3,6475,16231
Aldoc,3,6479,15948
Aldoc,3,6480,15826
Aldoc,3,6489,14916
Aldoc,3,6490,16301
Aldoc,3,6497,15721
Aldoc,3,6500,15244
Aldoc,3,6503,15934
Aldoc,3,6509,16313
Aldoc,3,6514,15277
Aldoc,3,6520,16354
Aldoc,3,6525,15786
Aldoc,3,6531,14903
Aldoc,3,6531,15256
Aldoc,3,6533,16571
Aldoc,3,6538,16714
Aldoc,3,6539,16630
Aldoc,3,6543,15244
Aldoc,3,6548,16353
Aldoc,3,6553,15955
Aldoc,3,6559,15245
Aldoc,3,6563,15229
Aldoc,3,6567,16705
Aldoc,3,6567,16745
Aldoc,3,6570,16675
Aldoc,3,6571,15198
Aldoc,3,6573,16687
Aldoc,3,6579,16729
Aldoc,3,6584,16282
Aldoc,3,6586,16711
Aldoc,3,6587,16416
Aldoc,3,6601,15197
Aldoc,3,6603,15988
Aldoc,3,6619,16313
Aldoc,3,6625,15449
Aldoc,3,6625,15493
Aldoc,3,6630,15383
Aldoc,3,6631,15414
Aldoc,3,6634,15786
Aldoc,3,6635,15388
Aldoc,3,6636,16492
Aldoc,3,6638,15448
Aldoc,3,6652,15960
Aldoc,3,6653,15005
Aldoc,3,6655,15916
Aldoc,3,6662,15755
Aldoc,3,6664,16726
Aldoc,3,6673,15756
Aldoc,3,6684,16495
Aldoc,3,6692,16177
Aldoc,3,6705,15555
Aldoc,3,6706,15556
Aldoc,3,6706,16387
Aldoc,3,6717,15124
Aldoc,3,6724,14964
Aldoc,3,6726,15760
Aldoc,3,6730,14939
Aldoc,3,6743,16597
Aldoc,3,6744,15534
Aldoc,3,6749,15528
Aldoc,3,6755,16334
Aldoc,3,6758,16625
Aldoc,3,6764,16628
Aldoc,3,6765,16667
Aldoc,3,6773,15588
Aldoc,3,6774,15527
Aldoc,3,6774,16613
Aldoc,3,6786,15977
Aldoc,3,6787,15656
Aldoc,3,6790,16016
Aldoc,3,6792,15038
Aldoc,3,6796,15044
Aldoc,3,6796,15359
Aldoc,3,6798,16119
Aldoc,3,6804,16235
Aldoc,3,6805,16434
Aldoc,3,6812,15645
Aldoc,3,6813,16468
Aldoc,3,6818,15424
Aldoc,3,6818,15437
Aldoc,3,6820,15434
Aldoc,3,6822,15723
Aldoc,3,6825,15699
Aldoc,3,6831,15406
Aldoc,3,6833,16412
Aldoc,3,6837,15738
Aldoc,3,6838,15885
Aldoc,3,6843,15126
Aldoc,3,6843,16473
Aldoc,3,6864,16387
Aldoc,3,6886,16051
Aldoc,3,6890,15093
Aldoc,3,6892,15085
Aldoc,3,6912,15501
Aldoc,3,6923,16059
Aldoc,3,6933,16678
Aldoc,3,6941,16008
Aldoc,3,6945,15012
Aldoc,3,6945,16515
Aldoc,3,6979,15245
Aldoc,3,6980,16517
Aldoc,3,6981,15263
Aldoc,3,6982,15092
Aldoc,3,6996,15872
Aldoc,3,6998,14924
Aldoc,3,7010,15032
Aldoc,3,7025,15067
Aldoc,3,7026,15251
Aldoc,3,7028,15939
Aldoc,3,7041,15358
Aldoc,3,7044,15237
Aldoc,3,7045,15431
Aldoc,3,7045,15654
Aldoc,3,7050,16364
Aldoc,3,7051,15889
Aldoc,3,7055,15879
Aldoc,3,7062,15624
Aldoc,3,7071,15896
Aldoc,3,7074,15383
Aldoc,3,7075,15355
Aldoc,3,7080,15123
Aldoc,3,7085,16719
Aldoc,3,7088,15588
Aldoc,3,7089,15586
Aldoc,3,7094,15799
Aldoc,3,7100,14989
Aldoc,3,7107,16641
Aldoc,3,7130,15481
Aldoc,3,7130,16150
Aldoc,3,7133,16602
Aldoc,3,7140,15987
Aldoc,3,7145,15073
Aldoc,3,7145,15526
Aldoc,3,7149,15278
Aldoc,3,7154,16550
Aldoc,3,7158,15106
Aldoc,3,7161,16495
Aldoc,3,7161,16538
Aldoc,3,7162,16570
Aldoc,3,7164,16627
Aldoc,3,7169,15544
Aldoc,3,7176,16589
Aldoc,3,7180,15997
Aldoc,3,7185,15196
Aldoc,3,7185,16469
Aldoc,3,7190,14991
Aldoc,3,7190,15286
Aldoc,3,7192,15799
Aldoc,3,7192,16388
Aldoc,3,7201,15169
Aldoc,3,7201,16315
Aldoc,3,7213,15205
Aldoc,3,7223,15022
Aldoc,3,7232,16725
Aldoc,3,7237,14943
Aldoc,3,7238,15300
Aldoc,3,7240,15281
Aldoc,3,7248,15492
Aldoc,3,7254,16584
Aldoc,3,7258,15217
Aldoc,3,7267,14955
Aldoc,3,7269,15991
Aldoc,3,7271,16702
Aldoc,3,7275,16682
Aldoc,3,7279,16667
Aldoc,3,7285,16747
Aldoc,3,7296,14979
Aldoc,3,7298,15793
Aldoc,3,7300,15946
Aldoc,3,7305,16736
Aldoc,3,7309,15002
Aldoc,3,7309,16342
Aldoc,3,7318,14985
Aldoc,3,7318,14986
Aldoc,3,7324,15506
Aldoc,3,7331,16688
Aldoc,3,7334,15523
Aldoc,3,7344,16404
Aldoc,3,7349,16411
Aldoc,3,7353,15548
Aldoc,3,7356,14941
Aldoc,3,7357,14964
Aldoc,3,7357,16283
Aldoc,3,7360,16377
Aldoc,3,7361,16371
Aldoc,3,7364,15645
Aldoc,3,7369,16346
Aldoc,3,7389,15024
Aldoc,3,7389,15039
Aldoc,3,7389,15746
Aldoc,3,7390,15129
Aldoc,3,7390,15139
Aldoc,3,7390,15767
Aldoc,3,7393,16107
Aldoc,3,7396,16385
Aldoc,3,7404,15018
Aldoc,3,7410,16454
Aldoc,3,7423,16297
Aldoc,3,7436,15469
Aldoc,3,7442,15937
Aldoc,3,7449,15459
Aldoc,3,7449,15615
Aldoc,3,7453,15778
Aldoc,3,7453,15878
Aldoc,3,7472,16405
Aldoc,3,7474,16649
Aldoc,3,7478,15344
Aldoc,3,7479,16553
Aldoc,3,7484,15124
Aldoc,3,7485,16396
Aldoc,3,5621,17821
Aldoc,3,5622,17809
Aldoc,3,5626,17152
Aldoc,3,5626,17787
Aldoc,3,5630,17247
Aldoc,3,5633,17698
Aldoc,3,5635,17460
Aldoc,3,5645,18030
Aldoc,3,5646,17523
Aldoc,3,5649,18060
Aldoc,3,5654,16757
Aldoc,3,5655,17105
Aldoc,3,5657,17568
Aldoc,3,5657,17569
Aldoc,3,5657,17699
Aldoc,3,5658,17147
Aldoc,3,5660,17927
Aldoc,3,5661,17575
Aldoc,3,5662,17790
Aldoc,3,5664,17152
Aldoc,3,5665,17921
Aldoc,3,5671,17409
Aldoc,3,5685,17229
Aldoc,3,5686,17846
Aldoc,3,5688,17771
Aldoc,3,5690,17229
Aldoc,3,5697,16794
Aldoc,3,5702,17838
Aldoc,3,5702,18074
Aldoc,3,5704,16818
Aldoc,3,5714,18021
Aldoc,3,5721,17687
Aldoc,3,5723,17564
Aldoc,3,5723,17970
Aldoc,3,5729,16918
Aldoc,3,5730,18000
Aldoc,3,5734,16751
Aldoc,3,5735,17842
Aldoc,3,5736,17641
Aldoc,3,5738,17513
Aldoc,3,5743,17713
Aldoc,3,5743,17719
Aldoc,3,5746,16909
Aldoc,3,5747,17837
Aldoc,3,5748,17577
Aldoc,3,5753,17507
Aldoc,3,5755,18114
Aldoc,3,5763,17512
Aldoc,3,5766,17588
Aldoc,3,5766,18003
Aldoc,3,5769,17410
Aldoc,3,5770,16920
Aldoc,3,5770,16934
Aldoc,3,5770,17091
Aldoc,3,5785,17058
Aldoc,3,5786,16925
Aldoc,3,5790,16924
Aldoc,3,5790,17059
Aldoc,3,5796,17003
Aldoc,3,5796,17302
Aldoc,3,5797,17922
Aldoc,3,5798,17081
Aldoc,3,5804,16945
Aldoc,3,5805,17474
Aldoc,3,5808,17088
Aldoc,3,5821,16978
Aldoc,3,5821,17108
Aldoc,3,5826,17500
Aldoc,3,5833,17093
Aldoc,3,5833,17943
Aldoc,3,5834,17754
Aldoc,3,5837,17010
Aldoc,3,5838,17116
Aldoc,3,5840,18020
Aldoc,3,5841,17877
Aldoc,3,5843,17226
Aldoc,3,5843,17421
Aldoc,3,5856,17018
Aldoc,3,5858,18068
Aldoc,3,5862,17985
Aldoc,3,5864,17688
Aldoc,3,5865,17777
Aldoc,3,5866,17518
Aldoc,3,5866,17703
Aldoc,3,5870,17701
Aldoc,3,5894,17737
Aldoc,3,5902,17850
Aldoc,3,5913,17974
Aldoc,3,5920,17845
Aldoc,3,5924,17835
Aldoc,3,5926,17233
Aldoc,3,5931,17594
Aldoc,3,5938,17277
Aldoc,3,5938,17833
Aldoc,3,5939,17832
Aldoc,3,5950,17812
Aldoc,3,5953,17849
Aldoc,3,5962,17811
Aldoc,3,5963,17001
Aldoc,3,5973,17016
Aldoc,3,5978,17591
Aldoc,3,5981,17768
Aldoc,3,5982,17782
Aldoc,3,5987,17854
Aldoc,3,5989,17929
Aldoc,3,5993,17672
Aldoc,3,6007,17587
Aldoc,3,6008,17547
Aldoc,3,6009,17665
Aldoc,3,6012,17291
Aldoc,3,6013,18099
Aldoc,3,6015,17661
Aldoc,3,6017,17664
Aldoc,3,6018,17075
Aldoc,3,6019,17651
Aldoc,3,6020,17428
Aldoc,3,6030,17350
Aldoc,3,6031,17609
Aldoc,3,6044,17386
Aldoc,3,6047,17394
Aldoc,3,6048,17398
Aldoc,3,6068,18078
Aldoc,3,6076,16937
Aldoc,3,6081,17322
Aldoc,3,6086,17252
Aldoc,3,6088,17730
Aldoc,3,6090,17976
Aldoc,3,6092,17787
Aldoc,3,6097,18086
Aldoc,3,6102,17547
Aldoc,3,6103,17679
Aldoc,3,6103,18110
Aldoc,3,6111,16950
Aldoc,3,6123,17558
Aldoc,3,6130,18004
Aldoc,3,6137,17599
Aldoc,3,6140,17348
Aldoc,3,6148,16752
Aldoc,3,6165,17271
Aldoc,3,6167,17873
Aldoc,3,6175,17408
Aldoc,3,6175,17539
Aldoc,3,6176,17428
Aldoc,3,6177,17114
Aldoc,3,6180,17351
Aldoc,3,6183,17379
Aldoc,3,6187,17279
Aldoc,3,6193,17595
Aldoc,3,6198,18106
Aldoc,3,6204,16931
Aldoc,3,6210,16888
Aldoc,3,6213,16784
Aldoc,3,6216,17625
Aldoc,3,6221,17082
Aldoc,3,6224,17797
Aldoc,3,6234,17645
Aldoc,3,6236,17597
Aldoc,3,6240,17067
Aldoc,3,6240,17948
Aldoc,3,6242,17082
Aldoc,3,6246,18065
Aldoc,3,6262,17431
Aldoc,3,6266,17649
Aldoc,3,6267,17968
Aldoc,3,6270,17337
Aldoc,3,6277,16857
Aldoc,3,6277,18024
Aldoc,3,6278,17762
Aldoc,3,6282,17801
Aldoc,3,6293,17574
Aldoc,3,6301,16790
Aldoc,3,6304,18110
Aldoc,3,6306,17497
Aldoc,3,6309,17480
Aldoc,3,6311,17868
Aldoc,3,6315,17428
Aldoc,3,6319,17482
Aldoc,3,6324,16838
Aldoc,3,6324,17927
Aldoc,3,6335,17925
Aldoc,3,6338,16897
Aldoc,3,6340,17017
Aldoc,3,6344,17016
Aldoc,3,6347,17756
Aldoc,3,6358,17330
Aldoc,3,6374,16900
Aldoc,3,6375,18095
Aldoc,3,6383,17808
Aldoc,3,6385,17152
Aldoc,3,6388,17416
Aldoc,3,6404,16933
Aldoc,3,6404,16999
Aldoc,3,6408,17182
Aldoc,3,6421,17359
Aldoc,3,6432,17292
Aldoc,3,6432,18020
Aldoc,3,6433,17106
Aldoc,3,6433,17293
Aldoc,3,6436,17994
Aldoc,3,6446,16956
Aldoc,3,6452,17805
Aldoc,3,6453,17645
Aldoc,3,6454,16958
Aldoc,3,6455,17374
Aldoc,3,6456,17982
Aldoc,3,6463,16901
Aldoc,3,6488,16960
Aldoc,3,6514,17316
Aldoc,3,6534,17509
Aldoc,3,6538,16828
Aldoc,3,6544,16828
Aldoc,3,6552,16836
Aldoc,3,6560,16952
Aldoc,3,6566,17934
Aldoc,3,6568,16847
Aldoc,3,6573,16848
Aldoc,3,6577,16756
Aldoc,3,6583,16831
Aldoc,3,6586,17551
Aldoc,3,6597,18121
Aldoc,3,6615,16783
Aldoc,3,6617,17509
Aldoc,3,6622,17031
Aldoc,3,6623,17013
Aldoc,3,6626,17038
Aldoc,3,6636,17027
Aldoc,3,6637,17921
Aldoc,3,6642,18009
Aldoc,3,6643,17631
Aldoc,3,6645,17945
Aldoc,3,6649,16866
Aldoc,3,6652,17662
Aldoc,3,6663,17677
Aldoc,3,6672,16849
Aldoc,3,6673,18023
Aldoc,3,6679,17057
Aldoc,3,6688,16799
Aldoc,3,6690,17094
Aldoc,3,6693,18059
Aldoc,3,6694,17238
Aldoc,3,6707,17116
Aldoc,3,6708,17170
Aldoc,3,6714,16797
Aldoc,3,6716,16808
Aldoc,3,6718,18032
Aldoc,3,6727,17874
Aldoc,3,6730,16968
Aldoc,3,6730,17745
Aldoc,3,6733,16843
Aldoc,3,6740,17772
Aldoc,3,6745,17494
Aldoc,3,6766,17479
Aldoc,3,6775,17701
Aldoc,3,6783,18106
Aldoc,3,6784,17528
Aldoc,3,6791,17372
Aldoc,3,6792,17473
Aldoc,3,6799,17370
Aldoc,3,6804,16843
Aldoc,3,6808,17942
Aldoc,3,6831,18054
Aldoc,3,6845,17871
Aldoc,3,6848,17729
Aldoc,3,6855,16861
Aldoc,3,6855,16862
Aldoc,3,6871,16866
Aldoc,3,6872,18113
Aldoc,3,6879,16985
Aldoc,3,6890,16869
Aldoc,3,6891,17851
Aldoc,3,6900,17959
Aldoc,3,6909,17777
Aldoc,3,6916,17385
Aldoc,3,6926,17231
Aldoc,3,6926,17770
Aldoc,3,6930,16854
Aldoc,3,6935,17959
Aldoc,3,6937,17270
Aldoc,3,6944,17274
Aldoc,3,6947,17200
Aldoc,3,6952,16819
Aldoc,3,6953,17977
Aldoc,3,6953,18118
Aldoc,3,6966,17602
Aldoc,3,6991,17324
Aldoc,3,6992,17306
Aldoc,3,7021,17623
Aldoc,3,7056,16941
Aldoc,3,7067,17045
Aldoc,3,7068,17317
Aldoc,3,7069,17303
Aldoc,3,7081,17938
Aldoc,3,7085,17357
Aldoc,3,7086,17896
Aldoc,3,7086,18085
Aldoc,3,7087,18053
Aldoc,3,7102,17277
Aldoc,3,7107,18123
Aldoc,3,7113,17911
Aldoc,3,7120,16816
Aldoc,3,7131,18076
Aldoc,3,7141,17789
Aldoc,3,7186,17490
Aldoc,3,7198,17944
Aldoc,3,7199,16997
Aldoc,3,7203,17307
Aldoc,3,7205,17946
Aldoc,3,7206,17090
Aldoc,3,7221,18054
Aldoc,3,7224,17893
Aldoc,3,7225,17533
Aldoc,3,7237,16973
Aldoc,3,7238,17779
Aldoc,3,7245,17084
Aldoc,3,7246,16941
Aldoc,3,7248,16999
Aldoc,3,7249,17316
Aldoc,3,7249,17743
Aldoc,3,7250,18056
Aldoc,3,7253,17089
Aldoc,3,7258,17303
Aldoc,3,7264,17260
Aldoc,3,7276,16878
Aldoc,3,7278,17746
Aldoc,3,7279,17723
Aldoc,3,7284,16933
Aldoc,3,7286,16974
Aldoc,3,7288,17081
Aldoc,3,7289,17235
Aldoc,3,7289,18091
Aldoc,3,7298,17310
Aldoc,3,7300,17098
Aldoc,3,7305,17108
Aldoc,3,7311,17886
Aldoc,3,7318,17879
Aldoc,3,7324,17102
Aldoc,3,7327,18092
Aldoc,3,7333,17469
Aldoc,3,7341,17932
Aldoc,3,7342,17486
Aldoc,3,7350,17778
Aldoc,3,7351,17728
Aldoc,3,7364,18017
Aldoc,3,7368,17071
Aldoc,3,7378,17656
Aldoc,3,7396,17509
Aldoc,3,7397,17781
Aldoc,3,7404,17804
Aldoc,3,7412,17776
Aldoc,3,7412,18022
Aldoc,3,7419,17694
Aldoc,3,7424,17368
Aldoc,3,7426,17528
Aldoc,3,7444,16994
Aldoc,3,7444,16995
Aldoc,3,7457,16752
Aldoc,3,7457,16984
Aldoc,3,7460,16981
Aldoc,3,7464,16948
Aldoc,3,7551,12758
Aldoc,3,7558,12882
Aldoc,3,7560,12849
Aldoc,3,7560,12857
Aldoc,3,7578,12708
Aldoc,3,7587,12678
Aldoc,3,7595,12975
Aldoc,3,7630,12644
Aldoc,3,7679,13075
Aldoc,3,7684,12983
Aldoc,3,7690,12837
Aldoc,3,7703,13072
Aldoc,3,7715,13053
Aldoc,3,7718,13043
Aldoc,3,7767,12713
Aldoc,3,7768,12909
Aldoc,3,7769,12716
Aldoc,3,7789,12687
Aldoc,3,7790,12902
Aldoc,3,7792,13020
Aldoc,3,7800,12734
Aldoc,3,7808,12923
Aldoc,3,7831,12762
Aldoc,3,7837,12799
Aldoc,3,7864,12593
Aldoc,3,7944,12653
Aldoc,3,7970,12606
Aldoc,3,7977,12662
Aldoc,3,7983,12730
Aldoc,3,8000,12591
Aldoc,3,8028,13051
Aldoc,3,8046,12799
Aldoc,3,8062,12922
Aldoc,3,8076,12600
Aldoc,3,8088,12659
Aldoc,3,8106,12951
Aldoc,3,8124,12736
Aldoc,3,8124,12779
Aldoc,3,8135,12722
Aldoc,3,8138,12948
Aldoc,3,8163,13062
Aldoc,3,8190,12812
Aldoc,3,8194,13028
Aldoc,3,8202,12938
Aldoc,3,8231,12674
Aldoc,3,8231,12830
Aldoc,3,8237,12761
Aldoc,3,8246,12828
Aldoc,3,8250,12874
Aldoc,3,8250,12965
Aldoc,3,8264,12709
Aldoc,3,8273,12703
Aldoc,3,8292,12624
Aldoc,3,8292,12649
Aldoc,3,8305,13044
Aldoc,3,8314,12691
Aldoc,3,8331,12622
Aldoc,3,8334,12632
Aldoc,3,8335,13058
Aldoc,3,8336,13064
Aldoc,3,8337,12665
Aldoc,3,8343,12875
Aldoc,3,8343,13038
Aldoc,3,8345,12780
Aldoc,3,8362,12897
Aldoc,3,8372,12805
Aldoc,3,8373,12603
Aldoc,3,8376,12896
Aldoc,3,8378,12706
Aldoc,3,8384,12871
Aldoc,3,8385,12826
Aldoc,3,8386,12694
Aldoc,3,8398,12887
Aldoc,3,8403,12584
Aldoc,3,8438,12739
Aldoc,3,8495,12720
Aldoc,3,8512,12867
Aldoc,3,8518,12592
Aldoc,3,8533,13027
Aldoc,3,8538,12592
Aldoc,3,8540,12595
Aldoc,3,8545,12624
Aldoc,3,8551,13056
Aldoc,3,8584,12707
Aldoc,3,8591,12740
Aldoc,3,8603,12733
Aldoc,3,8605,12837
Aldoc,3,8613,12701
Aldoc,3,8613,12746
Aldoc,3,8620,12696
Aldoc,3,8624,12693
Aldoc,3,8624,12857
Aldoc,3,8631,12672
Aldoc,3,8644,12719
Aldoc,3,8649,12725
Aldoc,3,8657,12937
Aldoc,3,8661,13006
Aldoc,3,8681,12742
Aldoc,3,8684,12701
Aldoc,3,8684,12860
Aldoc,3,8698,12698
Aldoc,3,8704,12674
Aldoc,3,8706,12624
Aldoc,3,8709,12675
Aldoc,3,8713,12633
Aldoc,3,8721,12680
Aldoc,3,8747,12607
Aldoc,3,8755,12944
Aldoc,3,8776,12704
Aldoc,3,8801,12810
Aldoc,3,8866,12638
Aldoc,3,8875,13044
Aldoc,3,8881,12789
Aldoc,3,8882,12673
Aldoc,3,8895,12736
Aldoc,3,8901,12886
Aldoc,3,8905,12882
Aldoc,3,8915,12718
Aldoc,3,8952,12593
Aldoc,3,8953,12862
Aldoc,3,8955,12607
Aldoc,3,8958,12585
Aldoc,3,8959,12696
Aldoc,3,8972,12586
Aldoc,3,8981,12877
Aldoc,3,8987,12713
Aldoc,3,9000,12802
Aldoc,3,9012,12618
Aldoc,3,9012,12763
Aldoc,3,9013,12854
Aldoc,3,9014,12707
Aldoc,3,9017,12698
Aldoc,3,9025,12730
Aldoc,3,9042,12854
Aldoc,3,9047,12862
Aldoc,3,9072,12986
Aldoc,3,9082,12660
Aldoc,3,9087,12927
Aldoc,3,9094,12794
Aldoc,3,9106,12806
Aldoc,3,9134,12659
Aldoc,3,9157,12765
Aldoc,3,9204,12675
Aldoc,3,9236,13002
Aldoc,3,9245,12769
Aldoc,3,9250,13011
Aldoc,3,9281,12974
Aldoc,3,9295,12796
Aldoc,3,9343,13052
Aldoc,3,7513,14323
Aldoc,3,7520,13424
Aldoc,3,7520,14320
Aldoc,3,7538,13478
Aldoc,3,7542,13175
Aldoc,3,7543,14114
Aldoc,3,7547,14456
Aldoc,3,7551,13523
Aldoc,3,7554,13507
Aldoc,3,7560,13125
Aldoc,3,7568,14655
Aldoc,3,7569,14559
Aldoc,3,7572,13623
Aldoc,3,7576,14127
Aldoc,3,7586,14079
Aldoc,3,7588,13937
Aldoc,3,7588,14098
Aldoc,3,7598,13887
Aldoc,3,7604,14197
Aldoc,3,7605,13905
Aldoc,3,7613,13511
Aldoc,3,7614,14749
Aldoc,3,7618,13353
Aldoc,3,7624,13109
Aldoc,3,7627,14128
Aldoc,3,7633,14082
Aldoc,3,7634,14063
Aldoc,3,7635,14662
Aldoc,3,7640,13234
Aldoc,3,7642,14660
Aldoc,3,7649,14451
Aldoc,3,7650,14450
Aldoc,3,7657,13227
Aldoc,3,7660,13313
Aldoc,3,7662,13349
Aldoc,3,7663,14913
Aldoc,3,7664,14453
Aldoc,3,7679,14177
Aldoc,3,7679,14320
Aldoc,3,7682,14169
Aldoc,3,7685,14317
Aldoc,3,7697,14777
