Gene,Expt,x,y
Cplx2,20,3882,17134
Cplx2,20,3884,16837
Cplx2,20,3884,17166
Cplx2,20,3887,16580
Cplx2,20,3893,16526
Cplx2,20,3894,17172
Cplx2,20,3896,16735
Cplx2,20,3899,17016
Cplx2,20,3900,16602
Cplx2,20,3901,16488
Cplx2,20,3905,16713
Cplx2,20,3905,16824
Cplx2,20,3905,16951
Cplx2,20,3905,17019
Cplx2,20,3907,16786
Cplx2,20,3907,16806
Cplx2,20,3907,17191
Cplx2,20,3914,16990
Cplx2,20,3914,17422
Cplx2,20,3915,16973
Cplx2,20,3916,16892
Cplx2,20,3918,16980
Cplx2,20,3920,16592
Cplx2,20,3922,16583
Cplx2,20,3922,16932
Cplx2,20,3924,16657
Cplx2,20,3926,16677
Cplx2,20,3931,16764
Cplx2,20,3932,16881
Cplx2,20,3937,17177
Cplx2,20,3939,16585
Cplx2,20,3939,16779
Cplx2,20,3939,16997
Cplx2,20,3939,17075
Cplx2,20,3942,17208
Cplx2,20,3943,16761
Cplx2,20,3943,17239
Cplx2,20,3951,17142
Cplx2,20,3957,17337
Cplx2,20,3957,17442
Cplx2,20,3959,17242
Cplx2,20,3959,17245
Cplx2,20,3960,17179
Cplx2,20,3963,17391
Cplx2,20,3964,17202
Cplx2,20,3969,16623
Cplx2,20,3970,16700
Cplx2,20,3973,17418
Cplx2,20,3974,16807
Cplx2,20,3974,17039
Cplx2,20,3974,17278
Cplx2,20,3976,16656
Cplx2,20,3977,17156
Cplx2,20,3980,16749
Cplx2,20,3983,17038
Cplx2,20,3983,17188
Cplx2,20,3983,17299
Cplx2,20,3988,17324
Cplx2,20,3989,16929
Cplx2,20,3989,17367
Cplx2,20,3990,17022
Cplx2,20,3991,17022
Cplx2,20,3992,17269
Cplx2,20,3995,16580
Cplx2,20,3997,17326
Cplx2,20,4000,17374
Cplx2,20,4001,16872
Cplx2,20,4004,17054
Cplx2,20,4005,16539
Cplx2,20,4005,17333
Cplx2,20,4007,17342
Cplx2,20,4008,17257
Cplx2,20,4009,17364
Cplx2,20,4010,16688
Cplx2,20,4011,16797
Cplx2,20,4012,16703
Cplx2,20,4014,17018
Cplx2,20,4016,17471
Cplx2,20,4018,16711
Cplx2,20,4020,17146
Cplx2,20,4022,16768
Cplx2,20,4023,17551
Cplx2,20,4024,16898
Cplx2,20,4024,17010
Cplx2,20,4026,17363
Cplx2,20,4028,17102
Cplx2,20,4028,17267
Cplx2,20,4033,16912
Cplx2,20,4034,16824
Cplx2,20,4037,16834
Cplx2,20,4038,17394
Cplx2,20,4039,16724
Cplx2,20,4039,16889
Cplx2,20,4040,17136
Cplx2,20,4040,17187
Cplx2,20,4044,16540
Cplx2,20,4045,17091
Cplx2,20,4046,16869
Cplx2,20,4046,17150
Cplx2,20,4052,16513
Cplx2,20,4057,16943
Cplx2,20,4058,16639
Cplx2,20,4058,16737
Cplx2,20,4059,17395
Cplx2,20,4062,17036
Cplx2,20,4063,16581
Cplx2,20,4063,17458
Cplx2,20,4064,17008
Cplx2,20,4067,17205
Cplx2,20,4069,16816
Cplx2,20,4072,16945
Cplx2,20,4074,17091
Cplx2,20,4075,16929
Cplx2,20,4077,16547
Cplx2,20,4082,16471
Cplx2,20,4085,17532
Cplx2,20,4086,16729
Cplx2,20,4086,17353
Cplx2,20,4087,17507
Cplx2,20,4089,16931
Cplx2,20,4099,16537
Cplx2,20,4099,17501
Cplx2,20,4100,17317
Cplx2,20,4101,16812
Cplx2,20,4102,17159
Cplx2,20,4103,16928
Cplx2,20,4103,17239
Cplx2,20,4105,16976
Cplx2,20,4105,17062
Cplx2,20,4106,17031
Cplx2,20,4110,16823
Cplx2,20,4110,17313
Cplx2,20,4111,17155
Cplx2,20,4112,16511
Cplx2,20,4112,16727
Cplx2,20,4112,17467
Cplx2,20,4113,16788
Cplx2,20,4113,17032
Cplx2,20,4115,17018
Cplx2,20,4116,17330
Cplx2,20,4120,16635
Cplx2,20,4120,16981
Cplx2,20,4120,17221
Cplx2,20,4122,17061
Cplx2,20,4124,17338
Cplx2,20,4126,16951
Cplx2,20,4126,16960
Cplx2,20,4126,17488
Cplx2,20,4129,16997
Cplx2,20,4130,17258
Cplx2,20,4135,16741
Cplx2,20,4135,17294
Cplx2,20,4138,16646
Cplx2,20,4139,17261
Cplx2,20,4139,17403
Cplx2,20,4140,17080
Cplx2,20,4143,17233
Cplx2,20,4144,16865
Cplx2,20,4148,16679
Cplx2,20,4151,17472
Cplx2,20,4152,17351
Cplx2,20,4153,16804
Cplx2,20,4153,17292
Cplx2,20,4156,16820
Cplx2,20,4157,17127
Cplx2,20,4160,17341
Cplx2,20,4161,17399
Cplx2,20,4162,16642
Cplx2,20,4163,17158
Cplx2,20,4165,16639
Cplx2,20,4165,16878
Cplx2,20,4167,17210
Cplx2,20,4170,17390
Cplx2,20,4170,17550
Cplx2,20,4171,17401
Cplx2,20,4172,16956
Cplx2,20,4173,17237
Cplx2,20,4174,17443
Cplx2,20,4175,17091
Cplx2,20,4176,17067
Cplx2,20,4176,17372
Cplx2,20,4179,16836
Cplx2,20,4180,16920
Cplx2,20,4180,17071
Cplx2,20,4180,17529
Cplx2,20,4181,16640
Cplx2,20,4181,17066
Cplx2,20,4182,17540
Cplx2,20,4183,17043
Cplx2,20,4183,17413
Cplx2,20,4187,16847
Cplx2,20,4188,16845
Cplx2,20,4192,16997
Cplx2,20,4196,17193
Cplx2,20,4198,17477
Cplx2,20,4203,17468
Cplx2,20,4205,17400
Cplx2,20,4207,17252
Cplx2,20,4208,16927
Cplx2,20,4208,17444
Cplx2,20,4212,16533
Cplx2,20,4213,16616
Cplx2,20,4213,17270
Cplx2,20,4215,17170
Cplx2,20,4215,17419
Cplx2,20,4220,17336
Cplx2,20,4222,16496
Cplx2,20,4224,17084
Cplx2,20,4224,17104
Cplx2,20,4228,17448
Cplx2,20,4228,17524
Cplx2,20,4232,17095
Cplx2,20,4234,17322
Cplx2,20,4234,17485
Cplx2,20,4235,16991
Cplx2,20,4235,17359
Cplx2,20,4235,17446
Cplx2,20,4237,17543
Cplx2,20,4238,16897
Cplx2,20,4244,16471
Cplx2,20,4250,16796
Cplx2,20,4255,17037
Cplx2,20,4258,17524
Cplx2,20,4259,17131
Cplx2,20,4259,17132
Cplx2,20,4259,17518
Cplx2,20,4261,17165
Cplx2,20,4263,17546
Cplx2,20,4265,16811
Cplx2,20,4266,16961
Cplx2,20,4270,16964
Cplx2,20,4271,17523
Cplx2,20,4274,17045
Cplx2,20,4275,17237
Cplx2,20,4277,16542
Cplx2,20,4278,17247
Cplx2,20,4278,17355
Cplx2,20,4278,17543
Cplx2,20,4282,17536
Cplx2,20,4286,17123
Cplx2,20,4287,16945
Cplx2,20,4287,17228
Cplx2,20,4289,17216
Cplx2,20,4290,17416
Cplx2,20,4295,16943
Cplx2,20,4299,17545
Cplx2,20,4300,17213
Cplx2,20,4303,17473
Cplx2,20,4308,17340
Cplx2,20,4309,17002
Cplx2,20,4310,16899
Cplx2,20,4310,17275
Cplx2,20,4312,17173
Cplx2,20,4313,17369
Cplx2,20,4314,17043
Cplx2,20,4320,17015
Cplx2,20,4323,16964
Cplx2,20,4324,17154
Cplx2,20,4327,17125
Cplx2,20,4329,17306
Cplx2,20,4330,17164
Cplx2,20,4331,16950
Cplx2,20,4333,17559
Cplx2,20,4333,17579
Cplx2,20,4334,17291
Cplx2,20,4340,17273
Cplx2,20,4341,17047
Cplx2,20,4342,17302
Cplx2,20,4344,16963
Cplx2,20,4344,16984
Cplx2,20,4344,17525
Cplx2,20,4345,16964
Cplx2,20,4345,17439
Cplx2,20,4345,17512
Cplx2,20,4346,16660
Cplx2,20,4350,16787
Cplx2,20,4352,16978
Cplx2,20,4354,17496
Cplx2,20,4355,17273
Cplx2,20,4357,16962
Cplx2,20,4360,16887
Cplx2,20,4360,17556
Cplx2,20,4363,16751
Cplx2,20,4363,17561
Cplx2,20,4365,16963
Cplx2,20,4366,16943
Cplx2,20,4369,17218
Cplx2,20,4371,16892
Cplx2,20,4371,17319
Cplx2,20,4372,16832
Cplx2,20,4372,17407
Cplx2,20,4375,16779
Cplx2,20,4377,16931
Cplx2,20,4378,17146
Cplx2,20,4380,17269
Cplx2,20,4383,17159
Cplx2,20,4386,17086
Cplx2,20,4386,17572
Cplx2,20,4387,17400
Cplx2,20,4390,17324
Cplx2,20,4390,17454
Cplx2,20,4392,17303
Cplx2,20,4393,16498
Cplx2,20,4393,17378
Cplx2,20,4394,17314
Cplx2,20,4394,17374
Cplx2,20,4396,16791
Cplx2,20,4397,17532
Cplx2,20,4398,16702
Cplx2,20,4398,16713
Cplx2,20,4400,17524
Cplx2,20,4401,16971
Cplx2,20,4401,17204
Cplx2,20,4401,17269
Cplx2,20,4402,16819
Cplx2,20,4402,17226
Cplx2,20,4403,17385
Cplx2,20,4404,17399
Cplx2,20,4407,17516
Cplx2,20,4408,17313
Cplx2,20,4410,17528
Cplx2,20,4412,16850
Cplx2,20,4414,16775
Cplx2,20,4414,17581
Cplx2,20,4415,16706
Cplx2,20,4417,17551
Cplx2,20,4423,17248
Cplx2,20,4425,16752
Cplx2,20,4426,17081
Cplx2,20,4430,17306
Cplx2,20,4434,17405
Cplx2,20,4438,16744
Cplx2,20,4439,17278
Cplx2,20,4439,17297
Cplx2,20,4440,17296
Cplx2,20,4442,17310
Cplx2,20,4444,17420
Cplx2,20,4447,17232
Cplx2,20,4449,17542
Cplx2,20,4450,17459
Cplx2,20,4451,17421
Cplx2,20,4454,17285
Cplx2,20,4455,17431
Cplx2,20,4456,17362
Cplx2,20,4458,17169
Cplx2,20,4459,17059
Cplx2,20,4460,17099
Cplx2,20,4461,16691
Cplx2,20,4467,17237
Cplx2,20,4475,16708
Cplx2,20,4477,17099
Cplx2,20,4477,17526
Cplx2,20,4479,17226
Cplx2,20,4480,17061
Cplx2,20,4484,17358
Cplx2,20,4486,17468
Cplx2,20,4488,17441
Cplx2,20,4493,17006
Cplx2,20,4497,17502
Cplx2,20,4501,17183
Cplx2,20,4503,17398
Cplx2,20,4509,17123
Cplx2,20,4509,17529
Cplx2,20,4511,17110
Cplx2,20,4511,17466
Cplx2,20,4513,17531
Cplx2,20,4514,17302
Cplx2,20,4514,17530
Cplx2,20,4515,17512
Cplx2,20,4516,16750
Cplx2,20,4519,17534
Cplx2,20,4520,17161
Cplx2,20,4521,16836
Cplx2,20,4522,16960
Cplx2,20,4523,17527
Cplx2,20,4524,16937
Cplx2,20,4526,17498
Cplx2,20,4528,17193
Cplx2,20,4530,16871
Cplx2,20,4530,17361
Cplx2,20,4533,17302
Cplx2,20,4534,16936
Cplx2,20,4534,17474
Cplx2,20,4535,17160
Cplx2,20,4535,17344
Cplx2,20,4537,17458
Cplx2,20,4540,16678
Cplx2,20,4546,17350
Cplx2,20,4553,17287
Cplx2,20,4554,16537
Cplx2,20,4557,17524
Cplx2,20,4558,17282
Cplx2,20,4560,17467
Cplx2,20,4561,16705
Cplx2,20,4563,17290
Cplx2,20,4573,17070
Cplx2,20,4573,17349
Cplx2,20,4575,16582
Cplx2,20,4575,17030
Cplx2,20,4575,17332
Cplx2,20,4582,17277
Cplx2,20,4584,16578
Cplx2,20,4585,16572
Cplx2,20,4586,16922
Cplx2,20,4587,17438
Cplx2,20,4588,16740
Cplx2,20,4588,17218
Cplx2,20,4589,17209
Cplx2,20,4589,17463
Cplx2,20,4590,17411
Cplx2,20,4593,17400
Cplx2,20,4595,17363
Cplx2,20,4598,17479
Cplx2,20,4600,16957
Cplx2,20,4600,16971
Cplx2,20,4602,17236
Cplx2,20,4603,17151
Cplx2,20,4604,17106
Cplx2,20,4607,16924
Cplx2,20,4609,17245
Cplx2,20,4611,17271
Cplx2,20,4618,17374
Cplx2,20,4619,17422
Cplx2,20,4620,16886
Cplx2,20,4626,17178
Cplx2,20,4629,17272
Cplx2,20,4631,17302
Cplx2,20,4631,17335
Cplx2,20,4631,17444
Cplx2,20,4638,17075
Cplx2,20,4639,17360
Cplx2,20,4640,17186
Cplx2,20,4641,16741
Cplx2,20,4642,17092
Cplx2,20,4650,17559
Cplx2,20,4657,17407
Cplx2,20,4658,17233
Cplx2,20,4658,17286
Cplx2,20,4661,17560
Cplx2,20,4664,17500
Cplx2,20,4667,17269
Cplx2,20,4668,17539
Cplx2,20,4670,17538
Cplx2,20,4683,17207
Cplx2,20,4687,17265
Cplx2,20,4688,16473
Cplx2,20,4691,17541
Cplx2,20,4692,16539
Cplx2,20,4693,16540
Cplx2,20,4694,16914
Cplx2,20,4694,17438
Cplx2,20,4696,16663
Cplx2,20,4696,17145
Cplx2,20,4696,17240
Cplx2,20,4698,16475
Cplx2,20,4698,16965
Cplx2,20,4698,16989
Cplx2,20,4699,16655
Cplx2,20,4701,17424
Cplx2,20,4708,17084
Cplx2,20,4709,17352
Cplx2,20,4720,17389
Cplx2,20,4720,17555
Cplx2,20,4724,17433
Cplx2,20,4726,17497
Cplx2,20,4728,17423
Cplx2,20,4730,17370
Cplx2,20,4738,17244
Cplx2,20,4738,17481
Cplx2,20,4745,16896
Cplx2,20,4746,17498
Cplx2,20,4747,17403
Cplx2,20,4750,17387
Cplx2,20,4754,17360
Cplx2,20,4761,16922
Cplx2,20,4762,17408
Cplx2,20,4763,17574
Cplx2,20,4764,17533
Cplx2,20,4766,16550
Cplx2,20,4766,16712
Cplx2,20,4766,17302
Cplx2,20,4771,17503
Cplx2,20,4772,16478
Cplx2,20,4776,17439
Cplx2,20,4777,17236
Cplx2,20,4778,17564
Cplx2,20,4779,17340
Cplx2,20,4782,17458
Cplx2,20,4784,16479
Cplx2,20,4784,17235
Cplx2,20,4787,17526
Cplx2,20,4788,17526
Cplx2,20,4788,17561
Cplx2,20,4793,17420
Cplx2,20,4793,17433
Cplx2,20,4794,17182
Cplx2,20,4795,17521
Cplx2,20,4797,16517
Cplx2,20,4806,17207
Cplx2,20,4808,17376
Cplx2,20,4811,17279
Cplx2,20,4813,17284
Cplx2,20,4814,17572
Cplx2,20,4816,16497
Cplx2,20,4818,16546
Cplx2,20,4819,17447
Cplx2,20,4819,17510
Cplx2,20,4820,16580
Cplx2,20,4820,17206
Cplx2,20,4824,17493
Cplx2,20,4825,17074
Cplx2,20,4825,17233
Cplx2,20,4825,17494
Cplx2,20,4826,17005
Cplx2,20,4826,17248
Cplx2,20,4831,16567
Cplx2,20,4833,16930
Cplx2,20,4837,17090
Cplx2,20,4839,16539
Cplx2,20,4841,17323
Cplx2,20,4842,17575
Cplx2,20,4848,17449
Cplx2,20,4850,16631
Cplx2,20,4862,17131
Cplx2,20,4866,16543
Cplx2,20,4873,16700
Cplx2,20,4873,17363
Cplx2,20,4876,17482
Cplx2,20,4877,17507
Cplx2,20,4884,16846
Cplx2,20,4886,17462
Cplx2,20,4887,16559
Cplx2,20,4890,16840
Cplx2,20,4893,16491
Cplx2,20,4893,16579
Cplx2,20,4897,16606
Cplx2,20,4897,17029
Cplx2,20,4899,16482
Cplx2,20,4900,16613
Cplx2,20,4901,17346
Cplx2,20,4906,17523
Cplx2,20,4908,16867
Cplx2,20,4916,16802
Cplx2,20,4916,17277
Cplx2,20,4917,16479
Cplx2,20,4917,17546
Cplx2,20,4918,16491
Cplx2,20,4920,16727
Cplx2,20,4924,16562
Cplx2,20,4925,16534
Cplx2,20,4927,16530
Cplx2,20,4928,17458
Cplx2,20,4933,17249
Cplx2,20,4936,16885
Cplx2,20,4937,17561
Cplx2,20,4940,17527
Cplx2,20,4941,16956
Cplx2,20,4941,16996
Cplx2,20,4942,17479
Cplx2,20,4952,17226
Cplx2,20,4957,17308
Cplx2,20,4960,16589
Cplx2,20,4963,16604
Cplx2,20,4965,16545
Cplx2,20,4966,16566
Cplx2,20,4967,17137
Cplx2,20,4971,17292
Cplx2,20,4978,16686
Cplx2,20,4981,17532
Cplx2,20,4986,16649
Cplx2,20,4988,16516
Cplx2,20,4989,16767
Cplx2,20,4993,17562
Cplx2,20,4994,16661
Cplx2,20,4995,17249
Cplx2,20,4998,16527
Cplx2,20,5001,17538
Cplx2,20,5004,16587
Cplx2,20,5004,17515
Cplx2,20,5006,17095
Cplx2,20,5008,17355
Cplx2,20,5016,16803
Cplx2,20,5017,16648
Cplx2,20,5018,16680
Cplx2,20,5019,16502
Cplx2,20,5020,17068
Cplx2,20,5026,16882
Cplx2,20,5029,16765
Cplx2,20,5045,16476
Cplx2,20,5046,16747
Cplx2,20,5051,17447
Cplx2,20,5052,16866
Cplx2,20,5066,17496
Cplx2,20,5068,16839
Cplx2,20,5073,17560
Cplx2,20,5076,17252
Cplx2,20,5077,16706
Cplx2,20,5080,16857
Cplx2,20,5081,17174
Cplx2,20,5087,17161
Cplx2,20,5092,16562
Cplx2,20,5100,17016
Cplx2,20,5106,17294
Cplx2,20,5107,16601
Cplx2,20,5118,16746
Cplx2,20,5118,17201
Cplx2,20,5119,17539
Cplx2,20,5124,16963
Cplx2,20,5126,17566
Cplx2,20,5127,17421
Cplx2,20,5128,17331
Cplx2,20,5129,17003
Cplx2,20,5138,16961
Cplx2,20,5138,17472
Cplx2,20,5140,17483
Cplx2,20,5141,17454
Cplx2,20,5142,16923
Cplx2,20,5146,16716
Cplx2,20,5149,17564
Cplx2,20,5155,16547
Cplx2,20,5155,16833
Cplx2,20,5156,16499
Cplx2,20,5158,16889
Cplx2,20,5158,17208
Cplx2,20,5159,16549
Cplx2,20,5161,17157
Cplx2,20,5164,17453
Cplx2,20,5165,16701
Cplx2,20,5171,16869
Cplx2,20,5174,16837
Cplx2,20,5176,17030
Cplx2,20,5183,16912
Cplx2,20,5191,16678
Cplx2,20,5192,16812
Cplx2,20,5193,16847
Cplx2,20,5200,16938
Cplx2,20,5200,17394
Cplx2,20,5209,16968
Cplx2,20,5209,17103
Cplx2,20,5213,17502
Cplx2,20,5214,16871
Cplx2,20,5214,16913
Cplx2,20,5216,16497
Cplx2,20,5219,16687
Cplx2,20,5232,16893
Cplx2,20,5240,17126
Cplx2,20,5243,16513
Cplx2,20,5246,16480
Cplx2,20,5258,17466
Cplx2,20,5261,16628
Cplx2,20,5262,16471
Cplx2,20,5267,17467
Cplx2,20,5274,16750
Cplx2,20,5282,17347
Cplx2,20,5286,17466
Cplx2,20,5291,16772
Cplx2,20,5296,16660
Cplx2,20,5299,16968
Cplx2,20,5300,16845
Cplx2,20,5302,17404
Cplx2,20,5305,16502
Cplx2,20,5309,16878
Cplx2,20,5316,16527
Cplx2,20,5317,16999
Cplx2,20,5321,16947
Cplx2,20,5321,17329
Cplx2,20,5327,17468
Cplx2,20,5330,17216
Cplx2,20,5330,17354
Cplx2,20,5337,17493
Cplx2,20,5338,16471
Cplx2,20,5341,16473
Cplx2,20,5346,17002
Cplx2,20,5352,16772
Cplx2,20,5353,17203
Cplx2,20,5355,16708
Cplx2,20,5357,17382
Cplx2,20,5357,17547
Cplx2,20,5359,16790
Cplx2,20,5362,17251
Cplx2,20,5368,17410
Cplx2,20,5371,16743
Cplx2,20,5371,16776
Cplx2,20,5372,17017
Cplx2,20,5372,17200
Cplx2,20,5373,16594
Cplx2,20,5375,17390
Cplx2,20,5380,17023
Cplx2,20,5383,16822
Cplx2,20,5386,16934
Cplx2,20,5388,16861
Cplx2,20,5389,16962
Cplx2,20,5391,17486
Cplx2,20,5399,16583
Cplx2,20,5401,16488
Cplx2,20,5403,17166
Cplx2,20,5406,17156
Cplx2,20,5413,17161
Cplx2,20,5418,17115
Cplx2,20,5418,17558
Cplx2,20,5421,17355
Cplx2,20,5432,16567
Cplx2,20,5434,16545
Cplx2,20,5435,16578
Cplx2,20,5436,17174
Cplx2,20,5438,16931
Cplx2,20,5443,17297
Cplx2,20,5444,17200
Cplx2,20,5447,16959
Cplx2,20,5447,17479
Cplx2,20,5448,16557
Cplx2,20,5449,16599
Cplx2,20,5452,17155
Cplx2,20,5455,17098
Cplx2,20,5460,16581
Cplx2,20,5462,16527
Cplx2,20,5462,17371
Cplx2,20,5463,16477
Cplx2,20,5463,16516
Cplx2,20,5466,17553
Cplx2,20,5468,16669
Cplx2,20,5468,17005
Cplx2,20,5469,17384
Cplx2,20,5474,16662
Cplx2,20,5479,17240
Cplx2,20,5481,16867
Cplx2,20,5483,16841
Cplx2,20,5488,17303
Cplx2,20,5493,16963
Cplx2,20,5494,16974
Cplx2,20,5495,17160
Cplx2,20,5499,16583
Cplx2,20,5512,17282
Cplx2,20,5518,17432
Cplx2,20,5521,17102
Cplx2,20,5527,16672
Cplx2,20,5534,16473
Cplx2,20,5535,17282
Cplx2,20,5544,17195
Cplx2,20,5544,17324
Cplx2,20,5549,16636
Cplx2,20,5550,17074
Cplx2,20,5555,16591
Cplx2,20,5555,16642
Cplx2,20,5555,16648
Cplx2,20,5557,17235
Cplx2,20,5561,16890
Cplx2,20,5562,16495
Cplx2,20,5565,16869
Cplx2,20,5568,17266
Cplx2,20,5572,16812
Cplx2,20,5575,17220
Cplx2,20,5584,16712
Cplx2,20,5596,16542
Cplx2,20,5596,17260
Cplx2,20,5597,16823
Cplx2,20,5599,16785
Cplx2,20,5599,16827
Cplx2,20,5601,16552
Cplx2,20,5602,17394
Cplx2,20,5604,16517
Cplx2,20,5606,16882
Cplx2,20,5682,12251
Cplx2,20,5684,12463
Cplx2,20,5686,12141
Cplx2,20,5688,12437
Cplx2,20,5689,12252
Cplx2,20,5690,11972
Cplx2,20,5696,11658
Cplx2,20,5696,11844
Cplx2,20,5697,11317
Cplx2,20,5699,11650
Cplx2,20,5701,11461
Cplx2,20,5702,11456
Cplx2,20,5702,11741
Cplx2,20,5707,12148
Cplx2,20,5708,11922
Cplx2,20,5710,11458
Cplx2,20,5712,11727
Cplx2,20,5713,11810
Cplx2,20,5714,11467
Cplx2,20,5716,11966
Cplx2,20,5716,11992
Cplx2,20,5720,11368
Cplx2,20,5721,11374
Cplx2,20,5723,12455
Cplx2,20,5724,12699
Cplx2,20,5727,12041
Cplx2,20,5734,11529
Cplx2,20,5737,12127
Cplx2,20,5742,12268
Cplx2,20,5744,12446
Cplx2,20,5745,12179
Cplx2,20,5747,11764
Cplx2,20,5749,11955
Cplx2,20,5750,11907
Cplx2,20,5751,12277
Cplx2,20,5755,11770
Cplx2,20,5758,11971
Cplx2,20,5761,11469
Cplx2,20,5762,11902
Cplx2,20,5762,12260
Cplx2,20,5763,11541
Cplx2,20,5767,11501
Cplx2,20,5770,11657
Cplx2,20,5771,12386
Cplx2,20,5773,11491
Cplx2,20,5781,11500
Cplx2,20,5784,11352
Cplx2,20,5791,12406
Cplx2,20,5792,12650
Cplx2,20,5794,12155
Cplx2,20,5795,11604
Cplx2,20,5804,11435
Cplx2,20,5806,11975
Cplx2,20,5808,12673
Cplx2,20,5809,12326
Cplx2,20,5809,12344
Cplx2,20,5809,12402
Cplx2,20,5810,12345
Cplx2,20,5813,11692
Cplx2,20,5813,11980
Cplx2,20,5814,11604
Cplx2,20,5815,11831
Cplx2,20,5815,11970
Cplx2,20,5816,11451
Cplx2,20,5820,11975
Cplx2,20,5823,11512
Cplx2,20,5826,11540
Cplx2,20,5829,12171
Cplx2,20,5831,12025
Cplx2,20,5838,11441
Cplx2,20,5841,11692
Cplx2,20,5843,11392
Cplx2,20,5844,12226
Cplx2,20,5845,11687
Cplx2,20,5846,11390
Cplx2,20,5850,11836
Cplx2,20,5852,11771
Cplx2,20,5852,11870
Cplx2,20,5853,11704
Cplx2,20,5853,12359
Cplx2,20,5853,12791
Cplx2,20,5854,11334
Cplx2,20,5855,11809
Cplx2,20,5856,11777
Cplx2,20,5863,12716
Cplx2,20,5864,12207
Cplx2,20,5869,12114
Cplx2,20,5870,12620
Cplx2,20,5871,11478
Cplx2,20,5872,11896
Cplx2,20,5872,12472
Cplx2,20,5873,12551
Cplx2,20,5874,12193
Cplx2,20,5876,12622
Cplx2,20,5878,11579
Cplx2,20,5878,12089
Cplx2,20,5879,11649
Cplx2,20,5879,12416
Cplx2,20,5886,12124
Cplx2,20,5891,12661
Cplx2,20,5894,11747
Cplx2,20,5894,12056
Cplx2,20,5900,12716
Cplx2,20,5901,11621
Cplx2,20,5901,12368
Cplx2,20,5901,12732
Cplx2,20,5902,12367
Cplx2,20,5908,12117
Cplx2,20,5909,11589
Cplx2,20,5915,12174
Cplx2,20,5916,12112
Cplx2,20,5916,12143
Cplx2,20,5918,12263
Cplx2,20,5919,12053
Cplx2,20,5920,12358
Cplx2,20,5923,11957
Cplx2,20,5924,11304
Cplx2,20,5932,12270
Cplx2,20,5939,11882
Cplx2,20,5940,12798
Cplx2,20,5945,12268
Cplx2,20,5949,12084
Cplx2,20,5954,12262
Cplx2,20,5955,12263
Cplx2,20,5956,12200
Cplx2,20,5956,12385
Cplx2,20,5957,12172
Cplx2,20,5962,11604
Cplx2,20,5964,11695
Cplx2,20,5964,12629
Cplx2,20,5970,12775
Cplx2,20,5972,11959
Cplx2,20,5980,11927
Cplx2,20,5983,11729
Cplx2,20,5984,12531
Cplx2,20,5989,12667
Cplx2,20,5990,12076
Cplx2,20,5991,11512
Cplx2,20,5992,12450
Cplx2,20,5993,11679
Cplx2,20,5994,11630
Cplx2,20,5994,11773
Cplx2,20,5997,11979
Cplx2,20,6004,11876
Cplx2,20,6007,11630
Cplx2,20,6009,12453
Cplx2,20,6009,12485
Cplx2,20,6013,12503
Cplx2,20,6016,11498
Cplx2,20,6017,11754
Cplx2,20,6020,12310
Cplx2,20,6020,12738
Cplx2,20,6023,12302
Cplx2,20,6025,11846
Cplx2,20,6028,11334
Cplx2,20,6030,12751
Cplx2,20,6033,11673
Cplx2,20,6033,11786
Cplx2,20,6036,11794
Cplx2,20,6037,12133
Cplx2,20,6039,11807
Cplx2,20,6042,12591
Cplx2,20,6044,12551
Cplx2,20,6045,11611
Cplx2,20,6051,11312
Cplx2,20,6060,11797
Cplx2,20,6062,11975
Cplx2,20,6063,12003
Cplx2,20,6065,12248
Cplx2,20,6066,11288
Cplx2,20,6067,11704
Cplx2,20,6068,12600
Cplx2,20,6069,12019
Cplx2,20,6071,11836
Cplx2,20,6076,11303
Cplx2,20,6076,11940
Cplx2,20,6077,12068
Cplx2,20,6079,11637
Cplx2,20,6080,11301
Cplx2,20,6082,11504
Cplx2,20,6083,11373
Cplx2,20,6084,12041
Cplx2,20,6086,11506
Cplx2,20,6086,12557
Cplx2,20,6087,12424
Cplx2,20,6088,11766
Cplx2,20,6092,12761
Cplx2,20,6094,12549
Cplx2,20,6105,11949
Cplx2,20,6109,11907
Cplx2,20,6111,12543
Cplx2,20,6112,12555
Cplx2,20,6114,11902
Cplx2,20,6116,12128
Cplx2,20,6119,11841
Cplx2,20,6120,12491
Cplx2,20,6121,12006
Cplx2,20,6121,12333
Cplx2,20,6125,12359
Cplx2,20,6126,11923
Cplx2,20,6132,12224
Cplx2,20,6133,12311
Cplx2,20,6133,12364
Cplx2,20,6134,12487
Cplx2,20,6140,12805
Cplx2,20,6141,11917
Cplx2,20,6145,12535
Cplx2,20,6150,11677
Cplx2,20,6162,12465
Cplx2,20,6164,12440
Cplx2,20,6165,12338
Cplx2,20,6170,11411
Cplx2,20,6171,12272
Cplx2,20,6176,11625
Cplx2,20,6185,11784
Cplx2,20,6186,12160
Cplx2,20,6188,11395
Cplx2,20,6189,11495
Cplx2,20,6191,11353
Cplx2,20,6193,11642
Cplx2,20,6197,12012
Cplx2,20,6197,12253
Cplx2,20,6198,11574
Cplx2,20,6199,12769
Cplx2,20,6199,12774
Cplx2,20,6203,11382
Cplx2,20,6204,12329
Cplx2,20,6207,11420
Cplx2,20,6207,11421
Cplx2,20,6211,11359
Cplx2,20,6212,12115
Cplx2,20,6215,11523
Cplx2,20,6216,11883
Cplx2,20,6216,12752
Cplx2,20,6220,12315
Cplx2,20,6221,12249
Cplx2,20,6222,11442
