Gene,Expt,x,y
Gap43,30,8700,14922
Gap43,30,8729,16468
Gap43,30,8766,14997
Gap43,30,8768,16633
Gap43,30,8770,16508
Gap43,30,8777,16019
Gap43,30,8784,16587
Gap43,30,8796,16496
Gap43,30,8808,16627
Gap43,30,8809,16526
Gap43,30,8829,15083
Gap43,30,8835,15846
Gap43,30,8850,16410
Gap43,30,8853,16621
Gap43,30,8856,16475
Gap43,30,8858,16478
Gap43,30,8872,16604
Gap43,30,8878,16505
Gap43,30,8900,14867
Gap43,30,8910,15047
Gap43,30,8915,16541
Gap43,30,8935,16268
Gap43,30,8969,16667
Gap43,30,8977,16544
Gap43,30,9005,16572
Gap43,30,9099,16665
Gap43,30,9113,15280
Gap43,30,9121,16625
Gap43,30,9136,16657
Gap43,30,9139,15484
Gap43,30,9151,16638
Gap43,30,9152,16620
Gap43,30,9190,16509
Gap43,30,7451,17544
Gap43,30,7460,17588
Gap43,30,7466,16854
Gap43,30,7467,17553
Gap43,30,7480,17125
Gap43,30,7487,16906
Gap43,30,7488,16872
Gap43,30,7488,16938
Gap43,30,7512,17511
Gap43,30,7542,17120
Gap43,30,7552,17160
Gap43,30,7554,16826
Gap43,30,7569,17081
Gap43,30,7586,17249
Gap43,30,7593,17197
Gap43,30,7600,16796
Gap43,30,7607,17335
Gap43,30,7628,17503
Gap43,30,7642,16861
Gap43,30,7646,16877
Gap43,30,7648,16933
Gap43,30,7653,16939
Gap43,30,7654,17222
Gap43,30,7663,16755
Gap43,30,7669,17538
Gap43,30,7681,16790
Gap43,30,7686,17227
Gap43,30,7711,16861
Gap43,30,7738,17247
Gap43,30,7741,17279
Gap43,30,7749,16869
Gap43,30,7757,17091
Gap43,30,7758,17140
Gap43,30,7852,17162
Gap43,30,7859,17245
Gap43,30,7873,17213
Gap43,30,7888,17232
Gap43,30,7960,17340
Gap43,30,7988,17283
Gap43,30,7988,17284
Gap43,30,8011,17402
Gap43,30,8068,17469
Gap43,30,8075,17190
Gap43,30,8125,17627
Gap43,30,8142,17221
Gap43,30,8148,17248
Gap43,30,8152,17407
Gap43,30,8158,17211
Gap43,30,8161,17517
Gap43,30,8167,17524
Gap43,30,8176,17483
Gap43,30,8218,17375
Gap43,30,8321,17351
Gap43,30,8390,17609
Gap43,30,8405,17027
Gap43,30,8436,16856
Gap43,30,8461,17523
Gap43,30,8482,17393
Gap43,30,8553,17457
Gap43,30,8592,17570
Gap43,30,8639,17596
Gap43,30,8794,17539
Gap43,30,8795,17561
Gap43,30,8803,17546
Gap43,30,8820,16847
Gap43,30,8820,17588
Gap43,30,8986,16762
Gap43,30,9001,16688
Gap43,30,9005,17593
Gap43,30,9020,17611
Gap43,30,9073,16760
Gap43,30,9080,16908
Gap43,30,9157,16838
Gap43,30,9192,16786
Gap43,30,9220,17406
Gap43,30,9251,16777
Gap43,30,9340,14492
Gap43,30,9344,14199
Gap43,30,9347,14207
Gap43,30,9349,14197
Gap43,30,9358,14142
Gap43,30,9368,14119
Gap43,30,9440,14190
Gap43,30,9448,14462
Gap43,30,9454,14107
Gap43,30,9459,14182
Gap43,30,9461,14166
Gap43,30,9464,14245
Gap43,30,9466,14112
Gap43,30,9467,14411
Gap43,30,9478,14520
Gap43,30,9496,14605
Gap43,30,9498,14806
Gap43,30,9507,14256
Gap43,30,9512,14113
Gap43,30,9512,14212
Gap43,30,9523,14635
Gap43,30,9524,14103
Gap43,30,9528,14555
Gap43,30,9542,14299
Gap43,30,9580,14545
Gap43,30,9583,14341
Gap43,30,9587,14368
Gap43,30,9605,14560
Gap43,30,9635,14419
Gap43,30,9637,14304
Gap43,30,9654,14576
Gap43,30,9654,14598
Gap43,30,9658,14425
Gap43,30,9663,14576
Gap43,30,9663,14659
Gap43,30,9700,14367
Gap43,30,9701,14211
Gap43,30,9701,14507
Gap43,30,9725,14615
Gap43,30,9761,14583
Gap43,30,9775,14472
Gap43,30,9780,14565
Gap43,30,9780,14578
Gap43,30,9785,14656
Gap43,30,9788,14582
Gap43,30,9789,14500
Gap43,30,9799,14556
Gap43,30,9808,14715
Gap43,30,9866,14522
Gap43,30,9874,14403
Gap43,30,9877,14706
Gap43,30,9889,14211
Gap43,30,9895,14589
Gap43,30,9976,14681
Gap43,30,9980,14655
Gap43,30,9984,14647
Gap43,30,9995,14666
Gap43,30,10001,14674
Gap43,30,10015,14574
Gap43,30,10027,14586
Gap43,30,10031,14737
Gap43,30,10076,14732
Gap43,30,10110,14689
Gap43,30,10113,14690
Gap43,30,10129,14787
Gap43,30,10136,14783
Gap43,30,10183,14160
Gap43,30,10198,14835
Gap43,30,10211,14550
Gap43,30,10219,14851
Gap43,30,10238,14747
Gap43,30,10322,14755
Gap43,30,10337,14196
Gap43,30,10359,14609
Gap43,30,10393,14648
Gap43,30,10403,14772
Gap43,30,10503,14672
Gap43,30,10515,14819
Gap43,30,10517,14817
Gap43,30,10543,14693
Gap43,30,10587,14653
Gap43,30,10648,14125
Gap43,30,10799,14695
Gap43,30,10823,14660
Gap43,30,10825,14664
Gap43,30,10962,14624
Gap43,30,10993,14727
Gap43,30,11001,14653
Gap43,30,9329,16703
Gap43,30,9347,16638
Gap43,30,9362,15792
Gap43,30,9544,16706
Gap43,30,9564,15155
Gap43,30,9757,15635
Gap43,30,9864,15710
Gap43,30,9879,15693
Gap43,30,9928,16416
Gap43,30,10002,15248
Gap43,30,10084,16262
Gap43,30,10236,16521
Gap43,30,10243,15738
Gap43,30,10286,15053
Gap43,30,10298,15067
Gap43,30,10468,16128
Gap43,30,10510,16638
Gap43,30,10541,14877
Gap43,30,10734,14871
Gap43,30,11063,15371
Gap43,30,11121,16681
Gap43,30,9309,16855
Gap43,30,9312,16828
Gap43,30,9334,16756
Gap43,30,9385,16904
Gap43,30,9412,16851
Gap43,30,9422,16738
Gap43,30,9434,16806
Gap43,30,9487,16940
Gap43,30,9570,16827
Gap43,30,9598,17348
Gap43,30,9609,16922
Gap43,30,9686,16847
Gap43,30,9688,16972
Gap43,30,9694,16887
Gap43,30,9713,16822
Gap43,30,9734,16936
Gap43,30,9776,16965
Gap43,30,9785,16895
Gap43,30,9798,17495
Gap43,30,9800,16824
Gap43,30,9800,16944
Gap43,30,9817,16900
Gap43,30,9841,16899
Gap43,30,9853,17063
Gap43,30,9953,16795
Gap43,30,9959,17378
Gap43,30,9991,16945
Gap43,30,10046,17028
Gap43,30,10051,16946
Gap43,30,10075,17087
Gap43,30,10078,17120
Gap43,30,10081,17036
Gap43,30,10156,17010
Gap43,30,10214,17063
Gap43,30,10234,17022
Gap43,30,10235,17013
Gap43,30,10293,16934
Gap43,30,10318,16910
Gap43,30,10326,16976
Gap43,30,10332,17005
Gap43,30,10354,16968
Gap43,30,10359,17523
Gap43,30,10384,17027
Gap43,30,10427,16850
Gap43,30,10505,17390
Gap43,30,10545,17084
Gap43,30,10573,16901
Gap43,30,10579,17058
Gap43,30,10640,16879
Gap43,30,10670,17605
Gap43,30,10671,17283
Gap43,30,10685,16896
Gap43,30,10760,17007
Gap43,30,10767,16811
Gap43,30,10772,17586
Gap43,30,11009,16821
Gap43,30,11017,16942
Gap43,30,11078,16955
Gap43,30,11198,14611
Gap43,30,11211,14586
Gap43,30,11222,14621
Gap43,30,11316,14484
Gap43,30,11410,14642
Gap43,30,11435,14528
Gap43,30,11467,14382
Gap43,30,11468,14382
Gap43,30,11635,14162
Gap43,30,11762,14209
Gap43,30,11821,14575
Gap43,30,12026,14177
Gap43,30,12534,14480
Gap43,30,11165,16651
Gap43,30,11169,16191
Gap43,30,11203,16526
Gap43,30,11230,16675
Gap43,30,11240,16632
Gap43,30,11262,16670
Gap43,30,11303,16722
Gap43,30,11329,16573
Gap43,30,11334,16489
Gap43,30,11345,16627
Gap43,30,11352,16700
Gap43,30,11359,16663
Gap43,30,11393,16578
Gap43,30,11404,16151
Gap43,30,11410,16629
Gap43,30,11498,16203
Gap43,30,11503,16423
Gap43,30,11515,16510
Gap43,30,11554,15251
Gap43,30,11587,15241
Gap43,30,11606,16400
Gap43,30,11609,15371
Gap43,30,11610,16383
Gap43,30,11629,16456
Gap43,30,11652,16173
Gap43,30,11652,16285
Gap43,30,11667,16560
Gap43,30,11668,16354
Gap43,30,11683,16298
Gap43,30,11704,16254
Gap43,30,11718,16357
Gap43,30,11719,16474
Gap43,30,11727,15970
Gap43,30,11746,16237
Gap43,30,11768,16587
Gap43,30,11777,16711
Gap43,30,11790,16184
Gap43,30,11798,16045
Gap43,30,11833,16315
Gap43,30,11837,16157
Gap43,30,11842,16453
Gap43,30,11853,16070
Gap43,30,11886,16123
Gap43,30,11922,15866
Gap43,30,11930,16015
Gap43,30,11934,16160
Gap43,30,11952,16641
Gap43,30,11993,16178
Gap43,30,11993,16179
Gap43,30,12015,16528
Gap43,30,12057,16076
Gap43,30,12074,15720
Gap43,30,12092,16530
Gap43,30,12116,16211
Gap43,30,12144,15597
Gap43,30,12201,15717
Gap43,30,12285,15748
Gap43,30,12306,15495
Gap43,30,12326,15446
Gap43,30,12343,15380
Gap43,30,12360,15355
Gap43,30,12405,15389
Gap43,30,12410,15405
Gap43,30,12453,15556
Gap43,30,12526,15090
Gap43,30,12617,15044
Gap43,30,11175,16887
Gap43,30,11311,16796
Gap43,30,11508,17058
Gap43,30,11516,17515
Gap43,30,11591,16823
Gap43,30,11592,16796
Gap43,30,11985,17023
Gap43,30,12123,17445
Gap43,30,12169,17044
Gap43,30,12371,16880
Gap43,30,12516,17533
Gda,31,7158,14210
Gda,31,7189,14196
Gda,31,7200,14454
Gda,31,6699,15304
Gda,31,6753,16439
Gda,31,6891,15723
Gda,31,6891,15729
Gda,31,6944,16318
Gda,31,7058,16486
Gda,31,7188,16421
Gda,31,6831,16706
Gda,31,6998,17419
Gda,31,7041,17376
Gda,31,7046,17358
Gda,31,7060,16826
Gda,31,7122,17145
Gda,31,7123,17146
Gda,31,7213,17335
Gda,31,7659,14247
Gda,31,8615,14150
Gda,31,9319,14605
Gda,31,7493,14861
Gda,31,7534,14964
Gda,31,7812,15696
Gda,31,7815,15711
Gda,31,7871,15627
Gda,31,7890,15766
Gda,31,7915,15700
Gda,31,7915,15809
Gda,31,7927,14998
Gda,31,7954,15890
Gda,31,7970,15279
Gda,31,8016,15891
Gda,31,8130,15974
Gda,31,8472,16358
Gda,31,8496,16261
Gda,31,8639,16473
Gda,31,8647,16424
Gda,31,8719,16532
Gda,31,9028,16652
Gda,31,7480,17264
Gda,31,7513,17535
Gda,31,7586,16934
Gda,31,7686,16813
Gda,31,7686,17231
Gda,31,7762,17257
Gda,31,7945,17539
Gda,31,8273,17408
Gda,31,9460,14802
Gda,31,9568,14712
Gda,31,9575,14604
Gda,31,9710,14842
Gda,31,9741,14809
Gda,31,9770,14774
Gda,31,9884,14364
Gda,31,9902,14375
Gda,31,10080,14420
Gda,31,10314,14529
Gda,31,10782,14628
Gda,31,10896,14594
Gda,31,10966,14512
Gda,31,10979,14492
Gda,31,11132,14628
Gda,31,9492,15110
Gda,31,9856,14887
Gda,31,10194,14911
Gda,31,10346,15040
Gda,31,10416,14972
Gda,31,10458,15044
Gda,31,10510,15173
Gda,31,10722,14931
Gda,31,10771,14991
Gda,31,10793,15207
Gda,31,10865,15029
Gda,31,9304,16879
Gda,31,9315,16894
Gda,31,9371,16834
Gda,31,9604,16932
Gda,31,9605,16932
Gda,31,10227,16961
Gda,31,10416,16971
Gda,31,10565,16909
Gda,31,10763,16867
Gda,31,10768,16856
Gda,31,10848,16896
Gda,31,11063,16805
Gda,31,11381,14535
Gda,31,11408,14462
Gda,31,11409,14424
Gda,31,11454,14429
Gda,31,11459,14493
Gda,31,11499,14843
Gda,31,11567,14366
Gda,31,11607,14390
Gda,31,11682,14525
Gda,31,11699,14527
Gda,31,11744,14344
Gda,31,11220,16688
Gda,31,11342,16567
Gda,31,11355,16579
Gda,31,11440,16412
Gda,31,11539,16551
Gda,31,11812,16407
Gda,31,11827,16201
Gda,31,11844,16221
Gda,31,11975,16092
Gda,31,12009,15847
Gda,31,12025,15063
Gda,31,12054,15834
Gda,31,12133,15693
Gda,31,12360,15440
Gda,31,12407,15504
Gda,31,12565,15345
Gda,31,12606,15700
Grin3a,32,7138,14705
Grin3a,32,7339,14739
Grin3a,32,6777,16179
Grin3a,32,7119,15383
Grin3a,32,7021,17161
Grin3a,32,7134,17096
Grin3a,32,8255,14225
Grin3a,32,7488,16413
Grin3a,32,7833,15661
Grin3a,32,7866,15680
Grin3a,32,7951,16586
Grin3a,32,8102,15940
Grin3a,32,8378,16362
Grin3a,32,8448,16333
Grin3a,32,7446,17220
Grin3a,32,7923,17621
Grin3a,32,9904,14827
Grin3a,32,9585,16169
Grin3a,32,9640,15903
Grin3a,32,10741,15754
Grin3a,32,9560,17333
Grin3a,32,11181,15851
Grin3a,32,11303,15574
Grin3a,32,11308,16280
Grin3a,32,11347,16676
Grin3a,32,11760,15955
Grin3a,32,12321,16575
Grin3a,32,11166,17392
Grin3a,32,12629,16887
Hapln1,33,7018,14746
Hapln1,33,7304,14523
Hapln1,33,6914,16602
Hapln1,33,7090,16314
Hapln1,33,7343,15030
Hapln1,33,8036,14534
Hapln1,33,8311,14694
Hapln1,33,8482,14608
Hapln1,33,8483,14608
Hapln1,33,8629,14340
Hapln1,33,9045,14626
Hapln1,33,7933,16099
Hapln1,33,8046,15383
Hapln1,33,8047,15398
Hapln1,33,8048,15380
Hapln1,33,8049,15381
Hapln1,33,8113,16423
Hapln1,33,8242,16628
Hapln1,33,8261,16595
Hapln1,33,8345,16380
Hapln1,33,8358,16370
Hapln1,33,8448,16161
Hapln1,33,9017,15364
Hapln1,33,9192,15091
Hapln1,33,8297,16815
Hapln1,33,8810,16759
Hapln1,33,9387,14532
Hapln1,33,9460,14839
Hapln1,33,9482,14633
Hapln1,33,9483,14632
Hapln1,33,9620,14656
Hapln1,33,9649,14285
Hapln1,33,9702,14179
Hapln1,33,9909,14533
Hapln1,33,9990,14849
Hapln1,33,10583,14463
Hapln1,33,10727,14214
Hapln1,33,10931,14196
Hapln1,33,9499,15676
Hapln1,33,9510,15678
Hapln1,33,9709,15028
Hapln1,33,9762,16049
Hapln1,33,9850,15713
Hapln1,33,9901,15353
Hapln1,33,10238,15829
Hapln1,33,10411,14894
Hapln1,33,10538,15509
Hapln1,33,10626,15614
Hapln1,33,10751,15762
Hapln1,33,9790,17006
Hapln1,33,9793,16988
Hapln1,33,10006,17431
Hapln1,33,10242,17341
Hapln1,33,10423,17116
Hapln1,33,11754,14780
Hapln1,33,12331,14414
Hapln1,33,11317,15092
Hapln1,33,11610,15163
Hapln1,33,11610,15216
Hapln1,33,11662,16488
Hapln1,33,11680,15298
Hapln1,33,11702,15759
Hapln1,33,12064,16040
Hapln1,33,12106,15930
Hapln1,33,12602,16480
Hapln1,33,11801,17401
Htr3a,34,7152,14655
Htr3a,34,7175,14686
Htr3a,34,7176,14676
Htr3a,34,7214,14206
Htr3a,34,7347,14713
Htr3a,34,6839,15358
Htr3a,34,7105,15878
Htr3a,34,6802,16987
Htr3a,34,9259,14449
Htr3a,34,7477,16615
Htr3a,34,7504,15204
Htr3a,34,7713,15437
Htr3a,34,7833,14839
Htr3a,34,7845,14865
Htr3a,34,7914,15758
Htr3a,34,7987,15896
Htr3a,34,8050,16084
Htr3a,34,8100,16012
Htr3a,34,8201,16068
Htr3a,34,8891,16615
Htr3a,34,9046,15749
Htr3a,34,7599,17464
Htr3a,34,8868,17297
Htr3a,34,9106,16707
Htr3a,34,9465,14549
Htr3a,34,9655,14234
Htr3a,34,9717,14839
Htr3a,34,9867,14850
Htr3a,34,9983,14358
Htr3a,34,10193,14177
Htr3a,34,9839,14949
Htr3a,34,9848,16064
Htr3a,34,10425,16149
Htr3a,34,9678,16939
Htr3a,34,10560,16919
Htr3a,34,11561,14300
Htr3a,34,11602,14291
Htr3a,34,12424,14397
Htr3a,34,11300,16677
Htr3a,34,11374,16509
Htr3a,34,11883,16155
Htr3a,34,12148,15695
Htr3a,34,11142,17193
Id2,35,6698,14668
Id2,35,6806,14459
Id2,35,6850,14182
Id2,35,6916,14241
Id2,35,7149,14398
Id2,35,7164,14372
Id2,35,7180,14408
Id2,35,7187,14580
Id2,35,7194,14546
Id2,35,7238,14611
Id2,35,7253,14643
Id2,35,7291,14515
Id2,35,7392,14223
Id2,35,7460,14722
Id2,35,6687,15997
Id2,35,6697,16193
Id2,35,6702,16624
Id2,35,6705,16644
Id2,35,6708,15323
Id2,35,6716,15556
Id2,35,6717,15480
Id2,35,6726,15894
Id2,35,6726,15901
Id2,35,6729,15700
Id2,35,6731,16107
Id2,35,6737,16629
Id2,35,6740,16022
Id2,35,6741,16418
Id2,35,6742,15351
Id2,35,6744,15693
Id2,35,6751,15036
Id2,35,6752,15683
Id2,35,6753,16145
Id2,35,6754,16002
Id2,35,6756,16194
Id2,35,6759,16164
Id2,35,6759,16461
Id2,35,6760,15034
Id2,35,6767,15845
Id2,35,6767,16456
Id2,35,6774,15675
Id2,35,6777,15910
Id2,35,6781,15997
Id2,35,6788,15354
Id2,35,6792,16331
Id2,35,6792,16454
Id2,35,6800,16322
Id2,35,6801,15994
Id2,35,6806,16447
Id2,35,6815,15978
Id2,35,6816,15887
Id2,35,6818,15700
Id2,35,6818,15936
Id2,35,6821,16638
Id2,35,6826,16496
Id2,35,6829,16308
Id2,35,6830,15713
Id2,35,6831,15511
Id2,35,6831,15722
Id2,35,6839,15722
Id2,35,6850,16328
Id2,35,6851,16229
Id2,35,6856,16320
Id2,35,6857,14944
Id2,35,6859,16108
Id2,35,6860,16099
Id2,35,6862,16266
Id2,35,6866,15271
Id2,35,6869,16241
Id2,35,6873,15667
Id2,35,6879,15691
Id2,35,6880,16190
Id2,35,6888,15880
Id2,35,6889,16456
Id2,35,6904,15990
Id2,35,6914,16192
Id2,35,6914,16434
Id2,35,6922,15959
Id2,35,6923,15992
Id2,35,6931,16484
Id2,35,6931,16592
Id2,35,6945,15545
Id2,35,6950,15948
Id2,35,6954,15353
Id2,35,6956,16083
Id2,35,6956,16330
Id2,35,6957,16082
Id2,35,6963,16326
Id2,35,6978,16327
Id2,35,6980,16009
Id2,35,7003,16572
Id2,35,7023,16561
Id2,35,7024,15244
Id2,35,7036,16019
Id2,35,7040,15938
Id2,35,7044,15360
Id2,35,7045,15866
Id2,35,7053,15987
Id2,35,7066,15892
Id2,35,7067,16255
Id2,35,7080,16428
Id2,35,7082,16469
Id2,35,7109,15751
Id2,35,7111,16029
Id2,35,7131,16007
Id2,35,7131,16198
Id2,35,7134,16367
Id2,35,7154,16237
Id2,35,7168,16335
Id2,35,7168,16355
Id2,35,7200,16093
Id2,35,7204,16494
Id2,35,7209,16097
Id2,35,7220,16103
Id2,35,7221,15648
Id2,35,7226,16030
Id2,35,7251,16007
Id2,35,7281,16444
Id2,35,7289,16455
Id2,35,7291,16334
Id2,35,7306,16330
Id2,35,7363,16545
Id2,35,7369,15881
Id2,35,7394,14890
Id2,35,7441,16548
Id2,35,7444,16582
Id2,35,7447,16118
Id2,35,6715,17321
Id2,35,6716,17531
Id2,35,6722,17131
Id2,35,6723,16703
Id2,35,6760,17523
Id2,35,6780,17066
Id2,35,6782,16971
Id2,35,6794,17461
Id2,35,6798,17071
Id2,35,6799,17539
Id2,35,6814,17567
Id2,35,6821,16891
Id2,35,6851,17639
Id2,35,6871,17621
Id2,35,6877,16808
Id2,35,6879,16813
Id2,35,6879,17235
Id2,35,6881,17588
Id2,35,6908,17586
Id2,35,6932,17371
Id2,35,6942,17190
Id2,35,6946,17223
Id2,35,6949,16789
Id2,35,6961,16794
Id2,35,6974,16975
Id2,35,6977,17449
Id2,35,6981,17102
Id2,35,6986,17129
Id2,35,7025,17266
Id2,35,7029,17156
Id2,35,7047,17322
Id2,35,7119,17410
Id2,35,7166,17355
Id2,35,7168,17371
Id2,35,7176,17023
Id2,35,7192,16799
Id2,35,7210,16810
Id2,35,7254,17262
Id2,35,7258,16683
Id2,35,7267,16748
Id2,35,7273,16922
Id2,35,7284,16938
Id2,35,7301,16691
Id2,35,7351,17170
Id2,35,7352,17169
Id2,35,7353,17161
Id2,35,7354,16987
Id2,35,7354,16996
Id2,35,7410,16682
Id2,35,7422,16747
Id2,35,7430,16784
Id2,35,7515,14108
Id2,35,7531,14110
Id2,35,7567,14302
Id2,35,7567,14311
Id2,35,7568,14312
Id2,35,7610,14260
Id2,35,7636,14298
Id2,35,7637,14292
Id2,35,7667,14371
Id2,35,7681,14147
Id2,35,7766,14369
Id2,35,7839,14824
Id2,35,7894,14404
Id2,35,7899,14413
Id2,35,7917,14413
Id2,35,8027,14317
Id2,35,8083,14117
Id2,35,8169,14576
Id2,35,8171,14596
Id2,35,8173,14581
Id2,35,8204,14725
Id2,35,8206,14303
Id2,35,8238,14746
Id2,35,8260,14625
Id2,35,8263,14491
Id2,35,8267,14483
Id2,35,8277,14707
Id2,35,8296,14423
Id2,35,8308,14410
Id2,35,8311,14396
Id2,35,8316,14516
Id2,35,8333,14265
Id2,35,8342,14175
Id2,35,8351,14171
Id2,35,8354,14148
Id2,35,8358,14585
Id2,35,8358,14753
Id2,35,8371,14141
Id2,35,8371,14777
Id2,35,8375,14117
Id2,35,8375,14509
Id2,35,8386,14565
Id2,35,8391,14533
Id2,35,8401,14798
Id2,35,8403,14400
Id2,35,8414,14566
Id2,35,8430,14342
Id2,35,8436,14334
Id2,35,8476,14621
Id2,35,8484,14265
Id2,35,8485,14590
Id2,35,8486,14590
Id2,35,8487,14287
Id2,35,8506,14318
Id2,35,8507,14318
Id2,35,8530,14307
Id2,35,8555,14218
Id2,35,8579,14444
Id2,35,8618,14386
Id2,35,8623,14370
Id2,35,8625,14810
Id2,35,8635,14418
Id2,35,8638,14424
Id2,35,8646,14481
Id2,35,8670,14417
Id2,35,8675,14418
Id2,35,8686,14414
Id2,35,8701,14638
Id2,35,8706,14710
Id2,35,8714,14646
Id2,35,8715,14652
Id2,35,8721,14645
Id2,35,8775,14585
Id2,35,8786,14604
Id2,35,8793,14244
Id2,35,8879,14512
Id2,35,8885,14500
Id2,35,8893,14352
Id2,35,8897,14485
Id2,35,8905,14720
Id2,35,8906,14358
Id2,35,8938,14316
Id2,35,8993,14266
Id2,35,9056,14270
Id2,35,9170,14431
Id2,35,9191,14818
Id2,35,9266,14824
Id2,35,9325,14293
Id2,35,7469,16216
Id2,35,7483,16402
Id2,35,7487,15246
Id2,35,7493,16106
Id2,35,7494,15293
Id2,35,7498,16403
Id2,35,7500,16130
Id2,35,7527,16602
Id2,35,7531,15054
Id2,35,7536,16678
Id2,35,7564,16427
Id2,35,7566,16481
Id2,35,7570,16645
Id2,35,7577,16516
Id2,35,7592,16651
Id2,35,7605,16429
Id2,35,7612,16297
Id2,35,7618,16285
Id2,35,7619,16450
Id2,35,7620,16653
Id2,35,7623,16382
Id2,35,7627,16242
Id2,35,7642,15451
Id2,35,7673,15296
Id2,35,7686,15639
Id2,35,7686,15655
Id2,35,7692,15654
Id2,35,7700,15631
Id2,35,7732,16622
Id2,35,7744,16616
Id2,35,7774,15613
Id2,35,7782,16545
Id2,35,7783,16544
Id2,35,7787,15936
Id2,35,7839,16610
Id2,35,7914,15114
Id2,35,7918,15108
Id2,35,7935,15301
Id2,35,7939,16225
Id2,35,7953,16198
Id2,35,7980,15994
Id2,35,8033,15809
Id2,35,8054,16054
Id2,35,8115,16626
Id2,35,8116,16057
Id2,35,8156,15819
Id2,35,8157,15988
Id2,35,8198,16017
Id2,35,8245,15533
Id2,35,8245,15544
Id2,35,8248,15536
Id2,35,8257,15109
Id2,35,8258,15505
Id2,35,8262,15719
Id2,35,8269,15114
Id2,35,8322,15682
Id2,35,8336,15263
Id2,35,8339,15658
Id2,35,8342,16009
Id2,35,8342,16010
Id2,35,8358,15650
Id2,35,8375,16000
Id2,35,8381,14887
Id2,35,8390,14891
Id2,35,8396,14994
Id2,35,8405,16154
Id2,35,8411,16215
Id2,35,8421,16187
Id2,35,8428,16166
Id2,35,8469,14869
Id2,35,8472,15744
Id2,35,8478,15753
Id2,35,8594,16638
Id2,35,8596,15124
Id2,35,8612,15900
Id2,35,8692,16427
Id2,35,8731,15188
Id2,35,8754,14860
Id2,35,8760,16525
Id2,35,8859,15209
Id2,35,8860,15200
Id2,35,8863,14931
Id2,35,8880,15637
Id2,35,8945,15481
Id2,35,8967,15594
Id2,35,9021,15436
Id2,35,9106,15349
Id2,35,9122,15208
Id2,35,9124,15680
Id2,35,9125,15680
Id2,35,9191,15314
Id2,35,9273,16193
Id2,35,7447,16773
Id2,35,7449,17063
Id2,35,7457,16925
Id2,35,7464,16852
Id2,35,7469,16701
Id2,35,7477,17483
Id2,35,7480,16860
Id2,35,7486,17345
Id2,35,7494,16946
Id2,35,7498,17398
Id2,35,7503,17311
Id2,35,7505,17123
Id2,35,7506,17299
Id2,35,7507,17333
Id2,35,7515,17203
Id2,35,7516,16955
Id2,35,7516,17392
Id2,35,7522,17239
Id2,35,7541,17468
Id2,35,7542,17191
Id2,35,7542,17449
Id2,35,7553,17580
Id2,35,7555,17613
Id2,35,7557,17263
Id2,35,7560,17309
Id2,35,7570,16753
Id2,35,7571,16937
Id2,35,7574,16765
Id2,35,7574,17496
Id2,35,7576,16963
Id2,35,7576,17279
Id2,35,7578,17263
Id2,35,7579,17266
Id2,35,7582,17413
Id2,35,7584,17234
Id2,35,7585,17118
Id2,35,7601,17103
Id2,35,7602,17452
Id2,35,7607,17109
Id2,35,7609,17577
Id2,35,7613,17422
Id2,35,7613,17450
Id2,35,7614,17421
Id2,35,7620,17096
Id2,35,7627,16955
Id2,35,7630,16935
Id2,35,7632,17054
Id2,35,7633,16989
Id2,35,7635,17084
Id2,35,7638,17462
Id2,35,7644,17450
Id2,35,7645,17571
Id2,35,7651,17576
Id2,35,7654,16704
Id2,35,7670,17607
Id2,35,7670,17609
Id2,35,7675,17329
Id2,35,7680,17091
Id2,35,7683,17075
Id2,35,7695,17380
Id2,35,7708,16917
Id2,35,7731,17319
Id2,35,7765,17366
Id2,35,7768,17231
Id2,35,7776,17327
Id2,35,7778,16851
Id2,35,7780,16840
Id2,35,7792,17303
Id2,35,7806,16746
Id2,35,7816,17235
Id2,35,7817,16757
Id2,35,7817,17336
Id2,35,7825,17307
Id2,35,7853,17629
Id2,35,7869,17630
Id2,35,7875,17520
Id2,35,7885,17353
Id2,35,7887,17636
Id2,35,7909,17632
Id2,35,7954,17521
Id2,35,7961,16779
Id2,35,7964,17572
Id2,35,7971,17204
Id2,35,7992,17557
Id2,35,8012,17352
Id2,35,8044,17281
Id2,35,8077,17447
Id2,35,8084,17054
Id2,35,8087,17481
Id2,35,8095,17479
Id2,35,8134,16844
Id2,35,8152,17473
Id2,35,8155,17491
Id2,35,8171,17523
Id2,35,8184,17539
Id2,35,8190,17175
Id2,35,8190,17176
Id2,35,8200,17166
Id2,35,8232,16746
Id2,35,8247,17622
Id2,35,8248,16937
Id2,35,8293,16921
Id2,35,8313,17338
Id2,35,8324,17512
Id2,35,8327,17465
Id2,35,8332,17383
Id2,35,8341,17429
Id2,35,8364,17457
Id2,35,8388,17601
Id2,35,8415,17633
Id2,35,8422,16880
Id2,35,8443,17603
Id2,35,8467,17253
Id2,35,8474,17248
Id2,35,8479,16788
Id2,35,8480,17399
Id2,35,8562,17455
Id2,35,8591,17312
Id2,35,8598,17618
Id2,35,8648,17616
Id2,35,8700,16890
Id2,35,8800,17549
Id2,35,9005,17312
Id2,35,9074,17611
Id2,35,9135,16795
Id2,35,9136,17408
Id2,35,9159,17246
Id2,35,9183,17476
Id2,35,9276,17593
Id2,35,9356,14161
Id2,35,9386,14551
Id2,35,9386,14570
Id2,35,9448,14843
Id2,35,9452,14827
Id2,35,9455,14582
Id2,35,9456,14641
