model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.5,0.005482469956853001,0.0016785620912890002,0.002392604952893,0.0,0.003217395292363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046556461528540006,0.0,0.0012153946442530002,0.002504832934499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008082210312916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015701109924810002,0.968000254940605
Oligo.5,0.0,0.0,0.0,0.0,0.0011041502674840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024922140624889,0.018276312078322,0.001349304112652,0.009596508556196,0.015031667946821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053886316151637005,0.8746411886269441
Oligo.5,0.14263395642086302,0.052372234471567004,0.037715523934966,0.30518701045878804,0.046960951926332005,0.0,0.0,0.040740848829844,0.0,0.0,0.021774890969657002,0.010699624645939002,0.054714503557843006,0.229053328142607,0.0012966918824010001,0.0021295812436860004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022950143594814003,0.0017718705110010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012358017842612002,0.0,0.001197532335411,0.013993667479917002
Oligo.5,0.0,0.0,0.0,0.0,0.001023652194675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054986392647550005,0.0,0.002726122437669,0.0027043733574230004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011699063143630001,0.984145488832257
Oligo.5,0.020719238421286,0.0020001947571090003,0.0068184428010210005,0.002773827884972,0.021265048381196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08617625247448,0.174256884463688,0.23849636750447803,0.057979284177963004,0.037687252350265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003345980883957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666233655338001,0.0,0.002392705748712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17140843949911702,0.164600521360414
Oligo.5,0.0022105032586770003,0.0014269503661140002,0.0,0.0,0.0035194828213480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006394106886802001,0.030188001480914002,0.001606718103663,0.0063389772923950006,0.007980912251544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011706149164625,0.9267622115800921
Oligo.5,0.012346650895207001,0.0015972519312060002,0.0037895080593200003,0.001775495327428,0.009056311748378001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004119951729808001,0.07962903677371301,0.007073166699193001,0.043985951159281,0.033863790754439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012926894503870001,0.31515449945275104,0.01978635856788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012507322305046,0.45325125218724005
Oligo.5,0.085423585187131,0.10059342916958201,0.015116414400989,0.09248038228632101,0.145280336094709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011587462393980001,0.07884114999203601,0.002538861517467,0.015348495164026001,0.009872392291862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004414144902746,0.44865397381700806
Oligo.5,0.0018431458276040001,0.0,0.0,0.0,0.0034824382448850003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019843152970990003,0.016790308858373,0.0,0.017172557152591,0.026325212469387002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057005298150710005,0.9244749813006611
Oligo.5,0.031702487135797,0.031020697180080003,0.01289558681077,0.012936822987367001,0.06074597644912601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019389289027639003,0.0,0.0029177963735590004,0.004837642456493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002379420314572,0.820312825619094
Oligo.5,0.0012027794378310001,0.0,0.0,0.0,0.006061333874025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528642115806,0.32565620032042103,0.36154278990134103,0.001536855726413,0.00141778865912,0.0,0.0,0.0,0.003376127319351,0.004477758353228001,0.003018683423894,0.022364292318806003,0.037830633868011006,0.11185296100399901,0.08044137639120101,0.0015729540698960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739246806809001,0.021707960733857
Oligo.5,0.0051740433021830005,0.004450348055483,0.0,0.001629044896759,0.006062852435305001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004015129008132,0.0,0.0014925206461860001,0.0028298898978860003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024063126873790004,0.9706547060157801
Oligo.5,0.006082568846857,0.0019150951258840002,0.007779336280019001,0.001277091206943,0.05978774267655,0.0,0.0,0.0,0.0,0.0,0.0020547887965980003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032360776741670004,0.18807472438160103,0.004080047884190001,0.013072528856664002,0.012001641669184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011127825049670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013370838160120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790425337886,0.6868283508742901
Oligo.5,0.00392888017757,0.0022686229226950004,0.001122065546466,0.0015750691110620002,0.006780509096828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002367172572197,0.021927363631625,0.002447327416123,0.006394641124679,0.008293222875944,0.0,0.0,0.0,0.0,0.0,0.0,0.001087636499184,0.001784495611176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008189143340464,0.930696709902955
Oligo.5,0.054055246954468006,0.033760406171658,0.10986727705421101,0.017767115524289,0.15890407134388101,0.0,0.0,0.0,0.0,0.0,0.0013527561352860002,0.0,0.0,0.0,0.0027945418823080003,0.0010890414098250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005925251282390001,0.006684938095873,0.002876746245845,0.017733534381447,0.010226688242854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020405714875065,0.27436255771504603,0.009551667495382,0.0,0.0,0.0,0.0,0.0013304031117710002,0.0,0.0,0.0013683684191130002,0.0,0.0,0.0,0.049195156353601006,0.0,0.020560321172443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007124310424246,0.0,0.009593432042942001,0.177450597767693
Oligo.5,0.00786881515314,0.0,0.0,0.0,0.008103591019543001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010387333818557,0.015978944724273,0.0016915197103870001,0.124688421978561,0.14369200952667602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026096859840990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024381675819981,0.657807967275284
Oligo.5,0.064023696360351,0.04736500018332,0.019960134463251,0.052044960863133004,0.056820627870611005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467495484858,0.013253754930664,0.0018105658207910001,0.014462241481716001,0.015262375953944002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018979485863983,0.6904389462572861
Oligo.5,0.0,0.0,0.0,0.0,0.0014604012037230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026225144351910003,0.022186172628589,0.0,0.0037167190373100004,0.005667683520035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008707235171801001,0.953065314115328
Oligo.5,0.004123849419365,0.0,0.0011701220629930001,0.0,0.0040282390751930006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033729620362270003,0.023043222485859,0.0,0.20616024285299703,0.12123544715070801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001113211796145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978833606080002,0.62326323282766
Oligo.5,0.022067859034381,0.031547861289898005,0.019706889839340002,0.018526984561372,0.055057505858818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054201399091810005,0.020340063486265002,0.001051212387525,0.0034996244313850004,0.005253168217536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010607660667615001,0.80507001352493
Oligo.5,0.0028259743247210003,0.0017655729804300002,0.0,0.0,0.004860592564958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002044716074708,0.026755385035161002,0.0,0.013442315776267002,0.013272115160607001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013039857701100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005854475550553,0.9262727042496021
Oligo.5,0.0022256452777260002,0.002330085805324,0.0,0.001188547065207,0.002798904386073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083922134407,0.13544894916896802,0.002108026134437,0.0031101631138850004,0.005808551705171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065517754024370005,0.836426189240084
Oligo.5,0.0016279270060430002,0.001923344604852,0.0017296569808400001,0.0,0.004254578103205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017685312737370001,0.00401525474877,0.0,0.013759452188009001,0.013951455188768001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003083714874914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006832492936502001,0.945318848846707
Oligo.5,0.08682976481974701,0.020127310819527,0.021839999486859003,0.10889869016715902,0.33745770296028804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004207264394728,0.11722910135724401,0.12946757671800802,0.009106827717440001,0.005708608098024001,0.0,0.0,0.0,0.0011663525708400001,0.0,0.0,0.003441461147019,0.026007186643614,0.012046113674957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550124246033001,0.10390010050095401
Oligo.5,0.010519447425691001,0.003187610933363,0.005495734651017,0.005422006976324,0.049493284956921006,0.0,0.0,0.0,0.0,0.0,0.16589751225965502,0.021796973551285,0.018450888171297003,0.052005866635822004,0.010422538766181001,0.005392206540116001,0.001209368529647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014704766057164,0.051343136480006005,0.023952784134481,0.054974268021329,0.082458851729589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003651600716878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014123544670507,0.0,0.032842049149063,0.37168355481292703
Oligo.5,0.008312479134066,0.0029615913027170003,0.0014765730230940001,0.002643267478873,0.005825869416149001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02144592858519,0.0,0.0031028668887370004,0.005762826737134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005092055270753001,0.9427656175308111
Oligo.5,0.0047399227814,0.002165469811224,0.0,0.001140993831545,0.0027242899484240003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294182130722001,0.024920888210387,0.002115959467919,0.011837944872725001,0.010490187375345001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026879817470545003,0.906939052471278
Oligo.5,0.0015907861339910002,0.0015842821664680002,0.0,0.0,0.002558188161974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002345719298605,0.0034498358480150003,0.0,0.010363775451757,0.016409085006633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011565039749021,0.9488998970571461
Oligo.5,0.0,0.0,0.0,0.0,0.001443580849305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020297484330090002,0.022127921192171003,0.0,0.0035387625316400002,0.0063391660185650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536861053684001,0.9510073976609271
Oligo.5,0.0992179009986,0.01130736123633,0.025437143305673003,0.052596011302577,0.060674009800267006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052455079240584006,0.0028301571016430003,0.410707814747628,0.007660586249241001,0.0037453323496800003,0.0,0.0,0.0,0.002966810248833,0.0,0.001162376807005,0.010206215537623001,0.11982257399639301,0.026156145879292002,0.001116318260792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099693366225874,0.010553672853545
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028907086048430004,0.0,0.00119433286537,0.0023160399636820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023565361782230004,0.98871052922663
Oligo.5,0.031040345370539003,0.014032582698288,0.004496658726038,0.009046445791464,0.018017995178768002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011698772440316,0.022154606547958002,0.0043008520272570004,0.032259440192940005,0.029574825414346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040804834174824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042012576297064,0.739714557545589
Oligo.5,0.0032258191397210004,0.001350007123086,0.0,0.0,0.003045976057295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027053789085398003,0.0,0.004116398253408001,0.006107203829816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049034174733830005,0.9474864769723491
Oligo.5,0.001272001936616,0.0,0.0,0.0,0.001663313674428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004402586223119001,0.020889964724732,0.001241640748987,0.004656698329384,0.006595869423082001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017029382023255,0.940599170529921
Oligo.5,0.002104978302631,0.0029604236075210003,0.0,0.0,0.0034557611105670003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019904718252165002,0.0,0.001226974345792,0.0023419893422590003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96585477211832
Oligo.5,0.005704476448297,0.001623867695084,0.0,0.001204838144727,0.006484811544834001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011356117424502,0.020875567187697,0.006953633892718001,0.011508138051121001,0.011156860271029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001475484663606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028454170831617002,0.89020015844901
Oligo.5,0.012215869140222001,0.0029956674871980003,0.001150154893735,0.0042961998703180005,0.013369664529674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015672669671430001,0.39380303592723004,0.011339893837332,0.018531179605617003,0.024592955709149003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006100285607279,0.509103550044834
Oligo.5,0.066675500721688,0.042254354984253006,0.017040675439419003,0.053187983408372004,0.11654842013565801,0.0,0.0,0.0,0.0,0.0018223839446970002,0.0033608409889860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002319908520411,0.101382314088185,0.004051873491575,0.055693527332295004,0.032622975204701005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248017638215,0.00952764754683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020481393560440003,0.0,0.008658207223423,0.0,0.0031441472724180004,0.0,0.004658999846201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002744538987717,0.0,0.008586654491748,0.45711712469270804
Oligo.5,0.0050797241922120005,0.003058272336909,0.004951535992329,0.001519812370285,0.008402834588240001,0.0,0.0,0.0,0.0,0.0,0.08586325274450901,0.007831747712813001,0.09154229941498501,0.010990155494832001,0.13293394156289,0.030519381332676003,0.009744238395134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012864991609832002,0.0,0.0031597632191140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030463979983290004,0.0018891763314230002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39809145614511304,0.0,0.047290011666741,0.13805837282074201
