Gene,Expt,x,y
3110035E14Rik,1,27761,11781
3110035E14Rik,1,27763,11711
3110035E14Rik,1,27766,11959
3110035E14Rik,1,27769,11595
3110035E14Rik,1,27769,11699
3110035E14Rik,1,27772,11715
3110035E14Rik,1,27772,11752
3110035E14Rik,1,27772,12430
3110035E14Rik,1,27773,11833
3110035E14Rik,1,27774,11583
3110035E14Rik,1,27774,11794
3110035E14Rik,1,27774,12001
3110035E14Rik,1,27774,12169
3110035E14Rik,1,27775,11710
3110035E14Rik,1,27776,12015
3110035E14Rik,1,27776,12041
3110035E14Rik,1,27779,11682
3110035E14Rik,1,27780,12361
3110035E14Rik,1,27782,11696
3110035E14Rik,1,27782,11713
3110035E14Rik,1,27782,11834
3110035E14Rik,1,27783,12310
3110035E14Rik,1,27784,11573
3110035E14Rik,1,27784,11616
3110035E14Rik,1,27786,12337
3110035E14Rik,1,27788,11521
3110035E14Rik,1,27788,11620
3110035E14Rik,1,27789,11611
3110035E14Rik,1,27789,11749
3110035E14Rik,1,27790,11706
3110035E14Rik,1,27792,11627
3110035E14Rik,1,27795,11952
3110035E14Rik,1,27796,12522
3110035E14Rik,1,27797,11917
3110035E14Rik,1,27797,12365
3110035E14Rik,1,27798,11711
3110035E14Rik,1,27798,11906
3110035E14Rik,1,27798,12366
3110035E14Rik,1,27799,11638
3110035E14Rik,1,27801,11906
3110035E14Rik,1,27803,11540
3110035E14Rik,1,27803,12013
3110035E14Rik,1,27804,11704
3110035E14Rik,1,27805,12276
3110035E14Rik,1,27807,11650
3110035E14Rik,1,27807,11903
3110035E14Rik,1,27808,11645
3110035E14Rik,1,27808,11991
3110035E14Rik,1,27812,11773
3110035E14Rik,1,27816,11600
3110035E14Rik,1,27816,12771
3110035E14Rik,1,27818,12877
3110035E14Rik,1,27819,11828
3110035E14Rik,1,27821,12777
3110035E14Rik,1,27822,11676
3110035E14Rik,1,27822,12074
3110035E14Rik,1,27823,11667
3110035E14Rik,1,27824,12208
3110035E14Rik,1,27825,11492
3110035E14Rik,1,27825,11663
3110035E14Rik,1,27826,11911
3110035E14Rik,1,27832,11513
3110035E14Rik,1,27832,11789
3110035E14Rik,1,27832,11808
3110035E14Rik,1,27834,11537
3110035E14Rik,1,27834,11735
3110035E14Rik,1,27835,11708
3110035E14Rik,1,27837,12102
3110035E14Rik,1,27838,11823
3110035E14Rik,1,27839,11610
3110035E14Rik,1,27840,11609
3110035E14Rik,1,27841,11463
3110035E14Rik,1,27842,11607
3110035E14Rik,1,27842,11623
3110035E14Rik,1,27843,11465
3110035E14Rik,1,27845,11824
3110035E14Rik,1,27846,11817
3110035E14Rik,1,27849,11917
3110035E14Rik,1,27852,11704
3110035E14Rik,1,27854,11582
3110035E14Rik,1,27859,12068
3110035E14Rik,1,27861,12086
3110035E14Rik,1,27862,11773
3110035E14Rik,1,27863,11564
3110035E14Rik,1,27863,11734
3110035E14Rik,1,27865,11706
3110035E14Rik,1,27865,12205
3110035E14Rik,1,27866,11712
3110035E14Rik,1,27868,11728
3110035E14Rik,1,27869,11694
3110035E14Rik,1,27869,11954
3110035E14Rik,1,27870,11965
3110035E14Rik,1,27871,12071
3110035E14Rik,1,27872,12406
3110035E14Rik,1,27874,11956
3110035E14Rik,1,27876,11958
3110035E14Rik,1,27879,11646
3110035E14Rik,1,27879,11722
3110035E14Rik,1,27879,11904
3110035E14Rik,1,27882,11951
3110035E14Rik,1,27885,12296
3110035E14Rik,1,27886,11900
3110035E14Rik,1,27887,11668
3110035E14Rik,1,27888,12372
3110035E14Rik,1,27888,12974
3110035E14Rik,1,27889,11507
3110035E14Rik,1,27890,11776
3110035E14Rik,1,27890,11940
3110035E14Rik,1,27891,12820
3110035E14Rik,1,27892,11545
3110035E14Rik,1,27892,11950
3110035E14Rik,1,27892,12266
3110035E14Rik,1,27895,12177
3110035E14Rik,1,27896,11755
3110035E14Rik,1,27898,12147
3110035E14Rik,1,27898,12645
3110035E14Rik,1,27899,12368
3110035E14Rik,1,27899,12963
3110035E14Rik,1,27900,11490
3110035E14Rik,1,27902,11670
3110035E14Rik,1,27904,12976
3110035E14Rik,1,27905,11729
3110035E14Rik,1,27905,12065
3110035E14Rik,1,27906,11593
3110035E14Rik,1,27906,11632
3110035E14Rik,1,27907,11747
3110035E14Rik,1,27908,12012
3110035E14Rik,1,27909,11612
3110035E14Rik,1,27910,12266
3110035E14Rik,1,27912,11735
3110035E14Rik,1,27914,12223
3110035E14Rik,1,27915,13090
3110035E14Rik,1,27917,11461
3110035E14Rik,1,27917,11811
3110035E14Rik,1,27919,11579
3110035E14Rik,1,27920,11661
3110035E14Rik,1,27921,11486
3110035E14Rik,1,27924,11727
3110035E14Rik,1,27924,11848
3110035E14Rik,1,27924,12006
3110035E14Rik,1,27924,12884
3110035E14Rik,1,27925,11826
3110035E14Rik,1,27927,11467
3110035E14Rik,1,27927,12409
3110035E14Rik,1,27931,11629
3110035E14Rik,1,27932,11650
3110035E14Rik,1,27933,11655
3110035E14Rik,1,27933,11676
3110035E14Rik,1,27933,11887
3110035E14Rik,1,27935,12013
3110035E14Rik,1,27936,11992
3110035E14Rik,1,27940,12083
3110035E14Rik,1,27942,11565
3110035E14Rik,1,27944,11852
3110035E14Rik,1,27945,11958
3110035E14Rik,1,27945,12056
3110035E14Rik,1,27950,12743
3110035E14Rik,1,27951,11531
3110035E14Rik,1,27951,13206
3110035E14Rik,1,27954,12099
3110035E14Rik,1,27955,12100
3110035E14Rik,1,27955,12342
3110035E14Rik,1,27959,11586
3110035E14Rik,1,27960,11465
3110035E14Rik,1,27960,11525
3110035E14Rik,1,27964,12110
3110035E14Rik,1,27965,11760
3110035E14Rik,1,27966,11589
3110035E14Rik,1,27967,11626
3110035E14Rik,1,27968,11614
3110035E14Rik,1,27969,12191
3110035E14Rik,1,27974,11436
3110035E14Rik,1,27975,12546
3110035E14Rik,1,27976,11624
3110035E14Rik,1,27976,11669
3110035E14Rik,1,27977,11910
3110035E14Rik,1,27978,11625
3110035E14Rik,1,27980,11634
3110035E14Rik,1,27980,11636
3110035E14Rik,1,27981,12932
3110035E14Rik,1,27982,11436
3110035E14Rik,1,27982,12747
3110035E14Rik,1,27983,11663
3110035E14Rik,1,27984,11786
3110035E14Rik,1,27989,11648
3110035E14Rik,1,27990,11491
3110035E14Rik,1,27992,11442
3110035E14Rik,1,27995,11855
3110035E14Rik,1,27997,12765
3110035E14Rik,1,27999,11663
3110035E14Rik,1,27999,13189
3110035E14Rik,1,28002,11666
3110035E14Rik,1,28003,11644
3110035E14Rik,1,28003,12350
3110035E14Rik,1,28004,11896
3110035E14Rik,1,28004,12700
3110035E14Rik,1,28005,12456
3110035E14Rik,1,28008,12136
3110035E14Rik,1,28009,11417
3110035E14Rik,1,28017,12445
3110035E14Rik,1,28018,12090
3110035E14Rik,1,28022,11544
3110035E14Rik,1,28022,11683
3110035E14Rik,1,28022,11883
3110035E14Rik,1,28023,11696
3110035E14Rik,1,28024,11428
3110035E14Rik,1,28024,11507
3110035E14Rik,1,28027,11440
3110035E14Rik,1,28028,11435
3110035E14Rik,1,28028,11706
3110035E14Rik,1,28029,11451
3110035E14Rik,1,28030,11896
3110035E14Rik,1,28031,12144
3110035E14Rik,1,28033,11491
3110035E14Rik,1,28034,11668
3110035E14Rik,1,28040,11689
3110035E14Rik,1,28041,12831
3110035E14Rik,1,28042,11863
3110035E14Rik,1,28045,11464
3110035E14Rik,1,28045,11704
3110035E14Rik,1,28048,11960
3110035E14Rik,1,28048,12592
3110035E14Rik,1,28050,11457
3110035E14Rik,1,28050,11498
3110035E14Rik,1,28050,12892
3110035E14Rik,1,28052,11845
3110035E14Rik,1,28052,11858
3110035E14Rik,1,28053,13027
3110035E14Rik,1,28054,12872
3110035E14Rik,1,28055,11479
3110035E14Rik,1,28055,11859
3110035E14Rik,1,28055,12527
3110035E14Rik,1,28058,11875
3110035E14Rik,1,28060,11466
3110035E14Rik,1,28061,12892
3110035E14Rik,1,28062,11867
3110035E14Rik,1,28063,12899
3110035E14Rik,1,28064,11463
3110035E14Rik,1,28065,11661
3110035E14Rik,1,28067,11638
3110035E14Rik,1,28067,11660
3110035E14Rik,1,28068,11478
3110035E14Rik,1,28069,11528
3110035E14Rik,1,28070,11774
3110035E14Rik,1,28070,13122
3110035E14Rik,1,28071,11438
3110035E14Rik,1,28072,11650
3110035E14Rik,1,28074,11779
3110035E14Rik,1,28075,11613
3110035E14Rik,1,28079,11601
3110035E14Rik,1,28081,11421
3110035E14Rik,1,28081,11428
3110035E14Rik,1,28081,12083
3110035E14Rik,1,28082,11901
3110035E14Rik,1,28088,12391
3110035E14Rik,1,28092,11820
3110035E14Rik,1,28094,11544
3110035E14Rik,1,28097,11533
3110035E14Rik,1,28097,11952
3110035E14Rik,1,28097,12722
3110035E14Rik,1,28102,11833
3110035E14Rik,1,28103,12079
3110035E14Rik,1,28104,12745
3110035E14Rik,1,28106,11830
3110035E14Rik,1,28107,11460
3110035E14Rik,1,28109,12420
3110035E14Rik,1,28110,11807
3110035E14Rik,1,28110,12419
3110035E14Rik,1,28110,12442
3110035E14Rik,1,28110,12923
3110035E14Rik,1,28111,11487
3110035E14Rik,1,28114,12529
3110035E14Rik,1,28120,11483
3110035E14Rik,1,28120,11807
3110035E14Rik,1,28121,12207
3110035E14Rik,1,28121,12437
3110035E14Rik,1,28126,11654
3110035E14Rik,1,28127,11437
3110035E14Rik,1,28128,12134
3110035E14Rik,1,28130,12400
3110035E14Rik,1,28130,12713
3110035E14Rik,1,28131,11423
3110035E14Rik,1,28131,11620
3110035E14Rik,1,28131,12444
3110035E14Rik,1,28133,12714
3110035E14Rik,1,28135,11617
3110035E14Rik,1,28136,11630
3110035E14Rik,1,28138,12036
3110035E14Rik,1,28141,11780
3110035E14Rik,1,28142,11429
3110035E14Rik,1,28142,12701
3110035E14Rik,1,28151,12504
3110035E14Rik,1,28152,11411
3110035E14Rik,1,28152,12508
3110035E14Rik,1,28152,12777
3110035E14Rik,1,28153,12329
3110035E14Rik,1,28155,13203
3110035E14Rik,1,28157,12337
3110035E14Rik,1,28162,12503
3110035E14Rik,1,28163,11636
3110035E14Rik,1,28169,11553
3110035E14Rik,1,28172,12033
3110035E14Rik,1,28177,11966
3110035E14Rik,1,28178,11649
3110035E14Rik,1,28178,12057
3110035E14Rik,1,28178,12163
3110035E14Rik,1,28179,11692
3110035E14Rik,1,28179,12330
3110035E14Rik,1,28181,11885
3110035E14Rik,1,28187,11520
3110035E14Rik,1,28188,11702
3110035E14Rik,1,28192,12346
3110035E14Rik,1,28194,12622
3110035E14Rik,1,28195,11652
3110035E14Rik,1,28197,11510
3110035E14Rik,1,28203,12050
3110035E14Rik,1,28210,13154
3110035E14Rik,1,28216,13164
3110035E14Rik,1,28222,12216
3110035E14Rik,1,28222,12314
3110035E14Rik,1,28223,13158
3110035E14Rik,1,28224,12560
3110035E14Rik,1,28224,13132
3110035E14Rik,1,28225,13171
3110035E14Rik,1,28231,12462
3110035E14Rik,1,28235,11543
3110035E14Rik,1,28240,12824
3110035E14Rik,1,28244,11579
3110035E14Rik,1,28244,11780
3110035E14Rik,1,28247,12947
3110035E14Rik,1,28253,11558
3110035E14Rik,1,28258,12117
3110035E14Rik,1,28259,11438
3110035E14Rik,1,28259,11600
3110035E14Rik,1,28263,12658
3110035E14Rik,1,28265,11439
3110035E14Rik,1,28270,11647
3110035E14Rik,1,28274,11772
3110035E14Rik,1,28292,11605
3110035E14Rik,1,28302,11950
3110035E14Rik,1,28315,12525
3110035E14Rik,1,28315,13062
3110035E14Rik,1,28321,11886
3110035E14Rik,1,28325,12351
3110035E14Rik,1,28325,12546
3110035E14Rik,1,28327,12262
3110035E14Rik,1,28337,13156
3110035E14Rik,1,28340,12082
3110035E14Rik,1,28340,12102
3110035E14Rik,1,28343,11816
3110035E14Rik,1,28344,13007
3110035E14Rik,1,28349,11799
3110035E14Rik,1,28349,13208
3110035E14Rik,1,28350,12097
3110035E14Rik,1,28352,11780
3110035E14Rik,1,28354,12995
3110035E14Rik,1,28355,12120
3110035E14Rik,1,28355,12602
3110035E14Rik,1,28361,11490
3110035E14Rik,1,28364,12791
3110035E14Rik,1,28366,12427
3110035E14Rik,1,28366,13116
3110035E14Rik,1,28377,12715
3110035E14Rik,1,28379,12043
3110035E14Rik,1,28381,12184
3110035E14Rik,1,28382,11905
3110035E14Rik,1,28384,11423
3110035E14Rik,1,28385,11519
3110035E14Rik,1,28392,11871
3110035E14Rik,1,28398,12137
3110035E14Rik,1,28401,12079
3110035E14Rik,1,28401,12089
3110035E14Rik,1,28405,12682
3110035E14Rik,1,28405,13083
3110035E14Rik,1,28409,12414
3110035E14Rik,1,28423,12590
3110035E14Rik,1,28433,11434
3110035E14Rik,1,28435,12044
3110035E14Rik,1,28436,12537
3110035E14Rik,1,28438,12712
3110035E14Rik,1,28447,11454
3110035E14Rik,1,28447,11963
3110035E14Rik,1,28456,11730
3110035E14Rik,1,28456,12864
3110035E14Rik,1,28457,12200
3110035E14Rik,1,28462,12914
3110035E14Rik,1,28468,13067
3110035E14Rik,1,28471,12154
3110035E14Rik,1,28474,12934
3110035E14Rik,1,28475,11636
3110035E14Rik,1,28475,11887
3110035E14Rik,1,28487,13074
3110035E14Rik,1,28491,12379
3110035E14Rik,1,28493,12621
3110035E14Rik,1,28494,12371
3110035E14Rik,1,28509,12238
3110035E14Rik,1,28510,12761
3110035E14Rik,1,28514,11564
3110035E14Rik,1,28515,12241
3110035E14Rik,1,28517,11769
3110035E14Rik,1,28521,12242
3110035E14Rik,1,28522,11786
3110035E14Rik,1,28527,12042
3110035E14Rik,1,28550,11672
3110035E14Rik,1,28550,12483
3110035E14Rik,1,28557,12278
3110035E14Rik,1,28558,12479
3110035E14Rik,1,28564,12459
3110035E14Rik,1,28565,11421
3110035E14Rik,1,28568,11425
3110035E14Rik,1,28569,11424
3110035E14Rik,1,28569,12448
3110035E14Rik,1,28583,12577
3110035E14Rik,1,28588,12249
3110035E14Rik,1,28589,12088
3110035E14Rik,1,28591,12674
3110035E14Rik,1,28592,12844
3110035E14Rik,1,28593,12511
3110035E14Rik,1,28601,12672
3110035E14Rik,1,28623,11745
3110035E14Rik,1,28628,12199
3110035E14Rik,1,28629,12427
3110035E14Rik,1,28633,12607
3110035E14Rik,1,28637,11543
3110035E14Rik,1,28637,11777
3110035E14Rik,1,28640,12779
3110035E14Rik,1,28641,12518
3110035E14Rik,1,28643,13150
3110035E14Rik,1,28651,12035
3110035E14Rik,1,28652,12158
3110035E14Rik,1,28652,12522
3110035E14Rik,1,28654,11694
3110035E14Rik,1,28659,12728
3110035E14Rik,1,28666,11778
3110035E14Rik,1,28673,12439
3110035E14Rik,1,28674,13243
3110035E14Rik,1,28676,12142
3110035E14Rik,1,28680,12539
3110035E14Rik,1,28683,11997
3110035E14Rik,1,28684,11460
3110035E14Rik,1,28684,11638
3110035E14Rik,1,28685,11459
3110035E14Rik,1,28685,12777
3110035E14Rik,1,28689,13148
3110035E14Rik,1,28691,11455
3110035E14Rik,1,28694,11971
3110035E14Rik,1,28695,12010
3110035E14Rik,1,28697,11453
3110035E14Rik,1,28698,13159
3110035E14Rik,1,28699,11446
3110035E14Rik,1,28699,12025
3110035E14Rik,1,28699,12616
3110035E14Rik,1,28701,11665
3110035E14Rik,1,28701,12018
3110035E14Rik,1,28701,12248
3110035E14Rik,1,28709,11552
3110035E14Rik,1,28710,11769
3110035E14Rik,1,28711,11441
3110035E14Rik,1,28719,13136
3110035E14Rik,1,28725,12835
3110035E14Rik,1,28729,13132
3110035E14Rik,1,28733,12825
3110035E14Rik,1,28737,12953
3110035E14Rik,1,28745,12028
3110035E14Rik,1,28747,12047
3110035E14Rik,1,28755,12411
3110035E14Rik,1,28755,13079
3110035E14Rik,1,28758,12362
3110035E14Rik,1,28768,12914
3110035E14Rik,1,28788,11501
3110035E14Rik,1,28797,12134
3110035E14Rik,1,28800,11412
3110035E14Rik,1,28803,11530
3110035E14Rik,1,28813,11861
3110035E14Rik,1,28816,12740
3110035E14Rik,1,28817,12884
3110035E14Rik,1,28818,12687
3110035E14Rik,1,28820,12450
3110035E14Rik,1,28832,12614
3110035E14Rik,1,28834,11877
3110035E14Rik,1,28838,11950
3110035E14Rik,1,28842,12847
3110035E14Rik,1,28845,11524
3110035E14Rik,1,28847,12186
3110035E14Rik,1,28847,12992
3110035E14Rik,1,28848,12993
3110035E14Rik,1,28853,11462
3110035E14Rik,1,28858,12058
3110035E14Rik,1,28862,12941
3110035E14Rik,1,28866,11768
3110035E14Rik,1,28870,12226
3110035E14Rik,1,28875,11486
3110035E14Rik,1,28876,11458
3110035E14Rik,1,28880,12830
3110035E14Rik,1,28881,12980
3110035E14Rik,1,28882,11955
3110035E14Rik,1,28882,12981
3110035E14Rik,1,28884,11510
3110035E14Rik,1,28885,11567
3110035E14Rik,1,28887,12350
3110035E14Rik,1,28888,12370
3110035E14Rik,1,28891,12464
3110035E14Rik,1,28893,12370
3110035E14Rik,1,28896,12471
3110035E14Rik,1,28896,13094
3110035E14Rik,1,28901,11516
3110035E14Rik,1,28902,11619
3110035E14Rik,1,28904,12830
3110035E14Rik,1,28930,13139
3110035E14Rik,1,28937,13121
3110035E14Rik,1,28941,13153
3110035E14Rik,1,28943,12892
3110035E14Rik,1,28948,12540
3110035E14Rik,1,28950,12557
3110035E14Rik,1,28951,13156
3110035E14Rik,1,28954,13043
3110035E14Rik,1,28961,11486
3110035E14Rik,1,28965,11725
3110035E14Rik,1,28975,11486
3110035E14Rik,1,28976,12950
3110035E14Rik,1,28976,13135
3110035E14Rik,1,28984,11923
3110035E14Rik,1,28986,11882
3110035E14Rik,1,28989,12251
3110035E14Rik,1,28991,12243
3110035E14Rik,1,28999,12477
3110035E14Rik,1,29001,11910
3110035E14Rik,1,29004,12537
3110035E14Rik,1,29005,12807
3110035E14Rik,1,29006,12210
3110035E14Rik,1,29026,12212
3110035E14Rik,1,29026,12727
3110035E14Rik,1,29027,13023
3110035E14Rik,1,29029,11728
3110035E14Rik,1,29033,12528
3110035E14Rik,1,29033,12804
3110035E14Rik,1,29038,11412
3110035E14Rik,1,29057,11493
3110035E14Rik,1,29062,12460
3110035E14Rik,1,29067,11434
3110035E14Rik,1,29075,12886
3110035E14Rik,1,29084,12884
3110035E14Rik,1,29089,11515
3110035E14Rik,1,29096,12971
3110035E14Rik,1,29100,12810
3110035E14Rik,1,27729,13833
3110035E14Rik,1,27746,13251
3110035E14Rik,1,27751,13660
3110035E14Rik,1,27755,13854
3110035E14Rik,1,27776,13651
3110035E14Rik,1,27785,13799
3110035E14Rik,1,27795,13415
3110035E14Rik,1,27808,13589
3110035E14Rik,1,27811,13776
3110035E14Rik,1,27847,13588
3110035E14Rik,1,27861,13257
3110035E14Rik,1,27862,13689
3110035E14Rik,1,27898,13810
3110035E14Rik,1,27899,13383
3110035E14Rik,1,27902,13567
3110035E14Rik,1,27903,13276
3110035E14Rik,1,27904,13672
3110035E14Rik,1,27918,13294
3110035E14Rik,1,27982,13724
3110035E14Rik,1,27992,13877
3110035E14Rik,1,28016,13492
3110035E14Rik,1,28039,13659
3110035E14Rik,1,28066,13803
3110035E14Rik,1,28068,13489
3110035E14Rik,1,28069,13490
3110035E14Rik,1,28077,13307
3110035E14Rik,1,28092,13571
3110035E14Rik,1,28109,13760
3110035E14Rik,1,28122,13764
3110035E14Rik,1,28137,13724
3110035E14Rik,1,28147,13644
3110035E14Rik,1,28163,13684
3110035E14Rik,1,28174,13495
3110035E14Rik,1,28185,13655
3110035E14Rik,1,28188,13819
3110035E14Rik,1,28193,13779
3110035E14Rik,1,28229,13611
3110035E14Rik,1,28236,13678
3110035E14Rik,1,28239,13775
3110035E14Rik,1,28241,13338
3110035E14Rik,1,28249,13271
3110035E14Rik,1,28252,13620
3110035E14Rik,1,28290,13846
3110035E14Rik,1,28301,13390
3110035E14Rik,1,28311,13386
3110035E14Rik,1,28315,13700
3110035E14Rik,1,28331,13851
3110035E14Rik,1,28350,13810
3110035E14Rik,1,28363,13278
3110035E14Rik,1,28373,13438
3110035E14Rik,1,28399,13904
3110035E14Rik,1,28403,13323
3110035E14Rik,1,28403,13846
3110035E14Rik,1,28417,13690
3110035E14Rik,1,28424,13852
3110035E14Rik,1,28430,13460
3110035E14Rik,1,28440,13768
3110035E14Rik,1,28470,13392
3110035E14Rik,1,28492,13477
3110035E14Rik,1,28509,13896
3110035E14Rik,1,28518,13514
3110035E14Rik,1,28524,13384
3110035E14Rik,1,28524,13790
3110035E14Rik,1,28533,13329
3110035E14Rik,1,28548,13260
3110035E14Rik,1,28563,13770
3110035E14Rik,1,28564,13820
3110035E14Rik,1,28567,13599
3110035E14Rik,1,28579,13687
3110035E14Rik,1,28596,13455
3110035E14Rik,1,28598,13770
3110035E14Rik,1,28599,13325
3110035E14Rik,1,28609,13530
3110035E14Rik,1,28629,13734
3110035E14Rik,1,28653,13794
3110035E14Rik,1,28663,13392
3110035E14Rik,1,28664,13389
3110035E14Rik,1,28667,13847
3110035E14Rik,1,28680,13649
3110035E14Rik,1,28681,13854
3110035E14Rik,1,28682,13849
3110035E14Rik,1,28688,13293
3110035E14Rik,1,28692,13536
3110035E14Rik,1,28692,13643
3110035E14Rik,1,28698,13397
3110035E14Rik,1,28714,13298
3110035E14Rik,1,28718,13311
3110035E14Rik,1,28735,13357
3110035E14Rik,1,28747,13643
3110035E14Rik,1,28748,13638
3110035E14Rik,1,28791,13763
3110035E14Rik,1,28846,13711
3110035E14Rik,1,28852,13752
3110035E14Rik,1,28920,13683
3110035E14Rik,1,28940,13372
3110035E14Rik,1,28965,13669
3110035E14Rik,1,28986,13413
3110035E14Rik,1,28988,13334
3110035E14Rik,1,28989,13581
3110035E14Rik,1,28999,13415
3110035E14Rik,1,29003,13412
3110035E14Rik,1,29027,13670
3110035E14Rik,1,29027,13794
3110035E14Rik,1,29032,13650
3110035E14Rik,1,29067,13485
3110035E14Rik,1,29100,13436
6330403K07Rik,2,22463,8842
6330403K07Rik,2,22597,8765
6330403K07Rik,2,22790,9193
6330403K07Rik,2,22828,8003
6330403K07Rik,2,23213,8640
6330403K07Rik,2,23246,8003
6330403K07Rik,2,23317,7849
6330403K07Rik,2,23319,8769
6330403K07Rik,2,23344,8479
6330403K07Rik,2,23400,7972
6330403K07Rik,2,23417,7902
6330403K07Rik,2,23437,8359
6330403K07Rik,2,23446,7952
6330403K07Rik,2,23461,9222
6330403K07Rik,2,23511,7906
6330403K07Rik,2,23512,8114
6330403K07Rik,2,23512,8119
6330403K07Rik,2,23528,8309
6330403K07Rik,2,23577,8170
6330403K07Rik,2,23590,8005
6330403K07Rik,2,23595,8035
6330403K07Rik,2,23617,8027
6330403K07Rik,2,23629,8047
6330403K07Rik,2,23629,9216
6330403K07Rik,2,23678,7993
6330403K07Rik,2,23725,7889
6330403K07Rik,2,23901,8506
6330403K07Rik,2,23970,8587
6330403K07Rik,2,23985,8360
6330403K07Rik,2,24018,9294
6330403K07Rik,2,24100,9480
6330403K07Rik,2,24113,9272
6330403K07Rik,2,22390,10319
6330403K07Rik,2,22414,10171
6330403K07Rik,2,22449,10914
6330403K07Rik,2,22461,10279
6330403K07Rik,2,22506,9727
6330403K07Rik,2,22512,10131
6330403K07Rik,2,22881,11308
6330403K07Rik,2,22897,9572
6330403K07Rik,2,22904,10701
6330403K07Rik,2,22953,10340
6330403K07Rik,2,23007,11066
6330403K07Rik,2,23074,11116
6330403K07Rik,2,23086,10144
6330403K07Rik,2,23107,11205
6330403K07Rik,2,23112,11202
6330403K07Rik,2,23134,11071
6330403K07Rik,2,23149,11296
6330403K07Rik,2,23208,9996
6330403K07Rik,2,23323,10781
6330403K07Rik,2,23390,11315
6330403K07Rik,2,23506,11158
6330403K07Rik,2,23554,11261
6330403K07Rik,2,23584,10738
6330403K07Rik,2,23616,9828
6330403K07Rik,2,23622,10886
6330403K07Rik,2,23657,10870
6330403K07Rik,2,23678,11252
6330403K07Rik,2,23697,10862
6330403K07Rik,2,23704,11244
6330403K07Rik,2,23723,10617
6330403K07Rik,2,23762,10513
6330403K07Rik,2,23769,10210
6330403K07Rik,2,23807,11101
6330403K07Rik,2,23818,9934
6330403K07Rik,2,23839,11068
6330403K07Rik,2,23883,11282
6330403K07Rik,2,23927,10206
6330403K07Rik,2,23954,11059
6330403K07Rik,2,23957,10202
6330403K07Rik,2,23969,9912
6330403K07Rik,2,23987,11219
6330403K07Rik,2,24024,9781
6330403K07Rik,2,24070,9829
6330403K07Rik,2,24089,9665
6330403K07Rik,2,22478,12097
6330403K07Rik,2,22527,11833
6330403K07Rik,2,22533,12892
6330403K07Rik,2,22593,11863
6330403K07Rik,2,22631,11416
6330403K07Rik,2,22692,11620
6330403K07Rik,2,22695,11738
6330403K07Rik,2,22760,11461
6330403K07Rik,2,22767,12409
6330403K07Rik,2,22809,11922
6330403K07Rik,2,22823,11566
6330403K07Rik,2,22877,11541
6330403K07Rik,2,22911,11860
6330403K07Rik,2,22913,11578
6330403K07Rik,2,22953,13006
6330403K07Rik,2,22976,12374
6330403K07Rik,2,22983,11688
6330403K07Rik,2,22993,11422
6330403K07Rik,2,23004,13085
6330403K07Rik,2,23099,11494
6330403K07Rik,2,23226,13130
6330403K07Rik,2,23400,11386
6330403K07Rik,2,23402,11486
6330403K07Rik,2,23553,12310
6330403K07Rik,2,23600,11399
6330403K07Rik,2,23792,12193
6330403K07Rik,2,23830,11440
6330403K07Rik,2,22384,13558
6330403K07Rik,2,22528,13655
6330403K07Rik,2,22568,13447
6330403K07Rik,2,22739,13802
6330403K07Rik,2,22771,13407
6330403K07Rik,2,22994,13803
6330403K07Rik,2,23386,13430
6330403K07Rik,2,23969,13524
6330403K07Rik,2,24177,9283
6330403K07Rik,2,24187,9394
6330403K07Rik,2,24208,8907
6330403K07Rik,2,24229,8809
6330403K07Rik,2,24248,8292
6330403K07Rik,2,24254,8510
6330403K07Rik,2,24262,8113
6330403K07Rik,2,24262,8583
6330403K07Rik,2,24277,8071
6330403K07Rik,2,24293,8253
6330403K07Rik,2,24331,9328
6330403K07Rik,2,24338,9221
6330403K07Rik,2,24343,9055
6330403K07Rik,2,24344,8901
6330403K07Rik,2,24382,8639
6330403K07Rik,2,24385,8989
6330403K07Rik,2,24392,8973
6330403K07Rik,2,24795,9449
6330403K07Rik,2,24862,8403
6330403K07Rik,2,24885,9145
6330403K07Rik,2,24885,9152
6330403K07Rik,2,24889,8171
6330403K07Rik,2,24890,8701
6330403K07Rik,2,24900,7951
6330403K07Rik,2,24902,9423
6330403K07Rik,2,24909,9214
6330403K07Rik,2,24912,8899
6330403K07Rik,2,24965,9495
6330403K07Rik,2,24976,9063
6330403K07Rik,2,24977,8207
6330403K07Rik,2,24994,7969
6330403K07Rik,2,25001,8896
6330403K07Rik,2,25003,9361
6330403K07Rik,2,25006,9310
6330403K07Rik,2,25035,9276
6330403K07Rik,2,25057,7894
6330403K07Rik,2,25097,8687
6330403K07Rik,2,25101,8688
6330403K07Rik,2,25121,8229
6330403K07Rik,2,25128,8726
6330403K07Rik,2,25143,8316
6330403K07Rik,2,25143,8317
6330403K07Rik,2,25147,8469
6330403K07Rik,2,25197,8475
6330403K07Rik,2,25209,8306
6330403K07Rik,2,25211,8264
6330403K07Rik,2,25371,8142
6330403K07Rik,2,25408,8524
6330403K07Rik,2,25438,8230
6330403K07Rik,2,25520,8249
6330403K07Rik,2,25547,9404
6330403K07Rik,2,25547,9410
6330403K07Rik,2,25595,8076
6330403K07Rik,2,25612,9261
6330403K07Rik,2,25623,8582
6330403K07Rik,2,25676,9431
6330403K07Rik,2,24096,9560
6330403K07Rik,2,24099,11027
6330403K07Rik,2,24103,9775
6330403K07Rik,2,24113,10660
