model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.1,0.0,0.0,0.0,0.0,0.0015503557986600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003203028896606,0.0,0.005680243795172,0.008542214007568001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032154652275680003,0.975429154548852
PC.CA1.1,0.0025983688061260004,0.001349562917591,0.0015409312009320001,0.0,0.002142495120289,0.0,0.0,0.0,0.0,0.0,0.001104637405463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014333873638270002,0.004465272575277001,0.0,0.008690624163879,0.010894858700566001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037041437477550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006188489895046,0.9547798476015421
PC.CA1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036436641815787006,0.0,0.006959962039128,0.009595269710009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009159189362257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004533105690385,0.928959451071611
PC.CA1.1,0.06108469463341,0.014928185850673,0.01590323725682,0.009287757365433,0.032421025244422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004223594102973001,0.016832817220871002,0.00234780498156,0.002932544874416,0.003533139594219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015368036659424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012503882534300001,0.808206427809923
PC.CA1.1,0.005227227292433001,0.00312014153004,0.0018073285807760002,0.0015449176517630002,0.004189524275461,0.0,0.0,0.0,0.0,0.0,0.0029315878995300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028464820766840003,0.027847271913265,0.0,0.017127548596617,0.025492039205514003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01454138683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009151252990959001,0.8825106426541841
PC.CA1.1,0.008375848015755001,0.004617276336979,0.0023912840065260003,0.0015330857782650002,0.012659876403432002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004227825956323,0.0,0.0036242379655920002,0.006663245954756001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001837424642226,0.953399779263266
PC.CA1.1,0.09851034136797301,0.05923792337016501,0.028661889424649003,0.16753818135728502,0.06546190662400901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004460099928716,0.013050149763268001,0.0028935374961260004,0.015194060391599002,0.013583156761645001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011083586354442001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052464532169002,0.502933527476331
PC.CA1.1,0.0,0.0,0.0,0.0,0.0010947780834490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018244605320365002,0.0,0.0031067554255440003,0.005001340027415001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013625315176356002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021244625214650002,0.9534299870609031
PC.CA1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037439358740630002,0.0,0.0018047357976730002,0.002346021152018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018967752313590002,0.9877621060049351
PC.CA1.1,0.002500692686352,0.0018547598540290002,0.002114100331512,0.0,0.003212103239603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026239728841020004,0.0068533876940510005,0.0,0.0029949379862530003,0.004596040281644001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578828316749,0.964823955433123
PC.CA1.1,0.0019263355415470001,0.001140043319941,0.0,0.0,0.002158441224083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005783109475673001,0.006541175876962,0.0,0.006234004679589,0.006005531190753001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018135920589741002,0.9496321059726531
PC.CA1.1,0.005217529595264001,0.006255153171264001,0.004099185550633,0.002560654363826,0.004717714848673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035508630402300003,0.005696585373762,0.0,0.021517905201336,0.012969532313364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001311662852141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011239681843419001,0.9183837890800131
PC.CA1.1,0.0035349514717320004,0.0017092251811240001,0.0,0.0,0.0025549263229180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045498186539600005,0.0,0.0018563415461770002,0.0033609989682130002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016448614755700001,0.9791167651530681
PC.CA1.1,0.003388710341988,0.003641254610712,0.002386149101736,0.0017583387689690002,0.006890656569523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010626673027690002,0.005967876282531001,0.0,0.006751903661363001,0.007851314414308001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476157863131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002574993854291,0.9529353013554461
PC.CA1.1,0.012974081522706,0.009273035938209,0.004887273536948,0.004663186366738,0.005769641629747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021207195786290003,0.005475695916032,0.0,0.022415468473934,0.020565599856148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001731833485165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00856253462417,0.9005170343976101
PC.CA1.1,0.020097161092573,0.011648793200290001,0.008897524379134,0.007968426719235,0.018462541646498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004727479461569001,0.0,0.0014818050502680002,0.0026194978632900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035481481399740004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001797080195618,0.918219436037751
PC.CA1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018204749005850001,0.01012149146279,0.0020962397593450002,0.0021947917435410002,0.0036826607311890003,0.00996843730889,0.00279122744591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008417596462118001,0.0,0.005013048212432001,0.010502297268180001,0.0036349541314770004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012974577137020002,0.24358616472365402,0.21191823434828802,0.047063845203654,0.0017689937855300002,0.0,0.0,0.0,0.0,0.0,0.35091060579229805,0.0,0.002477020275561,0.0,0.014754930533950002,0.0020428423858160003,0.014113977156714001,0.0,0.0,0.0,0.0,0.0,0.0,0.005163080923612001,0.002069386702382,0.0,0.008518307070429,0.028231022026619004
PC.CA1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012095941554980001,0.0037866240968480003,0.0,0.018484862704551002,0.019594091062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004843490874965,0.949816106329558
PC.CA1.1,0.0033499994179880003,0.0017497164757680002,0.005072146919969001,0.0,0.0018444324314040002,0.0,0.0,0.0,0.0,0.0,0.007710233890554001,0.009063355346269,0.002454655042933,0.0,0.0,0.0023395153359690004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16097748064793202,0.0,0.004117038777499,0.09325868396996101,0.033158559010992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32948883890172204,0.004939132729839001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013821730827620002,0.0,0.19337398915167903,0.14113580385042301
PC.CA1.1,0.001947014875932,0.002075713291051,0.0,0.0,0.0017977049940320002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002357511937952,0.006015553733149001,0.0,0.009493884105667,0.010134686245375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030885563423232003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007512407330684001,0.9259844850282231
PC.CA1.1,0.0027782235284840003,0.0027758235524670003,0.001206333893825,0.0017256988566680001,0.0033619009195850003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001573153233038,0.0059998486286630005,0.0,0.005881574487295001,0.007899415867913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041440875275890006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003960463549216,0.957389568087968
PC.CA1.1,0.0040762678643810005,0.0012118226991810002,0.0010632019933510001,0.0,0.002509263692275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009520982468104,0.005560571499820001,0.0,0.020677687278965,0.016101218288921002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048631953110944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035871904641220004,0.8520680287854291
PC.CA1.1,0.0,0.0013187594598430001,0.0,0.0,0.001051366890221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044839110194710005,0.0,0.002130370175166,0.002891557145852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011423574856020001,0.9853669937602061
PC.CA1.1,0.014797061189515001,0.004467878087346,0.003717576158116,0.004183344396035,0.014192576489414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047685921140612,0.023423367418135003,0.037753861388478006,0.01080523777831,0.006177990906808001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311619302090936,0.007908354812078001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053422179167284006,0.457507564458539
PC.CA1.1,0.015389708055280001,0.0164401625155,0.008993439429383,0.007422752108428,0.022282372504129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007408471530473,0.003791940332651,0.0020516307634510004,0.019116980853327,0.022924372760638002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021607309082790002,0.8500164163105881
PC.CA1.1,0.015291833643017002,0.006194563085044001,0.0075206986022820005,0.005485541953386,0.009897321314236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443839387022,0.0064134189184610006,0.0,0.012861618684241,0.014544871429945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038952240870090003,0.9150177050471301
PC.CA1.1,0.004171757600218,0.0036206612680030003,0.0012941581638260002,0.002589730343091,0.003217915453316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001667242139806,0.009481695847975001,0.0,0.006506637177213,0.007761784180284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013995016860145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040129563212640005,0.9385368707491961
PC.CA1.1,0.0010853215561500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017814396022820002,0.103455139801211,0.0018459175364860002,0.00242130710151,0.17947309237529502,0.103628700633227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027832259888930003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207283182834887,0.393917531978054
PC.CA1.1,0.001203003071101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001295852939914,0.005119882115291001,0.0,0.008367667419932001,0.010932126966868001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002454827563216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005802929674292001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005456969252468,0.9556825210807931
PC.CA1.1,0.0076837838683060005,0.0027237178514990003,0.00212875233185,0.0014297685082150001,0.004432019882437,0.0,0.0,0.0,0.0,0.0,0.00520325334205,0.0,0.001267461831411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215817013220001,0.005743642244291001,0.0013354909080530001,0.00748744332744,0.0067582942016530005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002060056381968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001197000332882,0.0,0.01633822024174,0.9244392612097381
PC.CA1.1,0.008577974532745001,0.0033673512232500003,0.004950683315333,0.002493782324619,0.015532990673218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032774591634494005,0.017259675440900003,0.020420763521534,0.050243983561145004,0.030102526765084004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001503095482591,0.005224773369206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696371201751,0.7360836403179251
PC.CA1.1,0.012106254623326,0.0036801364288180003,0.00331333293895,0.00267742262433,0.005994194947855001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004817291035380001,0.0061267825125110005,0.0,0.006517354851511,0.006226569099805001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025841001142070004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013368073398819002,0.9315978160934391
PC.CA1.1,0.0017329212670200002,0.001365464791661,0.0013136726238680001,0.0,0.0023761293563660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003845436872235,0.0,0.012321973574527,0.014091982034713001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050149006635600004,0.9562937136107851
PC.CA1.1,0.17004067653364902,0.05875416917189401,0.14154665955228501,0.050210424061405,0.10184584948386101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007004591241598,0.00139068882499,0.002201979337428,0.038743725376618,0.028236017962990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016809985642910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020252527835933003,0.377134493579355
PC.CA1.1,0.002103911083317,0.001051282187907,0.0,0.0,0.0025348745243490003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614845118604,0.004410425698649001,0.0,0.003677974248543,0.004439921198170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020170262402197003,0.955062343059294
PC.CA1.1,0.0016620065371940002,0.001923039520339,0.0,0.001431932005018,0.001747273138571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004988695279002001,0.0,0.0016091991846450002,0.0032134563457920005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001794388378421,0.98065929322439
PC.CA1.1,0.014160423462168002,0.00803161750262,0.022895868455999002,0.005691429944534,0.026303744282535003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007630985377422001,0.016139546496108,0.0036619961983050003,0.037054792850756,0.021465179898118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008476800311176001,0.004376744807328001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044425600050432,0.778108708476232
PC.CA1.1,0.0030603688904080003,0.0018495918112160002,0.0,0.0,0.004620108475071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005601195627718001,0.004936850807905,0.0,0.00785230255157,0.007490829587832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031758374177060004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015004037443140002,0.9437614581221091
PC.CA1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003376241638462,0.0,0.0012025645126260002,0.0023406034060650003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028506839188200002,0.987945953563339
